date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_428,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_417,Gap_Down_aVWAP_410,aVWAP_OB_bull_281,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,1.44,1.515,1.43,1.505,61221.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,61221.0,False,False,False,False
2023-12-04 17:00:00+00:00,1.445,1.455,1.4,1.41,40757.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-40757.0,-631.8914728682171,False,False,False,False,60903.728682170535,False,False,False,False
2023-12-05 17:00:00+00:00,1.38,1.395,1.355,1.365,36517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-77274.0,-1820.1412174749114,False,False,False,False,60525.639865392695,False,False,False,False
2023-12-06 17:00:00+00:00,1.39,1.41,1.37,1.395,42560.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,6.893617021276606,-43.79574468085106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34714.0,-2330.1235241807267,False,False,False,False,60247.102813216065,False,False,False,False
2023-12-07 17:00:00+00:00,1.435,1.45,1.42,1.445,47759.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,18.87707852523591,-33.42424634856428,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,13045.0,-2091.749516053894,False,False,False,False,60053.48881611194,False,False,False,False
2023-12-08 17:00:00+00:00,1.41,1.415,1.38,1.395,53119.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,23.45046465164333,-30.24780226971601,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40074.0,-2680.62161658019,False,False,False,False,59945.977361598576,False,False,False,False
2023-12-11 17:00:00+00:00,1.385,1.4,1.36,1.375,34012.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.443601485782974,-29.200091352573814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-74086.0,-3787.6817465556915,False,False,False,False,59543.9001932017,False,False,False,False
2023-12-12 17:00:00+00:00,1.355,1.365,1.34,1.355,20983.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.805679445840838,-29.200091352573814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95069.0,-5202.8959830431995,False,False,False,False,58946.05677935361,False,False,False,False
2023-12-13 17:00:00+00:00,1.375,1.46,1.365,1.46,30751.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.056737798766676,-21.055165432308236,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64318.0,-6119.409223616172,False,False,False,False,58508.92411610782,False,False,False,False
2023-12-14 17:00:00+00:00,1.515,1.525,1.49,1.505,34733.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.55628686577505,-13.809208885713375,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29585.0,-6483.216832552355,False,False,False,False,58140.30513756351,False,False,False,False
