date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Up_aVWAP_402,Gap_Down_aVWAP_443,Gap_Down_aVWAP_436,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_420,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_409,Gap_Down_aVWAP_406,aVWAP_OB_bear_407,aVWAP_OB_bear_306,aVWAP_OB_bear_238,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,40.26,40.37,39.84,39.91,1285.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,42.4125,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1285.0,False,False,False,False
2023-12-11 17:00:00+00:00,39.92,39.92,39.6,39.62,705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-705.0,-10.930232558139535,False,False,False,False,1276.0077519379845,False,False,False,False
2023-12-12 17:00:00+00:00,39.76,40.07,39.48,39.495,1347.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2052.0,-42.574725076617995,False,False,False,False,1277.1084069466979,False,False,False,False
2023-12-13 17:00:00+00:00,38.86,40.07,38.345,40.07,3804.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.941525595198005,-31.152626964321797,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1752.0,-14.751861121941744,False,False,False,False,1316.2850207924855,False,False,False,False
2023-12-14 17:00:00+00:00,40.84,40.84,40.17,40.65,1666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.060042558100655,-15.202453233421295,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3418.0,38.46909796522014,False,False,False,False,1321.7069584546175,False,False,False,False
2023-12-15 17:00:00+00:00,39.865,40.43,39.795,40.385,2220.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.206279717826796,-9.68807962648826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1198.0,56.44632125258107,False,False,False,False,1335.6339823545459,False,False,False,False
2023-12-18 17:00:00+00:00,40.12,40.86,39.96,40.79,2859.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38892681564416,-3.692315538467618,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4057.0,118.47040929517672,False,False,False,False,1359.2520601474985,False,False,False,False
2023-12-19 17:00:00+00:00,41.655,41.665,41.11,41.18,3446.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67154452469288,1.865684967570786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7503.0,232.95924015881738,False,False,False,False,1391.6047413855217,False,False,False,False
2023-12-20 17:00:00+00:00,42.05,42.27,41.07,41.07,1918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.96140883848666,4.195042222343481,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5585.0,315.9366162803861,False,False,False,False,1399.7659081857462,False,False,False,False
2023-12-21 17:00:00+00:00,41.48,41.86,41.36,41.455,3061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84051693039348,7.582169651931849,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8646.0,445.08488579541887,False,False,False,False,1425.5214755006957,False,False,False,False
