date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_438,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_422,Gap_Up_aVWAP_415,Gap_Up_aVWAP_411,Gap_Down_aVWAP_445,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_424,Gap_Down_aVWAP_421,Gap_Down_aVWAP_420,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,aVWAP_OB_bear_411,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,77.415,77.75,77.38,77.505,4977.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,79.221664,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4977.0,False,False,False,False
2023-12-27 17:00:00+00:00,77.73,77.96,77.45,77.94,11846.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11846.0,183.65891472868216,False,False,False,False,5083.496124031008,False,False,False,False
2023-12-28 17:00:00+00:00,77.98,78.14,77.79,77.985,9193.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21039.0,506.9975362057569,False,False,False,False,5147.209362418123,False,False,False,False
2023-12-29 17:00:00+00:00,78.06,78.33,77.96,78.12,5053.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26092.0,903.6642410707839,False,False,False,False,5145.748752148074,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,26092.0,1294.1810745425546,False,False,False,False,5065.969701727174,False,False,False,False
2024-01-02 17:00:00+00:00,76.86,77.24,76.605,77.065,15261.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.99282683102325,28.39354414792092,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10831.0,1442.0387323015848,False,False,False,False,5224.032186971714,False,False,False,False
2024-01-03 17:00:00+00:00,75.31,75.5,74.83,74.895,11890.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.15932886327181,10.183826367083235,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1059.0,1403.2629380023354,False,False,False,False,5327.380525158198,False,False,False,False
2024-01-04 17:00:00+00:00,75.555,75.645,75.23,75.235,11562.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.56435645390096,1.8265906181218128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10503.0,1544.3441327619892,False,False,False,False,5424.041292210009,False,False,False,False
2024-01-05 17:00:00+00:00,75.3,75.415,74.87,75.105,22218.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.569996647943015,-3.6666711111471386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11715.0,1338.7729058974621,False,False,False,False,5684.412745043962,False,False,False,False
2024-01-08 17:00:00+00:00,76.97,77.53,76.89,77.345,9259.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.24825383159403,-3.6666711111471386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2456.0,1279.9392174339355,False,False,False,False,5739.8327024851405,False,False,False,False
2024-01-09 17:00:00+00:00,77.72,77.72,76.63,76.665,14305.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.311130060728914,-3.6666711111471386,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16761.0,1000.2347334427116,False,False,False,False,5872.62599391948,False,False,False,False
