date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_762,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Up_aVWAP_618,Gap_Up_aVWAP_612,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_738,Gap_Down_aVWAP_720,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_648,aVWAP_OB_bull_851,aVWAP_OB_bull_744,aVWAP_OB_bull_691,aVWAP_OB_bear_445,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,5.07,5.09,5.065,5.075,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.149218185230831,-41.77367094420853,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12575.0,-1404.528084202274,False,False,False,False,2990.131485108389,False,False,False,False
2025-02-28 20:00:00+00:00,5.075,5.11,5.075,5.095,5327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.177243806519202,-39.12745722695796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7248.0,-1495.1245480130913,False,False,False,False,3026.362004719111,False,False,False,False
2025-03-03 15:00:00+00:00,5.05,5.08,4.975,4.98,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.007977110119988,-39.12745722695796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9581.0,-1620.4869581214152,False,False,False,False,3015.6122061963342,False,False,False,False
2025-03-03 16:00:00+00:00,4.99,5.01,4.93,4.97,2932.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.758695196125906,-39.12745722695796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12513.0,-1789.3631293133312,False,False,False,False,3014.3158929219726,False,False,False,False
2025-03-03 17:00:00+00:00,4.965,5.0,4.955,4.975,2141.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.114511574775246,-39.12745722695796,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10372.0,-1922.427266843357,False,False,False,False,3000.776111636361,False,False,False,False
2025-03-03 18:00:00+00:00,4.975,5.0,4.89,4.93,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.646334151720755,-39.12745722695796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13054.0,-2095.0097898380336,False,False,False,False,2995.833846339673,False,False,False,False
2025-03-03 19:00:00+00:00,4.935,4.96,4.9,4.915,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.122342181019597,-39.12745722695796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17500.0,-2333.8468473599246,False,False,False,False,3018.317042520453,False,False,False,False
2025-03-03 20:00:00+00:00,4.915,4.915,4.795,4.85,5199.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000591062068732,-39.12745722695796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-22699.0,-2649.585655927988,False,False,False,False,3052.1260806209107,False,False,False,False
2025-03-04 15:00:00+00:00,4.695,4.76,4.64,4.65,7276.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.683333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.026591273738891,-38.63870092008223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29975.0,-3073.235490719802,False,False,False,False,3117.612497975625,False,False,False,False
2025-03-04 16:00:00+00:00,4.65,4.8,4.645,4.795,7611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7157125904032595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.78468799406794,-37.18492772093762,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22364.0,-3372.3171110187195,False,False,False,False,3187.277420487631,False,False,False,False
2025-03-04 17:00:00+00:00,4.795,4.815,4.76,4.785,1224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.721103180021931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.100467380305673,-33.588282706372524,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23588.0,-3685.738551157964,False,False,False,False,3156.839010867667,False,False,False,False
2025-03-04 18:00:00+00:00,4.785,4.855,4.775,4.83,1387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.728942355316797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.10356106498996,-29.39819438456002,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22201.0,-3972.796868194275,False,False,False,False,3129.399646358091,False,False,False,False
2025-03-04 19:00:00+00:00,4.835,4.865,4.82,4.845,1740.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.739288560834459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.141261599456914,-26.104517117795705,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20461.0,-4228.42792450134,False,False,False,False,3107.858566569593,False,False,False,False
2025-03-04 20:00:00+00:00,4.845,4.885,4.775,4.78,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.748339340846527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.137778007913745,-25.473996092824144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23140.0,-4521.630592338529,False,False,False,False,3101.2095965452586,False,False,False,False
2025-03-05 15:00:00+00:00,4.755,4.785,4.72,4.75,3006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.748740654549344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.092518922360902,-25.473996092824144,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26146.0,-4856.892133542582,False,False,False,False,3099.733478769363,False,False,False,False
2025-03-05 16:00:00+00:00,4.75,4.78,4.665,4.775,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.747819215123235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.42686624818453,-24.11673880503635,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23209.0,-5141.420937673704,False,False,False,False,3097.2104790985204,False,False,False,False
2025-03-05 17:00:00+00:00,4.775,5.045,4.735,4.99,10485.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.795811535619594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.25463693632348,-15.89722591959952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12724.0,-5258.980302981088,False,False,False,False,3211.7498515155976,False,False,False,False
2025-03-05 18:00:00+00:00,4.99,5.055,4.9,5.055,7047.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.828028800963458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67539093204026,-9.361757802946848,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5677.0,-5265.461228516266,False,False,False,False,3271.2110941277588,False,False,False,False
2025-03-05 19:00:00+00:00,5.055,5.125,5.005,5.025,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.946407858263688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.501971198920785,-6.202932575955927,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8506.0,-5315.70213970206,False,False,False,False,3264.3551081722894,False,False,False,False
2025-03-05 20:00:00+00:00,5.025,5.045,4.96,5.03,8827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.944454050699109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.18892827382088,-3.9038382830801197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,321.0,-5228.311408853966,False,False,False,False,3350.5976646347344,False,False,False,False
2025-03-06 15:00:00+00:00,4.935,5.01,4.925,4.985,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.942587126519014,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1578064917381,-3.8625937615906736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1908.0,-5176.833712592664,False,False,False,False,3333.208553555126,False,False,False,False
2025-03-06 16:00:00+00:00,4.985,5.035,4.965,4.965,604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.9426483478337975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34580057633839,-3.8625937615906736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2512.0,-5135.518461234638,False,False,False,False,3290.8952426472947,False,False,False,False
2025-03-06 17:00:00+00:00,4.965,4.975,4.86,4.885,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.937499178357085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9614447010135,-3.8625937615906736,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4233.0,-5121.525926951931,False,False,False,False,3266.55578152098,False,False,False,False
2025-03-06 18:00:00+00:00,4.89,4.925,4.86,4.875,282.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.936548285439328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37890274127166,-3.8625937615906736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4515.0,-5112.12242420849,False,False,False,False,3220.28359886174,False,False,False,False
2025-03-06 19:00:00+00:00,4.875,5.0,4.845,4.895,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.934335139899426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.59179365287769,-3.8625937615906736,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3481.0,-5086.833704453319,False,False,False,False,3186.387729111945,False,False,False,False
2025-03-06 20:00:00+00:00,4.895,4.935,4.86,4.87,2668.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.92761813395709,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.108592674999784,1.8995107265448112,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6149.0,-5103.3013989579185,False,False,False,False,3178.350710055946,False,False,False,False
2025-03-07 15:00:00+00:00,4.845,4.885,4.765,4.785,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.92273617137522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.36168084057839,-1.959081653053282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7250.0,-5136.583547811284,False,False,False,False,3146.1437223031407,False,False,False,False
2025-03-07 16:00:00+00:00,4.78,4.795,4.675,4.675,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9059425016874805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3540647376906,-6.804581194820109,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9825.0,-5209.272174977001,False,False,False,False,3137.2887808720843,False,False,False,False
2025-03-07 17:00:00+00:00,4.675,4.735,4.67,4.69,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.897609236245845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.82541215021385,-9.250268087131339,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8451.0,-5259.531521101388,False,False,False,False,3109.950970315928,False,False,False,False
2025-03-07 18:00:00+00:00,4.69,4.775,4.69,4.775,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.891294416801536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26441065720366,-9.250268087131339,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-5286.019404495164,False,False,False,False,3084.726924264518,False,False,False,False
2025-03-07 19:00:00+00:00,4.775,4.815,4.765,4.775,812.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.888869032756313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.890409661863536,-9.250268087131339,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6968.0,-5312.096623030123,False,False,False,False,3049.4908479193314,False,False,False,False
2025-03-07 20:00:00+00:00,4.775,4.815,4.765,4.765,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.881687381798695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62862090563121,-9.250268087131339,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9568.0,-5378.079621122679,False,False,False,False,3042.521997563993,False,False,False,False
2025-03-10 14:00:00+00:00,4.585,4.585,4.455,4.465,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.865961562905355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.974752519877825,-10.316140868840314,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11394.0,-5471.349704516126,False,False,False,False,3023.66119140021,False,False,False,False
2025-03-10 15:00:00+00:00,4.465,4.655,4.455,4.475,2960.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.845055373293893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64804085121851,-13.493753995384964,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8434.0,-5517.282267236806,False,False,False,False,3022.674196184703,False,False,False,False
2025-03-10 16:00:00+00:00,4.475,4.475,4.475,4.475,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.845055373293893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4302330721123,-15.668686135763025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8434.0,-5562.502697202127,False,False,False,False,2975.8110303523817,False,False,False,False
2025-03-10 17:00:00+00:00,4.475,4.475,4.385,4.405,898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.837360983492911,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.951057527598582,-18.14854694872435,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9332.0,-5620.944515850156,False,False,False,False,2943.5969058507944,False,False,False,False
2025-03-10 18:00:00+00:00,4.405,4.415,4.355,4.365,797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.830113594495667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.782288192683612,-20.376893742901366,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10129.0,-5690.83684893775,False,False,False,False,2910.316333667061,False,False,False,False
2025-03-10 19:00:00+00:00,4.365,4.47,4.355,4.43,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.798266438283781,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70722634155652,-20.376893742901366,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5839.0,-5693.133952054994,False,False,False,False,2931.706778106331,False,False,False,False
2025-03-11 14:00:00+00:00,4.39,4.47,4.325,4.36,1218.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7894962275058015,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.747297816776605,-20.376893742901366,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7057.0,-5714.279162100653,False,False,False,False,2905.137680771349,False,False,False,False
2025-03-11 15:00:00+00:00,4.36,4.415,4.35,4.37,722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.784408677249617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.289153526343988,-20.376893742901366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-6335.0,-5723.902740982813,False,False,False,False,2871.290584945437,False,False,False,False
2025-03-11 16:00:00+00:00,4.37,4.375,4.335,4.335,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.776692829050719,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99206622868254,-20.376893742901366,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-7389.0,-5749.718202362924,False,False,False,False,2843.115537116825,False,False,False,False
2025-03-11 17:00:00+00:00,4.34,4.345,4.295,4.325,1056.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.619751045134716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.60285133711194,-20.399113779562914,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-8445.0,-5791.505517054971,False,False,False,False,2815.408319487107,False,False,False,False
2025-03-11 18:00:00+00:00,4.325,4.405,4.325,4.38,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.623240233546085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.567390325219854,-20.399113779562914,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-7287.0,-5814.691478030863,False,False,False,False,2789.7120664718027,False,False,False,False
2025-03-11 19:00:00+00:00,4.375,4.39,4.325,4.34,4197.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.607178765562767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.492982661922493,-20.399113779562914,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11484.0,-5902.587734185423,False,False,False,False,2811.5304840458834,False,False,False,False
2025-03-12 14:00:00+00:00,4.495,4.535,4.405,4.405,359.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.568016963855922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51826400196785,-22.09898855578094,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11125.0,-5983.555366213556,False,False,False,False,2773.5067556110635,False,False,False,False
2025-03-12 15:00:00+00:00,4.405,4.425,4.355,4.365,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55196032791803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95431850805083,-20.666385616071594,False,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-12629.0,-6086.585515574586,False,False,False,False,2753.824480330272,False,False,False,False
