date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Up_aVWAP_404,Gap_Up_aVWAP_401,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_413,Gap_Down_aVWAP_407,Gap_Down_aVWAP_398,aVWAP_OB_bear_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,6.455,6.455,6.455,6.455,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.383509323052845,-31.838724868785214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56937.0,-5670.203160066894,False,False,False,False,14119.658897492953,False,False,False,False
2023-12-06 17:00:00+00:00,6.44,6.535,6.41,6.425,53643.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.283764535013223,-31.838724868785214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110580.0,-7296.711638205392,False,False,False,False,14732.423875826395,False,False,False,False
2023-12-07 17:00:00+00:00,6.415,6.475,6.39,6.4,16513.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.935155357957886,-31.838724868785214,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-127093.0,-9154.018434512283,False,False,False,False,14760.02970720893,False,False,False,False
2023-12-08 17:00:00+00:00,6.615,6.75,6.58,6.615,65517.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.761034547816223,-30.45632765842884,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61576.0,-9966.762334752402,False,False,False,False,15546.959479190187,False,False,False,False
2023-12-11 17:00:00+00:00,6.615,6.615,6.615,6.615,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.311620674388447,-24.702610295593928,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-61576.0,-10766.905554368643,False,False,False,False,15305.921347729874,False,False,False,False
2023-12-12 17:00:00+00:00,5.885,5.915,5.81,5.835,22267.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.853333333333333,,0.0,0.0,0.0,0.0,26.534584169101652,-24.702610295593928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83843.0,-11899.868258952074,False,False,False,False,15413.84504776507,False,False,False,False
2023-12-13 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.853333333333333,,0.0,0.0,0.0,0.0,23.349893165577125,-19.362567330053317,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83843.0,-13015.26565028615,False,False,False,False,15174.870705939255,False,False,False,False
2023-12-14 17:00:00+00:00,5.835,5.835,5.835,5.835,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.853333333333333,,0.0,0.0,0.0,0.0,21.226765829894106,-21.22812951946863,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83843.0,-14113.370058808845,False,False,False,False,14939.601392668877,False,False,False,False
2023-12-15 17:00:00+00:00,6.79,6.815,6.705,6.725,30775.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.560473099933384,,0.0,0.0,0.0,0.0,33.67193261690042,-24.980726220023314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53068.0,-14717.317809835064,False,False,False,False,15185.111448596492,False,False,False,False
2023-12-18 17:00:00+00:00,6.475,6.585,6.475,6.49,11318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.541993998663289,,0.0,0.0,0.0,0.0,39.44050841747753,-20.15173632525031,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64386.0,-15487.374898054673,False,False,False,False,15125.15623233918,False,False,False,False
2023-12-19 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.541993998663289,,0.0,0.0,0.0,0.0,43.28622561786227,-16.908236034909557,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64386.0,-16245.493116689484,False,False,False,False,14890.657686101364,False,False,False,False
2023-12-20 17:00:00+00:00,6.455,6.455,6.18,6.18,39417.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.417819189926251,,0.0,0.0,0.0,0.0,42.828991299892344,-16.908236034909557,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-103803.0,-17602.973843562515,False,False,False,False,15270.911055309094,False,False,False,False
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.421025120181588,,0.0,0.0,0.0,0.0,45.62008861554786,-14.483086363661485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-91303.0,-18745.609908003407,False,False,False,False,15227.951193986471,False,False,False,False
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4287635249593915,,0.0,0.0,0.0,0.0,47.82071839608804,-12.025016266533825,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81492.0,-19718.422157491725,False,False,False,False,15143.96745454482,False,False,False,False
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4287635249593915,,0.0,0.0,0.0,0.0,49.28780491644817,-10.146047209088849,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81492.0,-20676.152046522857,False,False,False,False,14909.177261451101,False,False,False,False
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4287635249593915,,0.0,0.0,0.0,0.0,50.26586259668825,-8.62483638811699,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-81492.0,-21619.033410142656,False,False,False,False,14678.027226389842,False,False,False,False
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,53.890899125977,-4.659057542296566,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47707.0,-22023.498008435017,False,False,False,False,14974.259362414805,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,56.30759014550283,-1.9239622754121086,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47707.0,-22421.691837761606,False,False,False,False,14742.100302532404,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,57.918717491853386,0.05909315144950966,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47707.0,-22813.712119346696,False,False,False,False,14513.540607919498,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,58.99280238942042,1.578188504403073,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47707.0,-23199.654567108762,False,False,False,False,14288.524474463382,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.494138330835512,,0.0,0.0,0.0,0.0,52.98070686530689,1.578188504403073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58348.0,-23744.590155215603,False,False,False,False,14231.973707417437,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,47.18957603729824,4.918427738616998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73506.0,-24516.08488149133,False,False,False,False,14246.330704201662,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,43.32882215195914,1.3230236606314634,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73506.0,-25275.618449220146,False,False,False,False,14025.457359950473,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,40.75498622839974,-1.1433728542126005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73506.0,-26023.376302720608,False,False,False,False,13808.008408633412,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,39.03909561269347,-2.9429788234659355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-73506.0,-26759.541011205558,False,False,False,False,13593.930758887156,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,35.93693573219302,-6.109217564740092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82615.0,-27625.517119558957,False,False,False,False,13524.39694867185,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,33.86882914519272,-8.329677832058202,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82615.0,-28478.067241736335,False,False,False,False,13314.716375824224,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,32.49009142052585,-9.98010786057175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-82615.0,-29317.399532562125,False,False,False,False,13108.286664571135,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.293785564488724,,0.0,0.0,0.0,0.0,27.850113495109778,-14.631163096664189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118100.0,-30693.873958413875,False,False,False,False,13455.212452717318,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.293785564488724,,0.0,0.0,0.0,0.0,24.756794878165728,-17.722988267075742,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-118100.0,-32049.007695492728,False,False,False,False,13246.604507713948,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.20131854853701,,0.0,0.0,0.0,0.0,21.00035698447911,-21.403635239803243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-138539.0,-33700.015328120746,False,False,False,False,13358.11451534629,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.089390414594622,,0.0,0.0,0.0,0.0,17.85894177976621,-24.486243045659727,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163394.0,-35710.774780397944,False,False,False,False,13536.360801930066,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.089390414594622,,0.0,0.0,0.0,0.0,15.764664976624273,-26.639648040202324,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163394.0,-37690.35966752355,False,False,False,False,13326.494742985415,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.485889609608903,,0.0,0.0,0.0,0.0,13.125750681646803,-29.35634042750541,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-181158.0,-39914.66416880226,False,False,False,False,13395.29327410192,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.485889609608903,,0.0,0.0,0.0,0.0,12.671366020251416,-30.115780957483558,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-181158.0,-42104.48332897586,False,False,False,False,13187.614308611966,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.459999142890705,,0.0,0.0,0.0,0.0,12.291891935862342,-30.941057510217295,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-194055.0,-44460.305292867706,False,False,False,False,13183.108660416432,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.43309331979934,,0.0,0.0,0.0,0.0,15.772554790196748,-30.941057510217295,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164635.0,-46323.47885421859,False,False,False,False,13434.843409867339,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.403753974000409,,0.0,0.0,0.0,0.0,17.275903197698717,-30.941057510217295,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-175339.0,-48323.71949213768,False,False,False,False,13392.504752350016,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.356478214313351,,0.0,0.0,0.0,0.0,19.168235774928004,-36.925586236697086,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-154029.0,-49962.56105039911,False,False,False,False,13515.256616654668,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.356478214313351,,0.0,0.0,0.0,0.0,20.429790826414195,-35.405509358984865,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-154029.0,-51575.99421240843,False,False,False,False,13305.717754380952,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.5046457367837,-34.93927396345169,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198022.0,-53846.47492229357,False,False,False,False,13781.489572142487,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.55454901036337,-34.42612071871582,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198022.0,-56081.754380862665,False,False,False,False,13567.82306714803,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.587817859416482,-33.90047198386488,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-198022.0,-58282.37834395007,False,False,False,False,13357.469221145735,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,18.479492357403757,-33.90047198386488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-221100.0,-60806.68255567177,False,False,False,False,13508.175124693862,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,17.07394202272861,-33.90047198386488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-221100.0,-63291.85026798693,False,False,False,False,13298.746052993181,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,16.13690846627851,-33.90047198386488,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-221100.0,-65738.48824832821,False,False,False,False,13092.563943644449,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,15.512219428645109,-30.909981399748137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-221100.0,-68147.19385688126,False,False,False,False,12889.578456146084,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,15.095760070222841,-31.56701806594154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-221100.0,-70518.55519243349,False,False,False,False,12689.7400304694,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1325180543150655,,0.0,0.0,0.0,0.0,15.976520581581074,-31.56701806594154,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-202077.0,-72558.22100340351,False,False,False,False,12787.930107516386,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1325180543150655,,0.0,0.0,0.0,0.0,16.563694255819897,-31.56701806594154,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-202077.0,-74566.26408862206,False,False,False,False,12589.66762522931,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.849852729587149,,0.0,0.0,0.0,0.0,16.455321785914162,-31.56701806594154,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-221302.0,-76841.23673841087,False,False,False,False,12692.540995380792,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.865137838928419,,0.0,0.0,0.0,0.0,27.541581357386068,-26.022638740053008,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-202066.0,-78782.70593626496,False,False,False,False,12793.989972196592,False,False,False,False
