date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_840,Gap_Down_aVWAP_835,Gap_Down_aVWAP_805,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,aVWAP_OB_bull_684,aVWAP_OB_bull_600,aVWAP_OB_bull_420,aVWAP_OB_bull_233,aVWAP_OB_bear_834,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 14:00:00+00:00,253.45,254.25,251.4,253.975,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1314.0,False,False,False,False
2025-03-21 15:00:00+00:00,253.975,254.26,252.91,253.1,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1145.0,-17.751937984496124,False,False,False,False,1311.3798449612402,False,False,False,False
2025-03-21 16:00:00+00:00,253.1,254.95,253.1,253.38,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823529411764733,-63.2352941176471,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,847.0,-4.3449311940388196,False,False,False,False,1321.9320954269574,False,False,False,False
2025-03-21 17:00:00+00:00,253.67,254.74,252.26,254.01,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.53948007381267,-48.208585580627485,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2537.0,35.0557654136207,False,False,False,False,1327.6385745676246,False,False,False,False
2025-03-21 18:00:00+00:00,254.34,254.51,252.34,252.73,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09184384310854,-46.34265052210172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-320.0,29.551024864572312,False,False,False,False,1351.349604419289,False,False,False,False
2025-03-21 19:00:00+00:00,252.56,253.51,251.425,252.01,7391.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.865254734452343,-46.34265052210172,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7711.0,-90.45751815658386,False,False,False,False,1444.9875950484475,False,False,False,False
2025-03-24 14:00:00+00:00,255.18,257.65,255.15,256.74,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.392684232903605,-31.136522925383495,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5264.0,-170.66747911539653,False,False,False,False,1460.522671094208,False,False,False,False
2025-03-24 15:00:00+00:00,256.74,257.04,253.24,253.53,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.99292496659105,-27.98001431916644,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8133.0,-294.1144949430648,False,False,False,False,1482.3595289067007,False,False,False,False
2025-03-24 16:00:00+00:00,253.53,254.83,253.0,254.2,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.95248871240581,-24.121477938083906,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6896.0,-396.4693089749553,False,False,False,False,1478.5555052027207,False,False,False,False
2025-03-24 17:00:00+00:00,254.2,254.76,254.0,254.4,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.299130351386104,-20.631199310410675,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5522.0,-475.9349010838707,False,False,False,False,1476.9344896181824,False,False,False,False
