date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_436,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_420,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_409,Gap_Down_aVWAP_445,Gap_Down_aVWAP_442,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_417,Gap_Down_aVWAP_406,aVWAP_OB_bull_435,aVWAP_OB_bull_16,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,5.365,5.485,5.305,5.48,41078.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,41078.0,False,False,False,False
2024-01-15 17:00:00+00:00,5.48,5.48,5.48,5.48,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40441.13178294573,False,False,False,False
2024-01-16 17:00:00+00:00,5.58,5.59,5.43,5.465,12412.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12412.0,-192.43410852713177,False,False,False,False,40006.571600264404,False,False,False,False
2024-01-17 17:00:00+00:00,5.355,5.38,5.21,5.33,9674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22086.0,-531.8692386274863,False,False,False,False,39536.29917235333,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.05,4.905,5.03,17847.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39933.0,-1142.7394829898508,False,False,False,False,39200.03096813079,False,False,False,False
2024-01-19 17:00:00+00:00,4.465,4.595,4.445,4.565,77374.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-117307.0,-2943.7357700752796,False,False,False,False,39791.875449245046,False,False,False,False
2024-01-22 17:00:00+00:00,4.5,4.535,4.455,4.505,18357.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135664.0,-5001.414285267911,False,False,False,False,39459.55179886916,False,False,False,False
2024-01-23 17:00:00+00:00,4.56,4.65,4.51,4.645,14786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.400958900404409,-45.13913698963603,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120878.0,-6797.9504978994155,False,False,False,False,39077.01611206499,False,False,False,False
2024-01-24 17:00:00+00:00,4.915,4.945,4.825,4.835,27099.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.541195239501139,-37.23698181847324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-93779.0,-8146.493901032758,False,False,False,False,38891.310435908934,False,False,False,False
2024-01-25 17:00:00+00:00,4.67,4.715,4.625,4.675,32488.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90425358065757,-34.031474176591196,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-126267.0,-9977.819576985738,False,False,False,False,38792.03430511965,False,False,False,False
2024-01-26 17:00:00+00:00,4.705,4.76,4.66,4.725,12257.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.083683267060785,-30.893390796073962,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-114010.0,-11590.721599047973,False,False,False,False,38380.63842442012,False,False,False,False
2024-01-29 17:00:00+00:00,4.74,4.815,4.71,4.8,16337.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73552801412987,-27.214109196953423,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-97673.0,-12925.330566504594,False,False,False,False,38038.8765883826,False,False,False,False
2024-01-30 17:00:00+00:00,4.745,4.785,4.69,4.765,14458.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.329358460776128,-25.30411672121553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112131.0,-14463.40296082235,False,False,False,False,37673.281602516196,False,False,False,False
2024-01-31 17:00:00+00:00,4.615,4.635,4.435,4.445,12704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.541012194529454,-25.30411672121553,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-124835.0,-16174.590511817352,False,False,False,False,37286.160957515945,False,False,False,False
2024-02-01 17:00:00+00:00,4.225,4.315,4.22,4.305,46385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.287130636954277,-25.30411672121553,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171220.0,-18578.39531008375,False,False,False,False,37427.22822949244,False,False,False,False
2024-02-02 17:00:00+00:00,4.135,4.175,4.1,4.16,19853.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.845013119649625,-19.751548628548758,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191073.0,-21252.73026651656,False,False,False,False,37154.759574771626,False,False,False,False
