date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_432,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_416,Gap_Up_aVWAP_411,Gap_Up_aVWAP_409,Gap_Up_aVWAP_397,Gap_Up_aVWAP_396,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_424,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,Gap_Down_aVWAP_391,Gap_Down_aVWAP_387,Gap_Down_aVWAP_386,aVWAP_OB_bear_305,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,211.43,212.17,211.12,211.74,15009.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,206.665,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15009.0,False,False,False,False
2023-11-28 17:00:00+00:00,213.415,214.03,212.23,212.99,12259.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12259.0,190.06201550387595,False,False,False,False,14966.364341085271,False,False,False,False
2023-11-29 17:00:00+00:00,217.39,217.63,215.85,216.74,12514.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24773.0,571.1928369689322,False,False,False,False,14928.343188510305,False,False,False,False
2023-11-30 17:00:00+00:00,216.02,217.93,215.525,217.895,29122.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,53895.0,1397.918529419026,False,False,False,False,15148.399883262084,False,False,False,False
2023-12-01 17:00:00+00:00,221.67,222.455,221.21,222.315,28781.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82676.0,2658.0438235365605,False,False,False,False,15359.758024606857,False,False,False,False
2023-12-04 17:00:00+00:00,223.93,225.13,222.92,225.1,16878.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,99554.0,4160.306709993358,False,False,False,False,15383.29665988427,False,False,False,False
2023-12-05 17:00:00+00:00,222.535,223.61,221.715,223.61,28935.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,95.60622157516008,46.04559941764407,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70619.0,5190.6740478229185,False,False,False,False,15593.400587638002,False,False,False,False
2023-12-06 17:00:00+00:00,225.06,225.33,223.68,224.54,26236.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.04925853710837,44.007959388887926,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,96855.0,6611.826388166749,False,False,False,False,15758.402128914931,False,False,False,False
2023-12-07 17:00:00+00:00,224.175,224.88,223.71,224.26,26082.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.52700295270543,42.031948054803266,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70773.0,7606.57326586959,False,False,False,False,15918.457909861987,False,False,False,False
2023-12-08 17:00:00+00:00,228.63,230.01,228.07,228.63,57022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,90.43637714345913,42.031948054803266,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,127795.0,9469.959726863859,False,False,False,False,16555.72212831374,False,False,False,False
