date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_708,Gap_Down_aVWAP_888,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_672,Gap_Down_aVWAP_624,aVWAP_OB_bull_804,aVWAP_OB_bull_632,aVWAP_OB_bull_528,aVWAP_OB_bull_443,aVWAP_OB_bull_312,aVWAP_OB_bear_767,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 17:00:00+00:00,123.625,123.815,123.41,123.795,3073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.01235363485017,,0.0,0.0,0.0,0.0,64.2168733152298,3.8940791054617847,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22526.0,3506.004362705804,False,False,False,False,3241.2819685903264,False,False,False,False
2025-01-30 18:00:00+00:00,123.8,124.0,123.67,123.985,3361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.17734010237949,,0.0,0.0,0.0,0.0,68.10266924166811,7.593923596243833,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25887.0,3852.9965431289697,False,False,False,False,3243.1380621005537,False,False,False,False
2025-01-30 19:00:00+00:00,123.985,124.2,123.86,124.16,3184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.31344250433345,,0.0,0.0,0.0,0.0,71.29423476063215,10.767673470308438,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29071.0,4243.973340909916,False,False,False,False,3242.2211929207,False,False,False,False
2025-01-30 20:00:00+00:00,124.165,124.35,122.455,123.36,12339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.36476296296297,,0.0,0.0,0.0,0.0,66.23296728339577,10.767673470308438,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16732.0,4437.586157329918,False,False,False,False,3383.256523263015,False,False,False,False
2025-01-31 15:00:00+00:00,122.69,123.41,122.69,123.11,3314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.31879166846372,,0.0,0.0,0.0,0.0,61.19548903938099,10.767673470308438,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13418.0,4576.817379696896,False,False,False,False,3382.1827787163015,False,False,False,False
2025-01-31 16:00:00+00:00,123.14,123.29,122.935,123.185,1838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.30480836670856,,0.0,0.0,0.0,0.0,58.3119411443466,19.0233066820074,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15256.0,4742.386102492293,False,False,False,False,3358.24196044163,False,False,False,False
2025-01-31 17:00:00+00:00,123.165,123.895,122.915,123.38,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.31698282998457,,0.0,0.0,0.0,0.0,57.63192645459908,17.949413419180644,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18950.0,4962.659186174582,False,False,False,False,3363.447511442535,False,False,False,False
2025-01-31 18:00:00+00:00,123.38,123.49,122.32,122.495,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.26676253330317,,0.0,0.0,0.0,0.0,51.80980208890684,12.044719724703654,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,16082.0,5135.052067009084,False,False,False,False,3355.7661546759837,False,False,False,False
2025-01-31 19:00:00+00:00,122.495,122.55,121.925,122.225,3387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.16720297341175,,0.0,0.0,0.0,0.0,46.73077821865232,7.011357165620467,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12695.0,5252.260562094214,False,False,False,False,3356.2504003399217,False,False,False,False
2025-01-31 20:00:00+00:00,122.21,122.56,121.88,122.175,6264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,123.02409997485375,,0.0,0.0,0.0,0.0,43.12173494533437,3.381218300905239,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6431.0,5270.535592139265,False,False,False,False,3401.3317894819384,False,False,False,False
2025-02-03 15:00:00+00:00,118.53,120.15,118.15,119.985,7720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.45524551385249,,0.0,0.0,0.0,0.0,35.04185749048738,-4.314551921174143,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1289.0,5168.837365904547,False,False,False,False,3468.2878857690403,False,False,False,False
2025-02-03 16:00:00+00:00,119.95,120.01,118.87,119.515,6727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,121.22601209993569,,0.0,0.0,0.0,0.0,29.008829925640534,-9.92419172409857,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8016.0,4964.421282712228,False,False,False,False,3518.810554206729,False,False,False,False
2025-02-03 17:00:00+00:00,119.515,119.515,118.63,118.81,6266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.97491502091492,,0.0,0.0,0.0,0.0,24.152569542696458,-14.466537035128326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14282.0,4666.027154298085,False,False,False,False,3561.4026386376327,False,False,False,False
2025-02-03 18:00:00+00:00,118.81,119.06,118.46,118.98,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.90274559701243,,0.0,0.0,0.0,0.0,22.0138836518061,-16.645684427791494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12331.0,4402.507353456254,False,False,False,False,3536.435155868057,False,False,False,False
2025-02-03 19:00:00+00:00,118.95,119.285,118.71,118.945,2251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.83405303543918,,0.0,0.0,0.0,0.0,20.535800735309728,-18.455471690588922,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14582.0,4108.173906115847,False,False,False,False,3516.505928645296,False,False,False,False
2025-02-03 20:00:00+00:00,118.95,119.365,118.655,118.905,9265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.59970144202752,,0.0,0.0,0.0,0.0,19.484523092156294,-20.05426145402374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23847.0,3674.760357183818,False,False,False,False,3605.6298677360664,False,False,False,False
2025-02-04 15:00:00+00:00,120.92,121.02,119.99,120.045,4672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.61169441722107,,0.0,0.0,0.0,0.0,26.081145212965488,-20.05426145402374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19175.0,3320.500506684844,False,False,False,False,3622.162738003724,False,False,False,False
2025-02-04 16:00:00+00:00,120.095,120.4,119.575,119.715,4644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.58474940007771,,0.0,0.0,0.0,0.0,29.438921937163084,-20.05426145402374,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23819.0,2899.7330569687997,False,False,False,False,3638.005176174209,False,False,False,False
2025-02-04 17:00:00+00:00,119.72,119.8,118.94,119.185,2855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.54393991079372,,0.0,0.0,0.0,0.0,30.164783431025654,-29.60864324779513,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-26674.0,2441.2255677134694,False,False,False,False,3625.865561039725,False,False,False,False
2025-02-04 18:00:00+00:00,119.22,119.49,119.04,119.43,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.50735667427438,,0.0,0.0,0.0,0.0,32.0454156743823,-27.249676573856203,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23910.0,2032.6794348807023,False,False,False,False,3612.503304279419,False,False,False,False
2025-02-04 19:00:00+00:00,119.425,119.86,119.405,119.69,6522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.45685596621273,,0.0,0.0,0.0,0.0,34.75780640389927,-24.13058719178873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17388.0,1731.5836296887533,False,False,False,False,3657.6117801820637,False,False,False,False
2025-02-04 20:00:00+00:00,119.67,119.68,118.645,118.67,14877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.25730751407069,,0.0,0.0,0.0,0.0,33.46832433855843,-24.13058719178873,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-32265.0,1204.5048137245865,False,False,False,False,3831.5557835900936,False,False,False,False
2025-02-05 15:00:00+00:00,118.19,118.585,118.05,118.07,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.23423209586626,,0.0,0.0,0.0,0.0,31.241973597484595,-24.13058719178873,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33457.0,667.1171421939727,False,False,False,False,3790.6324381080763,False,False,False,False
2025-02-05 16:00:00+00:00,118.05,118.56,118.045,118.245,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,120.20624347150176,,0.0,0.0,0.0,0.0,30.77624279749024,-24.13058719178873,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31931.0,161.7199771987173,False,False,False,False,3755.5218576722923,False,False,False,False
2025-02-05 17:00:00+00:00,118.245,118.455,117.985,118.415,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.70220061021558,,0.0,0.0,0.0,0.0,31.4858508321706,-24.13058719178873,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30147.0,-308.18265810668913,False,False,False,False,3724.955627320784,False,False,False,False
2025-02-05 18:00:00+00:00,118.46,118.71,118.44,118.58,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.71959837249985,,0.0,0.0,0.0,0.0,32.97575594672958,-23.388264291626907,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28412.0,-743.9007564306164,False,False,False,False,3694.103602091004,False,False,False,False
2025-02-05 19:00:00+00:00,118.57,118.79,118.375,118.415,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.70080547102347,,0.0,0.0,0.0,0.0,33.38583009048492,-22.449008250481494,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31201.0,-1216.1038454782038,False,False,False,False,3680.070988105097,False,False,False,False
2025-02-05 20:00:00+00:00,118.405,119.09,118.17,119.05,6221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.68710743062687,,0.0,0.0,0.0,0.0,37.47557611529537,-18.196166880183792,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24980.0,-1584.5363439979214,False,False,False,False,3719.4652363515293,False,False,False,False
2025-02-06 15:00:00+00:00,119.075,119.345,118.78,119.07,2013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.69117061704023,,0.0,0.0,0.0,0.0,40.313083321163695,-15.311159653971288,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22967.0,-1916.0474084320622,False,False,False,False,3693.008410981738,False,False,False,False
2025-02-06 16:00:00+00:00,119.07,119.43,119.07,119.32,3496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.70567592952308,,0.0,0.0,0.0,0.0,43.63316945938686,-12.06771239754476,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-19471.0,-2188.2172160532705,False,False,False,False,3689.954017013029,False,False,False,False
2025-02-06 17:00:00+00:00,119.255,119.385,119.21,119.365,1918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.71135144433899,,0.0,0.0,0.0,0.0,46.108654266026946,-9.660789681641276,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-17553.0,-2426.430902626088,False,False,False,False,3662.4818617105016,False,False,False,False
2025-02-06 18:00:00+00:00,119.36,119.47,119.06,119.145,2583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.71165017583321,,0.0,0.0,0.0,0.0,46.397244232778256,-9.214160691729788,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20136.0,-2700.997865376071,False,False,False,False,3645.745708815765,False,False,False,False
2025-02-06 19:00:00+00:00,119.145,119.315,118.925,119.07,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.7079024778263,,0.0,0.0,0.0,0.0,46.12347108605571,-9.189709981321755,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-21640.0,-2994.62580544776,False,False,False,False,3612.5403489891637,False,False,False,False
2025-02-06 20:00:00+00:00,119.08,119.335,118.95,119.33,5784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.70008854753634,,0.0,0.0,0.0,0.0,47.828202290936176,-7.252061385670665,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-15856.0,-3194.0269557508955,False,False,False,False,3646.2063900901067,False,False,False,False
2025-02-07 15:00:00+00:00,119.23,119.3,118.56,118.615,1727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.68807196959597,,0.0,0.0,0.0,0.0,44.806232247287404,-7.252061385670665,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-17583.0,-3417.111809150106,False,False,False,False,3616.451252259252,False,False,False,False
2025-02-07 16:00:00+00:00,118.795,118.975,118.585,118.81,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.67614190617277,,0.0,0.0,0.0,0.0,44.210492759877155,-7.252061385670665,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-15919.0,-3610.9395330392517,False,False,False,False,3586.180690208721,False,False,False,False
2025-02-07 17:00:00+00:00,118.74,119.035,118.675,118.965,1317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.66872579100504,,0.0,0.0,0.0,0.0,44.92487284113533,-7.252061385670665,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-14602.0,-3781.343571286705,False,False,False,False,3550.9995942364926,False,False,False,False
2025-02-07 18:00:00+00:00,118.965,119.28,118.66,118.69,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.65825328210224,,0.0,0.0,0.0,0.0,43.7850787969559,-7.252061385670665,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-16449.0,-3977.7413453752833,False,False,False,False,3524.5809958762366,False,False,False,False
2025-02-07 19:00:00+00:00,118.69,119.07,118.645,118.94,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.64758172647583,,0.0,0.0,0.0,0.0,44.90934423976169,-7.252061385670665,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-14469.0,-4140.396518315201,False,False,False,False,3500.6340036921088,False,False,False,False
2025-02-07 20:00:00+00:00,118.925,119.365,118.835,119.335,4084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,119.64000473271423,,0.0,0.0,0.0,0.0,48.24079329272351,-5.9903260215043375,True,False,False,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-10385.0,-4237.212076170779,False,False,False,False,3509.678437743394,False,False,False,False
