date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_828,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_636,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,aVWAP_OB_bull_552,aVWAP_OB_bull_476,aVWAP_OB_bull_235,aVWAP_OB_bear_828,aVWAP_OB_bear_744,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 19:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.6810180146334,4.347826086956431,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27831.0,288.9905365415599,False,False,False,False,20198.559718882818,False,False,False,False
2025-01-09 20:00:00+00:00,2.73,2.73,2.73,2.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.65594798495287,4.675663794332834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,27831.0,715.9984351998303,False,False,False,False,19885.403754248975,False,False,False,False
2025-01-10 15:00:00+00:00,2.71,2.715,2.67,2.7,96694.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.695568721085294,4.675663794332834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-68863.0,-362.74572658621366,False,False,False,False,21076.2347037955,False,False,False,False
2025-01-10 16:00:00+00:00,2.695,2.71,2.675,2.695,46026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.46823716551261,4.675663794332834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-114889.0,-2138.3465680344893,False,False,False,False,21463.05277040332,False,False,False,False
2025-01-10 17:00:00+00:00,2.695,2.74,2.685,2.735,109258.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.72,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00061460132444,4.675663794332834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5631.0,-2192.4962336463577,False,False,False,False,22824.214742955206,False,False,False,False
2025-01-10 18:00:00+00:00,2.735,2.735,2.715,2.72,52748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.721085309597587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.971644265434776,4.675663794332834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58379.0,-3063.6048191712207,False,False,False,False,23288.14939810319,False,False,False,False
2025-01-10 19:00:00+00:00,2.715,2.73,2.71,2.72,50739.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7208264667403075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.285664041508326,4.675663794332834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-58379.0,-3921.2078452305814,False,False,False,False,23713.743981078333,False,False,False,False
2025-01-10 20:00:00+00:00,2.715,2.715,2.685,2.705,110224.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7142875425608444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.254871886025995,13.046763415832416,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-168603.0,-6474.413925149487,False,False,False,False,25054.98826044146,False,False,False,False
2025-01-13 15:00:00+00:00,2.705,2.705,2.705,2.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.7142875425608444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.23434378237111,10.378144338551387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-168603.0,-8988.035414682054,False,False,False,False,24666.53883004702,False,False,False,False
2025-01-13 16:00:00+00:00,2.705,2.705,2.615,2.615,8030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.712606634259721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.764544084225086,1.0747943648520177,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-176633.0,-11587.182152438922,False,False,False,False,24408.607995472645,False,False,False,False
2025-01-13 17:00:00+00:00,2.615,2.635,2.605,2.63,26107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6647067257340957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72209240446986,-2.8292943345068977,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-150526.0,-13741.272351625914,False,False,False,False,24434.939654457565,False,False,False,False
2025-01-13 18:00:00+00:00,2.635,2.64,2.63,2.635,9949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6653530175838633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77861524948442,-4.8678159969810935,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140577.0,-15707.717741523185,False,False,False,False,24210.351442760548,False,False,False,False
2025-01-13 19:00:00+00:00,2.635,2.65,2.625,2.645,81575.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.66418324631622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.00958518418739,-5.048720303742002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59002.0,-16378.946923825151,False,False,False,False,25099.725838996816,False,False,False,False
2025-01-13 20:00:00+00:00,2.645,2.645,2.62,2.635,67786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.65983566094771,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30856378794455,-6.300906855380269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-126788.0,-18090.71518857205,False,False,False,False,25761.528539167404,False,False,False,False
2025-01-14 15:00:00+00:00,2.69,2.755,2.675,2.745,48467.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.670894133017017,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.09302752509847,-13.587581331572025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-78321.0,-19024.518053865504,False,False,False,False,26113.55135251365,False,False,False,False
2025-01-14 16:00:00+00:00,2.745,2.765,2.74,2.745,17938.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6752785919790982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.61600334986775,-7.555329615009853,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78321.0,-19943.843355355963,False,False,False,False,25986.79861836615,False,False,False,False
2025-01-14 17:00:00+00:00,2.745,2.75,2.735,2.75,17012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.6787317567588205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27176377167616,-3.3123553460397304,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-61309.0,-20585.16361341246,False,False,False,False,25847.654453740317,False,False,False,False
2025-01-14 18:00:00+00:00,2.745,2.79,2.745,2.775,29479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.713809580758942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.842876188929964,0.9208274563808203,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-31830.0,-20759.502162041725,False,False,False,False,25903.95438469008,False,False,False,False
2025-01-14 19:00:00+00:00,2.78,2.79,2.75,2.75,31519.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7165208911275704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.955899674524666,1.2031555892247425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-63349.0,-21419.804454103094,False,False,False,False,25991.00935547008,False,False,False,False
2025-01-14 20:00:00+00:00,2.755,2.78,2.73,2.77,52600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.720482818101404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.347114479680485,2.9537136515164732,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10749.0,-21254.36562535731,False,False,False,False,26403.551846082944,False,False,False,False
2025-01-15 15:00:00+00:00,2.7,2.725,2.69,2.7,42649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.715533985842816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.067086650954295,2.9537136515164732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-53398.0,-21752.716545894404,False,False,False,False,26655.419259321967,False,False,False,False
2025-01-15 16:00:00+00:00,2.705,2.725,2.685,2.725,51698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7133125813266594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3844566340341,2.9537136515164732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1700.0,-21441.8217157255,False,False,False,False,27043.676325068915,False,False,False,False
2025-01-15 17:00:00+00:00,2.72,2.735,2.72,2.72,29322.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7135291664466066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.869790404439144,2.9537136515164732,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31022.0,-21590.35161160572,False,False,False,False,27078.999172742264,False,False,False,False
2025-01-15 18:00:00+00:00,2.725,2.735,2.715,2.715,46117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7136260494147826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43874123482689,10.68317557969069,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-77139.0,-22451.570966464547,False,False,False,False,27374.161976265637,False,False,False,False
2025-01-15 19:00:00+00:00,2.715,2.73,2.715,2.72,32650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7137629189807626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.941963436309855,9.622438098922515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44489.0,-22793.236532875948,False,False,False,False,27455.957914618106,False,False,False,False
2025-01-15 20:00:00+00:00,2.725,2.745,2.71,2.72,224949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7159984566112967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6107782372985,8.656218236667058,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44489.0,-23129.604958722834,False,False,False,False,30517.86554384883,False,False,False,False
2025-01-16 15:00:00+00:00,2.76,2.77,2.745,2.77,57588.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7190300652919848,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57777481367316,8.656218236667058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13099.0,-22567.921160913178,False,False,False,False,30937.55755092094,False,False,False,False
2025-01-16 16:00:00+00:00,2.765,2.795,2.765,2.78,65604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7233486251866634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88516480808651,2.2572676121529582,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,78703.0,-20997.82935996879,False,False,False,False,31475.021774937668,False,False,False,False
2025-01-16 17:00:00+00:00,2.775,2.8,2.765,2.8,19272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.740587609071554,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34600237904006,5.717779026886262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,97975.0,-19153.289369891754,False,False,False,False,31285.827638892122,False,False,False,False
2025-01-16 18:00:00+00:00,2.795,2.8,2.755,2.76,72229.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.746135475599963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.098826129105895,5.717779026886262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25746.0,-18457.17635640506,False,False,False,False,31920.60550495581,False,False,False,False
2025-01-16 19:00:00+00:00,2.755,2.765,2.75,2.755,10270.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7455518890925403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10045497290222,5.717779026886262,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15476.0,-17931.08059894142,False,False,False,False,31584.937202553392,False,False,False,False
2025-01-16 20:00:00+00:00,2.755,2.76,2.73,2.73,62951.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.740770523551494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39111475908797,10.943487356297176,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-47475.0,-18389.125860973334,False,False,False,False,32071.232749800623,False,False,False,False
2025-01-17 15:00:00+00:00,2.715,2.745,2.715,2.735,60831.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7377550940752235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.42733033971889,8.948396186400657,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13356.0,-17896.953367004757,False,False,False,False,32517.1206141448,False,False,False,False
2025-01-17 16:00:00+00:00,2.735,2.765,2.735,2.765,14111.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.738032923183295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.912396661397445,8.948396186400657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27467.0,-17193.636260539566,False,False,False,False,32231.754403072784,False,False,False,False
2025-01-17 17:00:00+00:00,2.76,2.765,2.755,2.76,41804.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73918498119077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.340900694342025,8.948396186400657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14337.0,-17149.347326267634,False,False,False,False,32380.161311552274,False,False,False,False
2025-01-17 18:00:00+00:00,2.765,2.765,2.745,2.755,26152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7395671929641976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0333126084399,8.948396186400657,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-40489.0,-17511.202406480537,False,False,False,False,32283.60067106309,False,False,False,False
2025-01-17 19:00:00+00:00,2.755,2.755,2.74,2.745,57350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.739556993020943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62384165061786,7.967234240539746,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-18756.59461723278,False,False,False,False,32672.22701724816,False,False,False,False
2025-01-17 20:00:00+00:00,2.745,2.755,2.725,2.745,84819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68419434540317,6.687241879526233,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-19982.678421616765,False,False,False,False,33480.70411775594,False,False,False,False
2025-01-20 15:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.05776280859338,5.705510759321257,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-21189.753174769994,False,False,False,False,32961.62343375972,False,False,False,False
2025-01-20 16:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64014178405351,4.916350185833338,False,True,False,False,False,5.496489585376061,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-22378.113590665034,False,False,False,False,32450.59051230608,False,False,False,False
2025-01-20 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36172776769361,4.256943923711475,False,True,False,False,False,5.496489585376061,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-23548.049814065576,False,False,False,False,31947.48058188273,False,False,False,False
2025-01-20 18:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17611842345367,3.690251830367174,False,True,False,False,False,5.496489585376061,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-24699.847491366883,False,False,False,False,31452.17080541943,False,False,False,False
2025-01-20 19:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.052378860627044,3.1944279281198646,False,True,False,False,False,5.49648958537604,1,,,False,False,False,False,,,False,False,False,False,-97839.0,-25833.78784033794,False,False,False,False,30964.54025029665,False,False,False,False
2025-01-20 20:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.73910420940627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.969885818742625,2.756368250494944,False,True,False,False,False,5.49648958537604,0,,,False,False,False,False,,,False,False,False,False,-97839.0,-26950.14771878231,False,False,False,False,30484.469858819182,False,False,False,False
2025-01-21 15:00:00+00:00,2.86,2.87,2.83,2.845,29187.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7430032645014366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53011426804393,7.026630935505494,True,False,True,False,True,17.08028842995682,0,,,False,False,False,False,,,False,False,False,False,-68652.0,-27596.688064227546,False,False,False,False,30464.354047054545,False,False,False,False
2025-01-21 16:00:00+00:00,2.845,2.855,2.825,2.83,29966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.746217491846269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.93818626929263,10.675154493427748,True,False,True,False,True,14.789757044184288,0,,,False,False,False,False,,,False,False,False,False,-98618.0,-28697.793675634868,False,False,False,False,30456.627627720365,False,False,False,False
