date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_871,aVWAP_valley_839,aVWAP_valley_811,aVWAP_valley_774,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_599,aVWAP_valley_549,aVWAP_valley_499,aVWAP_valley_459,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_325,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_174,aVWAP_valley_104,aVWAP_OB_bull_811,aVWAP_OB_bull_683,aVWAP_OB_bull_599,aVWAP_OB_bull_549,aVWAP_OB_bull_264,aVWAP_OB_bull_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,73.77,74.01,73.75,73.78,4134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.252702054300975,-19.964399943697185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10725.0,-700.9979494415215,False,False,False,False,10656.217105745121,False,False,False,False
2025-03-14 19:00:00+00:00,73.775,74.02,73.69,73.84,12982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.87293197865006,-18.147790945838732,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2257.0,-655.1375161168468,False,False,False,False,10692.275755268452,False,False,False,False
2025-03-17 14:00:00+00:00,75.645,76.03,75.02,75.02,14186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.96562141609918,-11.337858928108972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16443.0,-390.0501127661979,False,False,False,False,10746.442022628631,False,False,False,False
2025-03-17 15:00:00+00:00,75.02,75.525,75.0,75.43,6818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.82993275975033,-5.148804253675003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23261.0,-23.367165281450696,False,False,False,False,10685.53594475842,False,False,False,False
2025-03-17 16:00:00+00:00,75.45,75.585,75.03,75.18,3659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.54336202513757,-2.139732702588475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19602.0,280.9020930950059,False,False,False,False,10576.597402979218,False,False,False,False
2025-03-17 17:00:00+00:00,75.17,75.555,75.11,75.515,1792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.06902724059876,1.4899008432831806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21394.0,608.2369443648508,False,False,False,False,10440.402094405896,False,False,False,False
2025-03-17 18:00:00+00:00,75.5,75.785,75.42,75.58,4472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.28761131387469,4.636331296586846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25866.0,999.8301700336128,False,False,False,False,10347.868728601154,False,False,False,False
2025-03-17 19:00:00+00:00,75.58,75.98,75.34,75.98,25740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.28649926602822,8.295203337434273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51606.0,1784.421950343169,False,False,False,False,10586.506422731369,False,False,False,False
2025-03-18 14:00:00+00:00,76.42,76.42,74.9,74.9,6860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.40666666666667,,66.40071338735277,8.295203337434273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44746.0,2450.4929278572286,False,False,False,False,10528.731129355689,False,False,False,False
2025-03-18 15:00:00+00:00,74.89,75.37,74.7,75.01,7423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.2091773436953,,62.953288783499566,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52169.0,3221.322494867194,False,False,False,False,10480.58025913312,False,False,False,False
2025-03-18 16:00:00+00:00,75.01,75.74,75.01,75.45,6889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.27126771207254,,62.47360541395392,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59058.0,4087.0074174273927,False,False,False,False,10424.896844262837,False,False,False,False
2025-03-18 17:00:00+00:00,75.45,75.56,75.22,75.36,7431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.29951613467118,,61.58424876710089,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51627.0,4824.06156599441,False,False,False,False,10378.47983892543,False,False,False,False
2025-03-18 18:00:00+00:00,75.36,75.745,75.35,75.6,5441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.3419464516508,,62.02195735022248,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57068.0,5634.045107606899,False,False,False,False,10301.92976390333,False,False,False,False
2025-03-18 19:00:00+00:00,75.58,75.635,75.34,75.53,15650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.39224671657209,,61.797613399482444,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41418.0,6188.835105938575,False,False,False,False,10384.845581517233,False,False,False,False
2025-03-19 14:00:00+00:00,75.33,75.5,74.76,75.18,7048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.36174288886538,,59.16064156076606,8.295203337434273,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34370.0,6625.752391117821,False,False,False,False,10333.11154149371,False,False,False,False
2025-03-19 15:00:00+00:00,75.21,75.43,75.09,75.26,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.35384247143159,,57.86885285536384,14.769905487126124,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39147.0,7129.957780402816,False,False,False,False,10246.970277284505,False,False,False,False
2025-03-19 16:00:00+00:00,75.26,75.38,75.185,75.24,6543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.34562222679322,,56.85179408233614,13.185964754314284,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32604.0,7524.904171404322,False,False,False,False,10189.544381512653,False,False,False,False
2025-03-19 17:00:00+00:00,75.2,75.28,75.05,75.15,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.34161956240476,,55.4234810884891,11.284311778710972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31104.0,7890.471548591852,False,False,False,False,10054.822763194627,False,False,False,False
2025-03-19 18:00:00+00:00,75.09,76.08,75.03,76.03,9098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.38461284854648,,59.39063010344736,11.284311778710972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40202.0,8391.425478071047,False,False,False,False,10039.988301749749,False,False,False,False
2025-03-19 19:00:00+00:00,76.055,76.27,75.67,76.265,10266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.46354448267847,,62.96644555341395,7.207516008903582,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50468.0,9043.775470659093,False,False,False,False,10043.49235908696,False,False,False,False
2025-03-20 14:00:00+00:00,75.34,76.28,75.34,76.25,6265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.49599934167445,,65.2077274892971,9.430223880994482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44203.0,9588.879726927944,False,False,False,False,9984.91108220189,False,False,False,False
2025-03-20 15:00:00+00:00,76.25,76.49,75.78,75.79,6904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.77571699560866,,62.66260275256917,9.430223880994482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37299.0,10018.493994727509,False,False,False,False,9937.145018911937,False,False,False,False
2025-03-20 16:00:00+00:00,75.81,75.95,75.4,75.405,8571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.65732653761972,,58.265909452056896,14.308461814346998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28728.0,10308.56385527437,False,False,False,False,9915.96447598307,False,False,False,False
2025-03-20 17:00:00+00:00,75.4,75.57,75.21,75.42,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.59620954759657,,55.43800477060195,11.66868488179059,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35425.0,10697.965966045309,False,False,False,False,9866.058049998837,False,False,False,False
2025-03-20 18:00:00+00:00,75.45,75.61,75.33,75.57,2560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.58760297715683,,54.63244500440626,10.814855647061982,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37985.0,11121.020757269413,False,False,False,False,9752.785832169398,False,False,False,False
2025-03-20 19:00:00+00:00,75.545,75.87,75.535,75.56,13101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.59512240230886,,54.01031773804985,9.976752221773921,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24884.0,11334.400280412521,False,False,False,False,9804.696129345066,False,False,False,False
2025-03-21 14:00:00+00:00,74.06,74.68,73.7,74.68,13588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,75.03029044968649,,47.9183392315274,4.1170894448384985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11296.0,11333.804927227831,False,False,False,False,9863.352003308708,False,False,False,False
2025-03-21 15:00:00+00:00,74.655,74.655,74.03,74.045,9954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.9321043552558,,41.38391440181,-1.8631608435039055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1342.0,11178.893222929724,False,False,False,False,9864.757398606247,False,False,False,False
2025-03-21 16:00:00+00:00,74.08,74.57,74.08,74.54,7560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.8976866148334,,40.70825586417692,-2.386698811081132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8902.0,11143.592552806784,False,False,False,False,9829.024725759638,False,False,False,False
2025-03-21 17:00:00+00:00,74.52,74.79,74.4,74.755,6779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.8958943671109,,41.67277791793508,-2.386698811081132,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15681.0,11213.939955088848,False,False,False,False,9781.7375207091,False,False,False,False
2025-03-21 18:00:00+00:00,74.745,75.06,74.56,74.895,5460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.90627262191525,,43.23275852113445,-2.386698811081132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21141.0,11367.84786276189,False,False,False,False,9714.733838217488,False,False,False,False
2025-03-21 19:00:00+00:00,74.875,75.035,74.725,75.035,7353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.92333951108257,,45.20297057919353,-2.386698811081132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28494.0,11633.36960132372,False,False,False,False,9678.11780971799,False,False,False,False
2025-03-24 14:00:00+00:00,74.95,75.625,74.9,75.41,5017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.9533582312489,,48.81366526372875,-7.650027817047537,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33511.0,11972.55766952025,False,False,False,False,9605.852417319262,False,False,False,False
2025-03-24 15:00:00+00:00,75.44,75.47,75.31,75.405,2782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.97049857524307,,51.18290507195075,-5.251706895295833,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30729.0,12263.355225031564,False,False,False,False,9500.056255810436,False,False,False,False
2025-03-24 16:00:00+00:00,75.405,75.5,75.0,75.06,1709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.97653172237123,,50.226476871041314,-5.251706895295833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29020.0,12523.148167279136,False,False,False,False,9379.264685952909,False,False,False,False
2025-03-24 17:00:00+00:00,75.04,75.13,74.96,75.075,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.98078393843882,,49.702746160379746,-5.251706895295833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31199.0,12812.696257708916,False,False,False,False,9267.632675317978,False,False,False,False
2025-03-24 18:00:00+00:00,75.06,75.19,74.8,75.08,3345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.98565002197694,,49.395913164579184,-5.251706895295833,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34544.0,13149.615695573893,False,False,False,False,9175.808912909946,False,False,False,False
2025-03-24 19:00:00+00:00,75.085,75.125,74.76,74.95,12944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.99110656747938,,48.094580831489125,-5.251706895295833,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21600.0,13280.629405720034,False,False,False,False,9234.230480151653,False,False,False,False
2025-03-25 14:00:00+00:00,75.88,76.34,75.8,75.99,5580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.04286837336048,,54.09031266342092,-1.2583922750791885,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27180.0,13496.123523460808,False,False,False,False,9177.575744025271,False,False,False,False
2025-03-25 15:00:00+00:00,75.925,76.19,75.65,75.88,6444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.08921931610463,,57.13998649229446,1.5933490117853566,True,False,True,False,True,11.714529223971603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20736.0,13608.369670383896,False,False,False,False,9135.194724738056,False,False,False,False
2025-03-25 16:00:00+00:00,75.88,76.23,75.88,76.14,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.13380057243056,,60.4307895663716,4.650260450789382,True,False,True,False,True,13.338836588155534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26498.0,13808.208900300424,False,False,False,False,9082.897132106458,False,False,False,False
2025-03-25 17:00:00+00:00,76.16,76.45,75.975,75.985,4836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.16980630939644,,61.18604574755851,5.411521532034101,True,False,True,False,True,11.98077413814973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21662.0,13929.97310339654,False,False,False,False,9017.05376571721,False,False,False,False
2025-03-25 18:00:00+00:00,75.97,76.13,75.755,75.84,21516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.27113972129975,,60.36295101726396,5.411521532034101,True,False,True,False,True,10.722791636815721,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146.0,13716.268094041556,False,False,False,False,9210.835877876634,False,False,False,False
2025-03-25 19:00:00+00:00,75.855,75.995,75.63,75.945,21326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.34017383105437,,60.490844081160574,5.411521532034101,True,False,True,False,True,11.402444228700293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21472.0,13836.51199956029,False,False,False,False,9398.66787977002,False,False,False,False
2025-03-26 14:00:00+00:00,75.705,75.975,75.39,75.93,5850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.3534254944909,,60.4173497393168,5.508391810525843,True,False,True,False,True,11.269471374120858,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15622.0,13864.193984063231,False,False,False,False,9343.64977310692,False,False,False,False
2025-03-26 15:00:00+00:00,75.91,76.1,75.45,75.53,2462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,75.35784407417457,,56.54280186785309,5.508391810525843,True,False,True,False,False,7.80194204487761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13160.0,13853.276247876205,False,False,False,False,9236.957528562625,False,False,False,False
2025-03-26 16:00:00+00:00,75.5,75.75,75.5,75.53,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.36076280698056,,53.95976995354396,8.823395465575729,False,False,True,False,False,7.80194204487761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13160.0,13842.527778916883,False,False,False,False,9130.151985484135,False,False,False,False
2025-03-26 17:00:00+00:00,75.53,75.61,75.33,75.335,4721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.36249870968139,,50.52776831736884,5.553947142226356,False,True,False,False,False,6.146345764155779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8439.0,13758.752154437552,False,False,False,False,9061.793039972754,False,False,False,False
2025-03-26 18:00:00+00:00,75.36,75.43,75.05,75.065,3022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.35999976576478,,46.19160858353683,1.5543903489917312,False,True,False,True,False,3.9169494165689898,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5417.0,13629.422663671077,False,False,False,False,8968.152837802632,False,False,False,False
2025-03-26 19:00:00+00:00,75.08,75.3,75.015,75.28,9943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.31435786588835,,45.63242733545657,1.052041837083621,False,True,False,True,False,5.46913823389179,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15360.0,13656.25332004827,False,False,False,False,8983.266747294065,False,False,False,False
2025-03-27 14:00:00+00:00,76.325,76.82,76.235,76.775,13852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.57661871835315,,53.89476057112009,-2.1706756251584096,False,False,True,False,True,14.796836006118866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29212.0,13897.427687179304,False,False,False,False,9058.750983770125,False,False,False,False
2025-03-27 15:00:00+00:00,76.8,76.945,76.46,76.485,9945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.65875286367839,,57.23252911658756,0.662607629036529,True,False,True,False,True,12.474062414680947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19267.0,13980.676870323812,False,False,False,False,9072.491278595395,False,False,False,False
2025-03-27 16:00:00+00:00,76.325,76.48,76.02,76.09,7571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.6749939129385,,56.81397174341254,0.662607629036529,True,False,True,False,True,9.43836363839672,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11696.0,13945.255523497086,False,False,False,False,9049.212344043528,False,False,False,False
2025-03-27 17:00:00+00:00,76.07,76.395,75.95,75.95,5167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.68129689033691,,55.65514452557195,0.662607629036529,True,False,True,False,True,8.391700156605921,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6529.0,13830.274817706433,False,False,False,False,8989.023005376186,False,False,False,False
