date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_valley_387,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_258,aVWAP_valley_226,aVWAP_valley_59,aVWAP_OB_bull_336,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,34.015,34.055,33.81,33.875,16128.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.968297627926944,-28.096260772036832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45295.0,-3778.751128416982,False,False,False,False,15334.168972603276,False,False,False,False
2024-03-12 17:00:00+00:00,33.78,33.92,33.715,33.865,14768.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.833333333333336,,36.04557979867125,-28.096260772036832,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60063.0,-4651.375141929897,False,False,False,False,15325.391159074543,False,False,False,False
2024-03-13 17:00:00+00:00,34.54,35.165,34.455,35.14,20493.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.4648826370967,,45.140940326832585,-18.949891593768477,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39570.0,-5192.749170737185,False,False,False,False,15405.509125600518,False,False,False,False
2024-03-14 17:00:00+00:00,34.34,34.505,34.22,34.46,8761.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.45097500492179,,46.64475721905337,-16.487917278460472,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48331.0,-5861.5592611133525,False,False,False,False,15302.49348024237,False,False,False,False
2024-03-15 17:00:00+00:00,34.34,34.485,34.14,34.185,13490.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.40852555408726,,46.16639278764091,-15.875590422337794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61821.0,-6729.147489623223,False,False,False,False,15274.392806130087,False,False,False,False
2024-03-18 17:00:00+00:00,33.765,33.92,33.765,33.785,5664.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.35606055569626,,43.92281006195149,-15.875590422337794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67485.0,-7671.0986913344905,False,False,False,False,15125.39446805055,False,False,False,False
2024-03-19 17:00:00+00:00,34.05,37.53,33.96,37.26,90917.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.473511007421926,,53.635641989414836,-7.3673635171467495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23432.0,-7188.880106972715,False,False,False,False,16300.45811970868,False,False,False,False
2024-03-20 17:00:00+00:00,38.06,38.08,37.525,37.795,84937.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.05010319137068,,60.89860820877778,-0.3370605963764035,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108369.0,-5397.285066554534,False,False,False,False,17364.59055196126,False,False,False,False
2024-03-21 17:00:00+00:00,37.845,38.05,37.52,37.595,47542.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.153957067520466,,64.84601222793182,3.5161252619691368,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60827.0,-4370.551964747487,False,False,False,False,17832.457365109145,False,False,False,False
2024-03-22 17:00:00+00:00,37.22,37.52,37.19,37.435,7224.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.154264452722884,,66.72523964927177,5.600325796896158,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53603.0,-3471.737205604115,False,False,False,False,17667.98515789815,False,False,False,False
2024-03-25 17:00:00+00:00,37.635,37.835,37.37,37.395,10161.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.16318329607796,,67.77479236463566,7.121102587514407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43442.0,-2744.3924427265315,False,False,False,False,17551.597791109034,False,False,False,False
2024-03-26 17:00:00+00:00,36.91,36.935,36.655,36.685,14435.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.124023665215276,,65.0434109293507,7.121102587514407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29007.0,-2252.1227924517016,False,False,False,False,17503.278445510445,False,False,False,False
2024-03-27 17:00:00+00:00,36.59,36.66,36.49,36.6,13782.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.08242614618107,,62.83612086860277,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15225.0,-1981.159648382683,False,False,False,False,17445.58420604517,False,False,False,False
2024-03-28 17:00:00+00:00,37.095,37.19,37.04,37.14,5905.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.07988600395448,,63.05641046548351,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21130.0,-1622.8470956945794,False,False,False,False,17266.660419904936,False,False,False,False
2024-03-29 17:00:00+00:00,37.14,37.14,37.14,37.14,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.07988600395448,,63.203270196737336,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21130.0,-1270.089776381485,False,False,False,False,16998.960258356023,False,False,False,False
2024-04-01 17:00:00+00:00,37.295,37.295,36.86,37.035,5685.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.076315936601006,,62.6838937816583,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15445.0,-1010.9410976778962,False,False,False,False,16823.55002179236,False,False,False,False
2024-04-02 17:00:00+00:00,36.54,36.67,36.41,36.555,4278.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.06493008939398,,59.65760409003449,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11167.0,-822.1358093418048,False,False,False,False,16629.045370291704,False,False,False,False
2024-04-03 17:00:00+00:00,36.58,37.55,36.52,36.805,31930.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.039948295007164,,58.73802660228312,7.121102587514407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43097.0,-141.21897508844347,False,False,False,False,16866.26947307788,False,False,False,False
2024-04-04 17:00:00+00:00,36.85,36.89,36.035,36.05,5982.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,37.02313295268444,,54.43919231122105,10.781548495357995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37115.0,436.39682297494323,False,False,False,False,16697.52110915419,False,False,False,False
2024-04-05 17:00:00+00:00,36.545,36.545,36.185,36.2,12558.0,,,,,,,,,,,#000000,,36.989737468488215,,52.32479372926804,8.527185698234646,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49673.0,1199.7550117660294,False,False,False,False,16633.342487306836,False,False,False,False
2024-04-08 17:00:00+00:00,36.26,36.795,36.22,36.47,8528.0,,,,,,,,,,,#000000,,36.97389576922618,,52.26023593179711,8.131410904043122,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58201.0,2083.49524414175,False,False,False,False,16507.678262697427,False,False,False,False
2024-04-09 17:00:00+00:00,37.14,37.19,36.88,36.995,27090.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.97168266257628,,54.536341137352046,8.131410904043122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85291.0,3373.534077565909,False,False,False,False,16671.745266376536,False,False,False,False
2024-04-10 17:00:00+00:00,36.845,36.92,36.62,36.7,5469.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,36.96704256118855,,54.396376717393274,8.131410904043122,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79822.0,4558.781611247057,False,False,False,False,16498.05929325442,False,False,False,False
2024-04-11 17:00:00+00:00,36.26,36.6,36.22,36.23,7296.0,,,,,,,,,,,#000000,,36.95295445889646,,51.93897168123413,7.04678578320366,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72526.0,5612.536935103692,False,False,False,False,16355.39170731249,False,False,False,False
2024-04-12 17:00:00+00:00,35.58,35.72,35.285,35.615,13791.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.8977086191258,,47.76572651596992,2.963822494607463,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58735.0,6436.141013629215,False,False,False,False,16315.633696346405,False,False,False,False
2024-04-15 17:00:00+00:00,35.69,35.715,35.1,35.34,6510.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.8704626775543,,43.995003888712056,-0.579971308002591,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52225.0,7146.045804115583,False,False,False,False,16163.608367720879,False,False,False,False
2024-04-16 17:00:00+00:00,35.88,36.245,35.85,35.97,22591.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.81940683779577,,44.92134695184481,-0.579971308002591,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74816.0,8195.192380795961,False,False,False,False,16263.257850391872,False,False,False,False
2024-04-17 17:00:00+00:00,35.225,35.41,35.2,35.205,12998.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.76911848130785,,42.70788572578138,-1.829355921328002,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61818.0,9026.553739233234,False,False,False,False,16212.633697672618,False,False,False,False
2024-04-18 17:00:00+00:00,35.04,35.16,34.745,35.11,5161.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.16618173876035,,40.91655790748588,-3.6492671878143383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56657.0,9765.010270407913,False,False,False,False,16041.290539569167,False,False,False,False
2024-04-19 17:00:00+00:00,35.41,35.55,35.09,35.195,19637.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.193211123736454,,40.229881125093414,-4.502936694997686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76294.0,10796.467475517866,False,False,False,False,16097.037973064218,False,False,False,False
2024-04-22 17:00:00+00:00,35.1,35.195,34.875,34.885,8116.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.152790857458534,,38.59793529805131,-6.289250570398096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68178.0,11686.103638688131,False,False,False,False,15973.300950226014,False,False,False,False
2024-04-23 17:00:00+00:00,35.765,35.88,35.485,35.675,4502.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.16685329454702,,41.95650945653707,-6.289250570398096,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72680.0,12631.745442739479,False,False,False,False,15795.451323090725,False,False,False,False
2024-04-24 17:00:00+00:00,35.56,35.73,35.56,35.65,827.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.16864019874532,,44.077274371899456,-11.09518256534492,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71853.0,13549.904428123362,False,False,False,False,15563.382310329629,False,False,False,False
2024-04-25 17:00:00+00:00,34.975,35.16,34.855,35.065,5257.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.14767607825248,,42.897709604940125,-11.09518256534492,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66596.0,14372.324514509046,False,False,False,False,15403.593437301262,False,False,False,False
2024-04-26 17:00:00+00:00,35.43,35.535,35.29,35.315,2219.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.14635084122228,,43.53544625080763,-11.09518256534492,False,False,False,True,True,0.33935524127108607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68815.0,15216.397002656193,False,False,False,False,15199.181135947754,False,False,False,False
2024-04-29 17:00:00+00:00,35.45,35.53,35.175,35.445,6753.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.14130764650161,,44.702660452897305,-10.013144489139549,False,False,False,True,True,1.0809294297937235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75568.0,16152.080770056873,False,False,False,False,15068.232591204378,False,False,False,False
2024-04-30 17:00:00+00:00,34.665,34.815,34.57,34.67,10161.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.08381413204399,,42.14231338919814,-10.013144489139549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65407.0,16915.72292866064,False,False,False,False,14992.151465759347,False,False,False,False
2024-05-01 17:00:00+00:00,34.52,35.1,34.38,34.605,10612.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.0345433522266,,40.19236825674194,-10.013144489139549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54795.0,17502.99854216978,False,False,False,False,14924.242140708815,False,False,False,False
2024-05-02 17:00:00+00:00,33.425,33.97,33.33,33.55,19000.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.860894899669745,,35.69259149210001,-9.43515283741511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35795.0,17786.5954639966,False,False,False,False,14987.432185038911,False,False,False,False
2024-05-03 17:00:00+00:00,33.395,33.505,33.1,33.1,3913.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.82364110269329,,31.690610025876026,-13.074396756797157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31882.0,18005.128867655567,False,False,False,False,14815.735562015052,False,False,False,False
2024-05-06 17:00:00+00:00,33.135,33.39,32.97,33.075,5922.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.7683726214132,,28.96743200143569,-15.502504677507702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25960.0,18128.46020304075,False,False,False,False,14677.848188960555,False,False,False,False
2024-05-07 17:00:00+00:00,32.83,32.85,32.44,32.64,6667.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.69629488678092,,26.20830368894094,-18.01807782520817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19293.0,18146.51508361376,False,False,False,False,14553.648992232484,False,False,False,False
2024-05-08 17:00:00+00:00,32.62,33.25,32.6,33.25,13367.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.58823679335412,,28.587630355921,-18.01807782520817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32660.0,18371.53035363525,False,False,False,False,14535.25133343818,False,False,False,False
2024-05-09 17:00:00+00:00,32.495,32.67,32.34,32.66,5202.0,,,,,,,32.556666666666665,,,32.556666666666665,"rgba(239, 83, 80, 0.75)",,34.79449256900262,,28.529315078196614,-18.01807782520817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27458.0,18512.4058520285,False,False,False,False,14390.549762377124,False,False,False,False
2024-05-10 17:00:00+00:00,33.48,33.675,33.415,33.605,16749.0,,,,,,,33.326042777094436,,,33.326042777094436,"rgba(239, 83, 80, 0.75)",,34.92703778163758,,33.51301379210055,-22.480546093894176,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44207.0,18910.771652772244,False,False,False,False,14427.11488234027,False,False,False,False
2024-05-13 17:00:00+00:00,33.7,34.015,33.7,33.995,16235.0,,,,,,,33.57148121475584,,,33.57148121475584,"rgba(239, 83, 80, 0.75)",,34.95009248809332,,38.51266833592549,-17.85917761024954,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60442.0,19554.666665907556,False,False,False,False,14455.144108970653,False,False,False,False
2024-05-14 17:00:00+00:00,34.52,34.56,34.445,34.555,22690.0,,,,,,,33.92501776835972,,,33.92501776835972,"rgba(239, 83, 80, 0.75)",,35.0207712311036,,44.003577055978425,-12.904589002870281,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83132.0,20540.3617563586,False,False,False,False,14582.816293327696,False,False,False,False
2024-05-15 17:00:00+00:00,35.16,35.34,35.065,35.14,5517.0,,,,,,,34.02944040285371,,,34.02944040285371,#000000,,35.05036077571438,,49.595839918383774,-7.938470656462684,False,False,False,False,True,0.9770468303640563,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88649.0,21596.30963610498,False,False,False,False,14442.261001958273,False,False,False,False
2024-05-16 17:00:00+00:00,35.63,35.73,35.47,35.57,11423.0,,,,,,,34.25852275453205,,,34.25852275453205,"rgba(38, 166, 154, 1.0)",,35.12342208807358,,54.58181568583273,-3.550452533003316,True,False,True,False,True,2.9400432056390677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100072.0,22812.987006087846,False,False,False,False,14395.450753865896,False,False,False,False
2024-05-17 17:00:00+00:00,35.325,35.705,35.325,35.395,43611.0,,,,,,,34.695425495702494,,,34.695425495702494,"rgba(38, 166, 154, 1.0)",,35.26844910584184,,56.99791544978753,-1.4333649088438989,True,False,True,False,True,2.0910570500086187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56461.0,23334.6616261485,False,False,False,False,14848.405005743945,False,False,False,False
2024-05-20 17:00:00+00:00,35.66,35.805,35.6,35.805,22269.0,,,,,,,34.856789762183126,,,34.856789762183126,"rgba(38, 166, 154, 1.0)",,35.331046934825366,,59.881956416549635,1.3081554061182104,True,False,True,False,True,3.941500140571815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78730.0,24193.50408155705,False,False,False,False,14963.452990151016,False,False,False,False
2024-05-21 17:00:00+00:00,35.575,36.01,35.57,35.975,7684.0,,,,,,,34.90728939313868,,,34.90728939313868,"rgba(38, 166, 154, 1.0)",,35.351885970570166,,62.315321806699586,3.7499230805184283,True,False,True,False,True,4.696438076486281,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86414.0,25158.162933005777,False,False,False,False,14850.593253869605,False,False,False,False
2024-05-22 17:00:00+00:00,35.58,35.725,35.39,35.645,32686.0,,,,,,,35.02793158432302,,,35.02793158432302,"rgba(38, 166, 154, 1.0)",,35.39919427665957,,61.94999932245289,3.7499230805184283,True,False,True,False,True,3.0538506631393965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53728.0,25601.106143346773,False,False,False,False,15127.111187918139,False,False,False,False
2024-05-23 17:00:00+00:00,36.1,36.1,35.475,35.525,8810.0,,,,,,,35.05862966361808,,,35.05862966361808,"rgba(38, 166, 154, 1.0)",,35.412202940539096,,60.99148105977653,3.7499230805184283,True,False,True,False,True,2.4614487874095516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44918.0,25900.592869806514,False,False,False,False,15029.171479578323,False,False,False,False
2024-05-24 17:00:00+00:00,37.21,37.69,37.015,37.625,25059.0,,,,,,,35.332832014132656,,,35.332832014132656,"rgba(38, 166, 154, 1.0)",,35.55515415212159,,65.92117010931509,8.198246455756767,True,False,True,False,True,11.11918787336704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69977.0,26583.948019111842,False,False,False,False,15184.672696949201,False,False,False,False
