date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_valley_353,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_264,aVWAP_valley_225,aVWAP_valley_189,aVWAP_valley_119,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_55,aVWAP_OB_bull_353,aVWAP_OB_bull_264,aVWAP_OB_bull_93,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,3.75,3.8,3.75,3.79,3024.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.91157017501439,15.783387736112175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9466.0,559.3229367321707,False,False,False,False,419.7350337898531,False,False,False,False
2024-03-08 17:00:00+00:00,3.77,3.91,3.77,3.79,4229.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.6976470982778,18.327988985841145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9466.0,697.4109532169432,False,False,False,False,478.79340535900263,False,False,False,False
2024-03-11 17:00:00+00:00,3.91,3.91,3.82,3.82,223.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.70457795518641,20.59446865049432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9689.0,836.8154345624168,False,False,False,False,474.8276161286305,False,False,False,False
2024-03-12 17:00:00+00:00,3.94,3.945,3.89,3.935,1978.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.56608411797839,23.04033980615131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11667.0,1004.7252727862553,False,False,False,False,498.1326143281866,False,False,False,False
2024-03-13 17:00:00+00:00,4.1,4.17,4.1,4.155,3638.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.52552726143215,25.75886200316637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15305.0,1226.4349584794916,False,False,False,False,546.8127288347263,False,False,False,False
2024-03-14 17:00:00+00:00,3.92,3.965,3.92,3.965,812.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.7950845943188,25.75886200316637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14493.0,1432.118137417794,False,False,False,False,550.9241593954282,False,False,False,False
2024-03-15 17:00:00+00:00,4.05,4.05,3.98,3.98,813.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.78058667455164,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15306.0,1647.2170810237196,False,False,False,False,554.9873507226308,False,False,False,False
2024-03-18 17:00:00+00:00,3.9,3.94,3.9,3.935,867.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.40674033838673,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14439.0,1845.5392968218014,False,False,False,False,559.8247561377839,False,False,False,False
2024-03-19 17:00:00+00:00,3.885,3.99,3.875,3.985,2117.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.75512747016523,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16556.0,2073.6084550106107,False,False,False,False,583.967007980609,False,False,False,False
2024-03-20 17:00:00+00:00,3.945,4.1,3.885,4.07,598.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.60914214259829,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17154.0,2307.4129750879656,False,False,False,False,584.1845737483515,False,False,False,False
2024-03-21 17:00:00+00:00,4.15,4.18,4.135,4.155,1152.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.36654917979473,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18306.0,2555.4530840013304,False,False,False,False,592.9879136902375,False,False,False,False
2024-03-22 17:00:00+00:00,4.22,4.22,4.105,4.12,323.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.61569404388183,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17983.0,2794.6398578927824,False,False,False,False,588.8020545632571,False,False,False,False
2024-03-25 17:00:00+00:00,4.2,4.22,4.09,4.12,523.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.11512395327323,25.75886200316637,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17983.0,3030.118309708398,False,False,False,False,587.7818676708034,False,False,False,False
2024-03-26 17:00:00+00:00,4.085,4.11,4.04,4.04,690.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.74201655342688,30.092539065701857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17293.0,3251.2482583950896,False,False,False,False,589.3666449162173,False,False,False,False
2024-03-27 17:00:00+00:00,4.185,4.185,4.11,4.14,550.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.14605148235762,28.9207509263223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17843.0,3477.4769675672587,False,False,False,False,588.7563093361209,False,False,False,False
2024-03-28 17:00:00+00:00,4.25,4.255,4.09,4.16,1645.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.05630013353591,28.20045997090557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19488.0,3725.7021308607896,False,False,False,False,605.1321805092043,False,False,False,False
2024-03-29 17:00:00+00:00,4.16,4.16,4.16,4.16,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.99646590098811,27.497297419896967,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19488.0,3970.0788420102344,False,False,False,False,595.7502862377438,False,False,False,False
2024-04-01 17:00:00+00:00,4.21,4.39,4.21,4.39,307.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.92045798499133,27.497297419896967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19795.0,4215.426456862789,False,False,False,False,591.2735376139028,False,False,False,False
2024-04-02 17:00:00+00:00,4.48,4.53,4.39,4.5,1314.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.8017529927971,22.77580791573756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21109.0,4477.3423257486365,False,False,False,False,602.4785990462454,False,False,False,False
2024-04-03 17:00:00+00:00,4.79,4.97,4.79,4.9,454.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.76577955920948,26.631203878625215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21563.0,4742.23624317889,False,False,False,False,600.1766052625827,False,False,False,False
2024-04-04 17:00:00+00:00,4.86,4.865,4.775,4.79,181.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.31573558999136,26.631203878625215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21382.0,5000.217076617977,False,False,False,False,593.6777431654884,False,False,False,False
2024-04-05 17:00:00+00:00,4.8,4.8,4.67,4.72,611.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.16749829603246,26.631203878625215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20771.0,5244.725338995992,False,False,False,False,593.9463052869537,False,False,False,False
2024-04-08 17:00:00+00:00,6.05,6.37,6.05,6.29,1974.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.05432823289203,27.895789146936977,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22745.0,5516.047426763496,False,False,False,False,615.3424866003343,False,False,False,False
2024-04-09 17:00:00+00:00,6.63,6.63,6.46,6.495,587.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.528333333333333,,85.90640050950708,30.566665664178984,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23332.0,5792.263745728403,False,False,False,False,614.9030682034298,False,False,False,False
2024-04-10 17:00:00+00:00,6.42,6.48,6.4,6.47,4114.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.4597812522158415,,87.45446862005834,32.0575510714895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19218.0,6000.414695407031,False,False,False,False,669.1526330374852,False,False,False,False
2024-04-11 17:00:00+00:00,6.165,6.29,6.165,6.26,1496.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.406322145123986,,85.51160108334923,32.0575510714895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17722.0,6182.144700129403,False,False,False,False,681.9719720601598,False,False,False,False
2024-04-12 17:00:00+00:00,5.98,6.045,5.78,5.93,2557.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.263783032518468,,80.17896803290976,35.91728335546337,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15165.0,6321.413774546001,False,False,False,False,711.0421740437232,False,False,False,False
2024-04-15 17:00:00+00:00,6.125,6.19,6.0,6.17,1986.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.237195220360025,,77.72405981823808,33.68722345635352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17151.0,6489.314336180947,False,False,False,False,730.8089620430453,False,False,False,False
2024-04-16 17:00:00+00:00,6.22,6.255,6.135,6.2,2194.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.230320344312148,,76.2233486027061,32.24195973880971,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19345.0,6688.627292209148,False,False,False,False,753.494094414471,False,False,False,False
2024-04-17 17:00:00+00:00,6.145,6.23,6.075,6.155,1097.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.224301190221652,,74.62046595608831,30.594107310121984,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18248.0,6867.842372950092,False,False,False,False,758.8197673692854,False,False,False,False
2024-04-18 17:00:00+00:00,6.005,6.165,6.005,6.135,639.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.2189594410361275,,73.261688586509,29.10348136281449,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17609.0,7034.371948563269,False,False,False,False,756.9620965573584,False,False,False,False
2024-04-19 17:00:00+00:00,6.0,6.15,5.895,6.135,2951.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.192338403041824,,72.35583700678946,27.970160140268646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17609.0,7198.319670290971,False,False,False,False,790.978188083601,False,False,False,False
2024-04-22 17:00:00+00:00,6.345,6.375,6.275,6.32,409.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.195309946385653,,72.97817438841199,27.970160140268646,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18018.0,7366.066652146925,False,False,False,False,785.0560456326925,False,False,False,False
2024-04-23 17:00:00+00:00,6.2,6.29,6.16,6.26,1977.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1993966278469195,,72.3148130044508,27.27822773724975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16041.0,7500.561742811314,False,False,False,False,803.5357968631934,False,False,False,False
2024-04-24 17:00:00+00:00,6.105,6.18,5.96,5.96,2630.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.180103149710651,,67.21381154654944,22.269277104886086,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13411.0,7592.196444473153,False,False,False,False,831.8530713304307,False,False,False,False
2024-04-25 17:00:00+00:00,5.87,5.97,5.71,5.71,1173.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.161213145737085,,60.85201224170915,16.400351636540492,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12238.0,7664.224406574343,False,False,False,False,837.1421709997263,False,False,False,False
2024-04-26 17:00:00+00:00,5.885,5.885,5.775,5.775,1314.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1429316589715,,57.364502314600564,13.355098381706114,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13552.0,7755.507749108075,False,False,False,False,844.5353156353895,False,False,False,False
2024-04-29 17:00:00+00:00,5.635,5.695,5.58,5.66,1223.0,,,,,,,,,,,,,,,,,#000000,,6.1198181956199935,,53.69856565718512,10.09917581760348,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12329.0,7826.41460571105,False,False,False,False,850.4029851604222,False,False,False,False
2024-04-30 17:00:00+00:00,5.595,5.595,5.395,5.44,2598.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.062091207462428,,48.9884503565401,5.866456660326435,False,True,False,True,False,19.915152911818733,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9731.0,7855.94306143646,False,False,False,False,877.4975125222761,False,False,False,False
2024-05-01 17:00:00+00:00,5.275,5.39,5.25,5.25,1428.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.026104434859908,,44.20372359336834,1.5906158530758958,False,True,False,True,False,16.29279752963958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8303.0,7862.874176763026,False,False,False,False,886.0324348087524,False,False,False,False
2024-05-02 17:00:00+00:00,5.19,5.2,5.11,5.12,2633.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.955682805146539,,40.002857732719384,-2.159952100106885,False,True,False,True,False,13.923414305034722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5670.0,7828.876127510886,False,False,False,False,913.1172032613299,False,False,False,False
2024-05-03 17:00:00+00:00,5.07,5.315,5.07,5.19,1177.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.929375956859648,,38.35089016397015,-3.6720198578897936,False,True,False,True,False,14.782136618122959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6847.0,7813.653241813043,False,False,False,False,917.208409412317,False,False,False,False
2024-05-06 17:00:00+00:00,5.12,5.12,5.005,5.015,1461.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.8931948808588634,,35.79974412670576,-6.197599011534891,False,True,False,True,False,11.673442607796286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5386.0,7776.015207056252,False,False,False,False,925.6392867857694,False,False,False,False
2024-05-07 17:00:00+00:00,5.005,5.01,4.97,4.985,820.0,,,,,,,,,,,4.988333333333333,,,,,4.988333333333333,"rgba(239, 83, 80, 1.0)",,5.430589874031007,,33.85979509564142,-8.247296608446831,False,True,False,True,False,11.15163704508032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4566.0,7726.247529427473,False,False,False,False,924.0014683859899,False,False,False,False
2024-05-08 17:00:00+00:00,5.255,5.265,5.175,5.255,1869.0,,,,,,,,,,,5.157463121358622,,,,,5.157463121358622,"rgba(239, 83, 80, 0.75)",,5.499523784959521,,37.03327688722313,-8.247296608446831,False,True,False,True,True,14.496801152434028,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6435.0,7706.228187885961,False,False,False,False,938.6526084110134,False,False,False,False
2024-05-09 17:00:00+00:00,5.39,5.455,5.385,5.455,242.0,,,,,,,,,,,5.180102922779484,,,,,5.180102922779484,"rgba(239, 83, 80, 0.75)",,5.509557877462328,,41.74487145067833,-8.247296608446831,False,True,False,True,True,16.801527688497863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6677.0,7690.271161717186,False,False,False,False,927.8517927767341,False,False,False,False
2024-05-10 17:00:00+00:00,5.37,5.49,5.345,5.46,867.0,,,,,,,,,,,5.237529401439354,,,,,5.237529401439354,"rgba(239, 83, 80, 0.75)",,5.53379404760878,,44.94866030925411,-13.06589364903737,False,True,False,True,True,16.858027208991658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7544.0,7688.003391768082,False,False,False,False,926.9083541290328,False,False,False,False
2024-05-13 17:00:00+00:00,5.335,5.46,5.33,5.45,1369.0,,,,,,,,,,,5.284108767176311,,,,,5.284108767176311,#000000,,5.550094229871429,,46.93736667953155,-11.00409919014971,False,True,False,False,True,16.67639426554902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6175.0,7664.545974841444,False,False,False,False,933.7624881735438,False,False,False,False
2024-05-14 17:00:00+00:00,5.64,5.81,5.53,5.54,2525.0,,,,,,,,,,,5.39655789564916,,,,,5.39655789564916,#000000,,5.60080065802703,,49.57319100126739,-8.267422289089659,False,True,False,False,True,17.716608196410615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8700.0,7680.599525619096,False,False,False,False,958.432837194109,False,False,False,False
2024-05-15 17:00:00+00:00,5.665,5.76,5.59,5.62,2535.0,,,,,,,,,,,5.461031908999055,,,,,5.461031908999055,"rgba(38, 166, 154, 0.5)",,5.628937742412007,,52.44620186311767,-5.303542331042635,False,True,True,False,True,18.628533022119445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11235.0,7735.706509718025,False,False,False,False,982.8757389430375,False,False,False,False
2024-05-16 17:00:00+00:00,5.665,5.74,5.64,5.685,578.0,,,,,,,,,,,5.4731911152244335,,,,,5.4731911152244335,"rgba(38, 166, 154, 0.5)",,5.63434220806038,,55.245916830428044,-2.415652871130966,False,True,True,False,True,19.36286487505761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11813.0,7798.920362280535,False,False,False,False,976.5985957036105,False,False,False,False
2024-05-17 17:00:00+00:00,5.795,5.8,5.615,5.66,1137.0,,,,,,,,,,,5.493992212359739,,,,,5.493992212359739,"rgba(38, 166, 154, 0.5)",,5.643502361521077,,56.57036603614428,-0.8607541226591664,False,True,True,False,True,18.88288829319982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10676.0,7843.526248136651,False,False,False,False,979.0854391810739,False,False,False,False
2024-05-20 17:00:00+00:00,5.845,6.14,5.845,6.08,1664.0,,,,,,,,,,,5.558526262923221,,,,,5.558526262923221,"rgba(38, 166, 154, 0.5)",,5.679632133153659,,62.015229872218114,4.484355843522984,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12340.0,7913.23901948337,False,False,False,False,989.7042695813673,False,False,False,False
2024-05-21 17:00:00+00:00,6.175,6.325,6.16,6.325,904.0,,,,,,,,,,,5.6028524006432345,,,,,5.6028524006432345,"rgba(38, 166, 154, 0.5)",,5.7060243048264105,,67.27521232445534,9.455732534953611,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13244.0,7995.886476545643,False,False,False,False,988.3755212157646,False,False,False,False
2024-05-22 17:00:00+00:00,6.235,6.26,6.12,6.13,1045.0,,,,,,,,,,,5.640953926925961,,,,,5.640953926925961,"rgba(38, 166, 154, 0.5)",,5.728757170758698,,67.17415526891713,9.47264127852543,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12199.0,8061.051027296873,False,False,False,False,989.2534201116441,False,False,False,False
2024-05-23 17:00:00+00:00,6.0,6.005,5.81,5.86,1825.0,,,,,,,,,,,5.667280207134637,,,,,5.667280207134637,"rgba(38, 166, 154, 0.5)",,5.743212828496912,,63.130597289093856,9.47264127852543,False,False,True,False,False,17.478111893437163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10374.0,8096.9107012922705,False,False,False,False,1002.2107314277426,False,False,False,False
2024-05-24 17:00:00+00:00,5.945,5.99,5.885,5.985,726.0,,,,,,,,,,,5.678750138075776,,,,,5.678750138075776,"rgba(38, 166, 154, 0.5)",,5.749854030278199,,61.70703844229067,9.47264127852543,False,False,True,False,False,18.75351681355249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11100.0,8143.470225303243,False,False,False,False,997.9283945063823,False,False,False,False
