date,Close,High,Low,Open,Volume,aVWAP_peak_198,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_123,aVWAP_valley_113,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_85,aVWAP_valley_77,aVWAP_valley_73,aVWAP_valley_60,aVWAP_valley_44,aVWAP_OB_bull_182,aVWAP_OB_bull_157,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,5.17,5.66,5.07,5.6,23751175,,,,,,5.406290081261556,5.657971419398296,5.614416075608849,5.587224302836601,5.553425780437232,5.417078086400841,5.332584778585039,5.316324421807567,5.2738397641584305,5.250195157229127,5.231525773530901,5.1742190975682245,4.977516996128547,,,5.553425780437232,,5.440934986772354,#000000,0.5564418168106092,5.602084683241874,-0.7765136806548435,50.300145801267114,4.104224852410113,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.982801084219651,0.9869288240069346,False,False,False,False,-0.34282825441539394,-0.27105421770130617,False,False,False,False,-185272518,-111959760.26861963,False,False,False,False,17710365.510608017,False,False,False,False
2024-11-22 00:00:00+00:00,5.7,5.79,5.35,5.38,17121065,,,,,,5.464646922058882,5.655408980285458,5.61436896947943,5.5881871017925375,5.555015269996173,5.421546218630263,5.338239638256703,5.32222110264698,5.28010196120154,5.256488760969464,5.237920121435305,5.180605965844816,4.985552342283719,,,5.555015269996173,,5.449622492531743,"rgba(38, 166, 154, 0.5)",0.5571415787201084,5.613655004902651,0.15497855194312493,50.68064808566069,4.104224852410113,False,True,False,False,False,2.3235794426172305,0.0,0.0,0.0,0.0,1,0.96198441360958,0.9786162326553889,False,False,False,False,-0.1785593723285181,-0.22480679501491213,False,False,False,False,-168151453,-116122107.8783515,False,False,False,False,17666713.62093335,False,False,False,False
2024-11-29 00:00:00+00:00,5.65,5.71,5.42,5.5,10983889,,,,,,5.484353153222687,5.653204084555942,5.613797783207914,5.5883060354685155,5.555656590042135,5.424019213846716,5.341493906768651,5.3256308011610365,5.283765296319727,5.260192840227043,5.24169818600374,5.184421588218651,4.99044042383823,,,5.555656590042135,,5.453041970482037,#000000,0.556329411782633,5.616270245131762,0.060629105982656605,50.791791247939315,4.104224852410113,False,True,False,False,False,2.0454318812436902,0.0,0.0,0.0,0.0,1,0.9753099967079996,0.9759958301327775,False,False,False,False,-0.18242189875999512,-0.2036143468874536,False,False,False,False,-179135342,-120789754.85032547,False,False,False,False,17171689.574938286,False,False,False,False
2024-12-06 00:00:00+00:00,5.68,6.13,5.445,5.6,21356834,,,,,,5.5456843629379335,5.65956493704999,5.62071171017414,5.5953311577533,5.561834227653484,5.432940573481774,5.351421868450879,5.335800342368406,5.294168837033752,5.2704811492694255,5.25202520590567,5.1944380937119465,5.002160947553967,,,5.561834227653484,,5.466793916617308,"rgba(38, 166, 154, 0.5)",0.5552274754994977,5.636375632685493,0.07857026036988078,50.96836662513823,4.104224852410113,False,True,False,False,False,2.2057510862715013,0.0,0.0,0.0,0.0,1,0.9945912323877005,0.9330665007977934,False,False,False,False,0.11850335287787099,-0.04255549700479131,False,False,False,False,-157778508,-123529662.4910421,False,False,False,False,17481700.273091007,False,False,False,False
2024-12-13 00:00:00+00:00,5.53,6.475,5.465,5.81,29913853,,,,,,5.61321019903335,5.673154007134877,5.634010067544628,5.608284421767478,5.572889997590379,5.4472824617109294,5.36689612528134,5.3515732539926795,5.310150945732744,5.286229579744243,5.267782829005388,5.209617279070013,5.019496459576552,,,5.572889997590379,,5.4863681059532645,#000000,0.5540644253039381,5.704731940839679,-0.3153639411947942,50.56710328462375,3.9707352507184765,False,True,False,False,False,1.34972993897469,0.0,0.0,0.0,0.0,1,0.9990329318926169,0.8991025607963483,False,False,False,False,0.3428281319926731,0.15013631749394088,False,False,False,False,-187692361,-128282454.97318713,False,False,False,False,18402600.475084268,False,False,False,False
2024-12-20 00:00:00+00:00,5.16,5.6,5.02,5.55,24888402,,,,,,5.553767068842617,5.6464729287689,5.614644505621703,5.59256483207985,5.5622578491775405,5.441727886987198,5.3640572502485675,5.34917295320267,5.308921614761207,5.285622324283244,5.267608235175245,5.210609118998272,5.023647783987826,,,5.5622578491775405,,5.471920921397349,#000000,0.5540425716234871,5.609078413723508,-0.810548569232853,49.053179284652266,2.390023326352285,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9649140713711581,0.9696985161841822,False,False,False,False,-0.34282825441539394,-0.09634596846072653,False,False,False,False,-212580763,-134526774.0862844,False,False,False,False,18883030.217670616,False,False,False,False
2024-12-27 00:00:00+00:00,5.13,5.17,5.0,5.13,11077368,,,,,,5.522146397018499,5.631204555434345,5.603051427380055,5.582864819624698,5.555370785697646,5.437275650104621,5.360972509683125,5.346299526202284,5.306666855916501,5.2837291192060185,5.265951276898709,5.20964838802632,5.024229890801938,,,5.555370785697646,,5.462958164626779,#000000,0.5539406089087474,5.57220081139663,-0.798281989594079,47.87515374275279,1.1731483635091706,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.962786639120225,0.9878094162635219,False,False,False,False,-0.34282825441539394,-0.21958711143806023,False,False,False,False,-223658131,-141129096.8206337,False,False,False,False,18304833.01636168,True,False,False,False
2025-01-03 00:00:00+00:00,5.19,5.35,4.95,5.05,15785712,,,,,5.163333333333334,5.489733620023171,5.613289350784759,5.589375047931895,5.57141282201385,5.547220350329518,5.432282262793931,5.3577361946361,5.343341385729556,5.304495836696042,5.28200431586912,5.264525697037718,5.209082125164631,5.0257249334212215,,5.163333333333334,5.547220350329518,,5.441222020427216,#000000,0.5537350652816907,5.425080615835977,-0.4245362639557401,47.28168938241828,0.5308638315211667,False,True,False,False,False,0.0,1.0,5.35,4.95,0.0,1,0.9613641721455326,1.002946800429578,True,False,False,False,-0.2893380380516532,-0.25446257474485673,False,False,False,False,-207872419,-146073046.61169788,False,False,False,False,18118231.45959415,False,False,False,False
2025-01-10 00:00:00+00:00,6.1,6.14,5.04,5.21,35678930,,,,,5.576984869728619,5.535558278095179,5.624975109637188,5.6005818624076475,5.582371947237805,5.5567700267441085,5.445249578824393,5.372092847230587,5.3580302742212185,5.319573598748093,5.296996343201987,5.279609481492917,5.223896794039321,5.043138925420702,,5.576984869728619,5.5567700267441085,,5.497218839287484,"rgba(38, 166, 154, 1.0)",0.563198811167865,5.569006218646395,0.9428176530637926,50.01531321759319,0.5308638315211667,False,True,False,False,True,4.428690006676177,0.0,0.0,0.0,0.0,1,0.9354668938900305,0.9674201794396271,False,False,False,False,0.046643924564310164,-0.10390932509027329,False,True,False,False,-172193489,-148007894.19601655,False,False,False,False,19419023.944068655,False,False,False,False
2025-01-17 00:00:00+00:00,5.84,6.1483,5.73,6.0,30855601,,,,,5.700345112272082,5.582943440422696,5.643092108187164,5.6170030777599775,5.597862651955387,5.569822087817759,5.4604978162863524,5.3880814221878905,5.3742455215674685,5.335896472535291,5.313081554868075,5.295680369061223,5.239401263358457,5.060482386421498,,5.700345112272082,5.569822087817759,,5.526978971099206,"rgba(38, 166, 154, 0.5)",0.5670496744848098,5.637053724826884,0.3578985833251769,51.01366021728923,-2.346703310486504,False,True,False,False,True,2.9330548762769553,0.0,0.0,0.0,0.0,1,0.9923269241836169,0.9732529365500574,False,False,False,False,0.3172222926417603,0.1066564837757435,False,False,False,False,-203049090,-152085019.81112644,False,False,False,False,20266177.80006357,False,False,False,False
2025-01-24 00:00:00+00:00,5.87,6.03,5.57,5.91,25973776,,,,,5.729843218760155,5.606306017023938,5.652366792901868,5.6259343689568695,5.606593001946635,5.577552322063403,5.47032977006119,5.3987816814119425,5.385158327855931,5.347054098158479,5.324177712561565,5.306833495622215,5.250362925777596,5.073173491900133,,5.729843218760155,5.577552322063403,,5.539991959914042,"rgba(38, 166, 154, 0.5)",0.5665503325206637,5.6610710059642395,0.3687739324169232,51.82254301313152,-1.5677096073255257,False,True,False,False,True,3.0924754716823095,0.0,0.0,0.0,0.0,1,0.9945596866379505,0.951357198174615,False,False,False,False,0.20608927566129043,0.15637287971851696,False,False,False,False,-177075314,-153936152.71400595,False,False,False,False,20688962.85191071,False,False,False,False
2025-01-31 00:00:00+00:00,6.07,6.37,5.61,5.78,40866754,,,,,5.808426502094489,5.660732390698504,5.6796520943933295,5.6508488174486855,5.6301410499124644,5.597655118307499,5.492670294730092,5.421791566814091,5.408413760475347,5.370332108002563,5.3470877049718295,5.329680603256231,5.272347022658275,5.097239936872233,,5.808426502094489,5.597655118307499,,5.572066370287707,"rgba(38, 166, 154, 1.0)",0.5728359355077195,5.720431025686823,0.6102427460374762,53.046242827232135,-0.3808420161980308,False,False,False,False,True,4.15852788228797,0.0,0.0,0.0,0.0,1,1.0031537583338064,0.9280943099892143,False,False,False,False,0.3428281725747848,0.2496005261466509,False,False,False,False,-136208560,-152622997.69815364,False,False,False,False,22183614.048065472,False,False,False,False
2025-02-07 00:00:00+00:00,6.63,6.855,6.06,6.11,51538693,,,,,5.98987130270242,5.7831464094069265,5.751746535242035,5.7151671067299805,5.689894857397621,5.647727437891106,5.542806208806917,5.470830506548,5.457524762709437,5.418408342589877,5.393864809602683,5.375917980477441,5.315736609731634,5.141426314402799,,5.98987130270242,5.647727437891106,,5.646712347002433,"rgba(0, 255, 255, 0.75)",0.593074657652428,5.856795804353959,1.3037215225257148,55.52707491097202,1.9896680929271326,True,False,True,False,True,7.037296886950404,0.0,0.0,0.0,0.0,1,1.0722856729796155,0.8702000741713862,False,False,False,False,0.3428282004512738,0.29621436329896234,False,False,False,False,-84669867,-147589432.46125337,False,False,False,False,24358064.340801362,False,False,False,False
2025-02-14 00:00:00+00:00,6.78,7.09,6.625,6.86,36372275,,,,,6.119022134187784,5.87944347142028,5.813745656404796,5.77088660162069,5.741833274658457,5.691642761908031,5.585920819659018,5.512589066088893,5.499256692859799,5.459092363944784,5.433388168925325,5.4149199972995605,5.352193515501714,5.17780294307175,,6.119022134187784,5.691642761908031,,5.707343284275253,"rgba(0, 255, 255, 0.75)",0.6128523476335836,5.960277917352876,1.3375523253069521,57.68688529365326,4.00217056502305,True,False,True,False,True,7.783865844530318,0.0,0.0,0.0,0.0,1,1.076395394898171,0.8717311888129476,False,False,False,False,0.3428282126293537,0.319521287964158,False,False,False,False,-48297592,-140234481.31597534,False,False,False,False,25248005.871112373,False,False,False,False
2025-02-21 00:00:00+00:00,6.82,7.22,6.38,6.91,30392231,,,,,6.197159953351649,5.945528229116048,5.859197459439011,5.81235005084079,5.780825812430153,5.725162977359942,5.619115092988536,5.544940743977115,5.531612892393126,5.490746038426546,5.464223098749575,5.445394576280273,5.380845700965459,5.206577606504942,,6.197159953351649,5.725162977359942,,5.750663925032291,"rgba(0, 255, 255, 0.75)",0.6370059470496106,6.251634288343858,0.8922455344233658,59.33540208426105,5.5053251422374245,True,False,True,False,True,7.984183511638637,0.0,0.0,0.0,0.0,1,1.0368898450626507,0.8995604218462282,False,False,False,False,0.31898573185639967,0.31925350991027884,False,False,False,False,-17905361,-131173064.99627346,False,False,False,False,25629059.584363308,False,False,False,False
2025-02-28 00:00:00+00:00,6.42,6.93,6.19,6.93,43992660,,,,,6.241818845080065,5.998628074991172,5.899847290320802,5.85074376386331,5.817698016865369,5.758030094375418,5.652978687803511,5.578760260481902,5.565564909985602,5.524371524612954,5.497247310649269,5.478203354003147,5.412243024334464,5.239159171142498,,6.241818845080065,5.758030094375418,,5.788844146838011,"rgba(38, 166, 154, 1.0)",0.6408363904143348,6.245998592010725,0.2715223582680342,58.753428642449066,5.5053251422374245,True,False,True,False,True,5.535093132011646,0.0,0.0,0.0,0.0,1,1.0155638698494274,0.9200444333225505,False,False,False,False,0.2228410265005104,0.2710472682053946,False,False,False,False,-61898021,-126041580.25580876,False,False,False,False,26989326.28181788,False,False,False,False
2025-03-07 00:00:00+00:00,6.66,6.735,6.26,6.58,41915953,,,,,6.278572026504074,6.043874004216359,5.9362836836057635,5.885507738850795,5.851288683490022,5.788357893239777,5.684275746807612,5.610090974875376,5.597022005715559,5.555579433975609,5.527950948331288,5.508731480017698,5.441566829117728,5.26961580494647,,6.278572026504074,5.788357893239777,,5.823085219128094,"rgba(38, 166, 154, 1.0)",0.6447733591617126,6.270183623104553,0.6045789134375184,59.05417912128141,5.5053251422374245,True,False,True,False,True,6.767979062232492,0.0,0.0,0.0,0.0,0,1.0452071280644628,0.9105021045750836,False,False,False,False,0.19321828407109456,0.23213277613824457,False,False,False,False,-19982068,-118185320.0887118,False,False,False,False,28095002.335016556,False,False,False,False
2025-03-14 00:00:00+00:00,6.74,6.97,6.145,6.58,55603217,,,,,6.324765032494759,6.100115516338062,5.9833682457409125,5.9307461677542115,5.895190812886322,5.828401168342819,5.72552112504726,5.651397390716717,5.6384864346235615,5.5967479020543,5.568503298700556,5.549069841415455,5.480414670139058,5.309892585087519,,6.324765032494759,5.828401168342819,,5.867473979599891,"rgba(0, 255, 255, 0.75)",0.6476611559858804,6.310545741947358,0.6630847845103817,59.50490131048451,5.59469486047869,True,False,True,False,True,7.1774135821967455,0.0,0.0,0.0,0.0,0,1.0391013569734924,0.9424428025350191,False,False,False,False,0.17556891240864783,0.20385084427344619,False,False,False,False,35621149,-106792248.30436277,False,False,False,False,30132647.86575607,False,False,False,False
2025-03-21 00:00:00+00:00,6.84,7.17,6.7,6.75,51883588,,,,,6.38990029935038,6.167350523539876,6.039042274448066,5.983717789721256,5.946302582317886,5.874708671505118,5.772130389375501,5.697494319120268,5.684654009818344,5.642328380038583,5.613272313720851,5.593501913408199,5.522936374777489,5.353090574820238,,6.38990029935038,5.874708671505118,,5.919762923923528,"rgba(0, 255, 255, 0.75)",0.6574568803728067,6.377829700994158,0.7029667082406548,60.12800854387754,6.2618224439741965,True,False,True,False,True,7.692574770005596,0.0,0.0,0.0,0.0,0,1.0291005125445114,0.9286568079553916,False,False,False,False,0.3428281891592235,0.27333951671633483,False,False,False,False,87504737,-92399879.02255812,False,False,False,False,31743828.616440803,False,False,False,False
2025-03-28 00:00:00+00:00,6.87,7.24,6.74,6.86,54659684,,,,,6.449286797716884,6.230775955655948,6.093640028329716,6.0361532658091255,5.997193558640813,5.92139153785918,5.819270649696643,5.74426553596751,5.731509279899861,5.688683968031718,5.658891894660715,5.63882214448465,5.566492498589363,5.3974325673550485,,6.449286797716884,5.92139153785918,,5.9712170577607395,"rgba(0, 255, 255, 0.75)",0.6691719233971614,6.437750186250331,0.6459473248000033,60.666491760776964,6.864969598307638,True,False,True,False,True,7.848716248348012,0.0,0.0,0.0,0.0,0,1.0250248684630352,0.9321200442940172,False,False,False,False,0.3428281921752648,0.3080838544457998,False,False,False,False,142164421,-75024745.68755382,False,False,False,False,33441299.385593336,False,False,False,False
2025-04-04 00:00:00+00:00,6.01,6.97,5.96,6.93,67474623,,,,,6.433551792686763,6.238283834916569,6.108774528443407,6.0535551869105015,6.015815474736299,5.941328252475933,5.842530513373047,5.769341889489958,5.756942562671896,5.714872576529711,5.685348309118638,5.6655388867411025,5.59360970807593,5.427786826984158,,6.433551792686763,5.941328252475933,,5.987499661223408,#000000,0.6640406478386508,6.414646455861462,-0.609370009469335,57.371922367727265,6.864969598307638,True,False,True,False,False,2.5839588136119858,0.0,0.0,0.0,0.0,0,0.9948262534161944,0.9366976888569671,False,False,False,False,-0.016501528978178217,0.1457911627338108,False,False,False,False,74689798,-63934779.48847577,False,False,False,False,35962286.31999383,False,False,False,False
2025-04-11 00:00:00+00:00,6.82,6.93,5.59,5.78,103052515,,,,6.446666666666666,6.435521806840179,6.263696992695774,6.140940856822109,6.087950862101302,6.051376882516848,5.977756617765527,5.8830554955941565,5.812051807591925,5.800108062325697,5.758910681972537,5.729619964966522,5.7100969523823775,5.63842989605725,5.476874024225625,,6.435521806840179,5.977756617765527,,6.089912605092019,"rgba(38, 166, 154, 1.0)",0.6772120910144834,6.459353603353625,0.5325457141589373,57.536410982197026,6.864969598307638,True,False,True,False,False,6.75209951570271,0.0,0.0,0.0,0.0,0,0.9831333791581711,0.9265724369378998,False,False,False,False,-0.34282825441539394,-0.09851854584079157,False,False,False,False,177742313,-46032772.63747756,False,False,False,False,40931932.88888317,False,False,False,False
2025-04-18 00:00:00+00:00,7.01,7.37,6.695,6.72,49422376,,,,6.634124465559819,6.4751338492597865,6.305763224250167,6.179540325568208,6.1256875469736505,6.088449058368777,6.012751889468625,5.918647032126867,5.847655923339897,5.835800891134963,5.794425744167229,5.764765948329898,5.74511094188153,5.672509527039659,5.511836025544611,,6.4751338492597865,6.012751889468625,,6.142355420605076,"rgba(38, 166, 154, 1.0)",0.6889736458564123,6.536959247008789,0.6865875869652587,58.155218188795914,6.864969598307638,True,False,True,False,False,7.679563431068686,0.0,0.0,0.0,0.0,0,1.0617588502638104,0.9036469065433039,False,False,False,False,0.34282815853740095,0.1221548063483047,False,False,False,False,227164689,-25795923.62729404,False,False,False,False,41560854.600817755,False,False,False,False
2025-04-25 00:00:00+00:00,6.71,7.45,6.54,7.36,54564687,,,,6.704195200140268,6.504477788642637,6.339930179720135,6.212672633657813,6.158649505542314,6.121188958281401,6.044320882291541,5.951292443546525,5.880689271579153,5.868970646657701,5.8276364663665925,5.7977826577599405,5.778094107986437,5.704938366247453,5.545605417660071,,6.504477788642637,6.044320882291541,,6.178638751005948,"rgba(38, 166, 154, 0.5)",0.6941946399952901,6.6946018895857,0.022181258003381648,57.47256553749558,6.864969598307638,True,False,True,False,False,5.9080636162281195,0.0,0.0,0.0,0.0,1,1.0351906824154433,0.9040770108353248,False,False,False,False,0.30728053819452544,0.21471767227141508,False,False,False,False,172600002,-11099929.136383373,False,False,False,False,42524101.44520162,False,False,False,False
2025-05-02 00:00:00+00:00,6.27,6.73,6.17,6.68,44682578,,,,6.64842318642252,6.498349759922554,6.342181658307044,6.219108243127991,6.166442642117443,6.12978542016246,6.054107716338467,5.962926367452176,5.893453120231782,5.881938329067775,5.841137909509673,5.8115590023884955,5.792077845852197,5.7194452480205635,5.562097973866726,,6.498349759922554,6.054107716338467,,6.179671644315021,#000000,0.6945988018241087,6.616495948723993,-0.49884328595737454,55.48913882541606,9.31621701057091,False,False,True,False,False,3.3942532649577224,0.0,0.0,0.0,0.0,1,1.0242550047099834,0.9311834750088842,False,False,False,False,-0.16926821793738037,0.02272472716701736,False,False,False,False,127917424,-802347.4225771967,False,False,False,False,42683988.597408906,False,False,False,False
2025-05-09 00:00:00+00:00,6.44,6.92,6.06,6.47,83644413,,,,6.604753693581983,6.4960712594311,6.35236439195461,6.235281035517397,6.184646662104153,6.149190177219615,6.075207968366147,5.98706569603324,5.919438258977412,5.908265226774302,5.868328617514408,5.839174302945483,5.820026108490248,5.7481905369542785,5.594240213262052,,6.4960712594311,6.075207968366147,,6.191228436995997,"rgba(38, 166, 154, 0.5)",0.7012887236180728,6.57709191772537,-0.1954857009793168,54.60115222842116,8.430125653158761,False,False,True,False,False,4.260758657824567,0.0,0.0,0.0,0.0,1,1.0434824347904654,0.9192469068177069,False,False,False,False,-0.1342967638436934,-0.055786018338338024,False,False,False,False,211561837,14928332.905021114,False,False,False,False,45718094.10871194,False,False,False,False
2025-05-16 00:00:00+00:00,5.97,6.36,5.85,6.2,62183833,,,6.0600000000000005,6.519544692314679,6.468416631352446,6.336409840695926,6.227365625485312,6.179382087231311,6.1455958774587724,6.0746594416194855,5.98954296690102,5.923969968855297,5.913126023268781,5.874267405805715,5.845818794681199,5.8271284537398085,5.756785621271754,5.606141838418164,,6.468416631352446,6.0746594416194855,,6.192488713191425,#000000,0.699439234846913,6.401907855984832,-0.6175059025382874,52.47388458316164,6.360816290293407,False,True,False,False,False,1.6442287040550276,0.0,0.0,0.0,0.0,1,1.0296325000142466,0.9452938461275453,False,False,False,False,-0.34282825441539394,-0.19930713637686598,False,False,False,False,149378004,24887567.800945476,False,False,False,False,46937778.47102958,False,False,False,False
2025-05-23 00:00:00+00:00,6.72,6.85,6.03,6.03,51310441,,,6.273992664276026,6.521120907443469,6.471644707091595,6.344894955678061,6.238357046664116,6.19130209889354,6.158074216411271,6.087915738922101,6.004368048173206,5.9397605179520445,5.929097929297569,5.890697268049781,5.862474819163485,5.843963651560373,5.774055521082797,5.62528792870567,,6.471644707091595,6.087915738922101,,6.2231430901505425,"rgba(38, 166, 154, 0.5)",0.7021710220054199,6.458731709525326,0.37208640386281455,53.15435893905598,6.360816290293407,False,True,False,False,False,5.386197588686688,0.0,0.0,0.0,0.0,1,1.030322939303583,0.9326156904364817,False,False,False,False,-0.09187491188973268,-0.14559102413329933,False,False,False,False,200688445,37909855.00087544,False,False,False,False,47261679.399101466,False,False,False,False
2025-05-30 00:00:00+00:00,6.63,6.78,6.46,6.54,36480131,,,6.358967119556167,6.528803594226658,6.476824377008447,6.353171237313782,6.24794465036404,6.201404465322753,6.168481552115245,6.098695970089873,6.016137201250775,5.952126480186118,5.9415803144025805,5.90345619311297,5.875358124787152,5.856952856955835,5.7872748369590905,5.639728420841916,,6.476824377008447,6.098695970089873,,6.240255664743385,"rgba(38, 166, 154, 0.5)",0.7079679587598736,6.486799494875749,0.20226975437573635,53.352195251773026,6.360816290293407,False,True,False,False,False,4.887200220236906,0.0,0.0,0.0,0.0,1,1.050453238257009,0.9321684241211328,False,False,False,False,0.03648514382593062,-0.05455294015368435,False,False,False,False,164208314,47265296.408218004,False,False,False,False,46463046.18435321,False,False,False,False
2025-06-06 00:00:00+00:00,6.94,7.44,6.72,6.81,104528043,,,6.635939624714337,6.6182090465291665,6.526421649922192,6.406553571715622,6.300256718631361,6.25364475467439,6.220574935757554,6.149675518962609,6.0686930143901385,6.005408528157995,5.9950705530526776,5.957157571089682,5.928940671024604,5.910570006987033,5.840476353055875,5.69520453617261,,6.526421649922192,6.149675518962609,,6.318537736345537,"rgba(38, 166, 154, 1.0)",0.716813444010019,6.725035740387728,0.29988871080557983,54.33155037768587,6.360816290293407,False,False,True,False,False,6.384241400307957,0.0,0.0,0.0,0.0,1,1.058174166216675,0.9142696497859523,False,False,False,False,0.34282817845052016,0.1441376191484179,False,False,False,False,268736357,63670560.15575741,False,False,False,False,50764157.05958631,False,False,False,False
2025-06-13 00:00:00+00:00,6.44,7.03,6.26,6.95,101275518,,,6.61906702409446,6.612121714825781,6.5304154003410355,6.418575249457497,6.317013207359851,6.272170386323188,6.240210399342116,6.171108269128738,6.092909712862078,6.031441266486674,6.021427892771027,5.984429840019125,5.956733981206467,5.938740719919112,5.8697207986108575,5.727939083831653,,6.5304154003410355,6.171108269128738,,6.330503263022143,#000000,0.7096382786226215,6.661422744895319,-0.3120219857997101,53.42571565559248,6.360816290293407,False,True,False,False,False,3.6213785536521392,0.0,0.0,0.0,0.0,1,1.031878939023771,0.955708022772283,False,False,False,False,0.03555339682984094,0.08984550798912942,False,False,False,False,167460839,71358728.95903464,False,False,False,False,54505739.35146881,False,False,False,False
2025-06-20 00:00:00+00:00,6.01,6.425,6.01,6.39,76398743,,,6.535852307722735,6.565957738956753,6.508801338540002,6.404897786092901,6.309636639233617,6.267034926577952,6.236541224153723,6.170277353433425,6.094833717655556,6.0353261261475994,6.0256229989550745,5.989697956493003,5.962741425110106,5.945220780801598,5.87782691086794,5.739395318716966,,6.508801338540002,6.170277353433425,,6.312915915851426,#000000,0.6998989116197262,6.570181499462517,-0.8003748686594319,51.55721250455078,5.3768910962991185,False,True,False,False,False,1.3468952011139876,0.0,0.0,0.0,0.0,1,1.0423938588654378,0.939112175857693,False,False,False,False,-0.25951961950030766,-0.08483705575558911,False,False,False,False,91062096,72818237.62873578,False,False,False,False,56127443.32543408,False,False,False,False
2025-06-27 00:00:00+00:00,5.68,6.24,5.61,6.07,92731751,,5.843333333333334,6.413510029040746,6.488063781571185,6.466044219061414,6.372396353605048,6.28613271683802,6.246729917648188,6.21836229150067,6.156413082837945,6.084664963417536,6.027881510115844,6.018590950312038,5.984202237212644,5.958363681046724,5.941535533976404,5.876650334519445,5.742723209562982,5.843333333333334,6.466044219061414,6.156413082837945,,6.257565068885408,"rgba(239, 83, 80, 0.5)",0.6841614318747116,6.287192484341171,-0.8874988504940519,49.36130181006713,3.2530713265784,False,True,False,False,False,0.0,1.0,6.24,5.61,0.0,1,1.0202403331614291,0.9270793476512895,False,False,False,False,-0.34282825441539394,-0.21383265508549154,False,False,False,False,-1669655,67300615.95253313,False,False,False,False,58838873.52355007,False,False,False,False
2025-07-04 00:00:00+00:00,5.8,5.945,5.64,5.7,43637653,,5.8278668638286835,6.366037492676225,6.454605155080678,6.446350447353506,6.3570876003645855,6.274753229904515,6.236767387160973,6.2093477414130245,6.149342107608508,6.079256517962346,6.023708281356418,6.014604431284219,5.980917195371527,5.95559306515357,5.939083130303525,5.875360431503483,5.7434991739247625,5.8278668638286835,6.446350447353506,6.149342107608508,,6.240141454335304,#000000,0.6654065478140897,6.245163475848122,-0.6690097614917032,48.18468347995042,2.1351850269660844,False,True,False,False,False,0.2698671951166638,0.0,0.0,0.0,0.0,1,1.0248072559830084,0.9531728201669054,False,False,False,False,-0.34282825441539394,-0.2783304547504427,False,False,False,False,41967998,65424125.733826965,False,False,False,False,57712857.188472286,False,False,False,False
2025-07-11 00:00:00+00:00,6.23,6.35,5.7,5.78,80347381,,5.926288107794697,6.332270680104348,6.425113716996699,6.428252548159633,6.344811069269451,6.267330292228453,6.231170240717193,6.204970979771549,6.14739463098717,6.079724373484026,6.025932179314092,6.017106826930739,5.984399663211635,5.959764041941461,5.943694229301397,5.881521549799951,5.752805866075299,5.926288107794697,6.428252548159633,6.14739463098717,,6.238732663951323,#000000,0.650310390201167,6.242401105692932,-0.019069518002157778,48.68615068821003,2.1351850269660844,False,True,False,False,False,2.4331714826129307,0.0,0.0,0.0,0.0,1,1.0237301510152501,0.9739826055134003,False,False,False,False,-0.21402466760138844,-0.24617756117591558,False,False,False,False,122315379,69638292.64243238,False,False,False,False,59389488.58191878,False,False,False,False
2025-07-18 00:00:00+00:00,6.28,6.4,6.005,6.28,66716344,,5.997385488830184,6.322580595628984,6.412622030521631,6.4200896820974505,6.340476850189961,6.26604892863536,6.23108120359088,6.205680593831859,6.149665915775574,6.083715448263915,6.031161610694098,6.022538294565156,5.990516976041609,5.96635136205387,5.950588451569603,5.8894746450036495,5.763083192767528,5.997385488830184,6.4200896820974505,6.149665915775574,,6.242934673736579,#000000,0.6286855442218341,6.251983077044002,0.04456428688952328,49.19556717619918,2.1351850269660844,False,True,False,False,False,2.6815684723567657,0.0,0.0,0.0,0.0,1,1.0017177211565989,0.9715602633839104,False,False,False,False,-0.12040373818771656,-0.18329064968181608,False,False,False,False,189031723,78482250.44669664,False,False,False,False,59932218.612887755,False,False,False,False
