date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_239,aVWAP_valley_204,aVWAP_valley_178,aVWAP_valley_142,aVWAP_OB_bull_301,aVWAP_OB_bull_142,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,32.62,32.62,32.41,32.47,486.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.034919315725393,,60.553967600111434,-0.23195056877428755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10499.0,1044.077775589221,False,False,False,False,3784.048470907643,False,False,False,False
2024-03-14 17:00:00+00:00,30.53,30.6,30.28,30.56,16540.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.006894601389988,,59.69214184442467,-0.23195056877428755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6041.0,934.231608525822,False,False,False,False,3981.815161281168,False,False,False,False
2024-03-15 17:00:00+00:00,30.495,30.495,30.15,30.17,332.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.009086199145656,,58.30124212345993,-0.23195056877428755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6373.0,820.941195990538,False,False,False,False,3925.228879710917,False,False,False,False
2024-03-18 17:00:00+00:00,30.72,30.75,30.72,30.75,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.011677552160844,,58.35280909761233,-0.23195056877428755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6273.0,710.957611556576,False,False,False,False,3865.923005606872,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.425,30.43,354.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.017026266318396,,57.62017737831755,-0.23195056877428755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6627.0,597.1908268812801,False,False,False,False,3811.4745869152925,False,False,False,False
2024-03-20 17:00:00+00:00,31.07,31.77,31.07,31.71,1116.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.07780295580241,,59.33102910448228,1.746762471370218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5511.0,502.4901939063766,False,False,False,False,3769.684283242187,False,False,False,False
2024-03-21 17:00:00+00:00,31.12,31.13,30.75,30.75,5693.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.207119312122767,,58.11495742760242,1.746762471370218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11204.0,320.9942219078281,False,False,False,False,3799.5031315640135,False,False,False,False
2024-03-22 17:00:00+00:00,29.95,29.95,29.79,29.8,400.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.201810079524403,,55.23567528400219,1.746762471370218,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11604.0,136.11059056041992,False,False,False,False,3746.797656656044,False,False,False,False
2024-03-25 17:00:00+00:00,29.61,29.61,29.525,29.525,12.0,,,,,,,,,,,,#000000,,30.201543982629534,,52.73854792705273,1.746762471370218,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11616.0,-46.09267440950907,False,False,False,False,3688.893817017966,False,False,False,False
2024-03-26 17:00:00+00:00,29.525,29.6,29.525,29.58,102.0,,,,,,,,,,,,#000000,,30.199338615702853,,51.2099830530176,7.305212087963952,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11514.0,-223.88968720936163,False,False,False,False,3633.283060164974,False,False,False,False
2024-03-27 17:00:00+00:00,29.24,29.33,29.24,29.33,100.0,,,,,,,,,,,,#000000,,29.972273138857062,,49.57387967432724,5.419892703860654,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11614.0,-400.4805447720072,False,False,False,False,3578.503477836835,False,False,False,False
2024-03-28 17:00:00+00:00,30.04,30.04,29.84,29.84,3594.0,,,,,,,,,,,,#000000,,30.093929538984987,,49.93434909642014,5.419892703860654,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-518.6126293491853,False,False,False,False,3578.7437339944036,False,False,False,False
2024-03-29 17:00:00+00:00,29.84,29.84,29.84,29.84,0.0,,,,,,,,,,,,#000000,,30.093929538984987,,50.17466204448208,5.239198931742244,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8020.0,-634.9132087391205,False,False,False,False,3523.2593350177463,False,False,False,False
2024-04-01 17:00:00+00:00,30.93,31.17,30.93,31.17,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.103651494943467,,53.80715350005438,5.239198931742244,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7920.0,-747.8602907741729,False,False,False,False,3470.1855468779363,False,False,False,False
2024-04-02 17:00:00+00:00,31.45,31.46,31.3,31.38,1559.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.24588259888138,,56.6978088830771,1.7240844044111796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6361.0,-834.8857126226353,False,False,False,False,3440.55476320541,False,False,False,False
2024-04-03 17:00:00+00:00,30.85,31.26,30.85,31.135,512.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.270155911813347,,57.68169262927924,2.7957301080776134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6873.0,-928.499887620734,False,False,False,False,3395.1508133882717,False,False,False,False
2024-04-04 17:00:00+00:00,31.18,31.18,30.58,30.58,298.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.277570219930638,,56.280181740206906,2.7957301080776134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7171.0,-1025.2828350994823,False,False,False,False,3347.1329713202363,False,False,False,False
2024-04-05 17:00:00+00:00,30.58,30.65,30.47,30.49,405.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.28128911959451,,55.015572222397566,2.7957301080776134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7576.0,-1126.8443415320485,False,False,False,False,3301.5185066486047,False,False,False,False
2024-04-08 17:00:00+00:00,31.04,31.04,30.7,30.7,141.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.284727140182145,,54.90705139501035,2.7957301080776134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7435.0,-1224.6452044540322,False,False,False,False,3252.51821972382,False,False,False,False
2024-04-09 17:00:00+00:00,31.435,31.65,31.435,31.65,157.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.295106165234184,,57.71888963308543,3.4032169246506214,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7278.0,-1318.4956664004812,False,False,False,False,3204.525689185466,False,False,False,False
2024-04-10 17:00:00+00:00,31.26,31.58,31.26,31.58,2901.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.43101378122924,,59.26442198387986,5.006084127513596,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10179.0,-1455.8678266113266,False,False,False,False,3199.8198645469315,False,False,False,False
2024-04-11 17:00:00+00:00,31.63,32.05,31.63,32.01,375.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.740585315129145,,61.51472452394579,7.238384233151443,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9804.0,-1585.296232400298,False,False,False,False,3156.0242077322505,False,False,False,False
2024-04-12 17:00:00+00:00,29.9,29.9,29.18,29.28,8951.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,30.050139355667,,53.99680665038403,8.86540667493675,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18755.0,-1851.4931900375027,False,False,False,False,3245.868793658882,False,False,False,False
2024-04-15 17:00:00+00:00,29.67,29.67,28.915,28.99,560.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,30.034016699523203,,48.37851134102263,3.9932431251347396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19315.0,-2122.2452336028127,False,False,False,False,3204.2274170130077,False,False,False,False
2024-04-16 17:00:00+00:00,28.25,28.26,28.195,28.195,400.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,30.007152714681126,,43.07466019874549,-0.5272878481611656,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19715.0,-2395.001121453932,False,False,False,False,3160.7510229507902,False,False,False,False
2024-04-17 17:00:00+00:00,27.81,28.065,27.81,27.91,612.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.96142075493422,,39.0159303001784,-3.9347419268472876,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20327.0,-2673.0166079430182,False,False,False,False,3121.235503215119,False,False,False,False
2024-04-18 17:00:00+00:00,28.325,28.325,28.25,28.25,176.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.951202110238615,,37.71263049319513,-4.972868339327384,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20151.0,-2943.993094641576,False,False,False,False,3075.572937273799,False,False,False,False
2024-04-19 17:00:00+00:00,27.72,27.98,27.72,27.98,136.0,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.600083793083368,,36.24004318675232,-6.421065989342985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20287.0,-3212.876922631629,False,False,False,False,3029.9981630525,False,False,False,False
2024-04-22 17:00:00+00:00,29.96,30.42,29.96,30.3,4293.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,30.02669032026235,,42.65728947981526,-6.421065989342985,False,True,False,True,True,4.221424053995246,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15994.0,-3411.0338695675728,False,False,False,False,3049.579586881143,False,False,False,False
2024-04-23 17:00:00+00:00,31.965,32.12,31.965,32.09,13455.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.752610535454636,,50.26030552127524,-8.127376676160907,False,False,True,False,True,9.141510788031862,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2539.0,-3397.513964613037,False,False,False,False,3210.9039343713575,False,False,False,False
2024-04-24 17:00:00+00:00,33.18,33.57,33.16,33.56,1319.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.834445307757814,,57.303528470990656,-1.8913770516430617,True,False,True,False,True,12.766710397210293,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1220.0,-3363.7540581849275,False,False,False,False,3181.5720904276154,False,False,False,False
2024-04-25 17:00:00+00:00,32.845,33.675,32.845,33.64,15.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.83532206925535,,62.09812347390139,2.274931743755502,True,False,True,False,True,12.956365254376415,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1205.0,-3330.2850030192694,False,False,False,False,3132.477949490753,False,False,False,False
2024-04-26 17:00:00+00:00,35.11,35.49,35.095,35.45,5431.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.337794116691583,,67.26878581811734,6.9193523499479,True,False,True,False,True,17.03460298776483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4226.0,-3213.1332975461023,False,False,False,False,3168.113950273842,False,False,False,False
2024-04-29 17:00:00+00:00,35.16,35.28,35.075,35.28,5554.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.715286302937972,,70.15643198038339,9.595416522379054,True,False,True,False,True,16.458442623278042,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1328.0,-3183.90642471593,False,False,False,False,3205.104431664945,False,False,False,False
2024-04-30 17:00:00+00:00,33.355,33.42,33.13,33.24,9755.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,31.912979680159978,,66.36195230778173,9.595416522379054,True,False,True,False,True,9.946746078080729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11083.0,-3306.3729917745977,False,False,False,False,3306.6532001662636,False,False,False,False
2024-05-01 17:00:00+00:00,33.65,34.3,33.49,33.49,970.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,31.93700938799478,,64.24750266975852,9.595416522379054,True,False,True,False,False,10.520827604624216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10113.0,-3411.902092677317,False,False,False,False,3270.426018768337,False,False,False,False
2024-05-02 17:00:00+00:00,38.63,39.335,38.6,38.75,2908.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,32.22196012822188,,68.39477034479279,9.595416522379054,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7205.0,-3470.7098121706917,False,False,False,False,3264.8070107254175,False,False,False,False
2024-05-03 17:00:00+00:00,39.38,39.99,39.36,39.99,1280.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.35546522667391,,71.9333067862541,11.669056324059369,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5925.0,-3508.760822834712,False,False,False,False,3234.034809008744,False,False,False,False
2024-05-06 17:00:00+00:00,39.53,39.53,39.42,39.42,215.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.37639393279499,,73.00260820937233,13.124496283730025,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6140.0,-3549.5552286822362,False,False,False,False,3187.2280677838025,False,False,False,False
2024-05-07 17:00:00+00:00,37.555,37.73,37.43,37.68,3312.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,32.60012732462271,,70.10960971872106,13.124496283730025,True,False,True,False,True,16.289523966946703,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9452.0,-3641.0660003305734,False,False,False,False,3189.162516345294,False,False,False,False
2024-05-08 17:00:00+00:00,36.87,37.2,36.87,37.2,315.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,32.61810860690166,,67.26395585278087,13.124496283730025,True,False,True,False,False,15.014188607508668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9767.0,-3736.041721255681,False,False,False,False,3144.6018571771497,False,False,False,False
2024-05-09 17:00:00+00:00,38.515,38.58,38.515,38.58,1.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,32.618185147630456,,66.92338277958206,13.124496283730025,True,False,True,False,False,17.375861148305606,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9766.0,-3829.529446507531,False,False,False,False,3095.8638438875814,False,False,False,False
2024-05-10 17:00:00+00:00,38.21,38.41,38.1,38.41,1132.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,32.69970694478488,,66.33063713114893,13.124496283730025,True,False,True,False,False,16.92094705463509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10898.0,-3939.118137259352,False,False,False,False,3065.41634243196,False,False,False,False
2024-05-13 17:00:00+00:00,41.48,41.48,41.095,41.35,3364.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.05480792588873,,68.76683499252474,13.124496283730025,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7534.0,-3994.8527397824623,False,False,False,False,3070.0455464252627,False,False,False,False
2024-05-14 17:00:00+00:00,40.53,40.785,40.28,40.63,671.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.11565056033023,,68.84657684877477,13.124496283730025,True,False,True,False,False,19.673088084948773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8205.0,-4060.1263407160677,False,False,False,False,3032.851041829522,False,False,False,False
2024-05-15 17:00:00+00:00,41.13,41.485,41.13,41.485,760.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,33.1908144992316,,69.70078879322051,13.335035936389644,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7445.0,-4112.605002100315,False,False,False,False,2997.6130411810022,False,False,False,False
2024-05-16 17:00:00+00:00,42.64,43.41,42.64,43.41,514.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.25208312610046,,71.83468335288174,15.880183604132412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6931.0,-4156.301048579379,False,False,False,False,2959.10741263556,False,False,False,False
2024-05-17 17:00:00+00:00,44.275,44.3,43.9,43.975,607.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.86269109694302,,73.66684810687423,18.03051386184781,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6324.0,-4189.908784260319,False,True,False,False,2922.6406310443112,False,True,False,False
2024-05-20 17:00:00+00:00,43.02,43.02,42.73,42.96,929.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.852170891322785,,72.46188332767359,18.03051386184781,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7253.0,-4237.398570550858,False,False,False,False,2891.7314739738567,False,False,False,False
