date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_726,aVWAP_valley_689,aVWAP_valley_678,aVWAP_valley_618,aVWAP_valley_553,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_387,aVWAP_valley_360,aVWAP_valley_347,aVWAP_valley_274,aVWAP_valley_247,aVWAP_valley_210,aVWAP_OB_bull_763,aVWAP_OB_bull_553,aVWAP_OB_bull_387,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,12.06,12.32,11.895,12.32,11207.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.178333333333331,,37.9186220549514,-21.683914426458145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23669.0,-2956.281526108716,False,False,False,False,14026.036061197032,False,False,False,False
2025-01-08 16:00:00+00:00,12.33,12.53,12.33,12.45,5203.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.260241214706479,,40.623758572132935,-18.616182560603146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18466.0,-3196.7422776419144,False,False,False,False,13889.244804434285,False,False,False,False
2025-01-08 17:00:00+00:00,12.45,12.5,12.34,12.475,6754.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.312168091291083,,42.80566942130947,-16.050804127883808,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11712.0,-3328.7617772133576,False,False,False,False,13778.62085397794,False,False,False,False
2025-01-08 18:00:00+00:00,12.475,12.6,12.47,12.495,6388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.35745358464176,,44.5875500555806,-13.847433361604665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5324.0,-3359.695703148034,False,False,False,False,13664.037584924017,False,False,False,False
2025-01-08 19:00:00+00:00,12.495,12.575,12.45,12.51,5204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.380543838953466,,46.04229168786147,-11.931012871379338,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3309.46786278915,False,False,False,False,13532.874211514341,False,False,False,False
2025-01-08 20:00:00+00:00,12.51,12.54,12.435,12.51,11274.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.408577268448113,,47.01211944271539,-10.443761240556732,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3260.01874863738,False,False,False,False,13497.852905909467,False,False,False,False
2025-01-09 15:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,47.65867127928466,-9.232478079693543,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3211.3362874181958,False,False,False,False,13288.583868608544,False,False,False,False
2025-01-09 16:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,48.08970583699751,-8.207472955844743,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3163.408593039619,False,False,False,False,13082.559312506086,False,False,False,False
2025-01-09 17:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,48.37706220880608,-7.316823907176328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3116.2239636901677,False,False,False,False,12879.728935568006,False,False,False,False
2025-01-09 18:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,48.56863312334512,-6.530547326261598,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3069.770878981793,False,False,False,False,12680.043215636719,False,False,False,False
2025-01-09 19:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,48.69634706637116,-5.831025933073448,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-3024.037997137114,False,False,False,False,12483.453398340025,False,False,False,False
2025-01-09 20:00:00+00:00,12.51,12.51,12.51,12.51,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.408577268448113,,48.781489695055186,-5.2073458791762945,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-120.0,-2979.0141522202593,False,False,False,False,12289.911485187466,False,False,False,False
2025-01-10 15:00:00+00:00,12.35,12.35,11.985,11.985,4660.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.380822220030248,,39.358565168499155,-6.214524179719426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4780.0,-3006.936413426147,False,False,False,False,12171.61828386673,False,False,False,False
2025-01-10 16:00:00+00:00,12.0,12.02,11.6,11.73,3111.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.346272900751533,,31.429034459447053,-13.247810194305615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7891.0,-3082.658329497059,False,False,False,False,12031.143581791275,False,False,False,False
2025-01-10 17:00:00+00:00,11.72,11.95,11.68,11.92,3187.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.318519308158441,,30.871893177637347,-13.388566957326056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4704.0,-3107.795409659895,False,False,False,False,11894.025076647224,False,False,False,False
2025-01-10 18:00:00+00:00,11.915,12.12,11.89,12.11,3624.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.30186659957324,,34.22305674757308,-13.388566957326056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1080.0,-3076.356721138036,False,False,False,False,11765.80763359843,False,False,False,False
2025-01-10 19:00:00+00:00,12.1,12.15,12.06,12.14,3226.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.29250767567906,,36.998009800449466,-19.38467714234089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2146.0,-2995.3899502676786,False,False,False,False,11633.407515248067,False,False,False,False
2025-01-10 20:00:00+00:00,12.125,12.21,12.025,12.09,22487.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.244531672941402,,38.15336684786601,-18.26306910488976,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20341.0,-3264.314137085234,False,False,False,False,11801.680266949648,False,False,False,False
2025-01-13 15:00:00+00:00,12.09,12.09,12.09,12.09,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.244531672941402,,38.92360487947704,-17.334796804707466,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20341.0,-3529.068956665308,False,False,False,False,11618.708479865158,False,False,False,False
2025-01-13 16:00:00+00:00,12.09,12.09,11.35,11.405,2170.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.229094826449705,,33.24304441709445,-17.334796804707466,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22511.0,-3823.3624612131325,False,False,False,False,11472.216875526163,False,False,False,False
2025-01-13 17:00:00+00:00,11.37,11.37,11.16,11.25,3453.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.192701599454765,,28.692573676272644,-14.49778875765162,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25964.0,-4166.628159488898,False,False,False,False,11347.887931719555,False,False,False,False
2025-01-13 18:00:00+00:00,11.23,11.25,10.895,10.955,4409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.139652472921876,,24.46334443551975,-18.362299562632437,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30373.0,-4572.9284981014725,False,False,False,False,11240.308273863437,False,False,False,False
2025-01-13 19:00:00+00:00,10.955,11.0,10.875,10.99,1942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.535624209469747,,22.311704626764193,-20.352329831692224,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28431.0,-4942.821079526256,False,False,False,False,11096.148455664003,False,False,False,False
2025-01-13 20:00:00+00:00,10.97,11.02,10.93,10.995,15939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.468358474100619,,20.981650218320418,-21.73938731554807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12492.0,-5059.862613177011,False,False,False,False,11171.23142534363,False,False,False,False
2025-01-14 15:00:00+00:00,11.25,11.585,11.25,11.54,2285.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.490629322528116,,28.778347261347665,-28.952644442177586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10207.0,-5139.663192817677,False,False,False,False,11033.460395493341,False,False,False,False
2025-01-14 16:00:00+00:00,11.54,11.565,11.375,11.405,4501.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.519218054963815,,32.76888924363354,-25.341215701911285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14708.0,-5288.009499905775,False,False,False,False,10932.181939749256,False,False,False,False
2025-01-14 17:00:00+00:00,11.41,11.465,11.26,11.345,2626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.525055303604852,,34.896629789465365,-23.34447748773337,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17334.0,-5474.769042542894,False,False,False,False,10803.4039251795,False,False,False,False
2025-01-14 18:00:00+00:00,11.34,11.45,11.315,11.415,3887.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.533313943312997,,37.3078755859614,-20.9285534720575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13447.0,-5598.369522503469,False,False,False,False,10696.172856572066,False,False,False,False
2025-01-14 19:00:00+00:00,11.415,11.485,11.36,11.385,3894.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.539622892935855,,38.59160289488432,-19.44074767143102,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17341.0,-5780.425808976283,False,False,False,False,10590.712812284126,False,False,False,False
2025-01-14 20:00:00+00:00,11.385,11.45,11.32,11.445,11801.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.54653595696902,,40.41467360860288,-17.348079771741418,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5540.0,-5776.69827705417,False,False,False,False,10609.476954729334,False,False,False,False
2025-01-15 15:00:00+00:00,11.58,11.58,11.35,11.4,1387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.547436316698956,,41.043346756340746,-16.299221604542105,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6927.0,-5794.53241229364,False,False,False,False,10466.492815896321,False,False,False,False
2025-01-15 16:00:00+00:00,11.425,11.46,11.36,11.42,1259.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.54763706879988,,41.83909710500777,-15.020425143851142,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5668.0,-5792.570669467382,False,False,False,False,10323.740989293277,False,False,False,False
2025-01-15 17:00:00+00:00,11.415,11.43,11.24,11.24,1119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.54612233245945,,39.97416116602131,-15.020425143851142,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6787.0,-5807.988178467887,False,False,False,False,10181.031826668574,False,False,False,False
2025-01-15 18:00:00+00:00,11.24,11.27,11.13,11.21,878.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.543790444033377,,38.3673236162774,-15.020425143851142,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7665.0,-5836.779059421873,False,False,False,False,10036.798775092317,False,False,False,False
2025-01-15 19:00:00+00:00,11.2,11.295,11.19,11.22,757.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.54211991973558,,37.537291443653615,-15.020425143851142,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6908.0,-5853.387136019984,False,False,False,False,9892.925925866079,False,False,False,False
2025-01-15 20:00:00+00:00,11.21,11.43,11.21,11.395,7000.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.536524444048501,,40.83371591815174,-14.743433730459813,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92.0,-5761.210591275488,False,False,False,False,9848.074361123969,False,False,False,False
2025-01-16 15:00:00+00:00,11.52,11.84,11.51,11.73,10896.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.565977312674317,,47.92906837124576,-8.040598478679243,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10988.0,-5501.532907689821,False,False,False,False,9864.32127025383,False,False,False,False
2025-01-16 16:00:00+00:00,11.785,11.785,11.67,11.67,8588.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.584235399362438,,51.55541485959786,-4.789310974005964,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2400.0,-5379.028521524087,False,False,False,False,9844.533343583227,False,False,False,False
2025-01-16 17:00:00+00:00,11.67,11.71,11.615,11.645,4890.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.590634690042478,,53.495060068964904,-3.0298790017859147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2490.0,-5334.237381655497,False,False,False,False,9767.718873140077,False,False,False,False
2025-01-16 18:00:00+00:00,11.645,11.68,11.54,11.61,2746.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.592769202999095,,54.08094212753835,-2.3569240580138597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5236.0,-5332.714321474791,False,False,False,False,9658.85501464178,False,False,False,False
2025-01-16 19:00:00+00:00,11.635,11.69,11.63,11.645,2469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.595463451186657,,55.06726266801573,-1.155994277635017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-5292.935804862778,False,False,False,False,9547.384394259738,False,False,False,False
2025-01-16 20:00:00+00:00,11.65,11.795,11.62,11.7,8336.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.606603158669873,,56.66923260222978,0.6720588545205928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5569.0,-5124.53369936103,False,False,False,False,9528.60324086036,False,False,False,False
2025-01-17 15:00:00+00:00,11.34,11.7,11.34,11.7,5931.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.607896276628674,,57.737212558372484,2.017821011639988,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5569.0,-4958.742479215897,False,False,False,False,9472.826446428417,False,False,False,False
2025-01-17 16:00:00+00:00,11.72,11.855,11.675,11.855,5980.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.61792220616752,,60.99639058828521,5.357637509055827,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11549.0,-4702.808487290069,False,False,False,False,9418.674098421776,False,False,False,False
2025-01-17 17:00:00+00:00,11.855,12.015,11.855,11.985,9442.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.641397306596462,,64.81851929905187,9.074712091116993,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20991.0,-4304.454867332083,False,False,False,False,9419.03574030671,False,False,False,False
2025-01-17 18:00:00+00:00,11.985,12.09,11.915,11.99,7140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.659048324022447,,67.42670466252076,11.58459656418487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28131.0,-3801.5795980711205,False,False,False,False,9383.701852860095,False,False,False,False
2025-01-17 19:00:00+00:00,11.975,11.995,11.825,11.89,6183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.669401916000329,,66.05632703541758,11.58459656418487,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-3402.3613097289326,False,False,False,False,9334.078568319628,False,False,False,False
2025-01-17 20:00:00+00:00,11.87,11.965,11.85,11.89,9707.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,65.14274195068214,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-3009.3324522137555,False,False,False,False,9339.860295942579,False,False,False,False
2025-01-20 15:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,64.53368522752517,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-2622.397065357728,False,False,False,False,9195.05626034657,False,False,False,False
2025-01-20 16:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,64.12764741208719,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-2241.4606767475307,False,False,False,False,9052.497248558251,False,False,False,False
2025-01-20 17:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,63.856955535128535,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-1866.4302786584217,False,False,False,False,8912.14845400696,False,False,False,False
2025-01-20 18:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,63.67649428382276,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-1497.214305345888,False,False,False,False,8773.975609758789,False,False,False,False
2025-01-20 19:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,63.55618678295225,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-1133.7226106893627,False,False,False,False,8637.944980150125,False,False,False,False
2025-01-20 20:00:00+00:00,11.89,11.89,11.89,11.89,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.683848525501688,,63.47598178237191,11.58459656418487,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21948.0,-775.8664461825508,False,False,False,False,8504.023352550897,False,False,False,False
