date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_valley_389,aVWAP_valley_306,aVWAP_valley_268,aVWAP_valley_233,aVWAP_valley_194,aVWAP_valley_118,aVWAP_valley_87,aVWAP_valley_38,aVWAP_OB_bull_389,aVWAP_OB_bull_306,aVWAP_OB_bull_194,aVWAP_OB_bull_118,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-11 17:00:00+00:00,9.865,9.865,9.865,9.865,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.801666666666668,,66.25022317612292,4.991458892279937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2866.0,228.73297585202687,False,False,False,False,553.532353122604,False,False,False,False
2024-03-12 17:00:00+00:00,9.85,9.85,9.62,9.62,300.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.703514492753623,,65.96196734418145,4.991458892279937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2566.0,264.9696739008327,False,False,False,False,549.6016189656644,False,False,False,False
2024-03-13 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.703514492753623,,64.89478724878572,4.991458892279937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2566.0,300.64456267756395,False,False,False,False,541.0806636328634,False,False,False,False
2024-03-14 17:00:00+00:00,9.555,9.555,9.555,9.555,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.703514492753623,,64.18333385185524,4.991458892279937,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2566.0,335.76635240349316,False,False,False,False,532.6918161346795,False,False,False,False
2024-03-15 17:00:00+00:00,9.42,9.76,9.34,9.75,2805.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.625662353347135,,65.35093238585307,5.574641956121496,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5371.0,413.8319903507258,False,False,False,False,567.9214003806534,False,False,False,False
2024-03-18 17:00:00+00:00,9.69,9.69,9.69,9.69,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.625662353347135,,65.14153317961666,6.160138473431147,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5371.0,490.6873083297843,False,False,False,False,559.1164174290153,False,False,False,False
2024-03-19 17:00:00+00:00,9.62,9.62,9.435,9.435,200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.6179092039801,,61.267522967784316,6.160138473431147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5171.0,563.2502957975396,False,False,False,False,553.548721034767,False,False,False,False
2024-03-20 17:00:00+00:00,9.1,9.435,9.1,9.385,220.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.59860705345968,,58.028725725297946,6.160138473431147,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4951.0,631.2774229944769,False,False,False,False,548.3774230342281,False,False,False,False
2024-03-21 17:00:00+00:00,9.385,9.385,9.385,9.385,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.59860705345968,,55.86952756364036,13.728255577489513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4951.0,698.2498660488261,False,False,False,False,539.8754474833098,False,False,False,False
2024-03-22 17:00:00+00:00,9.385,9.385,9.2,9.2,6.0,,,,,,,,,,,,,,,,#000000,,9.598038128612538,,51.90537898791744,9.642428879505744,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,764.0909533969062,False,False,False,False,531.5983087626383,False,False,False,False
2024-03-25 17:00:00+00:00,9.2,9.2,9.2,9.2,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.598038128612538,,49.26261327076882,6.876583740161514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,828.9112486930782,False,False,False,False,523.3564745182564,False,False,False,False
2024-03-26 17:00:00+00:00,9.26,9.26,9.26,9.26,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.598038128612538,,48.56292216277963,5.863532093990344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4945.0,892.7265781707048,False,False,False,False,515.2424206497562,False,False,False,False
2024-03-27 17:00:00+00:00,9.1,9.38,9.1,9.38,111.0,,,,,,,,,,,,,,,,#000000,,9.588606376247816,,50.094657049827276,5.863532093990344,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5056.0,957.2734529277482,False,False,False,False,508.97509629859724,False,False,False,False
2024-03-28 17:00:00+00:00,9.15,9.15,8.57,8.57,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.545894853286587,,42.91503814458115,0.09854292429984213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4856.0,1017.7188257505738,False,False,False,False,504.1847847280763,False,False,False,False
2024-03-29 17:00:00+00:00,8.57,8.57,8.57,8.57,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.545894853286587,,38.128625541083736,-4.354298849084195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4856.0,1077.2270610102548,False,False,False,False,496.36796636019915,False,False,False,False
2024-04-01 17:00:00+00:00,8.575,8.65,8.15,8.15,1652.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.177779433658788,,32.72018184720715,-9.309095866693838,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3204.0,1110.200284870561,False,False,False,False,514.2847420755448,False,False,False,False
2024-04-02 17:00:00+00:00,8.1,8.27,8.1,8.25,923.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.038585424748762,,30.64358620523276,-11.206526963103904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4127.0,1156.972373477219,False,False,False,False,520.6214127410402,False,False,False,False
2024-04-03 17:00:00+00:00,8.01,8.01,7.81,7.93,1000.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.887779462457882,,27.717951276216844,-14.050928563323602,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3127.0,1187.5154374543163,False,False,False,False,528.0536389000938,False,False,False,False
2024-04-04 17:00:00+00:00,8.0,8.0,7.96,7.96,233.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.860009388576742,,26.23830922135322,-15.659861888689662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3360.0,1221.1973686565748,False,False,False,False,523.4791638783869,False,False,False,False
2024-04-05 17:00:00+00:00,7.85,7.95,7.85,7.95,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.84787246180692,,25.199636154930808,-17.001487217189677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3260.0,1252.8067117781784,False,False,False,False,516.9135954461638,False,False,False,False
2024-04-08 17:00:00+00:00,7.91,7.91,7.71,7.755,313.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.80698537145901,,23.515285483603364,-19.023247334229218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2947.0,1279.0732743862686,False,False,False,False,513.7521443539752,False,False,False,False
2024-04-09 17:00:00+00:00,7.875,7.92,7.875,7.92,149.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.790664320170325,,25.297372002833754,-19.023247334229218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3096.0,1307.242680984931,False,False,False,False,508.09707234848713,False,False,False,False
2024-04-10 17:00:00+00:00,7.92,7.92,7.82,7.85,1200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.672714708894862,,26.009125084631535,-19.023247334229218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1896.0,1316.370701434777,False,False,False,False,518.8242495213788,False,False,False,False
2024-04-11 17:00:00+00:00,7.8,7.915,7.76,7.915,199.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.655995290098488,,27.673154641423192,-19.023247334229218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2095.0,1328.4424735055554,False,False,False,False,513.8657340249233,False,False,False,False
2024-04-12 17:00:00+00:00,7.89,7.97,7.89,7.97,1.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.655921320552116,,29.811015903957983,-19.023247334229218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096.0,1340.342590195392,False,False,False,False,505.9143272958547,False,False,False,False
2024-04-15 17:00:00+00:00,7.72,7.72,7.575,7.64,700.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.58744735463041,,28.601778886998844,-19.023247334229218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1396.0,1341.205495773758,False,False,False,False,508.92340749281817,False,False,False,False
2024-04-16 17:00:00+00:00,7.01,7.28,7.01,7.28,234.0,,,,,,,,,7.19,,,,,,7.19,"rgba(239, 83, 80, 0.5)",,8.10100405426527,,25.86222499094876,-19.023247334229218,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1162.0,1338.4271159943198,False,False,False,False,504.6610290820768,False,False,False,False
2024-04-17 17:00:00+00:00,7.245,7.255,7.09,7.13,968.0,,,,,,,,,7.164498058790903,,,,,,7.164498058790903,"rgba(239, 83, 80, 0.5)",,8.014291854668306,,23.39670596795448,-21.081438090286408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194.0,1320.6840599323923,False,False,False,False,511.8445790187888,False,False,False,False
2024-04-18 17:00:00+00:00,7.13,7.3,7.13,7.3,3.0,,,,,,,,,7.164694329183955,,,,,,7.164694329183955,"rgba(239, 83, 80, 0.5)",,8.01415001529034,,24.663663553912457,-21.081438090286408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,1303.2626016388667,False,False,False,False,503.9555157781874,False,False,False,False
2024-04-19 17:00:00+00:00,7.68,7.68,7.68,7.68,0.0,,,,,,,,,7.164694329183955,,,,,,7.164694329183955,"rgba(239, 83, 80, 0.75)",,8.01415001529034,,30.65717396341198,-25.019181824141448,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197.0,1286.111243473923,False,False,False,False,496.14225196767285,False,False,False,False
2024-04-22 17:00:00+00:00,7.72,7.845,7.705,7.705,180.0,,,,,,,,,7.2409795427196135,,,,,,7.2409795427196135,"rgba(239, 83, 80, 0.75)",,8.032541853841055,,34.948434781137536,-21.118463540988785,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377.0,1272.016495513087,False,False,False,False,491.24082170460815,False,False,False,False
2024-04-23 17:00:00+00:00,8.04,8.085,8.04,8.085,62.0,,,,,,,,,7.276500806265836,,,,,,7.276500806265836,"rgba(239, 83, 80, 0.5)",,8.049843880845545,,41.74511868714208,-15.008719314826287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,1259.1015110865276,False,False,False,False,484.5859252440716,False,False,False,False
2024-04-24 17:00:00+00:00,8.085,8.085,7.725,7.725,200.0,,,,,,,,,7.345535316737501,,,,,,7.345535316737501,"rgba(239, 83, 80, 0.5)",,7.984448646805116,,42.914598696077945,-14.12567518180419,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239.0,1243.2859837828605,False,False,False,False,480.17374035656655,False,False,False,False
2024-04-25 17:00:00+00:00,7.725,7.725,7.725,7.725,29.0,,,,,,,,,7.352101233094668,,,,,,7.352101233094668,"rgba(239, 83, 80, 0.5)",,7.9786014629388,,43.69425203536852,-13.325695181912195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239.0,1227.7156584528936,False,False,False,False,473.178798645612,False,False,False,False
2024-04-26 17:00:00+00:00,7.71,7.8,7.54,7.54,252.0,,,,,,,,,7.3879884163208835,,,,,,7.3879884163208835,"rgba(239, 83, 80, 0.5)",,7.934408426823626,,42.61555076363865,-13.325695181912195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13.0,1208.4797567714534,False,False,False,False,469.7496699844397,False,False,False,False
2024-04-29 17:00:00+00:00,7.13,7.2,7.12,7.125,594.0,,,,,,,,,7.331543087496695,,,,,,7.331543087496695,"rgba(239, 83, 80, 0.5)",,7.772240196840062,,39.050878300867474,-13.325695181912195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-607.0,1180.3327837982526,False,False,False,False,471.6760316901073,False,False,False,False
2024-04-30 17:00:00+00:00,7.22,7.405,7.22,7.25,360.0,,,,,,,,,7.326561993985657,,,,,,7.326561993985657,"rgba(239, 83, 80, 1.0)",,7.746868226726617,,38.188657932317184,-13.325695181912195,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247.0,1158.203593351768,False,False,False,False,469.9446203460746,False,False,False,False
2024-05-01 17:00:00+00:00,7.245,7.365,7.18,7.18,1388.0,,,,,,,,,7.298966042154566,,,,,,7.298966042154566,"rgba(239, 83, 80, 1.0)",,7.6715410004685864,,37.12349531578616,-13.325695181912195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1635.0,1114.8981112842987,False,False,False,False,484.17803708489515,False,False,False,False
2024-05-02 17:00:00+00:00,7.25,7.28,7.25,7.28,500.0,,,,,,,,,7.295929769392034,,,,,,7.295929769392034,"rgba(239, 83, 80, 1.0)",,7.655581208676975,,37.73276509887009,-13.325695181912195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1135.0,1080.015970024077,False,False,False,False,484.4233388355169,False,False,False,False
2024-05-03 17:00:00+00:00,7.49,7.49,7.39,7.39,133.0,,,,,,,,,7.299385750220954,,,,,,7.299385750220954,"rgba(239, 83, 80, 0.5)",,7.6553408306736985,,39.56482346342666,-13.325695181912195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1002.0,1047.7366526593626,False,False,False,False,478.9749149776019,False,False,False,False
2024-05-06 17:00:00+00:00,7.27,7.3,7.25,7.25,104.0,,,,,,,,,7.29870614473071,,,,,,7.29870614473071,"rgba(239, 83, 80, 0.5)",,7.652180247008448,,39.472341846249066,-13.325695181912195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1106.0,1014.3453867266592,False,False,False,False,473.16135040430567,False,False,False,False
2024-05-07 17:00:00+00:00,7.17,7.21,7.135,7.15,393.0,,,,,,,,,7.288975308641976,,,,,,7.288975308641976,"rgba(239, 83, 80, 0.5)",,7.634337243499816,,38.516679102874875,-13.325695181912195,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499.0,975.3787915836102,False,False,False,False,471.91853877013034,False,False,False,False
2024-05-08 17:00:00+00:00,7.22,7.44,7.22,7.44,597.0,,,,,,,,,7.2967094658440335,,,,,,7.2967094658440335,"rgba(239, 83, 80, 0.5)",,7.628051439648639,,41.72871680788343,-13.010223130943956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-902.0,946.2721436520814,False,False,False,False,473.8577862310585,False,False,False,False
2024-05-09 17:00:00+00:00,7.74,7.74,7.655,7.655,13.0,,,,,,,,,7.297545757071547,,,,,,7.297545757071547,"rgba(239, 83, 80, 0.5)",,7.628506420119868,,46.14940102505969,-8.770979706962883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,917.8183119675529,False,False,False,False,466.71270427398787,False,False,False,False
2024-05-10 17:00:00+00:00,7.34,7.34,7.34,7.34,0.0,,,,,,,,,7.297545757071547,,,,,,7.297545757071547,"rgba(239, 83, 80, 0.5)",,7.628506420119868,,45.8233583080206,-8.770979706962883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-889.0,889.8056249603039,False,False,False,False,459.476848393771,False,False,False,False
2024-05-13 17:00:00+00:00,7.42,7.45,7.42,7.45,10.0,,,,,,,,,7.297782392026578,,,,,,7.297782392026578,"rgba(239, 83, 80, 0.5)",,7.628502653313609,,46.80404917366538,-7.940643255749443,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-879.0,862.3822819376636,False,False,False,False,452.50821508534045,False,False,False,False
2024-05-14 17:00:00+00:00,7.625,7.74,7.625,7.74,54.0,,,,,,,,,7.30137306552519,,,,,,7.30137306552519,#000000,,7.630497828165998,,50.23775250907437,-4.5788589069923304,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-825.0,836.2213163262269,False,False,False,False,446.32979314603284,False,False,False,False
2024-05-15 17:00:00+00:00,7.765,7.765,7.6,7.61,486.0,,,,,,,,,7.3278185975609755,,,,,,7.3278185975609755,#000000,,7.643581594325992,,51.08285323676552,-3.6716319468848297,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1311.0,802.9310633599288,False,False,False,False,446.944835112761,False,False,False,False
2024-05-16 17:00:00+00:00,7.84,7.9,7.84,7.89,59.0,,,,,,,,,7.332710882812107,,,,,,7.332710882812107,"rgba(38, 166, 154, 1.0)",,7.646655517257948,,54.09066351113108,-0.7346625038633476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1252.0,771.071667028767,False,False,False,False,440.9301865063616,False,False,False,False
2024-05-17 17:00:00+00:00,7.8,7.81,7.755,7.8,1532.0,,,,,,,,,7.418346215188321,,,,,,7.418346215188321,"rgba(38, 166, 154, 1.0)",,7.693170068292778,,55.03070796518345,0.25905241332335294,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2784.0,715.9542768422746,False,False,False,False,457.8459975682785,False,False,False,False
2024-05-20 17:00:00+00:00,7.68,7.755,7.68,7.75,275.0,,,,,,,,,7.428463288234829,,,,,,7.428463288234829,"rgba(38, 166, 154, 1.0)",,7.697518257557094,,55.0473412651335,0.4992377017587728,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3059.0,657.427853945495,False,False,False,False,455.01117590055327,False,False,False,False
2024-05-21 17:00:00+00:00,7.785,7.83,7.775,7.8,1817.0,,,,,,,,,7.494665625305086,,,,,,7.494665625305086,"rgba(38, 166, 154, 1.0)",,7.729305090346378,,55.5812254918128,1.3047309209357678,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,627.979360085875,False,False,False,False,476.1272817005447,False,False,False,False
2024-05-22 17:00:00+00:00,7.885,7.9,7.88,7.9,344.0,,,,,,,,,7.507619407449388,,,,,,7.507619407449388,"rgba(38, 166, 154, 1.0)",,7.736323193681001,,56.989680123624304,2.917229627599731,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-898.0,604.3207653558613,False,False,False,False,474.0787967129393,False,False,False,False
2024-05-23 17:00:00+00:00,8.24,8.92,8.24,8.77,551.0,,,,,,,,,7.563803495540792,,,,,,7.563803495540792,"rgba(38, 166, 154, 1.0)",,7.778620008501671,,63.50474896581057,9.074277813313927,True,False,True,False,True,4.768815940097149,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,589.5716062030573,False,False,False,False,475.27137350808755,False,False,False,False
2024-05-24 17:00:00+00:00,9.23,9.45,9.23,9.36,580.0,,,,,,,,,7.6520489844683395,,,,,,7.6520489844683395,"rgba(38, 166, 154, 1.0)",,7.848993543980589,,69.73318167239313,14.627952875195973,True,False,True,False,True,10.148047192729646,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,584.0433642464207,False,False,False,False,476.89507314362106,False,False,False,False
