date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_valley_395,aVWAP_valley_370,aVWAP_valley_334,aVWAP_valley_312,aVWAP_valley_287,aVWAP_valley_261,aVWAP_valley_241,aVWAP_valley_206,aVWAP_valley_160,aVWAP_OB_bull_395,aVWAP_OB_bull_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,4.56,4.605,4.55,4.585,37764.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.09399756094052,-22.808940025842652,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422058.0,-49198.68917757395,False,False,False,False,64057.885335438754,False,False,False,False
2024-02-12 17:00:00+00:00,4.605,4.645,4.59,4.595,36873.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.758125997328115,-22.226494100622748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385185.0,-54407.77926784412,False,False,False,False,63636.41424496683,False,False,False,False
2024-02-13 17:00:00+00:00,4.28,4.28,4.175,4.215,76236.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.223333333333333,,33.27178375146439,-22.226494100622748,False,False,False,True,False,,1.0,4.28,4.175,0.0,0,,,False,False,False,False,,,False,False,False,False,-461421.0,-60718.06175981553,False,False,False,False,63831.75665977354,False,False,False,False
2024-02-14 17:00:00+00:00,4.285,4.315,4.255,4.295,27907.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.2407512586859735,,31.929644632899794,-22.226494100622748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433514.0,-66497.84374803545,False,False,False,False,63274.78368830418,False,False,False,False
2024-02-15 17:00:00+00:00,4.485,4.545,4.485,4.525,42393.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.321056008989827,,36.32478735127351,-22.226494100622748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391121.0,-71530.7608992287,False,False,False,False,62951.03510398939,False,False,False,False
2024-02-16 17:00:00+00:00,4.545,4.625,4.525,4.56,71998.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.403072855177379,,39.9313933997837,-19.261177476466806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319123.0,-75369.40026513214,False,False,False,False,63091.29812563296,False,False,False,False
2024-02-19 17:00:00+00:00,4.56,4.56,4.56,4.56,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.403072855177379,,42.33579743212383,-16.571574079552747,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319123.0,-79148.52584241692,False,False,False,False,62113.13846477043,False,False,False,False
2024-02-20 17:00:00+00:00,4.475,4.545,4.455,4.53,31854.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.416675972224441,,43.33265223751259,-15.135582300908496,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-350977.0,-83362.9207905965,False,False,False,False,61644.004535084074,False,False,False,False
2024-02-21 17:00:00+00:00,4.465,4.475,4.4,4.47,51017.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.4220344221230565,,42.790820458045445,-15.111820213901993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-401994.0,-88302.93752252523,False,False,False,False,61479.24477485021,False,False,False,False
2024-02-22 17:00:00+00:00,4.635,4.675,4.455,4.49,96594.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.450664561971261,,42.99450298064186,-14.250420242144187,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305400.0,-91668.78345240855,False,False,False,False,62023.65958454245,False,False,False,False
2024-02-23 17:00:00+00:00,4.565,4.675,4.555,4.65,57332.0,,,,,,,,,,,,,,,#000000,,4.472825479339938,,47.04288226412753,-9.896142790632354,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248068.0,-94093.57750740997,False,False,False,False,61950.92067625497,False,False,False,False
2024-02-26 17:00:00+00:00,4.575,4.615,4.5,4.605,66139.0,,,,,,,,,,,,,,,#000000,,4.4855730754725425,,48.61000244575558,-8.012398797439964,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-314207.0,-97506.18870884547,False,False,False,False,62015.85213863861,False,False,False,False
2024-02-27 17:00:00+00:00,4.605,4.645,4.57,4.595,57901.0,,,,,,,,,,,,,,,#000000,,4.497341763740332,,49.39324861282675,-6.8399419579469125,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372108.0,-101763.58113196414,False,False,False,False,61952.055981450416,False,False,False,False
2024-02-28 17:00:00+00:00,4.445,4.46,4.375,4.435,59772.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.456876952158332,,46.273614141503685,-6.8399419579469125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-431880.0,-106881.66514542206,False,False,False,False,61918.25666390855,False,False,False,False
2024-02-29 17:00:00+00:00,4.51,4.535,4.475,4.485,13175.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.463729756758393,,45.59484751299256,-6.8399419579469125,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-418705.0,-111716.13545324496,False,False,False,False,61162.54725826655,False,False,False,False
2024-03-01 17:00:00+00:00,4.635,4.77,4.63,4.725,210812.0,,,,,,,,,,,,,,,#000000,,4.591157112152355,,50.245836350824604,-5.554802653320195,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207893.0,-113207.24963226441,False,False,False,False,63482.69381240195,False,False,False,False
2024-03-04 17:00:00+00:00,4.905,5.005,4.875,4.985,66995.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.636188792937142,,56.727309857148256,0.480319428598456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140898.0,-113636.5635914541,False,False,False,False,63537.14817189959,False,False,False,False
2024-03-05 17:00:00+00:00,4.88,4.985,4.87,4.915,46685.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.657727438105786,,59.40868416143422,2.85777100797862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187583.0,-114783.01996988116,False,False,False,False,63275.87455683138,False,False,False,False
2024-03-06 17:00:00+00:00,5.115,5.175,5.035,5.1,39937.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.6850640925452876,,63.23310514691534,6.367275877110131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147646.0,-115292.52353623959,False,False,False,False,62914.0315404464,False,False,False,False
2024-03-07 17:00:00+00:00,5.155,5.335,5.15,5.315,83461.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.750567462024015,,67.57694425048227,10.349817926648832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64185.0,-114500.15883025138,False,False,False,False,63232.58919098211,False,False,False,False
2024-03-08 17:00:00+00:00,5.34,5.41,5.26,5.305,30511.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.772928726351893,,70.22929650881012,12.794789897519173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94696.0,-114193.11760807695,False,False,False,False,62725.2777306568,False,False,False,False
2024-03-11 17:00:00+00:00,5.505,5.53,5.445,5.455,34170.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.802407179687366,,73.13247491543027,15.572307343956126,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60526.0,-113361.069273068,False,False,False,False,62282.56024646057,False,False,False,False
2024-03-12 17:00:00+00:00,5.345,5.4,5.275,5.385,55214.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.836544508702984,,73.27634607286396,15.923775073988182,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115740.0,-113397.95191999717,False,False,False,False,62172.970165120096,False,False,False,False
2024-03-13 17:00:00+00:00,5.545,5.555,5.475,5.48,56903.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.8766398597467475,,74.20204753472245,17.1838710360788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58837.0,-112552.04568867938,False,False,False,False,62091.26520131978,False,False,False,False
2024-03-14 17:00:00+00:00,5.375,5.435,5.335,5.39,42752.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.898215378631699,,72.5069697860304,17.1838710360788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101589.0,-112382.0759880797,False,False,False,False,61791.431632307074,False,False,False,False
2024-03-15 17:00:00+00:00,5.555,5.655,5.545,5.645,48949.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.1595185438244595,,73.69563522687648,17.359690068454128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52640.0,-111455.8422518304,False,False,False,False,61592.324165139515,False,False,False,False
2024-03-18 17:00:00+00:00,5.585,5.615,5.555,5.575,31329.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.167685624324685,,72.83892403268418,17.359690068454128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83969.0,-111029.68965877876,False,False,False,False,61123.12534087378,False,False,False,False
2024-03-19 17:00:00+00:00,5.345,5.38,5.24,5.255,55986.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.135817991081602,,66.32551624153864,22.425370108874276,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139955.0,-111478.14408267367,False,False,False,False,61043.47998675171,False,False,False,False
2024-03-20 17:00:00+00:00,5.255,5.655,5.24,5.58,60162.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.2390221647493656,,65.44881175798767,21.494841198235235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79793.0,-110986.90153875624,False,False,False,False,61029.81363036796,False,False,False,False
2024-03-21 17:00:00+00:00,5.555,5.575,5.425,5.43,83427.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.251964036288293,,62.664413556218804,18.712594005696985,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163220.0,-111796.71701877553,False,False,False,False,61377.056829897134,False,False,False,False
2024-03-22 17:00:00+00:00,5.345,5.365,5.3,5.35,50092.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.242885497765735,,59.69421029508087,15.798860498601314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213312.0,-113370.59737507359,False,False,False,False,61202.094708503384,False,False,False,False
2024-03-25 17:00:00+00:00,5.37,5.38,5.3,5.325,48819.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.2383898998016205,,57.3528112437154,13.483555986818615,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262131.0,-115676.96020646779,False,False,False,False,61010.10874403046,False,False,False,False
2024-03-26 17:00:00+00:00,5.295,5.35,5.26,5.26,62555.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.231124783675494,,54.81414873886487,10.97023044806199,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324686.0,-118917.41043582487,False,False,False,False,61034.06054644859,False,False,False,False
2024-03-27 17:00:00+00:00,5.51,5.605,5.51,5.585,24407.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.240369395412345,,57.118195267636736,10.97023044806199,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300279.0,-121729.21802596711,False,False,False,False,60466.19914262768,False,False,False,False
2024-03-28 17:00:00+00:00,5.865,5.93,5.835,5.87,51281.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.281016323077585,,61.08454244649094,4.777466019281249,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248998.0,-123702.37743641723,False,False,False,False,60323.792954369885,False,False,False,False
2024-03-29 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.281016323077585,,63.728773899060414,7.313162071552135,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248998.0,-125644.94522810068,False,False,False,False,59388.54035042616,False,False,False,False
2024-04-01 17:00:00+00:00,6.19,6.285,6.165,6.235,85625.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.3728752320821975,,67.92812467659739,11.279739588244645,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163373.0,-126229.87630983556,False,False,False,False,59795.30716669862,False,False,False,False
2024-04-02 17:00:00+00:00,6.275,6.445,6.235,6.435,78935.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.451859784319861,,71.72960042838912,14.81802828145085,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84438.0,-125581.9402430164,False,False,False,False,60092.04659047074,False,False,False,False
2024-04-03 17:00:00+00:00,7.255,7.54,7.215,7.505,137088.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.6937695864427464,,77.2480655726279,19.89267007964854,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52650.0,-122818.65434777584,False,False,False,False,61285.78230224638,False,False,False,False
2024-04-04 17:00:00+00:00,7.545,7.725,7.49,7.51,120750.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.8707096700866455,,80.93591444430939,23.221902942414772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173400.0,-118226.11707106614,False,False,False,False,62207.7081580255,False,False,False,False
2024-04-05 17:00:00+00:00,7.785,7.885,7.725,7.785,71067.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.970252186473065,,83.87468772257294,25.945845107221984,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244467.0,-112602.96796918914,False,False,False,False,62345.061519916584,False,False,False,False
2024-04-08 17:00:00+00:00,8.035,8.065,7.94,7.945,75516.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.074099400407484,,86.08887471914042,28.11827519613469,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319983.0,-105896.20877586838,False,False,False,False,62549.26211650702,False,False,False,False
2024-04-09 17:00:00+00:00,8.135,8.18,8.055,8.07,67711.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.550696381537446,,87.75962366117886,29.914048803990468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387694.0,-98243.64739949832,False,False,False,False,62629.28906043715,False,False,False,False
2024-04-10 17:00:00+00:00,7.97,8.025,7.835,7.925,89404.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.606695382700539,,86.61489553406389,29.914048803990468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,298290.0,-92095.83891268438,False,False,False,False,63044.40085794975,False,False,False,False
2024-04-11 17:00:00+00:00,7.825,7.99,7.805,7.965,59553.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.647497796135954,,85.96962273395026,29.914048803990468,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357843.0,-85120.04296054973,False,False,False,False,62990.27061209007,False,False,False,False
2024-04-12 17:00:00+00:00,7.735,7.77,7.39,7.52,80835.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.667268193047455,,79.32419942750096,36.585237820222545,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277008.0,-79505.65469759547,False,False,False,False,63266.93308322046,False,False,False,False
2024-04-15 17:00:00+00:00,7.42,7.565,7.35,7.495,55673.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.67958357091683,,74.59179999686543,32.1071534677436,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221335.0,-74841.45850073353,False,False,False,False,63149.19768658138,False,False,False,False
2024-04-16 17:00:00+00:00,6.885,6.945,6.745,6.835,102982.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.650446252686327,,65.14999977639471,23.47168078050504,False,False,True,False,False,16.294363722811255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118353.0,-71846.19557824153,False,False,False,False,63766.76051314601,False,False,False,False
2024-04-17 17:00:00+00:00,6.83,6.955,6.815,6.845,38478.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.644854963489051,,58.94344735795333,18.06896598501197,False,True,True,False,False,16.390496030280417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156831.0,-68300.81270105949,False,False,False,False,63374.68670674064,False,False,False,False
2024-04-18 17:00:00+00:00,6.905,6.905,6.755,6.77,28471.0,,,,,,,,,,,,,,,#000000,,6.640263253848312,,54.18850198711512,13.938950484862154,False,True,False,False,False,15.259354421872082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128360.0,-65251.807852981045,False,False,False,False,62833.544277178764,False,False,False,False
2024-04-19 17:00:00+00:00,6.855,6.86,6.725,6.73,101544.0,,,,,,,,,,,,,,,#000000,,6.626404094556667,,50.6712236160907,10.783337128270873,False,True,False,False,False,14.655454032061861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26816.0,-63824.39997929141,False,False,False,False,63433.70638140855,False,False,False,False
2024-04-22 17:00:00+00:00,6.565,6.625,6.545,6.555,63446.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.606314142235839,,46.82870304543245,7.152049683428444,False,True,False,True,False,12.05517669986802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36630.0,-63402.781374961305,False,False,False,False,63433.8969801464,False,False,False,False
2024-04-23 17:00:00+00:00,6.875,6.885,6.81,6.825,68819.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.628768353977836,,47.34268694870707,7.152049683428444,False,True,False,True,False,14.803778503453152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32189.0,-61920.738252868876,False,False,False,False,63517.38694944645,False,False,False,False
2024-04-24 17:00:00+00:00,6.805,6.835,6.775,6.805,29205.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.631071428030848,,47.48416468054978,7.046571186737808,False,True,False,True,False,14.508347883818207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2984.0,-60914.463241196485,False,False,False,False,62985.41195798216,False,False,False,False
2024-04-25 17:00:00+00:00,6.865,7.01,6.865,6.935,39744.0,,,,,,,,,,,,,,,#000000,,6.640093215351048,,49.034238753701956,7.046571186737808,False,True,False,False,False,15.800070797762423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42728.0,-59307.603345984135,False,False,False,False,62625.07998964135,False,False,False,False
2024-04-26 17:00:00+00:00,6.845,7.035,6.82,7.035,36687.0,,,,,,,,,,,,,,,#000000,,6.647635294074107,,51.1441815673142,7.046571186737808,False,True,False,False,True,16.775973953253636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79415.0,-57156.86530961229,False,False,False,False,62222.93921460815,False,False,False,False
2024-04-29 17:00:00+00:00,6.92,6.94,6.79,6.86,22800.0,,,,,,,,,,,,,,,#000000,,6.6490936109465,,50.386771944085524,7.046571186737808,False,True,False,False,True,14.151594535060337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56615.0,-55392.960421091164,False,False,False,False,61611.73085469174,False,False,False,False
2024-04-30 17:00:00+00:00,6.755,6.77,6.66,6.665,38477.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,6.644857030822583,,47.794057748045404,5.246547106215878,False,True,False,True,True,11.344213598870045,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18138.0,-54252.94553084169,False,False,False,False,61253.05285694458,False,False,False,False
2024-05-01 17:00:00+00:00,6.685,7.005,6.625,6.715,45942.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.644367718024924,,46.747594833564165,3.728185369915799,False,True,False,True,False,11.864396276924474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64080.0,-52418.326220286,False,False,False,False,61015.672192495826,False,False,False,False
2024-05-02 17:00:00+00:00,6.74,6.795,6.715,6.725,23006.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.643469506891599,,46.19675758738739,2.651192980938582,False,True,False,True,False,11.96951318543929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87086.0,-50255.46844942885,False,False,False,False,60426.374949201316,False,False,False,False
