date,Open,High,Low,Close,Volume,aVWAP_peak_328,aVWAP_peak_282,aVWAP_peak_199,aVWAP_peak_169,aVWAP_peak_77,aVWAP_valley_363,aVWAP_OB_bull_363,aVWAP_OB_bear_328,aVWAP_OB_bear_77,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,421.68,424.505,421.68,424.29,207.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,423.1472952586206,,69.9301566343216,25.238198498351863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,78.8469711351251,False,False,False,False,169.01540963268778,False,False,False,False
2023-12-04 17:00:00+00:00,416.96,419.32,416.96,419.32,450.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,419.70449215900805,,60.02792082830752,16.736425253595556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158.0,75.17492507101464,False,False,False,False,173.37175987094068,False,False,False,False
2023-12-05 17:00:00+00:00,419.4,420.37,419.4,420.37,22.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,419.7300181835193,,55.084473505866335,12.91527852559193,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,71.9008952249524,False,False,False,False,171.02491088069354,False,False,False,False
2023-12-06 17:00:00+00:00,420.79,420.79,417.42,417.42,250.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,419.475773433595,,48.651522259108404,7.530662583160819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-386.0,64.80165653929421,False,False,False,False,172.24933086703936,False,False,False,False
2023-12-07 17:00:00+00:00,420.09,423.75,420.09,423.75,151.0,,,,,,,,,,,,#000000,,419.9391827478729,,51.523351208614024,7.530662583160819,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,60.153568841010575,False,False,False,False,171.9198838768527,False,False,False,False
2023-12-08 17:00:00+00:00,423.75,423.75,423.75,423.75,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,419.9391827478729,,53.43790384161777,7.530662583160819,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,55.577544517894125,False,False,False,False,169.25445932062243,False,False,False,False
2023-12-11 17:00:00+00:00,426.99,426.99,426.99,426.99,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,419.9391827478729,,57.251338619017226,7.530662583160819,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,51.07246630831437,False,False,False,False,166.63035917611666,False,False,False,False
2023-12-12 17:00:00+00:00,432.1,433.58,431.27,433.58,65.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,420.69121754560194,,63.183426079508465,3.10383646647535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-170.0,47.64498621051104,False,False,False,False,165.054694692766,False,False,False,False
2023-12-13 17:00:00+00:00,433.58,437.67,433.58,437.6,26.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,421.04556372791166,,68.51691463422709,8.128893906859787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144.0,44.67374611422405,False,False,False,False,162.89880795334327,False,False,False,False
2023-12-14 17:00:00+00:00,438.85,439.05,436.84,439.05,82.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,422.1961779563902,,72.50989331088158,11.940699631769633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62.0,43.01988958532135,False,False,False,False,161.6445628687953,False,False,False,False
2023-12-15 17:00:00+00:00,442.86,442.86,441.59,441.84,135.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,424.1529584029299,,75.95237844617328,15.345753311580069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,43.48469749872722,False,False,False,False,161.2314688708295,False,False,False,False
2023-12-18 17:00:00+00:00,444.21,446.57,444.21,446.325,146.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,426.21433905446463,,79.26786440887462,18.72999955188699,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219.0,46.205864979367114,False,False,False,False,160.9953220666306,False,False,False,False
2023-12-19 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,426.21433905446463,,81.60605980731302,21.29989658242863,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219.0,48.88484381689631,False,False,False,False,158.49927056172157,False,False,False,False
2023-12-20 17:00:00+00:00,448.34,448.46,440.68,441.52,126.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,427.5311691599044,,77.12376744785271,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93.0,49.568799726711866,False,False,False,False,157.99540590184992,False,False,False,False
2023-12-21 17:00:00+00:00,444.61,446.8,442.73,446.8,16.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,427.702059723156,,76.11864389774803,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109.0,50.490213684437265,False,False,False,False,155.79392674058093,False,False,False,False
2023-12-22 17:00:00+00:00,448.62,448.62,446.95,446.95,74.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,428.53862297496676,,75.4997930519334,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183.0,52.544628976151415,False,False,False,False,154.5258038453781,False,False,False,False
2023-12-25 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,428.53862297496676,,75.0872258213903,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183.0,54.56719286799403,False,False,False,False,152.13005494855054,False,False,False,False
2023-12-26 17:00:00+00:00,446.95,446.95,446.95,446.95,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,428.53862297496676,,74.81218100102825,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183.0,56.55839918011815,False,False,False,False,149.77144944547223,False,False,False,False
2023-12-27 17:00:00+00:00,446.95,450.53,446.95,450.53,90.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,429.55376055330555,,76.06893425926683,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273.0,59.91408291375973,False,False,False,False,148.84476030678272,False,False,False,False
2023-12-28 17:00:00+00:00,451.04,451.72,450.39,450.39,58.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,437.0791878720717,,76.71474732551027,21.29989658242863,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,62.31851573680221,False,False,False,False,147.4363144105535,False,False,False,False
2023-12-29 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,437.0791878720717,,77.3631844959652,21.50793608382307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,64.68567053158047,False,False,False,False,145.15048007860693,False,False,False,False
2024-01-01 17:00:00+00:00,450.91,450.91,450.91,450.91,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,437.0791878720717,,77.79547594293516,22.52143310445797,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215.0,67.01612525202108,False,False,False,False,142.90008503862853,False,False,False,False
2024-01-02 17:00:00+00:00,436.9,438.19,434.4,434.48,8.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,436.4824287329431,,63.84428853463105,19.93051683325399,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207.0,69.18641788377269,False,False,False,False,140.80861085198313,False,False,False,False
2024-01-03 17:00:00+00:00,434.48,434.48,431.09,431.09,96.0,,,,,,,,,,,,#000000,,433.2290197505046,,53.20230264289277,10.629079093237905,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111.0,69.83469047472195,False,False,False,False,140.11390370699115,False,False,False,False
2024-01-04 17:00:00+00:00,432.035,432.035,430.085,430.085,37.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,432.2217309102407,,45.72470602546272,4.460121896639258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,69.89926891697432,False,False,False,False,138.51523853323937,False,False,False,False
2024-01-05 17:00:00+00:00,432.99,432.99,430.43,430.43,77.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,431.8960540415849,,41.056013312340355,0.7464110493141689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151.0,71.15664459268014,False,False,False,False,137.56151390481708,False,False,False,False
2024-01-08 17:00:00+00:00,433.62,440.19,433.62,440.19,50.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,432.5942844529852,,44.85763518097866,0.7464110493141689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201.0,73.169719870313,False,False,False,False,136.20397105357958,False,False,False,False
2024-01-09 17:00:00+00:00,440.23,444.295,440.23,444.295,11.0,,,,,,,,,,,,#000000,,432.8340732160175,,49.383516774786386,0.7464110493141689,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212.0,75.32212731418413,False,False,False,False,134.26282421553958,False,False,False,False
2024-01-10 17:00:00+00:00,445.545,449.22,445.545,448.18,126.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,435.5150367427963,,54.03585000164217,-6.995291317651841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338.0,79.39465247210376,False,False,False,False,134.1347184137483,False,False,False,False
2024-01-11 17:00:00+00:00,451.32,451.32,449.915,450.75,32.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,436.0928445763644,,58.12399122397538,-3.0729879139169327,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,370.0,83.90016173610215,False,False,False,False,132.5512344073336,False,False,False,False
2024-01-12 17:00:00+00:00,450.845,451.785,450.845,451.785,29.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,436.5860821560306,,61.245817467730134,0.07839866707512044,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,88.78543054639513,False,False,False,False,130.94578891264626,False,False,False,False
2024-01-15 17:00:00+00:00,451.785,451.785,451.785,451.785,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,436.5860821560306,,63.32703496356664,2.4171097811860562,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,93.59495875497815,False,False,False,False,128.91562164268277,False,False,False,False
2024-01-16 17:00:00+00:00,453.81,453.81,450.4,452.69,211.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,439.2309835751123,,65.12180546694745,4.633596157219635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,101.60123846420329,False,False,False,False,130.18824766372643,False,False,False,False
2024-01-17 17:00:00+00:00,448.4,449.66,448.4,449.66,2.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,439.2437358147889,,63.47806533072761,4.633596157219635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,109.45238205390557,False,False,False,False,128.20083297126556,False,False,False,False
2024-01-18 17:00:00+00:00,457.64,457.64,456.69,456.69,12.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,439.40796647404215,,65.62710534036842,6.183604429689481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,620.0,117.36784899880625,False,False,False,False,126.39926966938546,False,False,False,False
2024-01-19 17:00:00+00:00,462.78,469.66,462.78,469.66,103.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,441.551442379324,,70.43486742573394,11.220910107287352,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,723.0,126.75749475076273,False,False,False,False,126.03649029466631,False,False,False,False
2024-01-22 17:00:00+00:00,471.715,473.19,471.715,472.43,19.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,441.97737267415715,,74.13769325745385,15.068919547601837,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,742.0,136.29613824299895,False,False,False,False,124.37700982498156,False,False,False,False
2024-01-23 17:00:00+00:00,472.215,473.54,472.215,473.54,64.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,443.33291356080514,,76.80702787149237,17.926989158131107,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,806.0,146.67914385163462,False,False,False,False,123.44093215327642,False,False,False,False
2024-01-24 17:00:00+00:00,482.64,484.26,478.84,478.84,350.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,450.2071902546245,,79.4742974851391,20.803523756701708,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1156.0,162.32752921827594,False,False,False,False,126.95347584082252,False,False,False,False
2024-01-25 17:00:00+00:00,485.07,485.07,479.56,480.72,133.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,452.15271946902305,,81.53695273839459,23.140674024120415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1289.0,179.79531946295384,False,False,False,False,127.04722040142993,False,False,False,False
2024-01-26 17:00:00+00:00,480.35,480.35,476.88,476.88,183.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,454.07847158619035,,79.64738258972014,23.140674024120415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1106.0,194.15508195190029,False,False,False,False,127.9147053564465,False,False,False,False
2024-01-29 17:00:00+00:00,478.77,480.03,478.77,479.81,5.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,454.1298990568249,,79.10657019524696,23.140674024120415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,208.3697318441189,False,False,False,False,126.00905100983492,False,False,False,False
2024-01-30 17:00:00+00:00,479.81,480.505,479.81,480.04,4.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,454.1719639723047,,78.80338853323427,23.140674024120415,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115.0,222.42601507134185,False,False,False,False,124.11743781588399,False,False,False,False
2024-01-31 17:00:00+00:00,470.9,472.12,468.12,468.2,430.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,456.1754188121347,,70.46864577558893,27.67207132895892,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,685.0,229.59770476015825,False,False,False,False,128.8598031210641,False,False,False,False
2024-02-01 17:00:00+00:00,469.95,473.59,469.95,473.58,201.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,457.1324314436667,,67.03053490577835,24.406657171148453,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,239.7744845313186,False,False,False,False,129.97825578585378,False,False,False,False
2024-02-02 17:00:00+00:00,484.0,487.77,484.0,487.355,104.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,458.0759883473286,,68.50761379559938,24.406657171148453,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,990.0,251.4058878719183,False,False,False,False,129.57549213025914,False,False,False,False
2024-02-05 17:00:00+00:00,485.96,487.88,485.93,487.57,926.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,464.44624500514703,,69.53949917368055,24.406657171148453,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1916.0,277.21354852506687,False,False,False,False,141.92315891893728,False,False,False,False
2024-02-06 17:00:00+00:00,484.915,484.915,482.03,484.26,191.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,465.2531613477184,,68.3398737890557,24.406657171148453,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1725.0,299.6598500983216,False,False,False,False,142.684040176008,False,False,False,False
2024-02-07 17:00:00+00:00,491.49,492.69,490.56,492.69,166.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,466.2168795311884,,69.63739730688691,24.406657171148453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1891.0,324.33179040687475,False,False,False,False,143.0455279252172,False,False,False,False
2024-02-08 17:00:00+00:00,496.45,496.45,495.05,495.05,195.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,467.4128688525866,,71.01131400300538,24.406657171148453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2086.0,351.64447582692316,False,False,False,False,143.85102361629907,False,False,False,False
2024-02-09 17:00:00+00:00,501.435,503.38,501.15,503.22,460.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,470.51985089828787,,73.46991998561887,24.406657171148453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2546.0,385.6654917055755,False,False,False,False,148.75255813387582,False,False,False,False
2024-02-12 17:00:00+00:00,505.465,505.465,499.95,500.16,308.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,478.17869796914295,,73.30157320589203,24.406657171148453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2238.0,414.3838561752565,False,False,False,False,151.2215107209475,False,False,False,False
2024-02-13 17:00:00+00:00,493.2,493.2,487.99,489.64,350.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,477.7737989069275,,68.05583464472184,23.70248013715944,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1888.0,437.2306180950199,False,False,False,False,154.30334776403356,False,False,False,False
2024-02-14 17:00:00+00:00,495.725,499.17,495.54,499.17,477.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,479.42244299918576,,67.06274778669899,22.628893028808832,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2365.0,467.1185154888956,False,False,False,False,159.306396635909,False,False,False,False
2024-02-15 17:00:00+00:00,498.51,498.51,498.51,498.51,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,479.42244299918576,,66.10557218258712,21.493269015213997,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2365.0,496.54303462860264,False,False,False,False,156.8365300213988,False,False,False,False
2024-02-16 17:00:00+00:00,497.22,497.53,493.16,493.35,316.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,480.05926802519264,,63.180707595843195,18.531176031770286,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,520.6121348669188,False,False,False,False,159.30418071874143,False,False,False,False
2024-02-19 17:00:00+00:00,493.35,493.35,493.35,493.35,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,480.05926802519264,,61.23079787134724,16.53841236839898,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,544.308070760455,False,False,False,False,156.83434845953613,False,False,False,False
2024-02-20 17:00:00+00:00,485.93,486.67,484.69,486.61,310.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,480.0276071588438,,57.061464952012095,12.546281640235058,False,True,True,False,False,17.864376976769634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1739.0,562.830426252541,False,False,False,False,159.20900972372934,False,False,False,False
2024-02-21 17:00:00+00:00,480.82,481.6,477.15,481.6,705.0,,,,,,,,,,,,#000000,,479.5385506819069,,52.470175329529454,8.308137714821349,False,True,False,False,False,14.804588048103561,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1034.0,570.1353808842845,False,False,False,False,167.67088554196607,False,False,False,False
2024-02-22 17:00:00+00:00,499.78,502.78,499.78,502.54,758.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,483.33020884519647,,55.91352072765616,8.308137714821349,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1792.0,589.0790183899545,False,False,False,False,176.82327491340845,False,False,False,False
2024-02-23 17:00:00+00:00,503.15,504.02,500.93,500.93,38.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,483.46068210366616,,57.60410183792696,8.308137714821349,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,607.1398088025132,False,False,False,False,174.67097607754167,False,False,False,False
2024-02-26 17:00:00+00:00,504.18,504.45,502.535,502.535,193.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,484.12971881264633,,59.13943679519491,2.8378837867950395,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1947.0,627.9128350226292,False,False,False,False,174.95514699106815,False,False,False,False
