date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_363,aVWAP_peak_231,aVWAP_valley_428,aVWAP_valley_378,aVWAP_valley_340,aVWAP_OB_bear_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,9.56,9.695,9.515,9.655,22075.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.261629874105594,16.87843879522495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17906.0,3554.846231472619,False,False,False,False,19487.798092724806,False,False,False,False
2024-01-04 17:00:00+00:00,9.64,9.66,9.475,9.57,11709.0,,,,,,,,,,#000000,,,,54.009703069492105,12.201074773310019,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6197.0,3595.809855790873,False,False,False,False,19367.196571907367,False,False,False,False
2024-01-05 17:00:00+00:00,9.695,9.755,9.6,9.665,15540.0,,,,,,,,,,#000000,,,,51.69462583137578,10.797570571779694,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21737.0,3877.0686177165953,False,False,False,False,19307.860190947566,False,False,False,False
2024-01-08 17:00:00+00:00,9.605,9.645,9.585,9.605,32646.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.15896927447096,8.734768624364236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10909.0,3647.8272437985083,False,False,False,False,19514.65305620419,False,False,False,False
2024-01-09 17:00:00+00:00,9.405,9.505,9.405,9.47,15592.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.44041119523326,5.307661329127761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26501.0,3180.403565600082,False,False,False,False,19453.836729751412,False,False,False,False
2024-01-10 17:00:00+00:00,9.455,9.555,9.455,9.505,24655.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.761010924751105,3.58803958209883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1846.0,3102.474828148918,False,False,False,False,19534.474919987824,False,False,False,False
2024-01-11 17:00:00+00:00,9.355,9.375,9.295,9.33,12693.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.23412068917951,-0.00498452119944659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14539.0,2828.963590503198,False,False,False,False,19428.405541383363,False,False,False,False
2024-01-12 17:00:00+00:00,9.405,9.48,9.355,9.48,11367.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.157551092978515,-0.00498452119944659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3172.0,2735.9253953015977,False,False,False,False,19303.422509734006,False,False,False,False
2024-01-15 17:00:00+00:00,9.48,9.48,9.48,9.48,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.77317136217785,-0.00498452119944659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3172.0,2644.329652738782,False,False,False,False,19004.144641366038,False,False,False,False
2024-01-16 17:00:00+00:00,9.35,9.415,9.295,9.345,23192.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.12731003453156,-1.5174462371075066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26364.0,2194.58810773508,False,False,False,False,19069.072631422376,False,False,False,False
2024-01-17 17:00:00+00:00,9.105,9.265,9.085,9.25,4895.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.77789759211084,-4.306676185454293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31259.0,1675.9278269950014,False,False,False,False,18849.319567369315,False,False,False,False
2024-01-18 17:00:00+00:00,9.035,9.11,8.965,9.08,3881.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.33346881334435,-8.004762339034215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35140.0,1105.1382482819006,False,False,False,False,18617.252597332583,False,False,False,False
2024-01-19 17:00:00+00:00,8.945,9.075,8.93,9.075,6347.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.985912443685002,-10.586374545513081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41487.0,444.7950196263673,False,False,False,False,18427.016122955334,False,False,False,False
2024-01-22 17:00:00+00:00,8.75,8.76,8.655,8.685,14512.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.421943400878433,-15.140850940035563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55999.0,-430.30257757714224,False,False,False,False,18366.318198568428,False,False,False,False
2024-01-23 17:00:00+00:00,8.515,8.53,8.4,8.42,11791.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.15189325018128,-19.275309007124623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67790.0,-1474.638971723233,False,False,False,False,18264.375280761167,False,False,False,False
2024-01-24 17:00:00+00:00,8.55,8.55,8.44,8.45,6108.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.016589898650103,-21.413214999701268,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61682.0,-2408.0864295259735,False,False,False,False,18075.90434617572,False,False,False,False
2024-01-25 17:00:00+00:00,8.285,8.385,8.235,8.37,4717.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.203700249115244,-23.349289178617685,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66399.0,-3400.1936166651058,False,False,False,False,17868.78955011098,False,False,False,False
2024-01-26 17:00:00+00:00,8.59,8.65,8.565,8.61,11032.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.35741801732682,-23.349289178617685,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55367.0,-4205.880537336965,False,False,False,False,17762.79281289996,False,False,False,False
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.466980641175596,-30.154950978787717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46171.0,-4856.502544510035,False,False,False,False,17629.9743196767,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.988117422331527,-26.768261998193623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27269.0,-5203.983125215305,False,False,False,False,17649.695648053807,False,False,False,False
2024-01-31 17:00:00+00:00,8.565,8.6,8.315,8.34,7993.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.781587081481838,-26.768261998193623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35262.0,-5669.998890715843,False,False,False,False,17499.979436456073,False,False,False,False
2024-02-01 17:00:00+00:00,8.365,8.425,8.335,8.4,7714.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.125704175937926,-26.768261998193623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27548.0,-6009.192706363659,False,False,False,False,17348.25882503815,False,False,False,False
2024-02-02 17:00:00+00:00,8.335,8.36,8.295,8.33,5249.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.753096347799417,-26.768261998193623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32797.0,-6424.5075481254635,False,False,False,False,17160.673416898022,False,False,False,False
2024-02-05 17:00:00+00:00,8.205,8.34,8.205,8.295,13351.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.19607803229633,-26.768261998193623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46148.0,-7040.375648154526,False,False,False,False,17101.608712760066,False,False,False,False
2024-02-06 17:00:00+00:00,8.375,8.43,8.295,8.34,19202.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.88260259033261,-25.9237303318925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26946.0,-7348.989979190889,False,False,False,False,17134.172918763783,False,False,False,False
2024-02-07 17:00:00+00:00,8.305,8.335,8.24,8.325,34314.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.170685220042298,-25.10132207348965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61260.0,-8184.819591916611,False,False,False,False,17400.526827,False,False,False,False
2024-02-08 17:00:00+00:00,8.025,8.05,7.9,7.94,19285.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.085640641690453,-25.10132207348965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80545.0,-9306.682854057439,False,False,False,False,17429.743465341086,False,False,False,False
2024-02-09 17:00:00+00:00,8.09,8.27,8.065,8.2,23734.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.181227102473535,-24.798507767363894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56811.0,-10043.183895079803,False,False,False,False,17527.483876731145,False,False,False,False
2024-02-12 17:00:00+00:00,8.115,8.14,8.03,8.05,9570.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.880104993621913,-23.939654230584985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66381.0,-10916.638408334378,False,False,False,False,17404.11203368105,False,False,False,False
2024-02-13 17:00:00+00:00,7.935,7.935,7.835,7.91,13109.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.8933333333333335,,30.208695245661872,-23.939654230584985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79490.0,-11979.791301228419,False,False,False,False,17337.521149437933,False,False,False,False
2024-02-14 17:00:00+00:00,8.12,8.205,8.085,8.14,19429.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.042612637531501,,33.63642684169976,-20.968461081341353,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60061.0,-12725.236397333403,False,False,False,False,17369.947178128816,False,False,False,False
2024-02-15 17:00:00+00:00,8.185,8.5,8.185,8.465,13761.0,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,8.143881725307242,,40.012395114281816,-15.054318123070274,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46300.0,-13245.775367917382,False,False,False,False,17313.99450870046,False,False,False,False
2024-02-16 17:00:00+00:00,8.5,8.505,8.325,8.41,34122.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,43.59856314481199,-11.919666567258062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80422.0,-14287.267222678352,False,False,False,False,17574.583741123708,False,False,False,False
2024-02-19 17:00:00+00:00,8.41,8.41,8.41,8.41,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258207930764351,,45.98934183183211,-9.836207104276646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80422.0,-15312.611916900392,False,False,False,False,17302.10957459466,False,False,False,False
2024-02-20 17:00:00+00:00,8.355,8.355,8.2,8.22,12009.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.258224223736882,,45.184042762943506,-9.836207104276646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92431.0,-16508.245840669377,False,False,False,False,17220.04586025986,False,False,False,False
2024-02-21 17:00:00+00:00,8.295,8.325,8.255,8.315,3298.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.259606053958437,,46.03626207071031,-9.712194443257623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89133.0,-17634.211021434192,False,False,False,False,17004.20018800777,False,False,False,False
2024-02-22 17:00:00+00:00,8.385,8.4,8.295,8.31,6462.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.26437360146133,,46.535123449237624,-8.955658750043455,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95595.0,-18842.905424202654,False,False,False,False,16840.75522385261,False,False,False,False
2024-02-23 17:00:00+00:00,8.375,8.4,8.35,8.385,3851.0,,,,,,,,,,#000000,,8.26851217925142,,48.064687430568846,-7.194508317474529,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91744.0,-19973.15495250959,False,False,False,False,16639.36366999443,False,False,False,False
2024-02-26 17:00:00+00:00,8.335,8.36,8.285,8.3,6530.0,,,,,,,,,,#000000,,8.27120883708948,,47.71666347442666,-7.194508317474529,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98274.0,-21187.12154239316,False,False,False,False,16482.629349529398,False,False,False,False
2024-02-27 17:00:00+00:00,8.71,8.835,8.66,8.775,7867.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.529792784115756,,53.40705288265364,-1.6927647553312681,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90407.0,-22260.297952588615,False,False,False,False,16349.053700699484,False,False,False,False
2024-02-28 17:00:00+00:00,8.51,8.52,8.355,8.41,6519.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.45862073659006,,52.346902590877264,-1.6927647553312681,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96926.0,-23417.90573626941,False,False,False,False,16196.649767355306,False,False,False,False
2024-02-29 17:00:00+00:00,8.215,8.23,8.055,8.085,31594.0,,,,,,,,,,#000000,,8.27361338876567,,48.56350498908251,-1.6927647553312681,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128520.0,-25047.39556981562,False,False,False,False,16435.36837561336,False,False,False,False
2024-03-01 17:00:00+00:00,8.09,8.12,7.89,7.89,33003.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.182880090678836,,44.53320272898863,0.12491401640046718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161523.0,-27163.296413694447,False,False,False,False,16692.230881417807,False,False,False,False
2024-03-04 17:00:00+00:00,7.975,7.98,7.76,7.885,16222.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,8.146327903234399,,41.80775676157452,-2.3558397672410223,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177745.0,-29497.896469296084,False,False,False,False,16684.940480155514,False,False,False,False
2024-03-05 17:00:00+00:00,7.705,7.755,7.535,7.59,27766.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.915245066448153,,37.882386277383674,-5.965526344245674,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205511.0,-32226.781795353505,False,False,False,False,16856.739852556202,False,False,False,False
2024-03-06 17:00:00+00:00,7.915,7.945,7.82,7.87,36512.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.943061168538766,,38.91937826985489,-5.965526344245674,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168999.0,-34347.28130240228,False,False,False,False,17161.472568020446,False,False,False,False
2024-03-07 17:00:00+00:00,7.995,8.105,7.975,8.065,22917.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.969742651776143,,41.76103207015304,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146082.0,-36079.60252252008,False,False,False,False,17250.70555146199,False,False,False,False
2024-03-08 17:00:00+00:00,8.05,8.11,7.965,8.045,10392.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.97731173171985,,43.45845645503969,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156474.0,-37946.18232837248,False,False,False,False,17144.369031284285,False,False,False,False
2024-03-11 17:00:00+00:00,7.9,7.905,7.74,7.74,11332.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.968001579845571,,41.8399616141373,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167806.0,-39959.512834909336,False,False,False,False,17054.25478273724,False,False,False,False
2024-03-12 17:00:00+00:00,7.7,7.805,7.685,7.785,11402.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957465942687719,,41.342145553459616,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156404.0,-41764.85372118981,False,False,False,False,16966.62292564054,False,False,False,False
2024-03-13 17:00:00+00:00,7.895,7.965,7.885,7.93,8771.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.957631014561748,,42.86616924049294,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147633.0,-43406.220330163604,False,False,False,False,16839.559004312778,False,False,False,False
2024-03-14 17:00:00+00:00,7.665,7.695,7.595,7.645,13434.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.939877158733054,,41.263935263629364,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161067.0,-45230.41846457967,False,False,False,False,16786.759639904827,False,False,False,False
2024-03-15 17:00:00+00:00,7.74,7.855,7.74,7.76,15668.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.931360694133432,,41.683642662085035,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145399.0,-46783.41972869472,False,False,False,False,16769.41452920863,False,False,False,False
2024-03-18 17:00:00+00:00,7.64,7.675,7.625,7.63,3098.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.927923313787414,,40.77349592610108,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148497.0,-48360.37446158317,False,False,False,False,16557.4546140271,False,False,False,False
2024-03-19 17:00:00+00:00,7.815,7.83,7.73,7.74,6225.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.924469756728334,,41.67257560989109,-5.965526344245674,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142272.0,-49816.368655977225,False,False,False,False,16397.26151923598,False,False,False,False
2024-03-20 17:00:00+00:00,7.93,8.085,7.885,8.005,5916.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.926708284283534,,45.41979998270499,-9.040026705649062,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136356.0,-51158.068366737265,False,False,False,False,16234.761340643174,False,False,False,False
2024-03-21 17:00:00+00:00,8.09,8.09,8.01,8.03,9086.0,,,,,,,,,,#000000,,7.931694707610521,,48.191377346565915,-6.368909399124746,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127270.0,-52338.098314539784,False,False,False,False,16123.927831485915,False,False,False,False
2024-03-22 17:00:00+00:00,7.945,8.005,7.895,7.9,4791.0,,,,,,,,,,#000000,,7.9321445655922345,,48.382505327232394,-6.078777183392724,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132061.0,-53574.11229415932,False,False,False,False,15948.223524021018,False,False,False,False
2024-03-25 17:00:00+00:00,8.195,8.235,8.13,8.145,19006.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.949500765210122,,51.30981643364241,-3.2023831767567543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113055.0,-54496.29659967623,False,False,False,False,15995.630911245496,False,False,False,False
2024-03-26 17:00:00+00:00,8.495,8.505,8.375,8.385,15554.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.974854859022252,,55.44632658619455,0.6683770011007439,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97501.0,-55163.03618727814,False,False,False,False,15988.783920373473,False,False,False,False
2024-03-27 17:00:00+00:00,8.405,8.485,8.35,8.43,9060.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,7.988328742655152,,58.5821576159251,3.5116629274574223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88441.0,-55678.97361073119,False,False,False,False,15881.360913856055,False,False,False,False
2024-03-28 17:00:00+00:00,8.575,8.635,8.47,8.49,13709.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,61.197591904433004,5.88114470849397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74732.0,-55974.36936870435,False,False,False,False,15847.680899687743,False,False,False,False
2024-03-29 17:00:00+00:00,8.49,8.49,8.49,8.49,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,8.011796746401965,,62.941214763438275,7.505653564654601,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74732.0,-56265.18534748412,False,False,False,False,15601.980420622816,False,False,False,False
