date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_valley_852,aVWAP_valley_757,aVWAP_valley_708,aVWAP_valley_675,aVWAP_valley_641,aVWAP_valley_593,aVWAP_valley_557,aVWAP_valley_511,aVWAP_valley_475,aVWAP_valley_445,aVWAP_valley_385,aVWAP_valley_382,aVWAP_valley_331,aVWAP_valley_286,aVWAP_valley_260,aVWAP_valley_222,aVWAP_valley_165,aVWAP_valley_117,aVWAP_valley_102,aVWAP_OB_bull_757,aVWAP_OB_bull_708,aVWAP_OB_bull_593,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,47.115,47.22,47.05,47.12,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.89886227600989,-15.880469104994141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41059.0,3879.599710243068,False,False,False,False,22311.676751193183,False,False,False,False
2025-03-14 19:00:00+00:00,47.12,47.26,47.08,47.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.23013407577972,-11.554565108006138,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54499.0,4664.39661396023,False,False,False,False,22174.131375205692,False,False,False,False
2025-03-17 14:00:00+00:00,47.44,47.64,47.36,47.565,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.13659853794456,-5.090794518486703,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66720.0,5626.498992038365,False,False,False,False,22019.819260861415,False,False,False,False
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.74090817938779,-0.1811441974236203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66720.0,6573.685054177306,False,False,False,False,21916.48872968527,False,False,False,False
2025-03-17 16:00:00+00:00,47.56,47.705,47.54,47.6,8995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.73134719046078,3.922551042571243,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75715.0,7645.64342543037,False,False,False,False,21716.155571085495,False,False,False,False
2025-03-17 17:00:00+00:00,47.59,47.865,47.575,47.82,7396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.48021612263702,8.501368913955432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83111.0,8815.648953718272,False,False,False,False,21494.13765525471,False,False,False,False
2025-03-17 18:00:00+00:00,47.835,47.875,47.7,47.75,9512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.65184208159158,10.506153486454892,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73599.0,9820.041993195508,False,False,False,False,21308.36807920425,False,False,False,False
2025-03-17 19:00:00+00:00,47.745,47.785,47.625,47.73,18338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.2749503481545,11.870621636148314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55261.0,10524.55297004519,False,False,False,False,21262.315860922015,False,False,False,False
2025-03-18 14:00:00+00:00,47.915,47.925,47.67,47.67,9372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.4975779377187,11.870621636148314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45889.0,11072.838970509605,False,False,False,False,21077.96987858214,False,False,False,False
2025-03-18 15:00:00+00:00,47.69,47.73,47.01,47.06,17961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.69106301837239,11.870621636148314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27928.0,11334.159296548216,False,False,False,False,21029.644764185516,False,False,False,False
2025-03-18 16:00:00+00:00,47.06,47.475,47.005,47.25,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.24333333333334,,57.968136141305195,19.351769775395724,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32988.0,11669.877757066848,False,False,False,False,20782.053372492715,False,False,False,False
2025-03-18 17:00:00+00:00,47.25,47.39,47.16,47.38,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.26225288983252,,56.34034134266257,17.29795410380045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34993.0,12031.476551530928,False,False,False,False,20490.93626594244,False,False,False,False
2025-03-18 18:00:00+00:00,47.38,47.54,47.32,47.5,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.33789094122343,,56.57317626985446,16.843114654576326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39622.0,12459.236604995564,False,False,False,False,20245.01477344721,False,False,False,False
2025-03-18 19:00:00+00:00,47.505,47.755,47.345,47.715,18158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.50036468801644,,58.80788575561593,16.843114654576326,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57780.0,13161.884099491755,False,False,False,False,20212.657955254228,False,False,False,False
2025-03-19 14:00:00+00:00,48.175,48.215,48.04,48.125,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.590247126107,,63.20529091289576,16.843114654576326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62782.0,13931.188221980256,False,False,False,False,19976.8338009092,False,False,False,False
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.64764309506815,,66.16721106206991,16.843114654576326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67156.0,14756.37910225963,False,False,False,False,19734.9294008951,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.670563504381285,,67.62624991841034,9.033996902395018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65148.0,15537.644542534674,False,False,False,False,19460.09328615254,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.707424814972164,,68.6773089315598,10.582652804538782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68635.0,16360.859355828708,False,False,False,False,19212.44842900289,False,False,False,False
2025-03-19 18:00:00+00:00,48.11,48.415,48.08,48.395,6558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.78277919697354,,71.36269404171072,13.64174765771179,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75193.0,17272.985567366246,False,False,False,False,19016.25543010362,False,False,False,False
2025-03-19 19:00:00+00:00,48.395,48.45,48.185,48.31,29108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.9754906765851,,71.51616323542336,14.327882022947264,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46085.0,17719.683465546612,False,False,False,False,19172.716586226048,False,False,False,False
2025-03-20 14:00:00+00:00,48.465,48.82,48.465,48.805,7340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.03582912529874,,74.39295996207721,17.545436035209377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53425.0,18273.254264530387,False,False,False,False,18989.26361589696,False,False,False,False
2025-03-20 15:00:00+00:00,48.81,49.085,48.78,49.015,15120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.17169299976989,,77.12855670385447,20.499458722672927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68545.0,19052.66117515782,False,False,False,False,18929.27503270476,False,False,False,False
2025-03-20 16:00:00+00:00,49.01,49.08,48.92,48.94,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.20528803113749,,77.65000516580685,21.373718862916547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64085.0,19750.836970891804,False,False,False,False,18704.94518723647,False,False,False,False
2025-03-20 17:00:00+00:00,48.935,49.13,48.9,49.005,6768.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.25312914376546,,78.31073207254327,22.44522400520134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70853.0,20543.118568242317,False,False,False,False,18519.876269604898,False,False,False,False
2025-03-20 18:00:00+00:00,49.005,49.1,48.965,49.075,13140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.33509211295136,,79.09543669031905,23.648976554644165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83993.0,21526.83766020755,False,False,False,False,18436.467335192418,False,False,False,False
2025-03-20 19:00:00+00:00,49.075,49.325,49.005,49.185,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.43225995530389,,80.14873302499906,25.08299233755008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100711.0,22754.49909183224,False,False,False,False,18409.824430770826,False,False,False,False
2025-03-21 14:00:00+00:00,48.69,48.865,48.49,48.79,10594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.45164368284701,,74.01218547866256,29.245290846382645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90117.0,23798.8789508736,False,False,False,False,18288.648858200737,False,False,False,False
2025-03-21 15:00:00+00:00,48.79,48.825,48.56,48.615,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.4550305940901,,67.64564932008517,23.413197484327696,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87644.0,24788.72578884455,False,False,False,False,18043.444999934058,False,False,False,False
2025-03-21 16:00:00+00:00,48.61,48.665,48.535,48.645,2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.45791216855764,,63.71508610748654,19.9870320561936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90524.0,25807.877327001996,False,False,False,False,17808.352829392446,False,False,False,False
2025-03-21 17:00:00+00:00,48.635,48.71,48.58,48.65,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.4603834085377,,61.15209395570387,17.752275863698202,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92645.0,26844.111787048474,False,False,False,False,17565.138056843727,False,False,False,False
2025-03-21 18:00:00+00:00,48.65,48.66,48.415,48.465,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.46131112081443,,56.83539818185511,13.81331340485842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89756.0,27819.48989887718,False,False,False,False,17337.601032706614,False,False,False,False
2025-03-21 19:00:00+00:00,48.47,48.62,48.375,48.45,24467.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.47280395967448,,53.75550267323555,11.004040159786413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65289.0,28400.412536103886,False,False,False,False,17448.13435002899,False,False,False,False
2025-03-24 14:00:00+00:00,49.385,49.54,49.215,49.38,9484.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.6198494649734,,59.86558074475569,11.004040159786413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74773.0,29119.367380505377,False,False,False,False,17324.65939886575,False,False,False,False
2025-03-24 15:00:00+00:00,49.37,49.6,49.32,49.59,5796.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.96123075264624,,64.92637294668204,6.670874449223902,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80569.0,29917.03610328824,False,False,False,False,17145.92049345698,False,False,False,False
2025-03-24 16:00:00+00:00,49.59,49.6,49.27,49.3,2670.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,49.07082056601015,,64.75972858231913,6.670874449223902,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77899.0,30660.942520291523,False,False,False,False,16921.487617589428,False,False,False,False
2025-03-24 17:00:00+00:00,49.305,49.31,49.17,49.305,2984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,49.04929642606329,,64.68109526907841,6.724641016277808,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80883.0,31439.57907036452,False,False,False,False,16705.402538246955,False,False,False,False
2025-03-24 18:00:00+00:00,49.305,49.37,49.17,49.29,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,49.04679960834663,,64.43176659185804,6.969350903594929,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76201.0,32133.554588653446,False,False,False,False,16518.993196568706,False,False,False,False
2025-03-24 19:00:00+00:00,49.29,49.495,49.185,49.27,14809.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.07568549686357,,63.976856283347864,7.083630873068259,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61392.0,32587.173897356493,False,False,False,False,16492.481674141283,False,False,False,False
2025-03-25 14:00:00+00:00,49.01,49.055,48.77,48.78,13791.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.99630803716497,,57.9582836983115,7.083630873068259,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47601.0,32819.94639507189,False,False,False,False,16450.59823733289,False,False,False,False
2025-03-25 15:00:00+00:00,48.78,48.845,48.575,48.795,10852.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.9444219296742,,54.11311283845854,11.054080661005074,False,True,True,False,False,15.341257760901584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58453.0,33217.35807886923,False,False,False,False,16363.798264661064,False,False,False,False
2025-03-25 16:00:00+00:00,48.795,49.01,48.745,48.89,8043.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.93103351001122,,52.65681885639616,9.520750771020772,False,True,False,False,False,16.340218135888986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66496.0,33733.306015630944,False,False,False,False,16234.793640402751,False,False,False,False
2025-03-25 17:00:00+00:00,48.89,49.095,48.86,49.075,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.93204995272204,,53.68907296920061,9.520750771020772,False,True,True,False,False,18.229172394417763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75935.0,34387.59584484597,False,False,False,False,16129.432498691081,False,False,False,False
2025-03-25 18:00:00+00:00,49.065,49.12,48.82,48.845,7526.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.92728283683715,,51.71443263949618,8.14825555630695,False,True,False,False,False,14.570075013309172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68409.0,34915.059475158436,False,False,False,False,15996.045948323777,False,False,False,False
2025-03-25 19:00:00+00:00,48.85,48.97,48.79,48.885,13070.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.916223575808026,,50.87279975504818,6.9993695867101735,False,True,False,False,False,14.988064971865239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81479.0,35636.98103368311,False,False,False,False,15950.680894861393,False,False,False,False
2025-03-26 14:00:00+00:00,48.795,48.895,48.59,48.625,11438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.893752128746264,,47.58575863125878,3.5993278075380246,False,True,False,True,False,11.040719756538284,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70041.0,36170.37667657174,False,False,False,False,15880.71684997982,False,False,False,False
2025-03-26 15:00:00+00:00,48.625,48.835,48.61,48.74,8925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.8808317929835,,46.89674381272571,2.666351284362129,False,True,False,True,False,12.282395157336786,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78966.0,36833.87471259388,False,False,False,False,15772.876278662303,False,False,False,False
2025-03-26 16:00:00+00:00,48.74,48.765,48.59,48.7,6724.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.87040409223403,,45.99693255994648,1.4696013670239552,False,True,False,True,False,11.685105401346007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72242.0,37382.83789534437,False,False,False,False,15632.583623179165,False,False,False,False
2025-03-26 17:00:00+00:00,48.69,48.795,48.51,48.56,6075.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.85945633029027,,43.88580726104865,-0.8393588995849086,False,True,False,True,False,9.617068169659781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66167.0,37829.103974486316,False,False,False,False,15484.404032122124,False,False,False,False
2025-03-26 18:00:00+00:00,48.56,48.645,48.375,48.41,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.830571493871616,,41.02353797326948,-3.7530089914958893,False,True,False,True,False,7.466136239932467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54287.0,38084.26515317645,False,False,False,False,15428.521799065966,False,False,False,False
2025-03-26 19:00:00+00:00,48.415,48.57,48.39,48.435,27105.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.77759211230703,,39.55134209831244,-5.31980711501096,False,True,False,True,False,7.756832556701216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81392.0,38755.7029027396,False,False,False,False,15609.552468847887,False,False,False,False
2025-03-27 14:00:00+00:00,48.6,48.735,48.46,48.7,8306.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.7710649970803,,42.674411638162105,-5.31980711501096,False,True,False,True,True,10.748287254950966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89698.0,39545.50595851107,False,False,False,False,15496.319097237843,False,False,False,False
2025-03-27 15:00:00+00:00,48.7,48.795,48.49,48.53,7985.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.764346612839994,,42.75155181730915,-5.31980711501096,False,True,False,True,True,8.321844145440206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81713.0,40199.265556053535,False,False,False,False,15379.864537590744,False,False,False,False
2025-03-27 16:00:00+00:00,48.53,48.62,48.41,48.43,5559.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.75704115015425,,41.726882408346356,-5.31980711501096,False,True,False,True,True,6.9302457491715685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76154.0,40756.70329937053,False,False,False,False,15227.603071891663,False,False,False,False
2025-03-27 17:00:00+00:00,48.43,48.455,48.315,48.335,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.742582278646054,,40.05938346072672,-5.31980711501096,False,True,False,True,False,5.624911223590736,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67834.0,41176.50634899269,False,False,False,False,15120.508450622025,False,False,False,False
2025-03-27 18:00:00+00:00,48.335,48.42,48.17,48.175,6754.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.72844719116057,,37.43475003458759,-7.9466007218815875,False,True,False,True,False,3.476162522528327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61080.0,41485.08764590753,False,False,False,False,14990.795141310056,False,False,False,False
