date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_798,aVWAP_peak_702,aVWAP_peak_663,aVWAP_peak_589,aVWAP_peak_558,aVWAP_valley_849,aVWAP_valley_826,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_678,aVWAP_valley_631,aVWAP_valley_576,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_438,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_371,aVWAP_valley_323,aVWAP_valley_293,aVWAP_valley_230,aVWAP_valley_198,aVWAP_valley_168,aVWAP_valley_123,aVWAP_valley_96,aVWAP_valley_55,aVWAP_OB_bull_826,aVWAP_OB_bull_491,aVWAP_OB_bull_323,aVWAP_OB_bull_198,aVWAP_OB_bear_873,aVWAP_OB_bear_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 15:00:00+00:00,785.75,786.23,781.97,784.18,14990.0,,,,,,,,,,,,,,,775.2818600028727,764.0180322385271,736.5348465073104,731.3728990487567,731.0333152228369,730.3533090320761,727.52382741352,724.8833811579632,716.251631681645,712.1213055602591,707.3618382141985,696.6997327268216,685.9509364605042,671.4573754661831,,764.0180322385271,727.52382741352,712.1213055602591,,,,722.2031636238197,"rgba(38, 166, 154, 0.75)",28.741069803820036,749.5776514558415,1.2039339099186679,65.86131600893552,23.2060833749631,True,False,True,False,False,15.048865653925485,0.0,0.0,0.0,0.0,0,0.9469919015405142,0.9910819708566588,False,False,False,False,0.2880253821092486,0.30614060068396676,False,False,False,False,812664.0,827951.8045382797,False,False,False,False,37853.55691131927,False,False,False,False
2025-08-13 16:00:00+00:00,784.14,784.34,780.6,781.2,9765.0,,,,,,,,,,,,,,,775.3993820803082,764.0941432060921,736.631580409827,731.4595742365982,731.1132577350834,730.4297866174765,727.5847673288255,724.9419838245857,716.3058092897809,712.1757459850571,707.4162826157468,696.7534762056674,686.0058392944163,671.5149478620716,,764.0941432060921,727.5847673288255,712.1757459850571,,,,722.2733269065383,"rgba(38, 166, 154, 0.75)",28.487568659587655,749.6389070373835,1.1078900182657192,61.43627030329515,18.89124863538521,True,False,True,False,False,13.40007034212768,0.0,0.0,0.0,0.0,0,0.9522347654996313,0.9916972496267253,False,False,False,False,0.27603369223387125,0.291087146458919,False,False,False,False,802899.0,827563.3889640426,False,False,False,False,37418.07540881819,False,False,False,False
2025-08-13 17:00:00+00:00,781.77,785.145,781.77,784.8,13035.0,,,,,,,,,,,,,,,775.5921578268953,764.2051592923776,736.7653261214011,731.5790466216932,731.2234601683987,730.5351849915294,727.6686706470028,725.0225633596806,716.3800308172774,712.2502141715441,707.490641796853,696.8266720997764,686.080445909354,671.5929966549223,,764.2051592923776,727.6686706470028,712.2502141715441,,,,722.3723264627648,"rgba(38, 166, 154, 0.5)",28.354604758938535,749.7407898148056,1.2364556121750307,60.506364958294796,17.82666970988126,False,False,True,False,False,14.75974639924165,0.0,0.0,0.0,0.0,0,0.9524658472810671,0.9924353650181079,False,False,False,False,0.2832891428387201,0.28718814464881953,False,False,False,False,815934.0,827383.088359949,False,False,False,False,37040.04323193729,False,False,False,False
2025-08-13 18:00:00+00:00,784.61,784.62,781.19,781.24,24821.0,,,,,,,,,,,,,,,775.8717422592032,764.3967323359651,737.0095884784548,731.7983289700841,731.4258818113229,730.7289238240647,727.8233497886227,725.1713579500924,716.5176680301724,712.3885203840317,707.6289628701908,696.9632280315014,686.2199432103461,671.7392628094594,,764.3967323359651,727.8233497886227,712.3885203840317,,,,722.548820768108,"rgba(38, 166, 154, 0.5)",28.126514283471405,749.9089788304457,1.1139318883878213,57.452687381625566,14.69935660929319,False,False,True,False,False,12.804095073964042,0.0,0.0,0.0,0.0,0,0.9502528329901543,0.9932274376321951,False,False,False,False,0.27922622983650147,0.2832071872426605,False,False,False,False,791113.0,826820.7614086319,False,False,False,False,36850.60070120958,False,False,False,False
2025-08-13 19:00:00+00:00,781.2,782.79,778.29,779.87,44952.0,,,,,,,,,,,,,,,776.1815700342637,764.695426335202,737.4258172366117,732.1748941641678,731.7739500263675,731.0624545489146,728.0909012009364,725.4293618492985,716.7578250614647,712.6303756005019,707.8713904734376,697.2035675567477,686.4662310006302,671.9983252143202,,764.695426335202,728.0909012009364,712.6303756005019,,,,722.8401493073472,"rgba(38, 166, 154, 0.5)",27.84776052149694,750.1606997517986,1.0668470172051172,54.541601981657905,11.742386244907543,False,True,True,False,False,12.059244431132601,0.0,0.0,0.0,0.0,0,0.947702482117963,0.9940311473227739,False,False,False,False,0.2619340976971975,0.272570642469929,False,False,False,False,746161.0,825570.222472064,False,False,False,False,36976.2037911133,False,False,False,False
2025-08-14 14:00:00+00:00,781.56,787.71,777.79,785.565,25658.0,,,,,,,,,,,,,,,776.4688058072942,764.8966709229269,737.6782235712916,732.402094461445,731.984055619763,731.2637205972267,728.252177341672,725.5845276680844,716.901323516579,712.7744910347704,708.015447748255,697.3456697895064,686.6112613294683,672.1502266887301,,764.8966709229269,728.252177341672,712.7744910347704,,,,723.0234782926439,"rgba(38, 166, 154, 0.5)",27.546988999299117,753.2476789046242,1.173170726433953,55.90004660850968,11.742386244907543,False,True,True,False,False,14.245398122046055,0.0,0.0,0.0,0.0,0,0.9477813871634183,0.9869853437302195,False,False,False,False,0.27808802570047003,0.27532933408519955,False,False,False,False,771819.0,824736.8701856753,False,False,False,False,36800.727763344104,False,False,False,False
2025-08-14 15:00:00+00:00,785.825,787.39,782.56,787.1,22949.0,,,,,,,,,,,,,,,776.7737254220573,765.0918179953743,737.9113466493912,732.6114544942493,732.177737985335,731.4492379439607,728.4007977969615,725.7273534842087,717.0329692875422,712.9065086373206,708.1472169562932,697.475301241776,686.743271370734,672.2881644534883,,765.0918179953743,728.4007977969615,712.9065086373206,,,,723.1954931227638,"rgba(38, 166, 154, 0.5)",27.24378871552474,753.4908260445782,1.2336453753317294,57.56835292351995,11.742386244907543,False,False,True,False,True,14.82029161498004,0.0,0.0,0.0,0.0,0,0.959689027655122,0.9818715361560985,False,False,False,False,0.2944958446215814,0.2849125893533905,False,False,False,False,794768.0,824272.2365393857,False,False,False,False,36585.97229414497,False,False,False,False
2025-08-14 16:00:00+00:00,787.01,787.02,784.04,786.65,16558.0,,,,,,,,,,,,,,,776.9866183753812,765.2318390234796,738.0789148522704,732.7621134992585,732.3171879046317,731.582847289605,728.5079625598777,725.8303598617055,717.1279442692586,713.001751557647,708.2422817768166,697.5688286648448,686.8385113509687,672.3876730393233,,765.2318390234796,728.5079625598777,713.001751557647,,,,723.3189167160764,"rgba(38, 166, 154, 0.5)",26.963589768385308,753.6477322597757,1.2239567514455845,58.31699447106438,11.742386244907543,False,False,True,False,True,14.566759410073804,0.0,0.0,0.0,0.0,0,0.9696529470515527,0.9762601535162775,False,False,False,False,0.2986123937448874,0.2917624915491389,False,False,False,False,778210.0,823558.0933372248,False,False,False,False,36275.46109578614,False,False,False,False
2025-08-14 17:00:00+00:00,786.765,787.25,783.685,784.37,14270.0,,,,,,,,,,,,,,,777.1464913336721,765.3463873707835,738.2199872795821,732.8893241096887,732.4349997502694,731.6957778624917,728.5987137340138,725.9176693278911,717.2086339771532,713.0827341190641,708.323180359335,697.6485437337558,686.9197812966557,672.4726870451395,,765.3463873707835,728.5987137340138,713.0827341190641,,,,723.4217793785355,"rgba(38, 166, 154, 0.5)",26.53263903245585,753.7621422443187,1.153592664425142,56.96939527578124,11.742386244907543,False,False,True,False,True,13.278480844291078,0.0,0.0,0.0,0.0,0,0.9755747530742617,0.9726411908714865,False,False,False,False,0.29814832929717766,0.2949554104231583,False,False,False,False,763940.0,822633.7818126166,False,False,False,False,35934.29115631658,False,False,False,False
2025-08-14 18:00:00+00:00,784.6,784.6,781.28,783.31,14614.0,,,,,,,,,,,,,,,777.2635070031802,765.4503727359061,738.3573424314388,733.0139010360698,732.5504593191097,731.8065426063735,728.6880095517491,726.0037470129913,717.2885955531125,713.1631386034371,708.4036579997606,697.728130850155,687.0011461534511,672.5580443781402,,765.4503727359061,728.6880095517491,713.1631386034371,,,,723.5197568024911,"rgba(38, 166, 154, 0.5)",26.001761171285683,753.8454246957301,1.1331761379613088,55.235081189732554,11.046709873805938,False,True,True,False,True,12.680194121679552,0.0,0.0,0.0,0.0,0,0.969970710000846,0.9718013349480388,False,False,False,False,0.27948334120961027,0.2872193758163843,False,False,False,False,749326.0,821497.2270558319,False,False,False,False,35603.74400660625,False,False,False,False
2025-08-14 19:00:00+00:00,783.29,783.89,782.0,782.11,26213.0,,,,,,,,,,,,,,,777.4486087713773,765.6297314399529,738.5994510101025,733.2340517082149,732.7546280510982,732.0024997855279,728.8462840877821,726.156426984197,717.4306744153262,713.3060816343368,708.5468119827096,697.8698527134567,687.1461438211782,672.7102709828557,,765.6297314399529,728.8462840877821,713.3060816343368,,,,723.691536956294,"rgba(38, 166, 154, 0.5)",25.389952429789155,753.9920329108367,1.1074446542157959,53.11988641592819,8.724783806870278,False,True,True,False,False,11.99908218720633,0.0,0.0,0.0,0.0,0,0.9702961204826098,0.9737150688028036,False,False,False,False,0.2795200743454744,0.28336972508092934,False,False,False,False,723113.0,819971.8902022531,False,False,False,False,35458.151076271264,False,False,False,False
2025-08-15 14:00:00+00:00,787.31,796.21,786.05,791.565,72030.0,,,,,,791.275,,,,,,,,,778.6381970266514,766.3434528195327,739.3786503036767,733.9326837358216,733.4024864106782,732.6234544758363,729.3452660821316,726.63503604226,717.8690288889437,713.744235742896,708.9827118343366,698.2961503641371,687.5780290351448,673.1589902179248,,766.3434528195327,729.3452660821316,713.744235742896,,,791.275,724.280598069998,"rgba(38, 166, 154, 0.5)",24.776007157272623,757.9700881826045,1.3559453548807303,57.33259285405987,8.724783806870278,False,False,True,False,True,15.702539099700704,0.0,0.0,0.0,0.0,1,0.9695782358294615,0.9561354147127685,False,False,False,False,0.3407307664267324,0.3120502457538309,False,False,False,False,795143.0,819586.9461681097,False,False,False,False,36025.15648594148,False,False,False,False
2025-08-15 15:00:00+00:00,791.555,791.89,786.13,788.81,22112.0,,,,,,790.7273399403738,,,,,,,,,778.9033731562135,766.5348993816873,739.6027074214193,734.1352063680096,733.5906028065331,732.8040007460517,729.4911417816805,726.7753037669032,717.9983129077211,713.8737400024349,709.111840324032,698.4229748194939,687.706927743641,673.2933531112951,,766.5348993816873,729.4911417816805,713.8737400024349,,,790.7273399403738,724.446027452651,"rgba(38, 166, 154, 0.5)",23.97923617244675,758.1393408488211,1.2790507141516387,58.00116586551139,8.724783806870278,False,False,True,False,True,14.144462571163217,0.0,0.0,0.0,0.0,1,0.9701893648918469,0.9613739835713352,False,False,False,False,0.3246560297502199,0.3183531377520254,False,False,False,False,773031.0,818865.1485531002,False,False,False,False,35809.44863344626,False,False,False,False
2025-08-15 16:00:00+00:00,788.59,791.5,788.02,791.04,13772.0,,,,,,790.6583391404265,,,,,,,,,779.0813569059011,766.6590327873702,739.7447266604792,734.2634358924397,733.7097418697681,732.918343924737,729.5835296335848,726.8640887352587,718.0800043581518,713.9555060385652,709.193304061047,698.5028681048394,687.7880280339175,673.3777787565978,,766.6590327873702,729.5835296335848,713.9555060385652,,,790.6583391404265,724.5515532687613,"rgba(38, 166, 154, 0.5)",22.919878484763363,758.2668395894806,1.4299011415922762,59.55344802139956,4.1449079581972015,False,False,True,False,True,14.995812461469722,0.0,0.0,0.0,0.0,0,0.9802821194989482,0.9601970402394417,False,False,False,False,0.3303239490523785,0.3243385434022019,False,False,False,False,786803.0,818368.0609786335,False,False,False,False,35467.78276316028,False,False,False,False
2025-08-15 17:00:00+00:00,791.19,791.29,787.14,788.82,15196.0,,,,,,790.4639293585681,,,,,,,,,779.2524642499172,766.7881453445963,739.8971004242898,734.4014669134306,733.8380621601054,733.0415617860128,729.6832944019413,726.9600639143499,718.1685523071288,714.0442205767855,709.2817793360197,698.5898020140863,687.8764025245921,673.4699138830682,,766.7881453445963,729.6832944019413,714.0442205767855,,,790.4639293585681,724.6637735597375,"rgba(38, 166, 154, 0.5)",21.726640981774217,758.3873259624075,1.4007077331061668,58.83857105406403,4.1449079581972015,False,False,True,False,True,13.734786789267101,0.0,0.0,0.0,0.0,0,0.9749588297975409,0.9621580105451079,False,False,False,False,0.32620324657073596,0.32527089498646894,False,False,False,False,771607.0,817643.0832890422,False,False,False,False,35153.49155752989,False,False,False,False
2025-08-15 18:00:00+00:00,788.83,789.25,787.4,787.77,17361.0,,,,,,790.1767118005376,,,,,,,,,779.4228382731509,766.927680356063,740.066718656842,734.555609353734,733.9814476290112,733.1793162129889,729.7950605571203,727.067691595898,718.2681037999245,714.144047430768,709.3814282625713,698.687884334419,687.9762400199389,673.57413883517,,766.927680356063,729.7950605571203,714.144047430768,,,790.1767118005376,724.7877289512572,"rgba(38, 166, 154, 0.5)",20.363813428724928,758.5082702979296,1.4369474462378538,57.54536249637839,4.1449079581972015,False,False,True,False,True,13.138742235945873,0.0,0.0,0.0,0.0,0,0.9730548049608548,0.966597381001871,False,False,False,False,0.31949689121203056,0.32238389309924975,False,False,False,False,754246.0,816660.182772933,False,False,False,False,34877.6389752426,False,False,False,False
2025-08-15 19:00:00+00:00,787.67,788.34,784.74,785.38,43607.0,,,,,,789.2235970077901,,,,,,,,,779.7320291931484,767.2381643991292,740.4701567464588,734.9246979973938,734.3251930416269,733.509907869961,730.0644214002085,727.3276258996864,718.5098359661356,714.3869078287306,709.6243314273299,698.9278499621838,688.2211785893577,673.8305700073587,,767.2381643991292,730.0644214002085,714.3869078287306,,,789.2235970077901,725.0780621663363,"rgba(38, 166, 154, 0.5)",18.835158968267706,758.7391344546495,1.4144221235527321,54.878530658426214,4.1449079581972015,False,True,True,False,False,11.78476663047634,0.0,0.0,0.0,0.0,0,0.9713350676666771,0.965675421359976,False,False,False,False,0.3061291774876008,0.3142565352934253,False,False,False,False,710639.0,815016.4435051356,False,False,False,False,35012.97790585899,False,False,False,False
2025-08-18 14:00:00+00:00,761.13,767.405,760.42,766.47,39940.0,,,,,,784.8628922229464,,,,,,,,,779.1277078950499,767.2021159791682,740.6633980025911,735.1189292581147,734.5077848045096,733.6875419622489,730.2156619923412,727.4778682843997,718.6602045478147,714.5420472942928,709.783661595269,699.092873327625,688.3956875525886,674.0198862083456,,767.2021159791682,730.2156619923412,714.5420472942928,,,784.8628922229464,725.17824062174,"rgba(239, 83, 80, 1.0)",16.96928324226778,758.2933740374034,0.4818486347278333,45.38491528400918,0.9563128876853995,False,True,False,True,False,2.2088839226933032,0.0,0.0,0.0,0.0,0,0.9618207040752743,0.9695007941454397,False,False,False,False,0.14400191595564374,0.22912922562453453,False,False,False,False,670699.0,812778.9637608699,False,False,False,False,35089.36584530304,False,False,False,False
2025-08-18 15:00:00+00:00,766.53,768.23,763.54,765.48,26148.0,,,,,,782.865163091707,,,,,,,,,778.7831887233925,767.1883900944495,740.7933558034489,735.2489048380753,734.6299955389547,733.8063976159006,730.3167670422761,727.5781589725577,718.7602116360457,714.645079668072,709.8893342236343,699.202077525861,688.5109730844524,674.1447424471168,,767.1883900944495,730.3167670422761,714.645079668072,,,782.865163091707,725.249826943874,"rgba(239, 83, 80, 1.0)",14.271603861631505,758.0819486516796,0.5183756093601884,38.82019709188366,-4.723492476387243,False,True,False,True,False,1.7564369212439992,0.0,0.0,0.0,0.0,0,0.966535748637385,0.9689871219407934,False,False,False,False,0.1577253791154428,0.19342730236998867,False,False,False,False,644551.0,810170.7782762052,False,False,False,False,34950.74001824407,False,False,False,False
2025-08-18 16:00:00+00:00,765.5,767.0,764.31,765.39,14973.0,,,,,,781.8882778089982,,,,,,,,,778.5911178696474,767.1796595397166,740.8666261974673,735.3223922755183,734.6991371913509,733.8736730706264,730.3741054781325,727.6350769358886,718.8170644868427,714.7036811352689,709.9494675292018,699.2642777959134,688.5766775495015,674.2159425560625,,767.1796595397166,730.3741054781325,714.7036811352689,,,781.8882778089982,725.2906356865099,"rgba(239, 83, 80, 1.0)",11.12367144934905,757.9743358017333,0.666656169416134,34.4203280669805,-8.3752828061154,False,True,False,True,False,1.714734577323913,0.0,0.0,0.0,0.0,0,0.9765792489718881,0.9689476168003779,False,False,False,False,0.15612223708528308,0.1747747697276359,False,False,False,False,629578.0,807370.8902409152,False,False,False,False,34641.007614860435,False,False,False,False
2025-08-18 17:00:00+00:00,765.46,768.02,764.64,765.62,11903.0,,,,,,781.2096542642149,,,,,,,,,778.4483809519242,767.175030208731,740.9258004428775,735.3815713690584,734.7548162936134,733.9278370214414,730.4202347288335,727.6808297004974,718.8626700843012,714.7506524493365,709.9976305657937,699.3140337809624,688.6291871237948,674.272790892885,,767.175030208731,730.4202347288335,714.7506524493365,,,781.2096542642149,725.3243904010036,"rgba(239, 83, 80, 1.0)",11.158149335940683,757.9000261243463,0.6918686641688436,31.68025711404249,-10.650751863923773,False,True,False,True,False,1.8184173750462094,0.0,0.0,0.0,0.0,0,0.9726779284766788,0.9723936760605324,False,False,False,False,0.16082940225140163,0.16780208598951876,False,False,False,False,641481.0,804798.9539581103,False,False,False,False,34288.48036501764,False,False,False,False
2025-08-18 18:00:00+00:00,765.495,768.2,765.495,768.12,25309.0,,,,,,780.0429423032612,,,,,,,,,778.1833994511236,767.1758979696898,741.0565506841185,735.5114475687683,734.8769780362328,734.0465980137058,730.521149872054,727.7807247107916,718.9617600563839,714.8525269453363,710.1019094673414,699.4214450451083,688.7422953370896,674.3949805296072,,767.1758979696898,730.521149872054,714.8525269453363,,,780.0429423032612,725.401975977668,"rgba(239, 83, 80, 1.0)",11.143728647572203,757.7787754321657,0.9279860354538726,31.993451014247157,-10.650751863923773,False,True,False,True,False,2.94903548658127,0.0,0.0,0.0,0.0,0,0.9694788192071676,0.9714409434434607,False,False,False,False,0.164443009694569,0.1661225478420439,False,False,False,False,666790.0,802659.2802533334,False,False,False,False,34149.2636151724,False,False,False,False
2025-08-18 19:00:00+00:00,768.29,771.49,767.21,767.38,52493.0,,,,,,778.3639649958853,,,,,,,,,777.7386146946702,767.2036427684304,741.3381271905303,735.7893857223689,735.1384402976848,734.3006663835015,730.7367334535248,727.9937179536646,719.172003437535,715.0682649392611,710.3223351460861,699.6477914677631,688.9800854846309,674.6512549744823,,767.2036427684304,730.7367334535248,715.0682649392611,,,778.3639649958853,725.5772188510094,"rgba(239, 83, 80, 1.0)",11.137445756210155,757.6262203542658,0.8757645028525113,31.896146509696194,-10.696843719460986,False,True,False,True,False,2.586985401233342,0.0,0.0,0.0,0.0,0,0.9716943557478765,0.9674009167437375,False,False,False,False,0.18197949303184405,0.17405102043694398,False,False,False,False,614297.0,799738.9348230492,False,False,False,False,34433.66262889066,False,False,False,False
2025-08-19 14:00:00+00:00,759.84,760.53,751.93,752.09,59243.0,,,,,,774.9998462762655,,,,,,,,,776.5887396042683,766.9538777818425,741.4917284755593,735.9678837494754,735.3089564860796,734.4693380813137,730.8894552474416,728.1505901458503,719.3414212510635,715.2473564114504,710.5105932419502,699.8506111608874,689.2004477190856,674.8964854289219,,766.9538777818425,730.8894552474416,715.2473564114504,,,774.9998462762655,725.6333917703707,"rgba(239, 83, 80, 1.0)",11.379310320837977,757.0380356254807,-0.43482737406499355,27.651483361297476,-14.995008120309869,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600717393470403,0.9748447308113857,False,False,False,False,0.09101407924189996,0.13253254983942198,False,False,False,False,555054.0,795945.3699420717,False,False,False,False,34818.303518365225,False,False,False,False
2025-08-19 15:00:00+00:00,751.76,755.48,750.5,754.63,31971.0,,,,,,773.4614828452801,,,,,,,,,775.9802645003128,766.8090655914945,741.5651708814488,736.0562259237614,735.3936544940631,734.5534260774938,730.9665983358441,728.2303616887145,719.4288253951582,715.3401534429529,710.6085388277528,699.9568477423717,689.3163898874888,675.0260405097282,,766.8090655914945,730.9665983358441,715.3401534429529,,,773.4614828452801,725.6593973784703,"rgba(239, 83, 80, 1.0)",11.553189476921172,756.7418527555814,-0.18279391676212325,26.676499758621695,-16.200874505021886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9546650408551428,0.9849634523754301,False,False,False,False,0.06883584617286602,0.100684198006144,False,False,False,False,587025.0,792706.2944390938,False,False,False,False,34774.15927777041,False,False,False,False
2025-08-19 16:00:00+00:00,754.84,755.23,749.51,751.57,35762.0,,,,,,771.8762224931855,,,,,,,,,775.2955023083715,766.6336438800224,741.6365581547215,736.145979725774,735.4800563954943,734.6395745250495,731.0468278502175,728.3139798521952,719.5219792876512,715.4395472736994,710.7139308866422,700.0720186975448,689.4427023572491,675.1678164049683,,766.6336438800224,731.0468278502175,715.4395472736994,,,771.8762224931855,725.6821512571144,"rgba(239, 83, 80, 1.0)",11.794191638852029,756.4145952431587,-0.41076110949391076,25.323198818196307,-17.851515361362175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490620027544907,0.9917632743658661,False,False,False,False,0.06460022394967885,0.08264221097791143,False,False,False,False,551263.0,788962.9875485653,False,False,False,False,34789.474637804975,False,False,False,False
2025-08-19 17:00:00+00:00,752.0,753.45,750.09,753.35,16912.0,,,,,,771.2122798383367,,,,,,,,,774.9877581457848,766.5532201138554,741.6705991029226,736.1885859514373,735.5210773869655,734.6804683742527,731.0849034018116,728.3536392738009,719.5661077244991,715.4866109670289,710.7638169429299,700.1265082512404,689.5024429809213,675.2348493597593,,766.5532201138554,731.0849034018116,715.4866109670289,,,771.2122798383367,725.694327712658,"rgba(239, 83, 80, 1.0)",11.806113005805889,756.2722675562211,-0.24752156402229844,25.78521979966669,-17.851515361362175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9506501655452323,0.9901674142902915,False,False,False,False,0.060503438987429686,0.07157282498267056,False,False,False,False,568175.0,785539.9179741689,False,False,False,False,34512.30448838164,False,False,False,False
2025-08-19 18:00:00+00:00,753.36,754.09,750.915,752.55,17961.0,,,,,,770.5624510750743,,,,,,,,,774.6729229856292,766.4701027720658,741.7072634740086,736.2342087606377,735.5649969908665,734.7242357310182,731.1256125606625,728.3960038949724,719.6131599005167,715.5367626500038,710.8169484499657,700.1844986147265,689.5659884415446,675.3061171128911,,766.4701027720658,731.1256125606625,715.5367626500038,,,770.5624510750743,725.708487309965,"rgba(239, 83, 80, 1.0)",11.864362534915777,756.129860684629,-0.30173224006715876,25.861355276462874,-18.246127797603513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524080115520388,0.9913827682105042,False,False,False,False,0.06550521780796928,0.06853902139531992,False,False,False,False,550214.0,781891.4541296081,False,False,False,False,34255.69511646874,False,False,False,False
2025-08-19 19:00:00+00:00,752.45,752.45,749.475,751.54,41111.0,,,,,,769.1320925241363,,,,,,,,,773.9421070757371,766.2652778910053,741.7797927941238,736.32901862713,735.6566596228349,734.8159972346878,731.2123110831232,728.4869666065177,719.7159124064651,715.6468322506165,710.9340946072502,700.3133057276885,689.7078170887377,675.4658768645758,,766.2652778910053,731.2123110831232,715.6468322506165,,,769.1320925241363,725.733712134321,"rgba(239, 83, 80, 1.0)",11.828797840859107,755.7993770132091,-0.3600853671280412,25.602792147287172,-19.0445589796361,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947336355054466,0.9962172693371187,False,False,False,False,0.05499302443362489,0.061766022914472404,False,False,False,False,509103.0,777662.1757710095,False,False,False,False,34361.97891311263,False,False,False,False
2025-08-20 14:00:00+00:00,734.17,738.815,731.51,734.03,55050.0,,,,,,766.0468431116275,,,,,,,,734.785,772.3778312035822,765.7114282936114,741.7086192986703,736.3159919434155,735.6498505734444,734.8157671491634,731.2328997640765,728.5204937402251,719.7813611450916,715.725700316097,711.026486036616,700.429561818402,689.8463904144004,675.6327125746016,,765.7114282936114,731.2328997640765,715.725700316097,,,766.0468431116275,726.2373396180932,"rgba(239, 83, 80, 1.0)",12.306921965699766,755.0203287234572,-1.7055709609566616,21.9996483044481,-22.84700994694274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368280187088787,0.997369474091616,False,False,False,False,-0.052571565013927214,0.004597228950272595,False,False,False,False,454053.0,772644.979247428,False,False,False,False,34682.72342608763,False,False,False,False
2025-08-20 15:00:00+00:00,733.81,743.35,733.11,739.33,48765.0,,,,,,764.0236124390825,,,,,,,,736.57545345085,771.22324803065,765.2953320977642,741.6808202240278,736.3329104449648,735.6701016741777,734.840465394789,731.2702998744564,728.5677865169749,719.8534733563774,715.8088869878003,711.1207682184223,700.5432453875563,689.9787848740348,675.7891917432999,,765.2953320977642,731.2702998744564,715.8088869878003,,,764.0236124390825,726.3033845517431,"rgba(239, 83, 80, 1.0)",12.562450534867583,754.5349823627846,-1.2103516205363378,23.079216564338573,-22.84700994694274,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398531509990825,0.9914262073997828,False,False,False,False,-0.031670725155951124,-0.013536748102839264,False,False,False,False,502818.0,768461.615228088,False,False,False,False,34901.05329545061,False,False,False,False
2025-08-20 16:00:00+00:00,739.35,744.75,738.99,742.6,23821.0,,,,,,763.2621675882158,,,,,,,,737.609000699907,770.7452211149433,765.1228487442373,741.6826993565751,736.3537812411678,735.6916590372449,734.8635990797912,731.297134730196,728.5987716188303,719.8950701070124,715.8555399496349,711.1724543965191,700.6036416064876,690.0478556520796,675.8696111795172,,765.1228487442373,731.297134730196,715.8555399496349,,,763.2621675882158,726.3605925676096,"rgba(239, 83, 80, 0.75)",12.760457307724373,754.3602968425583,-0.9216203274658017,25.753054304816082,-22.84700994694274,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9563558515074512,0.9846989368059527,False,False,False,False,-0.006903448827490808,-0.010220098465165035,False,False,False,False,526639.0,764712.4273950943,False,False,False,False,34729.26952342812,False,False,False,False
2025-08-20 17:00:00+00:00,742.4,746.17,742.32,744.81,15980.0,,,,,,762.8332023870624,,,,,,,,738.3683369540998,770.4585247828911,765.0200941817617,741.6906929818708,736.3733036243957,735.7112352934314,734.8839756021238,731.3189075427084,728.6230328756801,719.9257923911364,715.8895008445115,711.2096234762622,700.6463183166517,690.0961484816067,675.9253358418331,,765.0200941817617,731.3189075427084,715.8895008445115,,,762.8332023870624,726.4093882127311,"rgba(239, 83, 80, 0.75)",13.110491552123172,754.2676325805087,-0.7213789462361639,28.82782884371524,-26.09144872046492,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584461918846788,0.9814135902463985,False,False,False,False,0.009250057363412582,-0.00048502055087622665,False,False,False,False,542619.0,761269.1184432323,False,False,False,False,34438.583174227686,False,False,False,False
