date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_406,aVWAP_peak_380,aVWAP_peak_374,aVWAP_peak_321,aVWAP_peak_267,aVWAP_peak_229,aVWAP_peak_200,aVWAP_valley_422,aVWAP_valley_395,aVWAP_valley_347,aVWAP_OB_bull_395,aVWAP_OB_bear_200,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.947918108419838,,72.16190685480686,25.94788752255313,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,47.66139416795054,False,False,False,False,10.896198166894624,False,False,False,False
2024-01-23 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.947918108419838,,64.73841534942201,20.469350791579103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348.0,52.31780666147069,False,False,False,False,10.72726486198153,False,False,False,False
2024-01-24 17:00:00+00:00,5.805,5.805,5.8,5.8,391.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.858691678652912,,59.00950779570578,16.32886763117115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,50.84001120935487,False,False,False,False,16.622966181950808,False,False,False,False
2024-01-25 17:00:00+00:00,5.8,5.8,5.75,5.75,100.0,,,,,,,,,,,,,,,,#000000,,5.846278411403412,,53.34321435359949,11.953020751574165,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,47.834739717736966,False,False,False,False,17.915633372928312,False,False,False,False
2024-01-26 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.846278411403412,,49.5656853921953,9.034738230397359,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,44.87606158257825,False,False,False,False,17.637871615208493,False,False,False,False
2024-01-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.846278411403412,,47.04733275125917,6.939376461772291,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,41.963254426259205,False,False,False,False,17.36441624132929,False,False,False,False
2024-01-30 17:00:00+00:00,5.75,5.75,5.56,5.63,147.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.813102156855191,,41.38032973052501,1.7141061529701034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,36.81653730337146,False,False,False,False,19.374270253091627,False,False,False,False
2024-01-31 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.813102156855191,,37.60232771670224,-1.816737780731728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,31.749614244404462,False,False,False,False,19.07389397009796,False,False,False,False
2024-02-01 17:00:00+00:00,5.63,5.75,5.63,5.75,354.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.783707810127923,,41.26159161463322,-1.816737780731728,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,32.24962022511137,False,False,False,False,24.266546776763107,False,False,False,False
2024-02-02 17:00:00+00:00,5.75,5.75,5.7,5.7,201.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.7743766911419705,,41.912177343806235,-1.816737780731728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137.0,29.625595105342203,False,False,False,False,27.006600315107864,False,False,False,False
2024-02-05 17:00:00+00:00,5.7,5.72,5.7,5.71,35.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.772852847602848,,42.80499238570215,-1.816737780731728,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102.0,27.584888204484184,False,False,False,False,27.130528992393014,False,False,False,False
2024-02-06 17:00:00+00:00,5.71,5.71,5.53,5.53,31.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.769087563250897,,38.504613464327655,-1.9231021017060783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133.0,25.095200015267373,False,False,False,False,27.190520790960566,False,False,False,False
2024-02-07 17:00:00+00:00,5.53,5.53,5.415,5.415,22.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.764536972095641,,33.729642312725474,-6.792445978641695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155.0,22.303026371619815,False,False,False,False,27.11004760040304,False,False,False,False
2024-02-08 17:00:00+00:00,5.415,5.415,5.38,5.38,100.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.6249628649628525,,30.050573518706038,-10.543122905817896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255.0,18.003754644928033,False,False,False,False,28.24012438179214,False,False,False,False
2024-02-09 17:00:00+00:00,5.75,5.75,5.5,5.5,171.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.637268295333458,,32.539224596225665,-10.543122905817896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84.0,16.42230108454155,False,False,False,False,30.453455786725595,False,False,False,False
2024-02-12 17:00:00+00:00,5.5,5.5,5.485,5.485,74.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.6243328936387185,,33.86996238171829,-10.543122905817896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158.0,13.718079362300596,False,False,False,False,31.128596007086436,False,False,False,False
2024-02-13 17:00:00+00:00,5.53,5.57,5.53,5.57,280.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.619573788037953,,37.79068997624441,-10.543122905817896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,15.39686882955175,False,False,False,False,34.98706738682153,False,False,False,False
2024-02-14 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.619573788037953,,40.40450837259516,-18.090588565490453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122.0,17.04963055312459,False,False,False,False,34.444632233537476,False,False,False,False
2024-02-15 17:00:00+00:00,5.57,5.57,5.41,5.41,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.599259858040714,,38.274049807330776,-18.090588565490453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,15.575992870130408,False,False,False,False,37.01138212138961,False,False,False,False
2024-02-16 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.599259858040714,,36.85374409715452,-18.090588565490453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,14.125202282996602,False,False,False,False,36.43756224353861,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.599259858040714,,35.90687362370368,-18.090588565490453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78.0,12.696904573182701,False,False,False,False,35.87263879790235,False,False,False,False
2024-02-20 17:00:00+00:00,5.41,5.49,5.41,5.49,307.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.578558899836513,,38.65093139545265,-18.090588565490453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,16.050440936389172,False,False,False,False,40.076163777779826,False,False,False,False
2024-02-21 17:00:00+00:00,5.49,5.49,5.13,5.23,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.548316489532555,,35.19227788146751,-18.090588565490453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29.0,16.251209293964532,False,False,False,False,42.55560309905455,False,False,False,False
2024-02-22 17:00:00+00:00,5.23,5.23,5.2,5.2,15.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.5457210739140335,,32.46639223069996,-18.090588565490453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,16.216306824290662,False,False,False,False,42.12838444635602,False,False,False,False
2024-02-23 17:00:00+00:00,5.1,5.1,4.99,4.99,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.496800521921618,,28.309471698545302,-14.714008051483653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186.0,13.081170284379178,False,False,False,False,44.57600639292414,False,False,False,False
2024-02-26 17:00:00+00:00,4.825,4.825,4.755,4.775,401.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.264771689111724,,24.002989386112404,-18.818233421959143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587.0,3.7775862489624465,False,False,False,False,50.10195978218113,False,False,False,False
2024-02-27 17:00:00+00:00,4.775,4.95,4.775,4.95,600.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.205153853260793,,26.044371206512707,-18.818233421959143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,3.9205694078932614,False,False,False,False,58.62751079331011,False,False,False,False
2024-02-28 17:00:00+00:00,4.94,4.97,4.91,4.94,217.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.191202685108567,,27.294092110030476,-18.818233421959143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,0.6969946883910403,False,False,False,False,61.082898222871194,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.191202685108567,,28.127239379042322,-18.818233421959143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-2.4766021284832394,False,False,False,False,60.13587654499722,False,False,False,False
2024-03-01 17:00:00+00:00,5.23,5.28,5.13,5.28,633.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.213353940657829,,36.23496445955385,-20.92500408886001,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429.0,4.212957594438982,False,False,False,False,69.01749086212905,False,False,False,False
2024-03-04 17:00:00+00:00,4.95,5.14,4.895,5.1,1604.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.170272375631159,,38.82143867524479,-18.538212512179484,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-14.069413841133716,False,False,False,False,92.81566929837511,False,False,False,False
2024-03-05 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.170272375631159,,40.54575481903875,-16.81973882423462,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-32.068337657550245,False,False,False,False,91.3766666735941,False,False,False,False
2024-03-06 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.170272375631159,,41.695298914901386,-15.494268563970728,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1175.0,-49.788208391541716,False,False,False,False,89.95997416702674,False,False,False,False
2024-03-07 17:00:00+00:00,5.1,5.1,5.08,5.08,1.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.170260585148342,,42.0969324104713,-14.732622973586118,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1176.0,-67.2488563234558,False,False,False,False,88.5807497613364,False,False,False,False
2024-03-08 17:00:00+00:00,5.08,5.08,5.08,5.08,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.170260585148342,,42.36468807418457,-13.988052920200474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1176.0,-84.43879653549524,False,False,False,False,87.20740480379631,False,False,False,False
2024-03-11 17:00:00+00:00,5.0,5.025,4.975,5.0,111.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,5.167090669685452,,40.944024019153176,-13.988052920200474,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287.0,-103.08315627913098,False,False,False,False,87.57628224869869,False,False,False,False
2024-03-12 17:00:00+00:00,5.0,5.0,4.91,4.91,84.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,5.1638035246712315,,38.42218283688615,-13.988052920200474,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1371.0,-122.74078176317545,False,False,False,False,87.52083601228476,False,False,False,False
2024-03-13 17:00:00+00:00,4.91,5.14,4.91,5.14,72.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.162743871466091,,42.57670121156906,-13.133268614198798,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,-140.97735879010295,False,False,False,False,87.28020289581524,False,False,False,False
2024-03-14 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.162743871466091,,43.58762923236698,-12.012110738636608,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,-158.931198188706,False,False,False,False,85.92702145557004,False,False,False,False
2024-03-15 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.162743871466091,,44.26158124623226,-11.111017220268579,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,-176.6066834881059,False,False,False,False,84.59481957253794,False,False,False,False
2024-03-18 17:00:00+00:00,5.05,5.18,5.05,5.17,143.0,,,,,,,,,,,,,,,,#000000,,5.162543002527727,,47.41077825849802,-7.916465407687603,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156.0,-191.79107599216624,False,False,False,False,85.50032624583191,False,False,False,False
2024-03-19 17:00:00+00:00,5.28,5.75,5.28,5.75,1261.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.246206093790827,,56.41426873763656,0.42879284238625104,True,False,True,False,True,6.565270996828101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,-187.18966396127993,False,False,False,False,103.72512738930739,False,False,False,False
2024-03-20 17:00:00+00:00,5.85,5.93,5.76,5.76,409.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.279329362911652,,62.48995558022732,5.715061409926541,True,False,True,False,True,6.7855832011948785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,-176.31850638048488,False,False,False,False,108.45807115071347,False,False,False,False
2024-03-21 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.279329362911652,,66.54041347528782,9.126241586260726,True,False,True,False,True,6.7855832011948785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,514.0,-165.61589387846183,False,False,False,False,106.77655066775667,False,False,False,False
2024-03-22 17:00:00+00:00,5.76,5.98,5.76,5.95,40.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.2828014134507395,,70.68980166924032,12.748120096394217,True,False,True,False,True,10.869952607794964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554.0,-154.45905831445467,False,False,False,False,105.74125530856664,False,False,False,False
2024-03-25 17:00:00+00:00,5.995,6.0,5.8,6.0,2261.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.438818180565261,,73.79435167904713,15.522276170490017,True,False,True,False,True,11.884736514785743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2815.0,-108.42093337934685,False,False,False,False,139.15611956734855,False,False,False,False
2024-03-26 17:00:00+00:00,5.9,5.97,5.9,5.97,30.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.4404208056256635,,75.02204739821376,16.74663321922722,True,False,True,False,True,11.051067904562455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,-63.56169410214767,False,False,False,False,137.4637766283199,False,False,False,False
2024-03-27 17:00:00+00:00,6.065,6.065,6.065,6.065,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.4404208056256635,,76.5995873976289,18.495299036785482,True,False,True,False,True,12.974154879176915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,-19.397946906765533,False,False,False,False,135.33255528524515,False,False,False,False
2024-03-28 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.4404208056256635,,75.065157675187,18.495299036785482,True,False,True,False,True,10.48891527995465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,24.08109102977347,False,False,False,False,133.23437613353593,False,False,False,False
2024-03-29 17:00:00+00:00,5.975,5.975,5.975,5.975,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.4404208056256635,,74.04220452689239,18.495299036785482,True,False,True,False,True,10.48891527995465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2785.0,66.88603535489327,False,False,False,False,131.16872689115553,False,False,False,False
2024-04-01 17:00:00+00:00,5.975,6.04,5.975,6.04,14.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.441270082638254,,74.12247129904077,18.495299036785482,True,False,True,False,True,11.830866643473449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2799.0,109.24439139590268,False,False,False,False,129.35215748199033,False,False,False,False
2024-04-02 17:00:00+00:00,6.07,6.09,6.07,6.08,5653.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.678228077752953,,74.6346631988611,18.495299036785482,True,False,True,False,True,12.645367813159993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8452.0,238.58943959131503,False,False,False,False,214.99010852878118,False,False,False,False
2024-04-03 17:00:00+00:00,6.165,6.17,6.16,6.16,700.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.699461777731768,,75.84797240206312,20.018599157786554,True,False,True,False,True,14.244112387757088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9152.0,376.78185138059695,False,False,False,False,222.50964172988535,False,False,False,False
2024-04-04 17:00:00+00:00,6.3,6.32,6.3,6.3,200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.706961531453379,,77.92134865190891,22.43536697238936,True,False,True,False,True,16.904030920181533,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9352.0,515.9325203514404,False,False,False,False,222.16065503639874,False,False,False,False
2024-04-05 17:00:00+00:00,6.355,6.475,6.34,6.475,16.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.828062774453357,,80.48196631780199,25.179132740318394,True,False,True,False,True,19.976664793089213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9368.0,653.1738766250614,False,False,False,False,218.96436581102822,False,False,False,False
2024-04-08 17:00:00+00:00,6.475,6.475,6.34,6.34,212.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.907893767737646,,78.02032847732612,25.179132740318394,True,False,True,False,False,16.18057241953746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9156.0,785.0006382277736,False,False,False,False,218.85639114729133,False,False,False,False
2024-04-09 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.907893767737646,,76.37923658367554,25.179132740318394,True,False,True,False,False,16.18057241953746,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9156.0,914.7835740692035,False,False,False,False,215.46326880392246,False,False,False,False
2024-04-10 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.907893767737646,,75.69539476593133,25.179132740318394,True,False,True,False,False,16.808431307368107,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9156.0,1042.554371370456,False,False,False,False,212.1227530085128,False,False,False,False
2024-04-11 17:00:00+00:00,6.375,6.39,6.35,6.36,576.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.919515454595731,,74.70485156898596,29.402170912536477,True,False,True,False,False,16.381853405456503,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8580.0,1159.4139935197513,False,False,False,False,217.76426071380715,False,False,False,False
