date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_335,aVWAP_OB_bull_335,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,375.69,375.99,374.375,375.61,176874.0,,,,,,"rgba(239, 83, 80, 0.5)",,371.8949987717649,,43.08494258502449,-43.77226764941633,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,453052.0,4779.668874723766,False,False,False,False,88209.02411983199,False,False,False,False
2024-01-10 17:00:00+00:00,380.99,384.17,380.78,382.685,244664.0,,,,,,"rgba(38, 166, 154, 0.5)",,374.3308982240438,,53.742679277351314,-31.090468708778765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697716.0,15522.86780689859,False,False,False,False,90634.68266060979,False,False,False,False
2024-01-11 17:00:00+00:00,380.94,385.54,380.72,384.645,142908.0,,,,,,"rgba(38, 166, 154, 0.5)",,375.4274067104073,,61.72293939852976,-21.21950884135409,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840624.0,28315.133422295512,False,False,False,False,91445.12168912747,False,False,False,False
2024-01-12 17:00:00+00:00,386.45,388.715,386.165,388.635,90655.0,,,,,,"rgba(38, 166, 154, 0.5)",,376.29071366090704,,68.48800186186752,-12.603206857157176,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931279.0,42314.57321419791,False,False,False,False,91432.87174045882,False,False,False,False
2024-01-15 17:00:00+00:00,388.635,388.635,388.635,388.635,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,376.29071366090704,,72.99804350409269,-6.115727737043663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931279.0,56096.967427931275,False,False,False,False,90015.30783750597,False,False,False,False
2024-01-16 17:00:00+00:00,390.51,390.98,387.57,390.265,181489.0,,,,,,"rgba(38, 166, 154, 0.5)",,377.9181928785222,,76.55175546571014,-0.4872761360939677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1112768.0,72479.46405695559,False,False,False,False,91433.50461521905,False,False,False,False
2024-01-17 17:00:00+00:00,389.75,390.045,387.065,389.63,187804.0,,,,,,"rgba(38, 166, 154, 0.5)",,379.15279207661905,,77.84842339875826,3.0891196368941323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,924964.0,85696.27856770047,False,False,False,False,92927.62082273503,False,False,False,False
2024-01-18 17:00:00+00:00,392.85,393.97,390.125,393.97,120681.0,,,,,,"rgba(38, 166, 154, 0.5)",,380.06370697412626,,80.20073591540041,7.655598869908232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045645.0,100579.20448137954,False,False,False,False,93357.90577121975,False,False,False,False
2024-01-19 17:00:00+00:00,395.46,398.59,394.72,398.59,360568.0,,,,,,"rgba(38, 166, 154, 0.5)",,382.94923618678484,,82.84895156176486,12.357865131933963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1406213.0,120821.5889080248,False,False,False,False,97500.6979298055,False,False,False,False
2024-01-22 17:00:00+00:00,397.54,397.88,395.815,396.605,111624.0,,,,,,"rgba(38, 166, 154, 0.5)",,383.6300606942774,,81.85255949360214,13.396069708171432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1294589.0,139019.5332660399,False,False,False,False,97719.6638533744,False,False,False,False
2024-01-23 17:00:00+00:00,395.7,399.36,395.38,399.245,99015.0,,,,,,"rgba(38, 166, 154, 0.5)",,384.23161728499485,,82.01607581171515,15.583635838306492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1393604.0,158470.4552309075,False,False,False,False,97739.74658432983,False,False,False,False
2024-01-24 17:00:00+00:00,404.02,405.615,402.0,402.65,135846.0,,,,,,"rgba(38, 166, 154, 0.5)",,385.2742545866086,,83.01828615301149,18.43831462410364,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529450.0,179725.952049033,False,False,False,False,98330.54121092937,False,False,False,False
2024-01-25 17:00:00+00:00,406.34,406.45,402.52,404.575,125732.0,,,,,,"rgba(38, 166, 154, 0.5)",,386.1954887145988,,84.12588373775543,21.20393111601004,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1655182.0,202601.23961416425,False,False,False,False,98755.37002936457,False,False,False,False
2024-01-26 17:00:00+00:00,405.74,406.16,402.37,403.925,73681.0,,,,,,"rgba(38, 166, 154, 0.5)",,386.68555414325823,,83.9330635866296,22.569839155225395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1581501.0,223979.5304728594,False,False,False,False,98366.62010642867,False,False,False,False
2024-01-29 17:00:00+00:00,407.07,409.965,406.76,409.845,135231.0,,,,,,"rgba(38, 166, 154, 0.5)",,387.74315405495025,,85.16997881948967,25.135177883874007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1716732.0,247122.97961281505,False,False,False,False,98938.16087997242,False,False,False,False
2024-01-30 17:00:00+00:00,409.71,409.83,406.48,408.6,322086.0,,,,,,"rgba(38, 166, 154, 0.5)",,389.8407506154547,,84.36937976242999,25.506101995837625,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1394646.0,264914.03419246135,False,False,False,False,102397.81730043796,False,False,False,False
2024-01-31 17:00:00+00:00,402.9,404.195,397.31,397.64,290461.0,,,,,,"rgba(38, 166, 154, 0.5)",,390.6726878119855,,74.03509290843029,32.827493421583995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1104185.0,277925.98715071776,False,False,False,False,105313.52555934589,False,False,False,False
2024-02-01 17:00:00+00:00,403.82,405.11,402.72,403.8,227020.0,,,,,,"rgba(38, 166, 154, 0.5)",,391.48846403376217,,69.9966493104805,28.79583672070231,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331205.0,294255.8943266756,False,False,False,False,107200.44764369712,False,False,False,False
2024-02-02 17:00:00+00:00,409.94,412.64,409.645,411.135,322368.0,,,,,,"rgba(38, 166, 154, 0.5)",,393.0734628631858,,69.80798207138793,28.278412323233695,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1653573.0,315330.5781355644,False,False,False,False,110536.37868798088,False,False,False,False
2024-02-05 17:00:00+00:00,406.19,406.765,404.585,405.635,148177.0,,,,,,"rgba(38, 166, 154, 0.5)",,393.52346608992957,,66.38082251826856,24.644746933991783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505396.0,333781.20483113703,False,False,False,False,111119.95421219822,False,False,False,False
2024-02-06 17:00:00+00:00,403.98,405.6,402.91,405.515,169451.0,,,,,,"rgba(38, 166, 154, 0.5)",,393.96144074247746,,64.02681730882654,22.06342153374659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1335945.0,349318.62801204965,False,False,False,False,112024.31151123391,False,False,False,False
2024-02-07 17:00:00+00:00,411.705,414.29,411.185,414.1,99576.0,,,,,,"rgba(38, 166, 154, 0.5)",,394.39525112845627,,65.43061276196259,22.06342153374659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1435521.0,366158.974864576,False,False,False,False,111831.31443354036,False,False,False,False
2024-02-08 17:00:00+00:00,413.38,414.225,412.525,414.145,184179.0,,,,,,"rgba(38, 166, 154, 0.5)",,395.16574975693646,,66.3801470485722,22.06342153374659,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1619700.0,385593.719440319,False,False,False,False,112952.9839772064,False,False,False,False
2024-02-09 17:00:00+00:00,419.51,420.75,418.895,420.41,206526.0,,,,,,"rgba(38, 166, 154, 0.5)",,408.1261670498619,,68.79185092432446,22.06342153374659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1826226.0,407929.10363504273,False,False,False,False,114403.72841166831,False,False,False,False
2024-02-12 17:00:00+00:00,419.12,419.345,414.765,415.34,171313.0,,,,,,"rgba(38, 166, 154, 0.5)",,407.67334325496205,,67.14071708136417,22.06342153374659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1654913.0,427262.1872996157,False,False,False,False,115286.0426998595,False,False,False,False
2024-02-13 17:00:00+00:00,407.845,408.295,404.58,406.57,211787.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.7250269780551,,61.66978244996008,18.394982227172576,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1443126.0,443012.01385311,False,False,False,False,116782.1815727299,False,False,False,False
2024-02-14 17:00:00+00:00,405.38,409.905,405.22,409.27,177591.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.2098186879648,,59.11315977065608,15.874377945353842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1620717.0,461271.0058863951,False,False,False,False,117724.95395144726,False,False,False,False
2024-02-15 17:00:00+00:00,404.62,407.2,404.44,406.63,159861.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.7580797754467,,56.18340054045939,12.990197685579467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1460856.0,476768.4476555983,False,False,False,False,118378.22598320775,False,False,False,False
2024-02-16 17:00:00+00:00,405.85,407.46,403.54,404.06,170352.0,,,,,,#000000,,404.3539915735232,,53.066388970663624,9.941785928028764,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290504.0,489384.50273070525,False,False,False,False,119184.02092920453,False,False,False,False
2024-02-19 17:00:00+00:00,404.06,404.06,404.06,404.06,0.0,,,,,,#000000,,404.3539915735232,,50.98838125746644,7.840466987693539,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290504.0,501804.9600527098,False,False,False,False,117336.20665123237,False,False,False,False
2024-02-20 17:00:00+00:00,399.76,402.99,398.51,402.915,122464.0,,,,,,"rgba(239, 83, 80, 0.5)",,403.93225083674486,,49.01531559249293,5.775705274639947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1168040.0,512134.18547824916,False,False,False,False,117415.70732330628,False,False,False,False
2024-02-21 17:00:00+00:00,400.02,402.24,397.55,402.215,149014.0,,,,,,"rgba(239, 83, 80, 0.5)",,402.53852781087335,,47.32075269803852,3.921497611573841,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019026.0,519992.9733002918,False,False,False,False,117905.60333379766,False,False,False,False
2024-02-22 17:00:00+00:00,408.88,412.015,408.64,411.595,157298.0,,,,,,#000000,,404.4422036027931,,51.34228955179805,3.921497611573841,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1176324.0,530168.6481328454,False,False,False,False,118516.33816583181,False,False,False,False
2024-02-23 17:00:00+00:00,410.2,410.83,408.97,410.3,83907.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.81372148524787,,53.210692464620266,3.921497611573841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1092417.0,538885.676843964,False,False,False,False,117979.75927953984,False,False,False,False
2024-02-26 17:00:00+00:00,409.03,409.62,407.37,407.515,86739.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.9298597777127,,52.74128180185049,3.921497611573841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1005678.0,546122.767125453,False,False,False,False,117495.4064224927,False,False,False,False
2024-02-27 17:00:00+00:00,405.66,407.84,403.87,407.42,169953.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.8636487169445,,52.36868031591014,3.921497611573841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,835725.0,550612.7242242831,False,False,False,False,118308.70244695018,False,False,False,False
2024-02-28 17:00:00+00:00,407.32,407.98,406.01,407.63,93945.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.89444374779083,,52.25765431360208,3.921497611573841,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,929670.0,556489.581213054,False,False,False,False,117930.97062606722,False,False,False,False
2024-02-29 17:00:00+00:00,407.72,414.2,407.58,413.56,162873.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.3711556199196,,55.588969288709315,0.29120273082332204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1092543.0,564800.486930681,False,False,False,False,118627.74627527548,False,False,False,False
2024-03-01 17:00:00+00:00,412.71,415.925,412.465,415.49,165716.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.9860682258265,,58.72013863935808,3.440175976378846,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1258259.0,575551.7817069496,False,False,False,False,119357.79672062006,False,False,False,False
2024-03-04 17:00:00+00:00,416.02,416.545,414.58,414.925,127759.0,,,,,,"rgba(38, 166, 154, 0.5)",,406.41910110794726,,60.30350847813104,5.087801830533998,False,False,True,False,True,18.3083069383577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130500.0,584155.6300525782,False,False,False,False,119488.04793425385,False,False,False,False
2024-03-05 17:00:00+00:00,404.275,404.665,400.63,402.705,231469.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.87376256830044,,53.71036987948999,9.335638271202654,False,True,True,False,False,7.848071226021613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,899031.0,589037.4187339336,False,False,False,False,121224.18672597084,False,False,False,False
2024-03-06 17:00:00+00:00,404.64,405.165,400.43,402.06,225980.0,,,,,,"rgba(239, 83, 80, 1.0)",,404.73417973438984,,49.031055337612706,5.161363964078589,False,True,False,True,False,7.35084770015002,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673051.0,590339.9548775936,False,False,False,False,122848.3078620023,False,False,False,False
2024-03-07 17:00:00+00:00,408.09,409.78,407.66,409.055,156784.0,,,,,,#000000,,405.452013721105,,50.015439134371846,5.161363964078589,False,True,False,False,False,11.563998427209867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829835.0,594053.0563523595,False,False,False,False,123374.44262383171,False,False,False,False
2024-03-08 17:00:00+00:00,407.1,408.205,404.34,406.24,113416.0,,,,,,#000000,,405.49659121589525,,49.20608408046251,5.161363964078589,False,True,False,False,False,9.405363078336041,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716419.0,595950.2027655012,False,False,False,False,123220.0481645475,False,False,False,False
2024-03-11 17:00:00+00:00,404.07,405.625,403.355,404.54,126262.0,,,,,,"rgba(239, 83, 80, 1.0)",,405.38208595304167,,47.8045350227585,3.90573069339775,False,True,False,True,False,8.12794381520829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,590157.0,595860.3856683617,False,False,False,False,123267.210208508,False,False,False,False
2024-03-12 17:00:00+00:00,412.555,415.49,411.8,415.27,128742.0,,,,,,"rgba(38, 166, 154, 0.5)",,405.97711760982617,,51.974517572824226,3.90573069339775,False,True,True,False,True,14.067289972065826,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718899.0,597767.9610843561,False,False,False,False,123352.0906703916,False,False,False,False
2024-03-13 17:00:00+00:00,415.215,416.625,413.92,415.03,71775.0,,,,,,"rgba(38, 166, 154, 0.5)",,406.2864306893793,,54.61463015193645,-1.6325588476177728,False,True,True,False,True,13.887105165849409,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647124.0,598533.1709900249,False,False,False,False,122552.44585379637,False,False,False,False
2024-03-14 17:00:00+00:00,424.575,427.18,422.62,425.46,190656.0,,,,,,"rgba(38, 166, 154, 0.5)",,407.7996871958364,,59.76778354933107,3.212142998645696,False,True,True,False,True,18.918267615771626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,837780.0,602242.4241529703,False,False,False,False,123608.31491032665,False,False,False,False
2024-03-15 17:00:00+00:00,413.235,417.255,413.1,416.3,149579.0,,,,,,"rgba(38, 166, 154, 0.5)",,408.16328446398063,,58.5200821099129,3.212142998645696,False,True,True,False,True,12.465343197303113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,688201.0,603575.1152513738,False,False,False,False,124010.9611907867,False,False,False,False
2024-03-18 17:00:00+00:00,417.94,419.7,416.94,417.265,120298.0,,,,,,"rgba(38, 166, 154, 0.5)",,408.5282931083751,,58.028512026292724,3.212142998645696,False,True,True,False,True,12.923840840026479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,808499.0,606752.2297436006,False,False,False,False,123953.39590100705,False,False,False,False
2024-03-19 17:00:00+00:00,420.66,421.55,419.08,421.37,132014.0,,,,,,"rgba(38, 166, 154, 0.5)",,409.01020115533515,,59.132224517336894,3.212142998645696,False,True,True,False,True,14.838514061413068,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,940513.0,611926.8153289711,False,False,False,False,124078.366507193,False,False,False,False
2024-03-20 17:00:00+00:00,423.22,425.95,421.03,425.12,158650.0,,,,,,"rgba(38, 166, 154, 0.5)",,409.69642970400815,,61.068695888358945,5.1109077595338235,False,False,True,False,True,16.51990960176236,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1099163.0,619480.8647037158,False,False,False,False,124614.36082491094,False,False,False,False
2024-03-21 17:00:00+00:00,430.02,430.02,428.66,429.575,97996.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.07948752644336,,63.653717791871586,7.81666636756227,False,False,True,False,True,18.43628090351229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1197159.0,628437.1148633481,False,False,False,False,124201.67306018363,False,False,False,False
2024-03-22 17:00:00+00:00,428.325,429.83,428.09,428.73,56576.0,,,,,,"rgba(38, 166, 154, 1.0)",,414.27121752084724,,64.84750726942211,9.201830445220232,True,False,True,False,True,17.84740427958692,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1140583.0,636377.3611445365,False,False,False,False,123153.21301273892,False,False,False,False
2024-03-25 17:00:00+00:00,424.36,424.615,422.32,422.86,85775.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.0630354529204,,62.21823676746825,9.201830445220232,False,False,True,False,True,13.876835960519124,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1054808.0,642864.6578709779,False,False,False,False,122573.70583424684,False,False,False,False
2024-03-26 17:00:00+00:00,422.68,423.73,421.39,421.71,77018.0,,,,,,"rgba(38, 166, 154, 0.5)",,413.9958868417276,,59.846699140484134,9.201830445220232,False,False,True,False,False,13.12346627438583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,977790.0,648057.2988342185,False,False,False,False,121867.41582131278,False,False,False,False
2024-03-27 17:00:00+00:00,420.26,422.03,419.005,421.48,89223.0,,,,,,"rgba(38, 166, 154, 0.5)",,413.927029970745,,58.13198495054208,13.57749967200305,False,False,True,False,False,12.971283882324212,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,888567.0,651786.1314104322,False,False,False,False,121361.30084733893,False,False,False,False
2024-03-28 17:00:00+00:00,420.14,421.8,419.735,420.24,84933.0,,,,,,"rgba(38, 166, 154, 0.5)",,413.9163658507705,,56.21792279206599,11.589099194580172,False,True,True,False,False,12.143389272266084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803634.0,654140.3619312006,False,False,False,False,120796.52098924064,False,False,False,False
2024-03-29 17:00:00+00:00,420.24,420.24,420.24,420.24,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,413.9163658507705,,54.941881353081925,10.178238319268004,False,True,True,False,False,12.143389272266084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,803634.0,656458.0927539726,False,False,False,False,118923.70671033768,False,False,False,False
2024-04-01 17:00:00+00:00,423.23,425.135,422.22,424.605,56065.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.04086076700514,,56.60666604840159,10.178238319268004,False,True,True,False,False,14.239274455927294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859699.0,659609.1145717404,False,False,False,False,117949.15311792934,False,False,False,False
2024-04-02 17:00:00+00:00,421.49,422.395,421.0,421.44,132088.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.1631582984355,,55.429110123194036,10.178238319268004,False,True,True,False,False,12.090693764967739,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,727611.0,660663.4073690777,False,False,False,False,118168.36004633353,False,False,False,False
2024-04-03 17:00:00+00:00,422.31,422.98,419.825,420.58,155224.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.2943199121684,,54.04583453944217,8.816167210691603,False,True,True,False,False,11.513161196152012,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,572387.0,659294.7808982392,False,False,False,False,118742.8660921268,False,False,False,False
2024-04-04 17:00:00+00:00,428.08,428.08,417.66,417.78,92868.0,,,,,,#000000,,414.38124917130045,,51.23985065988073,5.992762516924195,False,True,False,False,False,9.648258140783824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479519.0,656507.5594889642,False,False,False,False,118341.70537752018,False,False,False,False
2024-04-05 17:00:00+00:00,426.26,426.455,423.45,425.775,77903.0,,,,,,"rgba(38, 166, 154, 0.5)",,414.5771236910696,,54.10787262894537,5.992762516924195,False,True,True,False,True,13.510248438865993,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557422.0,654971.349264329,False,False,False,False,117714.74870500047,False,False,False,False
