date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_336,aVWAP_valley_309,aVWAP_OB_bull_367,aVWAP_OB_bull_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 17:00:00+00:00,0.9543,1.04,0.9543,1.03,2724.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9446220418367669,,60.58458398240424,1.1026243025771763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13559.0,1827.5780040073748,False,False,False,False,674.0263682732638,False,False,False,False
2024-03-04 17:00:00+00:00,1.14,1.185,1.135,1.135,3440.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.973685679697489,,67.73192721766682,7.821972046266659,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16999.0,2062.7938489064854,False,False,False,False,716.9096803930581,False,False,False,False
2024-03-05 17:00:00+00:00,1.11,1.145,1.11,1.13,1441.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9822742359424981,,72.01663679527714,11.800691758365161,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15558.0,2272.0218512490205,False,False,False,False,728.1358868985922,False,False,False,False
2024-03-06 17:00:00+00:00,1.145,1.15,1.11,1.11,2874.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.9963405017174976,,72.90570476183152,12.813657215813024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12684.0,2433.447869059113,False,False,False,False,761.4050979544279,False,False,False,False
2024-03-07 17:00:00+00:00,1.1,1.105,1.08,1.105,7236.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0164741825443049,,72.9959609044562,13.37786404018781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5448.0,2480.1851113992816,False,False,False,False,861.7864142652119,False,False,False,False
2024-03-08 17:00:00+00:00,1.11,1.175,1.11,1.175,8707.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0430945164268906,,75.21283019596564,16.061098713437104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14155.0,2661.1899933930913,False,False,False,False,983.4176326486969,False,False,False,False
2024-03-11 17:00:00+00:00,1.175,1.19,1.175,1.185,2385.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0501884013093243,,76.9439339125601,18.283635161986766,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16540.0,2876.3653423327332,False,False,False,False,1005.147591832438,False,False,False,False
2024-03-12 17:00:00+00:00,1.13,1.18,1.13,1.18,269.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.05083026698722,,77.54694191999153,19.48727126714931,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16271.0,3084.0340967151715,False,False,False,False,993.7344508737955,False,False,False,False
2024-03-13 17:00:00+00:00,1.195,1.215,1.19,1.2,3758.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.131786640873326,,78.54872648641035,21.09566618558786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20029.0,3346.746746378502,False,False,False,False,1036.5912810928064,False,False,False,False
2024-03-14 17:00:00+00:00,1.18,1.19,1.16,1.18,2342.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.129498466569748,,76.88096775003653,21.09566618558786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17687.0,3569.076254186587,False,False,False,False,1056.8301759595845,False,False,False,False
2024-03-15 17:00:00+00:00,1.19,1.2,1.18,1.195,6394.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1360519149577253,,76.37207470505453,21.09566618558786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24081.0,3887.090575827105,False,False,False,False,1139.5769949369553,False,False,False,False
2024-03-18 17:00:00+00:00,1.15,1.165,1.105,1.11,6112.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.127492445335563,,68.40773434631055,24.965945144637786,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17969.0,4105.414752946065,False,False,False,False,1216.6688244728166,False,False,False,False
2024-03-19 17:00:00+00:00,1.135,1.14,1.105,1.115,2097.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1254834205687865,,63.41012547634726,20.323341252579638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20066.0,4352.865687008917,False,False,False,False,1230.317369829827,False,False,False,False
2024-03-20 17:00:00+00:00,1.125,1.18,1.115,1.145,10892.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1264722781250482,,61.900388948079964,18.91525293194907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30958.0,4765.34838953591,False,False,False,False,1380.1108989797522,False,False,False,False
2024-03-21 17:00:00+00:00,1.215,1.215,1.18,1.185,34322.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1504708569340507,,62.94519776460421,18.91525293194907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65280.0,5703.560042411323,False,False,False,False,1890.8378617862675,False,False,False,False
2024-03-22 17:00:00+00:00,1.185,1.19,1.16,1.18,17400.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1539512034339166,,63.19490025800359,18.91525293194907,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47880.0,6357.458336327427,False,False,False,False,2131.2899879601237,False,False,False,False
2024-03-25 17:00:00+00:00,1.265,1.36,1.255,1.335,25780.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1857592574830733,,68.42257295701155,18.91525293194907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73660.0,7400.90859467894,False,False,False,False,2497.936654813455,False,False,False,False
2024-03-26 17:00:00+00:00,1.31,1.325,1.285,1.305,3725.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.1889960052081687,,69.71323262276192,13.18066804324814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69935.0,8370.429391660662,False,False,False,False,2516.960892723324,False,False,False,False
2024-03-27 17:00:00+00:00,1.285,1.335,1.275,1.3,19438.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.203117328906178,,70.20236430574673,13.947622917264233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50497.0,9023.55451737135,False,False,False,False,2779.302584309009,False,False,False,False
2024-03-28 17:00:00+00:00,1.375,1.415,1.365,1.39,4658.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2085561199034165,,72.8129968636765,16.725188717200353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55155.0,9738.770726404353,False,False,False,False,2808.429676025148,False,False,False,False
2024-03-29 17:00:00+00:00,1.39,1.39,1.39,1.39,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2085561199034165,,74.55341856896302,18.641917852701326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55155.0,10442.898312041494,False,False,False,False,2764.888130660417,False,False,False,False
2024-04-01 17:00:00+00:00,1.42,1.43,1.35,1.37,6956.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2158194008366694,,74.08299474853163,18.641917852701326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48199.0,11028.264229684262,False,False,False,False,2829.866609254829,False,False,False,False
2024-04-02 17:00:00+00:00,1.455,1.495,1.45,1.485,27892.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.253184977197638,,76.35246621819384,20.93408542672772,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76091.0,12036.988815270553,False,False,False,False,3218.426816863281,False,False,False,False
2024-04-03 17:00:00+00:00,1.48,1.52,1.475,1.505,25149.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.281344039924759,,78.20580183387756,22.940976647126348,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101240.0,13419.981236739226,False,False,False,False,3558.4357034235404,False,False,False,False
2024-04-04 17:00:00+00:00,1.48,1.5,1.45,1.475,11448.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2908715952048997,,77.18295244868717,22.940976647126348,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89792.0,14604.04354314637,False,False,False,False,3680.7545297270512,False,False,False,False
2024-04-05 17:00:00+00:00,1.535,1.58,1.53,1.54,10447.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.3846916809834877,,77.89158577067406,23.097024108743895,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100239.0,15931.71728666348,False,False,False,False,3785.6575602739185,False,False,False,False
2024-04-08 17:00:00+00:00,1.465,1.505,1.435,1.475,11851.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.3760571695486588,,74.16629426752952,23.097024108743895,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88388.0,17055.070507025284,False,False,False,False,3910.701629106881,False,False,False,False
2024-04-09 17:00:00+00:00,1.495,1.52,1.49,1.505,22671.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.386099855156253,,72.52782041192593,27.313633501373886,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111059.0,18512.495770482255,False,False,False,False,4201.558968190495,False,False,False,False
2024-04-10 17:00:00+00:00,1.455,1.53,1.455,1.52,7299.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.3888636341284564,,71.85660049881761,26.504829366236024,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118358.0,20060.488084118188,False,False,False,False,4249.581309768937,False,False,False,False
2024-04-11 17:00:00+00:00,1.51,1.54,1.5,1.53,1605.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.3897560643644684,,71.70291479699884,26.09252917780347,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119963.0,21609.364237852787,False,False,False,False,4208.580049152364,False,False,False,False
2024-04-12 17:00:00+00:00,1.51,1.53,1.415,1.425,38431.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.392654659343317,,65.39013619397986,20.069930588421386,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81532.0,22538.39735044422,False,False,False,False,4739.160203429072,False,False,False,False
2024-04-15 17:00:00+00:00,1.34,1.435,1.32,1.435,60265.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.388732250076918,,61.60986778477598,16.66621245308785,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141797.0,24387.36793415826,False,False,False,False,5600.025936709241,False,False,False,False
2024-04-16 17:00:00+00:00,1.425,1.47,1.395,1.445,5500.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3900255903802945,,59.544451706010385,14.846076370743361,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147297.0,26292.943625101543,False,False,False,False,5598.475146992819,False,False,False,False
2024-04-17 17:00:00+00:00,1.48,1.535,1.475,1.485,8870.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3951743242776973,,59.91915079636175,14.846076370743361,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156167.0,28306.494886727873,False,False,False,False,5649.1964625433175,False,False,False,False
2024-04-18 17:00:00+00:00,1.51,1.53,1.465,1.49,7053.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3985847150469046,,60.382700584053055,14.846076370743361,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163220.0,30398.177136546044,False,False,False,False,5670.9608584728785,False,False,False,False
2024-04-19 17:00:00+00:00,1.475,1.52,1.465,1.48,7652.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.401605555424466,,59.96857578571072,14.800589441874536,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,155568.0,32338.794545281766,False,False,False,False,5701.674643612834,False,False,False,False
2024-04-22 17:00:00+00:00,1.42,1.47,1.405,1.455,12346.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.403123346384165,,57.90816005061757,12.576476754525743,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,143222.0,34057.914009696,False,False,False,False,5804.687439835891,False,False,False,False
2024-04-23 17:00:00+00:00,1.46,1.5,1.46,1.475,17087.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4076080363083299,,57.69488709437395,12.093032376306553,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,160309.0,36015.295187840245,False,False,False,False,5979.6070144120795,False,False,False,False
2024-04-24 17:00:00+00:00,1.435,1.44,1.415,1.425,23268.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.407945761194712,,54.21552204184491,8.612768307688754,False,True,True,False,False,18.815682744135792,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,137041.0,37581.58518492799,False,False,False,False,6247.644114963829,False,False,False,False
2024-04-25 17:00:00+00:00,1.48,1.525,1.47,1.515,2934.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4088613946592519,,56.49253912426231,8.612768307688754,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139975.0,39169.07998826244,False,False,False,False,6196.269787600048,False,False,False,False
2024-04-26 17:00:00+00:00,1.565,1.58,1.555,1.575,291.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4090254531073072,,60.139244356439114,5.471239038313463,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,140266.0,40736.47409697155,False,False,False,False,6104.71521724966,False,False,False,False
2024-04-29 17:00:00+00:00,1.665,1.675,1.63,1.655,4933.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4132845009206436,,64.71304343069201,9.633883976284892,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145199.0,42356.048141979736,False,False,False,False,6086.54908985044,False,False,False,False
2024-04-30 17:00:00+00:00,1.635,1.675,1.605,1.61,2140.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4148884724088249,,65.02857972118001,9.857894368680235,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143059.0,43917.33421729788,False,False,False,False,6025.362282255859,False,False,False,False
2024-05-01 17:00:00+00:00,1.655,1.725,1.63,1.675,4200.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.418664704910191,,66.98858276095586,11.770147943799202,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147259.0,45519.530586021945,False,False,False,False,5997.062091833287,False,False,False,False
2024-05-02 17:00:00+00:00,1.725,1.74,1.675,1.675,5233.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4235553670041117,,68.29525145413977,13.124327502970573,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147259.0,47096.88670096734,False,False,False,False,5985.216167928895,False,False,False,False
2024-05-03 17:00:00+00:00,1.66,1.69,1.635,1.67,7989.0,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4297528240120643,,68.81979401078802,13.83365971623273,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139270.0,48525.92721723141,False,False,False,False,6016.282583929997,False,False,False,False
2024-05-06 17:00:00+00:00,1.755,1.775,1.73,1.76,2906.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.4972400481480759,,71.46891484656746,16.53557922044935,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142176.0,49977.86633014255,False,False,False,False,5968.061148520229,False,False,False,False
2024-05-07 17:00:00+00:00,1.745,1.765,1.725,1.745,7136.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5013864482537964,,72.18175602559091,17.408260854414976,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135040.0,51296.659100217854,False,False,False,False,5986.168727612939,False,False,False,False
2024-05-08 17:00:00+00:00,1.745,1.745,1.705,1.735,10382.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.5065436141178363,,71.92224840117265,17.416040165564922,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124658.0,52434.044230447034,False,False,False,False,6054.3211504406445,False,False,False,False
2024-05-09 17:00:00+00:00,1.73,1.74,1.695,1.705,3367.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.5079251228017707,,69.56456518563212,17.416040165564922,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121291.0,53501.593932300566,False,False,False,False,6012.657256635363,False,False,False,False
