date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_373,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_301,aVWAP_peak_253,aVWAP_peak_210,aVWAP_peak_181,aVWAP_valley_428,aVWAP_OB_bear_418,aVWAP_OB_bear_373,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-12 17:00:00+00:00,81.87,82.39,81.38,81.38,2010.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.41377826468559,,57.69331967405876,4.004604081126509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23812.0,2952.264648783227,False,False,False,False,3002.019529163971,False,False,False,False
2024-03-13 17:00:00+00:00,83.28,83.46,83.0,83.165,1939.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.4813331702366,,58.577514912380764,4.004604081126509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25751.0,3305.733413918371,False,False,False,False,2985.5386062311964,False,False,False,False
2024-03-14 17:00:00+00:00,81.74,81.74,80.54,80.775,2566.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.49596625006588,,55.65615801897774,4.004604081126509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23185.0,3613.9390974235125,False,False,False,False,2979.034131715984,False,False,False,False
2024-03-15 17:00:00+00:00,80.585,81.16,80.26,81.11,3558.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,80.50756980950904,,54.156667680283746,4.004604081126509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26743.0,3972.529188936326,False,False,False,False,2988.0103467281397,False,False,False,False
2024-03-18 17:00:00+00:00,80.15,80.295,79.44,79.44,6051.0,,,,,,,,,,,,,,,#000000,,80.20895032794913,,50.92998310142819,7.471044470009481,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20692.0,4231.745790658243,False,False,False,False,3035.498558406773,False,False,False,False
2024-03-19 17:00:00+00:00,81.76,82.05,81.55,81.81,3540.0,,,,,,,,,,,,,,,#000000,,80.49709266354306,,51.972054715324774,7.471044470009481,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24232.0,4541.827251268192,False,False,False,False,3043.320286183412,False,False,False,False
2024-03-20 17:00:00+00:00,84.17,86.11,83.84,85.37,4077.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.0816460456629,,56.12390670403184,7.471044470009481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28309.0,4910.3105496981425,False,False,False,False,3059.346328258088,False,False,False,False
2024-03-21 17:00:00+00:00,86.0,86.57,85.68,86.285,3150.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.46298628459151,,59.61835785611109,3.245116394786052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31459.0,5321.918138074915,False,False,False,False,3060.751811540908,False,False,False,False
2024-03-22 17:00:00+00:00,86.39,87.34,86.095,87.29,4296.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.91195912709577,,62.73143142667627,6.240129185860027,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35755.0,5793.748864616389,False,False,False,False,3079.9029462456997,False,False,False,False
2024-03-25 17:00:00+00:00,88.605,88.73,87.43,87.69,2054.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.5837732021087,,65.12295404252986,8.576592730886539,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37809.0,6290.109347335515,False,False,False,False,3063.9974742108825,False,False,False,False
2024-03-26 17:00:00+00:00,88.085,88.085,87.3,87.3,5326.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.83060897399399,,65.96172294265656,9.558101388136976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32483.0,6696.200675283801,False,False,False,False,3099.067280812264,False,False,False,False
2024-03-27 17:00:00+00:00,86.77,87.025,86.43,86.775,4419.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.91212667541214,,65.46556210679532,9.558101388136976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28064.0,7027.484385744517,False,False,False,False,3119.531353977965,False,False,False,False
2024-03-28 17:00:00+00:00,87.06,87.06,86.14,86.42,2856.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.96307031206535,,64.3958644298979,9.558101388136976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25208.0,7309.352844880261,False,False,False,False,3115.4455965519496,False,False,False,False
2024-03-29 17:00:00+00:00,86.42,86.42,86.42,86.42,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.96307031206535,,63.68273264529961,9.558101388136976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25208.0,7586.851250385993,False,False,False,False,3067.144114434865,False,False,False,False
2024-04-01 17:00:00+00:00,84.68,86.3,84.68,86.25,5024.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.9709268516338,,62.78369463609387,9.558101388136976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20184.0,7782.155882162954,False,False,False,False,3097.4829653738593,False,False,False,False
2024-04-02 17:00:00+00:00,85.17,85.17,84.4,84.87,2458.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,83.93785364318998,,58.99014888801952,13.980544237868457,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17726.0,7936.3240080208925,False,False,False,False,3087.5685007944194,False,False,False,False
2024-04-03 17:00:00+00:00,84.23,84.23,82.67,82.75,10302.0,,,,,,,,,,,,,,,#000000,,83.62184954873523,,52.801845455889925,8.176399030948247,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7424.0,7928.3810001446,False,False,False,False,3199.4201519448934,False,False,False,False
2024-04-04 17:00:00+00:00,83.875,83.88,81.915,82.525,5295.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.49265763720382,,48.34125005025484,4.192742287008343,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2129.0,7838.468116421428,False,False,False,False,3231.909761992259,False,False,False,False
2024-04-05 17:00:00+00:00,82.11,82.31,80.99,81.41,3852.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.35631128675179,,43.76777081331046,0.14779202777317124,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1723.0,7690.228300662956,False,False,False,False,3241.523564131914,False,False,False,False
2024-04-08 17:00:00+00:00,81.71,81.76,81.16,81.36,2263.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,83.28153527912966,,40.648338022601784,-2.5766397867092508,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3986.0,7509.20150530384,False,False,False,False,3226.352656160877,False,False,False,False
2024-04-09 17:00:00+00:00,83.83,83.83,82.84,83.39,4726.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.25320816449258,,43.335588172037546,-2.5766397867092508,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,740.0,7404.252644756494,False,False,False,False,3249.6030025769874,False,False,False,False
2024-04-10 17:00:00+00:00,80.965,81.61,80.78,80.78,3320.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.15040192884774,,41.23428294377634,-2.5766397867092508,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2580.0,7249.458030109106,False,False,False,False,3250.6944288936234,False,False,False,False
2024-04-11 17:00:00+00:00,81.63,81.92,81.47,81.73,2464.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,83.09845923294363,,41.709832636650404,-2.5766397867092508,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116.0,7135.264882355477,False,False,False,False,3238.4976160425595,False,False,False,False
2024-04-12 17:00:00+00:00,80.375,80.375,78.8,79.125,5240.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.8776823658644,,38.952904384020094,-4.228691365115992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5356.0,6941.601860923609,False,False,False,False,3269.528660755078,False,False,False,False
2024-04-15 17:00:00+00:00,78.53,78.56,77.66,78.55,3689.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.69696011455395,,36.547111654896696,-6.741384646936751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9045.0,6693.747568506188,False,False,False,False,3276.0320923712784,False,False,False,False
2024-04-16 17:00:00+00:00,78.46,78.8,77.92,77.96,3816.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.52529742588418,,34.355709052609214,-9.050523490648466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12861.0,6390.573187599116,False,False,False,False,3284.4036878383904,False,False,False,False
2024-04-17 17:00:00+00:00,78.275,78.78,77.98,77.98,5736.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.29484145357416,,32.94411067754202,-10.66006392099014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7125.0,6181.029417248742,False,False,False,False,3322.4129329881825,False,False,False,False
2024-04-18 17:00:00+00:00,78.335,78.475,77.9,78.26,7653.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,82.02551026707442,,32.75347429845024,-11.214152593607118,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528.0,6093.385550314652,False,False,False,False,3389.5538177480553,False,False,False,False
2024-04-19 17:00:00+00:00,77.65,77.8,76.82,77.375,5554.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.81541208561957,,31.517284580152698,-12.80062773224875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5026.0,5920.99197589117,False,False,False,False,3423.111122899248,False,False,False,False
2024-04-22 17:00:00+00:00,78.76,78.905,78.335,78.4,1841.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.76755156081006,,33.486547416376105,-12.80062773224875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3185.0,5779.813805722314,False,False,False,False,3398.5822682806547,False,False,False,False
2024-04-23 17:00:00+00:00,79.21,79.21,78.215,78.59,6053.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.62611886865369,,35.300765533431935,-12.80062773224875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2868.0,5734.6694056335955,False,False,False,False,3439.736031563125,False,False,False,False
2024-04-24 17:00:00+00:00,78.6,78.885,78.0,78.67,7983.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.45152289404837,,36.73942016825167,-12.80062773224875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10851.0,5813.992360585013,False,False,False,False,3510.1742326241615,False,False,False,False
2024-04-25 17:00:00+00:00,77.73,79.18,77.73,78.91,7265.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.31441446435255,,38.43529054553621,-16.44627964525594,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18116.0,6004.7211611960975,False,False,False,False,3568.3885856067322,False,False,False,False
2024-04-26 17:00:00+00:00,78.965,78.98,78.6,78.705,1407.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,81.29091012193749,,39.092117498336066,-15.560669927217617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16709.0,6170.678972650421,False,False,False,False,3534.87868505469,False,False,False,False
2024-04-29 17:00:00+00:00,77.03,77.31,76.225,76.76,6130.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,81.11802756609234,,35.9452425573386,-15.560669927217617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10579.0,6239.02503508995,False,False,False,False,3575.11312404609,False,False,False,False
2024-04-30 17:00:00+00:00,76.34,77.035,76.21,76.54,3332.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.14018596202757,,33.523543284328106,-11.796162816119342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7247.0,6254.652553925765,False,False,False,False,3571.343928324445,False,False,False,False
2024-05-01 17:00:00+00:00,77.28,78.705,77.07,77.095,6423.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,80.17375774812551,,33.93131078906676,-11.796162816119342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13670.0,6369.619180996683,False,False,False,False,3615.555650365927,False,False,False,False
2024-05-02 17:00:00+00:00,78.43,78.535,78.05,78.29,2217.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.18502698407126,,37.91923572044227,-11.796162816119342,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15887.0,6517.175472764176,False,False,False,False,3593.87261702692,False,False,False,False
2024-05-03 17:00:00+00:00,78.715,78.95,78.29,78.34,13094.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.16651244109536,,40.72173096771601,-14.164702527127595,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28981.0,6865.451822023647,False,False,False,False,3741.161413662162,False,False,False,False
2024-05-06 17:00:00+00:00,77.79,78.43,77.725,78.285,2105.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.14604464915973,,42.439098379542706,-12.540360107444847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26876.0,7175.692879046535,False,False,False,False,3715.7945700394926,False,False,False,False
2024-05-07 17:00:00+00:00,77.69,77.805,77.24,77.4,4653.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,80.06958028211177,,41.284834911794164,-12.540360107444847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22223.0,7408.984462317132,False,False,False,False,3730.324886783066,False,False,False,False
2024-05-08 17:00:00+00:00,78.56,79.76,78.47,79.69,7383.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.08369286682878,,46.708068578082376,-8.575789339682458,False,False,False,True,True,0.023941353230156892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29606.0,7753.124238095161,False,False,False,False,3786.955508693406,False,False,False,False
2024-05-09 17:00:00+00:00,78.98,79.655,78.98,79.65,1053.0,,,,,,,,,,,,,,,#000000,,80.08554006207746,,50.20946686572252,-5.423490438342014,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28553.0,8075.602932078181,False,False,False,False,3744.56860158188,False,False,False,False
2024-05-10 17:00:00+00:00,78.535,78.56,78.21,78.25,3491.0,,,,,,,,,,,,,,,#000000,,80.05784277602253,,48.925392698497845,-5.423490438342014,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25062.0,8338.957925379294,False,False,False,False,3740.6373054333235,False,False,False,False
