date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_valley_363,aVWAP_valley_337,aVWAP_valley_290,aVWAP_valley_250,aVWAP_valley_213,aVWAP_valley_185,aVWAP_valley_149,aVWAP_valley_117,aVWAP_valley_42,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,58.145,58.17,57.64,57.77,7023.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7023.0,False,False,False,False
2023-11-21 17:00:00+00:00,57.11,57.63,56.98,57.61,18511.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18511.0,-286.9922480620155,False,False,False,False,7201.1085271317825,False,False,False,False
2023-11-22 17:00:00+00:00,56.25,57.03,56.19,56.98,15500.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34011.0,-809.8450814253952,False,False,False,False,7329.773511207259,False,False,False,False
2023-11-23 17:00:00+00:00,56.98,56.98,56.98,56.98,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34011.0,-1324.5916693102727,False,False,False,False,7216.1336118086965,False,False,False,False
2023-11-24 17:00:00+00:00,57.66,57.81,57.585,57.76,3121.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.703005663989213,-33.16729490240971,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30890.0,-1782.9700930418962,False,False,False,False,7152.643168214763,False,False,False,False
2023-11-27 17:00:00+00:00,57.305,57.595,57.055,57.4,7878.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.95213259683948,-26.865261002683823,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38768.0,-2356.3814094288437,False,False,False,False,7163.889010568023,False,False,False,False
2023-11-28 17:00:00+00:00,58.27,58.33,57.72,57.77,9611.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.351398520012054,-19.499365469047174,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29157.0,-2771.8948759493264,False,False,False,False,7201.828715830534,False,False,False,False
2023-11-29 17:00:00+00:00,57.61,57.89,57.365,57.56,27851.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.47247581383226,-16.857722394349615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57008.0,-3612.764722833833,False,False,False,False,7521.970906282773,False,False,False,False
2023-11-30 17:00:00+00:00,56.39,56.935,56.31,56.4,31898.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.39440388167924,-16.857722394349615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88906.0,-4935.140463565091,False,False,False,False,7899.893837968312,False,False,False,False
2023-12-01 17:00:00+00:00,57.87,57.95,57.02,57.135,15577.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.19048825071115,-16.857722394349615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73329.0,-5995.510378858655,False,False,False,False,8018.918739705237,False,False,False,False
