date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_878,aVWAP_valley_852,aVWAP_valley_818,aVWAP_valley_799,aVWAP_valley_721,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_641,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_582,aVWAP_valley_541,aVWAP_valley_517,aVWAP_valley_502,aVWAP_valley_480,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_306,aVWAP_valley_252,aVWAP_valley_207,aVWAP_valley_155,aVWAP_valley_138,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_28,aVWAP_OB_bull_818,aVWAP_OB_bull_641,aVWAP_OB_bull_207,aVWAP_OB_bull_138,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 19:00:00+00:00,1.295,1.305,1.295,1.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.05528422454289,37.700829078307606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2695.0,34.0213565028802,False,False,False,False,2105.4464461189737,False,False,False,False
2025-03-05 20:00:00+00:00,1.305,1.335,1.3,1.335,7692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.45785150893505,37.700829078307606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4997.0,110.96676182841694,False,False,False,False,2192.059679512478,False,False,False,False
2025-03-06 15:00:00+00:00,1.335,1.365,1.325,1.345,258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.13057965533719,37.700829078307606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5255.0,190.7192151334027,False,False,False,False,2162.0742581246877,False,False,False,False
2025-03-06 16:00:00+00:00,1.345,1.365,1.335,1.335,5480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,83.94410936063102,37.028844709861644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225.0,184.27395598404763,False,False,False,False,2213.5149673010487,False,False,False,False
2025-03-06 17:00:00+00:00,1.335,1.34,1.315,1.315,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.00479106794393,31.658865495198867,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3800.0,122.50226674398488,False,False,False,False,2234.6232623816527,False,False,False,False
2025-03-06 18:00:00+00:00,1.315,1.325,1.305,1.305,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.13209911925767,26.591656774226607,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5361.0,37.486727724698284,False,False,False,False,2224.1794908718593,False,False,False,False
2025-03-06 19:00:00+00:00,1.305,1.325,1.29,1.295,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.42633609824625,21.793597014854527,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12318.0,-154.07120603847534,False,False,False,False,2297.5565530288845,False,False,False,False
2025-03-06 20:00:00+00:00,1.295,1.32,1.28,1.315,11076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.305,,65.12329956575796,20.987103786399913,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1242.0,-170.93831912315014,False,False,False,False,2433.6564514315373,False,False,False,False
2025-03-07 15:00:00+00:00,1.385,1.395,1.345,1.355,14235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3518721109399077,,67.66374771611359,20.987103786399913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12993.0,33.153747839999454,False,False,False,False,2616.6230180760094,False,False,False,False
2025-03-07 16:00:00+00:00,1.35,1.355,1.315,1.325,12856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3427709793456595,,64.81959286841584,20.987103786399913,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,137.0,34.763767253332794,False,False,False,False,2775.373048803513,False,False,False,False
2025-03-07 17:00:00+00:00,1.325,1.35,1.315,1.34,3920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.341811300317881,,64.22093750580673,20.63741469211402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4057.0,97.12401892382377,False,False,False,False,2793.1192030856287,False,False,False,False
2025-03-07 18:00:00+00:00,1.34,1.365,1.335,1.365,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3432276564578327,,65.68936207497006,20.63741469211402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8658.0,229.85077832035364,False,False,False,False,2821.148362727712,False,False,False,False
2025-03-07 19:00:00+00:00,1.365,1.375,1.355,1.365,5531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3457708302244105,,66.66831178774561,20.63741469211402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8658.0,360.51975850143344,False,False,False,False,2863.161566406352,False,False,False,False
2025-03-07 20:00:00+00:00,1.365,1.38,1.36,1.365,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3529782829170482,,67.32094492959598,20.63741469211402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8658.0,489.16286302079106,False,False,False,False,3163.980766927184,False,False,False,False
2025-03-10 14:00:00+00:00,1.325,1.33,1.305,1.305,4520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.350507244504163,,59.95239654419681,15.964819162859143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4138.0,545.7339814235695,False,False,False,False,3185.004320928313,False,False,False,False
2025-03-10 15:00:00+00:00,1.31,1.385,1.305,1.315,8547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3488595211347885,,56.13787597401689,12.48164055858161,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12685.0,733.9396561301808,False,False,False,False,3268.136036882913,False,False,False,False
2025-03-10 16:00:00+00:00,1.315,1.315,1.315,1.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3488595211347885,,53.594862260563616,10.151236491268598,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12685.0,919.2274133994803,False,False,False,False,3217.467261117286,False,False,False,False
2025-03-10 17:00:00+00:00,1.315,1.315,1.275,1.275,1197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3479821230768927,,48.12662483819415,5.103638015437653,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11488.0,1083.0843527266202,False,False,False,False,3186.142187301514,False,False,False,False
2025-03-10 18:00:00+00:00,1.275,1.29,1.265,1.28,11167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2783333333333333,,,,,,1.2783333333333333,"rgba(239, 83, 80, 0.5)",,1.3192395983445042,,45.14628802204743,2.411463279600518,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22655.0,1417.5326573355096,False,False,False,False,3309.876416955754,False,False,False,False
2025-03-10 19:00:00+00:00,1.28,1.31,1.275,1.295,12442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2862383695483361,,,,,,1.2862383695483361,"rgba(239, 83, 80, 0.5)",,1.3182568432801594,,45.122484845583685,2.283857141879153,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35097.0,1939.6949417179048,False,False,False,False,3451.459728320781,False,False,False,False
2025-03-11 14:00:00+00:00,1.36,1.375,1.335,1.355,12492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3100319012400397,,,,,,1.3100319012400397,#000000,,1.327633450367987,,50.6634717125463,2.283857141879153,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47589.0,2647.436105412201,False,False,False,False,3591.623143385575,False,False,False,False
2025-03-11 15:00:00+00:00,1.355,1.375,1.345,1.345,7646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3178913220716089,,,,,,1.3178913220716089,"rgba(38, 166, 154, 0.5)",,1.330997529584809,,53.24924110022783,-4.206189082407292,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39943.0,3225.6619022275154,False,False,False,False,3654.4816993020777,False,False,False,False
2025-03-11 16:00:00+00:00,1.345,1.36,1.345,1.35,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.321209469626698,,,,,,1.321209469626698,"rgba(38, 166, 154, 0.5)",,1.3324432340609766,,55.38052594441551,-2.049238226821018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44709.0,3868.8144308751507,False,False,False,False,3671.714541173363,False,False,False,False
2025-03-11 17:00:00+00:00,1.35,1.365,1.34,1.355,6292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324897515433507,,,,,,1.324897515433507,"rgba(38, 166, 154, 0.5)",,1.334135826418489,,57.23203366733318,-0.0692644620505618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51001.0,4599.545990086389,False,False,False,False,3712.3391219303653,False,False,False,False
2025-03-11 18:00:00+00:00,1.355,1.395,1.355,1.395,27321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.343783008223137,,,,,,1.343783008223137,"rgba(38, 166, 154, 0.5)",,1.3451585716438297,,61.37897762696271,4.037255293577154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78322.0,5742.5297731858245,False,False,False,False,4078.3648719779567,False,False,False,False
2025-03-11 19:00:00+00:00,1.395,1.425,1.395,1.4,8148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.349458795814225,,,,,,1.349458795814225,"rgba(38, 166, 154, 0.5)",,1.3489554232434848,,64.45188196949535,7.070666604630787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86470.0,6994.118458872866,False,False,False,False,4141.459990241864,False,False,False,False
2025-03-12 14:00:00+00:00,1.565,1.645,1.56,1.62,13187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.382454596417974,,,,,,1.382454596417974,"rgba(38, 166, 154, 0.5)",,1.3721901209976384,,72.395789222934,14.490156207173598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99657.0,8430.752281215922,False,False,False,False,4281.700920625711,False,False,False,False
2025-03-12 15:00:00+00:00,1.62,1.64,1.605,1.61,8317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4000054870666263,,,,,,1.4000054870666263,"rgba(38, 166, 154, 0.5)",,1.385189914597501,,76.8135597345322,18.44674769166906,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91340.0,9716.166974530404,False,False,False,False,4344.263697050118,False,False,False,False
2025-03-12 16:00:00+00:00,1.61,1.675,1.605,1.665,13863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4274055311031697,,,,,,1.4274055311031697,"rgba(38, 166, 154, 0.5)",,1.4063015373645433,,80.50433692387531,21.807965066446627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105203.0,11196.582990429157,False,False,False,False,4491.841004072597,False,False,False,False
2025-03-12 17:00:00+00:00,1.665,1.685,1.64,1.65,11748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4471519432657154,,,,,,1.4471519432657154,"rgba(38, 166, 154, 0.5)",,1.4222099655372367,,81.62783564889843,22.95605051194262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93455.0,12471.907285151185,False,False,False,False,4604.339593156743,False,False,False,False
2025-03-12 18:00:00+00:00,1.645,1.725,1.64,1.725,10614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4650458324042983,,,,,,1.4650458324042983,"rgba(38, 166, 154, 0.5)",,1.4369587513694018,,83.47484463351672,24.980965504679972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104069.0,13892.017249722483,False,False,False,False,4697.512622720204,False,False,False,False
2025-03-12 19:00:00+00:00,1.725,1.74,1.675,1.72,17439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.491041774962424,,,,,,1.491041774962424,"rgba(38, 166, 154, 1.0)",,1.4591286635680216,,84.2677326946891,26.148179770084766,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86630.0,15019.737912517483,False,False,False,False,4895.05506267803,False,False,False,False
2025-03-13 14:00:00+00:00,1.71,1.765,1.7,1.76,4541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4977370776293317,,,,,,1.4977370776293317,"rgba(38, 166, 154, 1.0)",,1.464930307099787,,85.3601525040149,27.695708486170915,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91171.0,16200.377634804034,False,False,False,False,4889.565836900076,False,False,False,False
2025-03-13 15:00:00+00:00,1.76,1.805,1.745,1.775,19526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.526304775322896,,,,,,1.526304775322896,"rgba(38, 166, 154, 1.0)",,1.490039305465585,,86.28779922534333,29.128437996406888,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110697.0,17665.44154744273,False,False,False,False,5116.487296793098,False,False,False,False
2025-03-13 16:00:00+00:00,1.775,1.78,1.72,1.73,11363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.538581725344166,,,,,,1.538581725344166,"rgba(38, 166, 154, 0.75)",,1.5013704544069866,,82.80854581849438,29.128437996406888,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99334.0,18931.62074825757,False,False,False,False,5213.332454982353,False,False,False,False
2025-03-13 17:00:00+00:00,1.73,1.74,1.695,1.695,12638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.548728248481726,,,,,,1.548728248481726,"rgba(38, 166, 154, 0.75)",,1.5112053374573093,,77.73919848830005,34.700396651701055,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86696.0,19982.231279292337,False,False,False,False,5328.443579711308,False,False,False,False
2025-03-13 18:00:00+00:00,1.695,1.77,1.685,1.77,17704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.563501496449177,,,,,,1.563501496449177,"rgba(38, 166, 154, 0.75)",,1.5254854941214975,,76.60305571148353,33.44008520384644,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104400.0,21291.03389511726,False,False,False,False,5520.31267149873,False,False,False,False
2025-03-13 19:00:00+00:00,1.77,1.78,1.745,1.75,36209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5898816731046568,,,,,,1.5898816731046568,"rgba(38, 166, 154, 0.5)",,1.5516183222553457,,74.39215079574781,31.097321650525373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68191.0,22018.1651525573,False,False,False,False,5996.106273490998,False,False,False,False
2025-03-14 14:00:00+00:00,1.75,1.82,1.745,1.795,15354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.600566547727243,,,,,,1.600566547727243,"rgba(38, 166, 154, 0.75)",,1.5622889941655804,,74.21240340111518,30.582952633110295,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83545.0,22972.06956879672,False,False,False,False,6141.189897157805,False,False,False,False
2025-03-14 15:00:00+00:00,1.795,1.8,1.77,1.775,25253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6154135473817484,,,,,,1.6154135473817484,"rgba(38, 166, 154, 0.5)",,1.5775013604276076,,72.59778264090184,28.660814141057728,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58292.0,23519.66538943553,False,False,False,False,6437.497030535203,False,False,False,False
2025-03-14 16:00:00+00:00,1.775,1.79,1.76,1.785,18432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6246119762790154,,,,,,1.6246119762790154,"rgba(38, 166, 154, 0.5)",,1.5871597199098817,,71.85859153733884,27.556209539467673,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76724.0,24344.538794250482,False,False,False,False,6623.458316883493,False,False,False,False
2025-03-14 17:00:00+00:00,1.785,1.785,1.755,1.76,4415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626507458461402,,,,,,1.626507458461402,"rgba(38, 166, 154, 0.5)",,1.5892004994861402,,69.37183806909547,24.85636205922617,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72309.0,25088.17385170396,False,False,False,False,6589.218653055843,False,False,False,False
2025-03-14 18:00:00+00:00,1.76,1.765,1.745,1.755,9633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6301425019333746,,,,,,1.6301425019333746,"rgba(38, 166, 154, 0.5)",,1.5932075608163954,,67.31119633051989,22.64602336722413,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62676.0,25670.930846251184,False,False,False,False,6636.409061535597,False,False,False,False
2025-03-14 19:00:00+00:00,1.755,1.775,1.75,1.76,42760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6448161609309366,,,,,,1.6448161609309366,"rgba(38, 166, 154, 0.5)",,1.6095209208267007,,66.19110458989192,21.328741668997836,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105436.0,26907.598585068994,False,False,False,False,7196.464735000161,False,False,False,False
2025-03-17 14:00:00+00:00,1.875,1.92,1.865,1.885,20515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6572731527917086,,,,,,1.6572731527917086,"rgba(38, 166, 154, 0.5)",,1.6220457577492475,,69.86243585799183,21.328741668997836,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125951.0,28443.155196153195,False,False,False,False,7402.953653837368,False,False,False,False
2025-03-17 15:00:00+00:00,1.88,1.955,1.88,1.91,19471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6691293330750185,,,,,,1.6691293330750185,"rgba(38, 166, 154, 1.0)",,1.6339576209620124,,72.89053931784449,17.598915662665007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145422.0,30256.78069698803,False,False,False,False,7590.055147576323,False,False,False,False
2025-03-17 16:00:00+00:00,1.91,1.935,1.87,1.875,10604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6746091173804145,,,,,,1.6746091173804145,"rgba(38, 166, 154, 1.0)",,1.6395707372197217,,72.08265738722487,17.598915662665007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134818.0,31877.884872228522,False,False,False,False,7636.782974745683,False,False,False,False
2025-03-17 17:00:00+00:00,1.875,1.905,1.86,1.875,10498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6794614965110712,,,,,,1.6794614965110712,"rgba(38, 166, 154, 1.0)",,1.6446100141503182,,71.54406943347846,17.598915662665007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134818.0,33473.855649403275,False,False,False,False,7681.142928625594,False,False,False,False
2025-03-17 18:00:00+00:00,1.875,1.89,1.865,1.875,9564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6836165501268203,,,,,,1.6836165501268203,"rgba(38, 166, 154, 1.0)",,1.6489563963430713,,71.18501079764751,17.598915662665007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134818.0,35045.08269359857,False,False,False,False,7710.334511127523,False,False,False,False
