date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_valley_367,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_278,aVWAP_valley_239,aVWAP_valley_203,aVWAP_valley_133,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_69,aVWAP_valley_19,aVWAP_OB_bull_367,aVWAP_OB_bull_278,aVWAP_OB_bull_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-31 17:00:00+00:00,2.97,2.97,2.875,2.88,1134.0,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1134.0,False,False,False,False
2024-02-01 17:00:00+00:00,2.88,3.0,2.88,2.98,986.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,986.0,15.286821705426357,False,False,False,False,1131.705426356589,False,False,False,False
2024-02-02 17:00:00+00:00,2.96,2.97,2.91,2.94,299.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.65517241379311,13.793103448275886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,687.0,25.700979508443,False,False,False,False,1118.7952647076497,False,False,False,False
2024-02-05 17:00:00+00:00,2.94,2.94,2.895,2.91,145.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.98816219558884,13.793103448275886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542.0,33.705615485056285,False,False,False,False,1103.6976637044302,False,False,False,False
2024-02-06 17:00:00+00:00,2.87,2.89,2.855,2.89,1071.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.75662564994428,13.793103448275886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-529.0,24.981497415520526,False,False,False,False,1103.190723181881,False,False,False,False
2024-02-07 17:00:00+00:00,2.85,2.85,2.825,2.83,811.0,,,,,,,,,,,,,,,,,,#000000,,,,56.00929905973235,32.24735042450361,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1340.0,3.8189935796209795,False,False,False,False,1098.660634450379,False,False,False,False
2024-02-08 17:00:00+00:00,2.79,2.79,2.79,2.79,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.11989607548108,22.409853544688644,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1340.0,-17.015409421613455,False,False,False,False,1081.6271362418458,False,False,False,False
2024-02-09 17:00:00+00:00,2.815,2.84,2.76,2.795,1102.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.1654875898202,16.032507515664804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238.0,-20.44152710499929,False,False,False,False,1081.9429945946854,False,False,False,False
2024-02-12 17:00:00+00:00,2.92,3.01,2.92,3.01,413.0,,,,,,,,,,,,,,,,,,#000000,,2.98,,49.519550546933885,16.032507515664804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175.0,-17.411425909572944,False,False,False,False,1071.571785376163,False,False,False,False
2024-02-13 17:00:00+00:00,2.92,2.92,2.76,2.77,311.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.863252762430939,,46.39366266699274,16.032507515664804,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136.0,-19.250008453610572,False,False,False,False,1059.779974750176,False,False,False,False
