date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_399,aVWAP_valley_409,aVWAP_valley_370,aVWAP_valley_323,aVWAP_valley_301,aVWAP_valley_260,aVWAP_valley_243,aVWAP_valley_174,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_67,aVWAP_valley_22,aVWAP_OB_bull_409,aVWAP_OB_bull_323,aVWAP_OB_bull_174,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,50.265,50.5,49.98,50.285,366325.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.65508533102712,11.369064703252718,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252320.0,16156.698875638838,False,False,False,False,661863.4101751079,False,False,False,False
2024-01-29 17:00:00+00:00,50.335,50.475,49.99,50.36,296540.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.40936763057455,14.50836393544202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1548860.0,39919.54075353591,False,False,False,False,656199.4813351837,False,False,False,False
2024-01-30 17:00:00+00:00,51.075,51.28,51.005,51.19,310773.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.15833333333333,,83.00906340560724,17.95054111766754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1859633.0,68132.15252479892,False,False,False,False,650844.0320121576,False,False,False,False
2024-01-31 17:00:00+00:00,50.99,51.04,50.145,50.225,376959.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.78104473108711,,77.9650956220543,17.95054111766754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482674.0,90063.03388100359,False,False,False,False,646597.7524460775,False,False,False,False
2024-02-01 17:00:00+00:00,48.365,49.06,48.315,48.715,397028.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.01815113788611,,67.73520031851052,33.21895970326187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1085646.0,105498.42870455392,False,False,False,False,642728.4539585414,False,False,False,False
2024-02-02 17:00:00+00:00,48.845,49.565,48.66,49.165,372389.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.791175232137086,,62.53847856055827,28.1928761044843,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1458035.0,126467.98794944456,False,False,False,False,638537.144594843,False,False,False,False
2024-02-05 17:00:00+00:00,48.605,48.865,48.565,48.695,172220.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.67672170330968,,57.37235867623144,23.026400728704914,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1285815.0,144442.36022929812,False,False,False,False,631307.4214228299,False,False,False,False
2024-02-06 17:00:00+00:00,48.37,48.445,48.01,48.29,286725.0,,,,,,,,,,,,,,,,,,,#000000,,49.46297715039032,,52.56916321131863,18.077135613654818,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,999090.0,157692.71123349504,False,False,False,False,625965.0582999953,False,False,False,False
2024-02-07 17:00:00+00:00,48.12,48.595,48.12,48.49,247545.0,,,,,,,,,,,,,,,,,,,#000000,,49.34155111596713,,50.240504072278085,15.267538916337003,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1246635.0,174575.53741592146,False,False,False,False,620098.0806519333,False,False,False,False
2024-02-08 17:00:00+00:00,48.105,48.505,48.055,48.365,211194.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.2496670144806,,48.21259788986761,12.53354192110777,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1035441.0,187922.28877381416,False,False,False,False,613758.4825022909,False,False,False,False
2024-02-09 17:00:00+00:00,47.65,48.105,47.645,48.055,440838.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.04383502014262,,45.67880160285231,9.228389381340392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594603.0,194227.41607964647,False,False,False,False,611077.544789077,False,False,False,False
2024-02-12 17:00:00+00:00,48.945,49.285,48.835,48.925,388844.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.040336105463695,,47.99323493625268,9.228389381340392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,983447.0,206463.3786210473,False,False,False,False,607632.0634745177,False,False,False,False
2024-02-13 17:00:00+00:00,48.25,48.405,47.595,48.245,264219.0,,,,,,,,,,,,,48.08166666666666,,,,,48.08166666666666,"rgba(239, 83, 80, 0.5)",,48.52448969614466,,46.88783608482755,8.71924715002131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719228.0,214413.21771219384,False,False,False,False,602307.829932277,False,False,False,False
2024-02-14 17:00:00+00:00,48.155,48.545,47.96,48.475,185367.0,,,,,,,,,,,,,48.182681633769725,,,,,48.182681633769725,"rgba(239, 83, 80, 0.5)",,48.558747678381025,,47.15280348913868,7.952514990566357,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,904595.0,225113.71046084198,False,False,False,False,595843.6310185982,False,False,False,False
2024-02-15 17:00:00+00:00,50.935,52.445,50.86,52.05,1178539.0,,,,,,,,,,,,,50.790265624568136,,,,,50.790265624568136,"rgba(38, 166, 154, 0.5)",,50.21007804666941,,55.82558780973342,7.952514990566357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2083134.0,253920.22657772814,False,False,False,False,604877.6677469921,False,False,False,False
2024-02-16 17:00:00+00:00,51.885,52.08,51.575,51.915,275736.0,,,,,,,,,,,,,50.9447123818388,,,,,50.9447123818388,"rgba(38, 166, 154, 0.5)",,50.347399033791575,,61.11287155731034,0.5764165392747458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1807398.0,278005.1532974533,False,False,False,False,599774.6961540154,False,False,False,False
2024-02-19 17:00:00+00:00,51.915,51.915,51.915,51.915,0.0,,,,,,,,,,,,,50.9447123818388,,,,,50.9447123818388,"rgba(38, 166, 154, 0.5)",,50.347399033791575,,64.63772738902829,4.194730578676186,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1807398.0,301716.67030059354,False,False,False,False,590475.8636555035,False,False,False,False
2024-02-20 17:00:00+00:00,52.025,52.085,51.7,51.79,269876.0,,,,,,,,,,,,,51.058141176539145,,,,,51.058141176539145,"rgba(38, 166, 154, 0.5)",,50.45700844630102,,66.4329862240414,6.287996655519514,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1537522.0,320876.44285407267,False,False,False,False,585505.3231337128,False,False,False,False
2024-02-21 17:00:00+00:00,52.19,52.685,52.13,52.645,348178.0,,,,,,,,,,,,,51.25536477372684,,,,,51.25536477372684,"rgba(38, 166, 154, 0.5)",,50.63559882942304,,69.1440560736576,9.324483737686293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1885700.0,345137.27319742035,False,False,False,False,581825.8297517947,False,False,False,False
2024-02-22 17:00:00+00:00,53.815,53.91,53.245,53.375,395323.0,,,,,,,,,,,,,51.56089663693306,,,,,51.56089663693306,"rgba(38, 166, 154, 0.5)",,50.90118576396077,,72.0286796557969,12.521694883882908,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2281023.0,375151.00539590995,False,False,False,False,578934.3130114567,False,False,False,False
2024-02-23 17:00:00+00:00,53.875,54.025,53.685,53.9,255818.0,,,,,,,,,,,,,51.747061080338106,,,,,51.747061080338106,"rgba(38, 166, 154, 0.5)",,51.067041933325896,,74.64166265545342,15.453715015446988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2536841.0,408665.57895566325,False,False,False,False,573924.757770969,False,False,False,False
2024-02-26 17:00:00+00:00,54.45,54.45,53.84,54.145,281613.0,,,,,,,,,,,,,51.94253299761375,,,,,51.94253299761375,"rgba(38, 166, 154, 0.5)",,51.24423922214155,,76.69676074743147,17.875004968248348,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2818454.0,446026.63974704826,False,False,False,False,569392.7925342097,False,False,False,False
2024-02-27 17:00:00+00:00,54.705,54.89,54.545,54.77,414316.0,,,,,,,,,,,,,52.24156847036969,,,,,52.24156847036969,"rgba(38, 166, 154, 0.5)",,51.516439670495046,,78.82232839165071,20.375248870139913,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232770.0,489231.9631618227,False,False,False,False,566988.5011770901,False,False,False,False
2024-02-28 17:00:00+00:00,55.055,55.17,54.595,54.68,325520.0,,,,,,,,,,,,,52.44128296147777,,,,,52.44128296147777,"rgba(38, 166, 154, 0.5)",,51.7048080489691,,79.71956972061137,21.760442051975218,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2907250.0,526720.614895748,False,False,False,False,563244.803484422,False,False,False,False
2024-02-29 17:00:00+00:00,55.185,55.695,55.095,55.51,525180.0,,,,,,,,,,,,,52.77422149747988,,,,,52.77422149747988,"rgba(38, 166, 154, 0.5)",,52.01923728790688,,81.32218083503103,23.83344634753813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3432430.0,571770.372804341,False,False,False,False,562654.6514924155,False,False,False,False
2024-03-01 17:00:00+00:00,55.515,55.535,55.025,55.055,274469.0,,,,,,,,,,,,,52.90781236087901,,,,,52.90781236087901,"rgba(38, 166, 154, 0.5)",,52.151995430556404,,79.8168264824889,23.83344634753813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3157961.0,611866.3515205528,False,False,False,False,558186.6568956339,False,False,False,False
2024-03-04 17:00:00+00:00,56.525,56.56,55.77,55.82,207947.0,,,,,,,,,,,,,53.03341709115861,,,,,53.03341709115861,"rgba(38, 166, 154, 0.5)",,52.27235652202627,,79.95227364614621,23.83344634753813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3365908.0,654564.671652017,False,False,False,False,552756.5846957016,False,False,False,False
2024-03-05 17:00:00+00:00,56.645,57.105,56.39,56.605,406281.0,,,,,,,,,,,,,53.29903076918322,,,,,53.29903076918322,"rgba(38, 166, 154, 0.5)",,52.524764887583274,,81.00078173616272,25.028479194122454,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3772189.0,702899.932556637,False,False,False,False,550485.6453980939,False,False,False,False
2024-03-06 17:00:00+00:00,57.015,57.375,56.77,57.11,691931.0,,,,,,,,,,,,,53.71482431401952,,,,,53.71482431401952,"rgba(38, 166, 154, 0.5)",,52.92683174952282,,82.23605548677855,26.70572397794082,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4464120.0,761213.4219743635,False,False,False,False,552678.596632232,False,False,False,False
2024-03-07 17:00:00+00:00,57.23,57.24,56.875,57.0,218678.0,,,,,,,,,,,,,53.826310632274215,,,,,53.826310632274215,"rgba(38, 166, 154, 0.5)",,53.03766880077937,,82.41600016929941,27.37174891381271,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4245442.0,815232.4696956913,False,False,False,False,547500.2928084764,False,False,False,False
2024-03-08 17:00:00+00:00,57.22,57.485,57.04,57.065,265252.0,,,,,,,,,,,,,53.958085640751165,,,,,53.958085640751165,"rgba(38, 166, 154, 0.5)",,53.169248722684294,,82.62165882068547,28.069703112424307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4510694.0,872526.4469097116,False,False,False,False,543124.3502843139,False,False,False,False
2024-03-11 17:00:00+00:00,57.195,57.345,57.02,57.09,198336.0,,,,,,,,,,,,,54.048797408760656,,,,,54.048797408760656,"rgba(38, 166, 154, 0.5)",,53.26105119903026,,82.79505654649627,28.722908444208812,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4709030.0,932007.1221514215,False,False,False,False,537778.7944659524,False,False,False,False
2024-03-12 17:00:00+00:00,57.935,58.11,57.615,57.625,290358.0,,,,,,,,,,,,,54.19789156178125,,,,,54.19789156178125,"rgba(38, 166, 154, 1.0)",,54.86722828719663,,83.66260993542488,29.97366928615922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4999388.0,995067.2908002366,False,False,False,False,533942.8131564028,False,False,False,False
2024-03-13 17:00:00+00:00,57.915,58.02,57.69,57.845,155626.0,,,,,,,,,,,,,54.27443697230989,,,,,54.27443697230989,"rgba(38, 166, 154, 1.0)",,54.92621308172642,,84.52473059565625,31.142388276272044,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5155014.0,1059562.588617287,False,False,False,False,528077.4362082415,False,False,False,False
2024-03-14 17:00:00+00:00,57.555,57.715,57.12,57.385,292273.0,,,,,,,,,,,,,54.39300783296005,,,,,54.39300783296005,"rgba(38, 166, 154, 0.75)",,54.954880225726384,,81.63250887668462,31.142388276272044,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4862741.0,1118526.5949953136,False,False,False,False,524421.5534763308,False,False,False,False
2024-03-15 17:00:00+00:00,57.69,57.81,57.38,57.44,241810.0,,,,,,,,,,,,,54.48867706266652,,,,,54.48867706266652,"rgba(38, 166, 154, 0.75)",,55.01218186548004,,79.83286522651076,33.19220709493325,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5104551.0,1180325.4229798822,False,False,False,False,520039.97900382953,False,False,False,False
2024-03-18 17:00:00+00:00,57.435,57.7,57.425,57.67,234916.0,,,,,,,,,,,,,54.57778990041998,,,,,54.57778990041998,"rgba(38, 166, 154, 0.75)",,55.072412731151935,,79.18645338825549,32.48841092643261,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5339467.0,1244808.238127481,False,False,False,False,515619.4521975686,False,False,False,False
2024-03-19 17:00:00+00:00,57.535,57.6,56.925,57.0,256534.0,,,,,,,,,,,,,54.65660053797196,,,,,54.65660053797196,"rgba(38, 166, 154, 0.75)",,55.10340743612074,,73.91914442607496,27.57902858758601,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5082933.0,1304314.0483890704,False,False,False,False,511602.6234813272,False,False,False,False
2024-03-20 17:00:00+00:00,56.69,57.505,56.41,57.32,516473.0,,,,,,,,,,,,,54.79602977618625,,,,,54.79602977618625,"rgba(38, 166, 154, 0.5)",,55.16591341226188,,71.51801604294272,25.500690715240268,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5599406.0,1370904.6212822632,False,False,False,False,511678.13319479494,False,False,False,False
2024-03-21 17:00:00+00:00,57.795,57.985,57.61,57.885,497491.0,,,,,,,,,,,,,54.95527196278857,,,,,54.95527196278857,"rgba(38, 166, 154, 0.5)",,55.3055691094313,,71.61536697985534,25.500690715240268,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6096897.0,1444175.8209523058,False,False,False,False,511458.1776413872,False,False,False,False
2024-03-22 17:00:00+00:00,57.48,57.495,57.125,57.13,156292.0,,,,,,,,,,,,,54.992536563500586,,,,,54.992536563500586,"rgba(38, 166, 154, 0.5)",,55.32841630883727,,67.20287772892584,21.55871679334878,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5940605.0,1513887.9012476187,False,False,False,False,505951.72527485405,False,False,False,False
2024-03-25 17:00:00+00:00,56.785,56.835,56.375,56.735,218129.0,,,,,,,,,,,,,55.02923232076004,,,,,55.02923232076004,"rgba(38, 166, 154, 0.5)",,55.66471347099955,,62.33133532272835,17.202431294584642,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5722476.0,1579137.3291352526,False,False,False,False,501489.3574411354,False,False,False,False
2024-03-26 17:00:00+00:00,56.905,56.975,56.675,56.8,128603.0,,,,,,,,,,,,,55.052285924479214,,,,,55.052285924479214,"rgba(38, 166, 154, 0.5)",,55.68751351640221,,59.36856891128322,14.670862106167107,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5851079.0,1645368.982947109,False,False,False,False,495708.1736048387,False,False,False,False
2024-03-27 17:00:00+00:00,57.015,57.64,56.865,57.635,118037.0,,,,,,,,,,,,,55.079518860463644,,,,,55.079518860463644,"rgba(38, 166, 154, 0.5)",,55.74506499370358,,60.60112992957099,14.670862106167107,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5969116.0,1712403.8204207972,False,False,False,False,489852.80657220556,False,False,False,False
2024-03-28 17:00:00+00:00,57.975,58.075,57.835,57.92,232787.0,,,,,,,,,,,,,55.144105638382605,,,,,55.144105638382605,"rgba(38, 166, 154, 0.5)",,56.29105290036131,,62.328109083803625,14.670862106167107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6201903.0,1782008.4588638856,False,False,False,False,485867.2901912411,False,False,False,False
2024-03-29 17:00:00+00:00,57.92,57.92,57.92,57.92,0.0,,,,,,,,,,,,,55.144105638382605,,,,,55.144105638382605,"rgba(38, 166, 154, 0.5)",,56.29105290036131,,63.47942851995872,14.670862106167107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6201903.0,1850533.9556256859,False,False,False,False,478334.4639867257,False,False,False,False
2024-04-01 17:00:00+00:00,57.675,57.68,57.415,57.63,152392.0,,,,,,,,,,,,,55.17947304752265,,,,,55.17947304752265,"rgba(38, 166, 154, 0.5)",,56.29102634527553,,62.35014883490558,14.670862106167107,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6049511.0,1915634.374918311,False,False,False,False,473281.0924520478,False,False,False,False
2024-04-02 17:00:00+00:00,57.59,57.635,57.24,57.37,170217.0,,,,,,,,,,,,,55.2152214700457,,,,,55.2152214700457,"rgba(38, 166, 154, 0.5)",,56.28748017544574,,59.989866620121035,14.670862106167107,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5879294.0,1977086.4621288795,False,False,False,False,468582.424352016,False,False,False,False
2024-04-03 17:00:00+00:00,57.35,57.405,56.855,57.135,148289.0,,,,,,,,,,,,,55.241552689356205,,,,,55.241552689356205,"rgba(38, 166, 154, 0.5)",,56.26963437425796,,57.02644770776919,12.349556596110311,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5731005.0,2035286.749537734,False,False,False,False,463616.6348271785,False,False,False,False
2024-04-04 17:00:00+00:00,57.775,57.825,56.535,56.71,216280.0,,,,,,,,,,,,,55.276556823003574,,,,,55.276556823003574,#000000,,56.24816893310252,,52.78423808330455,8.343692580679694,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5514725.0,2089231.5286146684,False,False,False,False,459781.95831822994,False,False,False,False
2024-04-05 17:00:00+00:00,57.61,57.61,57.16,57.405,132659.0,,,,,,,,,,,,,55.301740342887626,,,,,55.301740342887626,"rgba(38, 166, 154, 0.5)",,56.26094103783328,,53.60749664127115,8.343692580679694,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5647384.0,2144396.68320979,False,False,False,False,454710.2845458543,False,False,False,False
2024-04-08 17:00:00+00:00,57.825,57.985,57.715,57.82,146964.0,,,,,,,,,,,,,55.33478511286512,,,,,55.33478511286512,"rgba(38, 166, 154, 0.5)",,56.29869796370657,,55.89687328429348,8.343692580679694,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5794348.0,2200985.0757181654,False,False,False,False,449939.0243203372,False,False,False,False
2024-04-09 17:00:00+00:00,57.36,57.63,57.235,57.58,150078.0,,,,,,,,,,,,,55.36295240803649,,,,,55.36295240803649,"rgba(38, 166, 154, 0.5)",,56.31477462196631,,56.00064925536077,8.343692580679694,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5644270.0,2254369.338110132,False,False,False,False,445290.01619133976,False,False,False,False
2024-04-10 17:00:00+00:00,56.9,57.02,56.54,56.93,126638.0,,,,,,,,,,,,,55.37901614741062,,,,,55.37901614741062,"rgba(38, 166, 154, 0.5)",,56.30192776304507,,52.75438659327513,8.112438211484111,False,True,True,False,False,19.563543957415966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5517632.0,2304962.5576743158,False,False,False,False,440349.67485503986,False,False,False,False
2024-04-11 17:00:00+00:00,56.425,56.995,56.38,56.66,267728.0,,,,,,,,,,,,,55.408413518639804,,,,,55.408413518639804,#000000,,56.271395713881,,49.412434055455364,4.876651026851334,False,True,False,False,False,18.030305869707316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5249904.0,2350620.5645320783,False,False,False,False,437673.3698185276,False,False,False,False
