date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_798,aVWAP_peak_740,aVWAP_peak_721,aVWAP_peak_683,aVWAP_peak_661,aVWAP_peak_628,aVWAP_peak_612,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_465,aVWAP_peak_360,aVWAP_valley_827,aVWAP_valley_769,aVWAP_valley_718,aVWAP_valley_634,aVWAP_valley_594,aVWAP_valley_567,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_474,aVWAP_valley_420,aVWAP_valley_371,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_199,aVWAP_valley_124,aVWAP_valley_71,aVWAP_OB_bull_827,aVWAP_OB_bull_769,aVWAP_OB_bull_199,aVWAP_OB_bull_124,aVWAP_OB_bull_71,aVWAP_OB_bear_863,aVWAP_OB_bear_522,aVWAP_OB_bear_360,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 14:00:00+00:00,58.355,58.785,58.16,58.51,6580.0,,,,,,,,,,59.41771133076334,59.886630273087675,59.900123224936465,59.93351693737115,60.12395791096941,,,,,,,59.49274387109627,59.754393062401824,59.776033985379186,59.926128699306155,59.94646676988771,60.24418505899865,60.241387589176306,60.20548292323682,60.154210093784386,59.571355884092235,58.66012671098307,57.6866209732904,,,59.571355884092235,58.66012671098307,57.6866209732904,,59.886630273087675,60.12395791096941,59.85238793542561,59.63826130180274,"rgba(239, 83, 80, 1.0)",0.7337886199286873,59.96641354570478,-1.9847862261019045,39.14311695939715,-5.162553706920917,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185595567867034,0.997506925207756,False,False,False,False,-0.30225640164268397,-0.24372756596803297,False,False,False,False,517656.0,517253.1965994315,False,False,False,False,13053.880842905073,False,False,False,False
2025-08-01 15:00:00+00:00,58.51,58.815,58.365,58.645,9888.0,,,,,,,,,,59.37967490783735,59.86337978905003,59.883384129867196,59.923812270808625,60.11847270205133,,,,,,,59.46478019840394,59.740922219765544,59.766577215682666,59.91891420750474,59.94127152063141,60.238850481933376,60.23632846855745,60.201217360387865,60.150379426752664,59.56945702183382,58.6600468834098,57.68786244766512,,,59.56945702183382,58.6600468834098,57.68786244766512,,59.86337978905003,60.11847270205133,59.83374475992291,59.63138395437738,"rgba(239, 83, 80, 1.0)",0.7433059098875688,59.95505366952748,-1.762469061662154,38.17073037209954,-6.295670518847039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9193667157584682,1.000368188512518,False,False,False,False,-0.28254295982361466,-0.2631352628958238,False,False,False,False,527544.0,517412.7439389752,False,False,False,False,13004.797418984064,False,False,False,False
2025-08-01 16:00:00+00:00,58.645,58.675,58.385,58.41,6359.0,,,,,,,,,,59.35357559918683,59.8475008772807,59.87186851364723,59.91709122789689,60.11469130086136,,,,,,,59.44535412383627,59.731537362509016,59.75996293375115,59.91390097412628,59.93765698090527,60.23519049728473,60.232856175779304,60.19828328674483,60.14773765249078,59.56808994674644,58.6598785007057,57.68855666513283,,,59.56808994674644,58.6598785007057,57.68855666513283,,59.8475008772807,60.11469130086136,59.8209455037746,59.62658375833439,"rgba(239, 83, 80, 1.0)",0.7568806003864528,59.94721518988341,-2.03098770017164,36.36716168542663,-8.243093644977037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240857037310674,1.0026782415958622,False,False,False,False,-0.2925817788274691,-0.2778585208616464,False,False,False,False,521185.0,517471.22852906864,False,False,False,False,12901.761800085087,False,False,False,False
2025-08-01 17:00:00+00:00,58.425,58.425,58.15,58.35,16279.0,,,,,,,,,,59.280561808520524,59.803253554521895,59.83947408411447,59.89801495932568,60.10401696176945,,,,,,58.30833333333333,59.39016216562751,59.704718431186436,59.74096056619056,59.899608873881874,59.92733435117991,60.224922293876325,60.2231097055379,60.19002380274848,60.14027592953415,59.56401889322954,58.65898960805421,57.689926788471176,,,59.56401889322954,58.65898960805421,57.689926788471176,,59.803253554521895,60.10401696176945,59.785064273650406,59.51249113406549,"rgba(239, 83, 80, 1.0)",0.7686045328555143,59.83349341048912,-1.9301127524939945,34.87271370282658,-9.895753457353479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91422226334783,1.0118441750717124,False,False,False,False,-0.3337699944323767,-0.30581425764701153,False,False,False,False,504906.0,517276.4187844319,False,False,False,False,12954.122082254311,False,False,False,False
2025-08-01 18:00:00+00:00,58.35,58.495,58.22,58.36,12382.0,,,,,,,,,,59.23403460092002,59.77233535410791,59.81649506680684,59.88425245938485,60.09620575482546,,,,,,58.32993411488317,59.35342272251921,59.68569336758489,59.72732989216285,59.88924361239517,59.91980978434532,60.21738700431429,60.21595413227769,60.183955369798184,60.1347946651112,59.5610625754775,58.65841248677687,57.69104880324171,,,59.5610625754775,58.65841248677687,57.69104880324171,,59.77233535410791,60.09620575482546,59.760664647209026,59.50523450237601,"rgba(239, 83, 80, 1.0)",0.7757621942194001,59.819419337460374,-1.881271539571344,33.98971248893166,-11.000971434508592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9153218326841029,1.0109441662029304,False,False,False,False,-0.3217736830729186,-0.31379397035996504,False,False,False,False,517288.0,517276.5983381616,False,False,False,False,12945.251972451919,False,False,False,False
2025-08-01 19:00:00+00:00,58.36,58.635,58.345,58.55,19974.0,,,,,,,,,,59.17954397308224,59.73021603773059,59.784595717649616,59.864718525271165,60.084838310863034,,,,,,58.4038857133066,59.30760963642016,59.65949122961661,59.70827342465409,59.874441316418164,59.90898682198282,60.206340154714155,60.205459209046595,60.17505664592331,60.126772157984846,59.55692157341556,58.65795434616961,57.69326044974401,,,59.55692157341556,58.65795434616961,57.69326044974401,,59.73021603773059,60.084838310863034,59.72878251291934,59.49880405226127,"rgba(239, 83, 80, 1.0)",0.778637051299111,59.802629856250746,-1.6087467892271612,35.57845358888735,-11.000971434508592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109075770191505,1.0107317975760937,False,False,False,False,-0.29930620964990934,-0.30655009000493716,False,False,False,False,537262.0,517586.4495267172,False,False,False,False,13054.224810088323,False,False,False,False
2025-08-04 14:00:00+00:00,58.85,59.03,58.795,58.875,7058.0,,,,,,,,,,59.172302438165,59.72054164300212,59.77702905040707,59.85989722102243,60.08184549076421,,,,,,58.46675850944763,59.2999333966592,59.653556850445895,59.70382697583787,59.87075988653539,59.90625714527744,60.20336035150339,60.20262749909851,60.172666001931084,60.1246354996554,59.55600829579842,58.65821808177927,57.69441091526283,,,59.55600829579842,58.65821808177927,57.69441091526283,,59.72054164300212,60.08184549076421,59.72232316867216,59.50100149301787,"rgba(239, 83, 80, 0.75)",0.7732216271437321,59.80125579503512,-1.1979175989382134,39.83149808113775,-15.108802183099293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129756992205407,1.0044016506189817,False,False,False,False,-0.22947035214278516,-0.2680102210738612,False,False,False,False,544320.0,518000.92317746574,False,False,False,False,12961.260084350519,False,False,False,False
2025-08-04 15:00:00+00:00,58.875,59.0,58.805,58.855,5261.0,,,,,,,,,,59.16689148542896,59.71336098430474,59.77138809073649,59.856285190000555,60.07959941639121,,,,,,58.50300119762444,59.294212459850925,59.64911616247779,59.70048985673968,59.86799636766393,59.90420521198972,60.20112541640118,60.200503210854784,60.170871242316416,60.12303039234919,59.55531539038024,58.65840347507141,57.69525757248738,,,59.55531539038024,58.65840347507141,57.69525757248738,,59.71336098430474,60.07959941639121,59.71750503337239,59.501809842785164,"rgba(239, 83, 80, 0.75)",0.7705512651669374,59.79969027097631,-1.2259927582776111,42.4942134541562,-12.588155264320818,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9134685672514616,1.0049342105263155,False,False,False,False,-0.23109563990160487,-0.24955293048773303,False,False,False,False,539059.0,518327.4049886678,False,False,False,False,12841.876207073767,False,False,False,False
2025-08-04 16:00:00+00:00,58.855,59.015,58.835,58.965,3247.0,,,,,,,,,,59.16425014918715,59.70926373394377,59.768143358560145,59.85418733257413,60.07827724208882,,,,,,58.525018353815874,59.29119766025114,59.646585007856245,59.69857370737669,59.86638789497363,59.90300700491851,60.19980390390547,60.19924697896526,60.16981050976011,60.12208313438275,59.55492144568648,58.6585436115782,57.695802149714474,,,59.55492144568648,58.6585436115782,57.695802149714474,,59.70926373394377,60.07827724208882,59.71482436327081,59.50238318178345,"rgba(239, 83, 80, 0.5)",0.7624696597111891,59.79887446085915,-1.0936493672089296,45.350837206390295,-9.904822949284643,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9142987249544623,1.004644808743169,False,False,False,False,-0.22744041557930478,-0.2384966730335189,False,False,False,False,542306.0,518699.1661516342,False,False,False,False,12693.11843642146,False,False,False,False
2025-08-04 17:00:00+00:00,58.96,59.03,58.895,58.965,5622.0,,,,,,,,,,59.16030877551708,59.70249784345297,59.76275212419527,59.850676128715655,60.076045247732345,,,,,,58.5603105471454,59.286458135665995,59.64239802243383,59.69538704036346,59.86369070456884,59.90099297400467,60.19756752416509,60.19712079466255,60.16801541814896,60.12048114973854,59.554268148405114,58.65880756947375,57.69676287624655,,,59.554268148405114,58.65880756947375,57.69676287624655,,59.70249784345297,60.076045247732345,59.71045602392267,59.5032508388479,#000000,0.753379772146289,59.797476187646296,-1.1049887698400338,47.255253041213024,-8.091528811523851,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155991641682563,1.0043608612701005,False,False,False,False,-0.2213615757269288,-0.22992912438022384,False,False,False,False,542306.0,519065.16357563983,False,False,False,False,12583.488693221127,False,False,False,False
2025-08-04 18:00:00+00:00,58.965,59.09,58.895,59.04,11668.0,,,,,,,,,,59.15436340136191,59.68967172932838,59.75240745485022,59.84384164262979,60.07162751852976,,,,,,58.6244591018231,59.278356961631374,59.63443512232015,59.689261922007816,59.85842123344387,59.89703973599921,60.19312011032866,60.19289143395299,60.16444537872477,60.117299206435426,59.5530197777288,58.65943467296824,57.69882282160329,,,59.5530197777288,58.65943467296824,57.69882282160329,,59.68967172932838,60.07162751852976,59.702382349340006,59.5046928829975,#000000,0.74111736921561,59.794690765929715,-1.018314773446036,49.355507008762004,-6.0457468527399385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9158971573420239,1.0032590983161322,False,False,False,False,-0.21651008808250838,-0.2232196062313661,False,False,False,False,553974.0,519606.385845785,False,False,False,False,12569.295070070411,False,False,False,False
2025-08-04 19:00:00+00:00,59.04,59.115,58.995,59.025,23315.0,,,,,,,,,,59.14643420447054,59.666717394546836,59.733541734820946,59.83109687079523,60.063209283363776,,,,,,58.71801205719773,59.265521871820155,59.62000570309402,59.67798587657352,59.84852977343509,59.889565967545586,60.184604158799495,60.18478865780613,60.15760133712093,60.1112037095733,59.5507090832771,58.66081201817449,57.703034395821604,,,59.5507090832771,58.66081201817449,57.703034395821604,,59.666717394546836,60.063209283363776,59.68819989759946,59.50556727771071,#000000,0.727057812736493,59.78852184752301,-1.0501528683795764,50.553453560869315,-4.786406886992921,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178861788617882,1.0028003613369463,False,False,False,False,-0.20643469010124374,-0.21482714816630494,False,False,False,False,530659.0,519777.744204765,False,False,False,False,12735.895146503428,False,False,False,False
2025-08-05 14:00:00+00:00,59.445,59.56,59.115,59.275,6924.0,,,,,,,,,59.31666666666667,59.15002234425991,59.66305461735111,59.73026602630303,59.82867100567751,60.061395739350495,,,,,,58.755111175751054,59.26634385827272,59.61781634458458,59.67611753820094,59.84661595450152,59.88807746400654,60.18269650153805,60.18297261549802,60.15607726394241,60.1098646608672,59.550393370705606,58.66150706422524,57.704532234799125,,,59.550393370705606,58.66150706422524,57.704532234799125,,59.66305461735111,60.061395739350495,59.625012733268115,59.50754815745331,"rgba(38, 166, 154, 1.0)",0.7144305676790044,59.74866282383233,-0.6629935017634252,54.09962804716893,-1.3419636466793676,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9192090900957319,0.9932003220900059,False,False,False,False,-0.16137471106547233,-0.18810092961588865,False,False,False,False,537583.0,520053.79468221054,False,False,False,False,12645.78824500725,False,False,False,False
2025-08-05 15:00:00+00:00,59.28,59.45,59.2,59.35,10194.0,,,,,,,,,59.32659189157612,59.15553969706812,59.658052260267475,59.725726522766706,59.825255741006146,60.05880108698592,,,,,,58.80345601905011,59.26789232114621,59.61482516868226,59.67352766131224,59.843911059473456,59.88596351867318,60.17995688476361,60.180363869226504,60.153887796235715,60.10794266469255,59.54996313833782,58.66255364668369,57.70675515089186,,,59.54996313833782,58.66255364668369,57.70675515089186,,59.658052260267475,60.05880108698592,59.62499453327842,59.51007683839763,"rgba(38, 166, 154, 1.0)",0.7003624351281604,59.74946091930142,-0.570363142375448,57.18589340080494,1.5882308419159017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9210831032332766,0.9951901665627501,False,False,False,False,-0.16335354462415655,-0.17572723712002258,False,False,False,False,547777.0,520483.6118189205,False,False,False,False,12607.776024154424,False,False,False,False
2025-08-05 16:00:00+00:00,59.35,59.38,58.43,58.905,12400.0,,,,,,,,,59.14948844772682,59.14669099091402,59.6444067995579,59.71446578000059,59.81760186513614,60.05382096500292,,,,,,58.812829960890575,59.257967871016504,59.6058613149341,59.66652889072001,59.83793079569074,59.881437435674954,60.174974143605105,60.17561828795111,60.14985811431158,60.10433181054338,59.548411861435675,58.6630121970056,57.70874105041786,,,59.548411861435675,58.6630121970056,57.70874105041786,,59.6444067995579,60.05382096500292,59.58774580805639,59.50673105647671,"rgba(38, 166, 154, 0.75)",0.6875616729080809,59.73443714199135,-1.2063458081995724,53.510066801081074,1.5882308419159017,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.908649173955296,1.0045940454103715,False,False,False,False,-0.23068920580138474,-0.20320822146070366,False,False,False,False,535377.0,520714.517062038,False,False,False,False,12604.554690446603,False,False,False,False
2025-08-05 17:00:00+00:00,58.91,59.08,58.86,58.88,8563.0,,,,,,,,,59.10238229038104,59.14176987262723,59.635701370026446,59.7071966982454,59.81259013776478,60.050510903049485,,,,,,58.82045106739358,59.25207413460325,59.600104788414065,59.66198846294756,59.83399858322725,59.87844734865556,60.17165011739039,60.17245142421978,60.14716831775626,60.10192331003869,59.54740299048619,58.663373498194005,57.71014861585607,,,59.54740299048619,58.663373498194005,57.71014861585607,,59.635701370026446,60.050510903049485,59.57502521201573,59.50470635839866,#000000,0.6835539085866273,59.728205622080154,-1.2408759739725155,50.79997936145213,6.8344425799371535,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9166962070187873,1.007532789790854,False,False,False,False,-0.22014775073047355,-0.2116779860955886,False,False,False,False,526814.0,520809.0826889831,False,False,False,False,12541.89492780402,False,False,False,False
2025-08-05 18:00:00+00:00,58.88,59.08,58.87,58.915,10321.0,,,,,,,,,59.07095522912277,59.13655963662312,59.62571062931566,59.69878237796304,59.80672758924836,60.04660086988238,,,,,,58.82951508189302,59.2455822266827,59.593452043963104,59.65670287899804,59.82938336935096,59.87492574100118,60.16771587176316,60.16870210009585,60.14398224129853,60.09907085547646,59.546221354006654,58.66383127028373,57.711861525821455,,,59.546221354006654,58.66383127028373,57.711861525821455,,59.62571062931566,60.04660086988238,59.564222722025875,59.50238050466422,#000000,0.682689125033902,59.72216699787005,-1.1823346355926863,49.46444182940391,5.514753327300326,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9182658137882015,1.005152807391613,False,False,False,False,-0.21933888881916064,-0.21550843745737464,False,False,False,False,537135.0,521062.1976860531,False,False,False,False,12507.462448303182,False,False,False,False
2025-08-05 19:00:00+00:00,58.92,59.2,58.875,59.13,22773.0,,,,,,,,,59.07011633298209,59.13260360995756,59.608226369283095,59.683596257877035,59.79575544177339,60.03895700356209,,,,,,58.86041960022199,59.237428839885624,59.581769024530196,59.64715463254869,59.820667456383276,59.86819531807919,60.15992734385194,60.16127538186658,60.13767652836657,60.09344544537541,59.544127318393656,58.66522744552285,57.71596743848584,,,59.544127318393656,58.66522744552285,57.71596743848584,,59.608226369283095,60.03895700356209,59.554875835905875,59.499483213347055,#000000,0.6836721001610757,59.71502535309537,-0.8557104391967052,51.2648205711855,5.514753327300326,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9180532075807454,1.0042708426016544,False,False,False,False,-0.20925155424296202,-0.2123799958501683,False,False,False,False,559908.0,521664.45818704454,False,False,False,False,12666.618069259723,False,False,False,False
2025-08-06 14:00:00+00:00,58.985,59.005,58.515,58.765,18658.0,,,,,,,,,59.00605241577891,59.11578091337409,59.58701445721432,59.665753909187565,59.78331743935081,60.03083209434095,,,,,,58.85095319197762,59.22014968066697,59.56708769413316,59.63553574233244,59.810823157552086,59.86068191332554,60.15185822642041,60.153578492228334,60.13109920581041,60.0875169371497,59.54132827962416,58.66549939693576,57.71855431005688,,,59.54132827962416,58.66549939693576,57.71855431005688,,59.58701445721432,60.03083209434095,59.53145853820777,59.49189740217026,"rgba(239, 83, 80, 0.5)",0.6875754962629064,59.70044154928212,-1.3604928540449837,48.35637204399967,4.3725852356357535,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9085506475075391,1.0071846726982432,False,False,False,False,-0.2543912676463299,-0.2333856317482491,False,False,False,False,541250.0,521968.1099980981,False,False,False,False,12759.507711596782,False,False,False,False
2025-08-06 15:00:00+00:00,58.765,59.495,58.725,59.31,16712.0,,,,,,,,,59.03281392838707,59.11815765316491,59.57800707781569,59.657420167001945,59.77685135945868,60.02599296975863,,,,,,58.87670809064856,59.218779705740594,59.56092620974952,59.6302053441471,59.805586584196654,59.85654696661194,60.14684344388541,60.148790059905224,60.12703027103485,60.083899546130866,59.540163589257006,58.666787256294676,57.72177805862429,,,59.540163589257006,58.666787256294676,57.72177805862429,,59.57800707781569,60.02599296975863,59.531540525931156,59.491080394325124,#000000,0.6864668321993659,59.698453312518254,-0.5658733886292638,51.66518738135562,4.3725852356357535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9073569482288826,1.000966862969148,False,False,False,False,-0.1976024619021865,-0.2154940468252178,False,False,False,False,557962.0,522526.15480432916,False,False,False,False,12820.786661804583,False,False,False,False
2025-08-06 16:00:00+00:00,59.305,59.305,58.76,58.83,10072.0,,,,,,,,,59.02695696167797,59.11463724557212,59.570003366095506,59.65038177312144,59.771669504647235,60.022382661468846,,,,,,58.88072427736353,59.21405071928848,59.55531158483502,59.625580639594666,59.80142398574705,59.85331061071045,60.14319199245961,60.14530332517443,60.12405226344278,60.081227840505946,59.53905858502511,58.66723938277794,57.72343241027464,,,59.53905858502511,58.66723938277794,57.72343241027464,,59.570003366095506,60.022382661468846,59.52600525209718,59.48876212439997,#000000,0.6908783089922286,59.694162672095594,-1.2508174896330637,49.72307902916486,4.3725852356357535,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9031599502929163,1.0154447008698735,False,False,False,False,-0.21005697223764652,-0.21277550953143215,False,False,False,False,547890.0,522919.39271433954,False,False,False,False,12778.169814334744,False,False,False,False
2025-08-06 17:00:00+00:00,58.83,58.995,58.51,58.645,10412.0,,,,,,,,,59.00152385150897,59.105400374348996,59.55863907754882,59.64067227220868,59.764753988050124,60.01780573492971,,,,,,58.87335624474302,59.204650562177775,59.54722220215001,59.619094901889824,59.7958991988088,59.84906120442142,60.13865029067175,60.14096657795874,60.12033356587304,60.077867848323805,59.53742850789084,58.66731672894545,57.7247968434877,,,59.53742850789084,58.66731672894545,57.7247968434877,,59.55863907754882,60.01780573492971,59.51479921643255,59.48435728287248,"rgba(239, 83, 80, 0.5)",0.6994986814880577,59.68649830288356,-1.4889210379467095,47.133662526213115,3.2889066823671698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9040291737080847,1.0156541848261136,False,False,False,False,-0.2556246631008555,-0.23420008631614384,False,False,False,False,537478.0,523145.10755597765,False,False,False,False,12741.485011011724,False,False,False,False
2025-08-06 18:00:00+00:00,58.65,58.69,58.295,58.37,10050.0,,,,,,,,,58.96121085894509,59.0910757053475,59.54459013992018,59.62885653186937,59.75649822245801,60.01252468201514,,,,,,58.855835603695965,59.19116062924003,59.5371162135172,59.61110911530509,59.789323234103115,59.844036732838845,60.13348197143893,60.13603131453431,60.11608861084928,60.074011995383685,59.53535519094018,58.66699149335665,57.72575937211607,,,59.53535519094018,58.66699149335665,57.72575937211607,,59.54459013992018,60.01252468201514,59.49912602342588,59.47817703671687,"rgba(239, 83, 80, 1.0)",0.7132998118741871,59.67610991909311,-1.83108126113383,43.67169487000978,-0.05839438056610646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.897649056941092,1.0245821042281213,False,False,False,False,-0.2988851674951726,-0.2665426269056582,False,False,False,False,527428.0,523211.5089892183,False,False,False,False,12699.756561228596,False,False,False,False
2025-08-06 19:00:00+00:00,58.38,58.46,57.98,57.98,22477.0,,,,,,,,,58.845525102994145,59.04664401850097,59.50582216398949,59.5964855771308,59.73408280118294,59.998508586406565,,,,,,58.794972707877825,59.15066540691862,59.50887518289727,59.588941918973525,59.77147327116249,59.83044283114943,60.119915794776894,60.12307400645026,60.104909218045265,60.06381010448439,59.52942132993134,58.665219908587964,57.72698257269371,,,59.52942132993134,58.665219908587964,57.72698257269371,,59.50582216398949,59.998508586406565,59.45451137503415,59.45990032722683,"rgba(239, 83, 80, 1.0)",0.7365231016590128,59.64642947099983,-2.2625623924710716,39.33909603712301,-4.135143140448335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8853747878138117,1.031358885017421,False,False,False,False,-0.34282825441539394,-0.30468544066052605,False,False,False,False,504951.0,522928.4003227188,False,False,False,False,12851.34173082195,False,False,False,False
2025-08-07 14:00:00+00:00,55.45,56.15,55.1,55.895,57009.0,,,,,,,,,58.021439467750255,58.69369728959974,59.257808148355565,59.39362694928312,59.59753274634654,59.91870240318706,,,,,,58.2486067815702,58.8448474713708,59.32385361668201,59.446336706748156,59.663099373109944,59.748824584949396,60.045175343433684,60.05167221477489,60.04281015043038,60.006395140859155,59.48871826168937,58.64027795033795,57.71202594200432,,,59.48871826168937,58.64027795033795,57.71202594200432,,59.257808148355565,59.91870240318706,59.147134500753715,59.327895656766174,"rgba(239, 83, 80, 1.0)",0.8487285296932457,59.443328222530724,-4.180757566631095,31.35351875235713,-11.41944908291186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8774950741026296,1.0334104343356458,False,False,False,False,-0.34282825441539394,-0.32375684753795997,False,False,False,False,447942.0,521765.82047275413,False,False,False,False,13535.956587708431,False,False,False,False
2025-08-07 15:00:00+00:00,55.9,56.275,55.84,56.2,55341.0,,,,,,,,,57.63138674149645,58.45230485937699,59.069529052872156,59.23483776673403,59.48602205498718,59.85095340930834,,,,,,57.93369952377412,58.626931548816714,59.178356037222514,59.33105570653048,59.5731541612309,59.67999895673703,59.98132809093848,59.990575319194434,59.989468709033744,59.95702691253478,59.45402695105914,58.619640518727486,57.70051228500355,,,59.45402695105914,58.619640518727486,57.70051228500355,,59.069529052872156,59.85095340930834,58.95417231412919,59.23198267083103,"rgba(239, 83, 80, 1.0)",0.9303360818668567,59.303059794035605,-3.3354180865573375,28.168375620712936,-14.126345528907372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906490837472167,1.0296283610207222,False,False,False,False,-0.2970060913046005,-0.3103814694212802,False,False,False,False,503283.0,521479.2651165874,False,False,False,False,14184.096795650936,False,False,False,False
2025-08-07 16:00:00+00:00,56.205,56.345,55.735,55.96,27409.0,,,,,,,,,57.48321766923364,58.34463668375513,58.98173336715172,59.159597948800105,59.43196228711568,59.817483090942005,,,,,,57.80345309531881,58.52787842103736,59.10905142542301,59.27531591750702,59.529136124253,59.64601559610807,59.94973643304573,59.960313210547746,59.96297069148462,59.93246491764057,59.43664417893723,58.60917515129841,57.69454661261549,,,59.43664417893723,58.60917515129841,57.69454661261549,,58.98173336715172,59.817483090942005,58.869771841166376,59.18743859809362,"rgba(239, 83, 80, 1.0)",1.0139449849131805,59.239240990399914,-3.234140943732464,25.58792929004083,-16.45088050171229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8839769502021153,1.0434333878042483,False,False,False,False,-0.29883567544954204,-0.3046085724354111,False,False,False,False,475874.0,520772.2067426868,False,False,False,False,14389.134054633092,False,False,False,False
2025-08-07 17:00:00+00:00,55.98,56.3,55.81,55.935,25525.0,,,,,,,,,57.367849315560484,58.2526458538311,58.90443375515452,59.092658521268774,59.38313413834667,59.78684761970899,,,,,,57.697202216087966,58.44221218750585,59.04721870032448,59.2250914610533,59.48913048474776,59.61494401707455,59.9207775774158,59.93255415161047,59.938619976478606,59.90987438406545,59.42062124870204,58.59951064298287,57.6890342832524,,,59.42062124870204,58.59951064298287,57.6890342832524,,58.90443375515452,59.78684761970899,58.797928200645096,59.14821471779242,"rgba(239, 83, 80, 1.0)",1.0897747515001324,59.18365910778967,-2.9810372311504922,23.817810814810848,-18.198651468714157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874795487815379,1.0520106776887965,False,False,False,False,-0.2972673419561313,-0.3009379571957712,False,False,False,False,450349.0,519680.37408000947,False,False,False,False,14561.783139057385,False,False,False,False
2025-08-07 18:00:00+00:00,55.92,56.06,55.76,55.965,24165.0,,,,,,,,,57.268177666986624,58.16888662549814,58.83278896851914,59.03014790962087,59.33701956983807,59.75763984617324,,,,,,57.60301164655183,58.36361474785192,58.989306321390416,59.177702663743204,59.45116269699265,59.58531758523727,59.89315207813387,59.90605822912898,59.91533875977114,59.888255707990346,59.405207187469486,58.59012259746059,57.683580443001745,,,59.405207187469486,58.59012259746059,57.683580443001745,,58.83278896851914,59.75763984617324,58.73244343110601,59.11167928190179,"rgba(239, 83, 80, 1.0)",1.1557173662400364,59.1322838280211,-2.7405349443916465,22.897659089954992,-19.33182712447743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872303710094909,1.055996548748921,False,False,False,False,-0.31248881034085707,-0.30671338376831414,False,False,False,False,474514.0,518980.1202183039,False,False,False,False,14710.670222172774,False,False,False,False
