date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_376,aVWAP_peak_330,aVWAP_peak_211,aVWAP_peak_138,aVWAP_peak_117,aVWAP_peak_70,aVWAP_peak_18,aVWAP_valley_387,aVWAP_valley_309,aVWAP_OB_bear_211,aVWAP_OB_bear_18,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-04 17:00:00+00:00,228.35,229.13,226.22,226.8,3166.0,,,,,,,,,,,,,,,#000000,,231.2754417077176,,51.57548358493401,9.91901104462903,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1995.0,-50.51648472983722,False,False,False,False,1853.6908162160814,False,False,False,False
2024-03-05 17:00:00+00:00,228.325,229.92,224.63,226.94,3567.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,228.89845520450436,,48.2969878096895,6.74234216071595,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1572.0,-25.361190392940514,False,False,False,False,1880.2537492980025,False,False,False,False
2024-03-06 17:00:00+00:00,247.76,248.255,243.46,245.135,5327.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,235.8409163632088,,55.00693516815351,6.74234216071595,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6899.0,81.99324666741515,False,False,False,False,1933.6916756654755,False,False,False,False
2024-03-07 17:00:00+00:00,250.855,250.94,247.09,248.19,2767.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,237.7723922461409,,60.31833313261494,1.042293523571459,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9666.0,230.58249865706762,False,False,False,False,1946.6111845698867,False,False,False,False
2024-03-08 17:00:00+00:00,249.49,251.8,248.705,250.435,3084.0,,,,,,,,250.3133333333333,,,,250.3133333333333,250.3133333333333,,"rgba(38, 166, 154, 0.5)",,243.0897007926226,,64.4575719198373,4.861955305547205,False,False,True,False,True,,-1.0,251.8,248.705,0.0,0,,,False,False,False,False,,,False,False,False,False,12750.0,424.68199480191925,False,False,False,False,1964.2451196928341,False,False,False,False
2024-03-11 17:00:00+00:00,250.335,250.83,247.91,249.17,1339.0,,,,,,,,250.00757027658454,,,,250.00757027658454,250.00757027658454,,"rgba(38, 166, 154, 0.5)",,243.3353567391368,,66.30349604814319,6.702582402236267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11411.0,595.0125065104166,False,False,False,False,1954.5513969068986,False,False,False,False
2024-03-12 17:00:00+00:00,247.48,248.59,246.57,248.265,970.0,,,,,,,,249.6120093948946,,,,249.6120093948946,249.6120093948946,,"rgba(38, 166, 154, 0.5)",,243.38814211622798,,66.84736604959437,7.572711849143843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10441.0,747.6634754017281,False,False,False,False,1939.287034164156,False,False,False,False
2024-03-13 17:00:00+00:00,244.96,245.25,239.68,241.4,2045.0,,,,,,,,247.54941068387558,,,,247.54941068387558,247.54941068387558,,"rgba(38, 166, 154, 0.5)",,242.7403290992378,,62.66378898189791,7.572711849143843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8396.0,866.2423362482128,False,False,False,False,1940.9259948747892,False,False,False,False
2024-03-14 17:00:00+00:00,233.38,233.96,231.29,233.8,1735.0,,,,,,,,244.8006577273883,,,,244.8006577273883,244.8006577273883,,"rgba(38, 166, 154, 0.5)",,241.47483718100196,,56.25458187717372,15.540875409933903,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6661.0,956.0835403373878,False,False,False,False,1937.7333437914592,False,False,False,False
2024-03-15 17:00:00+00:00,235.07,237.055,231.13,231.34,3358.0,,,,,,,,241.68526720400072,,,,241.68526720400072,241.68526720400072,,#000000,,239.90299017770758,,50.998793482183025,10.549981369867943,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3303.0,992.4698420375832,False,False,False,False,1959.7529818722116,False,False,False,False
2024-03-18 17:00:00+00:00,232.495,233.56,231.31,231.51,3139.0,,,,,,,,239.77049712827053,,,,239.77049712827053,239.77049712827053,,"rgba(239, 83, 80, 0.5)",,238.8116797282901,,47.59909075754132,7.277733789334846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6442.0,1076.9586816959152,False,False,False,False,1978.0358813780688,False,False,False,False
2024-03-19 17:00:00+00:00,234.61,235.385,234.03,234.255,724.0,,,,,,,,239.5402413484608,,,,239.5402413484608,239.5402413484608,,"rgba(239, 83, 80, 0.5)",,238.67675271202208,,47.0508525658347,6.478744987756656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7166.0,1171.3624230649707,False,False,False,False,1958.5934646125172,False,False,False,False
2024-03-20 17:00:00+00:00,234.565,242.67,234.32,240.265,749.0,,,,,,,,239.5203512609617,,,,239.5203512609617,239.5203512609617,,#000000,,238.6755678222615,,49.86674614954195,6.478744987756656,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7915.0,1275.914943637607,False,False,False,False,1939.8400775642613,False,False,False,False
2024-03-21 17:00:00+00:00,244.89,247.08,243.6,246.13,1932.0,,,,,,,,240.13646247269548,,,,240.13646247269548,240.13646247269548,,"rgba(38, 166, 154, 0.5)",,239.11543675941815,,54.1528993451618,6.478744987756656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9847.0,1408.7999832711325,False,False,False,False,1939.7185259741177,False,False,False,False
2024-03-22 17:00:00+00:00,246.06,246.06,243.22,243.435,1384.0,,,,,,,,240.41394374114083,,,,240.41394374114083,240.41394374114083,,"rgba(38, 166, 154, 0.5)",,239.32996783749346,,55.39106228785364,6.478744987756656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8463.0,1518.1674253909598,False,False,False,False,1931.1027348737437,False,False,False,False
2024-03-25 17:00:00+00:00,245.57,246.5,244.01,244.15,252.0,,,,,,,,240.46836536140216,,,,240.46836536140216,240.46836536140216,,"rgba(38, 166, 154, 0.5)",,239.37217029099665,,56.533805266160044,-1.8005442074673041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8715.0,1629.7462249973014,False,False,False,False,1905.0701343330654,False,False,False,False
2024-03-26 17:00:00+00:00,239.86,241.95,239.435,239.52,632.0,,,,,,,,240.46342914929176,,,,240.46342914929176,240.46342914929176,,"rgba(38, 166, 154, 0.5)",,239.38183105953794,,54.524691412871654,-1.8005442074673041,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8083.0,1729.7966711213742,False,False,False,False,1885.3326128705373,False,False,False,False
2024-03-27 17:00:00+00:00,245.65,247.59,244.95,247.59,297.0,,,,,,,,240.54916073629084,,,,240.54916073629084,240.54916073629084,,"rgba(38, 166, 154, 0.5)",,239.4467511498955,,56.76516022556459,-0.8064653374164692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8380.0,1832.9005987008877,False,False,False,False,1860.7073010430872,False,False,False,False
2024-03-28 17:00:00+00:00,248.8,248.8,245.3,246.66,1476.0,,,,,,,,240.95595078444947,,,,240.95595078444947,240.95595078444947,,"rgba(38, 166, 154, 0.5)",,241.5501987872038,,57.700192935121805,0.564713701329687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6904.0,1911.5222948450598,False,False,False,False,1854.7428467633495,False,False,False,False
2024-03-29 17:00:00+00:00,246.66,246.66,246.66,246.66,0.0,,,,,,,,240.95595078444947,,,,240.95595078444947,240.95595078444947,,"rgba(38, 166, 154, 0.5)",,241.5501987872038,,58.32354807482661,1.6902861470966286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6904.0,1988.925049963741,False,False,False,False,1825.987143712755,False,False,False,False
2024-04-01 17:00:00+00:00,241.695,244.03,241.55,242.29,1896.0,,,,,,,,241.0823444080175,,,,241.0823444080175,241.0823444080175,,"rgba(38, 166, 154, 0.5)",,241.0442395638429,,55.9601197808546,1.6902861470966286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5008.0,2035.7324135301947,False,False,False,False,1827.072614352867,False,False,False,False
2024-04-02 17:00:00+00:00,238.22,242.46,237.75,242.46,1677.0,,,,,,,,241.07025847103054,,,,241.07025847103054,241.07025847103054,,"rgba(38, 166, 154, 0.5)",,240.76404521274242,,54.48345885005069,1.6902861470966286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6685.0,2107.814081537478,False,False,False,False,1824.7459071535977,False,False,False,False
2024-04-03 17:00:00+00:00,244.765,246.16,243.99,244.765,881.0,,,,,,,,241.19492806190306,,,,241.19492806190306,241.19492806190306,,"rgba(38, 166, 154, 0.5)",,240.90696981287692,,54.87182437550556,1.6902861470966286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7566.0,2192.437119033021,False,False,False,False,1810.1141876628442,False,False,False,False
2024-04-04 17:00:00+00:00,245.91,248.45,239.15,240.94,459.0,,,,,,,,241.22197676216302,,,,241.22197676216302,241.22197676216302,,"rgba(38, 166, 154, 0.5)",,240.91602410742996,,52.59115737939334,1.6902861470966286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7107.0,2268.6318923813465,False,False,False,False,1789.1666808773737,False,False,False,False
2024-04-05 17:00:00+00:00,242.455,242.455,240.715,241.74,359.0,,,,,,,,241.22722100887702,,,,241.22722100887702,241.22722100887702,,#000000,,240.89950479442115,,51.61134654287264,6.624159069579477,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7466.0,2349.211242887062,False,False,False,False,1766.9935540420656,False,False,False,False
2024-04-08 17:00:00+00:00,241.59,243.75,239.795,239.9,526.0,,,,,,,,241.22578589380004,,,,241.22578589380004,241.22578589380004,,#000000,,240.86579375201254,,49.721514745227054,4.545360026168105,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6940.0,2420.386262377185,False,False,False,False,1747.7533439018785,False,False,False,False
2024-04-09 17:00:00+00:00,239.0,240.06,238.0,239.9,274.0,,,,,,,,241.20789548216163,,,,241.20789548216163,241.20789548216163,,"rgba(239, 83, 80, 0.5)",,240.8244034564478,,48.46162688013,3.0975680990530066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6940.0,2490.457793193043,False,False,False,False,1724.904454849136,False,False,False,False
2024-04-10 17:00:00+00:00,230.15,231.17,227.95,229.04,997.0,,,,,,,,240.81744442603943,,,,240.81744442603943,240.81744442603943,,"rgba(239, 83, 80, 1.0)",,240.22249764835232,,42.13611518902509,-2.9010886713898785,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5943.0,2543.985579345089,False,False,False,False,1713.619114463878,False,False,False,False
2024-04-11 17:00:00+00:00,232.9,234.8,231.685,232.01,707.0,,,,,,,,240.6346804458544,,,,240.6346804458544,240.6346804458544,,"rgba(239, 83, 80, 1.0)",,239.96405298736028,,40.25240496107027,-4.585752572908923,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6650.0,2607.6447176498164,False,False,False,False,1698.0126165652132,False,False,False,False
2024-04-12 17:00:00+00:00,227.7,227.78,225.74,225.76,716.0,,,,,,,,240.31283351261285,,,,240.31283351261285,240.31283351261285,,"rgba(239, 83, 80, 1.0)",,239.53364653533094,,36.68235529404327,-7.877881322955162,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5934.0,2659.2161173761756,False,False,False,False,1682.7876147580005,False,False,False,False
2024-04-15 17:00:00+00:00,225.01,225.065,221.7,223.78,346.0,,,,,,,,240.13094547370181,,,,240.13094547370181,240.13094547370181,,"rgba(239, 83, 80, 1.0)",,239.29869976627214,,33.67689273755107,-10.622518772250508,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5588.0,2704.6236194323587,False,False,False,False,1662.0622253819074,False,False,False,False
2024-04-16 17:00:00+00:00,220.1,220.66,217.51,219.48,1007.0,,,,,,,,239.49198795546255,,,,239.49198795546255,239.49198795546255,,"rgba(239, 83, 80, 1.0)",,234.64525529911316,,30.43448329236902,-13.60178274391631,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4581.0,2733.714726107826,False,False,False,False,1651.9062218876143,False,False,False,False
2024-04-17 17:00:00+00:00,220.61,221.62,218.05,218.05,2642.0,,,,,,,,237.98914403280625,,,,237.98914403280625,237.98914403280625,,"rgba(239, 83, 80, 1.0)",,233.28528110838724,,27.89087246870144,-15.961168740715323,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1939.0,2721.393567563519,False,False,False,False,1667.2565130211397,False,False,False,False
2024-04-18 17:00:00+00:00,221.88,221.88,219.05,219.7,607.0,,,,,,,,237.69110646230328,,,,237.69110646230328,237.69110646230328,,"rgba(239, 83, 80, 1.0)",,233.06216744459948,,27.69998832453738,-16.260978932890417,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2546.0,2718.674287446255,False,False,False,False,1650.8184275479437,False,False,False,False
2024-04-19 17:00:00+00:00,222.7,225.49,222.7,225.49,721.0,,,,,,,,237.43474926213753,,,,237.43474926213753,237.43474926213753,,"rgba(239, 83, 80, 0.75)",,233.01113640472954,,32.11694816388269,-16.260978932890417,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3267.0,2727.1754612842974,False,False,False,False,1636.402637973557,False,False,False,False
2024-04-22 17:00:00+00:00,228.63,231.93,228.63,231.915,375.0,,,,,,,,237.368308046963,,,,237.368308046963,237.368308046963,,"rgba(239, 83, 80, 0.75)",,233.11997152790823,,38.796020679830434,-17.878033210240986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3642.0,2741.358787465936,False,False,False,False,1616.8460079274553,False,False,False,False
2024-04-23 17:00:00+00:00,234.32,236.25,233.06,233.36,613.0,,,,,,,,237.31746626581227,,,,237.31746626581227,237.31746626581227,,"rgba(239, 83, 80, 0.75)",,233.52079026352794,,43.97926801705678,-13.269091903290978,False,True,False,True,True,0.600275294528771,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4255.0,2764.826093086619,False,False,False,False,1601.28250392858,False,False,False,False
2024-04-24 17:00:00+00:00,231.94,234.94,231.94,234.53,597.0,,,,,,,,237.26299702288233,,,,237.26299702288233,237.26299702288233,,#000000,,233.64504473461957,,48.04429502602342,-9.688189057783958,False,False,False,False,True,1.3849778913485764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4852.0,2797.185378465121,False,False,False,False,1585.7122325498422,False,False,False,False
2024-04-25 17:00:00+00:00,229.5,231.62,229.305,230.94,828.0,,,,,,,,237.1232292937509,,,,237.1232292937509,237.1232292937509,,#000000,,233.4787011001058,,48.479891596974426,-9.29669224518991,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4024.0,2816.205760194344,False,False,False,False,1573.9647560762012,False,False,False,False
2024-04-26 17:00:00+00:00,229.915,229.915,225.345,225.73,871.0,,,,,,,,236.9039022752705,,,,236.9039022752705,236.9039022752705,,"rgba(239, 83, 80, 0.75)",,233.11561576483913,,46.047868061612746,-9.29669224518991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3153.0,2821.4273763153615,False,False,False,False,1563.0660776874229,False,False,False,False
2024-04-29 17:00:00+00:00,219.85,225.74,219.85,222.49,2135.0,,,,,,,,236.18750169224725,,,,236.18750169224725,236.18750169224725,,"rgba(239, 83, 80, 1.0)",,232.01964424544417,,43.00200786483213,-9.29669224518991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1018.0,2793.467261953883,False,False,False,False,1571.9332702814163,False,False,False,False
2024-04-30 17:00:00+00:00,219.93,221.115,219.14,219.89,1990.0,,,,,,,,235.46316824537675,,,,235.46316824537675,235.46316824537675,,"rgba(239, 83, 80, 1.0)",,231.10295804965733,,39.91758703288593,-2.3949174670750537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-972.0,2735.0879245592487,False,False,False,False,1578.4149250057353,False,False,False,False
2024-05-01 17:00:00+00:00,219.8,224.82,218.76,219.71,1137.0,,,,,,,,235.10398201288575,,,,235.10398201288575,235.10398201288575,,"rgba(239, 83, 80, 1.0)",,229.37074127970428,,37.7867557380119,-4.632448051140798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2109.0,2659.985786193989,False,False,False,False,1571.5712827575844,False,False,False,False
2024-05-02 17:00:00+00:00,221.29,223.41,221.29,223.41,1106.0,,,,,,,,234.80955878038495,,,,234.80955878038495,234.80955878038495,,"rgba(239, 83, 80, 1.0)",,229.2920585857653,,39.31069614821305,-4.632448051140798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1003.0,2603.1953088886557,False,False,False,False,1564.353123334986,False,False,False,False
2024-05-03 17:00:00+00:00,226.71,228.405,226.44,226.515,663.0,,,,,,,,234.70165170949227,,,,234.70165170949227,234.70165170949227,,"rgba(239, 83, 80, 0.75)",,229.4626658551188,,42.46842297244103,-4.632448051140798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-340.0,2557.564373867126,False,False,False,False,1550.3786563065366,False,False,False,False
2024-05-06 17:00:00+00:00,226.78,227.555,226.07,227.18,553.0,,,,,,,,234.61179714359446,,,,234.61179714359446,234.61179714359446,,"rgba(239, 83, 80, 0.75)",,229.5442629409086,,45.020099802371845,-4.632448051140798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213.0,2521.214538613372,False,False,False,False,1534.91542132504,False,False,False,False
2024-05-07 17:00:00+00:00,229.9,229.9,225.47,225.475,1555.0,,,,,,,,234.37034384244447,,,,234.37034384244447,234.37034384244447,,"rgba(239, 83, 80, 0.5)",,229.66166591542543,,45.549160734739125,-11.27971673555163,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1342.0,2461.3197395651027,False,False,False,False,1535.226810141706,False,False,False,False
2024-05-08 17:00:00+00:00,232.25,234.05,230.66,233.76,579.0,,,,,,,,234.3524054232673,,,,234.3524054232673,234.3524054232673,,"rgba(38, 166, 154, 1.0)",,229.87548702301,,50.83514618633955,-6.055127221368579,True,False,True,False,True,1.5947794124647423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-763.0,2411.3302862385117,False,False,False,False,1520.4015882790438,False,False,False,False
2024-05-09 17:00:00+00:00,236.995,236.995,234.16,234.8,788.0,,,,,,,,234.36741205155008,,,,234.36741205155008,234.36741205155008,,"rgba(38, 166, 154, 1.0)",,230.8599438019286,,54.843730789595895,-2.211083542076665,True,False,True,False,True,2.2368054440868548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25.0,2374.3329174596197,False,False,False,False,1509.0465248948726,False,False,False,False
2024-05-10 17:00:00+00:00,232.53,232.53,230.63,230.63,370.0,,,,,,,,234.34493237556526,,,,234.34493237556526,234.34493237556526,,"rgba(38, 166, 154, 1.0)",,230.75721423743087,,54.47278172905152,-2.211083542076665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-345.0,2332.172717188928,False,False,False,False,1491.3868888499908,False,False,False,False
2024-05-13 17:00:00+00:00,232.53,232.53,230.46,231.14,336.0,,,,,,,,234.32553911369524,,,,234.32553911369524,234.32553911369524,,"rgba(38, 166, 154, 1.0)",,230.73415328341417,,54.5276544062251,-2.0267882584975467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,2295.8754657596423,False,False,False,False,1473.4739138290606,False,False,False,False
