date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_793,aVWAP_valley_788,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_747,aVWAP_valley_720,aVWAP_valley_697,aVWAP_valley_656,aVWAP_valley_630,aVWAP_valley_598,aVWAP_valley_596,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_470,aVWAP_valley_418,aVWAP_valley_382,aVWAP_valley_323,aVWAP_valley_268,aVWAP_valley_153,aVWAP_valley_132,aVWAP_valley_103,aVWAP_valley_72,aVWAP_valley_26,aVWAP_OB_bull_793,aVWAP_OB_bull_528,aVWAP_OB_bull_132,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,0.5387,0.5487,0.5242,0.5315,5540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.55533369187808,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100549.0,7564.7155732392475,False,False,False,False,220977.13233846665,False,False,False,False
2025-03-06 20:00:00+00:00,0.5327,0.5462,0.5257,0.5351,11494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.14195250598506,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112043.0,9184.533936444841,False,False,False,False,217729.33183709506,False,False,False,False
2025-03-07 15:00:00+00:00,0.5125,0.5165,0.4823,0.485,18320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.79826700318267,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93723.0,10495.20782890306,False,False,False,False,214637.71428923312,False,False,False,False
2025-03-07 16:00:00+00:00,0.485,0.4877,0.4651,0.4811,9276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.28729837474344,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84447.0,11641.747242408439,False,False,False,False,211453.8117421132,False,False,False,False
2025-03-07 17:00:00+00:00,0.4726,0.4859,0.4663,0.475,14704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.83762445763574,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69743.0,12542.541858805207,False,False,False,False,208403.4270639409,False,False,False,False
2025-03-07 18:00:00+00:00,0.4813,0.4855,0.4669,0.4848,7671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.566358810484868,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77414.0,13548.300899753962,False,False,False,False,205291.29641178678,False,False,False,False
2025-03-07 19:00:00+00:00,0.4848,0.4848,0.4663,0.4825,22124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.796336638930242,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55290.0,14195.459025339173,False,False,False,False,202451.4933666428,False,False,False,False
2025-03-07 20:00:00+00:00,0.4839,0.4928,0.4758,0.4875,18449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.546212729373888,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73739.0,15118.614699364922,False,False,False,False,199598.74153150103,False,False,False,False
2025-03-10 14:00:00+00:00,0.4642,0.4657,0.44,0.4488,55525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.974359474929962,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18214.0,15166.605169142209,False,False,False,False,197365.040112408,False,False,False,False
2025-03-10 15:00:00+00:00,0.4488,0.4488,0.4405,0.4405,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.72982532168298,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17814.0,15207.65005024078,False,False,False,False,194311.31856027764,False,False,False,False
2025-03-10 16:00:00+00:00,0.4405,0.4405,0.4405,0.4405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.233469219518327,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17814.0,15248.058576593636,False,False,False,False,191298.73997794776,False,False,False,False
2025-03-10 17:00:00+00:00,0.4405,0.4405,0.4101,0.4202,8720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.02696760963316,-31.17385747038714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9094.0,15152.646815716214,False,False,False,False,188468.06183875477,False,False,False,False
2025-03-10 18:00:00+00:00,0.4202,0.4232,0.4051,0.4084,4874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.995463364480795,-23.368243584086343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4220.0,14983.148415472551,False,False,False,False,185621.6422753632,False,False,False,False
2025-03-10 19:00:00+00:00,0.4084,0.4167,0.4001,0.4167,7331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.063105727168043,-23.368243584086343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11551.0,14929.936812131891,False,False,False,False,182857.446271094,False,False,False,False
2025-03-11 14:00:00+00:00,0.4303,0.4303,0.3901,0.4061,32841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.054038398435665,-24.02995621949941,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21290.0,14368.38740419186,False,False,False,False,180531.60989479796,False,False,False,False
2025-03-11 15:00:00+00:00,0.4061,0.4079,0.383,0.3854,17709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.903192668801772,-25.949044627774448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38999.0,13540.986049088111,False,False,False,False,178007.22834604137,False,False,False,False
2025-03-11 16:00:00+00:00,0.3854,0.4044,0.38,0.3978,28621.0,,,,,,,,,,,,,,,,,,,,,,,,,0.39406666666666657,,,,,0.39406666666666657,"rgba(239, 83, 80, 0.5)",,0.39406666666666657,,19.373473173577437,-25.949044627774448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10378.0,13170.149056078992,False,False,False,False,175691.16279028877,False,False,False,False
2025-03-11 17:00:00+00:00,0.3978,0.4239,0.39,0.4167,22244.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4011220066188276,,,,,0.4011220066188276,"rgba(239, 83, 80, 0.5)",,0.4011220066188276,,25.137456387976187,-31.451901693566967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11866.0,13149.929690868463,False,False,False,False,173312.13701059436,False,False,False,False
2025-03-11 18:00:00+00:00,0.4161,0.4453,0.3944,0.4451,55498.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4152855253549949,,,,,0.4152855253549949,"rgba(239, 83, 80, 0.5)",,0.4152855253549949,,33.54491023237957,-23.603796926412016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67364.0,13990.457912715461,False,False,False,False,171485.56124298825,False,False,False,False
2025-03-11 19:00:00+00:00,0.4451,0.4466,0.4271,0.4425,29473.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42037311071193684,,,,,0.42037311071193684,"rgba(239, 83, 80, 0.5)",,0.42037311071193684,,38.78419456642872,-18.96047614885512,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37891.0,14361.0089528284,False,False,False,False,169283.81610743803,False,False,False,False
2025-03-12 14:00:00+00:00,0.4447,0.448,0.421,0.4211,36770.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4224310135993727,,,,,0.4224310135993727,"rgba(239, 83, 80, 0.5)",,0.426232173466353,,39.52070757844611,-18.369244285583154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1121.0,14155.737496195401,False,False,False,False,167229.33833833048,False,False,False,False
2025-03-12 15:00:00+00:00,0.4211,0.4446,0.4165,0.43,33828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4237314160135119,,,,,0.4237314160135119,"rgba(239, 83, 80, 0.5)",,0.4269622352927036,,41.44392749891949,-16.415728217793003,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34949.0,14478.113659045084,False,False,False,False,165161.10053463545,False,False,False,False
2025-03-12 16:00:00+00:00,0.4315,0.4473,0.4226,0.4295,19071.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42452653791859746,,,,,0.42452653791859746,"rgba(239, 83, 80, 0.5)",,0.4276724687198997,,42.65691439756703,-14.990264246058999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15878.0,14499.817323245934,False,False,False,False,162896.13773564884,False,False,False,False
2025-03-12 17:00:00+00:00,0.4295,0.4442,0.4198,0.4198,20894.0,,,,,,,,,,,,,,,,,,,,,,,,,0.42481542538727823,,,,,0.42481542538727823,"rgba(239, 83, 80, 0.5)",,0.42754430510399943,,42.099644787509334,-14.990264246058999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5016.0,14197.246512032818,False,False,False,False,160694.55420486358,False,False,False,False
2025-03-12 18:00:00+00:00,0.4216,0.4435,0.4192,0.4278,20158.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4252201055183944,,,,,0.4252201055183944,"rgba(239, 83, 80, 0.5)",,0.4277384322850576,,43.25810855229442,-13.581196503641692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15142.0,14211.893852931535,False,False,False,False,158515.6928993618,False,False,False,False
2025-03-12 19:00:00+00:00,0.4294,0.4474,0.4227,0.439,28090.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4262827564283136,,,,,0.4262827564283136,"rgba(239, 83, 80, 0.5)",,0.42881010854979684,,46.01019706137794,-10.56083867447689,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43232.0,14661.817979242674,False,False,False,False,156493.5891334802,False,False,False,False
2025-03-13 14:00:00+00:00,0.3886,0.4032,0.388,0.3996,100447.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41882108527759637,,,,,0.41882108527759637,"rgba(239, 83, 80, 0.5)",,0.41841450008659153,,42.665648651222455,-10.56083867447689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57215.0,13547.448708246664,False,False,False,False,155624.64976706967,False,False,False,False
2025-03-13 15:00:00+00:00,0.4,0.4066,0.3879,0.3964,85298.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41494063306632917,,,,,0.41494063306632917,"rgba(239, 83, 80, 0.5)",,0.40823542017372644,,40.114317606565066,-10.56083867447689,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142513.0,11127.906867808731,False,False,False,False,154534.31411176626,False,False,False,False
2025-03-13 16:00:00+00:00,0.3972,0.404,0.3918,0.401,31899.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4139439010250034,,,,,0.4139439010250034,"rgba(239, 83, 80, 0.5)",,0.40768997136594365,,39.313955769815415,-4.502298650318195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110614.0,9240.43544350162,False,False,False,False,152632.99141235903,False,False,False,False
2025-03-13 17:00:00+00:00,0.4018,0.4057,0.3938,0.401,12451.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4136169968606795,,,,,0.4136169968606795,"rgba(239, 83, 80, 0.5)",,0.4075440356470443,,38.78038121198231,-5.370317099266266,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-110614.0,7382.227142051981,False,False,False,False,150459.62720441548,False,False,False,False
2025-03-13 18:00:00+00:00,0.401,0.4225,0.401,0.4138,25427.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41356229182911675,,,,,0.41356229182911675,"rgba(239, 83, 80, 0.5)",,0.4083519504833724,,41.07607930598623,-5.370317099266266,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-85187.0,5947.045325896136,False,False,False,False,148521.13686016097,False,False,False,False
2025-03-13 19:00:00+00:00,0.4061,0.4189,0.3996,0.4031,20933.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4133290903084446,,,,,0.4133290903084446,"rgba(239, 83, 80, 0.5)",,0.40848694845501665,,40.974395634478896,-5.370317099266266,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106120.0,4209.57175495201,False,False,False,False,146543.0262111662,False,False,False,False
2025-03-14 14:00:00+00:00,0.4075,0.4329,0.4026,0.407,50865.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4133975880285181,,,,,0.4133975880285181,"rgba(239, 83, 80, 0.5)",,0.40959958405765823,,41.738053208976524,-5.370317099266266,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-55255.0,3287.640409913995,False,False,False,False,145059.6459598303,False,False,False,False
2025-03-14 15:00:00+00:00,0.407,0.4399,0.4068,0.4331,72169.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4147702367163399,,,,,0.4147702367163399,"rgba(239, 83, 80, 0.5)",,0.4125318458544102,,46.79986090866164,-8.192398159928338,True,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16914.0,3498.9017989075764,False,False,False,False,143929.55842556935,False,False,False,False
2025-03-14 16:00:00+00:00,0.4333,0.4391,0.4272,0.432,39211.0,,,,,,,,,,,,,,,,,,,,,,,,,0.415732479712878,,,,,0.415732479712878,#000000,,0.4141782770426465,,49.960264158260074,-5.198307496307557,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22297.0,3098.9653369090092,False,False,False,False,142306.01488408766,False,False,False,False
2025-03-14 17:00:00+00:00,0.4299,0.4345,0.4059,0.4274,24173.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4159516271517583,,,,,0.4159516271517583,"rgba(38, 166, 154, 1.0)",,0.41458689955367833,,51.12137624514753,-4.0534038069518346,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-46470.0,2330.454246414296,False,False,False,False,140474.49527348165,False,False,False,False
2025-03-14 18:00:00+00:00,0.425,0.4545,0.41,0.4488,38650.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41701063625440116,,,,,0.41701063625440116,"rgba(38, 166, 154, 1.0)",,0.41618559146782824,,55.13538213723031,-0.24418067641367713,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7820.0,2173.0828627489577,False,False,False,False,138895.82092815635,False,False,False,False
2025-03-14 19:00:00+00:00,0.4488,0.4499,0.4259,0.439,9925.0,,,,,,,,,,,,,,,,,,,,,,,,,0.41727234995048135,,,,,0.41727234995048135,"rgba(38, 166, 154, 1.0)",,0.41656661636438813,,55.76673019246407,0.4081541184539148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17745.0,1864.275376504788,False,False,False,False,136896.2733168671,False,False,False,False
2025-03-17 14:00:00+00:00,0.6029,0.6043,0.5225,0.5653,247379.0,,,,,,,,,,,,,,,,,,,,,,,,,0.451735075474098,,,,,0.451735075474098,"rgba(38, 166, 154, 1.0)",,0.4598664549765255,,64.56287125559469,8.552455631597525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229634.0,5395.588936558977,False,False,False,False,138609.18380807847,False,False,False,False
2025-03-17 15:00:00+00:00,0.5595,0.5884,0.5506,0.5817,126224.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4647706750654263,,,,,0.4647706750654263,"rgba(38, 166, 154, 1.0)",,0.47440923700996707,,70.89506218272805,14.074666778985758,True,False,True,False,True,14.272231299546497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355858.0,10829.114689480542,False,False,False,False,138417.16545446485,False,False,False,False
2025-03-17 16:00:00+00:00,0.5817,0.6125,0.5559,0.6019,69587.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4717517015999818,,,,,0.4717517015999818,"rgba(38, 166, 154, 1.0)",,0.48200179416299105,,75.65535117507724,18.113355629212833,True,False,True,False,True,16.742218007357295,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425445.0,17257.267950108748,False,False,False,False,137350.0311063336,False,False,False,False
2025-03-17 17:00:00+00:00,0.6111,0.6497,0.5917,0.6454,117778.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4852935341433911,,,,,0.4852935341433911,"rgba(38, 166, 154, 1.0)",,0.4966877551790696,,79.7794826331723,21.66492967237481,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,543223.0,25411.77542375047,False,False,False,False,137046.58876359975,False,False,False,False
2025-03-17 18:00:00+00:00,0.6471,0.6922,0.6174,0.6807,164167.0,,,,,,,,,,,,,,,,,,,,,,,,,0.504392347785767,,,,,0.504392347785767,"rgba(38, 166, 154, 1.0)",,0.5170378629640257,,83.12508314477171,24.63411550568901,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707390.0,35985.08123113418,False,False,False,False,137467.06025563696,False,False,False,False
2025-03-17 19:00:00+00:00,0.6807,0.7202,0.6555,0.6721,183890.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5234992354470824,,,,,0.5234992354470824,"rgba(38, 166, 154, 1.0)",,0.5733246703546179,,84.17786453813213,25.680352071174156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523500.0,43543.45206476001,False,False,False,False,138186.79575554957,False,False,False,False
2025-03-18 14:00:00+00:00,0.6015,0.6198,0.5533,0.5899,60838.0,,,,,,,,,,,,,,,,,,,,,,,,,0.525697383252682,,,,,0.525697383252682,"rgba(38, 166, 154, 0.75)",,0.5688487060034981,,76.33080349452393,25.680352071174156,True,False,True,False,False,10.40092978450986,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462662.0,50041.4140482521,False,False,False,False,136987.5896198046,False,False,False,False
2025-03-18 15:00:00+00:00,0.5906,0.6474,0.5763,0.6261,52615.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5283129972752888,,,,,0.5283129972752888,"rgba(38, 166, 154, 0.75)",,0.5688190527326064,,72.78366006751173,32.01437725132888,True,False,True,False,False,14.013673336156163,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,515277.0,57254.36886920944,False,False,False,False,135679.48745515646,False,False,False,False
2025-03-18 16:00:00+00:00,0.6357,0.6378,0.5924,0.627,44261.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5304577939635867,,,,,0.5304577939635867,"rgba(38, 166, 154, 0.75)",,0.5692812946240661,,70.45981146378045,29.73557949027341,True,False,True,False,False,14.100077658692328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,559538.0,65041.71198751627,False,False,False,False,134262.14656437884,False,False,False,False
2025-03-18 17:00:00+00:00,0.6241,0.6452,0.6059,0.6065,25857.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5316663145819936,,,,,0.5316663145819936,"rgba(38, 166, 154, 0.75)",,0.5696362220067108,,67.06845689519699,26.341162196801093,True,False,True,False,False,11.25957257100372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533681.0,72307.43738305866,False,False,False,False,132581.44661764428,False,False,False,False
2025-03-18 18:00:00+00:00,0.6065,0.631,0.601,0.6199,14733.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5323256776333944,,,,,0.5323256776333944,"rgba(38, 166, 154, 0.75)",,0.5698265177188965,,65.57746417778603,24.62640039513819,True,False,True,False,False,12.586720559827924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548414.0,79688.93447789496,False,False,False,False,130754.3389181459,False,False,False,False
