date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_702,aVWAP_peak_667,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_602,aVWAP_peak_578,aVWAP_peak_527,aVWAP_peak_499,aVWAP_peak_492,aVWAP_peak_479,aVWAP_peak_413,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_822,aVWAP_valley_821,aVWAP_valley_791,aVWAP_valley_764,aVWAP_valley_712,aVWAP_valley_681,aVWAP_valley_652,aVWAP_valley_612,aVWAP_valley_555,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_377,aVWAP_valley_374,aVWAP_valley_338,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_238,aVWAP_valley_179,aVWAP_valley_117,aVWAP_OB_bull_875,aVWAP_OB_bull_791,aVWAP_OB_bear_578,aVWAP_OB_bear_499,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 17:00:00+00:00,4.475,4.565,4.47,4.535,8247.0,,,,,,,,,,,4.615331566060744,4.594483208635402,4.672195719989216,4.680876995897345,4.686458232102852,4.850898657138722,,,,,,,,,,,4.593386070878506,4.5990195564506,4.599059636013169,4.6777910000308465,4.697252424222713,4.702665743254825,4.925919059662506,4.924423509072688,4.9187546127638075,4.916386072930453,4.9133945311741245,4.909168538925144,4.906922993164331,4.867470716186044,4.823335283883702,,,4.615331566060744,4.672195719989216,4.683374063304046,4.7983299832408965,"rgba(239, 83, 80, 1.0)",0.08171544783217338,4.749265370907764,-2.6220913742995196,39.41999695629457,-5.268745468418892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254843517138598,1.002235469448584,False,False,False,False,-0.204985849120364,-0.19079459795687082,False,False,False,False,47165.0,26091.493206394884,False,False,False,False,3727.7054082047607,False,False,False,False
2025-07-29 18:00:00+00:00,4.53,4.57,4.52,4.57,7642.0,,,,,,,,,,,4.60922743435801,4.593219058951538,4.669908425600206,4.678520159203787,4.684055216994205,4.847093611500613,,,,,,,,,,,4.591726733564276,4.597739767453795,4.597784082613013,4.67545684417536,4.694826980258975,4.700289063828753,4.921811906843183,4.920362320500956,4.914992073094599,4.9127029787878005,4.909786998700287,4.905738509987931,4.9037132191793,4.864827165034521,4.821280030785309,,,4.60922743435801,4.669908425600206,4.68033731776806,4.795535911653871,"rgba(239, 83, 80, 0.75)",0.08129542389300999,4.7464006634805,-2.1698719931967463,41.95593534568502,-5.268745468418892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.929315476190476,1.0007440476190472,False,False,False,False,-0.17111011882863758,-0.1809523583927542,False,False,False,False,54807.0,26536.69486210969,False,False,False,False,3788.392146062051,False,False,False,False
2025-07-29 19:00:00+00:00,4.565,4.565,4.51,4.52,9350.0,,,,,,,,,,,4.60088881350995,4.590989314550498,4.66672851518454,4.675273400676584,4.680762404381687,4.842234701207294,,,,,,,,,,,4.5888292632169145,4.595550257068194,4.595601966570421,4.672231402777677,4.691530669864559,4.697068285275561,4.916619995046992,4.915226481788185,4.910223126134323,4.908031475190006,4.905207930743285,4.9013782091239255,4.899626452614655,4.861431870128536,4.8186076668916735,,,4.60088881350995,4.66672851518454,4.676146191585093,4.7918110034956625,"rgba(239, 83, 80, 0.75)",0.08141391297083969,4.742499122512447,-2.732937337038948,41.342266120873276,-5.268745468418892,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9300074460163811,1.001489203276247,False,False,False,False,-0.1803072991884467,-0.18062982879060047,False,False,False,False,45457.0,26830.032926263026,False,False,False,False,3874.618624417678,False,False,False,False
2025-07-30 14:00:00+00:00,4.45,4.455,4.365,4.405,4123.0,,,,,,,,,,,4.592173284590867,4.58811745496655,4.664133865075499,4.672696084515331,4.6781911126982925,4.839307228997808,,,,,,,,,,,4.5850695012815725,4.592853952496225,4.5929156707546905,4.6696466252995235,4.689030021759244,4.694656691745772,4.913654683255812,4.9122902063760305,4.90748477622316,4.905344533621293,4.902568668323439,4.8988569176559,4.897258208837724,4.85940478929032,4.81694506011149,,,4.592173284590867,4.664133865075499,4.672436505140724,4.78919868713548,"rgba(239, 83, 80, 1.0)",0.0836825296329168,4.7394322160754765,-3.996440087823615,37.24864093925221,-5.947711320959485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166666666666665,1.002923976608187,False,False,False,False,-0.34282825441539394,-0.2617290416029972,False,False,False,False,41334.0,27054.90063283259,False,False,False,False,3878.4694984577136,False,False,False,False
2025-07-30 15:00:00+00:00,4.405,4.44,4.395,4.415,3412.0,,,,,,,,,,,4.585836675378912,4.585915288563975,4.662094411917207,4.670666611684551,4.676164238094697,4.836960567019953,,,,,,,,,,,4.582215754637954,4.590778806843614,4.590847977847845,4.667612570046988,4.6870542090119205,4.692748429064815,4.911266808329069,4.909925642492024,4.905278599309954,4.903179619949325,4.900442119804672,4.8968249503401555,4.895348669935056,4.857771676850492,4.815607174379203,,,4.585836675378912,4.662094411917207,4.669606298776549,4.787126867256205,"rgba(239, 83, 80, 1.0)",0.08557768716516456,4.73704015754784,-3.76313228617997,35.14022592916913,-8.033689887626672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233576642335767,1.0036496350364963,False,False,False,False,-0.33285198842339725,-0.29729051501319725,False,False,False,False,44746.0,27329.18124317627,False,False,False,False,3871.237413210307,False,False,False,False
2025-07-30 16:00:00+00:00,4.415,4.455,4.4,4.445,2817.0,,,,,,,,,,,4.5814223523770385,4.584314218133056,4.660548406340889,4.669123501669513,4.674620312732754,4.835118729427466,,,,,,,,,,,4.580161504941313,4.589262527292701,4.589336952104632,4.666067618657459,4.685543649711759,4.691286495541147,4.909378418864554,4.908055749771116,4.903533659272868,4.901467374735065,4.8987603906261965,4.89521797342825,4.893838018510111,4.856483008968399,4.814555182270397,,,4.5814223523770385,4.660548406340889,4.667524586780119,4.785529901646398,"rgba(239, 83, 80, 1.0)",0.08664658464491755,4.7352343033568225,-3.349633508882298,35.60839524383231,-8.033689887626672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9319678127286029,0.9985369422092173,False,False,False,False,-0.3196486487338274,-0.30846958187351237,False,False,False,False,47563.0,27642.883859561134,False,False,False,False,3854.892647114023,False,False,False,False
2025-07-30 17:00:00+00:00,4.445,4.46,4.43,4.44,1795.0,,,,,,,,,,,4.578921522137585,4.583377840681333,4.659617019091117,4.668191910601341,4.673687068728452,4.833982840781769,,,,,,,,,,,4.578968996915228,4.588372482328304,4.58844990731621,4.665135600003108,4.684628257171251,4.690399292750895,4.908208009968969,4.906896821680975,4.902451997634306,4.90040598957997,4.897717978928825,4.894221846842696,4.892901360835757,4.855685249409785,4.813905369635182,,,4.578921522137585,4.659617019091117,4.666296367003599,4.784556610733431,"rgba(239, 83, 80, 1.0)",0.08744434523462193,4.734149144656021,-3.363844098400976,35.737429794457874,-8.035613313924621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271375464684014,1.01635687732342,False,False,False,False,-0.29679665603388267,-0.3026331189536975,False,False,False,False,45768.0,27923.893412126075,False,False,False,False,3822.956327003728,False,False,False,False
2025-07-30 18:00:00+00:00,4.44,4.44,4.39,4.39,4627.0,,,,,,,,,,,4.571238778251175,4.580403318514855,4.656851753845039,4.665439745846619,4.6709383537567515,4.830812993987973,,,,,,,,,,,4.57518314853068,4.585559941569376,4.585646913892926,4.662377426504334,4.681946471106254,4.6878062463665335,4.904982123445528,4.903701718179848,4.899466271953683,4.897474911803735,4.894837746463874,4.891467079164192,4.890309323643276,4.853461388194616,4.812076075707768,,,4.571238778251175,4.656851753845039,4.662614157367068,4.781753119101775,"rgba(239, 83, 80, 1.0)",0.0886547102959335,4.7309594514601585,-3.845925956128225,34.088172939637396,-10.016869273814805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111445783132528,1.0278614457831323,False,False,False,False,-0.3361702265775223,-0.31940167276560993,False,False,False,False,41141.0,28128.80979333342,False,False,False,False,3835.422120383515,False,False,False,False
2025-07-30 19:00:00+00:00,4.395,4.4,4.36,4.4,4315.0,,,,,,,,,,,4.563868328752418,4.5774091113681985,4.654125043463075,4.662730480160901,4.668235323715272,4.8277615719179785,,,,,,,,,,,4.571397906002791,4.582729805932497,4.5828262005118425,4.6596606890577705,4.679313389571545,4.685261383250685,4.901891681509512,4.900640198062823,4.89660240406124,4.894662550463677,4.892073206811963,4.888821140087791,4.887817912514729,4.851315291318166,4.810301447596838,,,4.563868328752418,4.654125043463075,4.659021643229641,4.779021013783592,"rgba(239, 83, 80, 1.0)",0.089696686089809,4.7278435728523975,-3.6550243620387834,33.71572412847547,-10.800350942567057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9039334341906203,1.0264750378214826,False,False,False,False,-0.34282825441539394,-0.33111496359050197,False,False,False,False,45456.0,28397.448401188714,False,False,False,False,3842.857436346561,False,False,False,False
2025-07-31 14:00:00+00:00,4.32,4.34,4.195,4.25,2479.0,,,,,,,,,,,4.55709082712118,4.574630296274207,4.651862712041763,4.660503625428167,4.666026399110484,4.825535955196357,,,,,,,,,,,4.56786571686624,4.580126426668063,4.580231764808117,4.657420345405181,4.677184681304267,4.683214752778789,4.899706086620429,4.898473886904335,4.894571732919113,4.892666652675509,4.890109059404528,4.886938251779078,4.886043455960831,4.849761950304752,4.808989731818502,,,4.55709082712118,4.651862712041763,4.655941635862026,4.776886966414515,"rgba(239, 83, 80, 1.0)",0.09548595481831773,4.725293987751522,-4.977632455536206,29.65181809191906,-14.940284401483936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799705449189986,1.0184094256259204,False,False,False,False,-0.34282825441539394,-0.336971609002948,False,False,False,False,42977.0,28623.48796086021,False,False,False,False,3821.712359814056,False,False,False,False
2025-07-31 15:00:00+00:00,4.25,4.405,4.205,4.395,10370.0,,,,,,,,,,,4.538042294564924,4.566121478579859,4.644401870962614,4.6531149811242,4.658670225380444,4.81759907465484,,,,,,,,,,,4.55726273953636,4.5720846383248865,4.572215583364856,4.650002891406606,4.670041238628427,4.676316355050023,4.8917554169800646,4.890594397861842,4.8871842570501975,4.8854068722034105,4.8829672184299335,4.880092479409814,4.879587566689599,4.844151179823955,4.804296136792617,,,4.538042294564924,4.644401870962614,4.646324987544481,4.769597264770173,"rgba(239, 83, 80, 0.75)",0.09584155468063871,4.716937905273963,-3.3590638877543095,34.11206291974797,-14.940284401483936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.888728323699422,1.0101156069364159,False,False,False,False,-0.303504180365549,-0.32023789468424846,False,False,False,False,53347.0,29006.79822503292,False,False,False,False,3923.2361991967837,False,False,False,False
2025-07-31 16:00:00+00:00,4.395,4.58,4.395,4.505,11199.0,,,,,,,,,,4.493333333333334,4.534252160528872,4.563433373454908,4.640655714836121,4.6492918558400715,4.6547953284907795,4.812030328077085,,,,,,,,,,,4.55426650010323,4.569390001211962,4.569525883548138,4.646204851790919,4.666145219336066,4.672483531343752,4.885788205185125,4.8846843470740815,4.881647895132118,4.879971194714731,4.87762776939571,4.874980437330411,4.874761608049991,4.84006971584538,4.801005909072155,,,4.534252160528872,4.640655714836121,4.621113156365881,4.765236871275585,"rgba(239, 83, 80, 0.75)",0.0944327779404366,4.693469178544697,-1.9958025449973906,40.68531462635645,-15.45327380217082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9212765957446807,0.979432624113475,False,False,False,False,-0.12243613784993834,-0.2213370162670934,False,False,False,False,64546.0,29557.793601388996,False,False,False,False,4036.03873874412,False,False,False,False
2025-07-31 17:00:00+00:00,4.505,4.525,4.47,4.5,1778.0,,,,,,,,,,4.49401839151319,4.533775149446408,4.563053900853379,4.640097590311842,4.648720567816673,4.654215314047433,4.811177352188665,,,,,,,,,,,4.553853378253006,4.569006075689846,4.569142558782054,4.645637903298844,4.6655598596615135,4.671906309614799,4.884869089375982,4.883773961821883,4.880794338623077,4.879133018676033,4.876804342862443,4.874191703325068,4.8740163881187515,4.839439663575201,4.800498317781338,,,4.533775149446408,4.640097590311842,4.620722609453941,4.764575127297322,"rgba(239, 83, 80, 0.75)",0.0928511353367938,4.692908868337591,-2.0776145346835397,44.895206196375256,-11.770597381434854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9255846917080086,0.9929128277817151,False,False,False,False,-0.11284214851376419,-0.1670895823904288,False,False,False,False,62768.0,30072.680522297695,False,False,False,False,4001.0303862054516,False,False,False,False
2025-07-31 18:00:00+00:00,4.505,4.505,4.43,4.455,2923.0,,,,,,,,,,4.488377358490566,4.532270088056567,4.562107360814342,4.638965298094518,4.647574314043199,4.653059060100412,4.8096293521961035,,,,,,,,,,,4.552767430470334,4.568075693135016,4.568214179223951,4.644496011737284,4.664406799663704,4.6707759574898065,4.883231555831985,4.882151532593855,4.879271678483692,4.8776371283348965,4.875333916519246,4.872782114092146,4.872684109978952,4.838303139291296,4.799571306738905,,,4.532270088056567,4.638965298094518,4.618854690256529,4.763313503572338,"rgba(239, 83, 80, 0.75)",0.09134199669570747,4.691425110502896,-2.5883505841295764,46.12730420954338,-10.732494722012156,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9151943462897526,1.0014134275618374,False,False,False,False,-0.1416934222230219,-0.15439150230672533,False,False,False,False,59845.0,30534.2668707892,False,False,False,False,3984.3167368069176,False,False,False,False
2025-07-31 19:00:00+00:00,4.46,4.5,4.42,4.48,4099.0,,,,,,,,,,4.483927529709819,4.530361650284471,4.560853658927399,4.637431348018667,4.6460192165868,4.651489087572717,4.807502288500904,,,,,,,,,,,4.551342890087239,4.566838905699712,4.56697991137838,4.642947616619932,4.662838247455532,4.669236458172325,4.880974573750791,4.879915276233091,4.877171989546668,4.87557417317756,4.873305969218698,4.870837584313871,4.870845410761448,4.836734947982184,4.798292690697122,,,4.530361650284471,4.637431348018667,4.616797825657254,4.76158910967297,#000000,0.08954227950983883,4.689575300641669,-2.3405178178275103,47.847789511220526,-9.03382301963758,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9119097956307258,1.004933051444679,False,False,False,False,-0.148941146374053,-0.15166632434038918,False,False,False,False,63944.0,31052.247229381617,False,False,False,False,3986.0947718951825,False,False,False,False
2025-08-01 14:00:00+00:00,4.18,4.215,4.135,4.195,3465.0,,,,,,,,,,4.4392917519036255,4.521992680843204,4.556689344236316,4.634026958898046,4.642669335082203,4.648167531094933,4.804238302592799,,,,,,,,,,,4.546243917843954,4.562908437831927,4.563061230080462,4.63957719436976,4.659633254967094,4.666147453208926,4.877786306950204,4.8767527778576545,4.874192910563074,4.872642151751832,4.870416794255718,4.868059387053414,4.868217178059504,4.834406608928636,4.796297153995444,,,4.521992680843204,4.634026958898046,4.606725129235875,4.758422850514506,"rgba(239, 83, 80, 1.0)",0.09579444961256822,4.683787305966591,-5.102459567787549,42.118107410546244,-9.03382301963758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925675675675675,1.0087837837837836,False,False,False,False,-0.34282825441539394,-0.24724728937789156,False,False,False,False,60479.0,31508.475954507485,False,False,False,False,3978.015783183629,False,False,False,False
2025-08-01 15:00:00+00:00,4.19,4.265,4.19,4.25,1472.0,,,,,,,,,,4.427232181050155,4.519096030864452,4.555195484286174,4.6327647553495455,4.641423773269514,4.646930341508267,4.802979882856497,,,,,,,,,,,4.544430786684343,4.561493074900547,4.561649950123134,4.638325267975202,4.658435084921315,4.6649901560145555,4.876543747816742,4.875520360682397,4.873031920406897,4.871499620011919,4.8692911855954195,4.866977101030489,4.8671929747451355,4.833502896034657,4.79552653693551,,,4.519096030864452,4.6327647553495455,4.603660349883515,4.757227377591884,"rgba(239, 83, 80, 1.0)",0.09942392628092811,4.681868594906829,-4.343708914558045,40.15466173320965,-2.543982609614119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006756756756757,1.0060810810810807,False,False,False,False,-0.29435612826711804,-0.2708017088225048,False,False,False,False,61951.0,31980.453071491862,False,False,False,False,3939.162825304813,False,False,False,False
2025-08-01 16:00:00+00:00,4.245,4.245,4.085,4.085,4582.0,,,,,,,,,,4.382387187478827,4.507497784041554,4.54925557068992,4.627943887745699,4.636684194690943,4.642233543478056,4.798437422935259,,,,,,,,,,,4.5371980730784225,4.5558829747423895,4.556056317854719,4.633555200900586,4.653906711688687,4.660626199203936,4.872128323281897,4.8711398315635455,4.8689014021199055,4.867433076019538,4.865282701406673,4.863120052541831,4.863541707893682,4.830255662133831,4.792729912972517,,,4.507497784041554,4.627943887745699,4.5920627987228935,4.752783876493477,"rgba(239, 83, 80, 1.0)",0.1108211772782245,4.674626484310519,-5.320521752175753,36.27046473981817,-6.262643753037409,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880000000000002,1.006,False,False,False,False,-0.34282825441539394,-0.3068149816189494,False,False,False,False,57369.0,32374.073954104388,False,False,False,False,3949.1292931295447,False,False,False,False
2025-08-01 17:00:00+00:00,4.085,4.125,4.04,4.05,1118.0,,,,,,,,,,4.371048058928494,4.504282443151074,4.54760086297552,4.6266236104653915,4.635388373314296,4.640950788013825,4.797227491127489,,,,,,,,,,,4.535183776147995,4.554321662388602,4.554499591808575,4.632250266758343,4.652672410796284,4.659437840010058,4.870961819377855,4.869982360152459,4.86780927565568,4.86635758210965,4.864222217042884,4.862099133431942,4.862574961589655,4.829392044750609,4.791982001164027,,,4.504282443151074,4.6266236104653915,4.589017375425156,4.751583129545642,"rgba(239, 83, 80, 1.0)",0.1231906162332435,4.672695683095718,-5.0547330806165816,33.22092287271922,-9.199964149732608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841059602649007,1.0165562913907285,False,False,False,False,-0.34282825441539394,-0.3248216180171717,False,False,False,False,56251.0,32744.258854040752,False,False,False,False,3905.2358157166836,False,False,False,False
2025-08-01 18:00:00+00:00,4.045,4.06,3.94,3.945,6120.0,,,,,,,,,,4.306214722312911,4.483995953368599,4.537067115366289,4.6183516566038865,4.627283104606544,4.632935716972186,4.789862206777141,,,,,,,,,,,4.522376741460463,4.54438925889188,4.544596266624482,4.624083225131978,4.644975010887244,4.652033532723203,4.863923799966718,4.862997543886694,4.861213659320084,4.859860440614059,4.857813364452638,4.855925855699173,4.8567270137728045,4.824141776003424,4.787407099046173,,,4.483995953368599,4.6183516566038865,4.570815782286794,4.744164305898734,"rgba(239, 83, 80, 1.0)",0.1391609995069817,4.66095178194805,-5.1447732086182025,29.917892709036074,-12.404034075090962,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714754098360656,1.0268852459016393,False,False,False,False,-0.34282825441539394,-0.33382493621628284,False,False,False,False,50131.0,33013.82073227268,False,False,False,False,3939.573244930378,False,False,False,False
2025-08-01 19:00:00+00:00,3.945,4.005,3.86,3.965,8189.0,,,,,,,,,,4.240097563688953,4.457300388099359,4.522639175329114,4.606962738997856,4.61612135663387,4.621897344829451,4.7797548451406655,,,,,,,,,,,4.5049880696556075,4.530756252556279,4.5310017164340515,4.612837323601758,4.63436790181802,4.641823176717721,4.854277170744146,4.853422275876358,4.8521623088893975,4.850941594991319,4.849013167764827,4.8474434208868535,4.848684913164987,4.816902368392173,4.78107833298998,,,4.457300388099359,4.606962738997856,4.54925334467418,4.733979999632232,"rgba(239, 83, 80, 1.0)",0.15192459011325152,4.646037545655591,-4.482734132426583,28.462882872417715,-13.957331304154536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8590733590733592,1.0321750321750323,False,False,False,False,-0.34282825441539394,-0.3383265953158384,False,False,False,False,58320.0,33406.16459688861,False,False,False,False,4005.4558302802943,False,False,False,False
2025-08-04 14:00:00+00:00,3.865,3.925,3.83,3.91,1571.0,,,,,,,,,,4.2282173159056375,4.451961500479826,4.519695860728611,4.604644203525071,4.61384991980589,4.619651612350048,4.777717658525229,,,,,,,,,,3.888333333333333,4.501455848662181,4.527972969122014,4.528226141516109,4.610548466951014,4.632210514076466,4.639746340005625,4.8523392583946485,4.851498441379365,4.850342391003865,4.849147901526552,4.847242891225961,4.845736223752557,4.847065513227976,4.815440538522817,4.7797960403969455,,,4.451961500479826,4.604644203525071,4.545105438760045,4.6791939258185895,"rgba(239, 83, 80, 1.0)",0.16577723031251462,4.595051814340716,-4.132363733241847,26.78666584658154,-15.832021991509137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8526249209361165,1.0366856419987351,False,False,False,False,-0.34282825441539394,-0.34057742486561615,False,False,False,False,56749.0,33768.06902174305,False,False,False,False,3967.7123290356385,False,False,False,False
2025-08-04 15:00:00+00:00,3.89,3.91,3.86,3.9,4506.0,,,,,,,,,,4.198347706218232,4.43723325074062,4.5114251693541805,4.598091610250482,4.607427645241151,4.613300442366758,4.771936696457473,,,,,,,,,,3.889569140475015,4.491572395741785,4.520142457243305,4.520416899743481,4.604077958001764,4.626104975065341,4.633865567111999,4.846833292278465,4.846032211450303,4.8451693349017555,4.844048910083295,4.842210084896456,4.840881587945739,4.8424588645398785,4.8112805747285785,4.776145310912248,,,4.43723325074062,4.598091610250482,4.533966074375557,4.673800597819962,"rgba(239, 83, 80, 1.0)",0.17864484874179953,4.587251454418235,-3.8470264284616396,25.538921672552053,-17.37726737798384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8573224387177877,1.0383406662476429,False,False,False,False,-0.33772882284008826,-0.33915312385285223,False,False,False,False,52243.0,34054.502060165636,False,False,False,False,3976.0578743219075,False,False,False,False
2025-08-04 16:00:00+00:00,3.885,3.905,3.85,3.85,2489.0,,,,,,,,,,4.182997483383478,4.429114822523034,4.506793066459851,4.594414200372794,4.603823098340964,4.609735718629624,4.768697946742506,,,,,,,,,,3.883398708070667,4.486057064637701,4.5157530336440255,4.516039201512607,4.600446448874151,4.622677296908942,4.630563091169177,4.8437506049172185,4.842971541826762,4.842271416544594,4.84119209450271,4.839389973004719,4.838160474481284,4.839875778250324,4.808945046488405,4.774092562797846,,,4.429114822523034,4.594414200372794,4.527939476636036,4.670349021101946,"rgba(239, 83, 80, 1.0)",0.19247351520157918,4.58261346236731,-3.8063079047527006,24.048357127493215,-19.192528682480305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8570536828963796,1.038701622971286,False,False,False,False,-0.34282825441539394,-0.3409906891341231,False,False,False,False,49754.0,34297.905129000275,False,False,False,False,3953.0027134797074,False,False,False,False
2025-08-04 17:00:00+00:00,3.865,3.895,3.85,3.875,1726.0,,,,,,,,,,4.173321354647549,4.423668799403515,4.503644765220296,4.591903193504044,4.601360947997361,4.607300257719612,4.766478027037236,,,,,,,,,,3.881710713823035,4.482319914530518,4.512766974298762,4.513061003319222,4.597966207376313,4.620334154619129,4.628304578732424,4.841635191132876,4.840871174803892,4.840282191637433,4.839230966395793,4.837453954037053,4.83629212081774,4.838101740095206,4.807340826276823,4.77268235239694,,,4.423668799403515,4.591903193504044,4.5239539065042305,4.6681471290183225,"rgba(239, 83, 80, 1.0)",0.20386031253538667,4.5796187177795655,-3.4563800526758035,24.265476292441473,-19.431868094678357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8578522656734948,1.0397268777157045,False,False,False,False,-0.34282825441539394,-0.3419094717747585,False,False,False,False,51480.0,34564.29419676771,False,False,False,False,3918.4755396273085,False,False,False,False
2025-08-04 18:00:00+00:00,3.875,3.895,3.86,3.88,716.0,,,,,,,,,,4.16954655395302,4.42146105089365,4.502358201220885,4.59087388456414,4.600351414491837,4.606301521938662,4.765565497672677,,,,,,,,,,3.8814910368217057,4.480795588328598,4.51154601434765,4.511843228570741,4.596949347495167,4.619372916274649,4.627377803014351,4.840764871282045,4.840007032154812,4.839463646998374,4.838423957284986,4.836657259974669,4.835523203042642,4.837371526087941,4.806680511545778,4.7721018921309195,,,4.42146105089365,4.59087388456414,4.5223511606764095,4.667273114709689,"rgba(239, 83, 80, 1.0)",0.21409983357942447,4.578425658320557,-3.2621494685163452,24.667457822915082,-19.53392812504623,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597033374536466,1.0395550061804697,False,False,False,False,-0.33944229198919373,-0.3406758818819761,False,False,False,False,52196.0,34837.65397666278,False,False,False,False,3868.8247560671953,False,False,False,False
2025-08-04 19:00:00+00:00,3.88,3.91,3.85,3.85,2537.0,,,,,,,,,,4.156553741380293,4.413662344756851,4.497781516496642,4.5872081424987385,4.596755893242466,4.602744367512286,4.762316946523991,,,,,,,,,,3.8793387473852596,4.475381971010239,4.507200921555646,4.507509381736887,4.5933278121528796,4.615948841897606,4.624075989114626,4.837667095999486,4.83693114342519,4.836549429920596,4.835550638484989,4.833820504130267,4.832784973678168,4.834770676424798,4.804327422782764,4.7700320801529,,,4.413662344756851,4.5872081424987385,4.516717564630182,4.664076101865769,"rgba(239, 83, 80, 1.0)",0.22478061376445,4.574135921828279,-3.2215230206066985,24.38610497077201,-20.341676852995093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8595092024539879,1.0374233128834354,False,False,False,False,-0.3377521225044255,-0.3392140021932008,False,False,False,False,49659.0,35067.442287102116,False,False,False,False,3848.1763102366963,False,False,False,False
2025-08-05 14:00:00+00:00,3.975,4.0,3.91,3.94,4265.0,,,,,,,,,,4.142515788914562,4.4028951165462455,4.49119673187693,4.5818070002848605,4.591447177738302,4.597485699300281,4.75739342171769,,,,,,,,,,3.896260153471833,4.4676686379533495,4.50092807424594,4.501251990157766,4.58798466195146,4.610872377261998,4.619171699010135,4.8329305585616655,4.832228140889276,4.832091813136437,4.831155531712855,4.829481652560628,4.828596122231083,4.830789671353574,4.800734569568984,4.766881193589701,,,4.4028951165462455,4.5818070002848605,4.509248705196982,4.660564177978543,"rgba(239, 83, 80, 0.75)",0.23175268349321188,4.569101887480809,-2.7145398189067156,28.74953124254924,-20.341676852995093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8620481927710844,1.0186746987951805,False,False,False,False,-0.28785589561408687,-0.31353494890364386,False,False,False,False,53924.0,35359.79201908503,False,False,False,False,3854.638693023724,False,False,False,False
