date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_793,aVWAP_peak_755,aVWAP_peak_731,aVWAP_valley_869,aVWAP_valley_843,aVWAP_valley_842,aVWAP_valley_841,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_755,aVWAP_valley_734,aVWAP_valley_733,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_668,aVWAP_valley_635,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_585,aVWAP_valley_584,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_381,aVWAP_valley_352,aVWAP_valley_335,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_281,aVWAP_OB_bull_668,aVWAP_OB_bull_444,aVWAP_OB_bull_281,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 19:00:00+00:00,0.3618,0.3618,0.3618,0.3618,0.0,,,,0.37874897959183673,,,,,,,,,,0.35803333333333337,0.35803333333333337,0.3729244379102439,0.3729244379102439,0.3569825143550457,0.35614951288691565,0.3493209866737269,0.34874159197769733,0.34816686720196655,0.34816686720196655,0.34816686720196655,0.34816686720196655,0.34816623083640597,0.3471458703645341,0.3471458703645341,0.3471458703645341,0.3471458703645341,0.34619517866053917,0.34619517866053917,0.34619517866053917,0.346187736964764,0.342202405476522,0.342202405476522,0.33867903436030133,0.33378916619528826,0.3326491310927687,0.3324641776852875,0.332623574923834,0.332623574923834,0.332623574923834,0.3320503502773158,0.3493209866737269,0.33867903436030133,0.3320503502773158,,0.37874897959183673,0.34976694455751856,"rgba(239, 83, 80, 0.75)",0.01643895582050357,0.35632308713844585,0.3331667121291886,43.98666438376051,-2.163498482496955,False,True,False,True,True,6.3762934421916455,0.0,0.0,0.0,0.0,0,0.9689018464528668,1.0262390670553936,False,False,False,False,0.12734406627382328,0.09328182795709586,False,False,False,False,-78029.0,-83880.36682840218,False,False,False,False,388.86942023740795,False,False,False,False
2025-07-28 14:00:00+00:00,0.353,0.3625,0.353,0.3578,0.0,,,,0.37874897959183673,,,,,,,,,,0.35803333333333337,0.35803333333333337,0.3729244379102439,0.3729244379102439,0.3569825143550457,0.35614951288691565,0.3493209866737269,0.34874159197769733,0.34816686720196655,0.34816686720196655,0.34816686720196655,0.34816686720196655,0.34816623083640597,0.3471458703645341,0.3471458703645341,0.3471458703645341,0.3471458703645341,0.34619517866053917,0.34619517866053917,0.34619517866053917,0.346187736964764,0.342202405476522,0.342202405476522,0.33867903436030133,0.33378916619528826,0.3326491310927687,0.3324641776852875,0.332623574923834,0.332623574923834,0.332623574923834,0.3320503502773158,0.3493209866737269,0.33867903436030133,0.3320503502773158,,0.37874897959183673,0.34976694455751856,"rgba(239, 83, 80, 0.75)",0.01607343418459434,0.35632308713844585,0.09188533356298634,43.724575557728215,-2.163498482496955,False,True,False,True,True,4.2924048585579335,0.0,0.0,0.0,0.0,0,0.9487057706008073,1.0239848017098079,False,False,False,False,0.080828905965567,0.08705536696133143,False,False,False,False,-78029.0,-83789.64796284557,False,False,False,False,382.84043697791327,False,False,False,False
2025-07-28 15:00:00+00:00,0.3574,0.366,0.353,0.3604,500.0,,,,0.37699444444444447,,,,,,,,,,0.3591375,0.3591375,0.3723646649037505,0.3723646649037505,0.35704090299940583,0.35622303137712963,0.3494578956536887,0.34887793038260795,0.3483062763144229,0.3483062763144229,0.3483062763144229,0.3483062763144229,0.34830564423353466,0.3472774238486329,0.3472774238486329,0.3472774238486329,0.3472774238486329,0.3463125708993431,0.3463125708993431,0.3463125708993431,0.34630508810648647,0.34229477548220916,0.34229477548220916,0.33877830754479293,0.3338882007584411,0.3327480190266679,0.33256058265620897,0.3327141907962888,0.3327141907962888,0.3327141907962888,0.33213587644625814,0.3494578956536887,0.33877830754479293,0.33213587644625814,,0.37699444444444447,0.3499097358071303,"rgba(239, 83, 80, 0.75)",0.016064109399864347,0.3563246890092374,0.2536904405542081,44.97190823453941,-2.163498482496955,False,True,False,True,True,5.473311102984905,0.0,0.0,0.0,0.0,0,0.9737960339943341,1.0155807365439096,False,False,False,False,0.10087358059172595,0.0939644737765287,False,False,False,False,-77529.0,-83692.58365334409,False,False,False,False,384.656864311589,False,False,False,False
2025-07-28 16:00:00+00:00,0.3659,0.3659,0.3534,0.3601,501.0,,,,0.3755346212506355,,,,,,,,,,0.35939262106072256,0.35939262106072256,0.3718497027705061,0.3718497027705061,0.35709703048021213,0.3562937855337965,0.34959153662961145,0.3490112107040789,0.348442652677782,0.348442652677782,0.348442652677782,0.348442652677782,0.3484420248667851,0.34740652522841386,0.34740652522841386,0.34740652522841386,0.34740652522841386,0.34642818336840786,0.34642818336840786,0.34642818336840786,0.3464206618916563,0.3423863627028136,0.3423863627028136,0.33887684765014625,0.3339866798661842,0.33284638486885076,0.3326565008164825,0.3328043838135435,0.3328043838135435,0.3328043838135435,0.3322210465187735,0.34959153662961145,0.33887684765014625,0.3322210465187735,,0.3755346212506355,0.34998633649682254,"rgba(239, 83, 80, 0.75)",0.01604474318223208,0.3562636952077801,0.23910041741697524,45.65069030493724,-2.163498482496955,False,True,False,True,True,5.315379189346668,0.0,0.0,0.0,0.0,0,0.9835838150289016,0.9912138728323701,False,False,False,False,0.1025952334436531,0.0982798536100909,False,False,False,False,-78030.0,-83604.79165871859,False,False,False,False,386.46063385714575,False,False,False,False
2025-07-28 17:00:00+00:00,0.3601,0.3602,0.351,0.3599,1300.0,,,,0.3721945748275703,,,,,,,,,,0.3582134307317698,0.3582134307317698,0.37042547323277136,0.37042547323277136,0.3570938367787719,0.3563298908417204,0.34983296648449,0.3492574275191236,0.34869924409521186,0.34869924409521186,0.34869924409521186,0.34869924409521186,0.3486986291403408,0.3476573439420662,0.3476573439420662,0.3476573439420662,0.3476573439420662,0.3466589346187536,0.3466589346187536,0.3466589346187536,0.34665137599848383,0.34258254702563085,0.34258254702563085,0.33909503631327076,0.33421173976948637,0.3330724603711,0.3328772177995084,0.3330119396395507,0.3330119396395507,0.3330119396395507,0.33241769330813475,0.34983296648449,0.33909503631327076,0.33241769330813475,,0.3721945748275703,0.3499606784332562,"rgba(239, 83, 80, 0.75)",0.01601653683703974,0.3558588288306262,0.2523124200000724,45.99055407255811,-2.163498482496955,False,True,False,True,True,5.208296323958184,0.0,0.0,0.0,0.0,0,0.9784921892687343,0.996151233869142,False,False,False,False,0.056289347571452285,0.0772846005907716,False,False,False,False,-79330.0,-83538.51581904852,False,False,False,False,400.62403488261634,False,False,False,False
2025-07-28 18:00:00+00:00,0.3599,0.3599,0.3599,0.3599,0.0,,,,0.3721945748275703,,,,,,,,,,0.3582134307317698,0.3582134307317698,0.37042547323277136,0.37042547323277136,0.3570938367787719,0.3563298908417204,0.34983296648449,0.3492574275191236,0.34869924409521186,0.34869924409521186,0.34869924409521186,0.34869924409521186,0.3486986291403408,0.3476573439420662,0.3476573439420662,0.3476573439420662,0.3476573439420662,0.3466589346187536,0.3466589346187536,0.3466589346187536,0.34665137599848383,0.34258254702563085,0.34258254702563085,0.33909503631327076,0.33421173976948637,0.3330724603711,0.3328772177995084,0.3330119396395507,0.3330119396395507,0.3330119396395507,0.33241769330813475,0.34983296648449,0.33909503631327076,0.33241769330813475,,0.3721945748275703,0.3499606784332562,"rgba(239, 83, 80, 0.75)",0.01593406425252522,0.3558588288306262,0.253618355325344,46.21712991763869,-2.163498482496955,False,True,False,True,True,5.208296323958173,0.0,0.0,0.0,0.0,0,0.9986416119538147,0.9968304278922346,False,False,False,False,0.10546600738396973,0.09137530398737066,False,False,False,False,-79330.0,-83473.26751177644,False,False,False,False,394.412809535599,False,False,False,False
2025-07-28 19:00:00+00:00,0.3599,0.3599,0.3539,0.3539,700.0,,,,0.37075093448086743,,,,,,,,,,0.3577228516611128,0.3577228516611128,0.3697106369516311,0.3697106369516311,0.3570624530569324,0.3563188792935206,0.34993713178484703,0.34936542177629126,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.34881261352930093,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.34676594978521136,0.34676594978521136,0.34676594978521136,0.34675838663999964,0.34267790814639004,0.34267790814639004,0.3392030780346377,0.3343251865025693,0.3331867760751265,0.33298891923175566,0.33311703059919334,0.33311703059919334,0.33311703059919334,0.33251747850017205,0.34993713178484703,0.3392030780346377,0.33251747850017205,,0.37075093448086743,0.3499456882394318,"rgba(239, 83, 80, 0.75)",0.01577814636459876,0.3556670670048821,-0.11199458821391421,43.03214327688807,-2.163498482496955,False,True,False,True,True,2.0013711156514304,0.0,0.0,0.0,0.0,0,0.9852579852579851,0.9968729059638152,False,False,False,False,0.07111724224456704,0.08124627311596885,False,False,False,False,-80030.0,-83419.88351934579,False,False,False,False,399.15059543427185,False,False,False,False
2025-07-29 14:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37075093448086743,,,,,,,,,,0.3577228516611128,0.3577228516611128,0.3697106369516311,0.3697106369516311,0.3570624530569324,0.3563188792935206,0.34993713178484703,0.34936542177629126,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.34881261352930093,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.34676594978521136,0.34676594978521136,0.34676594978521136,0.34675838663999964,0.34267790814639004,0.34267790814639004,0.3392030780346377,0.3343251865025693,0.3331867760751265,0.33298891923175566,0.33311703059919334,0.33311703059919334,0.33311703059919334,0.33251747850017205,0.34993713178484703,0.3392030780346377,0.33251747850017205,,0.37075093448086743,0.3499456882394318,"rgba(239, 83, 80, 1.0)",0.015648610104357395,0.3556670670048821,-0.11292165841553312,40.908818849720994,-2.163498482496955,False,True,False,True,False,2.0013711156514304,0.0,0.0,0.0,0.0,0,0.9910132554482137,1.0103347562345542,False,False,False,False,0.03693526016146287,0.05909076663871586,False,False,False,False,-80030.0,-83367.32718571252,False,False,False,False,392.96221410970946,False,False,False,False
2025-07-29 15:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37075093448086743,,,,,,,,,,0.3577228516611128,0.3577228516611128,0.3697106369516311,0.3697106369516311,0.3570624530569324,0.3563188792935206,0.34993713178484703,0.34936542177629126,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.34881261352930093,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.34676594978521136,0.34676594978521136,0.34676594978521136,0.34675838663999964,0.34267790814639004,0.34267790814639004,0.3392030780346377,0.3343251865025693,0.3331867760751265,0.33298891923175566,0.33311703059919334,0.33311703059919334,0.33311703059919334,0.33251747850017205,0.34993713178484703,0.3392030780346377,0.33251747850017205,,0.37075093448086743,0.3499456882394318,"rgba(239, 83, 80, 1.0)",0.01551247356278276,0.3556670670048821,-0.11391265214605234,39.49326923160961,-3.9305746996192994,False,True,False,True,False,2.0013711156514304,0.0,0.0,0.0,0.0,0,0.9910132554482137,1.004493372275893,False,False,False,False,0.03693526016146287,0.048013013400089365,False,False,False,False,-80030.0,-83315.58567895729,False,False,False,False,386.86977668165196,False,False,False,False
2025-07-29 16:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,0.37075093448086743,,,,,,,,,,0.3577228516611128,0.3577228516611128,0.3697106369516311,0.3697106369516311,0.3570624530569324,0.3563188792935206,0.34993713178484703,0.34936542177629126,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.3488132213277858,0.34881261352930093,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.3477713817956624,0.34676594978521136,0.34676594978521136,0.34676594978521136,0.34675838663999964,0.34267790814639004,0.34267790814639004,0.3392030780346377,0.3343251865025693,0.3331867760751265,0.33298891923175566,0.33311703059919334,0.33311703059919334,0.33311703059919334,0.33251747850017205,0.34993713178484703,0.3392030780346377,0.33251747850017205,,0.37075093448086743,0.3499456882394318,"rgba(239, 83, 80, 1.0)",0.015369561354059983,0.3556670670048821,-0.11497185665714019,38.549569486202024,-5.2967610223332,False,True,False,True,False,2.0013711156514304,0.0,0.0,0.0,0.0,0,0.9932447646926367,1.004503490204909,False,False,False,False,0.03693526016146287,0.04247413678077612,False,False,False,False,-80030.0,-83264.64636610523,False,False,False,False,380.87179564782787,False,False,False,False
2025-07-29 17:00:00+00:00,0.3539,0.3539,0.3473,0.3473,700.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.015302480750424584,0.3552466807070721,-0.5193066952135599,34.56915552653743,-9.395671775165972,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786998003106278,1.0022187708009764,False,False,False,False,-0.0005685532995525482,0.020952791740611786,False,False,False,False,-80730.0,-83225.34952321988,False,False,False,False,385.81951974631113,False,False,False,False
2025-07-29 18:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.015234059753610472,0.3552466807070721,-0.5216390663814183,31.915546220094363,-12.101165006524226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786998003106278,1.0168626580874196,False,False,False,False,-0.03807396696010014,-0.008560587609744177,False,False,False,False,-80730.0,-83186.66193371259,False,False,False,False,379.8378217657482,False,False,False,False
2025-07-29 19:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.015183837068017616,0.3552466807070721,-0.5233644612672083,30.146473349132318,-13.965867853271043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786998003106278,1.0168626580874196,False,False,False,False,-0.04952631110541391,-0.02904344935757904,False,False,False,False,-80730.0,-83148.57415179457,False,False,False,False,373.9488632887598,False,False,False,False
2025-07-30 14:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.01493795576785927,0.3552466807070721,-0.531979129578781,28.96709143515762,-15.324021112254393,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978334461746784,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.039284880231496476,False,False,False,False,-80730.0,-83111.07687812333,False,False,False,False,368.1512064935852,False,False,False,False
2025-07-30 15:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.014683100170966211,0.3552466807070721,-0.5412127285479917,28.180836825841155,-16.374419419548268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04440559566845519,False,False,False,False,-80730.0,-83074.16095753228,False,False,False,False,362.44343585027383,False,False,False,False
2025-07-30 16:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.014434550268069961,0.3552466807070721,-0.5505319223315611,27.656667086296846,-17.233013902028112,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04696595338693455,False,False,False,False,-80730.0,-83037.81737679534,False,False,False,False,356.8241577750758,False,False,False,False
2025-07-30 17:00:00+00:00,0.3473,0.3473,0.3473,0.3473,0.0,,,,0.36902140836336866,,,,,,,,,,0.3562842122802633,0.3562842122802633,0.3687626708657196,0.3687626708657196,0.3568687426814987,0.35614857761286317,0.34992975332159815,0.34936757473260804,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.34882392262487755,0.3488233240586162,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3477949710178832,0.3467972487066687,0.3467972487066687,0.3467972487066687,0.346789745475144,0.34272641119134906,0.34272641119134906,0.33926885565056547,0.33440414972408683,0.3332680623377609,0.3330686405429828,0.33319190950344435,0.33319190950344435,0.33319190950344435,0.33258933829011267,0.34992975332159815,0.33926885565056547,0.33258933829011267,,0.36902140836336866,0.3497605853049077,"rgba(239, 83, 80, 1.0)",0.014387202396323958,0.3552466807070721,-0.552343707147857,27.307220593267306,-17.965960341700438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611825772963213,1.0343037689009253,False,False,False,False,-0.04952631110541391,-0.04824613224617423,False,False,False,False,-80730.0,-83002.03726242643,False,False,False,False,351.29200029019086,False,False,False,False
2025-07-30 18:00:00+00:00,0.3473,0.3497,0.3473,0.3497,1.0,,,,0.3690190692087112,,,,,,,,,,0.35628236714975847,0.35628236714975847,0.3687613400335008,0.3687613400335008,0.35686845109590537,0.3561483190029373,0.3499297284915123,0.3493675640468953,0.3488239243183083,0.3488239243183083,0.3488239243183083,0.3488239243183083,0.3488233257653326,0.34779499255966895,0.34779499255966895,0.34779499255966895,0.34779499255966895,0.3467972830945685,0.3467972830945685,0.3467972830945685,0.3467897799564271,0.34272647389411376,0.34272647389411376,0.3392689435420087,0.33440425748069735,0.3332681736105673,0.33306874974134015,0.3331920120661288,0.3331920120661288,0.3331920120661288,0.3325894368850659,0.3499297284915123,0.3392689435420087,0.3325894368850659,,0.3690190692087112,0.3497603299332831,"rgba(239, 83, 80, 0.75)",0.014349623719836623,0.3552461031647846,-0.3864981600261602,31.607170035867107,-17.965960341700438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610065744729085,1.0389934255270914,False,False,False,False,-0.035445705982962754,-0.04184591911456849,False,False,False,False,-80729.0,-82966.79637463688,False,False,False,False,345.8611165647615,False,False,False,False
2025-07-30 19:00:00+00:00,0.3497,0.3634,0.341,0.363,500.0,,,0.3558,0.3682929063209552,,,,,,,,,0.3558,0.35622879460980306,0.35622879460980306,0.36834119935170173,0.36834119935170173,0.35684925437493253,0.3561422143549837,0.3499996592966739,0.3494402354429807,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890011740706495,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.34687030019897924,0.34687030019897924,0.34687030019897924,0.34686279632631023,0.3427925298274688,0.3427925298274688,0.3393440300993215,0.33448348688628193,0.33334808333865307,0.3331468758162747,0.3332655789555892,0.3332655789555892,0.3332655789555892,0.33265937729136413,0.3499996592966739,0.3393440300993215,0.33265937729136413,,0.36204645316047757,0.35063064646047953,#000000,0.014364145427900352,0.3558592403357652,0.4971238769530169,45.1567843213175,-10.728694954950186,False,True,False,False,True,7.10982696086479,0.0,0.0,0.0,0.0,0,0.9404530744336569,1.0069039913700109,False,False,True,False,0.007905510018465208,-0.01697020454805164,False,False,False,False,-80229.0,-82924.34991921614,False,False,False,False,348.2508666955404,False,False,False,False
2025-07-31 14:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,,,0.3558,0.3682929063209552,,,,,,,,,0.3558,0.35622879460980306,0.35622879460980306,0.36834119935170173,0.36834119935170173,0.35684925437493253,0.3561422143549837,0.3499996592966739,0.3494402354429807,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890011740706495,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.34687030019897924,0.34687030019897924,0.34687030019897924,0.34686279632631023,0.3427925298274688,0.3427925298274688,0.3393440300993215,0.33448348688628193,0.33334808333865307,0.3331468758162747,0.3332655789555892,0.3332655789555892,0.3332655789555892,0.33265937729136413,0.3499996592966739,0.3393440300993215,0.33265937729136413,,0.36204645316047757,0.35063064646047953,"rgba(239, 83, 80, 0.75)",0.014295606708746845,0.3558592403357652,-0.4168581618938238,45.21517466413213,-10.728694954950186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9331651954602773,1.009247583018075,False,False,False,False,-0.019035681277262902,-0.01800294291265727,False,False,False,False,-80229.0,-82882.56154837557,False,False,False,False,342.8516284521987,False,False,False,False
2025-07-31 15:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,,,0.3558,0.3682929063209552,,,,,,,,,0.3558,0.35622879460980306,0.35622879460980306,0.36834119935170173,0.36834119935170173,0.35684925437493253,0.3561422143549837,0.3499996592966739,0.3494402354429807,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890011740706495,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.34687030019897924,0.34687030019897924,0.34687030019897924,0.34686279632631023,0.3427925298274688,0.3427925298274688,0.3393440300993215,0.33448348688628193,0.33334808333865307,0.3331468758162747,0.3332655789555892,0.3332655789555892,0.3332655789555892,0.33265937729136413,0.3499996592966739,0.3393440300993215,0.33265937729136413,,0.36204645316047757,0.35063064646047953,"rgba(239, 83, 80, 0.75)",0.014153962676913342,0.3558592403357652,-0.42102981841865367,45.254101559341876,-10.728694954950186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327448507776375,1.0079865489701556,False,False,False,False,-0.019035681277262902,-0.018519312094960085,False,False,False,False,-80229.0,-82841.42105925347,False,False,False,False,337.5360993289088,False,False,False,False
2025-07-31 16:00:00+00:00,0.3499,0.3499,0.3499,0.3499,0.0,,,0.3558,0.3682929063209552,,,,,,,,,0.3558,0.35622879460980306,0.35622879460980306,0.36834119935170173,0.36834119935170173,0.35684925437493253,0.3561422143549837,0.3499996592966739,0.3494402354429807,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890071106219045,0.34890011740706495,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.3478722654465189,0.34687030019897924,0.34687030019897924,0.34687030019897924,0.34686279632631023,0.3427925298274688,0.3427925298274688,0.3393440300993215,0.33448348688628193,0.33334808333865307,0.3331468758162747,0.3332655789555892,0.3332655789555892,0.3332655789555892,0.33265937729136413,0.3499996592966739,0.3393440300993215,0.33265937729136413,,0.36204645316047757,0.35063064646047953,"rgba(239, 83, 80, 0.75)",0.013979346154914227,0.3558592403357652,-0.4262889172159418,45.280052822815044,-10.728694954950186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327448507776375,1.0079865489701556,False,False,False,False,-0.019035681277262902,-0.01877749668611149,False,False,False,False,-80229.0,-82800.91840717201,False,False,False,False,332.30298150985595,False,False,False,False
