date,Open,High,Low,Close,Volume,aVWAP_peak_414,aVWAP_valley_398,aVWAP_valley_351,aVWAP_valley_312,aVWAP_OB_bull_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,10.725,10.815,10.68,10.685,9433.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.03609213992457,16.79897039947167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56045.0,7075.922510466423,False,False,False,False,6668.635613796612,False,False,False,False
2024-02-12 17:00:00+00:00,10.94,10.995,10.85,10.89,13950.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.77162927749416,16.79897039947167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69995.0,8051.412083947564,False,False,False,False,6781.524984125346,False,False,False,False
2024-02-13 17:00:00+00:00,10.625,10.645,10.32,10.4,11880.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.56208105192575,16.79897039947167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58115.0,8827.59174156078,False,False,False,False,6860.571108402472,False,False,False,False
2024-02-14 17:00:00+00:00,11.56,11.955,11.48,11.79,50417.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.21388539510095,16.79897039947167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108532.0,10373.396520761387,False,False,False,False,7535.864579590031,False,False,False,False
2024-02-15 17:00:00+00:00,12.11,12.43,12.04,12.055,71409.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.175,,67.88067020946363,7.755953736232122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179941.0,13002.35161346276,False,False,False,False,8526.145748898713,False,False,False,False
2024-02-16 17:00:00+00:00,12.135,12.205,11.94,11.95,25835.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.136920358411144,,69.83241145247997,9.675025624002416,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154106.0,15190.005076819927,False,False,False,False,8794.50007837315,False,False,False,False
2024-02-19 17:00:00+00:00,11.95,11.95,11.95,11.95,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.136920358411144,,71.13357228115754,11.231457415593859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154106.0,17343.741432218067,False,False,False,False,8658.15123994876,False,False,False,False
2024-02-20 17:00:00+00:00,11.78,11.86,11.685,11.75,26443.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.057407636480255,,69.59329946805585,11.231457415593859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127663.0,19054.117534044144,False,False,False,False,8933.88532925188,False,False,False,False
2024-02-21 17:00:00+00:00,11.7,11.83,11.665,11.81,15043.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.026062255219973,,68.92368503824062,11.231457415593859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142706.0,20971.20098312873,False,False,False,False,9028.600285387509,False,False,False,False
2024-02-22 17:00:00+00:00,11.865,11.9,11.715,11.745,26923.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.987154131427342,,67.63157272695354,11.231457415593859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115783.0,22441.151355483322,False,False,False,False,9306.03283910243,False,False,False,False
2024-02-23 17:00:00+00:00,11.73,11.815,11.68,11.715,14444.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.967064729932572,,66.3556142931933,11.231457415593859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101339.0,23664.37381508823,False,False,False,False,9385.691244697742,False,False,False,False
2024-02-26 17:00:00+00:00,11.665,11.665,11.55,11.62,12034.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.944804603803309,,64.14875115817514,11.231457415593859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89305.0,24682.057941986084,False,False,False,False,9426.750295167545,False,False,False,False
2024-02-27 17:00:00+00:00,11.905,11.96,11.81,11.815,14414.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.93900271934284,,64.4002365942307,11.231457415593859,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103719.0,25907.43688862196,False,False,False,False,9504.07199601766,False,False,False,False
2024-02-28 17:00:00+00:00,11.655,11.66,11.53,11.535,16009.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.912818873921236,,60.852531756803955,17.295597440922023,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87710.0,26865.616161666578,False,False,False,False,9604.923592978626,False,False,False,False
2024-02-29 17:00:00+00:00,11.62,11.63,11.455,11.53,11642.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.716268172100861,,58.42578682914996,14.678273264147961,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76068.0,27628.443818074848,False,False,False,False,9636.506172932446,False,False,False,False
2024-03-01 17:00:00+00:00,11.79,12.005,11.74,11.99,8790.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.796889448597467,,60.869677444345406,14.678273264147961,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84858.0,28515.72375887989,False,False,False,False,9623.382046220317,False,False,False,False
2024-03-04 17:00:00+00:00,11.83,12.07,11.815,11.96,3119.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.813742506786152,,62.084832869255926,14.678273264147961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81739.0,29340.890832385627,False,False,False,False,9522.538913720777,False,False,False,False
2024-03-05 17:00:00+00:00,12.16,12.215,11.96,12.09,11124.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.875073473535007,,63.89245406912115,14.678273264147961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92863.0,30325.729734209104,False,False,False,False,9547.367767771619,False,False,False,False
2024-03-06 17:00:00+00:00,12.105,12.135,11.96,12.04,4159.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.886836708768783,,64.30531685629194,14.678273264147961,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88704.0,31230.819195694232,False,False,False,False,9463.827182224772,False,False,False,False
2024-03-07 17:00:00+00:00,12.02,12.09,11.95,12.085,7839.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.903430127105,,64.98060864001937,9.902752039677857,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96543.0,32243.411146148585,False,False,False,False,9438.63606312051,False,False,False,False
2024-03-08 17:00:00+00:00,12.14,12.18,12.06,12.18,3998.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.914706314070191,,66.27889282363427,11.496085189148125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100541.0,33302.28849271992,False,False,False,False,9354.285116405463,False,False,False,False
2024-03-11 17:00:00+00:00,11.98,12.12,11.96,12.115,10194.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.929909910475843,,65.88239467091802,11.496085189148125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90347.0,34186.70262461573,False,False,False,False,9367.303951810029,False,False,False,False
2024-03-12 17:00:00+00:00,12.045,12.12,11.985,12.11,3268.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.934111071432069,,65.51534128689669,11.496085189148125,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87079.0,35006.73824283874,False,False,False,False,9272.741099843981,False,False,False,False
2024-03-13 17:00:00+00:00,12.215,12.245,12.155,12.185,4235.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.943770211627914,,66.13917314070115,12.3864139236278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91314.0,35879.71904527535,False,False,False,False,9194.636586668104,False,False,False,False
2024-03-14 17:00:00+00:00,12.155,12.17,12.05,12.17,7254.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.95428117112599,,66.18727057080328,12.791428827547982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84060.0,36626.7001453486,False,False,False,False,9164.549197727514,False,False,False,False
2024-03-15 17:00:00+00:00,12.3,12.42,12.275,12.42,2855.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.963520710180692,,68.8592616542613,15.560481655633964,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86915.0,37406.36370898661,False,False,False,False,9066.726729545693,False,False,False,False
2024-03-18 17:00:00+00:00,12.495,12.555,12.47,12.49,4672.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.982262648706577,,71.23300088838192,17.890917682849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91587.0,38246.37357396356,False,False,False,False,8998.5914314132,False,False,False,False
2024-03-19 17:00:00+00:00,12.515,12.54,12.295,12.295,10052.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.008298672950502,,68.31822334107682,17.890917682849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81535.0,38917.51506894087,False,False,False,False,9014.923347205242,False,False,False,False
2024-03-20 17:00:00+00:00,12.235,12.55,12.16,12.545,8578.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.029497497425208,,68.9244488574024,17.890917682849505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90113.0,39711.24351748442,False,False,False,False,9008.149341822214,False,False,False,False
2024-03-21 17:00:00+00:00,12.62,12.69,12.58,12.675,15347.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.08140438696649,,70.38939237480291,17.890917682849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105460.0,40730.604083104816,False,False,False,False,9106.426096212568,False,False,False,False
2024-03-22 17:00:00+00:00,12.62,12.71,12.615,12.68,10512.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.297599923287173,,71.40684153871709,17.890917682849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115972.0,41897.137353134196,False,False,False,False,9128.21793968214,False,False,False,False
2024-03-25 17:00:00+00:00,12.65,12.65,12.535,12.585,4598.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.296580411005621,,69.89797829049398,17.890917682849505,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111374.0,42974.29801432591,False,False,False,False,9057.982002632803,False,False,False,False
2024-03-26 17:00:00+00:00,12.545,12.625,12.505,12.52,4472.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.295172766855883,,67.45759149514338,21.117566111802162,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106902.0,43965.425176894496,False,False,False,False,8986.881506467955,False,False,False,False
2024-03-27 17:00:00+00:00,12.53,12.57,12.505,12.56,11594.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.299072795977827,,66.36266245849397,20.04774687505079,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118496.0,45120.93796484962,False,False,False,False,9027.301948228142,False,False,False,False
2024-03-28 17:00:00+00:00,12.62,12.64,12.525,12.57,8327.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.307596374592848,,65.77425473972298,19.386846823429366,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126823.0,46387.6366010535,False,False,False,False,9016.444553681968,False,False,False,False
2024-03-29 17:00:00+00:00,12.57,12.57,12.57,12.57,0.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.307596374592848,,65.38198292720898,18.84290341579424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126823.0,47634.69649871158,False,False,False,False,8876.654715640387,False,False,False,False
2024-04-01 17:00:00+00:00,12.515,12.585,12.465,12.515,2229.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.308437000495799,,63.479366690513814,16.895042162347664,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124594.0,48827.86399485558,False,False,False,False,8773.590301444412,False,False,False,False
2024-04-02 17:00:00+00:00,12.355,12.45,12.345,12.44,6597.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.304252980865323,,60.12869586875533,13.713854593170765,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117997.0,49900.25370036169,False,False,False,False,8739.844715375508,False,False,False,False
2024-04-03 17:00:00+00:00,12.415,12.5,12.365,12.5,2942.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.304171335327394,,59.23157309178727,12.87150702657511,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120939.0,51001.62961198399,False,False,False,False,8649.955650020847,False,False,False,False
2024-04-04 17:00:00+00:00,12.595,12.6,12.465,12.55,30133.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.325906280554486,,59.693174910160394,12.87150702657511,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151072.0,52553.1082226509,False,False,False,False,8983.026105059284,False,False,False,False
2024-04-05 17:00:00+00:00,12.62,12.625,12.55,12.555,3399.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.328948623670916,,60.11030043366002,12.87150702657511,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154471.0,54133.2305757881,False,False,False,False,8896.45205691883,False,False,False,False
2024-04-08 17:00:00+00:00,12.87,12.915,12.845,12.885,5422.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,12.478160371718284,,65.3643369770758,11.63442403196283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159893.0,55772.91692345029,False,False,False,False,8842.58458316815,False,False,False,False
2024-04-09 17:00:00+00:00,12.7,12.725,12.585,12.67,8596.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.451941888130753,,63.33232672236351,11.63442403196283,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151297.0,57253.91045952083,False,False,False,False,8838.761566374847,False,False,False,False
2024-04-10 17:00:00+00:00,12.63,12.645,12.535,12.625,19783.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.442118518189286,,61.00951396412619,15.21291732389713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131514.0,58405.229677202675,False,False,False,False,9008.43968162485,False,False,False,False
2024-04-11 17:00:00+00:00,12.44,12.465,12.31,12.465,5699.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.432269287211113,,56.38176830675093,11.02668170059416,False,True,True,False,False,17.120075839030214,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125815.0,59450.34239538558,False,False,False,False,8957.130539274076,False,False,False,False
2024-04-12 17:00:00+00:00,12.235,12.265,12.035,12.1,4071.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.416223943546115,,48.64556737218407,4.160870745536521,False,True,False,True,False,9.762971674075818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121744.0,60416.135536542395,False,False,False,False,8881.376577424866,False,False,False,False
2024-04-15 17:00:00+00:00,12.125,12.14,11.935,11.955,13088.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.365044436669239,,42.19589663567953,-1.307395465365758,False,True,False,True,False,7.104875874649114,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108656.0,61164.04041194484,False,False,False,False,8946.595545216727,False,False,False,False
2024-04-16 17:00:00+00:00,11.965,11.975,11.8,11.825,7606.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.335064995087995,,36.8664458571495,-5.73567058561553,False,True,False,True,False,4.815070189355257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101050.0,61782.42738230228,False,False,False,False,8925.811118159103,False,False,False,False
2024-04-17 17:00:00+00:00,11.72,11.825,11.64,11.65,8628.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.297669410915077,,32.110613188255925,-9.735082908609783,False,True,False,True,False,1.8702642839951942,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92422.0,62257.45951590999,False,False,False,False,8921.193891520978,False,False,False,False
2024-04-18 17:00:00+00:00,11.78,11.785,11.63,11.69,6053.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.274800368397088,,29.822327153943267,-11.636603474240978,False,True,False,True,False,2.4942007755097855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98475.0,62818.97177147728,False,False,False,False,8876.725769171813,False,False,False,False
2024-04-19 17:00:00+00:00,11.74,11.8,11.675,11.775,2434.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.266973260123473,,30.17990871327747,-11.636603474240978,False,True,False,True,False,3.811216061223856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100909.0,63409.51484478771,False,False,False,False,8776.838547944342,False,False,False,False
2024-04-22 17:00:00+00:00,11.925,11.95,11.82,11.83,3543.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.258521966102848,,31.619417460046265,-11.636603474240978,False,True,False,True,False,4.654880476393572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104452.0,64045.83244409332,False,False,False,False,8695.693764255282,False,False,False,False
2024-04-23 17:00:00+00:00,12.02,12.085,12.005,12.05,8609.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.248203612615423,,36.72862849142985,-11.636603474240978,False,True,False,True,True,7.900598015617216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113061.0,64805.757522479464,False,False,False,False,8694.349674886982,False,False,False,False
2024-04-24 17:00:00+00:00,11.745,11.8,11.65,11.65,7552.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.226727284217155,,35.754252571589035,-11.636603474240978,False,True,False,True,True,1.3636550961069105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105509.0,65436.81554538676,False,False,False,False,8676.638827214316,False,False,False,False
2024-04-25 17:00:00+00:00,11.545,11.655,11.495,11.56,7360.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.203128063050892,,34.359064027770216,-11.636603474240978,False,True,False,True,True,0.005754263985888741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98149.0,65943.98119584587,False,False,False,False,8656.225822141225,False,False,False,False
2024-04-26 17:00:00+00:00,11.585,11.615,11.53,11.6,5295.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.187744852275944,,34.15942219065097,-11.636603474240978,False,True,False,True,True,0.6057006083062539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103444.0,66525.37683622036,False,False,False,False,8604.113793890974,False,False,False,False
2024-04-29 17:00:00+00:00,11.56,11.605,11.535,11.595,2291.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.181350383789756,,33.97587647918924,-11.636603474240978,False,True,False,True,True,0.5286315551730176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101153.0,67062.2392108526,False,False,False,False,8506.236060652354,False,False,False,False
2024-04-30 17:00:00+00:00,11.33,11.34,11.2,11.225,4277.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.163590326282305,,30.80869153925299,-12.8519838497795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96876.0,67524.46806029674,False,False,False,False,8440.66650932441,False,False,False,False
2024-05-01 17:00:00+00:00,11.2,11.305,11.07,11.12,2804.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.95402655282058,,28.045873489950857,-15.801042338331769,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94072.0,67936.05770277276,False,False,False,False,8353.276330885272,False,False,False,False
2024-05-02 17:00:00+00:00,11.455,11.48,11.41,11.42,1394.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.968627539145318,,31.478415030769618,-15.801042338331769,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95466.0,68362.87851358249,False,False,False,False,8245.380573817283,False,False,False,False
2024-05-03 17:00:00+00:00,11.545,11.645,11.445,11.5,5152.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.988284764623174,,34.95325979153132,-21.265884539142473,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100618.0,68862.95791647267,False,False,False,False,8197.42118507593,False,False,False,False
2024-05-06 17:00:00+00:00,11.645,11.705,11.54,11.575,4786.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.993685895569934,,38.381276906467654,-17.988302244305352,False,True,False,True,True,0.4609685944740747,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105404.0,69429.48570071341,False,False,False,False,8144.53093414452,False,False,False,False
2024-05-07 17:00:00+00:00,11.705,11.75,11.58,11.65,5894.0,,,,,,,,"rgba(239, 83, 80, 0.75)",,11.996119385016957,,41.77375934480235,-14.776563168636706,False,True,False,True,True,1.518939928678261,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111298.0,70078.60995341554,False,False,False,False,8109.638981677163,False,False,False,False
