date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_876,aVWAP_valley_847,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_678,aVWAP_valley_652,aVWAP_valley_624,aVWAP_valley_554,aVWAP_valley_456,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_284,aVWAP_valley_270,aVWAP_valley_236,aVWAP_valley_216,aVWAP_OB_bull_876,aVWAP_OB_bull_804,aVWAP_OB_bull_757,aVWAP_OB_bull_554,aVWAP_OB_bull_456,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,20.5,20.55,20.4,20.445,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.40382608248294,-3.109698144383877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16875.0,-1688.4436324671851,False,False,False,False,12848.703498765139,False,False,False,False
2025-02-14 20:00:00+00:00,20.445,20.6,20.44,20.47,14104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.38452627407918,-3.045812608863301,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-1705.2274521188567,False,False,False,False,12868.165460024593,False,False,False,False
2025-02-17 15:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.37165973514334,-2.2588976573649404,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-1721.7510575123629,False,False,False,False,12668.659018783901,False,False,False,False
2025-02-17 16:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.363082042519444,-1.3712506696730102,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-1738.0184829772875,False,False,False,False,12472.24570066322,False,False,False,False
2025-02-17 17:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.35736358077018,-0.45458387370736375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-1754.033700295469,False,False,False,False,12278.877550265339,False,False,False,False
2025-02-17 18:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.353551272937345,0.44402705079315297,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2771.0,-1769.800619670733,False,False,False,False,12088.507355687581,False,False,False,False
2025-02-17 19:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.35100973438212,1.2951631959615142,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2771.0,-1785.32309068359,False,False,False,False,11901.088636994751,False,False,False,False
2025-02-17 20:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.3493153753453,2.0818869801409363,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2771.0,-1800.6049032311312,False,False,False,False,11716.575634870802,False,False,False,False
2025-02-18 15:00:00+00:00,19.97,20.39,19.89,20.375,14465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.05062588204329,2.0818869801409363,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17236.0,-2039.9133543438268,False,False,False,False,11759.18686533792,False,False,False,False
2025-02-18 16:00:00+00:00,20.365,20.365,20.015,20.025,15368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.037393553539715,-1.361217231231933,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32604.0,-2513.775162803612,False,False,False,False,11815.137456572991,False,False,False,False
2025-02-18 17:00:00+00:00,20.02,20.11,19.745,19.75,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.06910370334636,-9.260332629392451,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39419.0,-3085.9491912872772,False,False,False,False,11737.61594561837,False,False,False,False
2025-02-18 18:00:00+00:00,19.74,19.8,19.59,19.625,14532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.377244172882662,-14.865557104199212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53951.0,-3874.5546301820477,False,False,False,False,11780.939729407231,False,False,False,False
2025-02-18 19:00:00+00:00,19.625,19.835,19.52,19.82,14655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.32778205404228,-14.865557104199212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39296.0,-4423.7243258381395,False,False,False,False,11825.49880336991,False,False,False,False
2025-02-18 20:00:00+00:00,19.82,19.93,19.705,19.78,42367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.54085373319513,-14.865557104199212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81663.0,-5621.232475825145,False,False,False,False,12299.010449829291,False,False,False,False
2025-02-19 15:00:00+00:00,20.19,20.23,19.89,19.97,10557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.00131675564079,-14.865557104199212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71106.0,-6636.500189378243,False,False,False,False,12272.00253587845,False,False,False,False
2025-02-19 16:00:00+00:00,19.975,20.535,19.975,20.36,4907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.290000000000003,,41.712080361702576,-17.25175177753748,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66199.0,-7559.949798845247,False,False,False,False,12157.816450050877,False,False,False,False
2025-02-19 17:00:00+00:00,20.365,20.38,20.045,20.05,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.231911323691303,,43.389962649196974,-15.774295949986197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70073.0,-8529.144375607335,False,False,False,False,12029.385187259391,False,False,False,False
2025-02-19 18:00:00+00:00,20.04,20.04,19.82,19.82,4787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.112455778301886,,42.18946295997922,-15.774295949986197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74860.0,-9557.52973412505,False,False,False,False,11917.100145596456,False,False,False,False
2025-02-19 19:00:00+00:00,19.81,19.95,19.765,19.93,6151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,20.04046511824467,,42.877178706414625,-15.774295949986197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68709.0,-10474.606792510707,False,False,False,False,11827.70324411434,False,False,False,False
2025-02-19 20:00:00+00:00,19.94,19.95,19.645,19.695,11586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.93789847202257,,41.10471389613237,-15.774295949986197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80295.0,-11557.09350890589,False,False,False,False,11823.955906996289,False,False,False,False
2025-02-20 15:00:00+00:00,19.11,19.29,18.945,18.97,24355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.55740513833992,,35.61336101433025,-15.774295949986197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104650.0,-13000.394384736805,False,False,False,False,12018.235660376191,False,False,False,False
2025-02-20 16:00:00+00:00,19.0,19.32,18.97,19.25,23672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.44479062673322,,35.22104680044132,-15.774295949986197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80978.0,-14054.310750864915,False,False,False,False,12198.914177269584,False,False,False,False
2025-02-20 17:00:00+00:00,19.265,19.49,19.21,19.41,9612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.43670815344486,,36.6462842708813,-15.774295949986197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71366.0,-14942.864072556933,False,False,False,False,12158.80698072277,False,False,False,False
2025-02-20 18:00:00+00:00,19.395,19.49,19.36,19.46,10537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.436703759176794,,38.12922485876245,-15.774295949986197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60829.0,-15654.27703267233,False,False,False,False,12133.662686447997,False,False,False,False
2025-02-20 19:00:00+00:00,19.46,19.5,19.27,19.38,8644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.4324370867052,,38.496041023157346,-15.774295949986197,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69473.0,-16488.675838367333,False,False,False,False,12079.559388983687,False,False,False,False
2025-02-20 20:00:00+00:00,19.375,19.625,19.36,19.525,13415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.440262273051395,,40.4566958978346,-15.774295949986197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56058.0,-17102.153732346134,False,False,False,False,12100.26389458084,False,False,False,False
2025-02-21 15:00:00+00:00,20.13,20.285,19.365,19.56,6254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.454767751224626,,42.18074051845016,-13.742711585752637,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49804.0,-17609.159100836892,False,False,False,False,12009.62414427726,False,False,False,False
2025-02-21 16:00:00+00:00,19.585,19.79,19.48,19.705,9866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.469357160153034,,45.04944471920497,-10.714335201993606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39938.0,-17955.342680668877,False,False,False,False,11976.38966142025,False,False,False,False
2025-02-21 17:00:00+00:00,19.705,19.795,18.865,18.925,12979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.445718649663544,,40.78759302476509,-10.714335201993606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52917.0,-18497.383879418197,False,False,False,False,11991.934007754819,False,False,False,False
2025-02-21 18:00:00+00:00,18.93,19.15,18.725,18.75,25581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.362870200128626,,37.03978001265469,-6.90269992102629,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78498.0,-19427.625989814816,False,False,False,False,12202.617201433037,False,False,False,False
2025-02-21 19:00:00+00:00,18.75,18.89,17.91,17.94,20923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,19.244406310816682,,31.537128438804555,-11.969197463570026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99421.0,-20667.833338809935,False,False,False,False,12337.816934744153,False,False,False,False
2025-02-21 20:00:00+00:00,17.945,18.1,17.79,17.925,23640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,19.104560556443808,,27.82547460291802,-15.290294299736829,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123061.0,-22255.324294797378,False,False,False,False,12513.044579166724,False,False,False,False
2025-02-24 15:00:00+00:00,16.44,16.555,16.11,16.365,13571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.944663073811416,,22.461352636978727,-20.14341683315537,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136632.0,-24028.606088676486,False,False,False,False,12529.446988792048,False,False,False,False
2025-02-24 16:00:00+00:00,16.35,17.005,16.3,16.945,16970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.796474152886315,,23.32527948307532,-20.14341683315537,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119662.0,-25511.29436637142,False,False,False,False,12598.29277191155,False,False,False,False
2025-02-24 17:00:00+00:00,16.95,17.275,16.94,17.095,12724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,18.714884730554044,,24.95196728969244,-20.14341683315537,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106938.0,-26773.72391107884,False,False,False,False,12600.24172118424,False,False,False,False
2025-02-24 18:00:00+00:00,17.095,17.2,17.0,17.0,6530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.6751074243533,,25.76287803324465,-20.14341683315537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113468.0,-28117.82121478304,False,False,False,False,12506.129446437197,False,False,False,False
2025-02-24 19:00:00+00:00,17.02,17.15,16.9,16.94,8762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.622460120283524,,26.118599479727745,-20.14341683315537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122230.0,-29576.92476184067,False,False,False,False,12448.080927887782,False,False,False,False
2025-02-24 20:00:00+00:00,16.94,16.94,16.58,16.585,23142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,18.475505914401516,,25.293268147896537,-20.14341683315537,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145372.0,-31372.197246153217,False,False,False,False,12613.87812280425,False,False,False,False
2025-02-25 15:00:00+00:00,14.73,14.75,13.745,14.52,32463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.20643143401653,,21.296020529788496,-22.526888289558492,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-177835.0,-33642.93837411983,False,False,False,False,12921.616446481703,False,False,False,False
2025-02-25 16:00:00+00:00,14.525,14.77,14.265,14.755,31123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.121810280695378,,20.163680345125304,-23.88552327664658,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146712.0,-35395.94708149782,False,False,False,False,13203.808439559507,False,False,False,False
2025-02-25 17:00:00+00:00,14.745,15.005,14.615,14.84,13916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.099521274692187,,19.986839183731195,-24.427540850582336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132796.0,-36906.02542131956,False,False,False,False,13214.850169178739,False,False,False,False
2025-02-25 18:00:00+00:00,14.845,15.0,14.62,14.805,10034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.07873877947206,,19.805531575006782,-25.047855401088423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142830.0,-38548.2575853301,False,False,False,False,13165.534662679844,False,False,False,False
2025-02-25 19:00:00+00:00,14.805,14.915,14.55,14.88,14198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.04472140943504,,20.297592772932894,-25.047855401088423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128632.0,-39944.90475454979,False,False,False,False,13181.54187721194,False,False,False,False
2025-02-25 20:00:00+00:00,14.875,15.37,14.855,14.945,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.021449773836462,,21.19688862655196,-25.047855401088423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105257.0,-40957.495378510255,False,False,False,False,13339.579987642763,False,False,False,False
2025-02-26 15:00:00+00:00,15.3,15.55,15.175,15.305,21088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.02190877202951,,24.86239061937766,-25.047855401088423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84169.0,-41627.441186595366,False,False,False,False,13459.710530470007,False,False,False,False
2025-02-26 16:00:00+00:00,15.305,15.415,15.085,15.1,13123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.010036135517456,,26.54327686620291,-27.70381068609431,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97292.0,-42490.45760230706,False,False,False,False,13454.490212168146,False,False,False,False
2025-02-26 17:00:00+00:00,15.1,15.285,14.97,14.99,11124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.993882621522735,,27.25373625235818,-26.872446925142548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108416.0,-43512.559034829435,False,False,False,False,13418.35858097174,False,False,False,False
2025-02-26 18:00:00+00:00,14.985,15.085,14.675,14.73,14615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.959062987265497,,26.78479149138615,-26.872446925142548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123031.0,-44745.40308080107,False,False,False,False,13436.911161111713,False,False,False,False
2025-02-26 19:00:00+00:00,14.71,14.805,14.52,14.525,16961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.908629482827132,,25.779143055924763,-26.872446925142548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139992.0,-46222.094505904926,False,False,False,False,13491.548197373548,False,False,False,False
2025-02-26 20:00:00+00:00,14.525,14.95,14.415,14.93,25603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,15.851960755180155,,28.962577217526853,-24.838309305672475,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114389.0,-47278.94575387539,False,False,False,False,13679.322643925896,False,False,False,False
2025-02-27 15:00:00+00:00,14.965,15.68,14.875,15.205,21386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.643987545947686,,33.32301047400594,-20.79518725512844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93003.0,-47987.845819706774,False,False,False,False,13798.806013787509,False,False,False,False
2025-02-27 16:00:00+00:00,15.215,15.64,15.195,15.27,16903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.657494248292487,,36.74898875288507,-17.750158066770283,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76100.0,-48423.693171339226,False,False,False,False,13846.93305233344,False,False,False,False
2025-02-27 17:00:00+00:00,15.275,15.305,15.085,15.14,10335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.642593510068062,,38.2045064849782,-16.504033653033673,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86435.0,-49013.01575783009,False,False,False,False,13792.484477878656,False,False,False,False
