date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_392,aVWAP_peak_376,aVWAP_peak_345,aVWAP_peak_265,aVWAP_peak_218,aVWAP_valley_399,aVWAP_valley_353,aVWAP_valley_311,aVWAP_OB_bull_399,aVWAP_OB_bear_265,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2024-02-02 17:00:00+00:00,11.27,11.27,11.19,11.19,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-1.550387596899225,False,False,False,False,1.550387596899225,False,False,False,False
2024-02-05 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100.0,-3.07673817679226,False,False,False,False,1.5263505798930352,False,False,False,False
2024-02-06 17:00:00+00:00,11.18,11.18,11.14,11.14,200.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-7.680199600407884,False,False,False,False,4.603461423615624,False,False,False,False
2024-02-07 17:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300.0,-12.21228952908373,False,False,False,False,4.5320899286758465,False,False,False,False
2024-02-08 17:00:00+00:00,11.13,11.17,11.04,11.17,57.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,4.933663865167,-45.5597025213497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-15.790393567392508,False,False,False,False,5.345545898773895,False,False,False,False
2024-02-09 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.222773108611667,-42.89552403415952,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-19.3130231244872,False,False,False,False,5.262669218172749,False,False,False,False
2024-02-12 17:00:00+00:00,11.31,11.38,11.31,11.38,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.527736754203154,-26.776280551419205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,-21.230650672944762,False,False,False,False,6.73146504424759,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.73104585126415,-17.060002576064164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,-23.118547561736317,False,False,False,False,6.627101245111968,False,False,False,False
2024-02-14 17:00:00+00:00,11.38,11.38,11.19,11.19,300.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.253333333333334,,38.57846257663054,-17.060002576064164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-29.62833752201947,False,False,False,False,11.175518280071472,False,False,False,False
2024-02-15 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.253333333333334,,38.476740393541476,-17.060002576064164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-36.03720050617421,False,False,False,False,11.002254430768039,False,False,False,False
2024-02-16 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.253333333333334,,38.40892560481543,-17.060002576064164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-42.346701273520345,False,False,False,False,10.831676842694115,False,False,False,False
2024-02-19 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.253333333333334,,38.363715745664734,-17.060002576064164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-443.0,-48.55838032354329,False,False,False,False,10.66374386838878,False,False,False,False
2024-02-20 17:00:00+00:00,11.19,11.28,11.19,11.26,201.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.249321357285428,,42.21366948017233,-15.298684597095864,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242.0,-51.55747520224804,False,False,False,False,13.61469357585562,False,False,False,False
2024-02-21 17:00:00+00:00,11.26,11.26,11.25,11.25,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.249988907376594,,44.290892204215794,-13.075427515176159,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-342.0,-56.060460082833345,False,False,False,False,14.954000652198943,False,False,False,False
2024-02-22 17:00:00+00:00,11.25,11.375,11.25,11.325,234.0,,,,,,,,,,,,,,#000000,,11.268674650698603,,49.092797267066345,-8.365598180794187,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-56.86572426759562,False,False,False,False,18.350062657591206,False,False,False,False
2024-02-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.268674650698603,,53.24943895602201,-4.385213309039557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-57.65850373631507,False,False,False,False,18.065565562124675,False,False,False,False
2024-02-26 17:00:00+00:00,11.37,11.38,11.3,11.35,1430.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.315810154525387,,56.02053341532579,-1.6986465680723626,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108.0,-58.43899205048073,False,False,False,False,39.95602190999871,False,False,False,False
2024-02-27 17:00:00+00:00,11.6,11.6,11.54,11.54,1400.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.409088676671214,,62.996566563917014,4.834452725260256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1292.0,-37.501953414039164,False,False,False,False,61.041975058680904,False,False,False,False
2024-02-28 17:00:00+00:00,11.54,11.83,11.54,11.83,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.417700752545374,,70.77723855000741,11.880064398922379,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,-15.339132430875768,False,False,False,False,61.64597544536802,False,False,False,False
2024-02-29 17:00:00+00:00,12.005,12.005,11.83,11.83,251.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.59418797034086,,75.96435320740102,16.433915956665928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1392.0,6.480078924641685,False,False,False,False,64.58169675629254,False,False,False,False
2024-03-01 17:00:00+00:00,11.87,11.87,11.8,11.8,206.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.596659007620232,,77.96525064314335,18.210652755087395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1186.0,24.767209483949564,False,False,False,False,66.77422858952832,False,False,False,False
2024-03-04 17:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.596659007620232,,72.93285089461983,18.210652755087395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1186.0,42.77081863923716,False,False,False,False,65.73896923155114,False,False,False,False
2024-03-05 17:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.596659007620232,,71.46791403027221,18.210652755087395,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1186.0,60.49530207118697,False,False,False,False,64.71976040625577,False,False,False,False
2024-03-06 17:00:00+00:00,11.41,11.71,11.32,11.415,993.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.512571065633688,,62.64431134990941,22.993697448993146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193.0,62.54963847318407,False,False,False,False,79.11170210538359,False,False,False,False
2024-03-07 17:00:00+00:00,11.415,11.415,10.76,10.8,1580.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.332802104051465,,50.537455679736325,11.957502783519146,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1387.0,40.07600066739827,False,False,False,False,102.38128811925361,False,False,False,False
2024-03-08 17:00:00+00:00,10.89,10.89,10.565,10.565,2700.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.107300133164602,,41.137849863909,3.72627870813065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4087.0,-23.90967376155365,False,False,False,False,142.6544464429861,False,False,False,False
2024-03-11 17:00:00+00:00,10.565,10.565,10.02,10.1,189.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,32.9945773075066,-3.3584394325195177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-89.8335547885063,False,False,False,False,143.37298215704834,False,False,False,False
2024-03-12 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,27.565728936571674,-8.112807470678483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-154.7353601406225,False,False,False,False,141.1501452243809,False,False,False,False
2024-03-13 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,23.946496689281716,-11.511307623972826,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-218.63093595239582,False,False,False,False,138.96177087981687,False,False,False,False
2024-03-14 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,21.533675191088413,-14.123266259659417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-281.535882681816,False,False,False,False,136.80732481966467,False,False,False,False
2024-03-15 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,19.92512752562621,-16.272129268541192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-343.4655589193072,False,False,False,False,134.68628102401095,False,False,False,False
2024-03-18 17:00:00+00:00,10.73,10.73,10.73,10.73,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.872310740771795,,29.429550699059234,-16.272129268541192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4276.0,-404.43508513761253,False,False,False,False,132.59812162828985,False,False,False,False
2024-03-19 17:00:00+00:00,11.11,11.115,11.01,11.01,259.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.989817320019146,,38.51579162625249,-25.727515174980482,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-460.443843507572,False,False,False,False,134.5578406728125,False,False,False,False
2024-03-20 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.989817320019146,,44.57328557771467,-19.954379355305704,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-515.5842490345864,False,False,False,False,132.4716726003658,False,False,False,False
2024-03-21 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,#000000,,10.989817320019146,,48.61161487868945,-15.92076559145152,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-569.8697645534301,False,False,False,False,130.41784821896476,False,False,False,False
2024-03-22 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.989817320019146,,51.30383441267264,-12.919490735818194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4017.0,-623.3136441727568,False,False,False,False,128.39586607603508,False,False,False,False
2024-03-25 17:00:00+00:00,10.87,10.87,10.845,10.845,2.0,,,,,,,,,,,,,,#000000,,10.989948329688692,,50.619266940793125,-12.905786543089945,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4019.0,-675.9599442631016,False,False,False,False,126.43624024539886,False,False,False,False
