date,Open,High,Low,Close,Volume,aVWAP_peak_362,aVWAP_valley_389,aVWAP_valley_346,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_243,aVWAP_valley_210,aVWAP_valley_115,aVWAP_valley_67,aVWAP_OB_bull_389,aVWAP_OB_bull_323,aVWAP_OB_bull_115,aVWAP_OB_bull_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,35.825,36.015,35.8,35.905,67029.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.008919901066694,-30.762237239437752,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102183.0,-10480.199636321408,False,False,False,False,36507.2916915912,False,False,False,False
2024-01-29 17:00:00+00:00,35.81,35.975,35.78,35.925,109228.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.064985203537912,-26.64260777075272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211411.0,-7040.025998548983,False,False,False,False,37634.74453358203,False,False,False,False
2024-01-30 17:00:00+00:00,36.025,36.09,35.905,35.97,26315.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.98833333333334,,32.2714818717032,-23.267775984055493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237726.0,-3245.203890044347,False,False,False,False,37459.2446183327,False,False,False,False
2024-01-31 17:00:00+00:00,36.035,36.085,35.52,35.55,76223.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.78762520561483,,31.02548439439634,-23.267775984055493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161503.0,-690.9681708188532,False,False,False,False,38060.23307386242,False,False,False,False
2024-02-01 17:00:00+00:00,35.96,36.07,35.76,35.825,41832.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.81584008681398,,34.490588475143156,-21.87008140668371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203335.0,2472.2251341550823,False,False,False,False,38118.71008046921,False,False,False,False
2024-02-02 17:00:00+00:00,35.195,35.39,35.015,35.31,34247.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.705112251353455,,32.999363885853526,-21.87008140668371,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169088.0,5055.415442152678,False,False,False,False,38058.68356759372,False,False,False,False
2024-02-05 17:00:00+00:00,34.685,34.76,34.54,34.575,76716.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.38058744854759,,28.938080136138062,-21.87008140668371,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92372.0,6409.1609391735665,False,False,False,False,38658.021806855824,False,False,False,False
2024-02-06 17:00:00+00:00,34.825,34.925,34.63,34.64,36328.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.29976075535182,,27.01171466102329,-16.174406849489912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128700.0,8305.142940116611,False,False,False,False,38621.89743775728,False,False,False,False
2024-02-07 17:00:00+00:00,34.575,34.6,34.345,34.43,99361.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.08594907703403,,24.977738590867293,-18.229789995863236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29339.0,8631.249251122556,False,False,False,False,39563.58895035019,False,False,False,False
2024-02-08 17:00:00+00:00,34.38,34.43,34.275,34.32,90331.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.946276582189505,,23.24444979386551,-20.07514929847471,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60992.0,7551.819030174918,False,False,False,False,40350.68059453081,False,False,False,False
2024-02-09 17:00:00+00:00,34.095,34.25,33.95,34.235,84691.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.82639029239187,,21.792625157789633,-21.72073263083959,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145683.0,5176.085401800114,False,False,False,False,41038.1274070187,False,False,False,False
2024-02-12 17:00:00+00:00,35.01,35.01,34.79,34.9,93544.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.83682975837442,,28.48834178914019,-28.28440083128585,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52139.0,4287.479426578406,False,False,False,False,41852.171943343994,False,False,False,False
2024-02-13 17:00:00+00:00,34.125,34.22,33.865,34.205,160747.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.691792674131094,,29.462707277528228,-27.31966644871494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212886.0,920.4487377942442,False,False,False,False,43695.502610889045,False,False,False,False
2024-02-14 17:00:00+00:00,33.445,33.445,33.24,33.305,127035.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.91959339715915,,27.317249957426142,-27.31966644871494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-339921.0,-4363.914808528147,False,False,False,False,44987.587841727975,False,False,False,False
2024-02-15 17:00:00+00:00,33.905,34.12,33.875,34.01,49499.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.001158586292576,,30.773329635908258,-26.00242061422691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290422.0,-8798.923881264145,False,False,False,False,45057.53221627483,False,False,False,False
2024-02-16 17:00:00+00:00,34.365,34.505,34.26,34.42,73369.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.12679899662838,,35.37874138601468,-21.614655602379198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217053.0,-12027.669247446096,False,False,False,False,45496.46970129382,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.12679899662838,,38.44901588608563,-18.71096658526516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217053.0,-15206.356545935303,False,False,False,False,44791.098078017945,False,False,False,False
2024-02-20 17:00:00+00:00,34.535,34.565,34.355,34.445,104917.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.226206951311156,,40.652450617902076,-16.54809073686875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112136.0,-16709.141715765763,False,False,False,False,45723.28260394015,False,False,False,False
2024-02-21 17:00:00+00:00,34.745,34.805,34.57,34.75,97408.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.31391414503291,,44.03021434444384,-13.246039414179158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14728.0,-16678.426340327533,False,False,False,False,46524.59605194107,False,False,False,False
2024-02-22 17:00:00+00:00,34.815,34.95,34.745,34.915,131701.0,,,,,,,,,,,,,,,,#000000,,34.414541318520065,,47.26061093705371,-10.096088268950737,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116973.0,-14606.311203268191,False,False,False,False,47845.16045423655,False,False,False,False
2024-02-23 17:00:00+00:00,34.815,34.88,34.69,34.82,89674.0,,,,,,,,,,,,,,,,#000000,,34.45562645953695,,48.7480625438788,-8.514598940892114,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27299.0,-13956.6164559307,False,False,False,False,48493.66959448095,False,False,False,False
2024-02-26 17:00:00+00:00,34.49,34.53,34.29,34.375,63130.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.454027845008014,,46.913835806464206,-8.514598940892114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35831.0,-14295.754185296115,False,False,False,False,48720.5894457293,False,False,False,False
2024-02-27 17:00:00+00:00,34.475,34.555,34.395,34.475,84324.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.45782576713716,,46.44372920767151,-8.514598940892114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48493.0,-13322.28512815974,False,False,False,False,49272.58030703583,False,False,False,False
2024-02-28 17:00:00+00:00,34.385,34.495,34.33,34.385,75784.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.455894188997384,,45.542950647579545,-8.514598940892114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27291.0,-13538.854350978967,False,False,False,False,49683.61006971744,False,False,False,False
2024-02-29 17:00:00+00:00,34.535,34.6,34.34,34.4,93905.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.45680678615123,,45.077613379473995,-8.514598940892114,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66614.0,-12296.174438560687,False,False,False,False,50369.21301437298,False,False,False,False
2024-03-01 17:00:00+00:00,34.72,34.89,34.63,34.8,117944.0,,,,,,,,,,,,,,,,#000000,,34.484875807217065,,48.07772227190082,-7.5780202397159115,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184558.0,-9244.171734086878,False,False,False,False,51416.884130429215,False,False,False,False
2024-03-04 17:00:00+00:00,34.825,34.895,34.66,34.725,31939.0,,,,,,,,,,,,,,,,#000000,,34.49129551368682,,49.42615424451594,-5.9896041158234326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152619.0,-6734.6651955739035,False,False,False,False,51114.901430732636,False,False,False,False
2024-03-05 17:00:00+00:00,34.815,34.96,34.705,34.775,28312.0,,,,,,,,,,,,,,,,#000000,,34.497751922512045,,50.746376433762734,-4.431183954270239,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180931.0,-3825.1199987433006,False,False,False,False,50761.3680752174,False,False,False,False
2024-03-06 17:00:00+00:00,35.275,35.28,34.995,35.055,48892.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.517792371317206,,53.842016216957404,-1.2855590315976215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229823.0,-202.6685258945672,False,False,False,False,50732.38562443883,False,False,False,False
2024-03-07 17:00:00+00:00,35.525,35.77,35.51,35.7,96860.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.586398247644595,,59.500337030888495,4.044023200148445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326683.0,4865.3263349720155,False,False,False,False,51447.54243646303,False,False,False,False
2024-03-08 17:00:00+00:00,35.745,35.885,35.69,35.835,74786.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.63999037174736,,63.853654573121574,7.969868848789403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401469.0,11014.220500321286,False,False,False,False,51809.3789878357,False,False,False,False
2024-03-11 17:00:00+00:00,35.895,36.04,35.83,36.035,30114.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.663054627189084,,67.5840599909092,11.289003141872598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431583.0,17534.666694114752,False,False,False,False,51473.01652290801,False,False,False,False
2024-03-12 17:00:00+00:00,35.975,36.13,35.87,36.115,35097.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.69028144889501,,70.39666858319723,13.808939629082452,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466680.0,24498.16023374088,False,False,False,False,51219.12479387067,False,False,False,False
2024-03-13 17:00:00+00:00,36.315,36.365,36.11,36.145,15752.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.20463402541514,,72.40160964861896,15.689585598876562,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482432.0,31597.909687481333,False,False,False,False,50669.24689008973,False,False,False,False
2024-03-14 17:00:00+00:00,35.64,35.695,35.475,35.66,37756.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.07674989417034,,67.92821640847747,15.689585598876562,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,444676.0,38002.2211651948,False,False,False,False,50469.0415119488,False,False,False,False
2024-03-15 17:00:00+00:00,35.51,35.61,35.46,35.5,45429.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.049495680323815,,63.411436203154466,20.720108868601258,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399247.0,43602.915410695656,False,False,False,False,50390.90133346897,False,False,False,False
2024-03-18 17:00:00+00:00,35.435,35.565,35.385,35.49,39067.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.04201241713738,,60.301317896250936,17.845129976956315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360180.0,48511.087264793394,False,False,False,False,50215.33697170976,False,False,False,False
2024-03-19 17:00:00+00:00,35.8,35.85,35.645,35.745,14407.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.05113491069431,,60.300061447319976,17.692735915455728,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374587.0,53566.527772315974,False,False,False,False,49660.16895664449,False,False,False,False
2024-03-20 17:00:00+00:00,35.725,36.08,35.65,36.08,32543.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.08228613359581,,62.50567389482959,17.692735915455728,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407130.0,59048.13199290023,False,False,False,False,49394.786492200394,False,False,False,False
2024-03-21 17:00:00+00:00,35.905,35.945,35.74,35.78,41262.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.105044442319944,,60.768258070794374,17.692735915455728,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365868.0,63805.02917130488,False,False,False,False,49268.69677914302,False,False,False,False
2024-03-22 17:00:00+00:00,35.465,35.49,35.38,35.44,42615.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.18378682751841,,56.6507926070024,13.634364301120328,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323253.0,67827.47833143969,False,False,False,False,49165.5386895439,False,False,False,False
2024-03-25 17:00:00+00:00,35.7,35.995,35.665,35.94,54732.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.26636463701095,,57.41428006385057,13.634364301120328,True,False,True,False,False,1.0729051811389816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377985.0,72636.12207823907,False,False,False,False,49251.840415287406,False,False,False,False
2024-03-26 17:00:00+00:00,35.785,35.835,35.605,35.645,27799.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.272719235175,,55.57978206542823,12.130239465316805,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,350186.0,76939.22096074698,False,False,False,False,48919.23823830621,False,False,False,False
2024-03-27 17:00:00+00:00,35.845,35.99,35.715,35.98,49567.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.305615145056926,,56.476458592364644,12.130239465316805,True,False,True,False,False,1.388318336983506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399753.0,81944.08575205324,False,False,False,False,48929.28105631696,False,False,False,False
2024-03-28 17:00:00+00:00,36.135,36.265,36.095,36.155,39880.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.512106883371,,58.07727540447824,12.130239465316805,True,False,True,False,False,2.853769114394499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439633.0,87489.65031403692,False,False,False,False,48788.982125211274,False,False,False,False
2024-03-29 17:00:00+00:00,36.155,36.155,36.155,36.155,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.512106883371,,59.14448661255397,12.130239465316805,True,False,True,False,True,2.853769114394499,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439633.0,92949.23713087355,False,False,False,False,48032.56379768862,False,False,False,False
2024-04-01 17:00:00+00:00,35.875,35.875,35.73,35.83,54238.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.479824277584974,,56.895695368574636,12.130239465316805,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385395.0,97483.2799660538,False,False,False,False,48128.77211090275,False,False,False,False
2024-04-02 17:00:00+00:00,35.755,35.865,35.62,35.865,74665.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.47339635104582,,55.670293847733504,10.870499609091553,True,False,True,False,False,0.27220147474987755,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,460060.0,103104.62446270413,False,False,False,False,48540.186496780225,False,False,False,False
2024-04-03 17:00:00+00:00,35.755,35.85,35.64,35.8,35024.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.47296299747583,,54.23607547330573,9.22801187869382,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,425036.0,108095.80857956143,False,False,False,False,48330.633217760376,False,False,False,False
2024-04-04 17:00:00+00:00,35.725,35.785,35.45,35.635,39127.0,,,,,,,,,,,,,,,,#000000,,35.4641901273459,,51.732243912142906,6.6415936296109805,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385909.0,112402.98984189381,False,False,False,False,48187.94122988812,False,False,False,False
2024-04-05 17:00:00+00:00,35.42,35.44,35.275,35.355,23490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,35.44990838892712,,47.770941402554,2.827191902013439,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362419.0,116279.20705364739,False,False,False,False,47805.02741237047,False,False,False,False
2024-04-08 17:00:00+00:00,35.175,35.295,35.12,35.245,30305.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.42793703148317,,44.318896632934596,-0.3878819101479394,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332114.0,119625.48291328076,False,False,False,False,47533.70915791512,False,False,False,False
2024-04-09 17:00:00+00:00,35.18,35.31,35.11,35.285,25519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.41261425084879,,42.526020448230916,-2.0615379218848062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357633.0,123315.52193788106,False,False,False,False,47192.395837637356,False,False,False,False
2024-04-10 17:00:00+00:00,34.425,34.59,34.285,34.52,37348.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.35462558184252,,36.86542418296491,-7.296271315120826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320285.0,126369.3122954333,False,False,False,False,47039.76954558096,False,False,False,False
2024-04-11 17:00:00+00:00,34.37,34.605,34.355,34.555,59926.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.28099139574847,,33.52350164864381,-10.264981537987197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380211.0,130304.84233736456,False,False,False,False,47239.556064254124,False,False,False,False
2024-04-12 17:00:00+00:00,34.315,34.365,33.92,34.175,53237.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.20677736572965,,29.72753223964691,-13.690958799288133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326974.0,133353.97656469225,False,False,False,False,47332.53969116491,False,False,False,False
2024-04-15 17:00:00+00:00,33.905,33.935,33.615,33.745,102642.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.05501608954039,,25.850916162139516,-17.206378652961973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224332.0,134764.48855593734,False,False,False,False,48190.05070370499,False,False,False,False
2024-04-16 17:00:00+00:00,33.255,33.29,32.94,32.965,65570.0,,,,,,,,,33.065,,,,33.065,,33.065,"rgba(239, 83, 80, 1.0)",,34.62457896746831,,21.630027944671074,-21.051720672826036,False,True,False,True,False,0.0,1.0,33.29,32.94,0.0,0,,,False,False,False,False,,,False,False,False,False,158762.0,135136.54299693057,True,False,False,False,48459.507281942126,True,False,False,False
2024-04-17 17:00:00+00:00,32.995,33.385,32.945,33.315,41557.0,,,,,,,,,33.12318841188495,,,,33.12318841188495,,33.12318841188495,"rgba(239, 83, 80, 1.0)",,34.58341569623283,,22.301509354190628,-21.051720672826036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200319.0,136147.12372566032,False,False,False,False,48352.49166516783,False,False,False,False
