date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_366,aVWAP_valley_349,aVWAP_valley_312,aVWAP_valley_294,aVWAP_valley_251,aVWAP_valley_188,aVWAP_valley_136,aVWAP_valley_91,aVWAP_valley_71,aVWAP_OB_bull_366,aVWAP_OB_bull_312,aVWAP_OB_bull_188,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 17:00:00+00:00,67.87,68.81,67.705,68.66,13109.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.57923509838554,34.93426852747261,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177114.0,14069.223323530694,False,False,False,False,25531.391647805227,False,False,False,False
2024-02-12 17:00:00+00:00,68.24,68.61,68.065,68.155,23907.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.37021182581829,34.93426852747261,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153207.0,16226.398155724017,False,False,False,False,25506.20728117259,False,False,False,False
2024-02-13 17:00:00+00:00,67.29,67.435,65.8,66.39,25626.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.22093526874826,31.922921589376756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127581.0,17952.826091294184,False,False,False,False,25508.06453262728,False,False,False,False
2024-02-14 17:00:00+00:00,67.15,68.82,66.875,68.805,20735.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.2559187477131,30.527663604699896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148316.0,19973.960570498923,False,False,False,False,25434.06353212143,False,False,False,False
2024-02-15 17:00:00+00:00,68.67,69.58,68.67,69.215,19890.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.46707422093628,29.971479199590604,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168206.0,22272.131724444673,False,False,False,False,25348.109058755203,False,False,False,False
2024-02-16 17:00:00+00:00,69.22,69.48,68.895,68.92,15401.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.9141454841813,28.502569615232176,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152805.0,24295.897124065683,False,False,False,False,25193.890313658223,False,False,False,False
2024-02-19 17:00:00+00:00,68.92,68.92,68.92,68.92,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.87885965967799,27.40104766547094,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152805.0,26288.28631594063,False,False,False,False,24803.28736305887,False,False,False,False
2024-02-20 17:00:00+00:00,67.72,67.995,67.47,67.735,27747.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.07256252153817,22.81210160074832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125058.0,27819.599706391164,False,False,False,False,24848.92631867036,False,False,False,False
2024-02-21 17:00:00+00:00,66.57,66.7,66.0,66.59,37036.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.77945360638119,17.05782670092563,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88022.0,28752.9702535789,False,False,False,False,25037.873197450663,False,False,False,False
2024-02-22 17:00:00+00:00,67.69,68.76,67.655,68.42,41641.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.46594061838143,16.869383857758024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129663.0,30317.46683879473,False,False,False,False,25295.286016094837,False,False,False,False
2024-02-23 17:00:00+00:00,74.56,77.16,74.485,76.755,64972.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.42270777647207,10.499680658168899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194635.0,32865.02549245683,False,False,False,False,25910.42886855848,False,False,False,False
2024-02-26 17:00:00+00:00,77.615,77.965,76.8,77.1,77088.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.28833333333333,,72.21184963152811,14.754295729938448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271723.0,36568.24990342649,False,False,False,False,26703.87958377463,False,False,False,False
2024-02-27 17:00:00+00:00,77.03,77.03,76.625,76.845,62977.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.08375306702838,,74.86421594782755,17.09763042936818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208746.0,39237.672385543905,False,False,False,False,27266.253543716106,False,False,False,False
2024-02-28 17:00:00+00:00,77.1,77.14,75.92,76.23,38644.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.94238562877824,,75.268649360323,17.574503686555843,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170102.0,41266.576689643996,False,False,False,False,27442.65271358097,False,False,False,False
2024-02-29 17:00:00+00:00,76.69,76.89,75.79,76.01,26393.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.85071419748873,,75.02791361382853,17.66382169296564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143709.0,42854.831314610754,False,False,False,False,27426.37902809909,False,False,False,False
2024-03-01 17:00:00+00:00,76.455,76.83,76.06,76.735,18457.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.82519927625368,,75.45651541477088,18.555361392506995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162166.0,44704.61687562454,False,False,False,False,27287.31888812856,False,False,False,False
2024-03-04 17:00:00+00:00,75.99,76.67,75.87,76.19,22371.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.77226989387223,,74.33144031051671,18.555361392506995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139795.0,46178.88638142881,False,False,False,False,27211.096889862998,False,False,False,False
2024-03-05 17:00:00+00:00,75.71,76.25,75.485,75.91,12258.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.72998669574108,,72.83511437992846,18.555361392506995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127537.0,47440.25248404232,False,False,False,False,26979.26593033024,False,False,False,False
2024-03-06 17:00:00+00:00,75.36,75.59,74.89,74.915,11085.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.66418961425762,,69.26609010728745,18.555361392506995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116452.0,48510.20205793314,False,False,False,False,26732.843202728218,False,False,False,False
2024-03-07 17:00:00+00:00,75.72,76.03,75.49,75.805,21459.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.59855831143457,,68.14952054945378,23.831232223966936,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137911.0,49896.26094075588,False,False,False,False,26651.078191833203,False,False,False,False
2024-03-08 17:00:00+00:00,76.19,76.23,75.28,75.53,11112.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56474276447435,,66.66680504549953,22.13180165501032,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126799.0,51088.55146880617,False,False,False,False,26410.16225087455,False,False,False,False
2024-03-11 17:00:00+00:00,75.83,75.87,75.41,75.41,20260.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.50175517327736,,65.3337364324511,20.57474239728478,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106539.0,51948.248345258784,False,False,False,False,26314.81089814781,False,False,False,False
2024-03-12 17:00:00+00:00,75.61,75.96,75.53,75.705,12647.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.47266098283997,,64.97954892167743,19.902979386401782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119186.0,52990.694107347794,False,False,False,False,26102.906853215285,False,False,False,False
2024-03-13 17:00:00+00:00,75.99,76.25,75.84,76.15,12456.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.45857432789852,,65.55258377576767,19.902979386401782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131642.0,54210.09419870674,False,False,False,False,25891.326902002646,False,False,False,False
2024-03-14 17:00:00+00:00,75.47,75.87,75.385,75.87,14594.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42831178834035,,64.91441217840168,19.156111299073785,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117048.0,55184.325296401206,False,False,False,False,25716.174546932838,False,False,False,False
2024-03-15 17:00:00+00:00,75.62,75.84,75.07,75.23,30894.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.34583927305754,,62.2501513256799,16.371745020683818,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86154.0,55664.47529180584,False,False,False,False,25796.450910546282,False,False,False,False
2024-03-18 17:00:00+00:00,75.43,75.68,75.05,75.08,6026.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.32957976463072,,59.960263387219044,14.069114655841233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80128.0,56043.75474464606,False,False,False,False,25489.932291778125,False,False,False,False
2024-03-19 17:00:00+00:00,75.76,76.18,75.73,76.14,28738.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.30854266724995,,61.06801440473502,14.069114655841233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108866.0,56862.704283488754,False,False,False,False,25540.289930665287,False,False,False,False
2024-03-20 17:00:00+00:00,76.41,76.85,76.16,76.73,11374.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.31557850024952,,63.028395481154405,14.069114655841233,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120240.0,57845.29801552768,False,False,False,False,25320.657528639465,False,False,False,False
2024-03-21 17:00:00+00:00,77.2,77.62,77.04,77.09,14555.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.79778799835903,,65.04190333412174,10.96389031551739,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134795.0,59038.31665094586,False,False,False,False,25153.748109590793,False,False,False,False
2024-03-22 17:00:00+00:00,77.06,77.195,76.74,76.955,9095.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.74874106678058,,65.77770829600308,11.766033858057654,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125700.0,60071.831121473835,False,False,False,False,24904.775270682407,False,False,False,False
2024-03-25 17:00:00+00:00,76.1,76.15,75.67,75.755,9338.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56243117324743,,61.5940908617421,15.8212033739741,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116362.0,60944.546918040134,False,False,False,False,24663.42991764857,False,False,False,False
2024-03-26 17:00:00+00:00,75.79,76.2,75.685,75.79,14452.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42079633510397,,58.91095983692958,13.37518131869696,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130814.0,62027.79425264416,False,False,False,False,24505.113174739286,False,False,False,False
2024-03-27 17:00:00+00:00,76.325,76.875,76.165,76.74,12146.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43272030462074,,59.78322900886768,13.37518131869696,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142960.0,63282.55713244813,False,False,False,False,24313.49901699139,False,False,False,False
2024-03-28 17:00:00+00:00,76.97,77.0,76.19,76.2,15106.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,58.334127910011,12.861343119874562,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127854.0,64283.66477380552,False,False,False,False,24170.747094247337,False,False,False,False
2024-03-29 17:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,57.36806051077321,11.812448847155082,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127854.0,65269.25136645969,False,False,False,False,23796.006829220245,False,False,False,False
2024-04-01 17:00:00+00:00,76.085,76.845,76.035,76.72,5705.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43008700282928,,58.323495325124256,11.812448847155082,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133559.0,66328.00715922775,False,False,False,False,23515.52610318582,False,False,False,False
2024-04-02 17:00:00+00:00,75.75,76.4,75.75,76.145,11058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.40237892536481,,56.58873654099062,10.812439220653054,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122501.0,67198.90627303817,False,False,False,False,23322.386163601543,False,False,False,False
2024-04-03 17:00:00+00:00,76.15,76.3,75.975,76.125,6057.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.39094699679731,,55.350763673867505,9.474631113426327,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116444.0,67962.39609826238,False,False,False,False,23054.70575796431,False,False,False,False
2024-04-04 17:00:00+00:00,75.99,76.255,75.39,75.61,6523.0,,,,,,,,,,,,,,,,#000000,,76.36574247246497,,52.45259009803873,6.6374256439317705,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109921.0,68612.917088987,False,False,False,False,22798.400242336957,False,False,False,False
2024-04-05 17:00:00+00:00,76.0,76.1,74.71,74.73,9007.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.30774937715266,,47.65274466251786,2.189190918181154,False,True,False,True,False,17.044770219373884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100914.0,69113.70907210348,False,False,False,False,22584.580083541034,False,False,False,False
2024-04-08 17:00:00+00:00,74.68,74.87,74.545,74.59,7828.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.24332873324704,,44.04760569854007,-1.0118611453724213,False,True,False,True,False,16.48990398682323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93086.0,69485.37249734219,False,False,False,False,22355.79589619931,False,False,False,False
2024-04-09 17:00:00+00:00,74.125,74.23,73.58,74.19,6519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.17393866093674,,40.5006594505558,-4.143118478530269,False,True,False,True,False,14.909741287287464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86567.0,69750.20393149192,False,False,False,False,22110.264176878387,False,False,False,False
2024-04-10 17:00:00+00:00,73.39,74.005,72.97,73.82,9195.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.0689639289816,,37.15221411426185,-7.104927258542467,False,True,False,True,False,13.467532277825754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77372.0,69868.37131239903,False,False,False,False,21910.027522973298,False,False,False,False
2024-04-11 17:00:00+00:00,73.5,73.53,72.86,73.32,20490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.84283714976411,,33.71784779062187,-10.178123898885957,False,True,False,True,False,11.553072915250517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56882.0,69667.03222228431,False,False,False,False,21888.011592384566,False,False,False,False
2024-04-12 17:00:00+00:00,72.99,73.155,72.655,73.08,12736.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.71217578183519,,30.890406320306738,-12.735833757279508,False,True,False,True,False,10.645292316494665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44146.0,69271.35730410936,False,False,False,False,21746.119939789456,False,False,False,False
2024-04-15 17:00:00+00:00,72.85,73.09,72.48,73.08,23660.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.50071134432352,,29.00544534009665,-14.51462080473533,False,True,False,True,False,10.645292316494665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44146.0,68881.81688078983,False,False,False,False,21775.792498862487,False,False,False,False
2024-04-16 17:00:00+00:00,73.49,73.49,73.065,73.36,8254.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.44771283949434,,29.780065578095567,-14.51462080473533,False,True,False,True,False,11.454900901809712,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52400.0,68626.28483612642,False,False,False,False,21566.152305081672,False,False,False,False
2024-04-17 17:00:00+00:00,72.9,73.4,72.82,73.22,5539.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.41120592664006,,29.838679465292252,-14.51462080473533,False,True,False,True,False,10.903522583368975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46861.0,68288.83855959732,False,False,False,False,21317.669323607537,False,False,False,False
2024-04-18 17:00:00+00:00,73.06,73.06,72.075,72.45,16589.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.36258661058467,,27.747198156795974,-16.446720061985047,False,True,False,True,False,7.935038453707353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30272.0,67699.43020983612,False,False,False,False,21244.356620915943,False,False,False,False
2024-04-19 17:00:00+00:00,72.345,72.7,72.11,72.685,6991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.32525736623045,,28.092008768292242,-16.452287140236827,False,True,False,True,False,8.64907721364727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37263.0,67227.54757092394,False,False,False,False,21023.37434772345,False,False,False,False
2024-04-22 17:00:00+00:00,72.91,73.58,72.84,72.84,8406.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.34503367909792,,29.466305088594396,-16.452287140236827,False,True,False,True,False,9.121150983700687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45669.0,66893.30652331271,False,False,False,False,20827.756140782,False,False,False,False
2024-04-23 17:00:00+00:00,73.24,73.43,72.89,73.22,11914.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.35354610435685,,33.03416728105113,-16.452287140236827,False,True,False,True,True,10.273204965026231,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57583.0,66748.96068574197,False,False,False,False,20689.55837115747,False,False,False,False
2024-04-24 17:00:00+00:00,72.7,73.395,72.7,73.38,7371.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.34804141932297,,36.463004643858554,-18.753370623283864,False,True,False,True,True,10.755897302044925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64954.0,66721.131837901,False,False,False,False,20483.069094085262,False,False,False,False
2024-04-25 17:00:00+00:00,73.865,73.93,73.01,73.26,12117.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.11464796217037,,38.13455983378412,-17.110829557660324,False,True,False,True,True,10.269250432665181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52837.0,66505.87397994906,False,False,False,False,20353.362596502542,False,False,False,False
2024-04-26 17:00:00+00:00,73.07,73.19,72.82,73.175,21708.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.02144701209058,,38.79557721013191,-16.324667382842833,False,True,False,True,True,9.920932130423967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31129.0,65957.39531359325,False,False,False,False,20374.364726789325,False,False,False,False
2024-04-29 17:00:00+00:00,73.415,73.725,73.36,73.695,7804.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,74.04319179425764,,42.911474620783494,-12.335457258516804,False,True,False,True,True,11.539190273205715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38933.0,65538.41244051428,False,False,False,False,20179.475351180186,False,False,False,False
2024-04-30 17:00:00+00:00,72.38,72.4,71.49,71.52,11319.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.89462831103026,,37.741726381497884,-12.335457258516804,False,True,False,True,False,3.2360351410456047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27614.0,64950.43705383963,False,False,False,False,20042.103640309175,False,False,False,False
2024-05-01 17:00:00+00:00,71.61,72.22,71.31,71.32,5027.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.83404380493717,,33.87669522156148,-10.078663199108746,False,True,False,True,False,2.537980420090509,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22587.0,64293.63958013669,False,False,False,False,19809.311335808256,False,False,False,False
2024-05-02 17:00:00+00:00,71.77,71.8,71.17,71.19,16469.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.6496498551337,,31.01744724455795,-12.631671377249383,False,True,False,True,False,2.0818155342007003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6118.0,63391.69167966946,False,False,False,False,19757.523563160063,False,False,False,False
