date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_796,aVWAP_valley_840,aVWAP_valley_804,aVWAP_valley_787,aVWAP_valley_756,aVWAP_valley_703,aVWAP_valley_632,aVWAP_valley_598,aVWAP_valley_570,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_402,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_314,aVWAP_OB_bull_703,aVWAP_OB_bull_598,aVWAP_OB_bull_540,aVWAP_OB_bull_314,aVWAP_OB_bear_853,aVWAP_OB_bear_823,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,60.31,60.345,59.715,59.845,21364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,21364.0,False,False,False,False
2025-01-27 16:00:00+00:00,59.845,59.915,59.52,59.56,17794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17794.0,-275.87596899224803,False,False,False,False,21308.6511627907,False,False,False,False
2025-01-27 17:00:00+00:00,59.555,59.77,59.395,59.4,7099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24893.0,-657.5368066822907,False,False,False,False,21088.346493600147,False,False,False,False
2025-01-27 18:00:00+00:00,59.4,59.51,59.29,59.43,5692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.516309412861223,-47.7353215284249,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19201.0,-945.0323600670613,False,False,False,False,20849.64344718774,False,False,False,False
2025-01-27 19:00:00+00:00,59.43,59.805,59.365,59.49,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.66817892345186,-42.349617533665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10459.0,-1092.5357343295875,False,False,False,False,20661.92804490576,False,False,False,False
2025-01-27 20:00:00+00:00,59.495,60.12,59.43,60.085,16022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.056804598371016,-24.449488498084754,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5563.0,-989.349133797346,False,False,False,False,20589.99117599249,False,False,False,False
2025-01-28 15:00:00+00:00,59.71,60.425,59.69,60.175,9380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.6064572267234,-12.807187257886284,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14943.0,-742.3359689322708,False,False,False,False,20416.192863186407,False,False,False,False
2025-01-28 16:00:00+00:00,60.175,60.285,59.74,59.925,6742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,47.74953094447103,-10.682580020947533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8201.0,-603.6795973209178,False,False,False,False,20204.189873059488,False,False,False,False
2025-01-28 17:00:00+00:00,59.92,60.19,59.86,60.15,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.2726691476637,-6.666289747175071,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11699.0,-412.9403787578027,False,False,False,False,19945.179177353137,False,False,False,False
2025-01-28 18:00:00+00:00,60.155,60.33,60.05,60.13,2239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.55828922044399,-4.276056000708195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9460.0,-259.8715356762864,False,False,False,False,19670.6647715027,False,False,False,False
