date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_valley_868,aVWAP_valley_795,aVWAP_valley_753,aVWAP_valley_720,aVWAP_valley_665,aVWAP_valley_640,aVWAP_valley_581,aVWAP_valley_564,aVWAP_valley_546,aVWAP_valley_465,aVWAP_valley_278,aVWAP_valley_145,aVWAP_valley_144,aVWAP_OB_bull_753,aVWAP_OB_bull_278,aVWAP_OB_bull_145,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 19:00:00+00:00,59.53,59.67,59.5,59.54,10758.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.83728492456841,-19.684803306709206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18971.0,-3472.515895236895,False,False,False,False,8333.647693007912,False,False,False,False
2025-03-07 20:00:00+00:00,59.54,59.71,59.46,59.54,31019.0,,,,,,,,,,,,,,,,,,,,#000000,,,,46.13023499361341,-14.551478833778532,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18971.0,-3712.80247050454,False,False,False,False,8685.358581488408,False,False,False,False
2025-03-10 14:00:00+00:00,59.14,59.44,59.095,59.29,3747.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.84427402879983,-14.551478833778532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22718.0,-4007.4566957680354,False,False,False,False,8608.794882550605,False,False,False,False
2025-03-10 15:00:00+00:00,59.3,59.355,59.28,59.285,342.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.8987331308259,-14.551478833778532,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23060.0,-4302.8449640507015,False,False,False,False,8480.627520030439,False,False,False,False
2025-03-10 16:00:00+00:00,59.285,59.285,59.285,59.285,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.26837253217661,-14.551478833778532,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23060.0,-4593.653569259217,False,False,False,False,8349.144922820664,False,False,False,False
2025-03-10 17:00:00+00:00,59.285,59.285,58.76,58.805,4063.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.797925495247235,-14.551478833778532,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27123.0,-4942.94576198388,False,False,False,False,8282.693063552126,False,False,False,False
2025-03-10 18:00:00+00:00,58.8,58.915,58.64,58.665,8722.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.496840617361425,-7.839426117243185,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35845.0,-5422.047378077153,False,False,False,False,8289.50402380713,False,False,False,False
2025-03-10 19:00:00+00:00,58.665,58.89,58.585,58.775,16800.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.570706294229993,-9.051135522091542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19045.0,-5633.255945858902,False,False,False,False,8421.449697856633,False,False,False,False
2025-03-11 14:00:00+00:00,58.35,58.44,57.115,57.195,29958.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.06489370514104,-15.504261231917567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49003.0,-6305.655078481244,False,False,False,False,8755.349702541027,False,False,False,False
2025-03-11 15:00:00+00:00,57.195,57.71,57.105,57.53,15645.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.521250679409114,-16.377054154865675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33358.0,-6725.071278814868,False,False,False,False,8862.16598622256,False,False,False,False
2025-03-11 16:00:00+00:00,57.525,57.585,57.14,57.2,4115.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.230161052801517,-18.15375855965988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37473.0,-7201.783352011536,False,False,False,False,8788.566513567946,False,False,False,False
2025-03-11 17:00:00+00:00,57.195,57.395,57.075,57.39,11550.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.286666666666676,,23.363502913949663,-18.15375855965988,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25923.0,-7492.034772910582,False,False,False,False,8831.379435838211,False,False,False,False
2025-03-11 18:00:00+00:00,57.39,57.93,57.37,57.89,7165.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.456395939086306,,28.596225156590826,-18.15375855965988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18758.0,-7666.700900462356,False,False,False,False,8805.544095747697,False,False,False,False
2025-03-11 19:00:00+00:00,57.895,58.04,57.69,57.695,21171.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.64319999498571,,31.12871098419825,-18.15375855965988,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39929.0,-8166.891584176117,False,False,False,False,8997.256590387267,False,False,False,False
2025-03-12 14:00:00+00:00,57.775,57.865,57.575,57.79,8600.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.660960724057794,,33.639800959234016,-24.7065356004967,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31329.0,-8525.994040235402,False,False,False,False,8991.097573482039,False,False,False,False
2025-03-12 15:00:00+00:00,57.79,58.1,57.67,58.09,7222.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.69886398721906,,37.78426295078497,-20.487454292445072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24107.0,-8767.56002410772,False,False,False,False,8963.669704125727,False,False,False,False
2025-03-12 16:00:00+00:00,58.08,58.265,58.06,58.09,9217.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.76125272750609,,40.54723761181894,-17.622152045224865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24107.0,-9005.380798927756,False,False,False,False,8967.59730561215,False,False,False,False
2025-03-12 17:00:00+00:00,58.105,58.365,58.065,58.22,10342.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.82382850385959,,43.50635273944247,-14.566683188922745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13765.0,-9079.173344680812,False,False,False,False,8988.905874517388,False,False,False,False
2025-03-12 18:00:00+00:00,58.225,58.64,58.215,58.535,13801.0,,,,,,,,,,,,,,,,,,,,#000000,,57.92291915540186,,47.92135614464597,-10.208592300750688,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36.0,-8937.852827709017,False,False,False,False,9063.511984989986,False,False,False,False
2025-03-12 19:00:00+00:00,58.54,58.575,58.32,58.34,20385.0,,,,,,,,,,,,,,,,,,,,#000000,,58.0139456052674,,49.131042739489054,-8.83110043847617,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20349.0,-9114.769838132133,False,False,False,False,9239.038930959132,False,False,False,False
2025-03-13 14:00:00+00:00,58.395,58.46,58.23,58.28,5179.0,,,,,,,,,,,,,,,,,,,,#000000,,58.02792354374578,,49.40914881671661,-8.154923870696642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25528.0,-9369.238522812255,False,False,False,False,9176.092590944261,False,False,False,False
2025-03-13 15:00:00+00:00,58.28,58.31,57.89,57.89,6088.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.02802826098961,,46.53719957571221,-8.154923870696642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31616.0,-9714.149553466328,False,False,False,False,9128.215186433497,False,False,False,False
2025-03-13 16:00:00+00:00,57.89,58.11,57.87,57.95,2771.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.02687576422573,,45.23028615439231,-8.154923870696642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28845.0,-10010.751885970727,False,False,False,False,9029.653710674838,False,False,False,False
2025-03-13 17:00:00+00:00,57.97,57.99,57.605,57.65,3631.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.01891972540813,,42.26173284471671,-8.154923870696642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32476.0,-10359.050306343273,False,False,False,False,8945.953653144996,False,False,False,False
2025-03-13 18:00:00+00:00,57.65,57.98,57.63,57.975,3063.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,58.01521986660009,,43.519429765352044,-8.154923870696642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29413.0,-10654.460379113145,False,False,False,False,8854.745069375305,False,False,False,False
2025-03-13 19:00:00+00:00,57.97,58.02,57.675,57.685,11447.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,57.997286524231804,,42.32071718709092,-8.154923870696642,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40860.0,-11122.763318971854,False,False,False,False,8894.935068299717,False,False,False,False
2025-03-14 14:00:00+00:00,58.35,58.57,58.185,58.55,11165.0,,,,,,,,,,,,,,,,,,,,#000000,,58.029270600862574,,47.693280266901766,-8.154923870696642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29695.0,-11410.704972941283,False,False,False,False,8930.129873442356,False,False,False,False
2025-03-14 15:00:00+00:00,58.555,58.785,58.505,58.74,8219.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.062316684884316,,52.25539407800551,-4.279697292558815,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21476.0,-11566.756058632116,False,False,False,False,8919.10460408666,False,False,False,False
2025-03-14 16:00:00+00:00,58.74,58.795,58.56,58.775,3846.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.077426231231776,,55.48287222987809,-1.2817938664301494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17630.0,-11660.759840668828,False,False,False,False,8840.451819527178,False,False,False,False
2025-03-14 17:00:00+00:00,58.77,58.84,58.685,58.705,7472.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.10629840890364,,56.984249331946145,0.19310434480731686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25102.0,-11869.151160968537,False,False,False,False,8819.235512247686,False,False,False,False
2025-03-14 18:00:00+00:00,58.705,58.865,58.68,58.845,4123.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.12242918482501,,58.86781854057763,2.143015941929633,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20979.0,-12010.389127465149,False,False,False,False,8746.42565934462,False,False,False,False
2025-03-14 19:00:00+00:00,58.845,58.995,58.73,58.955,18329.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.19496983013837,,60.811837153769396,4.204083926382268,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2650.0,-11865.266815411425,False,False,False,False,8894.99270338579,False,False,False,False
2025-03-17 14:00:00+00:00,59.56,59.605,59.305,59.4,5631.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.22985706468679,,64.4725566973125,7.837953242273507,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2981.0,-11635.09213610272,False,False,False,False,8844.3881653488,False,False,False,False
2025-03-17 15:00:00+00:00,59.4,59.765,59.39,59.695,3550.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.25399417552838,,68.13851453563873,11.385515289271481,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6531.0,-11353.447296783297,False,False,False,False,8762.30462790153,False,False,False,False
2025-03-17 16:00:00+00:00,59.7,59.74,59.49,59.555,5279.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.287825979947044,,68.94573686101165,12.306362045511719,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252.0,-11158.0140053603,False,False,False,False,8708.299904988327,False,False,False,False
2025-03-17 17:00:00+00:00,59.555,59.74,59.525,59.655,2793.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.3056369582954,,69.97145054037118,13.567798985310368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4045.0,-10922.308361866342,False,False,False,False,8616.589828941997,False,False,False,False
2025-03-17 18:00:00+00:00,59.65,59.72,59.61,59.7,2640.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.32249710032187,,70.88407088863354,14.79616624762997,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6685.0,-10649.326836876166,False,False,False,False,8523.929521516538,False,False,False,False
2025-03-17 19:00:00+00:00,59.705,59.79,59.67,59.755,8394.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.375773513603164,,71.78936496671665,16.056525128541537,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15079.0,-10250.438048707543,False,False,False,False,8521.915110330236,False,False,False,False
2025-03-18 14:00:00+00:00,59.84,59.89,59.585,59.59,6529.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.41309767917236,,69.95879073718068,16.056525128541537,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8550.0,-9958.958389037658,False,False,False,False,8491.017201642944,False,False,False,False
2025-03-18 15:00:00+00:00,59.595,59.62,59.35,59.42,5143.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.43610716593183,,66.4591053042379,16.056525128541537,True,False,True,False,False,3.8300632177011558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3407.0,-9751.734227967307,False,False,False,False,8439.109958206618,False,False,False,False
2025-03-18 16:00:00+00:00,59.42,59.475,59.31,59.36,3450.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.449802584717006,,63.346239867331796,18.82898509808159,True,False,True,False,False,3.1309947940247973,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,-9601.211216680991,False,False,False,False,8361.759416218918,False,False,False,False
2025-03-18 17:00:00+00:00,59.36,59.545,59.265,59.53,2425.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.45984911201618,,62.86364705037532,18.218123624836352,True,False,True,False,False,4.927574771067018,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2382.0,-9415.424996267333,False,False,False,False,8269.716634572113,False,False,False,False
2025-03-18 18:00:00+00:00,59.53,59.64,59.4,59.495,3357.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.474321589056885,,62.02281241611225,17.165101450996332,True,False,True,False,False,4.510013896730285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-975.0,-9284.565693999622,False,False,False,False,8193.5504851989,False,False,False,False
2025-03-18 19:00:00+00:00,59.505,59.705,59.47,59.66,9119.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.51529991254965,,63.01853949377708,17.165101450996332,True,False,True,False,False,6.238082446655788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8144.0,-9014.355373162418,False,False,False,False,8207.89853969194,False,False,False,False
2025-03-19 14:00:00+00:00,59.695,59.95,59.645,59.95,2699.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.52936530555067,,65.88465155334586,17.165101450996332,True,False,True,False,True,9.133978384347355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10843.0,-8706.489398384707,False,False,False,False,8122.489260006793,False,False,False,False
2025-03-19 15:00:00+00:00,59.95,59.955,59.77,59.865,2452.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.54203104650457,,66.39616559351072,17.165101450996332,True,False,True,False,True,8.08741610467861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8391.0,-8441.412043370989,False,False,False,False,8034.574697836146,False,False,False,False
2025-03-19 16:00:00+00:00,59.865,59.89,59.695,59.715,2610.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.55428411607381,,64.39469729883557,17.165101450996332,True,False,True,False,True,6.2670677736006795,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5781.0,-8220.909531070663,False,False,False,False,7950.47276453636,False,False,False,False
2025-03-19 17:00:00+00:00,59.715,59.725,59.49,59.59,5926.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.5775494253132,,61.26833888165342,15.882257091564085,True,False,True,False,False,4.780755481584674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145.0,-8095.701631364142,False,False,False,False,7919.0855898923855,False,False,False,False
2025-03-19 18:00:00+00:00,59.55,59.97,59.55,59.94,3621.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.594187173020124,,62.468020016199304,15.882257091564085,True,False,True,False,False,8.267841096538433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,-7916.295404521287,False,False,False,False,7852.448604002581,False,False,False,False
2025-03-19 19:00:00+00:00,59.94,59.995,59.755,59.875,9788.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,58.63893004915677,,62.3217345034583,15.882257091564085,True,False,True,False,False,7.491531312215109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6312.0,-7891.422607551965,False,False,False,False,7882.457152777735,False,False,False,False
2025-03-20 14:00:00+00:00,59.76,60.015,59.755,60.005,3534.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.65494892372688,,63.35857333690128,15.882257091564085,True,False,True,False,True,8.7520067934508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2778.0,-7812.144737667438,False,False,False,False,7815.039212424592,False,False,False,False
2025-03-20 15:00:00+00:00,60.015,60.075,59.81,59.93,5104.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.67762798762824,,62.850827721892536,15.882257091564085,True,False,True,False,True,7.841432094914964,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7882.0,-7813.227764990424,False,False,False,False,7773.007596728086,False,False,False,False
2025-03-20 16:00:00+00:00,59.93,60.065,59.9,59.96,3784.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.694405228959184,,62.819429674583105,15.882257091564085,True,False,True,False,True,8.138142454749822,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4098.0,-7755.627334525456,False,False,False,False,7711.162517709046,False,False,False,False
2025-03-20 17:00:00+00:00,59.96,60.075,59.87,59.925,3008.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.707248936141404,,62.15606243125241,15.545192770291095,True,False,True,False,True,7.703157647073947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7106.0,-7745.555592904906,False,False,False,False,7638.245269372472,False,False,False,False
2025-03-20 18:00:00+00:00,59.925,60.0,59.79,59.915,3239.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.72019381362349,,61.51561874175171,14.655100937913048,True,False,True,False,True,7.57719557919431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10345.0,-7785.8570565807995,False,False,False,False,7570.0399163589445,False,False,False,False
2025-03-20 19:00:00+00:00,59.915,60.09,59.905,59.94,12800.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,58.771865937669446,,61.44331142007831,14.304670249119027,True,False,True,False,True,7.838143784241343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2455.0,-7627.084078959391,False,False,False,False,7651.124568818496,False,False,False,False
2025-03-21 14:00:00+00:00,59.79,59.79,59.375,59.565,5175.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,58.785011046724485,,55.0392025734052,8.248518978994397,False,False,True,False,False,3.2052877703896137,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2720.0,-7551.005256029788,False,False,False,False,7612.73504061976,False,False,False,False
