date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_valley_374,aVWAP_valley_357,aVWAP_valley_320,aVWAP_valley_302,aVWAP_valley_259,aVWAP_valley_196,aVWAP_valley_144,aVWAP_valley_99,aVWAP_valley_79,aVWAP_OB_bull_374,aVWAP_OB_bull_320,aVWAP_OB_bull_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,63.64,64.06,63.38,63.92,26499.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.282297182273254,-9.304729312902197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59083.0,2583.065765709018,False,False,False,False,19681.390664799954,False,False,False,False
2024-01-31 17:00:00+00:00,64.4,65.035,63.88,63.97,37601.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.294544369887575,-20.940129032126563,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96684.0,4041.994978643762,False,False,False,False,19959.214065345688,False,False,False,False
2024-02-01 17:00:00+00:00,64.31,65.28,64.31,64.935,23789.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.71319540823099,-13.80192808062884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120473.0,5847.126839439983,False,False,False,False,20018.59059146436,False,False,False,False
2024-02-02 17:00:00+00:00,64.145,64.425,63.64,64.28,19795.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.29322788755527,-11.938781965263836,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100678.0,7317.372934952541,False,False,False,False,20015.12407066646,False,False,False,False
2024-02-05 17:00:00+00:00,63.535,64.645,63.535,64.12,17905.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.5933858099113,-10.878166713964589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82773.0,8487.227618131572,False,False,False,False,19982.408968795662,False,False,False,False
2024-02-06 17:00:00+00:00,64.635,66.48,64.58,66.48,31348.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.88730297607832,-4.148086472935567,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114121.0,10124.960523276819,False,False,False,False,20158.619682457746,False,False,False,False
2024-02-07 17:00:00+00:00,66.825,67.68,66.29,67.495,42740.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.56821612509034,1.805295307047487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156861.0,12399.937879505085,False,False,False,False,20508.718602109562,False,False,False,False
2024-02-08 17:00:00+00:00,67.635,68.065,67.42,68.0,26164.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.99427592683278,6.513645885158859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183025.0,15045.287679822835,False,False,False,False,20596.397383472206,False,False,False,False
2024-02-09 17:00:00+00:00,67.87,68.81,67.705,68.66,13109.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.71243676044564,10.579881933953502,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196134.0,17852.86461501938,False,False,False,False,20480.313703108295,False,False,False,False
2024-02-12 17:00:00+00:00,68.24,68.61,68.065,68.155,23907.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.87405035042035,11.473404495706767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172227.0,20246.26206284854,False,False,False,False,20533.44062243995,False,False,False,False
2024-02-13 17:00:00+00:00,67.29,67.435,65.8,66.39,25626.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.75026943937979,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146601.0,22205.250247920652,False,False,False,False,20612.39503139437,False,False,False,False
2024-02-14 17:00:00+00:00,67.15,68.82,66.875,68.805,20735.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.81275733448624,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167336.0,24455.33939136374,False,False,False,False,20614.295883620813,False,False,False,False
2024-02-15 17:00:00+00:00,68.67,69.58,68.67,69.215,19890.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.3959460090886,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187226.0,26978.91552483097,False,False,False,False,20603.066490076304,False,False,False,False
2024-02-16 17:00:00+00:00,69.22,69.48,68.895,68.92,15401.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.87118024377253,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171825.0,29224.59125312816,False,False,False,False,20522.41429643171,False,False,False,False
2024-02-19 17:00:00+00:00,68.92,68.92,68.92,68.92,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.52133640022848,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171825.0,31435.450303467256,False,False,False,False,20204.23733059556,False,False,False,False
2024-02-20 17:00:00+00:00,67.72,67.995,67.47,67.735,27747.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.57112678960722,11.473404495706767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144078.0,33181.846422793344,False,False,False,False,20321.17938748555,False,False,False,False
2024-02-21 17:00:00+00:00,66.57,66.7,66.0,66.59,37036.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.08832194824929,16.08061115111235,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107042.0,34326.96508290507,False,False,False,False,20580.323893105928,False,False,False,False
2024-02-22 17:00:00+00:00,67.69,68.76,67.655,68.42,41641.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.24645863048929,15.853982345740434,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148683.0,36099.92686456546,False,False,False,False,20906.84600329033,False,False,False,False
2024-02-23 17:00:00+00:00,74.56,77.16,74.485,76.755,64972.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.61370639841218,15.853982345740434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213655.0,38852.71869612258,False,False,False,False,21590.02668540986,False,False,False,False
2024-02-26 17:00:00+00:00,77.615,77.965,76.8,77.1,77088.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.28833333333333,,70.68174250584453,12.57383786268322,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290743.0,42757.99437525246,False,False,False,False,22450.460380209708,False,False,False,False
2024-02-27 17:00:00+00:00,77.03,77.03,76.625,76.845,62977.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.08375306702838,,73.53556294345162,15.265499954704339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227766.0,45626.33554772917,False,False,False,False,23078.778823927387,False,False,False,False
2024-02-28 17:00:00+00:00,77.1,77.14,75.92,76.23,38644.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.94238562877824,,74.11186897617405,16.011196562529392,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189122.0,47851.07453148531,False,False,False,False,23320.10008247115,False,False,False,False
2024-02-29 17:00:00+00:00,76.69,76.89,75.79,76.01,26393.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.85071419748873,,73.99918025091388,16.31967582935468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162729.0,49632.1276395243,False,False,False,False,23367.74194165764,False,False,False,False
2024-03-01 17:00:00+00:00,76.455,76.83,76.06,76.735,18457.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.82519927625368,,74.52205671145853,17.36699233564191,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181186.0,51671.72255984175,False,False,False,False,23291.606407678453,False,False,False,False
2024-03-04 17:00:00+00:00,75.99,76.67,75.87,76.19,22371.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.77226989387223,,73.49314144538042,17.36699233564191,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,158815.0,53332.85864418529,False,False,False,False,23277.333440117545,False,False,False,False
2024-03-05 17:00:00+00:00,75.71,76.25,75.485,75.91,12258.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.72998669574108,,72.07762763665951,17.36699233564191,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146557.0,54778.19416908164,False,False,False,False,23106.491061200995,False,False,False,False
2024-03-06 17:00:00+00:00,75.36,75.59,74.89,74.915,11085.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.66418961425762,,68.61518136423012,17.36699233564191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135472.0,56029.26092615014,False,False,False,False,22920.111354825785,False,False,False,False
2024-03-07 17:00:00+00:00,75.72,76.03,75.49,75.805,21459.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.59855831143457,,67.5703712434581,17.36699233564191,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156931.0,57593.62897380673,False,False,False,False,22897.45846560368,False,False,False,False
2024-03-08 17:00:00+00:00,76.19,76.23,75.28,75.53,11112.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56474276447435,,66.14808450713332,21.62464049149405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145819.0,58961.46418351515,False,False,False,False,22714.73817931525,False,False,False,False
2024-03-11 17:00:00+00:00,75.83,75.87,75.41,75.41,20260.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.50175517327736,,64.86099565775947,20.085720697079182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125559.0,59993.98411865444,False,False,False,False,22676.680223046795,False,False,False,False
2024-03-12 17:00:00+00:00,75.61,75.96,75.53,75.705,12647.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.47266098283997,,64.537566134829,19.424473320042708,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138206.0,61206.573512163675,False,False,False,False,22521.18130486002,False,False,False,False
2024-03-13 17:00:00+00:00,75.99,76.25,75.84,76.15,12456.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,76.45857432789852,,65.13216980098268,19.424473320042708,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150662.0,62593.479349184396,False,False,False,False,22365.13198230405,False,False,False,False
2024-03-14 17:00:00+00:00,75.47,75.87,75.385,75.87,14594.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,76.42831178834035,,64.52309123290186,18.71187903164146,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136068.0,63732.6192042358,False,False,False,False,22244.649315911738,False,False,False,False
2024-03-15 17:00:00+00:00,75.62,75.84,75.07,75.23,30894.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,76.34583927305754,,61.907523753535884,15.96894076326852,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105174.0,64375.12123207711,False,False,False,False,22378.74777613016,False,False,False,False
2024-03-18 17:00:00+00:00,75.43,75.68,75.05,75.08,6026.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.32957976463072,,59.656240097857136,13.698811487803894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99148.0,64914.23563157979,False,False,False,False,22125.216802856823,False,False,False,False
2024-03-19 17:00:00+00:00,75.76,76.18,75.73,76.14,28738.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.30854266724995,,60.78636094609699,13.698811487803894,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127886.0,65890.54205589638,False,False,False,False,22227.740573355168,False,False,False,False
2024-03-20 17:00:00+00:00,76.41,76.85,76.16,76.73,11374.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.31557850024952,,62.762528873369945,13.698811487803894,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139260.0,67028.05303177395,False,False,False,False,22059.465525706248,False,False,False,False
2024-03-21 17:00:00+00:00,77.2,77.62,77.04,77.09,14555.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.79778799835903,,64.78777235379707,10.763560949477139,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153815.0,68373.58709329684,False,False,False,False,21943.11722298212,False,False,False,False
2024-03-22 17:00:00+00:00,77.06,77.195,76.74,76.955,9095.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.74874106678058,,65.53656837089618,11.570971116947803,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144720.0,69557.25240967984,False,False,False,False,21743.92160712193,False,False,False,False
2024-03-25 17:00:00+00:00,76.1,76.15,75.67,75.755,9338.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.56243117324743,,61.39575259769531,15.57929448256803,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135382.0,70577.79113201039,False,False,False,False,21551.581737244072,False,False,False,False
2024-03-26 17:00:00+00:00,75.79,76.2,75.685,75.79,14452.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42079633510397,,58.74097699341403,13.162139327111568,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149834.0,71806.56956407224,False,False,False,False,21441.510702558116,False,False,False,False
2024-03-27 17:00:00+00:00,76.325,76.875,76.165,76.74,12146.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43272030462074,,59.629596292699915,13.162139327111568,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161980.0,73204.60724524941,False,False,False,False,21297.39425755722,False,False,False,False
2024-03-28 17:00:00+00:00,76.97,77.0,76.19,76.2,15106.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,58.2015778597108,12.691243581485054,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146874.0,74346.76837323004,False,False,False,False,21201.403648912918,False,False,False,False
2024-03-29 17:00:00+00:00,76.2,76.2,76.2,76.2,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.42830542410053,,57.24956557105139,11.657668845939426,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146874.0,75471.22157674585,False,False,False,False,20872.69971637163,False,False,False,False
2024-04-01 17:00:00+00:00,76.085,76.845,76.035,76.72,5705.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.43008700282928,,58.21324390891954,11.657668845939426,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152579.0,76666.69100966453,False,False,False,False,20637.541581234083,False,False,False,False
2024-04-02 17:00:00+00:00,75.75,76.4,75.75,76.145,11058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.40237892536481,,56.49336937107857,10.68568594760977,False,True,True,False,False,19.162678549746474,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141521.0,77672.1841723054,False,False,False,False,20489.021556718824,False,False,False,False
2024-04-03 17:00:00+00:00,76.15,76.3,75.975,76.125,6057.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.39094699679731,,55.26561478096592,9.359490674956923,False,True,True,False,False,19.085989105024566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135464.0,78568.18131692082,False,False,False,False,20265.269284521633,False,False,False,False
2024-04-04 17:00:00+00:00,75.99,76.255,75.39,75.61,6523.0,,,,,,,,,,,,,,,,#000000,,76.36574247246497,,52.38116607738423,6.536729769148039,False,True,False,False,False,17.11475969326995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128941.0,79349.15524999182,False,False,False,False,20052.21084600192,False,False,False,False
2024-04-05 17:00:00+00:00,76.0,76.1,74.71,74.73,9007.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.30774937715266,,47.59811419725227,2.1052407199333203,False,True,False,True,False,13.868311249234697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119934.0,79978.37764921675,False,False,False,False,19880.967266994136,False,False,False,False
2024-04-08 17:00:00+00:00,74.68,74.87,74.545,74.59,7828.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.24332873324704,,44.00507121483267,-1.083782813364536,False,True,False,True,False,13.362756921875622,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112106.0,80476.48032132191,False,False,False,False,19694.099557428333,False,False,False,False
2024-04-09 17:00:00+00:00,74.125,74.23,73.58,74.19,6519.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.17393866093674,,40.46848907915209,-4.204580126911246,False,True,False,True,False,11.921132402237259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105587.0,80865.79070393708,False,False,False,False,19489.83444801084,False,False,False,False
2024-04-10 17:00:00+00:00,73.39,74.005,72.97,73.82,9195.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,76.0689639289816,,37.12864796975872,-7.157412070957072,False,True,False,True,False,10.602914781427277,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96392.0,81106.50712713184,False,False,False,False,19330.224611607573,False,False,False,False
2024-04-11 17:00:00+00:00,73.5,73.53,72.86,73.32,20490.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.84283714976411,,33.70173180399915,-10.222508352689616,False,True,False,True,False,8.849421871810975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75902.0,81025.81709415304,False,False,False,False,19348.2056253811,False,False,False,False
2024-04-12 17:00:00+00:00,72.99,73.155,72.655,73.08,12736.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.71217578183519,,30.879896908964675,-12.773625426175805,False,True,False,True,False,8.016517514276597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63166.0,80748.9207050964,False,False,False,False,19245.690809483716,False,False,False,False
2024-04-15 17:00:00+00:00,72.85,73.09,72.48,73.08,23660.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.50071134432352,,28.998673645608356,-14.547326063999968,False,True,False,True,False,8.016517514276597,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63166.0,80476.31728331196,False,False,False,False,19314.129711662263,False,False,False,False
2024-04-16 17:00:00+00:00,73.49,73.49,73.065,73.36,8254.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.44771283949434,,29.773631474655716,-14.547326063999968,False,True,False,True,False,8.815152392856785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71420.0,80335.90926341564,False,False,False,False,19142.654832411685,False,False,False,False
2024-04-17 17:00:00+00:00,72.9,73.4,72.82,73.22,5539.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,75.41120592664006,,29.83301462369335,-14.547326063999968,False,True,False,True,False,8.308379744623583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65881.0,80111.8021430526,False,False,False,False,18931.74545516499,False,False,False,False
2024-04-18 17:00:00+00:00,73.06,73.06,72.075,72.45,16589.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.36258661058467,,27.744024267940183,-16.469542649318612,False,True,False,True,False,5.57422324612595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49292.0,79633.97575323783,False,False,False,False,18895.42382020119,False,False,False,False
2024-04-19 17:00:00+00:00,72.345,72.7,72.11,72.685,6991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.32525736623045,,28.08917289233999,-16.47262347045791,False,True,False,True,False,6.2766324202845105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56283.0,79271.94512140469,False,False,False,False,18710.859109810473,False,False,False,False
2024-04-22 17:00:00+00:00,72.91,73.58,72.84,72.84,8406.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,74.34503367909792,,29.46292657039571,-16.47262347045791,False,True,False,True,False,6.741430548235325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64689.0,79045.85294897981,False,False,False,False,18551.09385229403,False,False,False,False
