date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_319,aVWAP_peak_285,aVWAP_peak_193,aVWAP_peak_151,aVWAP_peak_106,aVWAP_peak_80,aVWAP_valley_429,aVWAP_valley_373,aVWAP_OB_bear_319,aVWAP_OB_bear_193,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,130.035,131.275,128.77,129.47,13561.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,129.83833333333334,,44.52636572028483,-29.631842820395043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38507.0,-6078.477276640486,False,False,False,False,36458.606717981274,False,False,False,False
2024-01-03 17:00:00+00:00,124.87,126.93,124.46,125.35,30179.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.2401195511355,,41.529476462370816,-29.631842820395043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68686.0,-7049.136543669315,False,False,False,False,36361.248474291635,False,False,False,False
2024-01-04 17:00:00+00:00,125.62,126.86,124.65,125.67,21448.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.077522264205,,40.20848642550671,-29.631842820395043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47238.0,-7672.219698031031,False,False,False,False,36130.035319651455,False,False,False,False
2024-01-05 17:00:00+00:00,126.275,127.2,125.5,126.57,15261.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.15816734029079,,41.2141925034967,-27.021692760310053,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31977.0,-8049.037997286363,False,False,False,False,35806.48438446306,False,False,False,False
2024-01-08 17:00:00+00:00,129.66,130.375,129.03,129.715,32521.0,,,,,,,,,,,,,,,#000000,,127.25601076694718,,46.8565827334601,-19.94268527645518,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,544.0,-7915.812601979597,False,False,False,False,35755.54664206828,False,False,False,False
2024-01-09 17:00:00+00:00,129.43,129.43,127.85,128.25,11493.0,,,,,,,,,,,,,,,#000000,,127.37981552096505,,48.272828778532634,-17.076658073002747,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10949.0,-7962.838763189216,False,False,False,False,35379.38312823776,False,False,False,False
2024-01-10 17:00:00+00:00,129.99,130.15,128.82,129.17,10266.0,,,,,,,,,,,,,,,#000000,,127.54135710839338,,50.50067661837201,-13.529755601722762,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-683.0,-7849.973045930467,False,False,False,False,34990.02835105577,False,False,False,False
2024-01-11 17:00:00+00:00,126.21,127.11,125.31,125.915,33130.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.24783771526401,,47.613697445698406,-13.529755601722762,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33813.0,-8252.500595605963,False,False,False,False,34961.19070220219,False,False,False,False
2024-01-12 17:00:00+00:00,126.67,126.9,126.045,126.43,24718.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.14319366922608,,46.47908501050315,-13.529755601722762,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9095.0,-8265.562601875637,False,False,False,False,34802.38154402851,False,False,False,False
2024-01-15 17:00:00+00:00,126.43,126.43,126.43,126.43,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.14319366922608,,45.722676720372974,-13.529755601722762,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9095.0,-8278.422096420201,False,False,False,False,34262.809737144344,False,False,False,False
2024-01-16 17:00:00+00:00,126.84,127.085,125.675,126.595,20439.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,127.07490644821473,,45.52070882613188,-13.529755601722762,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11344.0,-7974.1984980260895,False,False,False,False,34048.48710556071,False,False,False,False
2024-01-17 17:00:00+00:00,123.2,123.295,121.48,123.295,34361.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.44854038887274,,41.35857309397796,-13.529755601722762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23017.0,-8207.420226738863,False,False,False,False,34053.3322667148,False,False,False,False
2024-01-18 17:00:00+00:00,121.59,122.31,120.74,121.94,23422.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,126.02396563615525,,37.37158248555764,-13.529755601722762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46439.0,-8800.157897642135,False,False,False,False,33888.505409866506,False,False,False,False
2024-01-19 17:00:00+00:00,122.43,123.845,122.325,123.34,27302.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,125.75656625833022,,37.383440128039176,-13.529755601722762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19137.0,-8960.419015508149,False,False,False,False,33786.38904692284,False,False,False,False
2024-01-22 17:00:00+00:00,123.27,124.22,122.62,123.48,21222.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,125.59933465594888,,37.654273416957174,-13.529755601722762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2085.0,-8789.17220906616,False,False,False,False,33591.59231751318,False,False,False,False
2024-01-23 17:00:00+00:00,122.2,122.89,121.68,122.305,34194.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,125.27319607544528,,36.480988917605856,-13.529755601722762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32109.0,-9150.719926755057,False,False,False,False,33600.931971505226,False,False,False,False
2024-01-24 17:00:00+00:00,122.135,122.585,120.235,120.76,24386.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,125.00513103776541,,34.15232822438562,-9.62857757749476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56495.0,-9884.739772851877,False,False,False,False,33458.06480915631,False,False,False,False
2024-01-25 17:00:00+00:00,122.96,123.84,122.5,123.43,21994.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.90736444483142,,37.51205780765939,-9.62857757749476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34501.0,-10266.387218234018,False,False,False,False,33280.327370254665,False,False,False,False
2024-01-26 17:00:00+00:00,123.73,124.56,123.3,124.215,27092.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.85054966465029,,40.95392470851778,-15.074500560513066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7409.0,-10222.086641207134,False,False,False,False,33184.384310250716,False,False,False,False
2024-01-29 17:00:00+00:00,125.94,126.76,124.36,126.51,68578.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,125.28868948627121,,46.29787427759505,-10.016217563465403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61169.0,-9115.248088630278,False,False,False,False,33733.122537998766,False,False,False,False
2024-01-30 17:00:00+00:00,123.1,123.23,121.17,121.19,38227.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.65847409375347,,43.89928897835207,-10.016217563465403,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22942.0,-8618.23649035694,False,False,False,False,33802.79505678948,False,False,False,False
2024-01-31 17:00:00+00:00,121.99,125.045,120.35,120.81,39489.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.3196394946301,,41.97962212841971,-10.016217563465403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16547.0,-8741.163056397916,False,False,False,False,33890.953272963285,False,False,False,False
2024-02-01 17:00:00+00:00,119.43,122.51,119.17,122.425,34385.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.04289294098157,,42.869727260950896,-10.016217563465403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17838.0,-8329.083009011902,False,False,False,False,33898.61291214215,False,False,False,False
2024-02-02 17:00:00+00:00,120.005,122.01,119.46,121.4,39315.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,123.76029871357554,,42.42299651482466,-10.016217563465403,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21477.0,-8532.926683290785,False,False,False,False,33982.58790575235,False,False,False,False
2024-02-05 17:00:00+00:00,118.05,119.46,117.96,117.98,38948.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,123.31882621435052,,39.24838609181579,-4.794965602658003,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60425.0,-9337.454951766897,False,False,False,False,34059.5710389965,False,False,False,False
2024-02-06 17:00:00+00:00,117.93,118.5,117.6,117.645,43229.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,122.87538669237405,,36.88646652183925,-7.235714614501823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103654.0,-10799.726968018571,False,False,False,False,34201.73272831438,False,False,False,False
2024-02-07 17:00:00+00:00,117.45,118.45,117.04,117.22,28543.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,122.60846243195859,,34.979899908115414,-9.237188164194698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132197.0,-12681.8552320803,False,False,False,False,34114.00043795292,False,False,False,False
2024-02-08 17:00:00+00:00,117.88,118.84,117.445,117.88,40042.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,122.31638367504708,,34.886331040751784,-9.613457060949742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92155.0,-13913.997011427891,False,False,False,False,34205.907407907136,False,False,False,False
2024-02-09 17:00:00+00:00,115.8,116.395,115.52,116.15,29063.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,122.0323904896203,,33.3036585632222,-11.438798785468812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121218.0,-15577.624964739085,False,False,False,False,34126.17240933493,False,False,False,False
2024-02-12 17:00:00+00:00,117.605,118.8,117.58,117.9,19687.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,121.92065565447443,,35.278611015014185,-11.438798785468812,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101531.0,-16910.235430402045,False,False,False,False,33902.309271205704,False,False,False,False
2024-02-13 17:00:00+00:00,112.96,113.48,111.32,112.8,20145.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.36453816809868,,32.68505426632945,-12.277332759859739,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121676.0,-18534.51085008573,False,False,False,False,33689.01765459787,False,False,False,False
2024-02-14 17:00:00+00:00,113.43,114.505,112.98,113.085,34135.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.23209840549555,,31.401965263713535,-13.666778916239615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87541.0,-19604.378898921612,False,False,False,False,33695.93210956534,False,False,False,False
2024-02-15 17:00:00+00:00,117.33,119.44,117.33,119.4,20176.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.5631197108002,,38.02019365986459,-17.307566188586563,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67365.0,-20344.853644674768,False,False,False,False,33486.32075902945,False,False,False,False
2024-02-16 17:00:00+00:00,118.68,119.88,118.42,119.27,14022.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.71846994583552,,42.30858462699689,-13.488666502408194,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81387.0,-21291.243510648805,False,False,False,False,33184.54834416077,False,False,False,False
2024-02-19 17:00:00+00:00,119.27,119.27,119.27,119.27,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.71846994583552,,45.16751193841843,-10.984216296763123,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81387.0,-22222.960665522463,False,False,False,False,32670.059222545875,False,False,False,False
2024-02-20 17:00:00+00:00,118.68,119.025,117.9,118.91,15704.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.80513996378963,,46.65350755908676,-9.627616456451307,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97091.0,-23383.705461405836,False,False,False,False,32407.019544676947,False,False,False,False
2024-02-21 17:00:00+00:00,120.64,121.51,120.21,121.5,18209.0,,,,,,,,,,,,,,,#000000,,120.00372501114649,,50.447332091036955,-6.044742716502775,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78882.0,-24244.144136422798,False,False,False,False,32186.89521065095,False,False,False,False
2024-02-22 17:00:00+00:00,120.72,121.58,120.21,121.13,38340.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,120.26721514493846,,52.471092589664835,-4.09868378231716,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117222.0,-25685.661281594537,False,False,False,False,32282.29218412923,False,False,False,False
2024-02-23 17:00:00+00:00,122.3,123.175,121.735,121.98,16910.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,120.3993537355192,,54.7370928173451,-1.8462215237686905,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100312.0,-26842.6587811047,False,False,False,False,32043.96207274738,False,False,False,False
2024-02-26 17:00:00+00:00,119.53,120.07,118.44,119.05,23339.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,120.39507579539068,,52.35607538446973,-1.8462215237686905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123651.0,-28343.56329612633,False,False,False,False,31909.001420456723,False,False,False,False
2024-02-27 17:00:00+00:00,120.93,122.05,120.375,121.87,21260.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,120.48174003135438,,53.839593293477904,-1.8462215237686905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102391.0,-29491.585570604988,False,False,False,False,31743.900623240337,False,False,False,False
2024-02-28 17:00:00+00:00,122.54,124.04,121.025,121.245,33956.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,120.63344940051125,,54.03348669723535,-1.8462215237686905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136347.0,-31148.258662533593,False,False,False,False,31778.1967376087,False,False,False,False
2024-02-29 17:00:00+00:00,124.06,126.66,123.66,124.91,49529.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.03787053120416,,57.458437142207686,1.4409608600100086,True,False,True,False,True,0.18694061862793987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86818.0,-32011.355427455554,False,False,False,False,32053.4029897388,False,False,False,False
2024-03-01 17:00:00+00:00,123.64,124.41,122.55,124.27,25189.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.15769207359331,,58.86557281788617,3.0159974340908065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112007.0,-33251.59797896787,False,False,False,False,31946.97813718471,False,False,False,False
2024-03-04 17:00:00+00:00,125.565,126.635,125.07,126.1,25013.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.34311570025567,,61.2879644337992,5.537589478741829,True,False,True,False,True,1.8126489827974197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86994.0,-34084.813514177666,False,False,False,False,31839.474600174093,False,False,False,False
2024-03-05 17:00:00+00:00,124.6,124.95,123.71,124.13,21377.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.43800455359968,,60.1833456319529,5.537589478741829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108371.0,-35236.53733566328,False,False,False,False,31677.265691644265,False,False,False,False
2024-03-06 17:00:00+00:00,123.75,124.23,122.5,123.655,43729.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,121.5649373531395,,58.82118656320007,5.537589478741829,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152100.0,-37048.3739661181,False,False,False,False,31864.114285572257,False,False,False,False
2024-03-07 17:00:00+00:00,124.625,125.23,123.65,124.205,22939.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,121.64977608028903,,58.50537640556837,5.537589478741829,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129161.0,-38476.476695325575,False,False,False,False,31725.740420679664,False,False,False,False
2024-03-08 17:00:00+00:00,126.375,127.19,125.83,127.09,15102.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,121.7452491758105,,61.00201999225676,6.1044530756389435,True,False,True,False,True,3.1034353042004064,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114059.0,-39648.29876206472,False,False,False,False,31468.00801105672,False,False,False,False
2024-03-11 17:00:00+00:00,127.8,128.325,126.68,126.95,19500.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.96479638877103,,62.43732760916656,7.689960470850501,True,False,True,False,True,2.906992799875667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133559.0,-41104.27862621875,False,False,False,False,31282.45749925739,False,False,False,False
2024-03-12 17:00:00+00:00,124.91,126.25,124.29,126.06,18683.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.85457491864172,,61.885052652961136,7.689960470850501,True,False,True,False,True,1.6563044643137168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152242.0,-42827.34407387428,False,False,False,False,31087.117072912315,False,False,False,False
2024-03-13 17:00:00+00:00,126.14,126.3,124.83,125.17,9684.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,122.84486683404153,,60.05109367296572,7.689960470850501,True,False,True,False,False,0.42081847741131995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161926.0,-44673.834863426615,False,False,False,False,30755.285800464062,False,False,False,False
2024-03-14 17:00:00+00:00,122.07,123.65,121.31,123.535,39400.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,122.61170905521887,,56.38380943979189,10.854485763631281,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201326.0,-47102.55060197814,False,False,False,False,30889.31237720105,False,False,False,False
2024-03-15 17:00:00+00:00,123.22,124.77,122.85,123.75,35905.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,122.68830542975722,,54.259589538763336,8.827272031685965,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165421.0,-48936.945166288555,False,False,False,False,30967.074976004136,False,False,False,False
2024-03-18 17:00:00+00:00,124.52,124.82,122.98,123.1,20629.0,,,,,,,,,,,,,,,#000000,,122.70328471816576,,51.83760407894977,6.526861766350123,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186050.0,-51062.72896216005,False,False,False,False,30806.794743818024,False,False,False,False
2024-03-19 17:00:00+00:00,123.95,124.17,122.8,123.48,20954.0,,,,,,,,,,,,,,,#000000,,122.70818264153043,,50.897337517219455,5.57085967776257,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165096.0,-52830.68665266919,False,False,False,False,30654.03823616193,False,False,False,False
2024-03-20 17:00:00+00:00,124.65,126.99,124.11,126.08,17247.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.8221232177991,,54.1295985875057,5.57085967776257,True,False,True,False,True,1.7961486676407574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147849.0,-54303.838797589044,False,False,False,False,30446.17717823694,False,False,False,False
2024-03-21 17:00:00+00:00,126.87,128.89,126.54,128.54,14483.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,122.98970448541279,,58.8413444514034,3.681645417423013,True,False,True,False,True,4.979061239948855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133366.0,-55529.60873871169,False,False,False,False,30198.686059194508,False,False,False,False
2024-03-22 17:00:00+00:00,125.205,126.1,124.915,125.58,7513.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,123.02199677307011,,57.2369881441106,3.681645417423013,True,False,True,False,True,0.9257460558566777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140879.0,-56852.855114855694,False,False,False,False,29846.969996261258,False,False,False,False
