date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_816,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_549,aVWAP_peak_509,aVWAP_peak_478,aVWAP_peak_450,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_342,aVWAP_peak_324,aVWAP_valley_826,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_704,aVWAP_valley_672,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_530,aVWAP_valley_516,aVWAP_OB_bull_704,aVWAP_OB_bear_848,aVWAP_OB_bear_509,aVWAP_OB_bear_324,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,7.815,7.855,7.815,7.855,397.0,,,,,7.662022796454562,7.662448275862068,7.68199161863745,7.682176079314098,7.618263578959151,7.618263933513256,7.638189886261523,7.7377316073860705,7.804781432579952,7.898778707184968,7.970731415476696,8.03178863914748,8.30698670648395,8.488931060071689,,,,7.715848857266063,7.655939764010656,7.629286945701519,7.602421263328375,7.66563423035326,7.668118222380326,7.715848857266063,,7.7377316073860705,8.488931060071689,7.843077552666637,7.656208213840034,"rgba(38, 166, 154, 0.75)",0.0983559448733762,7.666974593863246,1.9116831868050141,72.73794041589291,18.769618993451047,True,False,True,False,False,6.498614342204299,0.0,0.0,0.0,0.0,0,1.0123533045089568,0.9122915379864115,False,False,False,False,0.25582780399743704,0.29357716241629006,False,False,False,False,-61906.0,-66113.10208634277,False,False,False,False,1159.8561310255486,False,False,False,False
2025-06-25 15:00:00+00:00,7.87,7.87,7.84,7.84,3322.0,,,,,7.672795853819833,7.673166070322712,7.688775916629188,7.688941990291264,7.623131258522971,7.623107380889462,7.641325310958019,7.738966960581027,7.805257532153884,7.8982995498492405,7.969610964909827,8.030174959495579,8.303541569746109,8.484466516202897,,,,7.739576367444006,7.667662920599128,7.634268829624601,7.607235089033648,7.667989305073293,7.670201350341894,7.739576367444006,,7.738966960581027,8.484466516202897,7.845825845312286,7.6644889770194276,"rgba(38, 166, 154, 0.75)",0.09985800729868548,7.6723426576595575,1.6789574203995699,69.62689901095669,18.769618993451047,True,False,True,False,False,5.852150575198316,0.0,0.0,0.0,0.0,0,1.0153846153846158,0.9107692307692308,False,False,False,False,0.2778712791540355,0.2857242207851628,False,False,False,False,-65228.0,-66099.37957337621,False,False,False,False,1193.3777413972457,False,False,False,False
2025-06-25 16:00:00+00:00,7.84,7.87,7.84,7.85,783.0,,,,,7.675202077801229,7.6755605533395554,7.690327373068435,7.690489402882803,7.624265365917086,7.624235988939319,7.642062453466665,7.739262808970822,7.805376544829703,7.898195679409339,7.969357170666344,8.029805735841274,8.302743009934243,8.483428769023785,,,,7.7441289718033905,7.670269510285555,7.635428128252616,7.60835778430321,7.668545669697848,7.670694390480676,7.7441289718033905,,7.739262808970822,8.483428769023785,7.846450923863615,7.666237409137216,"rgba(38, 166, 154, 0.75)",0.10150879782599483,7.673709003192007,1.7367065770022059,67.90523047814905,25.00193687289857,True,False,True,False,False,6.223273795860614,0.0,0.0,0.0,0.0,0,1.0157430730478594,0.9225440806045341,False,False,False,False,0.2778712791540355,0.28179774996959916,False,False,False,False,-64445.0,-66073.73027766494,False,False,False,False,1187.0152957941875,False,False,False,False
2025-06-25 17:00:00+00:00,7.85,7.85,7.81,7.83,1755.0,,,,,7.6796922742122975,7.680028020438436,7.6932178330680205,7.6933719889802,7.626512341645452,7.626472277268595,7.6435157581045,7.73978588008584,7.805512416208671,7.89784441424704,7.968678731659321,8.028875055182949,8.30087098639939,8.48102945801958,,,,7.751197623514696,7.675142305040355,7.637708983187835,7.610601165381511,7.669624700271766,7.671649936657233,7.751197623514696,,7.73978588008584,8.48102945801958,7.847529102537164,7.669320785675566,"rgba(38, 166, 154, 0.75)",0.10275756476853538,7.67604838574489,1.4982022452740182,65.4461563992929,22.41988025220178,True,False,True,False,False,5.343253305800459,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9305555555555557,False,False,False,False,0.2503555214711413,0.2660766357203702,False,False,False,False,-66200.0,-66075.68794777867,False,False,False,False,1195.8212602004792,False,False,False,False
2025-06-25 18:00:00+00:00,7.825,7.86,7.775,7.8,853.0,,,,,7.681527044353174,7.681853155188573,7.694397370940253,7.694548165502989,7.627490023234408,7.62744540543204,7.644145387502466,7.739986717677771,7.805528877460896,7.897629205774832,7.96830808507105,8.028384419493506,8.299931234292096,8.479836988227754,,,,7.753523880395075,7.677137017117147,7.638694503849919,7.611585468270541,7.670084601116454,7.67205694955147,7.753523880395075,,7.739986717677771,8.479836988227754,7.847929434296558,7.670513736716767,"rgba(38, 166, 154, 0.75)",0.10335811966625319,7.676942005629906,1.1905982303804712,61.922998784041226,18.891380617580893,True,False,True,False,False,4.032612113226371,0.0,0.0,0.0,0.0,0,0.9937146448774359,0.930232558139535,False,False,False,False,0.2367380710534547,0.25140735338691245,False,False,False,False,-67053.0,-66090.8400726193,False,False,False,False,1190.5062019027973,False,False,False,False
2025-06-25 19:00:00+00:00,7.8,7.86,7.79,7.84,2651.0,,,,,7.687676399977086,7.687973036847736,7.698468106308532,7.6986082592735,7.630759675097798,7.630700098191336,7.646283325233447,7.740761615748317,7.8057306244220825,7.897108369041565,7.967300780777808,8.027001449805098,8.297142334254914,8.476258883550965,,,,7.761690903963904,7.683776700036591,7.642004520821234,7.614858692067793,7.671677727546597,7.673471060796418,7.761690903963904,,7.740761615748317,8.476258883550965,7.8494123541807275,7.674579934205422,"rgba(38, 166, 154, 0.75)",0.10464732707100384,7.680421327818292,1.5249187594962001,61.42196655004233,18.158297441244002,True,False,True,False,False,5.57350448273646,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9301007556675064,False,False,False,False,0.24489788839047466,0.24815262088869355,False,False,False,False,-64402.0,-66064.65650560196,False,False,False,False,1213.1495166019788,False,False,False,False
2025-06-26 14:00:00+00:00,7.84,7.86,7.815,7.86,470.0,,,,,7.688823197936215,7.689114715467277,7.699243852712918,7.699382104402858,7.631371184378596,7.631308853215995,7.646687770108169,7.740920467293961,7.805787938448035,7.897037318015441,7.967143066842994,8.026776786753896,8.296667102747305,8.475643252526464,,,,7.763238910413535,7.68500875296056,7.642625314220897,7.615468544150944,7.671983315389525,7.673742904800119,7.763238910413535,,7.740920467293961,8.475643252526464,7.849707686489295,7.67534462365593,"rgba(38, 166, 154, 0.75)",0.106289677276479,7.681119252336937,1.6829550361486343,61.94069253489509,18.158297441244002,True,False,True,False,False,6.3341775488985625,0.0,0.0,0.0,0.0,0,1.0031585596967787,0.9279848389134555,False,False,False,False,0.25856955987712044,0.253361090382907,False,False,False,False,-63932.0,-66031.59206365465,False,False,False,False,1201.627818670165,False,False,False,False
2025-06-26 15:00:00+00:00,7.86,7.87,7.82,7.83,579.0,,,,,7.690168675192655,7.690454159831143,7.700155889791627,7.700291891549618,7.632102209688413,7.632036613203396,7.647171249001098,7.74110612538148,7.8058493410414185,7.89694167048006,7.966941404484375,8.026493190499915,8.29607656384005,8.474880496431847,,,,7.764956711629884,7.686454259420336,7.643366112213107,7.616199131936633,7.672347458874843,7.674066868366643,7.764956711629884,,7.74110612538148,8.474880496431847,7.850047820029793,7.676231757073574,"rgba(38, 166, 154, 0.75)",0.10738152910456868,7.6819289132763116,1.378925108986818,60.2219953579418,16.274993546776173,True,False,True,False,False,4.992685035410556,0.0,0.0,0.0,0.0,0,1.003785488958991,0.9230283911671925,False,False,False,False,0.2668178757487128,0.2600894830658099,False,False,False,False,-64511.0,-66008.01699290032,False,False,False,False,1191.9746741946585,False,False,False,False
2025-06-26 16:00:00+00:00,7.83,7.85,7.825,7.83,667.0,,,,,7.691638518225482,7.691917387565134,7.701154956956402,7.701288478744724,7.6329179148408635,7.632848710257945,7.647710856606306,7.741308370470837,7.805909486954226,7.896822242328409,7.966700764536024,8.026158826727258,8.295390724134775,8.473997175638184,,,,7.766717030896759,7.688033248869836,7.644191112717543,7.617016215873224,7.672752543073241,7.674427309989432,7.766717030896759,,7.741308370470837,8.473997175638184,7.850411743856184,7.677189576903339,"rgba(38, 166, 154, 0.75)",0.10842870368968859,7.682804413513722,1.3575333973145736,59.07619723997294,14.798622057301586,True,False,True,False,False,4.992685035410545,0.0,0.0,0.0,0.0,0,1.0205128205128209,0.9224358974358976,False,False,False,False,0.25856955987712044,0.25932952147146515,False,False,False,False,-64511.0,-65984.80742711891,False,False,False,False,1183.8355319590823,False,False,False,False
2025-06-26 17:00:00+00:00,7.83,7.89,7.83,7.87,559.0,,,,,7.693086534302928,7.693359418501407,7.702155770702701,7.70228700243615,7.63369165044733,7.6336190180099885,7.648228763393499,7.7415282536960435,7.806008612517023,7.896768215488213,7.966543005952784,8.025920902212135,8.294852781551846,8.473291499219956,,,,7.768710038500805,7.689581121922453,7.64497893782317,7.617784710982115,7.673149500580023,7.674781231391763,7.768710038500805,,7.7415282536960435,8.473291499219956,7.850810102030857,7.678164256866721,"rgba(38, 166, 154, 0.75)",0.11017214212741519,7.683734467813214,1.6906772310133347,60.362682766884,14.798622057301586,True,False,True,False,False,6.559842936690071,0.0,0.0,0.0,0.0,0,1.0301668806161748,0.8979460847240053,False,False,False,False,0.28342274936114303,0.2713761354163041,False,False,False,False,-63952.0,-65953.2910329,False,False,False,False,1174.1481593705694,False,False,False,False
2025-06-26 18:00:00+00:00,7.87,7.89,7.855,7.88,628.0,,,,,7.694793927165845,7.69506000566513,7.703345813416365,7.7034744102030785,7.634598564098878,7.6345219304254215,7.64883903484902,7.741797904864235,7.806142147389964,7.896728833936374,7.966386317033658,8.02567355804696,8.294266329773114,8.47251578702518,,,,7.771117442685228,7.691402365907574,7.645904208301309,7.618683114754701,7.673620724692629,7.6752017648009705,7.771117442685228,,7.741797904864235,8.47251578702518,7.851296040278088,7.679321603523737,"rgba(38, 166, 154, 1.0)",0.11197984857343275,7.684854999913902,1.7426796211295794,61.695885194968426,14.798622057301586,True,False,True,False,True,6.948459431043467,0.0,0.0,0.0,0.0,0,1.0341055341055345,0.8951093951093952,False,False,False,False,0.29737703423408723,0.2843765848251957,False,False,False,False,-63324.0,-65912.52683083953,False,False,False,False,1165.6807460469947,False,False,False,False
2025-06-26 19:00:00+00:00,7.88,7.99,7.88,7.985,1325.0,,,,,7.6997819300945265,7.7000306764909405,7.706901419612337,7.707023074709546,7.637092999091559,7.637005304982306,7.650548766284305,7.742688683375403,7.806734011901547,7.896937736222673,7.966333350533006,8.025418533766437,8.293259628953647,8.471094867291617,,,,7.7793519092202486,7.696686535603193,7.648477394222323,7.621119046173036,7.674983538698849,7.676421517048481,7.7793519092202486,,7.742688683375403,8.471094867291617,7.852917927379274,7.682839990161021,"rgba(38, 166, 154, 1.0)",0.11655335552753114,7.6884022007728445,2.544738398004305,66.29766177094373,11.095564652236398,True,False,True,False,True,10.851134852690052,0.0,0.0,0.0,0.0,0,1.04169339320077,0.8819756254008981,False,False,False,False,0.34282814303833,0.31360236393176283,False,False,False,False,-61999.0,-65851.85199625287,False,False,False,False,1168.1508119997545,False,False,False,False
2025-06-27 14:00:00+00:00,7.995,8.015,7.94,7.94,292.0,,,,,7.700912049265254,7.701156990906532,7.707713286437071,7.707833397875838,7.637660524085278,7.637570332656845,7.6509395285759645,7.742896435002644,7.806875738580373,7.8969947239386915,7.966332294029744,8.025372686141665,8.293047198490001,8.470790781944146,,,,7.781199279807343,7.69788171403292,7.649063335383161,7.621672546371573,7.6752964640847186,7.6767018282703265,7.781199279807343,,7.742896435002644,8.470790781944146,7.853292569137859,7.6836358613250075,"rgba(38, 166, 154, 1.0)",0.11950849040683936,7.689208499533292,2.0985245451009056,66.06956503534629,11.095564652236398,True,False,True,False,True,8.750696033703797,0.0,0.0,0.0,0.0,0,1.0492642354446582,0.8752399232245682,False,False,False,False,0.34282814972882375,0.3282152568302933,False,False,False,False,-62291.0,-65796.64498855901,False,False,False,False,1154.5670784803785,False,False,False,False
2025-06-27 15:00:00+00:00,7.94,7.965,7.91,7.94,625.0,,,,,7.703057877333026,7.703295440884414,7.709255623087297,7.709372740515958,7.638770260268414,7.638675240552753,7.651701924015598,7.74328657346633,7.807127225403861,7.897068675997746,7.966284888430163,8.025231544663132,8.292556546565153,8.470106890036973,,,,7.784476292168574,7.700152593510431,7.6502049839397515,7.62275974144876,7.675902544289108,7.677244655647656,7.784476292168574,,7.74328657346633,8.470106890036973,7.85398510365863,7.685123468500713,"rgba(38, 166, 154, 1.0)",0.12236546206486779,7.690705315682047,2.0372961464060704,65.91750054494798,11.128786223657727,True,False,True,False,True,8.750696033703797,0.0,0.0,0.0,0.0,0,1.0512163892445585,0.8764404609475033,False,False,False,False,0.30150077330189434,0.3148580150660938,False,False,False,False,-62291.0,-65742.29390346506,False,False,False,False,1146.356736178357,False,False,False,False
2025-06-27 16:00:00+00:00,7.95,7.97,7.92,7.945,610.0,,,,,7.705173422971437,7.705403862012422,7.7107844127402645,7.71089861319009,7.63986942084245,7.639769648410727,7.652459347786508,7.743678813129783,7.807384174887697,7.897152218221992,7.966249773496215,8.02510476570406,8.29208796552105,8.469449450209622,,,,7.787678472154093,7.702388877243417,7.651336157730084,7.623835933935571,7.676506350128861,7.677785760114671,7.787678472154093,,7.743678813129783,8.469449450209622,7.854676134937451,7.6865885918844485,"rgba(38, 166, 154, 1.0)",0.12519760956776968,7.692184732180854,2.0193298313918455,66.02340213314622,11.592009071551232,True,False,True,False,True,8.937688066608093,0.0,0.0,0.0,0.0,0,1.054987212276215,0.8708439897698211,False,False,False,False,0.3080763158763246,0.31146716547120923,False,False,False,False,-61681.0,-65679.32810651211,False,False,False,False,1138.0411278655142,False,False,False,False
2025-06-27 17:00:00+00:00,7.945,7.98,7.905,7.905,735.0,,,,,7.707517459371794,7.707739961885355,7.712484045190353,7.71259498026658,7.641118789412728,7.641013681374432,7.653320271285437,7.744114345140791,7.807658900479405,7.897221057934027,7.966177858272644,8.02492403342891,8.291500711629906,8.468636878156477,,,,7.791019033020374,7.704866465253814,7.65261861826136,7.62506302769219,7.677189852026031,7.678398412110876,7.791019033020374,,7.744114345140791,8.468636878156477,7.855430212416345,7.6881925680607734,"rgba(38, 166, 154, 0.75)",0.126964136243012,7.693799943673795,1.6634623175946597,63.0036535680829,11.592009071551232,True,False,True,False,False,7.047219066791651,0.0,0.0,0.0,0.0,0,1.05031847133758,0.8732484076433121,False,False,False,False,0.3043222493454586,0.3078947074083339,False,False,False,False,-62416.0,-65628.73387230262,False,False,False,False,1131.7924282086844,False,False,False,False
2025-06-27 18:00:00+00:00,7.905,7.91,7.86,7.865,756.0,,,,,7.709329829387301,7.709545738821992,7.71379619067553,7.71390442549397,7.642164841916557,7.642055391046852,7.654035914716743,7.744436276531615,7.807821399099358,7.897180431197261,7.965998971021595,8.024638059627671,8.290812616617576,8.467723714481952,,,,7.7930773308387895,7.706787128302015,7.653682043004723,7.626102841481974,7.67774615357412,7.6788967037869735,7.7930773308387895,,7.744436276531615,8.467723714481952,7.855960271473997,7.689382033498099,"rgba(38, 166, 154, 0.75)",0.12798817512963914,7.694975713884939,1.3284374587171328,58.40725294167314,12.954683987985398,True,False,True,False,False,5.203976951282428,0.0,0.0,0.0,0.0,0,1.0447856685860528,0.8867562380038388,False,False,False,False,0.23622571004101842,0.2720602087246762,False,False,False,False,-63172.0,-65590.64497505761,False,False,False,False,1125.9661890116506,False,False,False,False
2025-06-27 19:00:00+00:00,7.865,7.87,7.81,7.86,2679.0,,,,,7.714306367112122,7.714503254654809,7.717419783374394,7.717520171060081,7.645311331013064,7.645189327021475,7.656182747388517,7.745297874281543,7.808135343101617,7.8967983152148316,7.965144001005557,8.023416178462998,8.288206802154964,8.4643377575538,,,,7.797208840542173,7.712068242246586,7.656851096999344,7.629265728151869,7.679385617884172,7.680365431767951,7.797208840542173,,7.745297874281543,8.4643377575538,7.857269232385698,7.692524159598683,"rgba(38, 166, 154, 0.5)",0.12889439772855896,7.706390054655506,1.1917503634873607,55.03503086491878,9.878589729456998,False,False,True,False,False,4.974808060276818,0.0,0.0,0.0,0.0,0,1.0293180369662207,0.894200127469726,False,False,False,False,0.18262062871512558,0.22734041871990088,False,False,False,False,-65851.0,-65594.68148707223,False,False,False,False,1150.0442325928655,False,False,False,False
2025-06-30 14:00:00+00:00,7.845,7.97,7.845,7.97,754.0,,,,,7.716467097805034,7.716657181408896,7.719026329790819,7.719123798186059,7.646531644097775,7.646404668788149,7.65703372937704,7.745731015442492,7.808408129787652,7.896865311934118,7.965069922821999,8.0232328030148,8.287613535822615,8.463516553555218,,,,7.799993615563003,7.714342113825673,7.658100045150586,7.630467904222683,7.68006379268401,7.680974902017031,7.799993615563003,,7.745731015442492,8.463516553555218,7.857977265845192,7.693990395577164,"rgba(38, 166, 154, 0.5)",0.13196511960679203,7.708751957560716,1.9796749566681509,58.25473319813682,9.878589729456998,False,False,True,False,True,9.195758494165432,0.0,0.0,0.0,0.0,0,1.031486146095718,0.8847607052896727,False,False,False,False,0.25895666257455136,0.24314854064722613,False,False,False,False,-65097.0,-65586.96549502459,False,False,False,False,1143.904011932511,False,False,False,False
2025-06-30 15:00:00+00:00,7.97,8.0,7.95,7.98,762.0,,,,,7.719095027922101,7.719277392051842,7.7209944695071036,7.721088573631151,7.647963957244418,7.647831108591937,7.658040605436746,7.746281989865941,7.808793157295714,7.897036283104559,7.965093459976861,8.023142219907655,8.287096349846625,8.462763909796806,,,,7.803705868835881,7.7171002244483065,7.659574299457058,7.6318686107099305,7.680878119024968,7.681707562006896,7.803705868835881,,7.746281989865941,8.462763909796806,7.858892750298532,7.6958057807471745,"rgba(38, 166, 154, 1.0)",0.13519748651658595,7.711602557861127,1.9852250885296336,60.77101883953157,5.361174273587579,True,False,True,False,True,9.561664407587681,0.0,0.0,0.0,0.0,0,1.0453400503778343,0.8828715365239296,False,False,False,False,0.33946521858671497,0.29130687961697055,False,False,False,False,-64335.0,-65567.55517727227,False,False,False,False,1137.9830194994488,False,False,False,False
2025-06-30 16:00:00+00:00,7.97,7.99,7.94,7.965,1303.0,,,,,7.7232697510998785,7.723439962037495,7.724140731431364,7.724229488269132,7.650298675046294,7.650156409419633,7.6596852110745575,7.747170671597732,7.809402004187858,7.897284362694425,7.965093136734439,8.022949460382078,8.286182862868266,8.461451526525764,,,,7.80930015793583,7.721478464381401,7.6619722705936955,7.634157539676256,7.682205767559507,7.682902791988845,7.80930015793583,,7.747170671597732,8.461451526525764,7.860339589526352,7.698669498689256,"rgba(38, 166, 154, 1.0)",0.1379123628245918,7.715440836869554,1.8095488904635433,61.3439707360047,5.934161710890592,True,False,True,False,True,8.848033574533485,0.0,0.0,0.0,0.0,0,1.040531982267258,0.8929702343255225,False,False,False,False,0.32433009938815516,0.30781848950256285,False,False,False,False,-65638.0,-65568.64734506649,False,False,False,False,1140.5414222979068,False,False,False,False
2025-06-30 17:00:00+00:00,7.965,8.02,7.95,7.975,647.0,,,,,7.725429791467481,7.725593931971035,7.7257790724352695,7.7258651255814295,7.651505963375076,7.651358860079417,7.660539525467469,7.747642823429339,7.809734759031531,7.897437027426064,7.965121550733507,8.022881612103475,8.285754634278518,8.460824226233294,,,,7.812218413362988,7.7237403928840145,7.66321376124396,7.635339121112425,7.6828989888870565,7.683527382764158,7.812218413362988,,7.747642823429339,8.460824226233294,7.861104921686636,7.700156343375767,"rgba(38, 166, 154, 1.0)",0.14021164825487326,7.717355788821946,1.8375378535577476,62.180983080790575,6.9038879283335675,True,False,True,False,True,9.225640003300168,0.0,0.0,0.0,0.0,0,1.032890575585073,0.8937381404174574,False,False,False,False,0.3428281009112647,0.3253232952069138,False,False,False,False,-64991.0,-65559.69157227477,False,False,False,False,1132.88961730104,False,False,False,False
2025-06-30 18:00:00+00:00,7.975,8.03,7.975,8.03,1363.0,,,,,7.730383269215306,7.730534094364484,7.729559913192256,7.729639956975079,7.654249228356251,7.654091167885103,7.662491265989693,7.74875799767378,7.810553150367223,7.897870743599671,7.965289051705168,8.022842916872344,8.284945049904394,8.459590483291848,,,,7.819087076995635,7.728918636001775,7.666041280935402,7.638015547520027,7.684494499573327,7.684966210492227,7.819087076995635,,7.74875799767378,8.459590483291848,7.8629141635280435,7.703587208586399,"rgba(38, 166, 154, 1.0)",0.14420877633213977,7.7217484496846165,2.1375366892055303,64.95344462133087,9.695123999418662,True,False,True,False,True,11.267355268061571,0.0,0.0,0.0,0.0,0,1.0315457413249214,0.8940063091482651,False,False,False,False,0.3428281032608172,0.3340756992338655,False,False,False,False,-63628.0,-65529.742865727865,False,False,False,False,1136.457220133582,False,False,False,False
2025-06-30 19:00:00+00:00,8.03,8.05,7.87,7.99,5338.0,,,,,7.745592416873764,7.745703545914129,7.741399925584944,7.741461523577867,7.6633952663899185,7.663202675297352,7.669042831446799,7.752358181215883,7.813044390717934,7.8989275868726025,7.965354523789685,8.022138385122538,8.281343457151404,8.454379799675538,,,,7.837022182147414,7.74478171545968,7.675403354701721,7.647011740199433,7.689819639290224,7.689778314736567,7.837022182147414,,7.752358181215883,8.454379799675538,7.868381750687883,7.7139694910891725,"rgba(38, 166, 154, 1.0)",0.14713470570080844,7.733125679732264,1.7458445242013705,63.72985966222972,9.695123999418662,True,False,True,False,True,9.324836258595205,0.0,0.0,0.0,0.0,1,1.0161290322580647,0.8964019851116624,False,False,False,False,0.2798378269136958,0.3069567630737806,False,False,False,False,-68966.0,-65583.01817013518,False,False,False,False,1201.5974182710459,False,False,False,False
2025-07-01 14:00:00+00:00,7.965,7.965,7.94,7.95,345.0,,,,,7.74643434307549,7.746543357246693,7.742067003230772,7.742127591179201,7.66393393092491,7.663739400247721,7.66943146414341,7.752567576483821,7.813184231841005,7.89897748234438,7.965342239956852,8.022077712173315,8.281099974596758,8.454034239360716,,,,7.83789605473439,7.7456578086003,7.675952209566151,7.647544375299828,7.6901349084479165,7.690063759297463,7.83789605473439,,7.752567576483821,8.454034239360716,7.868682896200361,7.714541519324341,"rgba(38, 166, 154, 0.5)",0.14909556159231682,7.733714147398234,1.4506525230655274,60.295167187944294,9.695123999418662,False,False,True,False,False,7.430825818133673,0.0,0.0,0.0,0.0,1,1.019206939281289,0.9058240396530358,False,False,False,False,0.26895580227992627,0.28795628267685347,False,False,False,False,-69311.0,-65640.81633804007,False,False,False,False,1188.3168381428125,False,False,False,False
2025-07-01 15:00:00+00:00,7.95,8.03,7.94,8.03,92.0,,,,,7.746710296993785,7.746818648690128,7.742285032188514,7.74234530287875,7.664101307189539,7.663906159316774,7.669552635947696,7.752636878322826,7.8132344738880715,7.89900296272739,7.965350532041695,8.02207264456143,8.281044623849231,8.453951028240931,,,,7.838224887732526,7.745944700554994,7.676123795655729,7.647708620363612,7.690234365551181,7.690153816918862,7.838224887732526,,7.752636878322826,8.453951028240931,7.868786609059769,7.714731697796151,"rgba(38, 166, 154, 0.5)",0.15271191154579172,7.733926927925722,1.9387686859351339,61.481112425845495,9.695123999418662,False,False,True,False,False,10.392346371360016,0.0,0.0,0.0,0.0,1,1.0190886699507393,0.8983990147783251,False,False,False,False,0.3165989467067283,0.3022776146917909,False,False,False,False,-69219.0,-65696.29205372937,False,False,False,False,1171.3196778615284,False,False,False,False
2025-07-01 16:00:00+00:00,8.03,8.095,8.03,8.085,159.0,,,,,7.747317216679457,7.7474241710070455,7.742763088280719,7.742822688536609,7.664450385202731,7.664253917302192,7.669806160343597,7.752790426170712,7.81335376222812,7.89907746960691,7.965393786415168,8.0220916496454,8.28097282813738,8.453829454338583,,,,7.839034613581764,7.7465751969098084,7.6764839136310075,7.648048448837529,7.690444911683651,7.690344471452323,7.839034613581764,,7.752790426170712,8.453829454338583,7.869024785992473,7.715155259349346,"rgba(38, 166, 154, 1.0)",0.15766445725376027,7.753411896150709,2.1031252675776013,64.05019335339799,9.695123999418662,True,False,True,False,True,12.319624342285717,0.0,0.0,0.0,0.0,0,1.0319348778960553,0.9073262366938009,False,False,False,False,0.34282811975040367,0.3225528672210973,False,False,False,False,-69060.0,-65748.44256452426,False,False,False,False,1155.6247991349928,False,False,False,False
2025-07-01 17:00:00+00:00,8.085,8.085,8.01,8.07,161.0,,,,,7.7479009930549,7.7480065982146,7.7432236146991835,7.743282566725533,7.6647901917762775,7.664592447699453,7.670052937002178,7.752938409069942,7.813467385114121,7.899146232453328,7.965431273196566,8.022104857942978,8.280895013802622,8.453701621840429,,,,7.839795904217661,7.747181635361453,7.676834016982066,7.648379782277416,7.690649452405509,7.690529709525327,7.839795904217661,,7.752938409069942,8.453701621840429,7.86925243875658,7.715561750128239,"rgba(38, 166, 154, 1.0)",0.16140634748686508,7.7535040886165545,1.9608640943269073,64.76372359874543,9.695123999418662,True,False,True,False,True,11.600698200648402,0.0,0.0,0.0,0.0,0,1.01188986232791,0.9098873591989987,False,False,False,False,0.3227594364700277,0.3226561518455625,False,False,False,False,-69221.0,-65802.28066429908,False,False,False,False,1140.20425961352,False,False,False,False
2025-07-01 18:00:00+00:00,8.07,8.085,8.06,8.085,48.0,,,,,7.748086858883759,7.748192039590459,7.74337017502091,7.743428922891194,7.664897005060597,7.664698857512777,7.670130586598657,7.75298566277725,7.81350427649926,7.89916956980589,7.965445145360744,8.022111386134501,8.280874049028498,8.453665596380798,,,,7.840044581993684,7.747374669433254,7.676944243426721,7.648483718586522,7.69071401277584,7.690588180241797,7.840044581993684,,7.75298566277725,8.453665596380798,7.869325723681807,7.71569156774297,"rgba(38, 166, 154, 1.0)",0.1655456987614596,7.753749092719995,2.0009635391210994,65.76317348414484,10.859988907289875,True,False,True,False,True,12.12889701364659,0.0,0.0,0.0,0.0,0,1.0244821092278722,0.9008160703075957,False,False,False,False,0.34282812215513503,0.33274213700034877,False,False,False,False,-69173.0,-65854.53987880607,False,False,False,False,1123.270860239667,False,False,False,False
2025-07-01 19:00:00+00:00,8.085,8.085,8.02,8.03,1186.0,,,,,7.752177217640454,7.75227303291327,7.746610744739958,7.746664962678129,7.667317081463345,7.667109957038561,7.671891087449196,7.75403505874772,7.814303236827022,7.899641726816412,7.965689530726439,8.022178852150457,8.280277291880875,8.452703064015587,,,,7.845226689690946,7.75162154899979,7.679434341129494,7.650847137204442,7.692172040510871,7.691909253293524,7.845226689690946,,7.75403505874772,8.452703064015587,7.870919488934817,7.718535168471511,"rgba(38, 166, 154, 0.5)",0.16844016768612993,7.756233389328253,1.6253047858624836,62.795851091339614,10.859988907289875,False,False,True,False,False,9.495055750008394,0.0,0.0,0.0,0.0,0,1.0270780856423174,0.897984886649874,False,False,False,False,0.3165989646246032,0.324670550812476,False,False,False,False,-70359.0,-65924.37646983234,False,False,False,False,1124.2434050421525,False,False,False,False
