date,Open,High,Low,Close,Volume,aVWAP_peak_341,aVWAP_valley_380,aVWAP_valley_355,aVWAP_valley_323,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_226,aVWAP_valley_191,aVWAP_valley_147,aVWAP_valley_124,aVWAP_OB_bull_323,aVWAP_OB_bull_226,aVWAP_OB_bull_124,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 17:00:00+00:00,13.015,13.28,12.985,13.12,60356.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60356.0,False,False,False,False
2024-02-19 17:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,-1.0,13.12,13.12,11.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,59420.248062015504,False,False,False,False
2024-02-20 17:00:00+00:00,12.915,13.035,12.88,12.945,69114.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69114.0,-1071.53488372093,False,False,False,False,59570.538789736194,False,False,False,False
2024-02-21 17:00:00+00:00,12.895,12.96,12.825,12.94,35012.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104126.0,-2669.2785289345593,False,False,False,False,59189.78625036044,False,False,False,False
2024-02-22 17:00:00+00:00,12.785,12.965,12.615,12.63,61719.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165845.0,-5199.134675772783,False,False,False,False,59228.99886663392,False,False,False,False
2024-02-23 17:00:00+00:00,12.715,12.88,12.67,12.86,112295.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.122855345639092,-39.089430188924815,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53550.0,-5948.760494753051,False,False,False,False,60051.72756637603,False,False,False,False
2024-02-26 17:00:00+00:00,12.565,12.675,12.535,12.6,140488.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.370960125558376,-35.9935072077358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194038.0,-8864.872735144476,False,False,False,False,61298.801557595005,False,False,False,False
2024-02-27 17:00:00+00:00,12.425,12.575,12.395,12.485,78332.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.075995812975417,-35.101792746916075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272370.0,-12950.223545452314,False,False,False,False,61562.882153601284,False,False,False,False
2024-02-28 17:00:00+00:00,12.355,12.375,12.19,12.215,40614.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.260000000000002,,17.320231826129813,-35.101792746916075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312984.0,-17601.910002111967,False,False,False,False,61238.09328300281,False,False,False,False
2024-02-29 17:00:00+00:00,12.495,12.545,12.385,12.395,39024.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.349019814661345,,21.458081530183716,-32.7567651638154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273960.0,-21576.45403308697,False,False,False,False,60893.68873597951,False,False,False,False
2024-03-01 17:00:00+00:00,12.625,12.96,12.595,12.885,59784.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.548116939937744,,32.0917031928396,-23.381475123054855,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214176.0,-24562.49350544221,False,False,False,False,60876.484259452685,False,False,False,False
2024-03-04 17:00:00+00:00,13.23,13.405,13.18,13.365,47158.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,12.742367492049882,,43.384020623136976,-13.804794541164462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167018.0,-26771.106009233805,False,False,False,False,60663.794581011556,False,False,False,False
2024-03-05 17:00:00+00:00,13.29,13.425,13.16,13.195,74539.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.890130808813863,,48.77386032008205,-9.764393790322309,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241557.0,-30101.119869555758,False,False,False,False,60878.91404487184,False,False,False,False
2024-03-06 17:00:00+00:00,13.58,13.655,13.385,13.47,29417.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.952218049857276,,54.39428635122897,-5.228121123379772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212140.0,-32923.42808863241,False,False,False,False,60391.132431773054,False,False,False,False
2024-03-07 17:00:00+00:00,13.855,14.025,13.85,14.01,130413.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.264952424957261,,60.99742583536305,0.4057425582344436,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81727.0,-33680.07261439005,False,False,False,False,61476.74278166804,False,False,False,False
2024-03-08 17:00:00+00:00,13.945,14.085,13.84,13.855,67604.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.356517781421191,,63.55638434714854,2.5121360363138123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149331.0,-35473.11024827547,False,False,False,False,61571.739017611166,False,False,False,False
2024-03-11 17:00:00+00:00,14.25,14.305,14.0,14.045,64000.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.444562781006228,,66.23538469054017,5.075364656227762,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85331.0,-36246.1007870619,False,False,False,False,61609.38647470246,False,False,False,False
2024-03-12 17:00:00+00:00,14.005,14.005,13.835,13.965,27898.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.468134482210099,,67.01253271913443,6.147104780309363,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113229.0,-37439.634108192724,False,False,False,False,61086.729320055914,False,False,False,False
2024-03-13 17:00:00+00:00,14.45,14.5,14.25,14.29,35011.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.51811041948975,,69.22720662792065,8.763467356881868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78218.0,-38071.85683519748,False,False,False,False,60682.454446876756,False,False,False,False
2024-03-14 17:00:00+00:00,14.245,14.255,14.045,14.14,63508.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.576902928946296,,68.79952222319952,8.968644829913394,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141726.0,-39678.89781449675,False,False,False,False,60726.26135467712,False,False,False,False
2024-03-15 17:00:00+00:00,14.355,14.525,14.335,14.49,33351.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.033890747055517,,70.32177057831187,11.136935047007661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108375.0,-40743.953662334,False,False,False,False,60301.838698015454,False,False,False,False
2024-03-18 17:00:00+00:00,14.305,14.35,14.155,14.18,24147.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.997354167877623,,67.80933461867701,11.136935047007661,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132522.0,-42166.8691094296,False,False,False,False,59741.298563162505,False,False,False,False
2024-03-19 17:00:00+00:00,13.845,13.9,13.625,13.69,26366.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.901854660379298,,61.86242653994808,11.136935047007661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158888.0,-43976.499045717515,False,False,False,False,59223.85207381115,False,False,False,False
