date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_valley_376,aVWAP_valley_351,aVWAP_valley_319,aVWAP_valley_292,aVWAP_valley_223,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_119,aVWAP_OB_bull_376,aVWAP_OB_bull_223,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-07 17:00:00+00:00,13.3,13.4,13.27,13.39,1451.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.458024061899014,,78.74693474270885,14.210940471149172,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14470.0,1125.7161924778088,False,False,False,False,3812.4812411961475,False,False,False,False
2024-03-08 17:00:00+00:00,13.505,13.685,13.48,13.62,10265.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.53738166459721,,82.01903294306258,17.412309554509932,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24735.0,1491.7516003463697,False,False,False,False,3912.520291720238,False,False,False,False
2024-03-11 17:00:00+00:00,13.66,13.66,13.59,13.62,9099.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.566545039837914,,84.20043174329841,19.914570775388782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24735.0,1852.1120406510772,False,False,False,False,3992.9308298331025,False,False,False,False
2024-03-12 17:00:00+00:00,13.39,13.5,13.39,13.43,4904.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.546981442367306,,80.5858922343659,19.914570775388782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19831.0,2130.854489633231,False,False,False,False,4007.0559332465427,False,False,False,False
2024-03-13 17:00:00+00:00,13.565,13.645,13.565,13.615,2652.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.551714960385574,,79.58212721151983,19.914570775388782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22483.0,2446.39162932884,False,False,False,False,3986.0473141264415,False,False,False,False
2024-03-14 17:00:00+00:00,13.55,13.56,13.475,13.56,1866.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.550682643928733,,77.61268097964614,19.914570775388782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20617.0,2728.106487788858,False,False,False,False,3953.17836351983,False,False,False,False
2024-03-15 17:00:00+00:00,13.56,13.56,13.44,13.44,7298.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.538834286545544,,73.60164488787169,19.914570775388782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13319.0,2892.306387202984,False,False,False,False,4005.03606331022,False,False,False,False
2024-03-18 17:00:00+00:00,13.68,13.69,13.575,13.59,3250.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.544356587656118,,72.4630363801424,19.914570775388782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16569.0,3104.348148641697,False,False,False,False,3993.330077832542,False,False,False,False
2024-03-19 17:00:00+00:00,13.465,13.51,13.39,13.455,3408.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.538063386127439,,68.91226539130756,29.37435749213917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13161.0,3260.2652316084923,False,False,False,False,3984.2551929049055,False,False,False,False
2024-03-20 17:00:00+00:00,13.63,13.92,13.61,13.89,4606.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.560639373977363,,70.38883495953976,29.37435749213917,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17767.0,3485.1758481727015,False,False,False,False,3993.894647278473,False,False,False,False
2024-03-21 17:00:00+00:00,13.975,13.99,13.7,13.715,820.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.564192750939396,,68.43395689965112,27.66698870519626,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16947.0,3693.886300139016,False,False,False,False,3944.6869783284187,False,False,False,False
2024-03-22 17:00:00+00:00,13.65,13.65,13.53,13.555,309.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.564270874307173,,64.76366278289709,23.610229905809305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16638.0,3894.5702334701937,False,False,False,False,3888.3197383543343,False,False,False,False
2024-03-25 17:00:00+00:00,13.74,13.86,13.74,13.85,3408.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.578766894738617,,64.9544455958989,23.218890918309754,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20046.0,4144.979997292361,False,False,False,False,3880.8729207054294,False,False,False,False
2024-03-26 17:00:00+00:00,13.99,13.99,13.855,13.865,797.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.58306854022893,,65.20318266693495,22.789365931232084,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20843.0,4403.864028342092,False,False,False,False,3833.060937438678,False,False,False,False
2024-03-27 17:00:00+00:00,14.105,14.36,14.09,14.36,12139.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.698444207691104,,68.58001853864515,22.789365931232084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32982.0,4846.935903871672,False,False,False,False,3961.8351864706365,False,False,False,False
2024-03-28 17:00:00+00:00,14.605,14.63,14.41,14.41,2142.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.721036560237945,,71.08553498249218,22.789365931232084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35124.0,5316.347750323273,False,False,False,False,3933.620687455588,False,False,False,False
2024-03-29 17:00:00+00:00,14.41,14.41,14.41,14.41,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.721036560237945,,72.7558792783902,22.789365931232084,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35124.0,5778.481893729114,False,False,False,False,3872.6343202082144,False,False,False,False
2024-04-01 17:00:00+00:00,14.615,14.73,14.615,14.73,374.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.725890359673755,,75.4656351531949,19.050639782335665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35498.0,6239.249616306957,False,False,False,False,3818.391927646847,False,False,False,False
2024-04-02 17:00:00+00:00,14.485,14.595,14.485,14.53,1556.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.742414708476325,,73.94328170388084,19.050639782335665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33942.0,6668.749622255686,False,False,False,False,3783.316083807361,False,False,False,False
2024-04-03 17:00:00+00:00,14.71,15.135,14.71,15.13,5090.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.820496790936033,,75.78161186332659,19.793171783583645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39032.0,7170.505442065674,False,False,False,False,3803.5747491746883,False,False,False,False
2024-04-04 17:00:00+00:00,15.17,15.265,15.02,15.08,2190.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.854571863614986,,76.29641056421956,20.627508207000858,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36842.0,7630.528613506516,False,False,False,False,3778.558086396786,False,False,False,False
2024-04-05 17:00:00+00:00,15.56,15.56,15.47,15.53,1426.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.882494787502548,,78.25440485624287,22.82096330652611,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38268.0,8105.52816988626,False,False,False,False,3742.0843176154403,False,False,False,False
2024-04-08 17:00:00+00:00,15.595,15.71,15.555,15.68,3621.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.954603562151577,,80.00058392446817,24.760557046718787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41889.0,8629.302926942286,False,False,False,False,3740.2070413733404,False,False,False,False
2024-04-09 17:00:00+00:00,15.48,15.645,15.45,15.63,2769.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.003671580528279,,80.41149670590508,25.463765015181096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39120.0,9102.026912571087,False,False,False,False,3725.149567863676,False,False,False,False
2024-04-10 17:00:00+00:00,15.74,15.8,15.615,15.8,3872.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,14.074139825559032,,81.27225686827136,26.62342734863597,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42992.0,9627.45285191107,False,False,False,False,3727.4263187495103,False,False,False,False
2024-04-11 17:00:00+00:00,16.0,16.13,16.0,16.12,14261.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.209483139402236,,82.78557125637901,28.362660868214974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57253.0,10365.833427850434,False,False,False,False,3890.737538613859,False,False,False,False
2024-04-12 17:00:00+00:00,15.945,15.945,15.71,15.88,3086.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.208955827861661,,80.28532660723329,28.362660868214974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54167.0,11044.92128168221,False,False,False,False,3878.260987627598,False,False,False,False
2024-04-15 17:00:00+00:00,15.68,15.68,15.42,15.5,2247.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.191156647307572,,74.11812635487118,28.86647204113902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51920.0,11678.643432353803,False,False,False,False,3852.9701196023634,False,False,False,False
2024-04-16 17:00:00+00:00,15.58,15.58,15.35,15.43,6904.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.152052645548153,,69.26869727284458,24.56607795529314,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45016.0,12195.501673712659,False,False,False,False,3900.272908445738,False,False,False,False
2024-04-17 17:00:00+00:00,15.51,15.855,15.51,15.82,4389.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.165845231687456,,68.5074235651501,24.020418788625832,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49405.0,12772.393120631841,False,False,False,False,3907.8500726558814,False,False,False,False
2024-04-18 17:00:00+00:00,15.56,15.63,15.4,15.63,2002.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.165675586462692,,65.9604851958349,21.64564775356051,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47403.0,13309.301754420494,False,False,False,False,3878.30200951393,False,False,False,False
2024-04-19 17:00:00+00:00,15.615,15.615,15.465,15.555,1349.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.165762651940495,,63.4716617891419,19.288487279147702,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46054.0,13816.971494662037,False,False,False,False,3839.088024870303,False,False,False,False
2024-04-22 17:00:00+00:00,15.08,15.125,15.01,15.065,2433.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.11978471460263,,57.47024032156611,13.738799215388589,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43621.0,14279.049455985105,False,False,False,False,3817.2882105312283,False,False,False,False
2024-04-23 17:00:00+00:00,15.685,15.915,15.665,15.745,2555.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.249036164734918,,58.15885441717174,13.738799215388589,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46176.0,14773.575821008591,False,False,False,False,3797.717850678031,False,False,False,False
2024-04-24 17:00:00+00:00,15.83,15.885,15.79,15.84,2444.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.303084232409986,,59.14352308648998,13.738799215388589,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48620.0,15298.326583473574,False,False,False,False,3776.729977024108,False,False,False,False
2024-04-25 17:00:00+00:00,15.965,16.19,15.965,16.19,8088.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.446516942387271,,61.60241092023422,13.738799215388589,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56708.0,15940.337024039874,False,False,False,False,3843.5713727291604,False,False,False,False
2024-04-26 17:00:00+00:00,16.315,16.365,16.28,16.365,3364.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.49890300401781,,64.05124029025123,7.86907164027329,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60072.0,16624.54885312453,False,False,False,False,3836.136157648088,False,False,False,False
2024-04-29 17:00:00+00:00,16.54,16.58,16.4,16.57,10075.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.859011046639376,,66.58695346868979,10.426515913601818,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70147.0,17454.354297262133,False,False,False,False,3932.8627288473426,False,False,False,False
2024-04-30 17:00:00+00:00,16.28,16.34,16.06,16.11,9224.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.844772516289106,,63.96567945368071,10.426515913601818,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60923.0,18128.28678877745,False,False,False,False,4014.895864834205,False,False,False,False
2024-05-01 17:00:00+00:00,16.11,16.47,16.1,16.275,3228.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.85463647635494,,63.152354778140165,10.426515913601818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64151.0,18841.817226160743,False,False,False,False,4002.6959289453025,False,False,False,False
2024-05-02 17:00:00+00:00,16.39,16.45,16.31,16.395,6105.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.884153152405652,,63.28508572066937,10.426515913601818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70256.0,19638.936338933443,False,False,False,False,4035.2897905120417,False,False,False,False
2024-05-03 17:00:00+00:00,16.41,16.44,16.275,16.31,4265.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.899030012667147,,62.52093094102318,10.426515913601818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65991.0,20357.572984841452,False,False,False,False,4038.851189108754,False,False,False,False
2024-05-06 17:00:00+00:00,16.375,16.44,16.24,16.25,578.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.900650791114924,,61.38177759839639,10.426515913601818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65413.0,21056.106737014452,False,False,False,False,3985.194581525672,False,False,False,False
2024-05-07 17:00:00+00:00,16.245,16.445,16.245,16.42,1556.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.906438662973198,,61.84728122488458,10.426515913601818,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66969.0,21767.93453954136,False,False,False,False,3947.53265002915,False,False,False,False
2024-05-08 17:00:00+00:00,16.135,16.135,15.92,15.995,4921.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,15.921987678662529,,57.93603122451974,12.520077095446943,False,True,True,False,False,19.382902875155764,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62048.0,22392.431678463196,False,False,False,False,3962.6251670829615,False,False,False,False
2024-05-09 17:00:00+00:00,16.225,16.625,16.225,16.58,18290.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.05806325439028,,59.28678045729989,12.520077095446943,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80338.0,23290.81258267307,False,False,False,False,4184.755009453768,False,False,False,False
2024-05-10 17:00:00+00:00,16.37,16.475,16.34,16.46,4496.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.070019375111254,,59.11135074670199,12.520077095446943,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75842.0,24105.55967441457,False,False,False,False,4189.580513183167,False,False,False,False
2024-05-13 17:00:00+00:00,16.335,16.43,16.26,16.41,2169.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.07349404152344,,58.52770841033654,12.520077095446943,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73673.0,24874.04712132287,False,False,False,False,4158.253683521412,False,False,False,False
2024-05-14 17:00:00+00:00,16.49,16.59,16.31,16.59,6128.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.09339429536983,,59.38945525095761,12.520077095446943,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79801.0,25725.627786108562,False,False,False,False,4188.792386102476,False,False,False,False
2024-05-15 17:00:00+00:00,16.7,16.8,16.675,16.75,892.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.09887791495037,,61.01244081316928,12.520077095446943,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80693.0,26577.835107254166,False,False,False,False,4137.679325852824,False,False,False,False
2024-05-16 17:00:00+00:00,16.785,16.84,16.65,16.73,3004.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.116306008115252,,61.853530117006095,12.520077095446943,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77689.0,27370.256268382007,False,False,False,False,4120.102902196191,False,False,False,False
2024-05-17 17:00:00+00:00,17.24,17.45,17.18,17.325,3661.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.160309684713564,,65.73829380516582,12.048669659944714,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81350.0,28207.151520034997,False,False,False,False,4112.985027743537,False,False,False,False
2024-05-20 17:00:00+00:00,17.44,17.56,17.44,17.56,709.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.169964987080103,,69.28492248723622,15.293190809981596,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82059.0,29042.063899569337,False,False,False,False,4060.2100660730944,False,False,False,False
2024-05-21 17:00:00+00:00,17.53,17.83,17.51,17.805,1909.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.45184673378917,,72.5371259772736,18.186494397603994,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83968.0,29893.628800351205,False,False,False,False,4026.8579720254493,False,False,False,False
2024-05-22 17:00:00+00:00,17.675,17.7,17.29,17.33,5921.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,16.471670640824758,,69.50483388829858,18.186494397603994,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78047.0,30640.192694919402,False,False,False,False,4056.224515094822,False,False,False,False
2024-05-23 17:00:00+00:00,17.225,17.225,17.0,17.14,12407.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.49645391020594,,65.75824476521299,20.883749807214485,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65640.0,31182.825366316,False,False,False,False,4185.693902457693,False,False,False,False
2024-05-24 17:00:00+00:00,17.71,17.72,17.55,17.7,9404.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.59085717848271,,66.22231876381491,20.883749807214485,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75044.0,31862.843577690943,False,False,False,False,4266.597872962225,False,False,False,False
2024-05-27 17:00:00+00:00,17.7,17.7,17.7,17.7,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.59085717848271,,66.53170142954954,20.883749807214485,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75044.0,32532.318871060073,False,False,False,False,4200.449068730252,False,False,False,False
2024-05-28 17:00:00+00:00,17.82,17.82,17.59,17.59,3441.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.620015997302698,,65.61279208455733,20.55324851768134,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71603.0,33138.0658653072,False,False,False,False,4188.674664563891,False,False,False,False
