date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_80,aVWAP_peak_78,aVWAP_peak_77,aVWAP_peak_39,aVWAP_peak_21,aVWAP_peak_20,aVWAP_peak_19,aVWAP_valley_408,aVWAP_valley_407,aVWAP_valley_406,aVWAP_valley_351,aVWAP_OB_bear_275,aVWAP_OB_bear_21,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 17:00:00+00:00,0.93,0.93,0.93,0.93,0.0,,0.9900231481481482,0.9920309653916214,0.9452492726306124,0.8281595879155607,0.8281595879155607,0.8281595879155607,0.8353236950225635,0.8445905194790343,0.84704557296053,0.861491861187621,0.861491861187621,0.8651890092949857,0.8740512889167631,0.8762464557301527,0.8771634369529883,0.8821988067661859,0.8821988067661859,0.8832347019820583,0.8896899096573819,0.8939469683211291,0.9038695134357383,0.9046324054953971,0.9066781077432133,0.9142808919103812,0.9160159418450515,0.9166310462061503,0.9170981236837065,0.9188848139637894,0.9189080350799494,0.9189596840770207,0.9983742345311913,1.1434465469949582,1.1434465469949582,1.1434465469949582,,,,0.8249980577587962,0.861491861187621,1.1434465469949582,0.8792822522071132,0.8249980577587962,#000000,0.055436141429370825,0.8690798255824451,1.098925229043423,50.364709180504256,4.829648672845408,True,False,False,False,False,0.17246535491710446,0.0,0.0,0.0,0.0,0,1.0189879026897684,0.8474542473523287,False,False,False,False,-0.0034938367634337526,0.025182225802134132,False,False,False,False,4107.0,5531.061569550164,False,False,False,False,304.4904927488797,False,False,False,False
2025-06-05 17:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,0.9900231481481482,0.9920309653916214,0.9452492726306124,0.8281595879155607,0.8281595879155607,0.8281595879155607,0.8353236950225635,0.8445905194790343,0.84704557296053,0.861491861187621,0.861491861187621,0.8651890092949857,0.8740512889167631,0.8762464557301527,0.8771634369529883,0.8821988067661859,0.8821988067661859,0.8832347019820583,0.8896899096573819,0.8939469683211291,0.9038695134357383,0.9046324054953971,0.9066781077432133,0.9142808919103812,0.9160159418450515,0.9166310462061503,0.9170981236837065,0.9188848139637894,0.9189080350799494,0.9189596840770207,0.9983742345311913,1.1434465469949582,1.1434465469949582,1.1434465469949582,,,,0.8249980577587962,0.861491861187621,1.1434465469949582,0.8792822522071132,0.8249980577587962,#000000,0.055477234126323716,0.8690798255824451,1.4604220216362787,50.64171711996191,4.829648672845408,True,False,False,False,False,1.1631665797840078,0.0,0.0,0.0,0.0,0,1.0189037167751185,0.8481305834344325,False,False,False,False,0.028433945637254966,0.02680808571969455,False,False,False,False,4107.0,5508.983095603649,False,False,False,False,299.76970991556374,False,False,False,False
2025-06-06 17:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,0.9900231481481482,0.9920309653916214,0.9452492726306124,0.8281595879155607,0.8281595879155607,0.8281595879155607,0.8353236950225635,0.8445905194790343,0.84704557296053,0.861491861187621,0.861491861187621,0.8651890092949857,0.8740512889167631,0.8762464557301527,0.8771634369529883,0.8821988067661859,0.8821988067661859,0.8832347019820583,0.8896899096573819,0.8939469683211291,0.9038695134357383,0.9046324054953971,0.9066781077432133,0.9142808919103812,0.9160159418450515,0.9166310462061503,0.9170981236837065,0.9188848139637894,0.9189080350799494,0.9189596840770207,0.9983742345311913,1.1434465469949582,1.1434465469949582,1.1434465469949582,,,,0.8249980577587962,0.861491861187621,1.1434465469949582,0.8792822522071132,0.8249980577587962,#000000,0.05519674269016459,0.8690798255824451,1.4678433992444933,50.82638907960035,4.829648672845408,True,False,False,False,False,1.1631665797840078,0.0,0.0,0.0,0.0,0,1.021440573540943,0.8591912176543072,False,False,False,False,0.028433945637254966,0.027621015678474758,False,False,False,False,4107.0,5487.246923578786,False,False,False,False,295.122117513772,False,False,False,False
2025-06-09 17:00:00+00:00,0.9501,0.9501,0.9501,0.9501,0.0,,0.9900231481481482,0.9920309653916214,0.9452492726306124,0.8281595879155607,0.8281595879155607,0.8281595879155607,0.8353236950225635,0.8445905194790343,0.84704557296053,0.861491861187621,0.861491861187621,0.8651890092949857,0.8740512889167631,0.8762464557301527,0.8771634369529883,0.8821988067661859,0.8821988067661859,0.8832347019820583,0.8896899096573819,0.8939469683211291,0.9038695134357383,0.9046324054953971,0.9066781077432133,0.9142808919103812,0.9160159418450515,0.9166310462061503,0.9170981236837065,0.9188848139637894,0.9189080350799494,0.9189596840770207,0.9983742345311913,1.1434465469949582,1.1434465469949582,1.1434465469949582,,,,0.8249980577587962,0.861491861187621,1.1434465469949582,0.8792822522071132,0.8249980577587962,#000000,0.055022273950021995,0.8690798255824451,1.4724977468424392,50.949503719359306,4.712027063035109,True,False,False,False,False,1.1631665797840078,0.0,0.0,0.0,0.0,0,1.0127918781725886,0.8582064297800337,False,False,False,False,0.028433945637254966,0.02802748065786486,False,False,False,False,4107.0,5465.847746469037,False,False,False,False,290.54658080813215,False,False,False,False
2025-06-10 17:00:00+00:00,0.9501,0.9501,0.89,0.89,151.0,,0.9571118074477748,0.9743429047619049,0.9444947881195612,0.828677212080612,0.828677212080612,0.828677212080612,0.8357768262639247,0.8449277614724818,0.8473643540242213,0.8616949354463345,0.8616949354463345,0.8653735488090695,0.8741818748447776,0.8763667617767505,0.8772793842128623,0.8822886627471936,0.8822886627471936,0.8833205148867584,0.8897503673817485,0.8939937616387335,0.9038851671207686,0.9046460624734854,0.9066864967794279,0.9142717703666831,0.9160032299068925,0.9166170797584999,0.9170832103114688,0.9188663517277897,0.9188895269663698,0.9189410736475851,0.9982207608024516,1.143068535698581,1.143068535698581,1.143068535698581,,,,0.8255539882524429,0.8616949354463345,1.143068535698581,0.876914174413473,0.8255539882524429,"rgba(239, 83, 80, 1.0)",0.05511948861542406,0.8659571323784121,0.4361954043031526,46.7246899985841,0.5614223144875865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0109954884490695,0.8572400190437327,False,False,False,False,-0.019297464999687,0.00436500782908893,False,False,False,False,3956.0,5442.439254275718,False,False,False,False,288.38306792738587,False,False,False,False
2025-06-11 17:00:00+00:00,0.89,0.94,0.89,0.94,101.0,,0.9498220085470086,0.9679109862671662,0.9441958222595237,0.8290758057119034,0.8290758057119034,0.8290758057119034,0.836130597004974,0.8451970864650998,0.8476206544855307,0.8618669337385457,0.8618669337385457,0.8655326448339901,0.8743008999072919,0.8764783554468177,0.877387789378826,0.8823770984441217,0.8823770984441217,0.8834060322632975,0.8898169910890242,0.894050736062243,0.9039181472713331,0.9046776156165192,0.9067142901224363,0.9142847676664393,0.9160136329145938,0.9166265759522908,0.917092022764182,0.9188725750386229,0.9188957171360532,0.918947190241795,0.9981338405080944,1.1428307678023,1.1428307678023,1.1428307678023,,,,0.8259797022731847,0.8618669337385457,1.1428307678023,0.8763783042755919,0.8259797022731847,"rgba(239, 83, 80, 0.5)",0.05516320202506646,0.8652574559114676,1.3549348359902837,47.839538958114275,0.5614223144875865,False,False,False,True,False,0.6370461547898998,0.0,0.0,0.0,0.0,0,1.0109040221227996,0.8452528159356101,False,False,False,False,-0.027321594745503493,-0.011478293458207282,False,False,False,False,4057.0,5420.959575914853,False,False,False,False,285.4779040835504,False,False,False,False
2025-06-12 17:00:00+00:00,0.94,0.94,0.91,0.94,101.0,,0.9463035149384885,0.9636659645232818,0.9439980597701152,0.8294990118741179,0.8294990118741179,0.8294990118741179,0.8365083486067949,0.8454873892805495,0.8478976474243736,0.8620565259716405,0.8620565259716405,0.8657091193263948,0.874435454886109,0.8766052226837835,0.8775113410371472,0.8824794871249048,0.8824794871249048,0.8835054028182493,0.8898965504848528,0.8941204105260462,0.9039623019331768,0.9047202999655083,0.9067531028412684,0.9143072762596252,0.9160334544740201,0.9166454581038386,0.917110196931255,0.9188880559802747,0.9189111637537244,0.9189625608121753,0.9980548506449035,1.1426007198838484,1.1426007198838484,1.1426007198838484,,,,0.8264306250625924,0.8620565259716405,1.1426007198838484,0.8761606744060815,0.8264306250625924,#000000,0.05520162006371097,0.8649898543260066,1.358839570060088,48.58277159780107,0.5614223144875865,False,False,False,False,True,0.6370461547898998,0.0,0.0,0.0,0.0,0,1.0169967849996628,0.8474785853998515,False,False,False,False,-0.011434646212619233,-0.011456469835413256,False,False,False,False,4057.0,5399.8129158231495,False,False,False,False,282.6177815396194,False,False,False,False
2025-06-13 17:00:00+00:00,0.9121,0.9121,0.8601,0.8601,361.0,,0.9195700358422938,0.9390183161784112,0.9408408049752554,0.8302068406484777,0.8302068406484777,0.8302068406484777,0.8370886510336883,0.8458735431664713,0.8482483952322993,0.8622079575524456,0.8622079575524456,0.8658227205625788,0.8744611184886569,0.876612179815375,0.8775106917223886,0.8824410051121717,0.8824410051121717,0.8834594668790205,0.8898089709899488,0.8940056079634603,0.9038027418181414,0.9045568832705695,0.9065794622350547,0.9141194677238821,0.9158389126226241,0.9164485657324336,0.9169115236840276,0.918682935844367,0.9187059574059862,0.9187571592979764,0.9975570869532084,1.1415802147075755,1.1415802147075755,1.1415802147075755,,,,0.8272088151592,0.8622079575524456,1.1415802147075755,0.8736119475062258,0.8272088151592,"rgba(239, 83, 80, 1.0)",0.055622530660855,0.8612846503251679,-0.021298029972620668,44.42630514629812,-1.590840887710371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9995141128141702,0.8435443261628163,False,False,False,False,-0.07334109514229013,-0.04239878248885169,False,False,False,False,3696.0,5373.39721170186,False,False,False,False,283.83300973280353,False,False,False,False
2025-06-16 17:00:00+00:00,0.8601,0.8925,0.8601,0.8925,138.0,,0.9146767166042447,0.933372400666191,0.9397875811932725,0.8304958809572233,0.8304958809572233,0.8304958809572233,0.8373291622716206,0.8460383283893832,0.8483995666459268,0.862281062644381,0.862281062644381,0.8658813130097606,0.8744847302322648,0.8766284672605238,0.8775239794980232,0.8824388512090315,0.8824388512090315,0.883454393296696,0.8897872467369424,0.8939733300387115,0.9037520398721165,0.90450467528455,0.9065232641503256,0.9140564694341179,0.9157732663563988,0.916381994826445,0.9168442526269153,0.9186131147167195,0.9186361023718983,0.9186872276997552,0.9973746098594658,1.1411984447519694,1.1411984447519694,1.1411984447519694,,,,0.8275247990027175,0.862281062644381,1.1411984447519694,0.8731132343211028,0.8275247990027175,"rgba(239, 83, 80, 1.0)",0.055598224159862944,0.8605419130998726,0.5748040946098832,44.05770499774101,-1.9433654354835497,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0173652961921342,0.846256863532878,False,False,False,False,-0.08900722096693463,-0.06570300172789316,False,False,False,False,3834.0,5349.530588264622,False,False,False,False,281.57203283772134,False,False,False,False
2025-06-17 17:00:00+00:00,0.8925,0.8925,0.8925,0.8925,0.0,,0.9146767166042447,0.933372400666191,0.9397875811932725,0.8304958809572233,0.8304958809572233,0.8304958809572233,0.8373291622716206,0.8460383283893832,0.8483995666459268,0.862281062644381,0.862281062644381,0.8658813130097606,0.8744847302322648,0.8766284672605238,0.8775239794980232,0.8824388512090315,0.8824388512090315,0.883454393296696,0.8897872467369424,0.8939733300387115,0.9037520398721165,0.90450467528455,0.9065232641503256,0.9140564694341179,0.9157732663563988,0.916381994826445,0.9168442526269153,0.9186131147167195,0.9186361023718983,0.9186872276997552,0.9973746098594658,1.1411984447519694,1.1411984447519694,1.1411984447519694,,,,0.8275247990027175,0.862281062644381,1.1411984447519694,0.8731132343211028,0.8275247990027175,"rgba(239, 83, 80, 1.0)",0.055573867311251295,0.8605419130998726,0.5750560190663073,43.8119715653696,-2.3141943227871167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0312724658519052,0.8272825305535586,False,False,False,False,-0.06312999503614804,-0.0644164983820206,False,False,False,False,3834.0,5326.033989996953,False,False,False,False,277.20657496426827,False,False,False,False
2025-06-18 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,,0.9146767166042447,0.933372400666191,0.9397875811932725,0.8304958809572233,0.8304958809572233,0.8304958809572233,0.8373291622716206,0.8460383283893832,0.8483995666459268,0.862281062644381,0.862281062644381,0.8658813130097606,0.8744847302322648,0.8766284672605238,0.8775239794980232,0.8824388512090315,0.8824388512090315,0.883454393296696,0.8897872467369424,0.8939733300387115,0.9037520398721165,0.90450467528455,0.9065232641503256,0.9140564694341179,0.9157732663563988,0.916381994826445,0.9168442526269153,0.9186131147167195,0.9186361023718983,0.9186872276997552,0.9973746098594658,1.1411984447519694,1.1411984447519694,1.1411984447519694,,,,0.8275247990027175,0.862281062644381,1.1411984447519694,0.8731132343211028,0.8275247990027175,"rgba(239, 83, 80, 1.0)",0.05482721974736514,0.8605419130998726,0.883832649611167,44.92876475878177,-2.3141943227871167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0324573880196797,0.8557138526826311,False,False,False,False,-0.03685987307933482,-0.05063818573067771,False,False,False,False,3834.0,5302.901680074519,False,False,False,False,272.9087986082331,False,False,False,False
2025-06-19 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,,0.9146767166042447,0.933372400666191,0.9397875811932725,0.8304958809572233,0.8304958809572233,0.8304958809572233,0.8373291622716206,0.8460383283893832,0.8483995666459268,0.862281062644381,0.862281062644381,0.8658813130097606,0.8744847302322648,0.8766284672605238,0.8775239794980232,0.8824388512090315,0.8824388512090315,0.883454393296696,0.8897872467369424,0.8939733300387115,0.9037520398721165,0.90450467528455,0.9065232641503256,0.9140564694341179,0.9157732663563988,0.916381994826445,0.9168442526269153,0.9186131147167195,0.9186361023718983,0.9186872276997552,0.9973746098594658,1.1411984447519694,1.1411984447519694,1.1411984447519694,,,,0.8275247990027175,0.862281062644381,1.1411984447519694,0.8731132343211028,0.8275247990027175,"rgba(239, 83, 80, 1.0)",0.05405485192114451,0.8605419130998726,0.8964613753973155,45.67329355438987,-2.3141943227871167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907197985403503,0.8557138526826312,False,False,False,False,-0.03685987307933482,-0.04374902940500626,False,False,False,False,3834.0,5280.128010615999,False,False,False,False,268.67765444376437,False,False,False,False
2025-06-20 17:00:00+00:00,0.909,0.909,0.909,0.909,0.0,,0.9146767166042447,0.933372400666191,0.9397875811932725,0.8304958809572233,0.8304958809572233,0.8304958809572233,0.8373291622716206,0.8460383283893832,0.8483995666459268,0.862281062644381,0.862281062644381,0.8658813130097606,0.8744847302322648,0.8766284672605238,0.8775239794980232,0.8824388512090315,0.8824388512090315,0.883454393296696,0.8897872467369424,0.8939733300387115,0.9037520398721165,0.90450467528455,0.9065232641503256,0.9140564694341179,0.9157732663563988,0.916381994826445,0.9168442526269153,0.9186131147167195,0.9186361023718983,0.9186872276997552,0.9973746098594658,1.1411984447519694,1.1411984447519694,1.1411984447519694,,,,0.8275247990027175,0.862281062644381,1.1411984447519694,0.8731132343211028,0.8275247990027175,"rgba(239, 83, 80, 0.75)",0.05325564477969962,0.8605419130998726,0.9099145658752598,46.169646084795275,-2.3141943227871167,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9903601617942697,0.8888754329449949,False,False,False,False,-0.03685987307933482,-0.04030445124217054,False,False,False,False,3834.0,5257.707421304123,False,False,False,False,264.5121094136285,False,False,False,False
2025-06-23 17:00:00+00:00,0.909,0.909,0.8162,0.8162,698.0,,0.8879806342015856,0.9046945212005718,0.9321312931612804,0.8309551991456711,0.8309551991456711,0.8309551991456711,0.8375894137034926,0.84606322378207,0.8483712704764954,0.861999060269028,0.861999060269028,0.8655377829697494,0.8740408090343982,0.8761584950311219,0.8770441199535507,0.8819273044934332,0.8819273044934332,0.8829322616963576,0.889216991961794,0.8933600317644922,0.9031026510234373,0.9038494319452397,0.9058523978292765,0.9134050994227066,0.9151121011812761,0.9157174148574884,0.9161770710214675,0.9179370043634985,0.9179598662222463,0.9180107005305339,0.9961871872971302,1.1390295755052586,1.1390295755052586,1.1390295755052586,,,,0.8280835333659918,0.861999060269028,1.1390295755052586,0.8697919587949446,0.8280835333659918,"rgba(239, 83, 80, 1.0)",0.05383990773455607,0.8555670877368441,-0.7311878751897837,40.96957307375381,-5.367199146218482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9306881440246358,0.89131825180623,False,False,False,False,-0.10267083622575388,-0.07148764373396221,False,False,False,False,3136.0,5224.812732601734,False,False,False,False,271.2328519033396,False,False,False,False
2025-06-24 17:00:00+00:00,0.8162,0.841,0.8162,0.841,1.0,,0.8879493680437653,0.9046602539682541,0.9321195273042931,0.8309552694721299,0.8309552694721299,0.8309552694721299,0.8375892290335667,0.8460627896119687,0.8483707698382208,0.8619982797247558,0.8619982797247558,0.8655369218249593,0.8740398485517861,0.8761575037474985,0.877043117605809,0.8819262833419821,0.8819262833419821,0.8829312278606142,0.8892159101066203,0.8933588945163506,0.9031014947363808,0.9038482683203525,0.9058512145388635,0.913403974528806,0.9151109643736054,0.9157162739005296,0.9161759268908021,0.9179358497639858,0.9179587114694127,0.9180095454176035,0.9961853365339253,1.139026339035704,1.139026339035704,1.139026339035704,,,,0.8280837231769878,0.8619982797247558,1.139026339035704,0.8697875148281786,0.8280837231769878,"rgba(239, 83, 80, 1.0)",0.05383990773455607,0.8555604788412446,-0.2704402636243621,39.71669844230284,-6.474713174747308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377179043236961,0.9073120982852264,False,False,False,False,-0.1317642997152754,-0.1016259717246188,False,False,False,False,3137.0,5192.443542948994,False,False,False,False,267.0431952846832,False,False,False,False
2025-06-25 17:00:00+00:00,0.841,0.869,0.841,0.869,200.0,,0.8850736485341468,0.900747768115942,0.9304439292321927,0.8311805982838906,0.8311805982838906,0.8311805982838906,0.8377558763586959,0.8461508348974176,0.8484426358315308,0.8619859084558108,0.8619859084558108,0.8655062629480685,0.8739733168236627,0.8760825573204263,0.8769648576425638,0.881834253919035,0.881834253919035,0.8828357952525497,0.8891031482541496,0.8932329658007846,0.9029592207409348,0.9037041571531084,0.9057022153038783,0.9132545277990218,0.914958361889034,0.9155625701566754,0.916021386442779,0.9177783548437958,0.9178011760466636,0.9178519173443564,0.99587687901759,1.1384372149994553,1.1384372149994553,1.1384372149994553,,,,0.8283394865773173,0.8619859084558108,1.1384372149994553,0.8693747858306746,0.8283394865773173,"rgba(239, 83, 80, 1.0)",0.05385302845592362,0.8549577029328962,0.26075222637844436,41.14890636994818,-6.474713174747308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596081168909323,0.8991887923356522,False,False,False,False,-0.06938525952467972,-0.08550561562464926,False,False,False,False,3337.0,5163.6769763916445,False,False,False,False,266.00376590042447,False,False,False,False
2025-06-26 17:00:00+00:00,0.869,0.869,0.869,0.869,0.0,,0.8850736485341468,0.900747768115942,0.9304439292321927,0.8311805982838906,0.8311805982838906,0.8311805982838906,0.8377558763586959,0.8461508348974176,0.8484426358315308,0.8619859084558108,0.8619859084558108,0.8655062629480685,0.8739733168236627,0.8760825573204263,0.8769648576425638,0.881834253919035,0.881834253919035,0.8828357952525497,0.8891031482541496,0.8932329658007846,0.9029592207409348,0.9037041571531084,0.9057022153038783,0.9132545277990218,0.914958361889034,0.9155625701566754,0.916021386442779,0.9177783548437958,0.9178011760466636,0.9178519173443564,0.99587687901759,1.1384372149994553,1.1384372149994553,1.1384372149994553,,,,0.8283394865773173,0.8619859084558108,1.1384372149994553,0.8693747858306746,0.8283394865773173,"rgba(239, 83, 80, 0.75)",0.054186361337107684,0.8549577029328962,0.25914818269016,42.103711655045075,-6.474713174747308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805094888015046,0.8879417727083997,False,False,False,False,-0.04134849958636191,-0.06342705760550559,False,False,False,False,3337.0,5135.356403114254,False,False,False,False,261.87967650661943,False,False,False,False
2025-06-27 17:00:00+00:00,0.869,0.869,0.789,0.789,300.0,,0.8758887810616087,0.8909307179487179,0.9265957867679931,0.8310000917881891,0.8310000917881891,0.8310000917881891,0.8375085721749517,0.8458577366835459,0.8481328050163852,0.8616201724833745,0.8616201724833745,0.8651188483529391,0.873571266692716,0.8756734850023697,0.8765535248022307,0.88142644136278,0.88142644136278,0.8824250251413347,0.8886851830772144,0.8928005203493772,0.9025324179406107,0.9032755144767591,0.9052686085649001,0.9128491222968449,0.9145501180931495,0.9151533396147401,0.9156113960307946,0.9173660322587881,0.9173888168135836,0.9174394698131654,0.9952681772633619,1.1374194287656305,1.1374194287656305,1.1374194287656305,,,0.8156666666666668,0.8281873944873387,0.8616201724833745,1.1374194287656305,0.8679417878064128,0.8219270305770028,"rgba(239, 83, 80, 1.0)",0.05568749991557783,0.8510730298580627,-1.11466720452822,38.61059208434269,-7.313728478680417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607785386446751,0.904572564612326,False,False,False,False,-0.09675555122834589,-0.08009130441692575,False,False,False,False,3037.0,5102.823745701629,False,False,False,False,262.47068927395867,False,False,False,False
2025-06-30 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,0.8758887810616087,0.8909307179487179,0.9265957867679931,0.8310000917881891,0.8310000917881891,0.8310000917881891,0.8375085721749517,0.8458577366835459,0.8481328050163852,0.8616201724833745,0.8616201724833745,0.8651188483529391,0.873571266692716,0.8756734850023697,0.8765535248022307,0.88142644136278,0.88142644136278,0.8824250251413347,0.8886851830772144,0.8928005203493772,0.9025324179406107,0.9032755144767591,0.9052686085649001,0.9128491222968449,0.9145501180931495,0.9151533396147401,0.9156113960307946,0.9173660322587881,0.9173888168135836,0.9174394698131654,0.9952681772633619,1.1374194287656305,1.1374194287656305,1.1374194287656305,,,0.8156666666666668,0.8281873944873387,0.8616201724833745,1.1374194287656305,0.8679417878064128,0.8219270305770028,"rgba(239, 83, 80, 1.0)",0.05702170305962849,0.8510730298580627,-1.08858603877811,36.28184570387444,-9.451218636002615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9607785386446751,0.9070269739587167,False,False,False,False,-0.1879467774069462,-0.13401904091193598,False,False,False,False,3037.0,5070.795470574472,False,False,False,False,258.4013762619593,False,False,False,False
2025-07-01 17:00:00+00:00,0.789,0.789,0.789,0.789,0.0,,0.8758887810616087,0.8909307179487179,0.9265957867679931,0.8310000917881891,0.8310000917881891,0.8310000917881891,0.8375085721749517,0.8458577366835459,0.8481328050163852,0.8616201724833745,0.8616201724833745,0.8651188483529391,0.873571266692716,0.8756734850023697,0.8765535248022307,0.88142644136278,0.88142644136278,0.8824250251413347,0.8886851830772144,0.8928005203493772,0.9025324179406107,0.9032755144767591,0.9052686085649001,0.9128491222968449,0.9145501180931495,0.9151533396147401,0.9156113960307946,0.9173660322587881,0.9173888168135836,0.9174394698131654,0.9952681772633619,1.1374194287656305,1.1374194287656305,1.1374194287656305,,,0.8156666666666668,0.8281873944873387,0.8616201724833745,1.1374194287656305,0.8679417878064128,0.8219270305770028,"rgba(239, 83, 80, 1.0)",0.058303173371831496,0.8510730298580627,-1.0646595419804796,34.7293481168956,-10.89673990787501,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9655180919024244,0.906568334854352,False,False,False,False,-0.1879467774069462,-0.16098290915944108,False,False,False,False,3037.0,5039.263757852387,False,False,False,False,254.39515337417697,False,False,False,False
2025-07-02 17:00:00+00:00,0.8505,0.9198,0.8505,0.9198,1728.0,,0.8848904797663747,0.8932341651263094,0.9217569033345826,0.8351266344383057,0.8351266344383057,0.8351266344383057,0.84109442224092,0.8485256817491649,0.8506406974659335,0.8631462271117601,0.8631462271117601,0.8664722591471984,0.8744547960649939,0.8764627500814597,0.8773032418075446,0.8819500750616693,0.8819500750616693,0.8829107520741437,0.8889395936661887,0.8929218481040007,0.9023726611292521,0.9030961369664056,0.9050373320212638,0.9124717277722929,0.9141371610012539,0.914727947794379,0.9151766050204007,0.9168962941039773,0.9169186226156186,0.9169682545735047,0.9933870594731903,1.133125260752716,1.133125260752716,1.133125260752716,0.8966999999999999,0.8966999999999999,0.8847128205128205,0.8326173208606175,0.8631462271117601,1.133125260752716,0.8697590049145294,0.8776825353433595,"rgba(239, 83, 80, 0.75)",0.05695623946869233,0.8646458915237977,0.9683593753853669,42.71702441208965,-12.349163555318093,False,True,False,True,True,0.44307750248568567,0.0,0.0,0.0,0.0,0,0.9665957802680939,0.8881508207689183,False,False,False,False,0.028922013211589912,-0.06603044797392559,False,False,False,False,4765.0,5035.011606567854,False,False,False,False,277.2417401435696,False,False,False,False
2025-07-03 17:00:00+00:00,0.9198,0.9198,0.9198,0.9198,0.0,,0.8848904797663747,0.8932341651263094,0.9217569033345826,0.8351266344383057,0.8351266344383057,0.8351266344383057,0.84109442224092,0.8485256817491649,0.8506406974659335,0.8631462271117601,0.8631462271117601,0.8664722591471984,0.8744547960649939,0.8764627500814597,0.8773032418075446,0.8819500750616693,0.8819500750616693,0.8829107520741437,0.8889395936661887,0.8929218481040007,0.9023726611292521,0.9030961369664056,0.9050373320212638,0.9124717277722929,0.9141371610012539,0.914727947794379,0.9151766050204007,0.9168962941039773,0.9169186226156186,0.9169682545735047,0.9933870594731903,1.133125260752716,1.133125260752716,1.133125260752716,0.8966999999999999,0.8966999999999999,0.8847128205128205,0.8326173208606175,0.8631462271117601,1.133125260752716,0.8697590049145294,0.8776825353433595,#000000,0.05554411193971669,0.8646458915237977,0.9929784913306798,48.04214194221902,-7.796966894499498,False,False,False,False,True,0.443077502485707,0.0,0.0,0.0,0.0,0,0.9831545243841247,0.8881508207689182,False,False,False,False,0.10668148536859551,0.02032551869733496,False,False,False,False,4765.0,5030.825380109438,False,False,False,False,272.94341859095607,False,False,False,False
