date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_856,aVWAP_peak_840,aVWAP_peak_795,aVWAP_peak_752,aVWAP_peak_737,aVWAP_peak_682,aVWAP_peak_659,aVWAP_peak_630,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_495,aVWAP_peak_458,aVWAP_peak_441,aVWAP_peak_385,aVWAP_peak_355,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_253,aVWAP_peak_196,aVWAP_peak_126,aVWAP_valley_869,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_785,aVWAP_OB_bear_630,aVWAP_OB_bear_253,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-10-13 18:00:00+00:00,30.84,31.015,30.79,30.8,1333.0,,,,,32.02255762534189,32.223991487257194,33.20271912123677,33.576250996561754,33.943132123343055,34.504171318328744,34.76573118015778,34.83161108157529,34.636690179542306,34.37325726291323,34.34213390800186,34.202185514151545,34.20679458185169,34.10307480803234,34.05466098285216,34.172324099150394,34.29369040741571,34.51128359647664,,,,30.494924835097407,33.943132123343055,34.172324099150394,33.99812557078835,30.494924835097407,"rgba(239, 83, 80, 0.75)",0.7209641442522028,33.793923033179354,-4.152665645092108,30.2661961431173,-26.223641966749984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8104926609504434,1.0861793343990698,False,False,False,False,-0.2795402765651274,-0.3036729098698433,False,False,False,False,79326.0,90763.89083345493,False,False,False,False,3088.765447076815,False,False,False,False
2025-10-13 19:00:00+00:00,30.805,31.065,30.8,31.02,8305.0,,,,,31.926052779542445,32.16110053290941,33.15707141163678,33.529625250423535,33.89527539621182,34.45695793394412,34.721197271249736,34.78925521147698,34.6056262041703,34.34928750557649,34.32006035320061,34.18447858808711,34.190921092904425,34.08950804118695,34.042036739613806,34.160664444885604,34.282171006768095,34.499792961558285,,,,30.75641234934341,33.89527539621182,34.160664444885604,33.96450459585258,30.75641234934341,"rgba(239, 83, 80, 0.5)",0.7281567312229147,33.7627895143427,-3.766757068545226,37.20250043495282,-20.185294792712682,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8111401218450829,1.0851465042065562,False,False,False,False,-0.27604311507392304,-0.28985801247188314,False,False,False,False,87631.0,90715.31888254866,False,False,False,False,3169.6373006105073,False,False,False,False
2025-10-14 14:00:00+00:00,31.14,31.365,31.125,31.27,2530.0,,,,,31.90791341603785,32.14752895060817,33.145331399600245,33.51732598882483,33.88241960135659,34.444003527957015,34.70887360902175,34.77750496933461,34.59701620961851,34.34267518985759,34.31397215875029,34.179607516386255,34.18655024556291,34.08578159489302,34.03857360174205,34.1574516212304,34.27898445095555,34.49659461616939,,,,30.828857323959895,33.88241960135659,34.1574516212304,33.95600603710595,30.828857323959895,"rgba(239, 83, 80, 0.5)",0.7317250812939314,33.75521639220213,-3.3963799461506046,44.56295341925892,-13.840067853121425,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8194284064665129,1.074769053117783,False,False,False,False,-0.239986307759757,-0.26492216011582004,False,False,False,False,90161.0,90706.72479134635,False,False,False,False,3159.720443236701,False,False,False,False
2025-10-14 15:00:00+00:00,31.27,31.46,31.13,31.42,1349.0,,,,,31.899816797475577,32.14111617245301,33.13940371404253,33.51106156789255,33.87583153487224,34.4373182375413,34.702495950677246,34.77141898249824,34.5925573667396,34.33925581748979,34.31082391210002,34.17709064061718,34.18429107550288,34.08385698788463,34.03678570762862,34.15579051282174,34.27733483450097,34.49493557986809,,,,30.865484325152828,33.87583153487224,34.15579051282174,33.95173252181146,30.865484325152828,"rgba(38, 166, 154, 1.0)",0.7332940181926579,33.751415989788946,-3.1793740736289657,50.85063155173003,-8.494781351619714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8277505053421891,1.0685821542015592,False,False,False,False,-0.23427587402622124,-0.24959901707102064,False,False,False,False,91510.0,90719.17867055027,False,False,False,False,3131.6472580702402,False,False,False,False
2025-10-14 16:00:00+00:00,31.39,31.66,31.305,31.535,827.0,,,,,31.896372685860307,32.13802282367081,33.13611644796606,33.507526092098416,33.872068290091796,34.433449189954004,34.6987872144776,34.767875536555636,34.589966736863154,34.3372772470089,34.309002991064666,34.175638479016044,34.18298720648282,34.08274851557842,34.03575704583599,34.154832086757054,34.27638057616943,34.493971928388405,,,,30.892352961256186,33.872068290091796,34.154832086757054,33.94937672743553,30.892352961256186,"rgba(38, 166, 154, 1.0)",0.7336588671401385,33.74964964835732,-3.0186367909519074,56.0258410193768,-4.066406958424054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8291166690761894,1.0680931039467976,False,False,False,False,-0.21299157778703368,-0.23129529742902716,False,False,False,False,92337.0,90744.26117178205,False,False,False,False,3095.916292828841,False,False,False,False
2025-10-14 17:00:00+00:00,31.51,31.775,31.51,31.72,1043.0,,,,31.66833333333333,31.893921862602653,32.135181981783454,33.1324139678194,33.503457288705995,33.86767471281285,34.42886329256296,34.694367543023134,34.76364716512656,34.586883310802435,34.334933645733955,34.30684725462832,34.173924360457576,34.18144765079556,34.081442909339536,34.034546944963104,34.153700900223456,34.275250926392346,34.49282575130896,,,,30.93169323871093,33.86767471281285,34.153700900223456,33.826824463285035,30.93169323871093,"rgba(38, 166, 154, 1.0)",0.732068013627556,33.615547460752694,-2.589305126664182,60.9037588434889,0.2494345547401693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8412260313771066,1.0608657757117952,False,False,False,False,-0.19497882678954817,-0.21313706210928768,False,False,False,False,93380.0,90785.1253396614,False,False,False,False,3064.0881332500994,False,False,False,False
2025-10-14 18:00:00+00:00,31.72,31.72,31.25,31.34,7384.0,,,,31.4653397808631,31.861590731360096,32.106499924001454,33.102662247968254,33.47158640392277,33.83383975172138,34.39413855238012,34.661075549933436,34.73182285776467,34.56352062358887,34.31702764588169,34.290354415708755,34.16073997669524,34.16960213588845,34.071356487291936,34.02517988398488,34.14497817933653,34.266573162439656,34.484074441548444,,,,31.06506676920509,33.83383975172138,34.14497817933653,33.79589277643577,31.06506676920509,"rgba(38, 166, 154, 1.0)",0.7345730205517644,33.584795581733786,-3.055918906533811,58.79909115763168,0.2494345547401693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8341000575043133,1.0557791834387578,False,False,False,False,-0.21270910815883,-0.21292308513405883,False,False,False,False,85996.0,90710.87533439533,False,False,False,False,3131.0635110291673,False,False,False,False
2025-10-14 19:00:00+00:00,31.32,31.34,31.155,31.225,11466.0,,,,31.335457614906414,31.800095098808995,32.05456265399507,33.05326170963934,33.41940029777079,33.77896701838933,34.338305248418344,34.60763464430906,34.68071616213836,34.52568261839182,34.28778846124626,34.263377098224694,34.13905688843425,34.15010034652232,34.05468790369455,34.00967270090384,34.13056829978878,34.25227366688821,34.46971355159015,,,,31.1159453026575,33.77896701838933,34.13056829978878,33.75533273600319,31.1159453026575,"rgba(38, 166, 154, 0.75)",0.7371089312826149,33.535639872417,-3.1347332454598584,56.08827935394955,0.2494345547401693,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8337169159953973,1.0670310701956272,False,False,False,False,-0.239700423963768,-0.22631175454891342,False,False,False,False,74530.0,90460.00905014113,False,False,False,False,3260.2873325635987,False,False,False,False
2025-10-15 14:00:00+00:00,31.42,31.64,31.08,31.085,4669.0,,,,31.322697934478736,31.77950226431995,32.03583001212814,33.03419107181268,33.399109878062156,33.75752411579484,34.316334762400366,34.58652772231075,34.66049925937581,34.510651288984924,34.27614995748403,34.25262972450356,34.13040480589193,34.14230992457374,34.048024247406715,34.00347157024764,34.12479853180161,34.24654390100661,34.46395308613617,,,,31.132082010342014,33.75752411579484,34.12479853180161,33.741639687301074,31.132082010342014,"rgba(38, 166, 154, 0.75)",0.7402535601625685,33.51842189478562,-3.2872815826123265,52.76774746223377,0.2494345547401693,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8370433789954341,1.0559360730593608,False,False,False,False,-0.22687462087597335,-0.22659318771244338,False,False,False,False,69861.0,90140.64456874359,False,False,False,False,3282.127839035481,False,False,False,False
2025-10-15 15:00:00+00:00,31.085,31.13,30.9,31.025,4865.0,,,,31.272379050984924,31.749979364484588,32.011181450461756,33.011996074952336,33.37593769256007,33.73336207443616,34.29192359479789,34.56318100389757,34.638153105093835,34.493939513463765,34.26311788736543,34.24058166354903,34.120662178733575,34.13353492222592,34.04049324790388,33.99645202380273,34.1182872382761,34.240097764539556,34.45750496570772,,,,31.120778472264778,33.73336207443616,34.1182872382761,33.723829727222984,31.120778472264778,#000000,0.7425203609912074,33.49513343135623,-3.326687806996691,49.917309279707226,10.277094882899213,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8341414717626928,1.0663148887621219,False,False,False,False,-0.26645950433903487,-0.24652634602573914,False,False,False,False,64996.0,89750.8051180654,False,False,False,False,3306.6684926938456,False,False,False,False
2025-10-15 16:00:00+00:00,31.02,31.26,30.985,31.215,3523.0,,,,31.259650733434498,31.73367910262574,31.996392196107024,32.9972940662706,33.3603819744507,33.71698635513053,34.27519033638774,34.54710088591131,34.62273865963892,34.48240334621018,34.2541355237116,34.232276106694776,34.11395038571461,34.12748524204772,34.03530555947992,33.99161887142726,34.113793685686744,34.23564075676747,34.453033292665204,,,,31.122963891006098,33.71698635513053,34.113793685686744,33.7131082673875,31.122963891006098,#000000,0.7407468716963688,33.481240985717406,-3.0594000087068007,50.4076471956045,10.25564604722554,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8389299943084808,1.0600455321570859,False,False,False,False,-0.25404285081604067,-0.2502845984208899,False,False,False,False,68519.0,89421.62984491709,False,False,False,False,3310.022469551305,False,False,False,False
2025-10-15 17:00:00+00:00,31.2,31.2,31.03,31.17,1299.0,,,,31.254859752596182,31.727691914965487,31.99094063538374,32.99187350146075,33.35464959663089,33.710953938282806,34.26902614784809,34.5411753148646,34.61705683573568,34.47814437837462,34.25081535007866,34.22920512896801,34.111466603500105,34.1252458394845,34.03338421529414,33.98982840787584,34.11212908865068,34.23398997338606,34.45137757560514,,,,31.123214358764574,33.710953938282806,34.11212908865068,33.70914811573611,31.123214358764574,#000000,0.742169634090345,33.47608900907748,-3.10722630400256,50.16718549202092,9.317767038930086,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8413557391056684,1.0602392480774707,False,False,False,False,-0.2549066034465272,-0.2525956009337086,False,False,False,False,67220.0,89077.41852949202,False,False,False,False,3278.8438266125254,False,False,False,False
2025-10-15 18:00:00+00:00,31.19,31.26,31.155,31.25,1186.0,,,,31.253748788862236,31.723125949426475,31.986529609610187,32.987185845180115,33.34964869171219,33.7056587318242,34.26357721475094,34.53592291374825,34.61201653551487,34.474367788442756,34.24787588001687,34.22648645531238,34.10926965259792,34.12326444436775,34.03168559346124,33.98824614527979,34.110655937752234,34.23252721891011,34.449907536932564,,,,31.125338700385093,33.7056587318242,34.110655937752234,33.705878996510684,31.125338700385093,#000000,0.7412089102599086,33.47187937463097,-2.9976425591698024,51.04883457882957,9.317767038930086,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8462637519645668,1.0570081440205743,False,False,False,False,-0.2442792149511865,-0.24843740794244756,False,False,False,False,68406.0,88756.93142050764,False,False,False,False,3246.3966355022535,False,False,False,False
2025-10-15 19:00:00+00:00,31.24,31.24,31.14,31.18,4775.0,,,,31.245782682583105,31.70432029747309,31.968480710675088,32.968192019812385,33.3294221091586,33.684268291020224,34.24158464248203,34.51472157668556,34.59166615861371,34.45908827028501,34.235962453482514,34.215463331282905,34.10035131707827,34.115218463189265,34.02478249904006,33.98181363580337,34.10466831916699,34.22658401929743,34.44393845151363,,,,31.1302406260462,33.684268291020224,34.10466831916699,33.69243732887596,31.1302406260462,#000000,0.7414400402819962,33.45446943363942,-3.0676377185865973,50.62204031503778,8.29054934131198,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8441707247207108,1.0577198510455457,False,False,False,False,-0.24628558794800046,-0.247361497945224,False,False,False,False,63631.0,88367.38209615868,False,False,False,False,3270.095912471211,False,False,False,False
2025-10-16 14:00:00+00:00,31.31,31.4,31.12,31.2,1459.0,,,,31.245580207508375,31.69939962810427,31.9634924281535,32.96263948866451,33.32346907225217,33.67794274015934,34.23504361123641,34.508399904381854,34.585592889466255,34.45452353229703,34.23240412661172,34.212170174223544,34.09768684891389,34.112813414446784,34.022719447902915,33.979891461522286,34.10287704127966,34.224804477863664,34.442148743924434,,,,31.13285731793003,33.67794274015934,34.10287704127966,33.68861048625856,31.13285731793003,#000000,0.7402309598185629,33.44954243212891,-3.0389737179870067,50.642043319494434,7.520777346012068,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8436784897025175,1.0542048054919908,False,False,False,False,-0.2382715805327494,-0.24281653923898672,False,False,False,False,65090.0,88006.49245125699,False,False,False,False,3242.0169060763083,False,False,False,False
2025-10-16 15:00:00+00:00,31.205,31.31,31.095,31.185,2458.0,,,,31.242855583505186,31.69058132509342,31.954747124890186,32.953132013909716,33.31330924080349,33.66717159720468,34.22392956105314,34.49766422857083,34.57527889935974,34.446759179177725,34.226341900409594,34.20655794711975,34.0931412881041,34.1087096973958,34.019196681322825,33.97660811239297,34.09981870675793,34.22176779211566,34.439097371584054,,,,31.135321200601137,33.66717159720468,34.09981870675793,33.6819299079353,31.135321200601137,#000000,0.7396664575797036,33.44088903403499,-3.0498733732182304,50.400043249836415,6.522371922414941,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8420977217366388,1.0588909585900557,False,False,False,False,-0.2448522669546828,-0.24383440309683474,False,False,False,False,62632.0,87613.08946751656,False,False,False,False,3229.861605206908,False,False,False,False
2025-10-16 16:00:00+00:00,31.185,31.24,31.005,31.22,3269.0,,,,31.236796002475597,31.678372013017196,31.942798271152405,32.9403488810406,33.299683640619286,33.652751474094906,34.209072153497786,34.483314902870745,34.56149078563782,34.43635854053403,34.218206531544666,34.19902341255935,34.08703132805936,34.10319201318591,34.01445622561249,33.97218815913325,34.095703021568404,34.217683100074,34.43499606387246,,,,31.13628241141958,33.652751474094906,34.095703021568404,33.672814027397386,31.13628241141958,#000000,0.7386836965871418,33.42902078695119,-2.9904826614656397,50.875780487380986,6.3166903102898,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8323232323232326,1.0714285714285712,False,False,False,False,-0.2540428508160412,-0.24893862695643798,False,False,False,False,65901.0,87276.46792538452,False,False,False,False,3230.4684020254053,False,False,False,False
2025-10-16 17:00:00+00:00,31.2,31.21,30.97,30.98,1800.0,,,,31.230083407865138,31.670623599632684,31.935540525634224,32.93299101159942,33.291902021312005,33.644561492870665,34.20068221865441,34.475226500076644,34.553720856691456,34.43048310779846,34.21359728407327,34.19475252355351,34.0835615745789,34.10005815133926,34.01176012765191,33.969672703702464,34.09336354301323,34.21536409285533,34.432672280351845,,,,31.13410989533316,33.644561492870665,34.09336354301323,33.66740089596078,31.13410989533316,"rgba(239, 83, 80, 0.5)",0.7444606246281024,33.421901098345266,-3.280094363036494,47.26394236819527,2.4122915463176895,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8279879188839353,1.071192291097368,False,False,False,False,-0.25778847767780844,-0.2533635523171232,False,False,False,False,64101.0,86917.158345146,False,False,False,False,3208.290597342841,False,False,False,False
2025-10-16 18:00:00+00:00,30.98,31.01,30.79,30.95,2923.0,,,,31.212505995894013,31.655745315267264,31.922216580171796,32.92030421227482,33.278615256492685,33.6306755830322,34.18656503383512,34.46165144285776,34.540686642202985,34.42060106111397,34.20581846020059,34.18754107464019,34.077690597706265,34.09475514160087,34.007190638371114,33.96540611526372,34.08940170059478,34.2114430654695,34.42875317542181,,,30.916666666666668,31.125239058930806,33.6306755830322,34.08940170059478,33.657766689074286,31.020952862798737,"rgba(239, 83, 80, 0.5)",0.7496958842883983,33.24463550806602,-3.060755109045393,44.44242152700477,-0.5202499905419558,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.827457188084617,1.0752626277162178,False,False,False,False,-0.2798320066653455,-0.26659777949123437,False,False,False,False,61178.0,86518.10162661661,False,False,False,False,3203.867487306518,False,False,False,False
2025-10-16 19:00:00+00:00,30.93,31.16,30.8,31.16,4437.0,,,,31.198972345993354,31.63783720066422,31.90504494268656,32.90251518860307,33.259766594619954,33.61081108949035,34.166165722532064,34.441951898626876,34.52174608284516,34.40623054715931,34.194520550350774,34.17706529441358,34.06916626400567,34.08705014256255,34.00055583945097,33.95921342227637,34.083639673827705,34.20573101523164,34.42302912196065,,,30.99101856884058,31.120268292896636,33.61081108949035,34.083639673827705,33.64479015459478,31.055643430868606,"rgba(239, 83, 80, 0.5)",0.7504658433146896,33.23185987301133,-2.7607650520911804,46.563443663607885,-0.5202499905419558,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8286818376985836,1.068555889509088,False,False,False,False,-0.270519344903659,-0.26855856219744667,False,False,False,False,65615.0,86194.0225316303,False,False,False,False,3222.985820836649,False,False,False,False
2025-10-17 14:00:00+00:00,31.29,31.29,31.08,31.2,840.0,,,,31.198841034218415,31.635384897870487,31.902419743265863,32.899453428743314,33.256472617511626,33.60730207430978,34.16251740142033,34.43841126266077,34.51833684976473,34.40364432372065,34.19249200923151,34.17518434989336,34.06763749156128,34.085667421043745,33.999366569125236,33.95810407976104,34.08260491387987,34.2047030711276,34.42199558893074,,,31.011402032520326,31.121029734203436,33.60730207430978,34.08260491387987,33.64265995410739,31.06621588336188,#000000,0.7514742447619801,33.23022589498344,-2.7016573211055155,48.63899153481887,-0.5202499905419558,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8475429248075789,1.085997631734754,False,False,False,False,-0.24685919390059055,-0.2577088780490186,False,False,False,False,66455.0,85887.99117455076,False,False,False,False,3186.0403042345306,False,False,False,False
2025-10-17 15:00:00+00:00,31.2,31.46,31.19,31.46,421.0,,,,31.200087344552642,31.63465855334013,31.9014418588418,32.89808416604111,33.25496910775653,33.60567788597221,34.160802781350974,34.43673779771621,34.516723063068106,34.402422210760754,34.19153724259748,34.1742993189683,34.0669197849608,34.085017958325494,33.998809062262886,33.95758455459536,34.08211883507481,34.204218884161364,34.42150667560101,,,31.028913892433206,31.12238488025823,33.60567788597221,34.08211883507481,33.64176932031305,31.075649386345717,"rgba(38, 166, 154, 1.0)",0.7454648891134649,33.230027183477105,-2.3743937633093464,53.60748431186864,-1.6188461374453809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8444940476190481,1.059672619047619,False,False,False,False,-0.2308568250804526,-0.24428285156473561,False,False,False,False,66876.0,85593.23162145694,False,False,False,False,3143.1714623084135,False,False,False,False
2025-10-17 16:00:00+00:00,31.38,31.4,31.115,31.155,971.0,,,,31.20047129799733,31.63207833738177,31.898581412086006,32.89463318931123,33.25124140613435,33.60169565072686,34.15664876773085,34.43270078953418,34.51283411569176,34.399471115988895,34.189223278171,34.172153552429,34.0651759695504,34.08344035772705,33.99745243257385,33.95631923749337,34.08093780925612,34.203045022553034,34.42032546678917,,,31.04859500973033,31.123636456497866,33.60169565072686,34.08093780925612,33.63939101100665,31.0861157331141,"rgba(38, 166, 154, 1.0)",0.7344701037710014,33.22806452737462,-2.8225308514680876,52.02389327686985,-1.6188461374453809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8286014721345955,1.0785639176806368,False,False,False,False,-0.2385572726604166,-0.2414200621125761,False,False,False,False,65905.0,85287.98772034908,False,False,False,False,3109.4943853733994,False,False,False,False
2025-10-17 17:00:00+00:00,31.14,31.22,31.08,31.2,781.0,,,,31.200028090673566,31.629741900372597,31.896106521770502,32.89177402075542,33.24816952711958,33.5984262001977,34.15325172312464,34.4294038716065,34.50965902505343,34.397059169964045,34.18732920410029,34.170396798311174,34.06374698867942,34.08214759952574,33.99633995316289,33.95528127594444,34.079969764814436,34.20208358351681,34.41935919456637,,,31.057484816350144,31.124061323994823,33.5984262001977,34.079969764814436,33.63738286385577,31.09077307017248,#000000,0.7347290546751488,33.226000744455156,-2.7574800963205783,51.59804913223495,-1.6188461374453809,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8254518072289162,1.0774096385542171,False,False,False,False,-0.2508789200003986,-0.24614949105648734,False,False,False,False,66686.0,84999.58480995607,False,False,False,False,3073.3936972280753,False,False,False,False
2025-10-17 18:00:00+00:00,31.205,31.33,31.19,31.28,694.0,,,,31.20079551300135,31.628129440850163,31.89422089750673,32.88938809545467,33.245578204693345,33.595647478946624,34.150340421367964,34.42656941657262,34.506926923816174,34.39498517570224,34.18570376551075,34.16888937469347,34.0625221613334,34.08103917893587,33.99538704192377,33.95439263857733,34.079139604193465,34.20125788422068,34.418527425151375,,,31.070602391494234,31.125301634646313,33.595647478946624,34.079139604193465,33.63576003381326,31.097952013070273,"rgba(38, 166, 154, 1.0)",0.732511088991526,33.22466071929618,-2.654786730905964,52.44389005401468,-1.6188461374453809,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8261529126213596,1.080703883495146,False,False,False,False,-0.2382715805327494,-0.24221053579461838,False,False,False,False,67380.0,84726.41295243737,False,False,False,False,3036.503872464849,False,False,False,False
2025-10-17 19:00:00+00:00,31.28,31.39,31.275,31.335,2688.0,,,,31.206454861717848,31.623144307089003,31.887787558885776,32.88058963188587,33.23594111695239,33.58525344823951,34.13937898694646,34.41586940062578,34.49660508294584,34.387148690383256,34.17956855077369,34.16319934240667,34.05790114661464,34.076855770149386,33.99179251641222,33.951041541215865,34.07600495308183,34.19813671915855,34.415378008980475,,,31.121945232036836,31.132081246994257,33.58525344823951,34.07600495308183,33.62989745444553,31.12701323951555,"rgba(38, 166, 154, 1.0)",0.7329991027857684,33.22010380521174,-2.571768230066573,53.7803233473753,-1.1145491116427237,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.824494757635618,1.076584105759003,False,False,False,False,-0.23000289383010958,-0.23610671481236398,False,False,False,False,70068.0,84499.1507361205,False,False,False,False,3031.10071165144,False,False,False,False
2025-10-20 14:00:00+00:00,31.71,31.92,31.615,31.85,1717.0,,,,31.222081323065506,31.62498082013874,31.88711268739224,32.87668281618542,33.23131737325222,33.58001486375788,34.1335663903301,34.41009111224394,34.491004059101485,34.38291755434866,34.17629681363618,34.16016768959458,34.05545636019282,34.074638762812256,33.98989938655564,33.94928218484079,34.07434280391927,34.196467294891086,34.41367047464851,,,31.1966372587039,31.145599756922177,33.58001486375788,34.07434280391927,33.627894251100386,31.171118507813038,"rgba(38, 166, 154, 1.0)",0.7325039310536605,33.2217974513136,-1.8727509753297205,59.713849423997466,4.541061635575119,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828730111077755,1.0648453917742418,False,False,False,False,-0.18099336021151038,-0.20855003751193718,False,False,False,False,71785.0,84302.03212005661,False,False,False,False,3010.7270572072316,False,False,False,False
2025-10-20 15:00:00+00:00,31.85,31.85,31.62,31.68,1023.0,,,,31.229783455876756,31.625560891390162,31.88637725018136,32.87420084691584,33.22842712040608,33.576771898574954,34.13000134335733,34.406557703668184,34.487581318044754,34.380327068216666,34.174287772365226,34.15830539684858,34.05395185951183,34.073274583023725,33.98873279810955,33.948197246952475,34.073319641120634,34.19544133441448,34.41262377081508,,,31.228888855208652,31.152454891791148,33.576771898574954,34.073319641120634,33.62651175262072,31.190671873499902,"rgba(38, 166, 154, 1.0)",0.7297416981000906,33.22191928880027,-2.1129658519099515,60.94312685202758,5.676457021520342,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8278294806364459,1.069498649054338,False,False,False,False,-0.16527078935091963,-0.1869104134314284,False,False,False,False,70762.0,84092.10914145109,False,False,False,False,2979.909583452081,False,False,False,False
2025-10-20 16:00:00+00:00,31.68,31.83,31.675,31.79,1701.0,,,,31.24329252730295,31.62701249316588,31.88551264065529,32.87026870739792,33.2237985449605,33.57154401994013,34.124215018283934,34.40080818427304,34.48200773695477,34.376108802751595,34.171020036306416,34.15527630659965,34.05150616463485,34.07105622560075,33.98683690159649,33.946434614276505,34.07165518652943,34.19377051686922,34.410916324566344,,,31.2790056422657,31.164441951788195,33.57154401994013,34.07165518652943,33.624370576456094,31.221723797026947,"rgba(38, 166, 154, 1.0)",0.7286887952757464,33.22217038667726,-1.9654074496031049,62.69945370729301,7.407733477545193,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8398652786282919,1.064758113900796,False,False,False,False,-0.15438356700434286,-0.17064699021788562,False,False,False,False,72463.0,83911.81287569215,False,False,False,False,2960.081527894684,False,False,False,False
2025-10-20 17:00:00+00:00,31.79,31.82,31.75,31.785,887.0,,,,31.25032974999634,31.62786550241554,31.88514066672229,32.86826620416115,33.22142946423709,33.56885989933123,34.12123439454274,34.39784264279464,34.4791317189855,34.37393135501265,34.16933369826572,34.15371299395204,34.05024404675586,34.06991115391582,33.985858440772056,33.94552502056699,34.0707957125667,34.192907333706884,34.41003355991278,,,31.302524847595596,31.170710500442247,33.56885989933123,34.0707957125667,33.62328176624284,31.236617674018923,"rgba(38, 166, 154, 1.0)",0.7276745820058277,33.22220887139693,-1.9750708722507222,63.78400963297531,8.5794703643352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.846047370039988,1.0539833897262383,False,False,False,False,-0.1487747035327522,-0.15971084687531892,False,False,False,False,71576.0,83720.55996289072,False,False,False,False,2927.9407290125955,False,False,False,False
2025-10-20 18:00:00+00:00,31.79,31.8,31.7,31.75,1351.0,,,,31.260024630188138,31.62886169707507,31.88438319137372,32.86513223984544,33.21774848608855,33.56470723712376,34.116641344373164,34.39327835796933,34.474706234551455,34.370577141006216,34.16673215651128,34.15130072821725,34.04829473875034,34.06814260268165,33.98434613197771,33.94411865836421,34.069467853048955,34.191574704646925,34.40867223879291,,,31.332109800659037,31.179488204725587,33.56470723712376,34.069467853048955,33.621511072241375,31.255799002692314,"rgba(38, 166, 154, 1.0)",0.7247982446829979,33.22179145851697,-2.030622272216842,63.85010365158949,8.902932366942501,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8455972906403944,1.050646551724138,False,False,False,False,-0.15338794573695597,-0.15654939630613746,False,False,False,False,70225.0,83511.32647509396,False,False,False,False,2903.4920355395316,False,False,False,False
