date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_366,aVWAP_peak_344,aVWAP_peak_317,aVWAP_peak_266,aVWAP_valley_413,aVWAP_valley_389,aVWAP_OB_bear_366,aVWAP_OB_bear_266,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,6.82,6.82,6.72,6.72,2.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.53373757464896,-52.439024390243745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,-48.735373658240746,False,False,False,False,24.270075903807697,False,False,False,False
2024-02-28 17:00:00+00:00,7.18,7.18,6.8,6.8,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.44066820309268,-52.439024390243745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,-55.63870119842306,False,False,False,False,25.44418325413626,False,False,False,False
2024-02-29 17:00:00+00:00,7.1,7.1,7.1,7.1,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.714611643481255,-44.52484455462385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494.0,-62.43500040464905,False,False,False,False,25.04969979283182,False,False,False,False
2024-03-01 17:00:00+00:00,7.1,7.1,6.77,6.77,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.078397519379465,-41.35414899373602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-594.0,-70.67631822783278,False,False,False,False,26.21171995108249,False,False,False,False
2024-03-04 17:00:00+00:00,6.77,6.88,6.72,6.75,123.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.37372685382917,-38.395562666923375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-717.0,-80.69684042585088,False,False,False,False,27.71231344021299,False,False,False,False
2024-03-05 17:00:00+00:00,6.75,6.75,6.52,6.52,200.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.1143712270665,-38.395562666923375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-917.0,-93.66278088436482,False,False,False,False,30.383440363620544,False,False,False,False
2024-03-06 17:00:00+00:00,6.52,6.89,6.52,6.665,584.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.9997165612139,-34.63642312289749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-333.0,-97.37343544429716,False,False,False,False,38.96664283860317,False,False,False,False
2024-03-07 17:00:00+00:00,6.665,6.81,6.665,6.8,14.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.03167032113325,-29.1053683718456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-100.80950621260263,False,False,False,False,38.57956310467134,False,False,False,False
2024-03-08 17:00:00+00:00,6.8,6.81,6.8,6.81,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.22990949575578,-24.722046932641344,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219.0,-102.64191696899638,False,False,False,False,39.53181794025783,False,False,False,False
2024-03-11 17:00:00+00:00,6.57,6.58,6.57,6.58,1.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.42337796477355,-24.592700710253602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-220.0,-104.46142213226776,False,False,False,False,38.93442541405228,False,False,False,False
2024-03-12 17:00:00+00:00,6.195,6.35,6.195,6.23,116.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.9318385827621,-24.592700710253602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-336.0,-108.05116752556593,False,False,False,False,40.12924052391193,False,False,False,False
2024-03-13 17:00:00+00:00,6.23,6.43,6.23,6.43,124.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.38613993063295,-24.592700710253602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212.0,-109.66277733137112,False,False,False,False,41.42956237625438,False,False,False,False
2024-03-14 17:00:00+00:00,6.19,6.19,6.02,6.02,115.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.076666666666667,,34.5134161127184,-24.592700710253602,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327.0,-113.03234667507078,False,False,False,False,42.57018931615741,False,False,False,False
2024-03-15 17:00:00+00:00,6.02,6.32,6.02,6.32,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.181666666666667,,36.63417636394347,-24.31556939289945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227.0,-114.79928703669759,False,False,False,False,43.460573977922415,False,False,False,False
2024-03-18 17:00:00+00:00,6.8,6.98,6.8,6.98,82.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.604383723272612,,43.88391724491026,-16.70375326947063,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145.0,-115.26751514465576,False,False,False,False,44.058084458884856,False,False,False,False
2024-03-19 17:00:00+00:00,6.98,6.98,6.675,6.675,144.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.685463171943166,,46.120784503013034,-14.0353377614272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289.0,-117.96104204163784,False,False,False,False,45.6075715215378,False,False,False,False
2024-03-20 17:00:00+00:00,6.52,6.52,6.37,6.37,3.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.6816730721669035,,45.4111799529242,-14.0353377614272,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-120.65932045959693,False,False,False,False,44.94698901732791,False,False,False,False
2024-03-21 17:00:00+00:00,6.37,6.37,6.37,6.37,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.6816730721669035,,44.93811025286497,-13.880713586154386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-123.31576510363418,False,False,False,False,44.2501364744236,False,False,False,False
2024-03-22 17:00:00+00:00,6.31,6.31,6.2,6.2,133.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5206728748055225,,43.386587679846556,-13.880713586154386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-127.99304006326774,False,False,False,False,45.62610335078912,False,False,False,False
2024-03-25 17:00:00+00:00,6.14,6.14,6.14,6.14,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.5206728748055225,,41.91734937714022,-13.880713586154386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-132.5977991320543,False,False,False,False,44.918721903490066,False,False,False,False
2024-03-26 17:00:00+00:00,6.14,6.215,6.14,6.215,10.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.512241388875079,,41.82389435624127,-13.880713586154386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415.0,-136.97612782768135,False,False,False,False,44.37734637010262,False,False,False,False
2024-03-27 17:00:00+00:00,5.94,6.18,5.915,5.915,212.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.2705129020392745,,39.48689051103453,-13.880713586154386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627.0,-144.5733971636863,False,False,False,False,46.976147201573895,False,False,False,False
2024-03-28 17:00:00+00:00,5.95,6.2,5.95,6.2,3.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.269988573258958,,41.16769260451338,-13.880713586154386,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,-152.0063677502958,False,False,False,False,46.294346469766545,False,False,False,False
2024-03-29 17:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.269988573258958,,42.28822733349927,-13.339207587617565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,-159.32409848284934,False,False,False,False,45.57660466403373,False,False,False,False
2024-04-01 17:00:00+00:00,6.2,6.2,6.11,6.12,600.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.21559709967183,,42.28878486793169,-12.870847053387116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1224.0,-175.83070160714624,False,False,False,False,54.172316219630105,False,False,False,False
2024-04-02 17:00:00+00:00,6.12,6.12,5.92,5.92,5.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.214627511573303,,40.54237181228136,-12.870847053387116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1229.0,-192.15890778377963,False,False,False,False,53.40995472785289,False,False,False,False
2024-04-03 17:00:00+00:00,6.53,6.53,6.425,6.425,2.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.255901579286316,,44.841207849800796,-10.012101772563668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1227.0,-208.20295572511637,False,False,False,False,52.612901166180755,False,False,False,False
2024-04-04 17:00:00+00:00,6.425,6.425,6.33,6.33,100.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.25041198894747,,46.77686950442144,-8.091755877521145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-225.54864633402929,False,False,False,False,53.34758486903067,False,False,False,False
2024-04-05 17:00:00+00:00,6.13,6.13,6.13,6.13,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.25041198894747,,46.20902996120623,-8.091755877521145,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-242.62541150714512,False,False,False,False,52.52049052997593,False,False,False,False
2024-04-08 17:00:00+00:00,6.13,6.13,5.8,5.92,131.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.1900389002624925,,44.101757428998944,-8.091755877521145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-261.4684283830033,False,False,False,False,53.73722711090654,False,False,False,False
2024-04-09 17:00:00+00:00,6.035,6.19,6.035,6.19,55.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.18844567843207,,45.55587953124284,-8.091755877521145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1403.0,-279.166592284042,False,False,False,False,53.756804985156045,False,False,False,False
2024-04-10 17:00:00+00:00,6.05,6.12,6.05,6.12,2.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.188291772265946,,45.879873849864026,-8.091755877521145,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,-296.6213737990181,False,False,False,False,52.95437390011487,False,False,False,False
2024-04-11 17:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.188291772265946,,44.10016482510137,-8.091755877521145,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,-313.8055385463201,False,False,False,False,52.13337585515185,False,False,False,False
2024-04-12 17:00:00+00:00,5.89,5.89,5.89,5.89,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.188291772265946,,42.91369214192627,-8.091755877521145,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,-330.72328213474924,False,False,False,False,51.325106462048716,False,False,False,False
2024-04-15 17:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.188291772265946,,41.66063539351511,-4.331408981981092,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1405.0,-347.37873512490813,False,False,False,False,50.52936837736579,False,False,False,False
2024-04-16 17:00:00+00:00,5.84,5.84,5.57,5.57,316.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.066674424605833,,38.58044727138817,-7.344381093624442,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1721.0,-368.6751888439018,False,False,False,False,54.64519212345314,False,False,False,False
2024-04-17 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.066674424605833,,35.41531428997964,-10.312989395582107,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1721.0,-389.6414649858568,False,False,False,False,53.797979842469374,False,False,False,False
2024-04-18 17:00:00+00:00,5.75,5.79,5.64,5.72,388.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.95777883727606,,37.63470115368393,-10.312989395582107,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333.0,-404.26717870700634,False,False,False,False,58.979406511578375,False,False,False,False
2024-04-19 17:00:00+00:00,5.77,6.0,5.77,6.0,13.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.958469458462541,,42.14398926880443,-12.690722610394651,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1320.0,-418.4645867890683,False,False,False,False,58.26654749589498,False,False,False,False
2024-04-22 17:00:00+00:00,6.0,6.0,5.93,5.94,8.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.959083292304581,,44.52860386339467,-10.598329119211883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1328.0,-432.56591102489665,False,False,False,False,57.48722117812917,False,False,False,False
2024-04-23 17:00:00+00:00,5.74,6.08,5.74,5.9,6.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.95928229644514,,45.68110701476195,-9.54302046985785,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-446.5416333345882,False,False,False,False,56.68896968699538,False,False,False,False
2024-04-24 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,#000000,,5.95928229644514,,47.42880153658882,-7.823334782117357,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-460.3006777790132,False,False,False,False,55.81007093215824,False,False,False,False
2024-04-25 17:00:00+00:00,5.66,5.88,5.615,5.615,104.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.946294714162064,,44.778578796663176,-7.823334782117357,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438.0,-475.45880680569513,False,False,False,False,56.55720161538059,False,False,False,False
2024-04-26 17:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.946294714162064,,43.01176363671274,-7.823334782117357,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438.0,-490.38192608002544,False,False,False,False,55.68034577638244,False,False,False,False
2024-04-29 17:00:00+00:00,5.615,5.615,5.615,5.615,0.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.946294714162064,,41.83388686341246,-2.919824939990285,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438.0,-505.07367916405605,False,False,False,False,54.817084601554804,False,False,False,False
2024-04-30 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,#000000,,5.946294714162064,,48.88886530998131,-6.796093750320253,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1438.0,-519.5376531305047,False,False,False,False,53.96720732091054,False,False,False,False
2024-05-01 17:00:00+00:00,6.34,6.34,6.2,6.23,134.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.978307128452685,,52.28582600441674,-3.79218011568706,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,-535.8548988184039,False,False,False,False,55.208025812059205,False,False,False,False
2024-05-02 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.978307128452685,,54.550466467373695,-1.762433572495084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1572.0,-551.9191639530022,False,False,False,False,54.35208742737611,False,False,False,False
2024-05-03 17:00:00+00:00,6.23,6.42,6.23,6.42,102.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.00327086510265,,57.69312236851371,1.1681406314760991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1470.0,-566.1529753645837,False,False,False,False,55.09081475408346,False,False,False,False
2024-05-06 17:00:00+00:00,6.56,6.99,6.56,6.93,501.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.18478551634933,,62.976338347755835,6.04830199608746,True,False,True,False,True,4.96144469928273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-969.0,-572.3986656690087,False,False,False,False,62.004135455570534,False,False,False,False
2024-05-07 17:00:00+00:00,7.02,7.25,7.02,7.25,115.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.230366695787778,,67.89049106323796,10.490205940724415,True,False,True,False,True,8.264995123126319,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-854.0,-576.764577829179,False,False,False,False,62.82577676633688,False,False,False,False
2024-05-08 17:00:00+00:00,7.24,7.26,7.24,7.26,100.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.269430794590891,,71.20757887067859,13.469357158980614,True,False,True,False,True,8.365218420101932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-754.0,-579.5124138318273,False,False,False,False,63.40212131259522,False,False,False,False
2024-05-09 17:00:00+00:00,7.17,7.17,7.09,7.09,9.0,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.272309819114055,,70.94191246960477,13.469357158980614,True,False,True,False,True,6.248547039646919,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-763.0,-582.3571826096285,False,False,False,False,62.55867757131467,False,False,False,False
2024-05-10 17:00:00+00:00,7.09,7.09,6.82,6.855,207.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.31875506482036,,67.7307969773933,13.469357158980614,True,False,True,False,False,3.439267601360381,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,-588.3671487707195,False,False,False,False,64.79807791904622,False,False,False,False
2024-05-13 17:00:00+00:00,7.02,7.22,7.02,7.22,467.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.433753895930442,,67.96647128447583,13.469357158980614,True,False,True,False,False,7.157042052587755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503.0,-587.0436270843518,False,False,False,False,71.03376663347962,False,False,False,False
2024-05-14 17:00:00+00:00,7.36,7.54,7.36,7.47,900.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.747487933483913,,69.43161219227123,13.469357158980614,True,False,True,False,False,9.534124845433471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,-571.7871367419588,False,True,False,False,83.88595629807682,False,False,False,False
2024-05-15 17:00:00+00:00,7.47,7.47,7.17,7.17,7.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.748174075428496,,66.94173811342199,13.469357158980614,True,False,True,False,False,6.056501375060247,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390.0,-556.8757082653392,False,False,False,False,82.69392596787408,False,False,False,False
2024-05-16 17:00:00+00:00,7.105,7.14,7.105,7.12,3.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.748316047733919,,64.73985052064558,13.469357158980614,True,False,True,False,False,5.493339666466227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,-542.2419763542487,False,False,False,False,81.4583612241861,False,False,False,False
2024-05-17 17:00:00+00:00,7.23,7.23,7.04,7.04,200.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.757497002289763,,62.36482080065736,18.75273853243428,True,False,True,False,False,4.590521024390643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,-530.9358992014696,False,False,False,False,83.29621608892741,False,False,False,False
2024-05-20 17:00:00+00:00,7.04,7.04,7.04,7.04,0.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.757497002289763,,60.781467653998554,16.971034247374547,True,False,True,False,False,4.590521024390643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,-519.8051100665631,False,False,False,False,82.0048018859983,False,False,False,False
2024-05-21 17:00:00+00:00,7.04,7.04,6.87,6.87,133.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.757396935815427,,57.64832849483338,13.776681611814261,True,False,True,False,False,2.6631628599846913,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,-510.90890680971717,False,False,False,False,82.79542511257198,False,False,False,False
2024-05-22 17:00:00+00:00,6.87,6.985,6.87,6.985,2.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.757414594371525,,56.79228038908002,12.721927567064128,True,False,True,False,False,3.852442324218945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,-502.1196214328223,False,False,False,False,81.54278286276465,False,False,False,False
