date,Open,High,Low,Close,Volume,aVWAP_peak_365,aVWAP_valley_365,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_333,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_312,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_304,aVWAP_valley_303,aVWAP_valley_302,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_299,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_273,aVWAP_valley_272,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_257,aVWAP_valley_251,aVWAP_valley_245,aVWAP_valley_244,aVWAP_valley_243,aVWAP_valley_215,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_155,aVWAP_valley_137,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_111,aVWAP_valley_59,aVWAP_OB_bull_340,aVWAP_OB_bull_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-27 18:00:00+00:00,4.07,4.07,4.06,4.07,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.92122073835678,17.103653133985205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1161.0,81.53739786982945,False,False,False,False,71.7031533776223,False,False,False,False
2025-03-27 19:00:00+00:00,4.07,4.1,4.055,4.1,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.10738277924509,8.929224138411783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625.0,105.46705061603365,False,False,False,False,77.78527503068241,False,False,False,False
2025-03-28 14:00:00+00:00,4.11,4.12,4.085,4.085,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.096666666666666,,66.36065401258298,8.929224138411783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1211.0,122.60709634291683,False,False,False,False,82.99790642555556,False,False,False,False
2025-03-28 15:00:00+00:00,4.085,4.11,4.07,4.07,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.095993883792048,,63.343848460996654,8.929224138411783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1189.0,139.14031965542975,False,False,False,False,82.05220244996553,False,False,False,False
2025-03-28 16:00:00+00:00,4.07,4.07,4.06,4.06,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.087225950782997,,59.797620878802,8.929224138411783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1029.0,152.93659376929907,False,False,False,False,83.2606954352374,False,False,False,False
2025-03-28 17:00:00+00:00,4.06,4.06,4.005,4.005,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.0858620689655165,,51.59934859907184,9.666522459911015,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1016.0,166.31742177287583,False,False,False,False,82.17138232771433,False,False,False,False
2025-03-28 18:00:00+00:00,4.005,4.005,4.0,4.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.084102357984993,,45.748395857483565,4.374700967098846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003.0,179.28924469112582,False,False,False,False,81.09895779550169,False,False,False,False
2025-03-28 19:00:00+00:00,4.01,4.02,3.95,4.0,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.017832461562846,,41.847760696424714,0.8769211169779823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1003.0,192.05995407575952,False,False,False,False,102.8028499227032,False,False,False,False
2025-03-31 14:00:00+00:00,4.01,4.04,4.01,4.04,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.020961379959966,,44.73411628845827,0.8769211169779823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1731.0,215.91948967148417,False,False,False,False,112.49582899366905,False,False,False,False
2025-03-31 15:00:00+00:00,4.04,4.04,4.01,4.01,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.02089030640061,,43.72981861891834,0.8769211169779823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,235.9052340176627,False,False,False,False,114.25558358291448,False,False,False,False
2025-03-31 16:00:00+00:00,4.01,4.02,4.005,4.01,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.020453412277968,,43.06028683922505,0.8769211169779823,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1505.0,255.5811218623501,False,False,False,False,114.84076833356697,False,False,False,False
2025-03-31 17:00:00+00:00,4.005,4.02,4.005,4.005,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.020264687882497,,42.121710081948834,0.2916935282456663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1446.0,274.0372285001431,False,False,False,False,113.97501998731012,False,False,False,False
2025-03-31 18:00:00+00:00,4.005,4.015,4.0,4.01,256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.019397937949299,,42.25873293800381,-0.20665551918871472,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1702.0,296.1761861978153,False,False,False,False,116.17695766192546,False,False,False,False
2025-03-31 19:00:00+00:00,4.01,4.01,3.93,3.93,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.012029802153768,,36.56519192352698,-6.038864912163348,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1233.0,310.70058641180265,False,False,False,False,121.64708234933745,False,False,False,False
2025-04-01 14:00:00+00:00,3.91,3.95,3.9,3.95,465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9685772768057417,,35.337005330738265,-7.528818334484171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1698.0,332.2091044519297,False,False,False,False,126.97038339818492,False,False,False,False
2025-04-01 15:00:00+00:00,3.955,3.97,3.94,3.965,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.972824252157557,,36.30622948279059,-7.528818334484171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2231.0,361.64772298755867,False,False,False,False,133.26541621371695,False,False,False,False
2025-04-01 16:00:00+00:00,3.965,4.01,3.96,4.005,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9786099122141465,,40.93329919824837,-7.528818334484171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2597.0,396.30434743736396,False,False,False,False,136.8737043344345,False,False,False,False
2025-04-01 17:00:00+00:00,4.005,4.025,3.985,3.985,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9828461872807894,,42.37673910001749,-7.528818334484171,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2225.0,424.6562180197304,False,False,False,False,140.519073259482,False,False,False,False
2025-04-01 18:00:00+00:00,3.985,3.995,3.96,3.995,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.98362064461269,,44.29326751043851,-12.133012715895333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2509.0,456.97162549229273,False,False,False,False,142.74358375158306,False,False,False,False
2025-04-01 19:00:00+00:00,3.995,4.0,3.97,3.98,1443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9851086227509533,,44.26996083298616,-11.79462660958768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1066.0,466.41392587225715,False,False,False,False,162.90259795698486,False,False,False,False
2025-04-02 14:00:00+00:00,3.98,3.98,3.975,3.975,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.985003292230514,,43.819348163597674,-11.79462660958768,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,962.0,474.0974308974935,False,False,False,False,161.98937938400834,False,False,False,False
2025-04-02 15:00:00+00:00,3.975,4.01,3.975,3.99,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9851064120119,,45.24257484503377,-10.035342788187904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1012.0,482.43700561226103,False,False,False,False,160.25310993619425,False,False,False,False
2025-04-02 16:00:00+00:00,3.98,3.99,3.95,3.955,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9828289604861715,,43.11193206335459,-10.035342788187904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246.0,478.7713156027686,False,False,False,False,169.64453458834626,False,False,False,False
2025-04-02 17:00:00+00:00,3.955,3.975,3.955,3.975,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9825401614880054,,43.932092531467426,-10.035342788187904,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392.0,477.42602388799696,False,False,False,False,169.277952656744,False,False,False,False
2025-04-02 18:00:00+00:00,3.97,3.97,3.925,3.94,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.98111992920016,,41.77626421996165,-10.035342788187904,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,472.19461266492726,False,False,False,False,170.56046501865492,False,False,False,False
2025-04-02 19:00:00+00:00,3.94,3.99,3.94,3.965,682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9797724120006825,,42.946387246246296,-10.035342788187904,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,822.0,477.6179520034555,False,False,False,False,178.48976013464477,False,False,False,False
2025-04-03 14:00:00+00:00,3.86,3.86,3.78,3.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9773432258789128,,36.02597391898561,-9.086383038875887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,722.0,481.40682096464224,False,False,False,False,177.27286462868128,False,False,False,False
2025-04-03 15:00:00+00:00,3.78,3.78,3.75,3.77,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9688418739542977,,31.1898679213009,-13.372389750957893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422.0,480.4857849806943,False,False,False,False,179.1756109135079,False,False,False,False
2025-04-03 16:00:00+00:00,3.77,3.78,3.75,3.76,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9468407490747177,,27.730967698210108,-16.350846102063514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-478.0,465.6255402523114,False,False,False,False,190.3511828373295,False,False,False,False
2025-04-03 17:00:00+00:00,3.76,3.815,3.76,3.815,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.9399756555254943,,29.871473811902504,-16.350846102063514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,457.3212683104151,False,False,False,False,193.72558310341742,False,False,False,False
2025-04-03 18:00:00+00:00,3.815,3.82,3.815,3.815,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.938511385350321,,31.298477887697437,-16.350846102063514,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70.0,449.14574477071875,False,False,False,False,192.3965042956125,False,False,False,False
2025-04-03 19:00:00+00:00,3.815,3.82,3.77,3.79,514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.930734776253919,,31.244055684460232,-16.350846102063514,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-584.0,433.1279812859014,False,False,False,False,197.38260500420765,False,False,False,False
2025-04-04 14:00:00+00:00,3.715,3.715,3.54,3.545,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.916376316808325,,26.086847739276358,-17.683275765827815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1015.0,410.67638467681763,False,False,False,False,201.00458012042145,False,False,False,False
2025-04-04 15:00:00+00:00,3.545,3.58,3.545,3.575,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.9093786193905142,,24.435604341319422,-19.32477299808584,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,391.7201616585724,False,False,False,False,201.03551686274048,False,False,False,False
2025-04-04 16:00:00+00:00,3.575,3.6,3.55,3.57,308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.8994968971980457,,23.251702828850277,-20.63363171968456,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1120.0,368.282639772393,False,False,False,False,202.6938809423879,False,False,False,False
2025-04-04 17:00:00+00:00,3.57,3.595,3.565,3.575,718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.8789611938120028,,22.807728087864376,-21.357768218473403,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,356.34027326429384,False,False,False,False,210.68312309831987,False,False,False,False
2025-04-04 18:00:00+00:00,3.575,3.615,3.57,3.58,634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.863491297327831,,22.88954841844445,-21.680449527575696,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232.0,354.4125170896536,False,False,False,False,217.2461754533847,False,False,False,False
2025-04-04 19:00:00+00:00,3.58,3.63,3.56,3.61,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.8364520854478403,,25.23297929738024,-21.680449527575696,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1601.0,373.73945480919383,False,False,False,False,235.10282389596787,False,False,False,False
2025-04-07 14:00:00+00:00,3.5,3.545,3.46,3.515,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.8197495459062427,,24.389462069791534,-21.680449527575696,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890.0,381.74349426951636,False,False,False,False,242.48107468827843,False,False,False,False
2025-04-07 15:00:00+00:00,3.515,3.56,3.49,3.545,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.8048153484445644,,25.860915621185775,-21.680449527575696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660.0,401.5614245909192,False,False,False,False,250.65966267760746,False,False,False,False
2025-04-07 16:00:00+00:00,3.545,3.545,3.49,3.49,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.79973529067059,,25.497632614694343,-21.680449527575696,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1401.0,417.0565963026879,False,False,False,False,250.78897023299336,False,False,False,False
2025-04-07 17:00:00+00:00,3.49,3.57,3.49,3.545,722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,3.7876942077025335,,28.66771690280808,-25.671040618057603,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2123.0,443.5053312437315,False,False,False,False,258.09456759372216,False,False,False,False
