date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_valley_871,aVWAP_valley_857,aVWAP_valley_804,aVWAP_valley_786,aVWAP_valley_767,aVWAP_valley_727,aVWAP_valley_708,aVWAP_valley_660,aVWAP_valley_610,aVWAP_valley_558,aVWAP_valley_501,aVWAP_valley_478,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_302,aVWAP_valley_257,aVWAP_valley_196,aVWAP_valley_168,aVWAP_valley_96,aVWAP_valley_34,aVWAP_valley_17,aVWAP_OB_bull_857,aVWAP_OB_bull_767,aVWAP_OB_bull_478,aVWAP_OB_bull_390,aVWAP_OB_bull_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,46.895,47.0,46.86,46.935,4699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.10804215083883,-9.037482901383328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4914.0,-477.97778703948507,False,False,False,False,5722.622939816523,False,False,False,False
2025-04-15 19:00:00+00:00,46.93,46.99,46.825,46.89,22938.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.10986755307531,-9.037482901383328,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27852.0,-902.3812322016636,False,False,False,False,5989.528010517042,False,False,False,False
2025-04-16 14:00:00+00:00,47.19,47.34,47.165,47.225,2590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.37283053127735,-5.81035274765982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25262.0,-1280.0497402295448,False,False,False,False,5936.822149888871,False,False,False,False
2025-04-16 15:00:00+00:00,47.225,47.37,47.2,47.235,7406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.00947556322352,-1.6829828113633951,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17856.0,-1537.0412171252108,False,False,False,False,5959.600101053385,False,False,False,False
2025-04-16 16:00:00+00:00,47.245,47.285,47.14,47.16,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.43433278128929,-0.5188490413365585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20369.0,-1829.0095703480758,False,False,False,False,5906.164440571936,False,False,False,False
2025-04-16 17:00:00+00:00,47.16,47.24,46.8,46.82,10068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.33232534727246,-0.5188490413365585,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30437.0,-2272.5443056915165,False,False,False,False,5970.6890228886505,False,False,False,False
2025-04-16 18:00:00+00:00,46.82,47.02,46.795,46.805,6808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.04979274241268,-0.5188490413365585,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-37245.0,-2814.752921107152,False,False,False,False,5983.67058842526,False,False,False,False
2025-04-16 19:00:00+00:00,46.805,47.13,46.66,47.095,25866.0,,,,,,,,,,,,,,,,,,,,,,,46.961666666666666,,,,,,,46.961666666666666,#000000,,46.961666666666666,,52.05935627439486,-0.5188490413365585,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11379.0,-2947.5319455861104,False,False,False,False,6291.923757596961,False,False,False,False
2025-04-17 14:00:00+00:00,47.275,47.35,47.13,47.215,3961.0,,,,,,,,,,,,,,,,,,,,,,,46.99752243493032,,,,,,,46.99752243493032,"rgba(38, 166, 154, 0.5)",,46.99752243493032,,54.922018063522096,-0.5188490413365585,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7418.0,-3016.841527825085,False,False,False,False,6255.785404766,False,False,False,False
2025-04-17 15:00:00+00:00,47.215,47.415,47.195,47.345,2030.0,,,,,,,,,,,,,,,,,,,,,,,47.01796523003839,,,,,,,47.01796523003839,"rgba(38, 166, 154, 0.5)",,47.01796523003839,,58.30636739669873,-0.5188490413365585,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5388.0,-3053.6036746805103,False,False,False,False,6190.269351978931,False,False,False,False
2025-04-17 16:00:00+00:00,47.345,47.53,47.32,47.53,4627.0,,,,,,,,,,,,,,,,,,,,,,,47.07402528048824,,,,,,,47.07402528048824,"rgba(38, 166, 154, 0.5)",,47.07402528048824,,62.339535879687254,2.970108517291294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-761.0,-3018.0594316622078,False,False,False,False,6166.032617839722,False,False,False,False
2025-04-17 17:00:00+00:00,47.53,47.56,47.455,47.54,5201.0,,,,,,,,,,,,,,,,,,,,,,,47.12946119707328,,,,,,,47.12946119707328,"rgba(38, 166, 154, 0.5)",,47.12946119707328,,65.11903630659577,5.941742320724316,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4440.0,-2902.430603264344,False,False,False,False,6151.070871826703,False,False,False,False
2025-04-17 18:00:00+00:00,47.54,47.6,47.49,47.5,3032.0,,,,,,,,,,,,,,,,,,,,,,,47.156619406489696,,,,,,,47.156619406489696,"rgba(38, 166, 154, 0.5)",,47.156619406489696,,66.03578998196593,7.256877748968002,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1408.0,-2835.602221818385,False,False,False,False,6102.713183891406,False,False,False,False
2025-04-17 19:00:00+00:00,47.5,47.525,47.405,47.46,15585.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.67882174669504,7.470333501328987,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3011.437846286317,False,False,False,False,6249.725382590764,False,False,False,False
2025-04-18 14:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.4408429231811,7.901967677362698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3184.547337041568,False,False,False,False,6152.830415418814,False,False,False,False
2025-04-18 15:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.2821903741718,8.457557202995709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3354.972959723094,False,False,False,False,6057.4376957999175,False,False,False,False
2025-04-18 16:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.17642200816562,9.071312255007022,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3522.7563246886275,False,False,False,False,5963.523933074337,False,False,False,False
2025-04-18 17:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.10590976416148,9.698448164260014,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3687.938397174075,False,False,False,False,5871.066197677836,False,False,False,False
2025-04-18 18:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.05890160149207,10.309532467404281,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-3850.559507295407,False,False,False,False,5780.0419155432955,False,False,False,False
2025-04-18 19:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,47.235889356903584,,,,,,,47.235889356903584,"rgba(38, 166, 154, 0.5)",,47.235889356903584,,65.02756282637912,10.886213758264319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14177.0,-4010.6593598954782,False,False,False,False,5690.428862589136,False,False,False,False
2025-04-21 14:00:00+00:00,47.595,47.605,47.25,47.265,9192.0,,,,,,,,,,,,,,,,,,,,,,,47.25406912827007,,,,,,,47.25406912827007,"rgba(38, 166, 154, 0.5)",,47.25406912827007,,58.02505051656733,12.311864010716029,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23369.0,-4310.7886721451605,False,False,False,False,5744.716787200157,False,False,False,False
2025-04-21 15:00:00+00:00,47.265,47.38,47.16,47.165,7131.0,,,,,,,,,,,,,,,,,,,,,,,47.25229448613377,,,,,,,47.25229448613377,#000000,,47.25229448613377,,51.05547674851468,5.96087231236438,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30500.0,-4716.822956297949,False,False,False,False,5766.209550189302,False,False,False,False
2025-04-21 16:00:00+00:00,47.165,47.365,47.145,47.205,3987.0,,,,,,,,,,,,,,,,,,,,,,,47.2516039795564,,,,,,,47.2516039795564,"rgba(239, 83, 80, 0.5)",,47.2516039795564,,47.790890183772596,3.2224211061511596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26513.0,-5054.748181781701,False,False,False,False,5738.62490600032,False,False,False,False
2025-04-21 17:00:00+00:00,47.205,47.24,47.085,47.105,4873.0,,,,,,,,,,,,,,,,,,,,,,,47.24543210309801,,,,,,,47.24543210309801,"rgba(239, 83, 80, 0.5)",,47.24543210309801,,43.463306236421055,-0.5529390539018948,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31386.0,-5462.984644079659,False,False,False,False,5725.20436482202,False,False,False,False
2025-04-21 18:00:00+00:00,47.105,47.235,47.055,47.185,4482.0,,,,,,,,,,,,,,,,,,,,,,47.15833333333333,47.24109299335683,,,,,,,47.19971316334508,"rgba(239, 83, 80, 0.5)",,47.19971316334508,,43.259712130874156,-0.6221007134101626,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26904.0,-5795.403486807106,False,False,False,False,5705.929878545709,False,False,False,False
2025-04-21 19:00:00+00:00,47.18,47.495,47.175,47.47,18963.0,,,,,,,,,,,,,,,,,,,,,,47.337623800383874,47.26527451880413,,,,,,,47.301449159594,#000000,,47.301449159594,,49.42736054303578,-7.148900733132166,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7941.0,-5828.66854902715,False,False,False,False,5911.465849420969,False,False,False,False
2025-04-22 14:00:00+00:00,47.915,48.05,47.82,48.04,4366.0,,,,,,,,,,,,,,,,,,,,,,47.436899428283766,47.292431977592614,,,,,,,47.36466570293819,"rgba(38, 166, 154, 0.5)",,47.36466570293819,,58.97875136531511,1.4172340208764993,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3575.0,-5793.727951367814,False,False,False,False,5887.505138577233,False,False,False,False
2025-04-22 15:00:00+00:00,48.04,48.19,47.99,48.16,5362.0,,,,,,,,,,,,,,,,,,,,,,47.54623649755323,47.32952743739711,,,,,,,47.43788196747517,"rgba(38, 166, 154, 0.5)",,47.43788196747517,,66.01705070063667,7.423600232750225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1787.0,-5676.197285455135,False,False,False,False,5879.357772087664,False,False,False,False
2025-04-22 16:00:00+00:00,48.165,48.25,48.06,48.19,10469.0,,,,,,,,,,,,,,,,,,,,,,47.695067519056565,47.397398685015524,,,,,,,47.54623310203604,"rgba(38, 166, 154, 0.5)",,47.54623310203604,,70.87625746099437,11.480187136780991,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12256.0,-5398.178722889939,False,False,False,False,5950.515015931265,False,False,False,False
2025-04-22 17:00:00+00:00,48.19,48.27,48.03,48.06,2678.0,,,,,,,,,,,,,,,,,,,,,,47.719635074841676,47.412080421835284,,,,,,,47.56585774833848,"rgba(38, 166, 154, 0.5)",,47.56585774833848,,71.17969288343915,11.615445121900592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9578.0,-5165.989905480793,False,False,False,False,5899.778349017602,False,False,False,False
2025-04-22 18:00:00+00:00,48.06,48.225,48.045,48.22,5976.0,,,,,,,,,,,,,,,,,,,,,,47.77033762939167,47.444664648971916,,,,,,,47.60750113918179,"rgba(38, 166, 154, 0.5)",,47.60750113918179,,72.61805271171598,13.184905317923167,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15554.0,-4844.749751907448,False,False,False,False,5900.960080040584,False,False,False,False
2025-04-22 19:00:00+00:00,48.22,48.25,48.07,48.175,25212.0,,,,,,,,,,,,,,,,,,,,,,47.89871441227572,47.556087193928576,,,,,,,47.72740080310215,"rgba(38, 166, 154, 1.0)",,47.72740080310215,,72.57221975753639,13.595719199434612,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9658.0,-4919.3737867615955,False,False,False,False,6200.356047791893,False,False,False,False
2025-04-23 14:00:00+00:00,48.8,48.92,48.66,48.725,5255.0,,,,,,,,,,,,,,,,,,,,,,47.95393048020654,47.593950071719526,,,,,,,47.77394027596303,"rgba(38, 166, 154, 1.0)",,48.1054046284198,,75.79277508509176,17.145532991400785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4403.0,-4911.367991618005,False,False,False,False,6185.69936488039,False,False,False,False
2025-04-23 15:00:00+00:00,48.73,48.76,48.325,48.405,4647.0,,,,,,,,,,,,,,,,,,,,,,47.982784101742745,47.618212913425296,,,,,,,47.800498507584024,"rgba(38, 166, 154, 1.0)",,48.08061247259343,,72.77828098381991,17.145532991400785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9050.0,-4975.532828957261,False,False,False,False,6161.843560773717,False,False,False,False
2025-04-23 16:00:00+00:00,48.405,48.45,48.24,48.385,2455.0,,,,,,,,,,,,,,,,,,,,,,47.99304363953337,47.6285750213858,,,,,,,47.810809330459584,"rgba(38, 166, 154, 0.75)",,48.06877752941593,,70.47788500615852,17.145532991400785,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11505.0,-5076.764878120714,False,False,False,False,6104.373117971024,False,False,False,False
2025-04-23 17:00:00+00:00,48.38,48.495,48.265,48.44,5724.0,,,,,,,,,,,,,,,,,,,,,,48.01741274274933,47.652960833692305,,,,,,,47.83518678822082,"rgba(38, 166, 154, 0.75)",,48.06553720545768,,69.38623277456159,17.145532991400785,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5781.0,-5087.683252103338,False,False,False,False,6098.475860328062,False,False,False,False
2025-04-23 18:00:00+00:00,48.44,48.5,48.31,48.38,3568.0,,,,,,,,,,,,,,,,,,,,,,48.03105956547024,47.66733211656431,,,,,,,47.84919584101728,"rgba(38, 166, 154, 0.75)",,48.0677582981667,,67.63888601454919,17.145532991400785,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9349.0,-5153.750178427318,False,False,False,False,6059.243676447007,False,False,False,False
2025-04-23 19:00:00+00:00,48.38,48.46,48.245,48.455,16827.0,,,,,,,,,,,,,,,,,,,,,,48.08265117027636,47.727412041885685,,,,,,,47.905031606081025,"rgba(38, 166, 154, 0.75)",,48.08774862960299,,67.19295813610145,17.145532991400785,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7478.0,-4957.909090389685,False,False,False,False,6226.185634951705,False,False,False,False
2025-04-24 14:00:00+00:00,48.34,48.365,48.2,48.205,1991.0,,,,,,,,,,,,,,,,,,,,,,48.08558793529702,47.732591172712084,,,,,,,47.90908955400455,"rgba(38, 166, 154, 0.75)",,48.087231027452866,,62.82785962882697,19.531280408352544,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5487.0,-4795.9725153448835,False,False,False,False,6160.523842161755,False,False,False,False
2025-04-24 15:00:00+00:00,48.205,48.37,48.14,48.35,5543.0,,,,,,,,,,,,,,,,,,,,,,48.09461155459123,47.74728589222803,,,,,,,47.92094872340963,"rgba(38, 166, 154, 0.75)",,48.08883847613916,,61.558379507917806,18.02184338476792,True,False,True,False,False,18.366917541039882,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11030.0,-4550.608600378296,False,False,False,False,6150.949829104983,False,False,False,False
2025-04-24 16:00:00+00:00,48.34,48.41,48.235,48.4,4301.0,,,,,,,,,,,,,,,,,,,,,,48.10314907538524,47.7594052385328,,,,,,,47.93127715695902,"rgba(38, 166, 154, 0.75)",,48.09355028448073,,61.25756335090435,17.338997870669502,True,False,True,False,False,19.057474194154473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15331.0,-4242.366606573981,False,False,False,False,6122.26843640568,False,False,False,False
2025-04-24 17:00:00+00:00,48.395,48.415,48.32,48.345,6614.0,,,,,,,,,,,,,,,,,,,,,,48.11578594293564,47.777468033539776,,,,,,,47.94662698823771,"rgba(38, 166, 154, 0.5)",,48.10153346573481,,60.104903622616604,15.813847945885556,False,False,True,False,False,17.787527980736716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8717.0,-4041.4461940689575,False,False,False,False,6129.892181577686,False,False,False,False
2025-04-24 18:00:00+00:00,48.345,48.425,48.245,48.405,9291.0,,,,,,,,,,,,,,,,,,,,,,48.13146535489317,47.801013441880556,,,,,,,47.96623939838686,"rgba(38, 166, 154, 0.5)",,48.11212892154549,,60.10501597045756,15.347220029822267,False,False,True,False,False,18.634689853245565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18008.0,-3699.594315091144,False,False,False,False,6178.901605119117,False,False,False,False
2025-04-24 19:00:00+00:00,48.405,48.58,48.255,48.55,23380.0,,,,,,,,,,,,,,,,,,,,,,48.17766476764969,47.86216445160584,,,,,,,48.01991460962776,"rgba(38, 166, 154, 0.75)",,48.152936423482764,,61.82495895328677,15.347220029822267,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41388.0,-3000.5618450897305,False,False,False,False,6445.585301163783,False,False,False,False
2025-04-25 14:00:00+00:00,48.44,48.495,48.22,48.295,4479.0,,,,,,,,,,,,,,,,,,,,,,48.181815350782614,47.87043189610013,,,,,,,48.02612362344137,"rgba(38, 166, 154, 0.5)",,48.1557694265822,,58.539203227261865,13.362042484069875,False,False,True,False,False,14.934885412505206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36909.0,-2381.8089482666337,False,False,False,False,6415.095606572097,False,False,False,False
2025-04-25 15:00:00+00:00,48.3,48.515,48.25,48.37,4013.0,,,,,,,,,,,,,,,,,,,,,,48.18630649331419,47.878238701143836,,,,,,,48.03227259722901,"rgba(38, 166, 154, 0.5)",,48.159367871596025,,57.359887841597704,12.054652478177367,False,True,True,False,False,15.987939637147527,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40922.0,-1710.4320653477712,False,False,False,False,6377.853814222141,False,False,False,False
2025-04-25 16:00:00+00:00,48.37,48.52,48.355,48.495,5162.0,,,,,,,,,,,,,,,,,,,,,,48.194027309072524,47.88945343789946,,,,,,,48.04174037348599,"rgba(38, 166, 154, 0.5)",,48.16639812362073,,58.161843153704055,12.054652478177367,False,False,True,False,False,17.696507337228805,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,46084.0,-969.4331185981933,False,False,False,False,6359.003367490015,False,False,False,False
2025-04-25 17:00:00+00:00,48.495,48.705,48.485,48.5,5250.0,,,,,,,,,,,,,,,,,,,,,,48.20445082111163,47.90248460058516,,,,,,,48.053467710848395,"rgba(38, 166, 154, 0.5)",,48.176597311584544,,58.760077439924295,12.054652478177367,False,False,True,False,False,17.76414576414455,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,51334.0,-158.52717877496548,False,False,False,False,6341.809516831255,False,False,False,False
2025-04-25 18:00:00+00:00,48.5,48.67,48.48,48.625,4191.0,,,,,,,,,,,,,,,,,,,,,,48.21298305108508,47.91296167592848,,,,,,,48.06297236350678,"rgba(38, 166, 154, 0.5)",,48.185026440734845,,60.729610312899,12.054652478177367,False,False,True,False,True,19.437201652070474,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,55525.0,704.7833201207704,False,False,False,False,6308.463632849375,False,False,False,False
