date,Open,High,Low,Close,Volume,aVWAP_peak_756,aVWAP_valley_802,aVWAP_valley_768,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_660,aVWAP_valley_620,aVWAP_valley_595,aVWAP_valley_579,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_445,aVWAP_valley_386,aVWAP_valley_339,aVWAP_valley_294,aVWAP_valley_224,aVWAP_valley_156,aVWAP_valley_106,aVWAP_valley_66,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_660,aVWAP_OB_bull_386,aVWAP_OB_bull_224,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 19:00:00+00:00,96.7,96.815,96.07,96.24,15914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.8340385754671,-6.513068070186236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19557.0,3.2456398027099453,False,False,False,False,12415.289589904532,False,False,False,False
2025-02-14 20:00:00+00:00,96.18,96.21,95.54,95.82,34580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,20.621715308604948,-10.168532320162548,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-836.1380135275647,False,False,False,False,12758.928510991283,False,False,False,False
2025-02-17 15:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,19.146833130696844,-13.1879266043222,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-1662.5079668062072,False,False,False,False,12561.115665859636,False,False,False,False
2025-02-17 16:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,18.163578345424774,-15.767953269667302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-2476.065982824716,False,False,False,False,12366.369686543982,False,False,False,False
2025-02-17 17:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,17.508075155243397,-18.022578879473592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-3277.010696269294,False,False,False,False,12174.643024737097,False,False,False,False
2025-02-17 18:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,17.07107302845581,-20.018092980753686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-4065.5376622186072,False,False,False,False,11985.888869314816,False,False,False,False
2025-02-17 19:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,16.77973827726409,-21.794175280133057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-4841.839403889637,False,False,False,False,11800.061134906835,False,False,False,False
2025-02-17 20:00:00+00:00,95.82,95.82,95.82,95.82,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,95.85666666666667,,16.585515109802945,-23.376258019392303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54137.0,-5606.105459643285,False,False,False,False,11617.114450644713,False,False,False,False
2025-02-18 15:00:00+00:00,96.665,96.91,95.86,96.69,22431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.10454041033017,,25.764575468212072,-23.376258019392303,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31706.0,-6010.754987400754,False,False,False,False,11784.771590944794,False,False,False,False
2025-02-18 16:00:00+00:00,96.62,96.795,95.59,95.99,15489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.10891142528736,,28.475724800558275,-30.837122864741616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47195.0,-6649.2704139526795,False,False,False,False,11842.201488759603,False,False,False,False
2025-02-18 17:00:00+00:00,95.98,97.01,95.79,96.88,11659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.17140315751534,,35.76841172696369,-23.67493405840455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35536.0,-7097.126686604576,False,False,False,False,11839.36115560054,False,False,False,False
2025-02-18 18:00:00+00:00,96.89,97.19,96.49,96.75,9118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.23382718497952,,39.970561615493594,-19.59878412415665,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44654.0,-7679.403792238613,False,False,False,False,11797.169509777275,False,False,False,False
2025-02-18 19:00:00+00:00,96.755,97.89,96.75,97.8,11523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.37084673982189,,47.30015877976426,-12.700012817467524,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33131.0,-8074.002183056619,False,False,False,False,11792.918819703209,False,False,False,False
2025-02-18 20:00:00+00:00,97.795,97.915,97.08,97.175,15328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.50088787238057,,49.092509742051774,-10.96261863637168,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48459.0,-8700.126180218533,False,False,False,False,11847.726279862849,False,False,False,False
2025-02-19 15:00:00+00:00,97.605,98.81,97.14,98.42,17609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.70830956823512,,54.25215584716787,-5.951904346592919,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30850.0,-9043.535076649252,False,False,False,False,11937.04835304327,False,False,False,False
2025-02-19 16:00:00+00:00,98.4,98.61,97.9,98.15,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.82489185712275,,56.448306324313215,-3.66252287122758,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42360.0,-9560.069416546163,False,False,False,False,11930.427448344924,False,False,False,False
2025-02-19 17:00:00+00:00,98.14,98.75,98.09,98.24,9407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.91591233123653,,58.18923005149892,-1.6315905100780128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32953.0,-9922.750510863278,False,False,False,False,11891.304542169033,False,False,False,False
2025-02-19 18:00:00+00:00,98.22,98.745,97.74,98.39,8965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,96.98949371292434,,59.838453220163785,0.4311486899203203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23988.0,-10140.816394415786,False,False,False,False,11845.935479499745,False,False,False,False
2025-02-19 19:00:00+00:00,98.28,98.605,98.04,98.465,9151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.06095953310327,,61.19669964222034,2.2945129110343743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14837.0,-10213.625442564378,False,False,False,False,11804.153534081144,False,False,False,False
2025-02-19 20:00:00+00:00,98.475,98.6,97.87,98.045,17118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.15902173763547,,59.606798281797126,2.2945129110343743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31955.0,-10550.701017098263,False,False,False,False,11886.538750607018,False,False,False,False
2025-02-20 15:00:00+00:00,97.8,98.77,97.525,98.72,14874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.24304603647535,,61.08521384519491,3.2238693862796666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17081.0,-10651.945962569607,False,False,False,False,11932.855979279777,False,False,False,False
2025-02-20 16:00:00+00:00,98.72,99.35,98.55,98.91,9605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.127103797735,,62.6993714772517,5.324165543995427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7476.0,-10602.706490281706,False,False,False,False,11896.765188903346,False,False,False,False
2025-02-20 17:00:00+00:00,98.915,99.01,98.35,98.385,10228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,98.06384627358273,,60.69523755483352,5.324165543995427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17704.0,-10712.804064075786,False,False,False,False,11870.892860393216,False,False,False,False
2025-02-20 18:00:00+00:00,98.385,98.385,98.0,98.22,18010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.9627313898701,,58.46693129550094,5.324165543995427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35714.0,-11100.419504942829,False,False,False,False,11966.072816046033,False,False,False,False
2025-02-20 19:00:00+00:00,98.225,98.605,98.16,98.535,6815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.97176703292241,,58.392881583966144,5.324165543995427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28899.0,-11376.366489362319,False,False,False,False,11886.211221998807,False,False,False,False
2025-02-20 20:00:00+00:00,98.515,98.55,97.89,98.03,14611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,97.95060019287351,,55.57857769354127,5.324165543995427,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-43510.0,-11874.562357744298,False,False,False,False,11928.45600925464,False,False,False,False
2025-02-21 15:00:00+00:00,96.71,96.825,96.05,96.36,12553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.75234465393865,,47.93602233838094,4.227811262269292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56063.0,-12559.654414213379,False,False,False,False,11938.138861824335,False,False,False,False
2025-02-21 16:00:00+00:00,96.36,97.28,96.36,96.75,22444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.57843971020301,,44.71329677601264,1.3059771374400455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33619.0,-12886.155896163558,False,False,False,False,12101.020429858065,False,False,False,False
2025-02-21 17:00:00+00:00,96.775,97.41,96.695,96.785,10372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.53195749558111,,42.73663246586619,-0.5441574361238608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23247.0,-13046.789138083503,False,False,False,False,12074.213911565692,False,False,False,False
2025-02-21 18:00:00+00:00,96.775,97.045,96.675,96.935,8263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.49654650563554,,42.208561653870994,-1.207210539427109,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14984.0,-13076.82341501244,False,False,False,False,12015.125323789478,False,False,False,False
2025-02-21 19:00:00+00:00,96.92,96.955,96.185,96.28,12812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.42093608413927,,39.66520450918889,-3.845989748346227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27796.0,-13305.027703151783,False,False,False,False,12027.479969932278,False,False,False,False
2025-02-21 20:00:00+00:00,96.28,96.55,95.975,96.11,20545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.29767936986784,,37.455972926475496,-6.15492052359857,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48341.0,-13848.221072095166,False,False,False,False,12159.534544041855,False,False,False,False
2025-02-24 15:00:00+00:00,96.48,96.67,95.99,96.32,13503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.23831031465336,,37.28490220633941,-6.6282559169430115,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34838.0,-14173.64400120997,False,False,False,False,12180.363465839655,False,False,False,False
2025-02-24 16:00:00+00:00,96.375,97.82,96.295,97.71,12912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.24034137846454,,43.53509413536035,-12.739843868337267,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21926.0,-14293.835567082684,False,False,False,False,12191.70666791966,False,False,False,False
2025-02-24 17:00:00+00:00,97.71,98.005,97.42,97.87,6177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.25359149769301,,48.25481666970887,-8.361477588542925,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15749.0,-14316.396255965123,False,False,False,False,12098.455401750363,False,False,False,False
2025-02-24 18:00:00+00:00,97.86,98.18,97.8,97.94,4665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.26699284749029,,51.65840010565018,-5.252068728780344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11084.0,-14266.281585330004,False,False,False,False,11983.20803118059,False,False,False,False
2025-02-24 19:00:00+00:00,97.945,98.29,97.945,98.03,9403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.56045296239579,,54.2831744496987,-2.801624794513849,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1681.0,-14071.160940596204,False,False,False,False,11943.204805890966,False,False,False,False
2025-02-24 20:00:00+00:00,98.05,98.05,97.45,97.5,22170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.48061121936696,,53.146512600931274,-2.801624794513849,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23851.0,-14222.786352369905,False,False,False,False,12101.759770140718,False,False,False,False
2025-02-25 15:00:00+00:00,95.655,95.82,93.99,94.7,29922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.34273808925431,,44.52598091877142,2.0963944452214207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53773.0,-14835.967959309906,False,False,False,False,12378.042564402102,False,False,False,False
2025-02-25 16:00:00+00:00,94.6,95.4,94.32,95.25,20457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.21045596815077,,41.031662143563324,-1.0032970864078834,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33316.0,-15122.480083971768,False,False,False,False,12503.297718442378,False,False,False,False
2025-02-25 17:00:00+00:00,95.2,95.605,94.68,95.58,12346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,96.17699530829759,,39.999950330908426,-1.997877912708013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20970.0,-15213.139307476082,False,False,False,False,12500.858994125441,False,False,False,False
2025-02-25 18:00:00+00:00,95.585,96.32,95.57,96.205,14556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.21372966859465,,41.62346769840245,-1.997877912708013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6414.0,-15076.718543019088,False,False,False,False,12532.72164537931,False,False,False,False
2025-02-25 19:00:00+00:00,96.2,96.62,95.94,96.39,15848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.26356983784049,,43.364969871455045,-1.997877912708013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9434.0,-14696.707402817241,False,False,False,False,12584.121309792034,False,False,False,False
2025-02-25 20:00:00+00:00,96.41,97.07,96.41,96.945,35831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.40879408586582,,46.43921292356622,-1.997877912708013,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45265.0,-13767.06852835496,False,False,False,False,12944.538033671228,False,False,False,False
2025-02-26 15:00:00+00:00,96.98,98.06,96.85,97.945,19223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.52464916938021,,51.32685720457471,-6.269160404934198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64488.0,-12553.811651946355,False,False,False,False,13041.878529273225,False,False,False,False
2025-02-26 16:00:00+00:00,97.945,98.24,97.8,98.09,19340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.64966115946307,,54.95430737357602,-2.762843004893213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83828.0,-11059.519998427808,False,False,False,False,13139.523823393018,False,False,False,False
2025-02-26 17:00:00+00:00,98.11,98.82,98.105,98.46,14755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.09415610713953,,58.32406553465913,0.5011003830857419,True,False,True,False,True,1.375880719247192,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98583.0,-9359.635967444432,False,False,False,False,13164.569965665994,False,False,False,False
2025-02-26 18:00:00+00:00,98.415,98.58,98.025,98.065,9684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.11718883723202,,58.76681099002728,1.1447684441933532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88899.0,-7836.246262522814,False,False,False,False,13110.607640616909,False,False,False,False
2025-02-26 19:00:00+00:00,98.07,98.39,97.75,98.31,11851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.14757536213074,,59.79967732652865,2.5078203165512036,True,False,True,False,True,0.7047740066660957,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100750.0,-6152.738568530212,False,False,False,False,13091.078839987189,False,False,False,False
2025-02-26 20:00:00+00:00,98.2,98.48,98.07,98.34,24302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.23561516803684,,60.58358282103998,3.7163282849586423,True,False,True,False,True,0.8369494382865383,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125052.0,-4118.556575219666,False,False,False,False,13264.89157115018,False,False,False,False
2025-02-27 15:00:00+00:00,95.61,96.44,95.5,95.595,26174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.02535043171856,,52.080688558093556,9.251796755732776,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98878.0,-2521.7107368441675,False,False,False,False,13465.03278710134,False,False,False,False
2025-02-27 16:00:00+00:00,95.635,96.37,95.63,96.15,7374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,96.98917048270289,,48.36329101917626,5.81376098619868,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106252.0,-835.296616893095,False,False,False,False,13370.598170247054,False,False,False,False
2025-02-27 17:00:00+00:00,96.165,96.675,96.15,96.55,6191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,96.97227272112019,,47.226386100046206,4.671319292705988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112443.0,920.9560438339297,False,False,False,False,13259.28657070834,False,False,False,False
2025-02-27 18:00:00+00:00,96.56,97.005,96.56,96.84,7439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,96.96404306400623,,47.43430257010367,4.5986865464707165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119882.0,2765.3133144721633,False,False,False,False,13169.049569612087,False,False,False,False
