date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_376,aVWAP_peak_337,aVWAP_peak_273,aVWAP_peak_227,aVWAP_peak_165,aVWAP_peak_85,aVWAP_peak_44,aVWAP_valley_414,aVWAP_OB_bear_376,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.25626325575344,-6.72636574946101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107.0,7.368040247075034,False,False,False,False,13.120772693058264,False,False,False,False
2024-02-16 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.09110946624513,-4.395883926640188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107.0,8.91272179363201,False,False,False,False,12.917349860607748,False,False,False,False
2024-02-19 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.98100693990625,-2.5982896727391207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107.0,10.433454789079574,False,False,False,False,12.717080870520807,False,False,False,False
2024-02-20 17:00:00+00:00,5.32,5.32,5.26,5.26,100.0,,,,,,,,,,,,,#000000,,5.28,,48.88994616824409,-2.5982896727391207,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7.0,10.380222931884543,False,False,False,False,14.070304422915832,False,False,False,False
2024-02-21 17:00:00+00:00,5.31,5.31,5.29,5.29,99.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.288291457286432,,44.106066065204544,5.612592060938994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106.0,11.862700095731293,False,False,False,False,15.387043889227215,False,False,False,False
2024-02-22 17:00:00+00:00,5.29,5.32,5.29,5.32,20.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.29027397260274,,42.19438464301782,3.6764392514022006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126.0,13.632270636882746,False,False,False,False,15.45856258861904,False,False,False,False
2024-02-23 17:00:00+00:00,5.32,5.345,5.32,5.345,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.304817136886102,,41.98885561915016,3.0165192576818853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,16.924793572745028,False,False,False,False,16.76928254848541,False,False,False,False
2024-02-26 17:00:00+00:00,5.345,5.345,5.345,5.345,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.304817136886102,,41.85183626990505,2.1612850771143215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,20.166269641384638,False,False,False,False,16.509293671764706,False,False,False,False
2024-02-27 17:00:00+00:00,5.48,5.48,5.375,5.375,66.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.3228484848484845,,43.18673684212672,2.1612850771143215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292.0,24.380746081053093,False,False,False,False,17.276591444295484,False,False,False,False
2024-02-28 17:00:00+00:00,5.375,5.375,5.33,5.33,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.327415807560137,,42.3953361191847,1.1898744270196744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,26.979494203827464,False,False,False,False,18.559124910275397,False,False,False,False
2024-02-29 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.327415807560137,,41.86773563722335,-0.13362121090643342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,29.537951658031687,False,False,False,False,18.271386539573452,False,False,False,False
2024-03-01 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.327415807560137,,41.51600198258245,-1.2795001259754955,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,32.05674310519399,False,False,False,False,17.98810922888239,False,False,False,False
2024-03-04 17:00:00+00:00,5.33,5.33,5.33,5.33,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.327415807560137,,41.28151287948852,-2.2869732010917474,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192.0,34.53648352216772,False,False,False,False,17.709223814481113,False,False,False,False
2024-03-05 17:00:00+00:00,5.33,5.33,5.21,5.31,400.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307491525423728,,40.137244738552006,-4.068784826805675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208.0,30.776227963684498,False,False,False,False,23.636212592551175,False,False,False,False
2024-03-06 17:00:00+00:00,5.31,5.31,5.24,5.24,1.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307441685477802,,36.56904469830079,-7.919951510675006,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209.0,27.058767065022725,False,False,False,False,23.285263560108522,False,False,False,False
2024-03-07 17:00:00+00:00,5.24,5.24,5.16,5.16,1.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307305524239006,,32.00899253557762,-12.425537260682432,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,23.38343734308439,False,False,False,False,22.939755597936298,False,False,False,False
2024-03-08 17:00:00+00:00,5.16,5.16,5.16,5.16,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307305524239006,,28.968957760428836,-15.349328862327852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,19.765089477300133,False,False,False,False,22.584100472386897,False,False,False,False
2024-03-11 17:00:00+00:00,5.32,5.32,5.31,5.31,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307916244511988,,35.81976284991704,-20.394158132227513,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,17.75322762493889,False,False,False,False,23.784346976690976,False,False,False,False
2024-03-12 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307916244511988,,40.386966242909175,-16.3757311063856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,15.772557429203403,False,False,False,False,23.41559741116088,False,False,False,False
2024-03-13 17:00:00+00:00,5.31,5.31,5.31,5.31,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.307916244511988,,43.43176850490393,-13.716118051594677,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110.0,13.82259529851808,False,False,False,False,23.052564893158387,False,False,False,False
2024-03-14 17:00:00+00:00,5.31,5.31,5.07,5.07,100.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.29338853112542,,38.19281083233422,-13.716118051594677,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,10.352477541951906,False,False,False,False,24.245548383186936,False,False,False,False
2024-03-15 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.29338853112542,,34.70017238395441,-7.313390440796979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,6.936160060681333,False,False,False,False,23.869648408253806,False,False,False,False
2024-03-18 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.29338853112542,,32.37174675170121,-9.501839495303592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,3.57280874191108,False,False,False,False,23.499576339908785,False,False,False,False
2024-03-19 17:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.29338853112542,,30.81946299686574,-11.134366415017503,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210.0,0.2616024048271872,False,False,False,False,23.135241823010972,False,False,False,False
2024-03-20 17:00:00+00:00,5.07,5.07,5.0,5.0,16.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.156402236325173,,28.208328484909256,-13.857589924825213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226.0,-3.2463294154026916,False,False,False,False,23.024617918778244,False,False,False,False
2024-03-21 17:00:00+00:00,5.0,5.0,5.0,5.0,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.156402236325173,,26.46757214360493,-15.813370854234513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226.0,-6.699874695784045,False,False,False,False,22.66764709833207,False,False,False,False
2024-03-22 17:00:00+00:00,5.14,5.27,5.14,5.27,200.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.239367587934143,,36.97281353410193,-21.350389590634723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26.0,-6.999101444686618,False,False,False,False,25.416985903009092,False,False,False,False
2024-03-25 17:00:00+00:00,5.14,5.18,5.1,5.17,583.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.191978241759598,,40.899310801226974,-17.87026744368142,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609.0,-16.332448709110082,False,False,False,False,34.061683795985694,False,False,False,False
2024-03-26 17:00:00+00:00,5.445,5.52,5.35,5.35,980.0,,,,,,,,,,,,,#000000,,5.299010678501637,,47.68151225350739,-11.70118308374262,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371.0,-10.327294465557987,False,False,False,False,48.7273941247301,False,False,False,False
2024-03-27 17:00:00+00:00,5.98,6.175,5.91,6.165,2484.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.725559096424152,,59.358658595203266,-1.208838501824971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2855.0,34.09638451840415,False,False,False,False,86.48355855690482,False,False,False,False
2024-03-28 17:00:00+00:00,6.13,6.15,6.13,6.14,1000.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.799196292434336,,66.62627070607618,4.996439155583715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1855.0,62.32744832432037,False,False,False,False,100.64660416067373,False,False,False,False
2024-03-29 17:00:00+00:00,6.14,6.14,6.14,6.14,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.799196292434336,,71.47134544665813,9.14230563391007,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1855.0,90.12082121851695,False,False,False,False,99.08619169306638,False,False,False,False
2024-04-01 17:00:00+00:00,6.25,6.51,6.22,6.51,727.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.8695954409866635,,76.33404116678231,13.564400086688167,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2582.0,128.75460693605933,False,False,False,False,108.82128949627464,False,False,False,False
2024-04-02 17:00:00+00:00,6.51,6.52,6.51,6.52,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.8796408993928715,,79.61228491931061,16.743620296065913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2682.0,168.33980682852354,False,False,False,False,108.68452531803783,False,False,False,False
2024-04-03 17:00:00+00:00,6.55,6.9,6.55,6.73,300.0,,,,,,,,6.726666666666667,,,6.726666666666667,,"rgba(38, 166, 154, 1.0)",,6.119693318129018,,82.51852600842068,19.810608793578396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2982.0,211.96244548234486,False,False,False,False,111.65065670845584,False,False,False,False
2024-04-04 17:00:00+00:00,6.74,6.74,6.57,6.61,304.0,,,,,,,,6.683046357615894,,,6.683046357615894,,"rgba(38, 166, 154, 1.0)",,6.132172014596737,,81.76721371897646,19.810608793578396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2678.0,250.19558586246353,False,False,False,False,114.63281706956505,False,False,False,False
2024-04-05 17:00:00+00:00,6.42,6.56,6.42,6.56,1003.0,,,,,,,,6.577120929267787,,,6.577120929267787,,"rgba(38, 166, 154, 1.0)",,6.158387226902529,,80.16807191989412,19.810608793578396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1675.0,272.2855767793246,False,False,False,False,128.40595168864155,False,False,False,False
2024-04-08 17:00:00+00:00,6.28,6.37,6.28,6.37,100.0,,,,,,,,6.5632298379222815,,,6.5632298379222815,,"rgba(38, 166, 154, 0.75)",,6.157855165422659,,75.27176329777868,19.810608793578396,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1575.0,292.4826996199552,False,False,False,False,127.96554933687966,False,False,False,False
2024-04-09 17:00:00+00:00,6.38,6.38,6.2,6.315,1100.0,,,,,,,,6.459422871392947,,,6.459422871392947,,"rgba(38, 166, 154, 0.75)",,6.156334699365718,,70.99562725333047,19.810608793578396,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,475.0,295.3124252072427,False,False,False,False,143.0358508975482,False,False,False,False
2024-04-10 17:00:00+00:00,6.1,6.115,6.01,6.115,247.0,,,,,,,,6.428736083824493,,,6.428736083824493,,"rgba(38, 166, 154, 0.75)",,6.149103921801452,,64.8264699281606,25.66659746334352,True,False,True,False,False,13.155539319476208,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228.0,294.2688217156575,False,False,False,False,144.64769817045442,False,False,False,False
2024-04-11 17:00:00+00:00,5.89,6.1,5.89,6.1,100.0,,,,,,,,6.416093849080533,,,6.416093849080533,,"rgba(38, 166, 154, 0.75)",,6.145724295647268,,60.481470403412835,21.328638202706372,True,False,True,False,False,12.728905807008125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128.0,291.69101052626746,False,False,False,False,143.9554857957187,False,False,False,False
2024-04-12 17:00:00+00:00,5.9,5.97,5.9,5.925,600.0,,,,,,,,6.338668087373469,,,6.338668087373469,,"rgba(38, 166, 154, 0.75)",,6.120801607649997,,55.023477770497095,15.987063890141272,True,False,True,False,False,7.949854401674962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472.0,279.85083982043386,False,False,False,False,151.02594338028118,False,False,False,False
2024-04-15 17:00:00+00:00,6.0,6.0,5.86,5.985,487.0,,,,,,,,6.2938453980979325,,,6.2938453980979325,,#000000,,6.074560220157146,,52.39327473715523,13.255845440372227,False,False,False,False,False,9.203823324271674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15.0,275.7446252495744,False,False,False,False,156.23484348291245,False,False,False,False
2024-04-16 17:00:00+00:00,5.96,6.0,5.925,5.975,164.0,,,,,,,,6.2816643965191075,,,6.2816643965191075,,#000000,,6.0723344521833,,50.4819561880857,11.036506051567578,False,False,False,False,False,8.936853358173988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149.0,269.15943726120895,False,False,False,False,156.35523350643317,False,False,False,False
2024-04-17 17:00:00+00:00,6.05,6.05,5.99,5.99,200.0,,,,,,,,6.269865725660514,,,6.269865725660514,,#000000,,6.072287162790331,,49.50417312744939,9.537185965025152,False,False,False,False,False,9.255898819381486,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51.0,265.777120404446,False,False,False,False,157.03189655284507,False,False,False,False
2024-04-18 17:00:00+00:00,6.18,6.18,6.03,6.11,495.0,,,,,,,,6.2540258169934635,,,6.2540258169934635,,#000000,,6.081074375750548,,51.13342999152871,9.537185965025152,False,False,False,False,False,11.749467930403377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546.0,270.1216611733693,False,False,False,False,162.27171211016528,False,False,False,False
2024-04-19 17:00:00+00:00,6.2,6.355,6.2,6.355,0.0,,,,,,,,6.2540258169934635,,,6.2540258169934635,,"rgba(38, 166, 154, 1.0)",,6.081074375750548,,55.72497482976642,9.537185965025152,True,False,True,False,True,16.381366790193752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546.0,274.398844721069,False,False,False,False,159.75587161233327,False,False,False,False
2024-04-22 17:00:00+00:00,6.23,6.345,6.05,6.05,465.0,,,,,,,,6.2451943695717285,,,6.2451943695717285,,"rgba(38, 166, 154, 0.5)",,6.088388460738962,,53.50468087368901,9.537185965025152,False,False,True,False,True,8.604048510490372,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,271.4004130199671,False,False,False,False,164.48833871911881,False,False,False,False
2024-04-23 17:00:00+00:00,6.15,6.16,6.135,6.135,489.0,,,,,,,,6.2369667437506875,,,6.2369667437506875,,"rgba(38, 166, 154, 0.5)",,6.092851776618987,,53.23150160583743,9.537185965025152,False,False,True,False,True,10.173041065044405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570.0,276.02986398089786,False,False,False,False,169.51952726610924,False,False,False,False
2024-04-24 17:00:00+00:00,6.26,6.26,6.14,6.14,100.0,,,,,,,,6.236041057306901,,,6.236041057306901,,"rgba(38, 166, 154, 0.5)",,6.094179368875035,,53.12323235207136,9.537185965025152,False,False,True,False,True,10.264862560378067,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670.0,282.13792810522506,False,False,False,False,168.44170513795248,False,False,False,False
2024-04-25 17:00:00+00:00,6.03,6.03,5.95,5.95,1200.0,,,,,,,,6.193717251382467,,,6.193717251382467,,#000000,,6.075073275122003,,50.10963776535226,7.3261218505366585,False,False,False,False,False,5.825751756208238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530.0,269.5466423981673,False,False,False,False,184.4348569962788,False,False,False,False
2024-04-26 17:00:00+00:00,6.045,6.11,6.045,6.085,213.0,,,,,,,,6.190516276815999,,,6.190516276815999,,#000000,,6.075149461373533,,50.293245669678434,6.964221944199863,False,False,False,False,False,8.34188150233965,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-317.0,260.45289600439725,False,False,False,False,184.877727430445,False,False,False,False
2024-04-29 17:00:00+00:00,5.62,5.675,5.615,5.675,72.0,,,,,,,,6.1854688659074055,,,6.1854688659074055,,"rgba(239, 83, 80, 1.0)",,6.0714893605317855,,45.574249472750125,2.1011613171592245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389.0,250.38385885704224,False,False,False,False,183.12768514470164,False,False,False,False
2024-04-30 17:00:00+00:00,5.6,5.6,5.465,5.465,44.0,,,,,,,,6.1816005032756305,,,6.1816005032756305,,"rgba(239, 83, 80, 1.0)",,5.9754433130745594,,40.72046994590115,-2.6205179660531073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,239.78876027011134,False,False,False,False,180.97066677036517,False,False,False,False
2024-05-01 17:00:00+00:00,5.465,5.665,5.465,5.665,0.0,,,,,,,,6.1816005032756305,,,6.1816005032756305,,"rgba(239, 83, 80, 1.0)",,5.9754433130745594,,40.51713528143292,-2.9853354916688914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,229.35792677755146,False,False,False,False,178.1649199987316,False,False,False,False
2024-05-02 17:00:00+00:00,5.665,5.79,5.665,5.79,200.0,,,,,,,,6.170608059537401,,,6.170608059537401,,"rgba(239, 83, 80, 1.0)",,5.965605476560199,,42.07556103954508,-2.9853354916688914,False,True,False,True,False,1.9769823898897094,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233.0,222.18958682751187,False,False,False,False,178.50344837084427,False,False,False,False
2024-05-03 17:00:00+00:00,5.79,5.79,5.57,5.57,200.0,,,,,,,,6.157561548929853,,,6.157561548929853,,"rgba(239, 83, 80, 1.0)",,5.9474364227580665,,40.9476022239208,-3.033826035733142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,212.03160873716283,False,False,False,False,178.83672824106372,False,False,False,False
2024-05-06 17:00:00+00:00,5.79,5.79,5.79,5.79,0.0,,,,,,,,6.157561548929853,,,6.157561548929853,,"rgba(239, 83, 80, 0.75)",,5.9474364227580665,,43.04209521482393,-3.033826035733142,False,True,False,True,True,1.8614085009765802,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433.0,202.03111867922232,False,False,False,False,176.0640657877139,False,False,False,False
2024-05-07 17:00:00+00:00,5.7,5.725,5.655,5.655,16.0,,,,,,,,6.156614808412561,,,6.156614808412561,,"rgba(239, 83, 80, 0.75)",,5.946871995808289,,43.05738432731629,-3.033826035733142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449.0,191.93761296326537,False,False,False,False,173.58245236464856,False,False,False,False
2024-05-08 17:00:00+00:00,5.655,5.655,5.61,5.61,306.0,,,,,,,,6.137260360896292,,,6.137260360896292,,"rgba(239, 83, 80, 0.75)",,5.929731496382618,,42.61016328065759,-3.033826035733142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-755.0,177.2564096615093,False,False,False,False,175.63543759930516,False,False,False,False
