date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_880,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_843,aVWAP_peak_835,aVWAP_valley_871,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_844,aVWAP_valley_840,aVWAP_valley_819,aVWAP_valley_812,aVWAP_valley_798,aVWAP_valley_788,aVWAP_valley_780,aVWAP_valley_766,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_711,aVWAP_valley_699,aVWAP_valley_695,aVWAP_valley_687,aVWAP_valley_676,aVWAP_valley_670,aVWAP_valley_662,aVWAP_valley_649,aVWAP_valley_641,aVWAP_valley_618,aVWAP_valley_593,aVWAP_valley_581,aVWAP_valley_576,aVWAP_valley_564,aVWAP_valley_555,aVWAP_valley_541,aVWAP_valley_521,aVWAP_valley_510,aVWAP_valley_504,aVWAP_valley_487,aVWAP_valley_478,aVWAP_valley_468,aVWAP_valley_453,aVWAP_valley_441,aVWAP_valley_431,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_391,aVWAP_valley_383,aVWAP_valley_378,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_345,aVWAP_valley_331,aVWAP_valley_313,aVWAP_valley_307,aVWAP_valley_297,aVWAP_valley_288,aVWAP_valley_283,aVWAP_valley_275,aVWAP_valley_268,aVWAP_valley_255,aVWAP_valley_248,aVWAP_valley_242,aVWAP_valley_237,aVWAP_valley_226,aVWAP_valley_220,aVWAP_valley_206,aVWAP_valley_194,aVWAP_valley_184,aVWAP_valley_166,aVWAP_valley_160,aVWAP_valley_144,aVWAP_valley_133,aVWAP_valley_126,aVWAP_valley_111,aVWAP_valley_105,aVWAP_valley_90,aVWAP_OB_bull_819,aVWAP_OB_bull_780,aVWAP_OB_bull_676,aVWAP_OB_bull_478,aVWAP_OB_bull_453,aVWAP_OB_bull_331,aVWAP_OB_bear_880,aVWAP_OB_bear_427,aVWAP_OB_bear_309,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-07 00:00:00+00:00,105.56,105.88,103.22,104.08,173671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.57061983187032,,33.4452653082416,-10.948474666331428,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3627535,-1574484.440116755,False,False,False,False,254143.80128325647,False,False,False,False
2022-03-08 00:00:00+00:00,105.77,108.5295,104.99,105.89,242516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.34129605029182,,33.866125766073615,-10.948474666331428,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3385019,-1645485.795406294,False,False,False,False,253687.80907606994,False,False,False,False
2022-03-09 00:00:00+00:00,104.85,109.475,104.295,106.97,156607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,112.1973324263004,,33.609437529681465,-11.459356560087386,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3541626,-1719844.2348021257,False,False,False,False,249880.71852406723,False,False,False,False
2022-03-10 00:00:00+00:00,102.49,104.83,101.625,102.69,522975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.51444567680335,,32.160183836548946,-13.169042437077394,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4064601,-1811795.48049616,False,False,False,False,260590.2981897901,False,False,False,False
2022-03-11 00:00:00+00:00,102.18,105.815,101.04,103.47,410674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,111.05222744122288,,31.03342057464923,-14.512508158341333,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4475275,-1916245.6577316048,False,False,False,False,266475.9335548964,False,False,False,False
2022-03-14 00:00:00+00:00,102.64,112.9999,96.97,112.0,1712903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,107.94554267045557,,30.903549620235616,-14.905768554084787,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2762372,-1949427.0829186006,False,False,False,False,323198.56361156714,False,False,False,False
2022-03-15 00:00:00+00:00,109.44,111.28,104.49,108.94,914172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,108.36689180123017,,37.71847061446882,-16.740804131315613,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.23580678665080396,-0.23580678665080396,False,False,False,False,-1848200,-1945457.393392381,False,False,False,False,346373.9924895449,False,False,False,False
2022-03-16 00:00:00+00:00,122.93,123.44,110.28,110.28,714250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,109.73138216421012,,48.65893502031712,-6.7746992108668,False,False,False,False,True,0.9612971483447375,,0.0,0.0,0.0,0.0,0,0.9219172918072205,1.023431995779655,False,False,False,False,-0.01658342481069364,-0.1261951057307488,False,False,False,False,-1133950,-1913633.5740436604,False,False,False,False,360800.50258799415,False,False,False,False
2022-03-17 00:00:00+00:00,118.49,124.27,116.955,122.47,380741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,110.34559257518994,,53.01416350632976,-3.3081106793497455,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9512284162709376,1.0168857933040705,False,False,False,False,0.14499713893396043,0.009401016601605819,False,False,False,False,-1514691,-1897988.767218419,False,False,False,False,361582.4828786611,False,False,False,False
2022-03-18 00:00:00+00:00,117.44,121.04,116.9,118.49,499935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,110.92308986450637,,55.269847311751036,-1.6818928765110783,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9686693740408769,1.0189690826027762,False,False,False,False,0.1218005884996767,0.06560080255064127,False,False,False,False,-2014626,-1902562.7763471084,False,False,False,False,367008.07178538025,False,False,False,False
2022-03-21 00:00:00+00:00,111.58,126.792,111.11,116.91,327038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,112.49755261324339,,53.545855662813665,-1.6818928765110783,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9657199779552649,0.9747752945271824,False,False,False,False,0.12124794030672847,0.09342437142868487,False,False,False,False,-2341664,-1919782.4321766337,False,False,False,False,365440.61798987514,False,False,False,False
2022-03-22 00:00:00+00:00,123.34,125.88,110.86,110.86,450436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.37399713112869,,56.777777858465384,-0.8963373604602083,True,False,True,False,True,1.3488408138417256,,0.0,0.0,0.0,0.0,0,0.9680520018976023,0.9734162481902654,False,False,False,False,0.10438245366328522,0.09890341254598504,False,False,False,False,-1891228,-1918662.6505226481,False,True,False,False,368773.77022556635,False,False,False,False
2022-03-23 00:00:00+00:00,117.14,122.96,116.74,122.39,237461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.54880902169006,,56.139048702404786,-0.8963373604602083,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9958845493748407,0.9658389791012969,False,False,False,False,0.14748394947171098,0.123193681008848,False,False,False,False,-2128689,-1926898.9779531325,False,False,False,False,363624.24982456374,False,False,False,False
2022-03-24 00:00:00+00:00,116.73,122.01,107.0,111.72,1869272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.43674690751696,,55.53864359922181,-0.8963373604602083,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9583209215656003,0.9854727959418411,False,False,False,False,-0.0067713566577306495,0.058211162175558676,False,False,False,False,-3997961,-2008117.0964647743,False,False,False,False,422669.25963536516,False,False,False,False
2022-03-25 00:00:00+00:00,114.39,117.5,111.92,117.06,2420569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.50930183080865,,54.11416675881058,-0.8963373604602083,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9686613123289414,0.9973375020444182,False,False,False,False,-0.0008956698914656578,0.028657746142046508,False,False,False,False,-6418530,-2181074.4652308617,False,False,False,False,501018.26906142925,False,False,False,False
2022-03-28 00:00:00+00:00,111.35,116.99,107.0,116.99,479242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.401443658246,,51.8868718380259,-0.8963373604602083,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9522084293417713,1.0134104151690797,False,False,False,False,-0.07887448273000879,-0.025108368293981137,False,False,False,False,-6897772,-2366042.996006122,False,False,False,False,500164.2977256869,False,False,False,False
2022-03-29 00:00:00+00:00,119.4,120.475,112.16,112.16,529366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,113.56720933190944,,53.53566457705709,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9680012378504487,1.00300714552452,False,False,False,False,0.045208277086189866,0.010049954396104364,False,False,False,False,-6368406,-2522998.4079274507,False,False,False,False,501309.46252075804,False,False,False,False
2022-03-30 00:00:00+00:00,116.02,123.03,114.81,119.15,312595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,113.67428498931666,,53.18948263129708,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9797978643689832,0.9809950279619324,False,False,False,False,0.1203464091947025,0.06519818179540343,False,False,False,False,-6681001,-2686057.3331067665,False,False,False,False,493908.89536308125,False,False,False,False
2022-03-31 00:00:00+00:00,117.36,118.93,115.2597,115.83,481180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,113.7965142827267,,53.46857081452504,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9806084448357562,0.9942252012763674,False,False,False,False,0.06756003167277916,0.0663791067340913,False,False,False,False,-6199821,-2823851.9867104227,False,False,False,False,493409.7229959016,False,False,False,False
2022-04-01 00:00:00+00:00,115.97,119.68,114.04,117.76,484811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,113.88608615623932,,53.01638764875944,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9935604906652479,1.004156794865978,False,False,False,False,0.06080111587982299,0.06359011130695714,False,False,False,False,-6684632,-2975255.1244864846,False,False,False,False,493072.51817253296,False,False,False,False
2022-04-04 00:00:00+00:00,117.4,120.69,115.275,116.22,255403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,113.9551433541622,,53.33044808844162,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0107884897446968,0.9631263313719358,False,False,False,False,0.09316734249800111,0.07837872690247913,False,False,False,False,-6429229,-3110705.0803889753,False,False,False,False,483752.144910865,False,False,False,False
2022-04-05 00:00:00+00:00,115.73,120.34,114.87,117.36,363117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.02645334281465,,52.6909352441535,-0.8963373604602083,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,1.0130670560890027,0.972638595261149,False,False,False,False,0.08226410408118043,0.08032141549182978,False,False,False,False,-6792346,-3255083.155667839,False,False,False,False,479021.3549143605,False,False,False,False
2022-04-06 00:00:00+00:00,117.61,119.07,113.04,114.03,398322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,114.08862582829919,,53.15889687853766,-0.8963373604602083,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9940570987016136,0.9745655392120149,False,False,False,False,0.03767170106548796,0.058996558278658864,False,False,False,False,-6394024,-3378178.875053414,False,False,False,False,475856.67432948365,False,False,False,False
2022-04-07 00:00:00+00:00,114.28,119.94,111.26,117.4,512378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.11307917238746,,51.71936203860892,-0.8963373604602083,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9789560650524426,0.9858072433252936,False,False,False,False,0.024617933189036642,0.04180724573384775,False,False,False,False,-6906402,-3516540.5662277904,False,False,False,False,477288.88317930786,False,False,False,False
2022-04-08 00:00:00+00:00,111.07,115.41,110.641,112.23,359219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.06146766619668,,49.23942737268702,-0.8963373604602083,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9775706717197109,0.9973686100474901,False,False,False,False,-0.049215466809163014,-0.0037041105376576303,False,False,False,False,-7265621,-3663563.3283365048,False,False,False,False,472658.6916820801,False,False,False,False
2022-04-11 00:00:00+00:00,106.23,110.87,105.06,110.75,350376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.89821378120588,,45.606728898575724,0.21317155047198355,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9645135897254592,1.0106649939105379,False,False,False,False,-0.1967154581766337,-0.10020978435714566,False,False,False,False,-7615997,-3818560.727225269,False,False,False,False,467863.29200827307,False,False,False,False
2022-04-12 00:00:00+00:00,108.84,110.645,106.44,107.41,641121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.67240853726696,,44.6994370506762,-0.6801161774982134,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.9445186186354605,1.021156038779122,False,False,False,False,-0.17957028558633845,-0.13989003497174204,False,False,False,False,-6974876,-3942337.796745847,False,False,False,False,474657.7119295173,False,False,False,False
2022-04-13 00:00:00+00:00,115.42,115.52,107.94,109.69,371772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.65021299584023,,47.324955116069894,-0.6801161774982134,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.948608467558876,1.0113862354299306,False,False,False,False,-0.08652184818254098,-0.1132059415771415,False,False,False,False,-6603104,-4046681.5694224807,False,False,False,False,470622.9781283597,False,False,False,False
2022-04-14 00:00:00+00:00,112.85,115.29,111.755,115.29,386550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.63647250978102,,47.88452293194582,-0.6801161774982134,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9623241976225357,0.9995479440348883,False,False,False,False,-0.03494527976389511,-0.07407561067051831,False,False,False,False,-6989654,-4162092.2529745405,False,False,False,False,467325.9985939142,False,False,False,False
2022-04-18 00:00:00+00:00,107.15,112.75,105.93,112.75,943222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.3561395758002,,45.93486221063881,-0.6801161774982134,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.95680817852256,1.0043802739150631,False,False,False,False,-0.1560620565539125,-0.1150688336122154,False,False,False,False,-7932876,-4309966.125406912,False,False,False,False,485988.58688434894,False,False,False,False
2022-04-19 00:00:00+00:00,109.78,111.11,106.0,106.96,238838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,113.29517856089927,,45.935668721847186,-0.6801161774982134,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9610795996976703,1.0186683005218031,False,False,False,False,-0.17920036538485892,-0.14713459949853716,False,False,False,False,-7694038,-4442674.826371347,False,False,False,False,476296.4070065314,False,False,False,False
2022-04-20 00:00:00+00:00,109.59,110.799,108.11,110.13,162789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.870688697006376,113.25949898470509,-0.5340802278385749,45.854733286068154,-0.6801161774982134,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9492273396993299,1.0296870382703747,False,False,False,False,-0.15270148605822803,-0.1499180427783826,False,False,False,False,-7856827,-4576563.146905803,False,False,False,False,464001.9988886282,False,False,False,False
2022-04-21 00:00:00+00:00,106.05,110.8299,105.3,110.2,446006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.519010282478702,113.11475132564921,-1.0837153217317834,44.30319688150961,-1.4218218079782758,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.945849907217896,1.023529624699801,False,False,False,False,-0.19374017168224955,-0.17182910723031608,False,False,False,False,-8302833,-4722691.376438909,False,False,False,False,463296.27344201534,False,False,False,False
2022-04-22 00:00:00+00:00,105.92,108.1,104.8,106.33,304146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.245070566324961,113.00235346772854,-1.1340710072866786,43.21450783308366,-2.6312791572380405,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9282553893442256,1.0463686074687153,False,False,False,False,-0.23939477283238272,-0.20561194003134942,False,False,False,False,-8606979,-4875016.381284443,False,False,False,False,457055.0862482108,False,False,False,False
2022-04-25 00:00:00+00:00,108.29,109.21,105.25,105.28,474371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.197399431351162,112.86680128489871,-0.7385035183863999,43.933397151484144,-2.6312791572380405,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9335505225979212,1.043729784722289,False,False,False,False,-0.21435088018347664,-0.20998141010741303,False,False,False,False,-8132608,-5002765.072214465,False,False,False,False,457734.14168945746,False,False,False,False
2022-04-26 00:00:00+00:00,103.22,107.885,102.19,107.21,547897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.265166586800414,112.63262344432806,-1.5023740093613436,42.18247829028438,-3.865050664434058,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9250912560245821,1.0478838467813152,False,False,False,False,-0.280770125509321,-0.245375767808367,False,False,False,False,-8680505,-5146990.167421741,False,False,False,False,461269.9400545768,False,False,False,False
2022-04-27 00:00:00+00:00,103.28,105.7049,103.0,104.31,261549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.377435164647248,112.52003270030467,-1.4488634477267566,41.05436063565986,-5.052274186731957,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9297846983012408,1.0453927773443874,False,False,False,False,-0.30398732697477787,-0.27468154739157247,False,False,False,False,-8418956,-5275302.553013046,False,False,False,False,453437.7463269463,False,False,False,False
2022-04-28 00:00:00+00:00,98.5,105.215,97.6,104.91,946850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.612449595850062,111.97904377218768,-2.038434255989952,38.443036815908314,-7.5951824623220645,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9119166109852206,1.050226017076846,False,False,False,False,-0.34282825441539394,-0.30875490090348323,False,False,False,False,-9365806,-5435714.452894888,False,False,False,False,472787.2464709877,False,False,False,False
2022-04-29 00:00:00+00:00,91.27,99.8925,89.34,97.51,728345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.068011601575086,111.36742193855984,-2.8434336375567346,34.564711651978044,-11.212852532528522,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9093813780759712,1.0595787773680856,False,False,False,False,-0.34282825441539394,-0.32579157765943856,False,False,False,False,-10094151,-5618398.239055873,False,False,False,False,482809.11915839993,False,False,False,False
2022-05-02 00:00:00+00:00,91.05,95.76,89.76,90.82,486540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.445831646021882,110.95387299359562,-2.6731564638893976,31.921798081282745,-13.571802707676937,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9114104535964805,1.0569343486200433,False,False,False,False,-0.34282825441539394,-0.3343099160374162,False,False,False,False,-10580691,-5812997.955171329,False,False,False,False,482955.4282110117,False,False,False,False
2022-05-03 00:00:00+00:00,92.1,93.64,89.76,91.01,271545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.78431002688065,110.72690243996102,-2.392877772806956,30.957147378832254,-14.384046804989005,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9250998016913744,1.048252288558622,False,False,False,False,-0.34282825441539394,-0.33856908522640505,False,False,False,False,-10309146,-5989317.486341081,False,False,False,False,474664.8231831289,False,False,False,False
2022-05-04 00:00:00+00:00,94.22,94.6,88.07,91.93,565403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.966344653298349,110.2832259302098,-2.0163860125683932,31.911399185133334,-14.384046804989005,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9250476645138821,1.0424101580209997,False,False,False,False,-0.34282825441539394,-0.34069866982089947,False,False,False,False,-9743743,-6136549.859425744,False,False,False,False,478223.18305830035,False,False,False,False
