date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_395,aVWAP_peak_354,aVWAP_peak_338,aVWAP_peak_307,aVWAP_peak_286,aVWAP_peak_246,aVWAP_peak_208,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_117,aVWAP_valley_431,aVWAP_valley_404,aVWAP_valley_376,aVWAP_valley_348,aVWAP_OB_bull_348,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,1.4,1.45,1.39,1.405,1999.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,87.80545622407362,13.840654174212098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4469.0,188.3378255189437,False,False,False,False,109.5470277767944,False,False,False,False
2023-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.94930369511324,17.612074068243032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4469.0,254.70468093725464,False,False,False,False,107.84862424537123,False,False,False,False
2023-12-26 17:00:00+00:00,1.44,1.44,1.4,1.425,138.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.27387270756189,21.339321715236053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4607.0,322.18212774442895,False,False,False,False,108.31608743536546,False,False,False,False
2023-12-27 17:00:00+00:00,1.45,1.46,1.44,1.445,1246.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4483333333333333,,91.57667080010297,24.806936364324457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5853.0,407.9312420429649,False,False,False,False,125.95459770768537,False,False,False,False
2023-12-28 17:00:00+00:00,1.445,1.445,1.37,1.37,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4379840448469168,,78.98372218806381,24.806936364324457,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5553.0,487.69974991826774,False,False,False,False,128.65297603779877,False,False,False,False
2023-12-29 17:00:00+00:00,1.385,1.385,1.32,1.32,599.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4110870240870241,,66.22475175385357,32.32443047575394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4954.0,556.9447150358139,False,False,False,False,135.94517795969335,False,False,False,False
2024-01-01 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.4110870240870241,,57.71877146438007,24.10629076141697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4954.0,625.1161148027006,False,False,False,False,133.83750078202368,False,False,False,False
2024-01-02 17:00:00+00:00,1.325,1.345,1.325,1.34,500.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3970189035916825,,54.215842696678166,20.48237206669117,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5454.0,699.9825316274649,False,False,False,False,139.5144387543954,False,False,False,False
2024-01-03 17:00:00+00:00,1.335,1.35,1.32,1.335,400.0,,,,,,,,,,,,,,,,,,,,#000000,,1.388871921182266,,51.40965379815101,17.228707329920923,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5054.0,767.4866784239383,False,False,False,False,143.5529745876606,False,False,False,False
2024-01-04 17:00:00+00:00,1.36,1.39,1.36,1.37,800.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3856389250108365,,52.98452944011057,17.228707329920923,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5854.0,846.3473500762802,False,False,False,False,153.7304478498674,False,False,False,False
2024-01-05 17:00:00+00:00,1.37,1.37,1.34,1.34,334.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3827905400015952,,51.127938060651964,15.281234007416245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5520.0,918.8070810828495,False,False,False,False,156.5253246273888,False,False,False,False
2024-01-08 17:00:00+00:00,1.38,1.38,1.35,1.375,430.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3814417444131046,,52.85862974719788,15.281234007416245,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5950.0,996.810072073813,False,False,False,False,160.76524207502618,False,False,False,False
2024-01-09 17:00:00+00:00,1.375,1.375,1.31,1.31,800.0,,,,,,,,,,,,,,,,,,,,#000000,,1.3740799285142047,,49.10604051198496,11.513766438884282,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5150.0,1061.2006135920483,False,False,False,False,170.67585847696375,False,False,False,False
2024-01-10 17:00:00+00:00,1.34,1.34,1.33,1.335,2.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3740654838908395,,48.58199713546074,10.050532392429211,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5152.0,1124.6238598929467,False,False,False,False,168.0607288881736,False,False,False,False
2024-01-11 17:00:00+00:00,1.275,1.295,1.27,1.275,293.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3692335787751284,,44.82193273517255,5.606650993135361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4859.0,1182.5211643907303,False,False,False,False,169.99777185114763,False,False,False,False
2024-01-12 17:00:00+00:00,1.31,1.31,1.29,1.29,132.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3675922435458074,,43.50827716448235,3.5553293698320374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4991.0,1241.5673478885483,False,False,False,False,169.40865910926937,False,False,False,False
2024-01-15 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3675922435458074,,42.63250678402222,1.8931476655315365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4991.0,1299.6980866809738,False,False,False,False,166.78216827036596,False,False,False,False
2024-01-16 17:00:00+00:00,1.275,1.275,1.19,1.215,426.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3580051634195678,,38.43235451636069,-2.760718257882047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4565.0,1350.3229225463851,False,False,False,False,170.8010493824533,False,False,False,False
2024-01-17 17:00:00+00:00,1.155,1.165,1.13,1.145,2662.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.294963581353653,,33.45069115842302,-7.886869108737557,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1903.0,1358.891559406131,False,False,False,False,209.42428892691137,False,False,False,False
2024-01-18 17:00:00+00:00,1.115,1.12,1.09,1.095,3118.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.244913774013176,,28.962879512489547,-12.364869174858676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1215.0,1318.9862639114622,False,False,False,False,254.51848599781198,False,False,False,False
2024-01-19 17:00:00+00:00,1.06,1.12,1.06,1.11,1399.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1630751060188973,,27.248172287207563,-14.248716319038628,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,1301.3895776492689,False,False,False,False,272.26238543970635,False,False,False,False
2024-01-22 17:00:00+00:00,1.11,1.11,1.08,1.085,689.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.15889007502176,,25.45089889782986,-16.31463637332341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-505.0,1273.3835376857141,False,False,False,False,278.72343372746286,False,False,False,False
2024-01-23 17:00:00+00:00,1.12,1.12,1.095,1.105,1725.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1552097077724524,,26.050840574342477,-16.31463637332341,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1220.0,1272.5558859386488,False,False,False,False,301.14632622781227,False,False,False,False
2024-01-24 17:00:00+00:00,1.135,1.15,1.135,1.135,730.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.156856911534359,,28.980934498574115,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1950.0,1283.0588954589798,False,False,False,False,307.79522039482293,False,False,False,False
2024-01-25 17:00:00+00:00,1.11,1.11,1.105,1.105,335.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1558631473194163,,29.714332768669845,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1615.0,1288.205269172794,False,False,False,False,308.2169999235854,False,False,False,False
2024-01-26 17:00:00+00:00,1.105,1.105,1.08,1.095,530.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1535130334521568,,29.809343003676283,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1085.0,1285.0547998832933,False,False,False,False,311.6554960488011,False,False,False,False
2024-01-29 17:00:00+00:00,1.09,1.12,1.08,1.1,397.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.152198953160434,,30.359742121738165,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,1288.1082138385912,False,False,False,False,312.9786666526957,False,False,False,False
2024-01-30 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.152198953160434,,30.726674867112756,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1482.0,1291.114288042644,False,False,False,False,308.12628422397177,False,False,False,False
2024-01-31 17:00:00+00:00,1.115,1.13,1.115,1.115,200.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1520088517060358,,32.649028062887105,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1682.0,1297.174531638882,False,False,False,False,306.4499077243753,False,False,False,False
2024-02-01 17:00:00+00:00,1.1,1.115,1.1,1.1,10.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.1519825439401257,,33.00231728300875,-16.31463637332341,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,1302.9857792103721,False,False,False,False,301.8537851239974,False,False,False,False
2024-02-02 17:00:00+00:00,1.1,1.1,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1519825439401257,,32.34948510271407,-16.31463637332341,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1672.0,1308.7069299202888,False,False,False,False,297.1738814786641,False,False,False,False
2024-02-05 17:00:00+00:00,1.06,1.075,1.06,1.07,317.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1499297474885033,,31.069051498108486,-16.31463637332341,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1355.0,1309.4246519370283,False,False,False,False,297.48126316116543,False,False,False,False
2024-02-06 17:00:00+00:00,1.07,1.07,1.05,1.05,265.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.147994332847303,,29.178240528314628,-17.012064347940857,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1090.0,1306.0227193488574,False,False,False,False,296.9776776857985,False,False,False,False
2024-02-07 17:00:00+00:00,1.05,1.07,1.05,1.065,239.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.146454476353074,,30.01471289782523,-17.012064347940857,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1329.0,1306.3789562581776,False,False,False,False,296.0787989619877,False,False,False,False
2024-02-08 17:00:00+00:00,1.065,1.065,1.04,1.04,946.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1398517846927028,,29.130300849667805,-17.39046726234266,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383.0,1292.0630034479732,False,False,False,False,306.1550966524995,False,False,False,False
2024-02-09 17:00:00+00:00,1.04,1.045,1.04,1.045,190.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1385720561441581,,29.262303283290002,-17.489323677512637,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,573.0,1280.9147398286248,False,False,False,False,304.3542424408328,False,False,False,False
2024-02-12 17:00:00+00:00,1.04,1.04,1.04,1.04,60.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1381590941682278,,29.031022360135935,-17.975161093146184,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513.0,1269.0090849475607,False,False,False,False,300.5658045735331,False,False,False,False
2024-02-13 17:00:00+00:00,1.04,1.04,0.9801,0.9925,1104.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1281450156350639,,26.425200877865365,-20.603069244245276,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,1240.171734793335,False,False,False,False,313.0221486886721,False,False,False,False
2024-02-14 17:00:00+00:00,0.9924,1.0,0.9906,1.0,890.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1207944982686127,,25.836458881556947,-21.265941704088682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299.0,1225.5799249515778,False,False,False,False,321.96754173225855,False,False,False,False
2024-02-15 17:00:00+00:00,0.9919,1.02,0.9919,1.01,2396.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1065018740840822,,26.989926840070144,-21.265941704088682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2695.0,1248.3616315414758,False,False,False,False,354.1230837209057,False,False,False,False
2024-02-16 17:00:00+00:00,1.0,1.01,0.99,0.99,1422.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0989237341336136,,26.570853469782328,-21.265941704088682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,1248.7436217501352,False,False,False,False,370.6793149810467,False,False,False,False
2024-02-19 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0989237341336136,,26.291471222923786,-21.265941704088682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1273.0,1249.119689629978,False,False,False,False,364.9323488573095,False,False,False,False
2024-02-20 17:00:00+00:00,0.9711,0.9745,0.96,0.9649,1878.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.0876791507567527,,24.716150569704983,-22.725746065426396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-605.0,1220.3736479302884,False,False,False,False,388.39076205332015,False,False,False,False
2024-02-21 17:00:00+00:00,0.9649,0.995,0.9649,0.995,1183.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.0826202312709168,,28.353776178864006,-24.439542013128893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,1210.414366567028,False,False,False,False,400.71028512226087,False,False,False,False
2024-02-22 17:00:00+00:00,0.9698,0.9698,0.9504,0.9504,480.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.039021802682343,,28.04599006271173,-24.439542013128893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,1193.1676322016478,False,False,False,False,401.9395830273421,False,False,False,False
2024-02-23 17:00:00+00:00,1.09,1.12,1.09,1.105,1801.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0797782188829241,,39.28139365668651,-14.635065564296227,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1899.0,1204.1107696868935,False,False,False,False,423.6304422052128,False,False,False,False
2024-02-26 17:00:00+00:00,1.11,1.14,1.11,1.135,2429.0,,,,,,,,,,,,,,,,,,,,#000000,,1.0924709021626329,,47.964803674566284,-7.337615079009794,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4328.0,1252.5431608545384,False,False,False,False,454.721443101256,False,False,False,False
2024-02-27 17:00:00+00:00,1.14,1.15,1.13,1.15,142.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.0931000930001666,,54.331654475474124,-2.2823667089094215,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4470.0,1302.4262126242354,False,False,False,False,449.87304863456984,False,False,False,False
2024-02-28 17:00:00+00:00,1.25,1.275,1.24,1.275,900.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1054466858966863,,62.08033867801591,4.1165843650367435,True,False,True,False,True,6.405371739677264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5370.0,1365.4893721184333,False,False,False,False,456.85176105884005,False,False,False,False
2024-02-29 17:00:00+00:00,1.275,1.275,1.275,1.275,300.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1092247241225843,,67.2461281463771,8.220515856779784,True,False,True,False,True,6.405371739677264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5370.0,1427.5748082096202,False,False,False,False,454.4199508098658,False,False,False,False
2024-03-01 17:00:00+00:00,1.275,1.275,1.275,1.275,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1092247241225843,,70.68998779195124,11.001424924344782,True,False,True,False,True,6.405371739677264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5370.0,1488.6976794001687,False,False,False,False,447.37468025467405,False,False,False,False
2024-03-04 17:00:00+00:00,1.39,1.445,1.39,1.42,3706.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.1706924366908107,,75.56595397748754,15.353048636105854,True,False,True,False,True,15.349475155492158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9076.0,1606.3302735179955,False,False,False,False,497.8960030414233,False,False,False,False
2024-03-05 17:00:00+00:00,1.39,1.39,1.375,1.375,6058.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2147497160258622,,75.75769095735879,15.598548948429112,True,False,True,False,True,11.766710557866286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3018.0,1628.2166258665536,False,False,False,False,584.0991657849671,False,False,False,False
2024-03-06 17:00:00+00:00,1.4,1.4,1.39,1.4,223.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2160942867889306,,76.38647172111204,16.605225848933514,True,False,True,False,True,13.156935454055194,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3241.0,1653.2210192639714,False,False,False,False,578.5007291061304,False,False,False,False
2024-03-07 17:00:00+00:00,1.43,1.43,1.41,1.42,310.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.218197933334432,,77.20545485061172,17.97541402789109,True,False,True,False,True,14.247292749743782,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3551.0,1682.6439491978633,False,False,False,False,574.337927104485,False,False,False,False
2024-03-08 17:00:00+00:00,1.42,1.42,1.39,1.395,808.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,1.2229074375136852,,75.90776654307568,17.97541402789109,True,False,True,False,True,12.284391915881312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2743.0,1699.0835778924702,False,False,False,False,577.9605949013146,False,False,False,False
2024-03-11 17:00:00+00:00,1.395,1.395,1.35,1.355,356.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,1.2244466917354115,,72.30280036202944,17.97541402789109,True,False,True,False,False,9.258785647938701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2387.0,1709.7489487778582,False,False,False,False,574.5193453679609,False,False,False,False
