date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_876,aVWAP_valley_781,aVWAP_valley_732,aVWAP_valley_699,aVWAP_valley_665,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_535,aVWAP_valley_499,aVWAP_valley_469,aVWAP_valley_409,aVWAP_valley_406,aVWAP_valley_355,aVWAP_valley_310,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_189,aVWAP_valley_141,aVWAP_valley_126,aVWAP_OB_bull_781,aVWAP_OB_bull_732,aVWAP_OB_bull_617,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-12 17:00:00+00:00,46.49,46.76,46.435,46.675,10345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.40691474616438,3.7719514195013772,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11303.0,1920.61120245213,False,False,False,False,8063.696074770491,False,False,False,False
2025-03-12 18:00:00+00:00,46.685,46.865,46.62,46.835,19834.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.6740195148706,7.05864356805165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8531.0,2023.0978504761279,False,False,False,False,8246.181406944592,False,False,False,False
2025-03-12 19:00:00+00:00,46.82,46.86,46.535,46.6,19088.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.60515315071275,7.05864356805165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10557.0,1828.05757372456,False,False,False,False,8414.271617689636,False,False,False,False
2025-03-13 14:00:00+00:00,46.69,46.795,46.49,46.59,24047.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.081409219333345,7.05864356805165,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34604.0,1263.2194718063497,False,False,False,False,8656.639499585921,False,False,False,False
2025-03-13 15:00:00+00:00,46.595,46.6,46.21,46.215,12109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.418655334814304,7.05864356805165,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46713.0,519.4021156543133,False,False,False,False,8710.164468584588,False,False,False,False
2025-03-13 16:00:00+00:00,46.22,46.71,46.185,46.64,18581.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.74829793067458,7.05864356805165,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28132.0,75.19433091548672,False,False,False,False,8863.200678373974,False,False,False,False
2025-03-13 17:00:00+00:00,46.635,46.685,46.345,46.36,15351.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.14896866867403,12.249798954563474,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-43483.0,-600.1265114242882,False,False,False,False,8963.786714368176,False,False,False,False
2025-03-13 18:00:00+00:00,46.345,46.63,46.34,46.54,12955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.99753506984743,11.632823940033262,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30528.0,-1064.1245500068574,False,False,False,False,9025.665990114405,False,False,False,False
2025-03-13 19:00:00+00:00,46.54,46.67,46.395,46.61,38976.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.49793941732729,11.619910661403352,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8448.0,-916.6497507819447,False,False,False,False,9490.01225383356,False,False,False,False
2025-03-14 14:00:00+00:00,46.83,47.2,46.83,47.18,3614.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.70726258289189,11.619910661403352,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12062.0,-715.4303748008292,False,False,False,False,9398.911288657846,False,False,False,False
2025-03-14 15:00:00+00:00,47.185,47.375,47.155,47.32,4079.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.24419415541655,7.257360306117988,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16141.0,-454.0903689899637,False,False,False,False,9316.432043872452,False,False,False,False
2025-03-14 16:00:00+00:00,47.32,47.39,47.11,47.13,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.374782624367285,7.603270533896428,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12581.0,-251.9959446645379,False,False,False,False,9227.185035440321,False,False,False,False
2025-03-14 17:00:00+00:00,47.155,47.31,47.105,47.12,6126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.343158340696064,7.937150231126644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6455.0,-148.0115114139249,False,False,False,False,9179.10464729396,False,False,False,False
2025-03-14 18:00:00+00:00,47.115,47.22,47.05,47.12,7150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.322075484915246,8.364121961927445,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6455.0,-45.63923991913536,False,False,False,False,9147.645660514207,False,False,False,False
2025-03-14 19:00:00+00:00,47.12,47.26,47.08,47.195,13440.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.92530178231564,9.392098705919551,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19895.0,263.5179575989908,False,False,False,False,9214.19378980856,False,False,False,False
2025-03-17 14:00:00+00:00,47.44,47.64,47.36,47.565,12221.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.86917776036226,12.494755495036046,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32116.0,757.354888488929,False,False,False,False,9260.810940354162,False,False,False,False
2025-03-17 15:00:00+00:00,47.57,47.635,47.46,47.565,15355.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.83176174572668,14.537677691561782,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32116.0,1243.5354328534418,False,False,False,False,9355.2944916665,False,False,False,False
2025-03-17 16:00:00+00:00,47.56,47.705,47.54,47.6,8995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.37183814373792,16.14692626708174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41111.0,1861.6356587006753,False,False,False,False,9349.708530555392,False,False,False,False
2025-03-17 17:00:00+00:00,47.59,47.865,47.575,47.82,7396.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.75109512058454,18.501524214915534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48507.0,2584.8196019766337,False,False,False,False,9319.418475818098,False,False,False,False
2025-03-17 18:00:00+00:00,47.835,47.875,47.7,47.75,9512.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.99707047507059,18.877103091611517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38995.0,3149.3185228762204,False,False,False,False,9322.404235882932,False,False,False,False
2025-03-17 19:00:00+00:00,47.745,47.785,47.625,47.73,18338.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,72.75932028219384,18.877103091611517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20657.0,3420.7554450021703,False,False,False,False,9462.180914396375,False,False,False,False
2025-03-18 14:00:00+00:00,47.915,47.925,47.67,47.67,9372.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,71.33714752180327,18.877103091611517,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11285.0,3542.681717172679,False,False,False,False,9460.782760684802,False,False,False,False
2025-03-18 15:00:00+00:00,47.69,47.73,47.01,47.06,17961.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,,,61.82873075460756,16.268588582460055,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6676.0,3384.2525432630246,False,False,False,False,9592.569074472636,False,False,False,False
2025-03-18 16:00:00+00:00,47.06,47.475,47.005,47.25,5060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,47.24333333333334,,57.70347301906271,12.826789508710341,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1616.0,3306.729248018636,False,False,False,False,9522.296685721123,False,False,False,False
2025-03-18 17:00:00+00:00,47.25,47.39,47.16,47.38,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.26225288983252,,56.3358050334837,11.828369205652223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,3261.493135646254,False,False,False,False,9405.749450283587,False,False,False,False
2025-03-18 18:00:00+00:00,47.38,47.54,47.32,47.5,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.33789094122343,,56.63842556075775,11.828369205652223,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5018.0,3288.725800209878,False,False,False,False,9331.691319271438,False,False,False,False
2025-03-18 19:00:00+00:00,47.505,47.755,47.345,47.715,18158.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.50036468801644,,58.787553704011124,11.828369205652223,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23176.0,3597.0556327647637,False,False,False,False,9468.533314321494,False,False,False,False
2025-03-19 14:00:00+00:00,48.175,48.215,48.04,48.125,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.590247126107,,63.009620041916925,7.232209641847071,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28178.0,3978.1555454350773,False,False,False,False,9399.28473580488,False,False,False,False
2025-03-19 15:00:00+00:00,48.115,48.16,48.025,48.13,4374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.64764309506815,,65.8538323744337,9.885733204336532,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32552.0,4421.160885815929,False,False,False,False,9321.373344552092,False,False,False,False
2025-03-19 16:00:00+00:00,48.125,48.17,48.085,48.1,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.670563504381285,,67.26113512947231,11.268988837857691,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30544.0,4826.166143400177,False,False,False,False,9207.987711303222,False,False,False,False
2025-03-19 17:00:00+00:00,48.1,48.24,48.08,48.11,3487.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.707424814972164,,68.27542775110366,12.406147891219334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34031.0,5278.954265207926,False,False,False,False,9119.290227407047,False,False,False,False
2025-03-19 18:00:00+00:00,48.11,48.415,48.08,48.395,6558.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.78277919697354,,70.89689214286444,15.07887155450679,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40589.0,5826.396834739587,False,False,False,False,9079.580301400736,False,False,False,False
2025-03-19 19:00:00+00:00,48.395,48.45,48.185,48.31,29108.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,47.9754906765851,,71.07457418076142,15.50431214592544,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11481.0,5914.065100867655,False,False,False,False,9390.098436262739,False,False,False,False
2025-03-20 14:00:00+00:00,48.465,48.82,48.465,48.805,7340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.03582912529874,,73.93946386052255,18.464088813357776,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18821.0,6114.1726186836595,False,False,False,False,9358.313964382696,False,False,False,False
2025-03-20 15:00:00+00:00,48.81,49.085,48.78,49.015,15120.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.17169299976989,,76.66931373037187,21.200696370218324,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33941.0,6545.596299014145,False,False,False,False,9447.64243005118,False,False,False,False
2025-03-20 16:00:00+00:00,49.01,49.08,48.92,48.94,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.20528803113749,,77.22011204930122,21.91948447134807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29481.0,6901.183953292995,False,False,False,False,9370.314640437984,False,False,False,False
2025-03-20 17:00:00+00:00,48.935,49.13,48.9,49.005,6768.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.25312914376546,,77.89979695311752,22.850739448509103,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36249.0,7356.188853241941,False,False,False,False,9329.96867702034,False,False,False,False
2025-03-20 18:00:00+00:00,49.005,49.1,48.965,49.075,13140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.33509211295136,,78.69710484757998,23.931283700650297,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49389.0,8007.860343889352,False,False,False,False,9389.038930089791,False,False,False,False
2025-03-20 19:00:00+00:00,49.075,49.325,49.005,49.185,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.43225995530389,,79.76005148550374,25.25983978957325,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66107.0,8908.62219902285,False,False,False,False,9502.666233499252,False,False,False,False
2025-03-21 14:00:00+00:00,48.69,48.865,48.49,48.79,10594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.45164368284701,,73.74594330924695,28.497567306326403,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55513.0,9631.170692061254,False,False,False,False,9519.586136855853,False,False,False,False
2025-03-21 15:00:00+00:00,48.79,48.825,48.56,48.615,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,48.4550305940901,,67.48720387884097,22.835540731813182,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53040.0,10304.175797610693,False,False,False,False,9410.33673938522,False,False,False,False
2025-03-21 16:00:00+00:00,48.61,48.665,48.535,48.645,2880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.45791216855764,,63.62468251206751,19.52723425536955,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55920.0,11011.39787826789,False,False,False,False,9309.091208542039,False,False,False,False
2025-03-21 17:00:00+00:00,48.635,48.71,48.58,48.65,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.4603834085377,,61.10636817346375,17.379346810705172,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58041.0,11740.538996434278,False,False,False,False,9197.647933991,False,False,False,False
2025-03-21 18:00:00+00:00,48.65,48.66,48.415,48.465,2889.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.46131112081443,,56.841909539530675,13.527488106796959,False,True,True,False,False,18.3200603854527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55152.0,12413.584903466304,False,False,False,False,9099.839438890363,False,False,False,False
2025-03-21 19:00:00+00:00,48.47,48.62,48.375,48.45,24467.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.47280395967448,,53.79824986511436,10.78483521234753,False,True,True,False,False,18.090442589031326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30685.0,12696.862656900934,False,False,False,False,9338.089990225397,False,False,False,False
