date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_valley_393,aVWAP_valley_348,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_217,aVWAP_valley_172,aVWAP_valley_96,aVWAP_OB_bull_348,aVWAP_OB_bull_288,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-22 17:00:00+00:00,143.32,143.475,142.74,143.05,6242.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.20039715286506,-8.684704095358839,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8401.0,-3196.3511152448227,False,False,False,False,5865.90794777357,False,False,False,False
2023-12-25 17:00:00+00:00,143.05,143.05,143.05,143.05,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.713117700868025,-5.755257877717526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8401.0,-3277.0433460162208,False,False,False,False,5774.963638505763,False,False,False,False
2023-12-26 17:00:00+00:00,143.34,144.135,143.265,143.47,8127.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.34358844778212,-2.6223947537828707,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-274.0,-3230.4845344500777,False,False,False,False,5811.429318528929,False,False,False,False
2023-12-27 17:00:00+00:00,144.97,145.55,144.84,145.2,11471.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.13731605045601,2.492130537979385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11197.0,-3006.80260368341,False,False,False,False,5899.1746004122015,False,False,False,False
2023-12-28 17:00:00+00:00,145.11,145.865,144.94,145.545,10093.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.8117675975787,6.470254871905425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21290.0,-2630.1079896728143,False,False,False,False,5964.19514924302,False,False,False,False
2023-12-29 17:00:00+00:00,146.11,146.62,145.79,146.22,4733.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,146.21,,71.15040748799811,10.123041865863968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26023.0,-2185.873757274786,False,False,False,False,5945.106852355531,False,False,False,False
2024-01-01 17:00:00+00:00,146.22,146.22,146.22,146.22,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,146.21,,73.37616741494439,12.768374571266037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26023.0,-1748.526877317037,False,False,False,False,5852.934653094205,False,False,False,False
2024-01-02 17:00:00+00:00,144.21,144.37,143.61,144.03,10893.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.6717163701523,,66.92197294991253,12.768374571266037,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15130.0,-1486.8442900718114,False,False,False,False,5931.075201108249,False,False,False,False
2024-01-03 17:00:00+00:00,143.36,143.64,142.945,143.31,8110.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.2024655937535,,60.78871651472658,21.509653135447365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7020.0,-1354.955231311008,False,False,False,False,5964.856980936027,False,False,False,False
2024-01-04 17:00:00+00:00,144.895,145.33,144.105,144.17,10022.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.30118766909573,,58.76232440627216,19.35982285140831,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17042.0,-1069.7311191976592,False,False,False,False,6027.7584230920575,False,False,False,False
2024-01-05 17:00:00+00:00,144.26,144.485,143.83,143.93,4842.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.27365086355783,,56.74825778114279,17.04426251861227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12200.0,-863.9988537837419,False,False,False,False,6009.37457157125,False,False,False,False
2024-01-08 17:00:00+00:00,144.72,146.21,144.72,146.04,11825.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.5979773260618,,59.57436072695825,17.04426251861227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24025.0,-478.12290256228846,False,False,False,False,6099.539306895726,False,False,False,False
2024-01-09 17:00:00+00:00,145.29,145.72,144.38,144.43,15328.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.65517345216188,,57.43507301532886,17.017668945944266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8697.0,-335.8729350807025,False,False,False,False,6242.616216866335,False,False,False,False
2024-01-10 17:00:00+00:00,144.68,145.3,144.58,144.79,21209.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.71244486097373,,56.703397983178085,15.725474898804634,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29906.0,132.9933119748123,False,False,False,False,6474.653174744376,False,False,False,False
2024-01-11 17:00:00+00:00,142.86,144.35,142.85,144.175,43312.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.09899089611127,,54.76554272531807,13.261789920512697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13406.0,-76.91356107906077,False,False,False,False,7045.774830949889,False,False,False,False
2024-01-12 17:00:00+00:00,144.54,145.6,144.44,145.475,8594.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.2369154941798,,56.0557609217038,13.261789920512697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4812.0,-150.32575393054822,False,False,False,False,7069.778321942914,False,False,False,False
2024-01-15 17:00:00+00:00,145.475,145.475,145.475,145.475,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.2369154941798,,56.91590638596095,13.261789920512697,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4812.0,-222.59977324945444,False,False,False,False,6960.16935571124,False,False,False,False
2024-01-16 17:00:00+00:00,145.7,147.55,145.5,147.545,23949.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,144.863346814146,,60.815036410314846,13.261789920512697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19137.0,77.54906044433557,False,False,False,False,7223.562078878507,False,False,False,False
2024-01-17 17:00:00+00:00,147.31,147.92,147.065,147.875,11784.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,145.13986115028592,,63.8482789674803,6.916811691201403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30921.0,555.742098266904,False,False,False,False,7294.266542771864,False,False,False,False
2024-01-18 17:00:00+00:00,149.49,150.845,149.31,150.765,16290.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,145.7601865017487,,68.77908162650297,11.732770078400407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47211.0,1279.0794300767193,False,False,False,False,7433.735278542842,False,False,False,False
2024-01-19 17:00:00+00:00,151.695,152.46,151.15,151.2,29788.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.39565865870264,,72.39959113136791,15.199580760735813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76999.0,2453.031686974755,False,False,False,False,7780.313026162332,False,False,False,False
2024-01-22 17:00:00+00:00,150.84,150.84,148.735,149.2,12785.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.32131159768258,,69.63821814441121,15.199580760735813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64214.0,3410.5660794247588,False,False,False,False,7857.905072268342,False,False,False,False
2024-01-23 17:00:00+00:00,149.72,150.4,149.72,150.23,15426.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.40158716343308,,69.01117669944875,15.199580760735813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79640.0,4592.417768115848,False,False,False,False,7975.239877349453,False,False,False,False
2024-01-24 17:00:00+00:00,151.34,151.5,149.645,149.66,7835.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.4570417408398,,67.25098821665708,15.199580760735813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71805.0,5634.473306594672,False,False,False,False,7973.065615685121,False,False,False,False
2024-01-25 17:00:00+00:00,149.5,149.5,148.3,148.875,9726.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.42319262956667,,64.28653284759906,21.060409453638613,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62079.0,6509.5822475777,False,False,False,False,8000.242892961321,False,False,False,False
2024-01-26 17:00:00+00:00,149.71,149.945,149.43,149.43,8657.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.4477246696775,,63.182538361014736,19.719209050238874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70736.0,7505.340662343937,False,False,False,False,8010.425173690603,False,False,False,False
2024-01-29 17:00:00+00:00,149.225,149.54,148.77,149.48,6859.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.45311282265973,,62.528871447350866,18.717630213610548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77595.0,8592.002047423875,False,False,False,False,7992.573620610128,False,False,False,False
2024-01-30 17:00:00+00:00,150.24,150.77,150.19,150.77,15887.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.5937797756608,,64.09908727326305,18.717630213610548,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93482.0,9908.126046688621,False,False,False,False,8114.967828042529,False,False,False,False
2024-01-31 17:00:00+00:00,149.82,150.18,148.26,148.615,13537.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.694311045856,,60.085007285200966,15.92651586160622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79945.0,10993.969053716704,False,False,False,False,8199.030342336442,False,False,False,False
2024-02-01 17:00:00+00:00,149.96,151.65,149.96,151.64,7767.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,148.94256114926222,,61.60958828026416,15.92651586160622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87712.0,12183.395890093188,False,False,False,False,8192.332197494017,False,False,False,False
2024-02-02 17:00:00+00:00,151.08,151.37,150.63,150.975,11882.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.1318895283721,,61.31041146310406,15.92651586160622,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75830.0,13170.164946060737,False,False,False,False,8249.536349470854,False,False,False,False
2024-02-05 17:00:00+00:00,150.795,151.32,149.28,149.34,15646.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.15549981833482,,58.18777566789251,13.584140701301344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60184.0,13899.061613563672,False,False,False,False,8364.210204517818,False,False,False,False
2024-02-06 17:00:00+00:00,148.35,149.37,148.35,149.255,24487.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.04767706963972,,55.96097294707141,11.315138298335114,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35697.0,14237.014146686715,False,False,False,False,8614.175937781109,False,False,False,False
2024-02-07 17:00:00+00:00,149.35,149.55,148.75,149.21,18371.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.022401553968,,54.3911993722212,9.661167670346487,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17326.0,14284.905400226455,False,False,False,False,8765.444527893029,False,False,False,False
2024-02-08 17:00:00+00:00,153.71,156.165,153.67,155.91,39568.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.0253302822357,,60.72229470331291,5.083901718012051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56894.0,14945.5115180524,False,False,False,False,9243.00352746058,False,False,False,False
2024-02-09 17:00:00+00:00,156.92,159.21,156.88,158.6,17488.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,150.556440333914,,66.45278383046899,10.231085852072184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74382.0,15867.007463508953,False,False,False,False,9370.83293013561,False,False,False,False
2024-02-12 17:00:00+00:00,156.14,156.14,154.375,154.565,26585.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,150.92742583631315,,64.47888873324196,10.231085852072184,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47797.0,16362.046107485558,False,False,False,False,9637.719241296298,False,False,False,False
2024-02-13 17:00:00+00:00,153.235,153.235,151.68,152.42,27616.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.02099497959864,,60.787744368896796,10.231085852072184,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20181.0,16421.2546949664,False,False,False,False,9916.45227631496,False,False,False,False
2024-02-14 17:00:00+00:00,155.45,156.925,155.21,156.895,29241.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.43309182205329,,61.689219948545215,10.231085852072184,False,False,True,False,False,18.6845720300011,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49422.0,16932.89415705994,False,False,False,False,10216.057667379842,False,False,False,False
2024-02-15 17:00:00+00:00,158.12,159.54,157.83,159.115,23139.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.86544680735136,,63.60197246559309,10.231085852072184,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72561.0,17795.345410438855,False,False,False,False,10416.413362459225,False,False,False,False
2024-02-16 17:00:00+00:00,160.535,161.55,160.25,160.32,19801.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.97136072504412,,65.54767989764507,10.231085852072184,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92362.0,18951.417574618095,False,False,False,False,10561.910829707918,False,False,False,False
2024-02-19 17:00:00+00:00,160.32,160.32,160.32,160.32,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,153.97136072504412,,66.84481818567971,10.385765264273083,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92362.0,20089.566139352697,False,False,False,False,10398.16027420857,False,False,False,False
2024-02-20 17:00:00+00:00,159.36,159.36,156.925,157.67,19704.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.9006791714589,,64.31447586731757,10.385765264273083,False,False,True,False,True,17.336126677388524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72658.0,20904.580617812346,False,False,False,False,10542.43685910456,False,False,False,False
2024-02-21 17:00:00+00:00,156.26,156.98,155.82,156.83,20229.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.84510351661217,,61.64581386369183,10.385765264273083,False,True,True,False,False,15.733173959165313,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52429.0,21393.331305908276,False,False,False,False,10692.616132606816,False,False,False,False
2024-02-22 17:00:00+00:00,158.02,158.72,157.97,158.06,23553.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.04797868634859,,60.96897484111229,10.385765264273083,False,True,True,False,False,17.23161290194057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75982.0,22239.667254653883,False,False,False,False,10892.001929000508,False,False,False,False
2024-02-23 17:00:00+00:00,158.46,158.82,158.07,158.41,13200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.16348470869863,,60.83618764723876,10.385765264273083,False,True,True,False,False,17.652608839042244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89182.0,23277.53287861274,False,False,False,False,10927.784844829957,False,False,False,False
2024-02-26 17:00:00+00:00,159.27,159.27,158.9,159.05,10865.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.27790430148906,,61.35756172294542,10.385765264273083,False,True,True,False,False,18.421954409570397,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100047.0,24467.757175068356,False,False,False,False,10926.81143638298,False,False,False,False
2024-02-27 17:00:00+00:00,158.815,158.815,157.255,157.675,15250.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.37032454561376,,59.607495042805645,14.5262533924693,False,True,True,False,False,15.752855074238276,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84797.0,25403.094273129314,False,False,False,False,10993.837615663864,False,False,False,False
2024-02-28 17:00:00+00:00,157.5,157.62,156.65,156.86,11139.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.406371961429,,57.262341491027854,12.028069029634537,False,True,True,False,False,14.21128099621136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73658.0,26151.23234641413,False,False,False,False,10996.088195265975,False,False,False,False
2024-02-29 17:00:00+00:00,157.54,158.1,157.09,157.74,7499.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,154.44447850880778,,56.82291666408093,11.344017864761568,False,True,True,False,False,15.328075163227297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81157.0,27004.03494569453,False,False,False,False,10941.869773633944,False,False,False,False
2024-03-01 17:00:00+00:00,159.4,159.83,158.74,159.245,11417.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.33975491999192,,58.297084204554075,11.344017864761568,False,True,True,False,False,17.18178840218774,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92574.0,28020.623551187637,False,False,False,False,10949.236133732642,False,False,False,False
2024-03-04 17:00:00+00:00,158.15,159.145,157.91,158.58,6008.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.33377141355464,,58.12762595435561,11.344017864761568,False,True,True,False,False,15.908473159798788,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86566.0,28928.303806207983,False,False,False,False,10872.62782158175,False,False,False,False
2024-03-05 17:00:00+00:00,157.8,157.895,155.65,156.915,25241.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.40394213146485,,55.37235860180121,9.361128084413316,False,True,True,False,False,12.809630852429493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61325.0,29430.578165801657,False,False,False,False,11095.393281712266,False,False,False,False
2024-03-06 17:00:00+00:00,158.21,158.43,156.955,157.44,8091.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.45420865402568,,54.310993423860225,8.205099073981437,False,True,True,False,False,13.484314171918019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69416.0,30050.507186486902,False,False,False,False,11048.813540910525,False,False,False,False
2024-03-07 17:00:00+00:00,157.64,157.935,156.415,156.66,13611.0,,,,,,,,,,,,,#000000,,155.46079567804313,,52.351362672989204,6.225082319398503,False,True,False,False,False,12.052562750942187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55805.0,30449.80164871191,False,False,False,False,11088.53736198168,False,False,False,False
2024-03-08 17:00:00+00:00,157.53,157.53,156.4,156.71,6602.0,,,,,,,,,,,,,#000000,,155.4617084548739,,51.133700526585855,4.961190559403491,False,True,False,False,False,12.119116005524287,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,62407.0,30945.262088266765,False,False,False,False,11018.978643191265,False,False,False,False
2024-03-11 17:00:00+00:00,156.55,158.48,156.455,158.32,13880.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.5343323215246,,53.01656123934508,4.961190559403491,False,True,True,False,True,14.230215664982584,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,76287.0,31648.23476906883,False,False,False,False,11063.335563451865,False,False,False,False
2024-03-12 17:00:00+00:00,157.88,158.76,157.88,158.4,7145.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,155.58832934812835,,54.39758953579312,4.961190559403491,False,True,True,False,True,14.333486376713012,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,83432.0,32451.0838424166,False,False,False,False,11002.586174871216,False,False,False,False
2024-03-13 17:00:00+00:00,156.845,157.54,156.24,156.345,6347.0,,,,,,,,,,,,,#000000,,155.5830710370014,,51.47924800089162,4.961190559403491,False,True,False,False,False,10.52394273950928,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77085.0,33143.082542534175,False,False,False,False,10930.406544253057,False,False,False,False
2024-03-14 17:00:00+00:00,156.16,157.64,155.84,157.295,9803.0,,,,,,,,,,,,,#000000,,155.58778463840136,,51.25228938499327,4.961190559403491,False,True,False,False,False,11.795375014131338,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86888.0,33976.33707675845,False,False,False,False,10912.927373024328,False,False,False,False
