date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_369,aVWAP_peak_353,aVWAP_peak_322,aVWAP_peak_301,aVWAP_peak_261,aVWAP_peak_223,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_173,aVWAP_peak_132,aVWAP_valley_419,aVWAP_valley_391,aVWAP_valley_363,aVWAP_OB_bull_363,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,1.24,1.25,1.24,1.245,268.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.878025466164814,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3513.0,301.85215998875054,False,False,False,False,63.32513067389604,False,False,False,False
2023-12-01 17:00:00+00:00,1.275,1.33,1.275,1.325,629.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3099999999999998,,60.67528446963526,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4142.0,361.38933580287846,False,False,False,False,72.09528368670385,False,False,False,False
2023-12-04 17:00:00+00:00,1.31,1.31,1.285,1.285,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3099999999999998,,59.727658776400276,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4142.0,420.00345462764005,False,False,False,False,70.97752735047588,False,False,False,False
2023-12-05 17:00:00+00:00,1.285,1.285,1.23,1.24,102.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3018604651162788,,55.56788783588619,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4040.0,476.12743207527353,False,False,False,False,71.45849591868556,False,False,False,False
2023-12-06 17:00:00+00:00,1.23,1.28,1.23,1.27,200.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2928678839957033,,54.91696240779412,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4240.0,534.4820455314708,False,False,False,False,73.45138745482997,False,False,False,False
2023-12-07 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2928678839957033,,54.4830121223994,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4240.0,591.9319362984247,False,False,False,False,72.3126062539799,False,False,False,False
2023-12-08 17:00:00+00:00,1.27,1.27,1.26,1.27,16.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2924252023935232,,54.19371193213626,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4240.0,648.4911310844957,False,False,False,False,71.43954259112749,False,False,False,False
2023-12-11 17:00:00+00:00,1.26,1.265,1.26,1.26,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2894874243871377,,53.032580296602916,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4140.0,702.6230515327981,False,False,False,False,71.88234038041233,False,False,False,False
2023-12-12 17:00:00+00:00,1.22,1.25,1.22,1.245,1357.0,,,,,,,,,,,,,,,,,,#000000,,1.2494727537437602,,50.84252736905282,-1.9801980198019393,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2783.0,734.8769577105841,False,False,False,False,91.806645180716,False,False,False,False
2023-12-13 17:00:00+00:00,1.265,1.29,1.265,1.29,905.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2610205013842428,,53.315800835947584,-1.9801980198019393,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3688.0,780.6618110794121,False,False,False,False,104.41429409264288,False,False,False,False
2023-12-14 17:00:00+00:00,1.315,1.35,1.31,1.345,1240.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2844188977295976,,58.200339464334185,-1.3683034669096656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4928.0,844.9616279619019,False,False,False,False,122.02027402919106,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.39,1.335,1.365,756.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.2970589345080805,,62.38428077959183,3.147088492277419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5684.0,919.9854786911746,False,False,False,False,131.84941706749817,False,False,False,False
2023-12-18 17:00:00+00:00,1.37,1.37,1.37,1.37,310.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.301542215024284,,65.4061107263497,6.448351547966915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5994.0,998.6523704944123,False,False,False,False,134.61144160908734,False,False,False,False
2023-12-19 17:00:00+00:00,1.385,1.385,1.37,1.37,156.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.303744240071957,,67.42066402418826,8.798597072873171,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5994.0,1076.0996205642662,False,False,False,False,134.94304716553557,False,False,False,False
2023-12-20 17:00:00+00:00,1.36,1.385,1.36,1.37,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.303744240071957,,68.76369955608064,10.567054754952252,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5994.0,1152.3461380748977,False,False,False,False,132.85090689940324,False,False,False,False
2023-12-21 17:00:00+00:00,1.39,1.4,1.38,1.39,700.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3139606599149645,,70.79722127433189,12.997360269542995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6694.0,1238.2632522132715,False,False,False,False,141.64391609476132,False,False,False,False
2023-12-22 17:00:00+00:00,1.4,1.45,1.39,1.405,1999.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3394527775334575,,72.92088153079821,15.474590570211518,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,1353.8405661324455,False,False,False,False,170.4401344498813,False,False,False,False
2023-12-25 17:00:00+00:00,1.405,1.405,1.405,1.405,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3394527775334575,,74.33665503510909,17.27292319080418,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8693.0,1467.6259837117875,False,False,False,False,167.79765174523197,False,False,False,False
2023-12-26 17:00:00+00:00,1.44,1.44,1.4,1.425,138.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.340858399558949,,76.29999077328807,19.56731246335781,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8831.0,1581.7868211736202,False,False,False,False,167.33567264840667,False,False,False,False
2023-12-27 17:00:00+00:00,1.45,1.46,1.44,1.445,1246.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.386265098134209,,78.47208160001598,22.003375601809907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10077.0,1713.4955526282927,False,False,False,False,184.05915059184224,False,False,False,False
2023-12-28 17:00:00+00:00,1.445,1.445,1.37,1.37,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3836395038645055,,70.09592689719047,26.974557846247365,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9777.0,1838.511125455761,False,False,False,False,185.85668314080593,False,False,False,False
2023-12-29 17:00:00+00:00,1.385,1.385,1.32,1.32,599.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3740872443467487,,60.76571639444467,18.5645751243584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9178.0,1952.3016506424933,False,False,False,False,192.26200588280892,False,False,False,False
2024-01-01 17:00:00+00:00,1.32,1.32,1.32,1.32,0.0,,,,,,,,,,,,,,,,,,#000000,,1.3740872443467487,,54.54557605928079,13.243440253262733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9178.0,2064.327981640284,False,False,False,False,189.28119959005218,False,False,False,False
2024-01-02 17:00:00+00:00,1.325,1.345,1.325,1.34,500.0,,,,,,,,,,,,,,,,,,#000000,,1.368803519612828,,52.25871377058118,11.412713122677467,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9678.0,2182.36940828152,False,False,False,False,194.09854533284206,False,False,False,False
2024-01-03 17:00:00+00:00,1.335,1.35,1.32,1.335,400.0,,,,,,,,,,,,,,,,,,#000000,,1.365611299881069,,50.31466084299144,9.588832014956026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9278.0,2292.3791848973106,False,False,False,False,197.29081594783676,False,False,False,False
2024-01-04 17:00:00+00:00,1.36,1.39,1.36,1.37,800.0,,,,,,,,,,,,,,,,,,#000000,,1.3653945279448514,,52.09134860693863,9.588832014956026,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10078.0,2413.0864843562667,False,False,False,False,206.63514438275402,False,False,False,False
2024-01-05 17:00:00+00:00,1.37,1.37,1.34,1.34,334.0,,,,,,,,,,,,,,,,,,#000000,,1.3643469209747263,,50.63622899246351,9.49872430976798,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9744.0,2526.744058242216,False,False,False,False,208.6097933070524,False,False,False,False
2024-01-08 17:00:00+00:00,1.38,1.38,1.35,1.375,430.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.3641935075508627,,52.408514674428275,9.49872430976798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10174.0,2645.306165866368,False,False,False,False,212.0421996123694,False,False,False,False
2024-01-09 17:00:00+00:00,1.375,1.375,1.31,1.31,800.0,,,,,,,,,,,,,,,,,,#000000,,1.3607891993697425,,48.97478945228088,7.2401488330494175,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9374.0,2749.6270005040988,False,False,False,False,221.1578244245807,False,False,False,False
2024-01-10 17:00:00+00:00,1.34,1.34,1.33,1.335,2.0,,,,,,,,,,,,,,,,,,#000000,,1.3607824806374496,,48.55201185171023,6.381271076345499,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9376.0,2852.3614656125624,False,False,False,False,217.7600286970678,False,False,False,False
2024-01-11 17:00:00+00:00,1.275,1.295,1.27,1.275,293.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.3581186682270687,,44.977436664415215,2.5718789388692755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9083.0,2948.9605126573288,False,False,False,False,218.92653988005898,False,False,False,False
2024-01-12 17:00:00+00:00,1.31,1.31,1.29,1.29,132.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.357217142325269,,43.73484879132623,0.9994893139950562,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9215.0,3046.108411685897,False,False,False,False,217.57884158734487,False,False,False,False
2024-01-15 17:00:00+00:00,1.29,1.29,1.29,1.29,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.357217142325269,,42.90645687593357,-0.24772215190763802,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9215.0,3141.750141737278,False,False,False,False,214.20552621389766,False,False,False,False
2024-01-16 17:00:00+00:00,1.275,1.275,1.19,1.215,426.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.351534783507567,,38.80266999844979,-4.483007692855821,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8789.0,3229.3044031056925,False,False,False,False,217.48916146639536,False,False,False,False
2024-01-17 17:00:00+00:00,1.155,1.165,1.13,1.145,2662.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.3094556982473293,,33.891014888999266,-9.256229328326285,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6127.0,3274.2299162358368,False,False,False,False,255.38855431187758,False,False,False,False
2024-01-18 17:00:00+00:00,1.115,1.12,1.09,1.095,3118.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2705462992313425,,29.442476565076547,-13.445426627816467,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3009.0,3270.11782451125,False,False,False,False,299.7701271132438,False,False,False,False
2024-01-19 17:00:00+00:00,1.06,1.12,1.06,1.11,1399.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2171484358493037,,27.723380068249753,-15.111119091608039,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4408.0,3287.759408627355,False,False,False,False,316.8124507238912,False,False,False,False
2024-01-22 17:00:00+00:00,1.11,1.11,1.08,1.085,689.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2122700150202554,,25.920838809480237,-16.98584767696375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3719.0,3294.4453092687913,False,False,False,False,322.58280032507116,False,False,False,False
2024-01-23 17:00:00+00:00,1.12,1.12,1.095,1.105,1725.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.2046996328197999,,26.48054977595495,-16.98584767696375,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5444.0,3327.7717385824535,False,False,False,False,344.3257026456127,False,False,False,False
2024-01-24 17:00:00+00:00,1.135,1.15,1.135,1.135,730.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.2038332132414988,,29.338637121399636,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6174.0,3371.8993085269117,False,False,False,False,350.30514911622333,False,False,False,False
2024-01-25 17:00:00+00:00,1.11,1.11,1.105,1.105,335.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.2023704395907338,,30.030982751121805,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5839.0,3410.1489316505254,False,False,False,False,350.0678599826385,False,False,False,False
2024-01-26 17:00:00+00:00,1.105,1.105,1.08,1.095,530.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1995806270513751,,30.100153682442095,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5309.0,3439.588483097804,False,False,False,False,352.857505564303,False,False,False,False
2024-01-29 17:00:00+00:00,1.09,1.12,1.08,1.1,397.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1978083657977354,,30.62628212274801,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5706.0,3474.726646150551,False,False,False,False,353.541885322996,False,False,False,False
2024-01-30 17:00:00+00:00,1.1,1.105,1.1,1.1,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1978083657977354,,30.97703441628528,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5706.0,3509.32003148155,False,False,False,False,348.0606157831046,False,False,False,False
2024-01-31 17:00:00+00:00,1.115,1.13,1.115,1.115,200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1972409017357275,,32.86607325561394,-16.98584767696375,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5906.0,3546.4778604508283,False,False,False,False,345.7651023601107,False,False,False,False
2024-02-01 17:00:00+00:00,1.1,1.115,1.1,1.1,10.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1972014469069032,,33.202184042267845,-21.094067749677386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5896.0,3582.9045602888,False,False,False,False,340.55944185840355,False,False,False,False
2024-02-02 17:00:00+00:00,1.1,1.1,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,1.1972014469069032,,32.54135592838314,-21.094067749677386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5896.0,3618.766505090524,False,False,False,False,335.27945051176164,False,False,False,False
2024-02-05 17:00:00+00:00,1.06,1.075,1.06,1.07,317.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1951318814118388,,31.257644065721955,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5579.0,3649.157722065864,False,False,False,False,334.996048178246,False,False,False,False
2024-02-06 17:00:00+00:00,1.07,1.07,1.05,1.05,265.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1932532626885624,,29.365515134090558,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5314.0,3674.9692302508893,False,False,False,False,333.9108381289708,False,False,False,False
2024-02-07 17:00:00+00:00,1.05,1.07,1.05,1.065,239.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1916993310215123,,30.18216543685743,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5553.0,3704.0859863710302,False,False,False,False,332.43935226650615,False,False,False,False
2024-02-08 17:00:00+00:00,1.065,1.065,1.04,1.04,946.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1852005622046318,,29.28694960534825,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4607.0,3718.0846532489986,False,False,False,False,341.95192044842076,False,False,False,False
2024-02-09 17:00:00+00:00,1.04,1.045,1.04,1.045,190.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.183927577341673,,29.406436483301086,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4797.0,3734.812022966068,False,False,False,False,339.5960767205383,False,False,False,False
2024-02-12 17:00:00+00:00,1.04,1.04,1.04,1.04,60.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.183519387082997,,29.167234507695984,-21.094067749677386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4737.0,3750.3498210596176,False,False,False,False,335.26125382564624,False,False,False,False
2024-02-13 17:00:00+00:00,1.04,1.04,0.9801,0.9925,1104.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1742730737142004,,26.55557096756312,-20.560980969856836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3633.0,3748.5304439889255,False,False,False,False,347.179683998892,False,False,False,False
2024-02-14 17:00:00+00:00,0.9924,1.0,0.9906,1.0,890.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1672981457359095,,25.956852466721806,-21.21799539950174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4523.0,3760.5377239270815,False,False,False,False,355.59550285162237,False,False,False,False
2024-02-15 17:00:00+00:00,0.9919,1.02,0.9919,1.01,2396.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1525500137444182,,27.09610893852362,-21.21799539950174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6919.0,3809.506131308057,False,False,False,False,387.22968110198485,False,False,False,False
2024-02-16 17:00:00+00:00,1.0,1.01,0.99,0.99,1422.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1445340006777738,,26.66813650827745,-21.21799539950174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5497.0,3835.6688269466918,False,False,False,False,403.2726317825742,False,False,False,False
2024-02-19 17:00:00+00:00,0.99,0.99,0.99,0.99,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1445340006777738,,26.382821554779998,-21.21799539950174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5497.0,3861.4258993971307,False,False,False,False,397.02034291772804,False,False,False,False
2024-02-20 17:00:00+00:00,0.9711,0.9745,0.96,0.9649,1878.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,1.1330521313405584,,24.802912015124452,-22.671437680928857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3619.0,3857.667358321206,False,False,False,False,419.9812678337322,False,False,False,False
