date,Close,High,Low,Open,Volume,aVWAP_peak_882,aVWAP_valley_886,aVWAP_valley_870,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_807,aVWAP_valley_793,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_715,aVWAP_valley_709,aVWAP_valley_699,aVWAP_valley_695,aVWAP_valley_686,aVWAP_valley_675,aVWAP_valley_669,aVWAP_valley_650,aVWAP_valley_642,aVWAP_valley_635,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_541,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_502,aVWAP_valley_489,aVWAP_valley_485,aVWAP_valley_465,aVWAP_valley_456,aVWAP_valley_450,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_431,aVWAP_valley_406,aVWAP_valley_400,aVWAP_valley_396,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_266,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_234,aVWAP_valley_223,aVWAP_valley_195,aVWAP_valley_183,aVWAP_OB_bull_886,aVWAP_OB_bull_870,aVWAP_OB_bull_850,aVWAP_OB_bull_833,aVWAP_OB_bull_372,aVWAP_OB_bull_357,aVWAP_OB_bull_301,aVWAP_OB_bull_195,aVWAP_OB_bear_810,aVWAP_OB_bear_664,aVWAP_OB_bear_173,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,23.507801337,23.9901342941,23.2468671143,23.484080044,772504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.783021697729566,,46.88209078960085,4.028723914537096,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2239702,1644967.2403698722,False,False,False,False,639395.7573690412,False,False,False,False
2022-03-10 00:00:00+00:00,23.1282606494,23.2784955049,22.7566270595,22.9859328916,914147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.735166181299604,,45.383691939809665,2.51199109082183,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1325555,1632441.270159289,False,False,False,False,650170.3159035887,False,False,False,False
2022-03-11 00:00:00+00:00,22.5352283251,22.9543045009,22.4719715438,22.906861915,696257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.681912350240975,,42.79200089065485,-0.07446594032326459,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,629298,1593102.3183883366,False,False,False,False,651977.636848546,False,False,False,False
2022-03-14 00:00:00+00:00,22.3849934696,22.6538347899,22.2742941024,22.606392204,453312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.64337080634216,,40.68238773699631,-2.202796962254105,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175986,1537529.129431931,False,False,False,False,644186.8275603678,False,False,False,False
2022-03-15 00:00:00+00:00,22.2980153953,22.4166218602,21.8314966335,22.1556876375,526427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.239960024286685,,39.044712193939276,-3.9146318213774265,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-350441,1463491.0851404828,False,False,False,False,639568.79510702,False,False,False,False
2022-03-16 00:00:00+00:00,22.258479907,22.558949618,21.9975456843,22.5510425204,513981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.219319569425682,,37.84056431893218,-5.265507342532267,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9048734390602516,0.7715550931514878,False,False,False,False,-0.3098241783392182,-0.3263262163773061,False,False,False,False,-864422,1372200.3759192873,True,False,False,False,634643.7835341956,True,False,False,False
2022-03-17 00:00:00+00:00,23.0570967705,23.1915174307,22.6459276923,22.7408128642,395841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.261162734125268,,40.76433571886223,-5.265507342532267,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9117472197373179,0.7570667853987237,False,False,False,False,-0.17869084736231666,-0.25250853186981137,False,False,False,False,-468581,1300012.870981276,False,False,False,False,625278.9684936389,False,False,False,False
2022-03-18 00:00:00+00:00,22.4245289579,22.4245289579,21.890799866,22.0212669773,1032403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.186162081977407,,40.676823993965236,-5.265507342532267,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8832558642275522,0.7737768135681851,False,False,False,False,-0.3355757918159433,-0.29404216184287735,False,False,False,False,-1500984,1190169.8564329909,False,False,False,False,641244.616788006,False,False,False,False
2022-03-21 00:00:00+00:00,22.7645341572,23.1440748447,22.7566270595,22.8989548173,626500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.200667895879885,,42.045026873695335,-5.265507342532267,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.899849114946303,0.763505703555396,False,False,False,False,-0.1724040024561526,-0.23322308214951498,False,False,False,False,-874484,1109203.0385336578,False,False,False,False,640666.3965218097,False,False,False,False
2022-03-22 00:00:00+00:00,22.7961625478,23.207331626,22.7961625478,23.207331626,993170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.212810484251367,,43.091644679697836,-5.265507342532267,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8953285327858971,0.767407779073685,False,False,False,False,-0.1622163620936155,-0.19771972212156524,False,False,False,False,118686,1070359.2331009654,False,False,False,False,654490.0672464448,False,False,False,False
2022-03-23 00:00:00+00:00,23.0887251611,23.2468671143,22.9463974033,23.0570967705,1023575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.22963387983262,,45.053756107450965,-10.930616055188302,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8978124309169632,0.7607012541204345,False,False,False,False,-0.14349415752548453,-0.17060693982352487,False,False,False,False,1142261,1073178.9102342608,False,False,False,False,668963.9861779567,False,False,False,False
2022-03-24 00:00:00+00:00,23.1519819424,23.6343148995,23.1124464541,23.1915174307,639484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.246395870543953,,46.63720362605832,-9.18981323500077,False,True,False,False,True,0.19205522631665062,,0.0,0.0,0.0,0.0,0,0.899001726486396,0.7581372868992493,False,False,False,False,-0.08940605979792704,-0.13000649981072596,False,False,False,False,1781745,1100965.8157152701,False,False,False,False,667807.9082886251,False,False,False,False
2022-03-25 00:00:00+00:00,23.4919871417,23.6185007042,23.2626813096,23.2943097002,652822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.267586366060307,,49.15467311138725,-6.610996778989161,False,True,False,False,True,2.2614472640762315,,0.0,0.0,0.0,0.0,0,0.8828629097294484,0.7664011042911192,False,False,False,False,-0.07636055096496078,-0.10318352538784337,False,False,False,False,2434567,1153263.9013734949,False,False,False,False,667220.2256106398,False,False,False,False
2022-03-28 00:00:00+00:00,23.0966322588,23.2864026026,22.9938399892,23.2864026026,354684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.268969927345264,,49.01732753937271,-6.557028255409257,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8692691739085203,0.7714752504313491,False,False,False,False,-0.13494719454252888,-0.11906535996518612,False,False,False,False,2079883,1189601.905241201,False,False,False,False,654963.9030376734,False,False,False,False
2022-03-29 00:00:00+00:00,23.2231458213,23.2231458213,22.7487199618,22.9701186963,697872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.26789290571276,,49.50963423768843,-5.818046887935317,False,True,False,False,True,0.5783970464988073,,0.0,0.0,0.0,0.0,1,0.8601482420649817,0.7855566754758669,False,False,False,False,-0.1653473714732054,-0.14220636571919576,False,False,False,False,2777755,1251882.418761154,False,False,False,False,656646.5735067843,False,False,False,False
2022-03-30 00:00:00+00:00,23.5631510206,23.6422219972,23.2864026026,23.3259380909,551214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.281944734777053,,51.351959133627865,-3.8099560706969697,False,True,False,False,True,2.6170533190100294,,0.0,0.0,0.0,0.0,1,0.8696662624437641,0.776013277385909,False,False,False,False,-0.0717626668842518,-0.10698451630172379,False,False,False,False,3328969,1333336.7944960108,False,False,False,False,652511.962781028,False,False,False,False
2022-03-31 00:00:00+00:00,23.1282606494,23.5868723136,23.0887251611,23.53152263,478747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.286012548109298,,50.482625086669465,-3.8099560706969697,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8590018653198486,0.78620738807395,False,False,False,False,-0.09632453194037019,-0.10165452412104699,False,False,False,False,2850222,1392822.4888295005,False,False,False,False,645697.6505151053,False,False,False,False
2022-04-01 00:00:00+00:00,23.4682658487,23.507801337,23.2784955049,23.3496593838,317489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.291277584686334,,51.43264824143236,-3.3549536045617288,False,True,False,False,True,1.9494828477319786,,0.0,0.0,0.0,0.0,0,0.8768321624079269,0.7792818096545702,False,False,False,False,-0.08556619142110453,-0.09361035777107576,False,False,False,False,3167711,1462425.9598557947,False,False,False,False,632826.7230439248,False,False,False,False
2022-04-04 00:00:00+00:00,23.4603587511,23.5236155323,23.2943097002,23.4287303604,380396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.29729860706973,,52.02537595980078,-2.547897515844838,False,True,True,False,True,1.9005755503016992,,0.0,0.0,0.0,0.0,0,0.8844937611359968,0.7658922765179251,False,False,False,False,-0.08249611342777384,-0.0880532355994248,False,False,False,False,2787315,1514382.3928026261,False,False,False,False,622927.4790029866,False,False,False,False
2022-04-05 00:00:00+00:00,23.1440748447,23.4682658487,23.0546455702,23.3180309932,357068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.298379430594647,,50.80019134688765,-2.547897515844838,False,True,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9002015976529812,0.7581029660027964,False,False,False,False,-0.11120044352139988,-0.09962683956041234,False,False,False,False,2430247,1550298.6519084056,False,False,False,False,612501.6170813008,False,False,False,False
2022-04-06 00:00:00+00:00,22.9701186963,23.2152387237,22.8910477197,23.1598890401,482496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.294359367805466,,49.13930487841161,-2.547897515844838,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8789852289801255,0.781143281361401,False,False,False,False,-0.15206199381473295,-0.12584441668757265,False,False,False,False,1947751,1565885.0185002328,False,False,False,False,607403.3575879165,False,False,False,False
2022-04-07 00:00:00+00:00,23.0966322588,23.2389600166,22.7698319126,23.1757032354,503191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.29052883008925,,48.75835432853144,-2.547897515844838,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8511023890784428,0.7969725050902217,False,False,False,False,-0.1616922277918895,-0.14376832223973107,False,False,False,False,2450942,1600593.1354217923,False,False,False,False,603316.5984668218,False,False,False,False
2022-04-08 00:00:00+00:00,23.7212929738,23.808271048,23.3417522862,23.3417522862,499857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,23.301993338281864,,51.61180051231335,-2.5348414586489625,False,False,False,False,True,3.396885223739659,,0.0,0.0,0.0,0.0,1,0.8588849058109571,0.7940055808547195,False,False,False,False,-0.050342725410159474,-0.09705552382494527,False,False,False,False,2950799,1653542.3850130946,False,False,False,False,599259.3593112602,False,False,False,False
2022-04-11 00:00:00+00:00,23.6817574855,23.8794349269,23.6264078019,23.831992341,349799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.31137357015188,,53.278586876947706,-0.8999207504705069,False,False,True,False,True,3.1484152997020836,,0.0,0.0,0.0,0.0,1,0.881439039733966,0.7839938041209955,False,False,False,False,-0.016005994835535747,-0.05653075933024051,False,False,False,False,2601000,1690697.5856008164,False,False,False,False,589476.6001225833,False,False,False,False
2022-04-12 00:00:00+00:00,23.6580361925,23.9624594523,23.5710581183,23.808271048,702057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.32890637477459,,54.237495331906565,0.07301939479791741,False,False,True,False,True,2.9970666801366725,,0.0,0.0,0.0,0.0,1,0.8918840195196659,0.7759711635268972,False,False,False,False,-0.013337982589586923,-0.03493437095991372,False,False,False,False,1898943,1698864.07244,False,False,False,False,593891.5177648349,False,False,False,False
2022-04-13 00:00:00+00:00,24.4803743489,24.5278169349,24.1799046379,24.3222323958,398767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.350708104937425,,58.31586659974387,3.93695050683899,True,False,True,False,True,7.6136057492654245,,0.0,0.0,0.0,0.0,0,0.8924657902677068,0.7655932546476032,False,False,False,False,0.10017204194051331,0.0326188354902998,False,False,False,False,2297710,1722348.2264619607,False,False,False,False,586239.5758917042,False,False,False,False
2022-04-14 00:00:00+00:00,24.3380465911,24.5048863517,24.1878117356,24.3617678841,518791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.37631185438794,,60.08468150677728,5.531083954897369,True,False,True,False,True,6.688607504202228,,0.0,0.0,0.0,0.0,0,0.8864128033280175,0.7675692104961723,False,False,False,False,0.09870963863857382,0.0656642370644368,False,False,False,False,1778919,1724566.688169335,False,False,False,False,583594.5336998727,False,False,False,False
2022-04-18 00:00:00+00:00,24.3380465911,24.5357240325,24.1245549543,24.1245549543,444357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.58402742764805,,61.263891444799555,6.617208650237352,True,False,True,False,True,6.688607504202228,,0.0,0.0,0.0,0.0,0,0.8852822410860445,0.7709522145425957,False,False,False,False,0.09555535125030475,0.08060979415737077,False,False,False,False,1778919,1726698.1513783806,False,False,False,False,578134.2382606621,False,False,False,False
2022-04-19 00:00:00+00:00,24.2985111028,24.4645601536,24.1561833449,24.2826969075,349928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.593751474780625,,61.748727952110244,7.126074107702841,True,False,True,False,True,6.424918505145175,,0.0,0.0,0.0,0.0,0,0.874124695025118,0.7810517710502256,False,False,False,False,0.09171121697998065,0.08616050556867572,False,False,False,False,1428991,1715023.361128248,False,False,False,False,569184.9740151459,False,False,False,False
2022-04-20 00:00:00+00:00,24.385489177,24.5278169349,24.1957188332,24.2747898098,283722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6835900997154987,23.60636496793296,1.1397535005133925,62.4850222398096,7.946104360268286,True,False,True,False,True,6.918271418783547,,0.0,0.0,0.0,0.0,0,0.8841243279209823,0.7714766781870224,False,False,False,False,0.10171187543593124,0.09393619050230348,False,False,False,False,1712713,1714932.7587310618,False,False,False,False,557990.3475831795,False,False,False,False
2022-04-21 00:00:00+00:00,23.6185007042,24.3459536887,23.5552439229,24.3301394934,689855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6663564060998142,23.578774377380686,0.05961723554491082,57.77803671936154,12.524972364462592,True,False,True,False,False,1.93765297618976,,0.0,0.0,0.0,0.0,0,0.8731996711992295,0.7774203924133993,False,False,False,False,0.022105206129731738,0.05802069831601761,False,False,False,False,1022858,1687792.5721141575,False,False,False,False,563161.5104230548,False,False,False,False
2022-04-22 00:00:00+00:00,22.930583208,23.4208232628,22.9187225615,23.2943097002,867752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6595529643842382,23.501279037408658,-0.8652767256401622,51.514092703003016,6.795621140964286,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8470059456328145,0.8149596545886886,False,False,False,False,-0.129131009873288,-0.03555515577863519,False,False,False,False,155106,1627687.216344975,False,False,False,False,575106.2355045036,False,False,False,False
2022-04-25 00:00:00+00:00,22.3375508836,22.4245289579,21.8473108288,22.4166218602,769635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6647544011206065,23.401167542734097,-1.6000144675102739,45.31976074905102,1.342019388273414,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8351558702942852,0.8378338838189038,False,False,False,False,-0.34026463101082993,-0.18790989339473257,False,False,False,False,-614529,1539757.1686451721,False,False,False,False,582734.814504327,False,False,False,False
2022-04-26 00:00:00+00:00,21.6970759733,22.0528953679,21.6100978991,21.8314966335,912473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6938890504028464,23.28902053133124,-2.294235017985968,39.48029942018802,-3.6637091522869625,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8181366539358136,0.8544035354878138,False,False,False,False,-0.34282825441539394,-0.26536907390506326,False,False,False,False,-1527002,1419492.1032081067,False,False,False,False,595665.7237394515,False,False,False,False
2022-04-27 00:00:00+00:00,21.6417262897,21.7603327546,21.3966062623,21.5310269225,772723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7273556181988925,22.938342563929528,-1.7826442001510376,35.45210101034508,-6.967687464641855,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8291562990184058,0.8588352269936409,False,False,False,False,-0.34282825441539394,-0.30409866416022857,False,False,False,False,-2299725,1273640.4521019065,False,False,False,False,602609.1463379044,True,False,False,False
2022-04-28 00:00:00+00:00,22.1952231258,22.3375508836,21.6417262897,21.8631250242,561829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7385778022850078,22.941598819400625,-1.0105579822349025,36.11393212670016,-6.967687464641855,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8507829855221904,0.8364800190883502,False,False,False,False,-0.26786110304030053,-0.28597988360026455,False,False,False,False,-1737896,1155540.983392028,False,False,False,False,601009.9249128886,False,False,False,False
2022-04-29 00:00:00+00:00,21.9896385867,22.4324360555,21.9896385867,22.2505728094,460226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7601551232277575,22.93677749504055,-1.2459810891214198,35.88767874870036,-6.967687464641855,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8557360441293904,0.8435195439230544,False,False,False,False,-0.22872771457485497,-0.25735379908755973,False,False,False,False,-2198122,1024024.7879648895,False,False,False,False,595488.9866810106,False,False,False,False
2022-05-02 00:00:00+00:00,22.1635947352,22.2347586141,21.8314966335,22.0449882703,761623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7763186026734095,22.915181092606403,-0.9681416300191233,36.757464319829495,-6.967687464641855,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8479949694639778,0.8499259780097427,False,False,False,False,-0.2601142509986774,-0.2587340250431186,False,False,False,False,-1436499,927533.6590250899,False,False,False,False,602004.0460268533,False,False,False,False
2022-05-03 00:00:00+00:00,22.6142993017,22.6617418876,22.3454579813,22.3454579813,975433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7832568868650834,22.927108113039594,-0.39936937240549897,39.778243953962765,-6.967687464641855,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8521950033907963,0.8516494144911917,False,False,False,False,-0.17803271147154176,-0.21838336825733018,False,False,False,False,-461066,873078.7704358707,False,False,False,False,616648.3187316826,False,False,False,False
2022-05-04 00:00:00+00:00,23.1045393564,23.1519819424,22.6696489853,22.8752335244,616074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7822685823570852,22.950402458574334,0.19703833351101677,44.044092835255896,-13.856197567097531,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8611364611707498,0.8307492711611404,False,False,False,False,-0.10889453369333273,-0.16363895097533146,False,False,False,False,155008,844919.132379562,False,False,False,False,616625.7964284795,False,False,False,False
2022-05-05 00:00:00+00:00,22.5273212274,22.883140622,22.2980153953,22.883140622,809211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7887781172650596,22.948408042271065,-0.5338469788324041,44.45120542836291,-13.335768103378122,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8447272886253094,0.8337439920004127,False,False,False,False,-0.1631453532281102,-0.1633921521017208,False,False,False,False,-654203,786130.029148991,False,False,False,False,624178.1573528529,False,False,False,False
2022-05-06 00:00:00+00:00,22.9147690127,23.1361677471,22.7170915712,23.0808180635,666481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7877154269530072,22.961018653984013,-0.058713641629330425,46.42131132823443,-11.234840603577815,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8737206228422855,0.8144626738896729,False,False,False,False,-0.1062345092217548,-0.1348133306617378,False,False,False,False,12278,755782.8907509914,False,False,False,False,625837.0923586234,False,False,False,False
2022-05-09 00:00:00+00:00,21.7366114616,22.2822012,21.681261778,22.2822012,866427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8122696977105748,22.919296794482772,-1.4560254263038919,43.748218390353465,-11.234840603577815,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8357541844664028,0.8528396657417008,False,False,False,False,-0.2692729762153216,-0.2020431534385297,False,False,False,False,-854149,692648.3067999722,False,False,False,False,635271.9906975009,False,False,False,False
