date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_valley_877,aVWAP_valley_747,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_615,aVWAP_valley_576,aVWAP_valley_511,aVWAP_valley_453,aVWAP_valley_423,aVWAP_valley_366,aVWAP_valley_331,aVWAP_valley_283,aVWAP_valley_245,aVWAP_valley_162,aVWAP_OB_bull_877,aVWAP_OB_bull_670,aVWAP_OB_bull_331,aVWAP_OB_bull_283,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,10.195,10.2,10.09,10.095,5357.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.384139515416333,-5.444534460114824,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39267.0,-3123.3225785690893,False,False,False,False,14148.556196520045,False,False,False,False
2025-02-27 20:00:00+00:00,10.095,10.125,9.985,10.1,18099.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.318832052844655,-8.83809932027004,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21168.0,-3403.085019211429,False,False,False,False,14209.803387271671,False,False,False,False
2025-02-28 15:00:00+00:00,9.875,9.995,9.82,9.975,7326.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.268315224349138,-13.167371945444877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28494.0,-3792.0914530221044,False,False,False,False,14103.077753360483,False,False,False,False
2025-02-28 16:00:00+00:00,9.975,10.03,9.9,10.0,9258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.696241910603376,-15.057628813648215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19236.0,-4031.5318956109086,False,False,False,False,14027.960268812258,False,False,False,False
2025-02-28 17:00:00+00:00,10.005,10.01,9.92,9.92,3756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.061402220103968,-17.922467180980476,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22992.0,-4325.492641415391,False,False,False,False,13868.705070846176,False,False,False,False
2025-02-28 18:00:00+00:00,9.92,10.01,9.92,9.92,5275.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.63817575977103,-20.45121537240976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22992.0,-4614.895856277168,False,False,False,False,13735.469333313675,False,False,False,False
2025-02-28 19:00:00+00:00,9.925,9.965,9.92,9.95,9654.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.614557411720119,-20.45121537240976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13338.0,-4750.137780986049,False,False,False,False,13672.190738998734,False,False,False,False
2025-02-28 20:00:00+00:00,9.945,10.02,9.88,9.985,23357.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.41315899427481,-20.45121537240976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10019.0,-4521.158900660684,False,False,False,False,13822.342820564645,False,False,False,False
2025-03-03 15:00:00+00:00,9.87,9.93,9.8,9.815,12703.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.92187890211956,-20.45121537240976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-4492.67581692951,False,False,False,False,13804.98866830783,False,False,False,False
2025-03-03 16:00:00+00:00,9.815,9.895,9.805,9.815,6785.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.594358840682727,-21.18936560957594,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-4464.634331395719,False,False,False,False,13696.151634690654,False,False,False,False
2025-03-03 17:00:00+00:00,9.81,9.83,9.74,9.755,10689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.595974670053042,-23.307314174702526,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13373.0,-4602.748527808188,False,False,False,False,13649.529128726457,False,False,False,False
2025-03-03 18:00:00+00:00,9.755,9.765,9.57,9.605,6768.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.534742172072752,-26.24281308157258,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20141.0,-4843.651651408061,False,False,False,False,13542.838754637674,False,False,False,False
2025-03-03 19:00:00+00:00,9.6,9.68,9.52,9.525,18091.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.632936175062955,-28.842866770425033,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38232.0,-5361.300463014138,False,False,False,False,13613.35288247275,False,False,False,False
2025-03-03 20:00:00+00:00,9.525,9.565,9.475,9.56,18033.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.285898280295351,-28.87245485962918,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20199.0,-5591.34231630074,False,False,False,False,13681.874543209606,False,False,False,False
2025-03-04 15:00:00+00:00,9.535,9.585,9.37,9.465,15181.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.473333333333331,,13.872594234774237,-29.95492649944059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35380.0,-6053.181970311581,False,False,False,False,13705.116798353642,False,False,False,False
2025-03-04 16:00:00+00:00,9.465,9.575,9.39,9.545,15299.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.488391404199474,,17.479963371209777,-29.95492649944059,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20081.0,-6270.667521159463,False,False,False,False,13729.828165821027,False,False,False,False
2025-03-04 17:00:00+00:00,9.545,9.73,9.535,9.595,7650.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.514795961185419,,22.045758326466746,-33.833314036478896,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12431.0,-6366.176551839161,False,False,False,False,13635.56726402535,False,False,False,False
2025-03-04 18:00:00+00:00,9.595,9.725,9.585,9.695,3573.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.52795062705321,,28.81206051974126,-27.521933641290232,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8858.0,-6404.809473516073,False,False,False,False,13479.55846923426,False,False,False,False
2025-03-04 19:00:00+00:00,9.695,9.805,9.695,9.805,6789.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.561604800791882,,36.536666018100526,-20.60757887710058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2069.0,-6337.587621213498,False,False,False,False,13375.82888056396,False,False,False,False
2025-03-04 20:00:00+00:00,9.805,9.88,9.755,9.76,20021.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.630782065690696,,40.448093884393785,-17.320084471497154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22090.0,-6581.811068946622,False,False,False,False,13478.854789392426,False,False,False,False
2025-03-05 15:00:00+00:00,10.185,10.295,10.115,10.25,5806.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.67681335414452,,51.104360754767455,-7.818034568766706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16284.0,-6732.232602761403,False,False,False,False,13359.895800409598,False,False,False,False
2025-03-05 16:00:00+00:00,10.255,10.32,10.23,10.26,7258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.729589855800858,,58.30602832748859,-1.7183367996679877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9026.0,-6767.794887989908,False,False,False,False,13265.292764744334,False,False,False,False
2025-03-05 17:00:00+00:00,10.255,10.325,10.2,10.235,8783.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.780497768186512,,62.40530294642135,1.6667242881394202,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17809.0,-6938.976362594714,False,False,False,False,13195.799853663026,False,False,False,False
2025-03-05 18:00:00+00:00,10.235,10.305,10.16,10.28,16813.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.853890501027932,,65.68091942598275,4.587225606155727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-6846.837194182393,False,False,False,False,13251.880476086853,False,False,False,False
2025-03-05 19:00:00+00:00,10.275,10.35,10.27,10.335,2960.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.866373142775855,,68.51973639427928,7.358634927026827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1964.0,-6710.235067140806,False,False,False,False,13092.31643769791,False,False,False,False
2025-03-05 20:00:00+00:00,10.335,10.44,10.33,10.42,15928.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.933376539929082,,71.35465084482752,10.31336109685806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17892.0,-6328.805066099863,False,False,False,False,13136.280523935151,False,False,False,False
2025-03-06 15:00:00+00:00,10.285,10.485,10.275,10.475,10797.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.97110979993862,,73.81030211467845,13.0417783299838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28689.0,-5785.893359648702,False,False,False,False,13100.01260883538,False,False,False,False
2025-03-06 16:00:00+00:00,10.475,10.555,10.405,10.405,7498.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.225621778796864,,72.93755906624727,13.0417783299838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21191.0,-5367.646950971977,False,False,False,False,13013.159700171265,False,False,False,False
2025-03-06 17:00:00+00:00,10.4,10.42,10.235,10.27,3661.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.20542243161458,,68.27744199674859,13.0417783299838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17530.0,-5012.644672662334,False,False,False,False,12868.164976137603,False,False,False,False
2025-03-06 18:00:00+00:00,10.275,10.305,10.195,10.2,3362.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.187878894612568,,63.380055888338475,13.0417783299838,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14168.0,-4715.270336652065,False,False,False,False,12720.782573406786,False,False,False,False
2025-03-06 19:00:00+00:00,10.2,10.26,10.065,10.105,5582.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.159255283148525,,57.93376793223134,17.917356171446244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8586.0,-4509.049091122576,False,False,False,False,12610.103773819083,False,False,False,False
2025-03-06 20:00:00+00:00,10.11,10.185,10.095,10.14,16935.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.127750535783246,,55.15340693167428,15.076016933827844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25521.0,-4043.466934671063,False,False,False,False,12677.156428488554,False,False,False,False
2025-03-07 15:00:00+00:00,10.295,10.31,10.055,10.08,3227.0,,,,,,,,,,,,,,,,,,,,,,#000000,,10.125616060258118,,51.89442837237638,11.707005758654333,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22294.0,-3635.134113978488,False,False,False,False,12530.642375333693,False,False,False,False
2025-03-07 16:00:00+00:00,10.075,10.085,9.84,9.855,4593.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.109166118858592,,45.728899150010236,5.695105488913292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17701.0,-3304.3413370175813,False,False,False,False,12407.578152460303,False,False,False,False
2025-03-07 17:00:00+00:00,9.855,9.915,9.76,9.85,8321.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.077683258574684,,41.54555743017325,1.6297722171839482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9380.0,-3107.684882180099,False,False,False,False,12344.220351646965,False,False,False,False
2025-03-07 18:00:00+00:00,9.855,9.99,9.845,9.985,6914.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.064948730341438,,42.45576011621548,1.6297722171839482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16294.0,-2806.883566177307,False,False,False,False,12260.030888830734,False,False,False,False
2025-03-07 19:00:00+00:00,9.985,10.03,9.975,9.995,5396.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.060014820721381,,43.3161170758103,1.6297722171839482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21690.0,-2427.0869217404493,False,False,False,False,12153.61180528297,False,False,False,False
2025-03-07 20:00:00+00:00,9.995,10.035,9.91,9.92,16599.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.042545552555463,,42.33919754938495,1.1553030658366055,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5091.0,-2310.527434581683,False,False,False,False,12222.532552487884,False,False,False,False
2025-03-10 14:00:00+00:00,9.74,9.755,9.545,9.61,8043.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.016371374813682,,37.32034117115353,-4.080302109180721,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2952.0,-2320.47274567344,False,False,False,False,12157.733598185747,False,False,False,False
2025-03-10 15:00:00+00:00,9.615,9.63,9.59,9.59,462.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.014868731128665,,33.76521108447818,-7.7626126859181355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3414.0,-2337.426656593231,False,False,False,False,11976.404395113099,False,False,False,False
2025-03-10 16:00:00+00:00,9.59,9.59,9.59,9.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.014868731128665,,31.395124360027953,-10.315973300747217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3414.0,-2354.117716180933,False,False,False,False,11790.72370681677,False,False,False,False
2025-03-10 17:00:00+00:00,9.59,9.59,9.42,9.445,7617.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.985310969576904,,28.26636000014966,-13.58071260804914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11031.0,-2488.64302290681,False,False,False,False,11726.01481213744,False,False,False,False
2025-03-10 18:00:00+00:00,9.445,9.495,9.415,9.43,8019.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.95597204574008,,26.034655067720713,-16.002388109258362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19050.0,-2745.4082473578674,False,False,False,False,11668.541714274845,False,False,False,False
2025-03-10 19:00:00+00:00,9.435,9.575,9.385,9.5,14332.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,9.772355590288564,,27.017782359952076,-16.002388109258362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4718.0,-2775.9910652282883,False,False,False,False,11709.835641185313,False,False,False,False
2025-03-11 14:00:00+00:00,9.795,9.95,9.7,9.775,12534.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,9.817692339787337,,34.64805974940879,-23.212547807289653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7816.0,-2611.774149488315,False,False,False,False,11722.613383182439,False,False,False,False
2025-03-11 15:00:00+00:00,9.765,9.855,9.71,9.71,18743.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.825358011490005,,38.5261827633801,-19.56105275494007,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10927.0,-2740.692379728806,False,False,False,False,11831.456586543953,False,False,False,False
2025-03-11 16:00:00+00:00,9.71,9.805,9.675,9.745,4201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.824897908447555,,41.86646593346322,-16.376350376570365,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6726.0,-2802.48009477177,False,False,False,False,11713.154934039396,False,False,False,False
2025-03-11 17:00:00+00:00,9.745,9.8,9.67,9.755,3234.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.824435014899597,,44.322621349532035,-13.935669556403667,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3492.0,-2813.1703258605794,False,False,False,False,11581.69516762018,False,False,False,False
2025-03-11 18:00:00+00:00,9.755,9.875,9.755,9.855,30862.0,,,,,,,,,,,,,,,,,,,,,,#000000,,9.836181186027456,,48.172437851665514,-10.150406809623469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27370.0,-2345.2141967774696,False,False,False,False,11880.614622385758,False,False,False,False
2025-03-11 19:00:00+00:00,9.855,9.965,9.85,9.905,23216.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.849703283045006,,51.746636327537516,-6.642028798313206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50586.0,-1524.57521698247,False,False,False,False,12056.357031341016,False,False,False,False
2025-03-12 14:00:00+00:00,10.25,10.255,10.08,10.155,10811.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.868826161635406,,57.940611778929636,-0.7740293843457806,True,False,True,False,True,1.2512275138971027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61397.0,-549.0469190447573,False,False,False,False,12037.049170389992,False,False,False,False
2025-03-12 15:00:00+00:00,10.155,10.205,10.085,10.12,7007.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.878876773417018,,61.086017591363344,2.1967968294237608,True,False,True,False,True,0.365919225159999,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54390.0,302.7212502427583,False,False,False,False,11959.063911934332,False,False,False,False
2025-03-12 16:00:00+00:00,10.115,10.205,10.105,10.125,2974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.883001748482888,,63.25581413302463,4.393451604251439,True,False,True,False,True,0.4920224955861663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57364.0,1187.3922386110876,False,False,False,False,11819.760595470234,False,False,False,False
2025-03-12 17:00:00+00:00,10.13,10.245,10.13,10.22,6136.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.892613775168192,,66.05548931261657,7.284843036261606,True,False,True,False,True,2.8553337103350387,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63500.0,2153.479180648125,False,False,False,False,11731.640276160619,False,False,False,False
2025-03-12 18:00:00+00:00,10.225,10.31,10.2,10.285,4005.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.899770234010868,,68.75289682939456,10.12203405396366,True,False,True,False,True,4.4183856302836375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67505.0,3166.681053816371,False,False,False,False,11611.847403662005,False,False,False,False
2025-03-12 19:00:00+00:00,10.285,10.31,10.225,10.245,10431.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,9.91676700599986,,69.13267330368757,10.898528832436,True,False,True,False,True,3.352422549974065,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57074.0,4002.453440578908,False,False,False,False,11593.539691977321,False,False,False,False
