date,Open,High,Low,Close,Volume
2024-12-20 15:00:00+00:00,82.36,83.02,82.14,82.8,4952.0
2024-12-20 16:00:00+00:00,82.8,83.8,82.8,83.76,6453.0
2024-12-20 17:00:00+00:00,83.74,83.93,83.63,83.835,7280.0
2024-12-20 18:00:00+00:00,83.85,83.85,83.34,83.52,3826.0
2024-12-20 19:00:00+00:00,83.52,83.86,83.45,83.64,6593.0
2024-12-20 20:00:00+00:00,83.67,83.725,83.09,83.18,15882.0
2024-12-23 15:00:00+00:00,82.55,82.75,82.52,82.71,1544.0
2024-12-23 16:00:00+00:00,82.71,82.71,82.71,82.71,0.0
2024-12-23 17:00:00+00:00,82.71,82.71,82.71,82.71,0.0
2024-12-23 18:00:00+00:00,82.71,82.71,82.71,82.71,0.0
2024-12-23 19:00:00+00:00,82.71,82.71,82.71,82.71,0.0
2024-12-23 20:00:00+00:00,82.71,82.71,82.71,82.71,0.0
2024-12-24 15:00:00+00:00,83.23,84.45,83.23,84.31,2304.0
2024-12-24 16:00:00+00:00,84.31,84.49,84.185,84.4,1560.0
2024-12-24 17:00:00+00:00,84.395,84.86,84.18,84.86,2114.0
2024-12-24 18:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-24 19:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-24 20:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 15:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 16:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 17:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 18:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 19:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-25 20:00:00+00:00,84.86,84.86,84.86,84.86,0.0
2024-12-26 15:00:00+00:00,84.965,85.04,84.84,85.04,2814.0
2024-12-26 16:00:00+00:00,85.045,85.25,85.03,85.15,1201.0
2024-12-26 17:00:00+00:00,85.15,85.22,85.01,85.03,599.0
2024-12-26 18:00:00+00:00,85.03,85.075,84.94,85.0,974.0
2024-12-26 19:00:00+00:00,85.0,85.105,84.92,85.065,1742.0
2024-12-26 20:00:00+00:00,85.065,85.39,85.04,85.25,2329.0
2024-12-27 15:00:00+00:00,85.53,85.54,84.9,84.975,1704.0
2024-12-27 16:00:00+00:00,84.97,84.99,84.63,84.65,1166.0
2024-12-27 17:00:00+00:00,84.65,84.66,84.46,84.66,1852.0
2024-12-27 18:00:00+00:00,84.65,84.82,84.63,84.8,1115.0
2024-12-27 19:00:00+00:00,84.8,85.02,84.8,84.98,1551.0
2024-12-27 20:00:00+00:00,84.995,84.995,84.31,84.67,3125.0
2024-12-30 15:00:00+00:00,83.71,84.35,83.71,84.35,3034.0
2024-12-30 16:00:00+00:00,84.325,84.625,84.315,84.4,1672.0
2024-12-30 17:00:00+00:00,84.415,84.645,84.415,84.51,1182.0
2024-12-30 18:00:00+00:00,84.51,84.94,84.51,84.81,3165.0
2024-12-30 19:00:00+00:00,84.81,84.865,84.63,84.845,4327.0
2024-12-30 20:00:00+00:00,84.83,84.86,84.41,84.41,4711.0
2024-12-31 15:00:00+00:00,85.03,85.09,84.58,84.595,1005.0
2024-12-31 16:00:00+00:00,84.595,84.75,84.44,84.485,1365.0
2024-12-31 17:00:00+00:00,84.45,84.69,84.345,84.69,2250.0
2024-12-31 18:00:00+00:00,84.69,84.76,84.51,84.65,2236.0
2024-12-31 19:00:00+00:00,84.65,84.71,84.47,84.59,3381.0
2024-12-31 20:00:00+00:00,84.575,84.71,84.37,84.71,8609.0
2025-01-01 15:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-01 16:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-01 17:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-01 18:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-01 19:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-01 20:00:00+00:00,84.71,84.71,84.71,84.71,0.0
2025-01-02 15:00:00+00:00,84.91,85.0,84.49,84.8,26391.0
2025-01-02 16:00:00+00:00,84.8,84.8,84.43,84.515,4714.0
2025-01-02 17:00:00+00:00,84.56,84.63,84.07,84.33,2377.0
2025-01-02 18:00:00+00:00,84.33,84.33,83.86,84.0,3353.0
2025-01-02 19:00:00+00:00,83.99,84.51,83.93,84.38,36019.0
2025-01-02 20:00:00+00:00,84.385,84.55,84.07,84.135,6841.0
2025-01-03 15:00:00+00:00,83.99,84.495,83.93,84.4,3156.0
2025-01-03 16:00:00+00:00,84.4,84.6,84.13,84.57,1698.0
2025-01-03 17:00:00+00:00,84.6,84.685,84.52,84.58,2403.0
2025-01-03 18:00:00+00:00,84.58,84.735,84.455,84.64,1780.0
2025-01-03 19:00:00+00:00,84.67,84.81,84.6,84.635,3417.0
2025-01-03 20:00:00+00:00,84.6,84.65,84.24,84.34,12924.0
2025-01-06 15:00:00+00:00,84.34,84.57,83.85,83.85,3947.0
2025-01-06 16:00:00+00:00,83.805,84.16,83.67,84.15,5836.0
2025-01-06 17:00:00+00:00,84.13,84.16,83.75,83.78,2751.0
2025-01-06 18:00:00+00:00,83.75,83.75,83.27,83.36,2303.0
2025-01-06 19:00:00+00:00,83.36,83.36,82.78,82.83,2138.0
2025-01-06 20:00:00+00:00,82.8,82.84,82.295,82.35,9568.0
2025-01-07 15:00:00+00:00,82.78,83.45,82.18,83.45,2683.0
2025-01-07 16:00:00+00:00,83.5,83.73,83.3,83.515,2951.0
2025-01-07 17:00:00+00:00,83.525,83.56,82.98,83.135,2699.0
2025-01-07 18:00:00+00:00,83.135,83.5,83.135,83.33,1157.0
2025-01-07 19:00:00+00:00,83.33,83.33,83.1,83.14,1687.0
2025-01-07 20:00:00+00:00,83.155,83.155,82.48,82.9,4708.0
2025-01-08 15:00:00+00:00,82.55,83.24,82.55,83.175,4227.0
2025-01-08 16:00:00+00:00,83.175,83.665,83.175,83.665,1396.0
2025-01-08 17:00:00+00:00,83.665,83.72,83.275,83.37,2742.0
2025-01-08 18:00:00+00:00,83.425,83.55,83.09,83.09,1998.0
2025-01-08 19:00:00+00:00,83.13,83.575,83.09,83.38,2621.0
2025-01-08 20:00:00+00:00,83.44,83.66,83.29,83.53,5797.0
2025-01-09 15:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-09 16:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-09 17:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-09 18:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-09 19:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-09 20:00:00+00:00,83.53,83.53,83.53,83.53,0.0
2025-01-10 15:00:00+00:00,82.05,82.23,81.49,81.545,4723.0
2025-01-10 16:00:00+00:00,81.46,81.46,80.93,81.15,3394.0
2025-01-10 17:00:00+00:00,81.13,81.21,80.835,81.01,2478.0
2025-01-10 18:00:00+00:00,81.015,81.68,80.97,81.66,3282.0
2025-01-10 19:00:00+00:00,81.66,81.77,81.48,81.6,9310.0
2025-01-10 20:00:00+00:00,81.5,81.65,81.11,81.135,7130.0
2025-01-13 15:00:00+00:00,81.135,81.135,81.135,81.135,0.0
2025-01-13 16:00:00+00:00,81.135,81.945,81.135,81.69,673.0
2025-01-13 17:00:00+00:00,81.69,81.775,81.52,81.73,1156.0
2025-01-13 18:00:00+00:00,81.72,82.025,81.7,82.01,2170.0
2025-01-13 19:00:00+00:00,82.01,82.07,81.87,82.07,2587.0
2025-01-13 20:00:00+00:00,82.03,82.215,81.935,82.14,7964.0
2025-01-14 15:00:00+00:00,82.24,82.72,82.24,82.65,1688.0
2025-01-14 16:00:00+00:00,82.59,82.66,82.325,82.48,1596.0
2025-01-14 17:00:00+00:00,82.48,82.84,82.39,82.84,794.0
2025-01-14 18:00:00+00:00,82.84,83.29,82.84,83.23,952.0
2025-01-14 19:00:00+00:00,83.255,83.34,83.13,83.13,3329.0
2025-01-14 20:00:00+00:00,83.14,83.545,83.035,83.44,5162.0
2025-01-15 15:00:00+00:00,84.805,84.9,84.42,84.52,2487.0
2025-01-15 16:00:00+00:00,84.53,84.735,84.41,84.44,2117.0
2025-01-15 17:00:00+00:00,84.44,84.48,84.23,84.41,1268.0
2025-01-15 18:00:00+00:00,84.4,84.705,84.37,84.665,1210.0
2025-01-15 19:00:00+00:00,84.665,84.805,84.57,84.705,3328.0
2025-01-15 20:00:00+00:00,84.705,84.82,84.64,84.82,5337.0
2025-01-16 15:00:00+00:00,85.3,85.48,85.04,85.425,1532.0
2025-01-16 16:00:00+00:00,85.425,85.89,85.425,85.885,1298.0
2025-01-16 17:00:00+00:00,85.88,86.0,85.68,85.71,1374.0
2025-01-16 18:00:00+00:00,85.71,85.89,85.68,85.695,2518.0
2025-01-16 19:00:00+00:00,85.695,85.725,85.58,85.68,895.0
2025-01-16 20:00:00+00:00,85.67,86.3,85.63,86.085,4691.0
2025-01-17 15:00:00+00:00,86.49,86.57,86.37,86.53,720.0
2025-01-17 16:00:00+00:00,86.53,86.71,86.5,86.65,1527.0
2025-01-17 17:00:00+00:00,86.61,86.665,86.525,86.55,839.0
2025-01-17 18:00:00+00:00,86.55,86.55,86.34,86.38,1271.0
2025-01-17 19:00:00+00:00,86.385,86.56,86.375,86.445,2164.0
2025-01-17 20:00:00+00:00,86.445,86.56,86.25,86.285,2709.0
2025-01-20 15:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-20 16:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-20 17:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-20 18:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-20 19:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-20 20:00:00+00:00,86.285,86.285,86.285,86.285,0.0
2025-01-21 15:00:00+00:00,87.08,87.275,86.875,87.01,1361.0
