date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,6.5293295577,6.5593149977,6.1919933579,6.1994897179,29432477
2022-01-04 00:00:00+00:00,6.6867531177,6.7842057977,6.5668113577,6.5967967977,24559038
2022-01-05 00:00:00+00:00,6.6042931577,6.8141912376,6.5967967977,6.7692130777,16002223
2022-01-06 00:00:00+00:00,6.8066948776,6.8291839576,6.6014445409,6.8066948776,14648447
2022-01-07 00:00:00+00:00,6.9266366376,6.9791111576,6.7917021577,6.8216875976,21862142
2022-01-10 00:00:00+00:00,6.8366803176,7.0240893176,6.6979976577,6.9491257176,25295330
2022-01-11 00:00:00+00:00,6.9941038776,7.0016002376,6.8066948776,6.8591693976,14785659
2022-01-12 00:00:00+00:00,7.2189946775,7.2414837575,7.0240893176,7.0465783976,27000650
2022-01-13 00:00:00+00:00,7.0765638376,7.2414837575,7.0615711176,7.2339873975,13804153
2022-01-14 00:00:00+00:00,7.1890092375,7.2189946775,7.0615711176,7.0915565575,14440629
2022-01-18 00:00:00+00:00,7.2714691975,7.3164473575,7.1440310775,7.2414837575,20562307
2022-01-19 00:00:00+00:00,7.1890092375,7.3314400775,7.0915565575,7.3239437175,13469704
2022-01-20 00:00:00+00:00,7.1440310775,7.2414837575,7.0915565575,7.1665201575,19031672
2022-01-21 00:00:00+00:00,6.8741621176,7.1215419975,6.8291839576,7.0390820376,21973678
2022-01-24 00:00:00+00:00,6.8816584776,6.9116439176,6.5593149977,6.7092421977,31092478
2022-01-25 00:00:00+00:00,6.9641184376,7.0016002376,6.7654648977,6.8366803176,17401640
2022-01-26 00:00:00+00:00,7.2639728375,7.3389364375,7.1028010975,7.3164473575,39163111
2022-01-27 00:00:00+00:00,7.1965055975,7.3539291575,7.0540747576,7.3314400775,28850880
2022-01-28 00:00:00+00:00,7.1215419975,7.2489801175,7.0090965976,7.2414837575,20994031
2022-01-31 00:00:00+00:00,7.1740165175,7.2077501375,7.0165929576,7.1215419975,20479491
2022-02-01 00:00:00+00:00,7.3464327975,7.3764182375,7.1590237975,7.2564764775,21512847
2022-02-02 00:00:00+00:00,7.4663745574,7.4963599974,7.3164473575,7.3839145974,33777508
2022-02-03 00:00:00+00:00,7.6762726373,7.6762726373,7.3501809775,7.4288927574,30688626
2022-02-04 00:00:00+00:00,7.6762726373,7.8037107573,7.6237981174,7.7287471573,24994993
2022-02-07 00:00:00+00:00,7.5750717774,7.7123842567,7.5216724799,7.7047557857,19543986
2022-02-08 00:00:00+00:00,7.6055856617,7.6284710749,7.4453877691,7.5293009509,21334463
2022-02-09 00:00:00+00:00,7.6132141328,7.7276411989,7.5979571906,7.6132141328,15305185
2022-02-10 00:00:00+00:00,7.6284710749,7.742898141,7.5903287195,7.6284710749,17514278
2022-02-11 00:00:00+00:00,7.8573252072,7.8802106204,7.6284710749,7.6437280171,25629900
2022-02-14 00:00:00+00:00,7.7047557857,7.8496967361,7.6818703724,7.8344397939,19489599
2022-02-15 00:00:00+00:00,7.7581550832,7.7853124402,7.5471515732,7.5979571906,13348578
2022-02-16 00:00:00+00:00,7.7276411989,7.9183529758,7.7200127278,7.7886689675,15206232
2022-02-17 00:00:00+00:00,7.7962974386,7.8954675625,7.742898141,7.8802106204,23681484
2022-02-18 00:00:00+00:00,7.6666134303,7.9030960336,7.6513564881,7.9030960336,16897135
2022-02-22 00:00:00+00:00,7.4453877691,7.7810404964,7.3614745873,7.7657835543,24102474
2022-02-23 00:00:00+00:00,7.4606447113,7.5521863642,7.4225023559,7.5064155377,15103220
2022-02-24 00:00:00+00:00,7.3996169427,7.5749954927,7.2737471699,7.3385891741,26118647
2022-02-25 00:00:00+00:00,7.4682731823,7.5254867154,7.3996169427,7.430130827,27782256
2022-02-28 00:00:00+00:00,7.73526967,7.7734120253,7.4148738848,7.4606447113,26553214
2022-03-01 00:00:00+00:00,7.9488668601,7.9793807444,7.7734120253,7.7734120253,26126962
2022-03-02 00:00:00+00:00,8.0022661576,8.048036984,7.9221672113,8.0175230997,25149633
2022-03-03 00:00:00+00:00,7.9107245047,7.9870092154,7.8115543807,7.9717522733,19441084
2022-03-04 00:00:00+00:00,7.9564953311,7.9793807444,7.8344397939,7.9183529758,15831945
2022-03-07 00:00:00+00:00,7.8878390915,8.0783982989,7.7886689675,8.0709223973,26783477
2022-03-08 00:00:00+00:00,7.9488668601,8.1548355791,7.8687679138,7.8992817981,47218426
2022-03-09 00:00:00+00:00,7.7657835543,7.8802106204,7.6780561369,7.8725821493,24909017
2022-03-10 00:00:00+00:00,7.8649536782,7.9374241534,7.7276411989,7.7886689675,23371040
2022-03-11 00:00:00+00:00,7.7047557857,7.8802106204,7.6742419014,7.8496967361,19338090
2022-03-14 00:00:00+00:00,7.4911585956,7.6742419014,7.4225023559,7.636099546,26384790
2022-03-15 00:00:00+00:00,7.437759298,7.5064155377,7.2546759922,7.3233322319,23121495
2022-03-16 00:00:00+00:00,7.5064155377,7.5293009509,7.3767315294,7.4530162402,16631076
2022-03-17 00:00:00+00:00,7.5521863642,7.6284710749,7.5064155377,7.5827002485,15636604
2022-03-18 00:00:00+00:00,7.4682731823,7.5598148352,7.4415735336,7.536929422,21051744
2022-03-21 00:00:00+00:00,7.5521863642,7.6055856617,7.5254867154,7.5445578931,18590557
2022-03-22 00:00:00+00:00,7.7810404964,7.8039259096,7.5445578931,7.5979571906,17733276
2022-03-23 00:00:00+00:00,7.6971273146,7.8496967361,7.6818703724,7.8344397939,13925498
2022-03-24 00:00:00+00:00,7.8191828518,7.8344397939,7.7047557857,7.742898141,17756702
2022-03-25 00:00:00+00:00,8.0632939262,8.0861793394,7.7811167811,7.8039259096,31613593
2022-03-28 00:00:00+00:00,8.2997765295,8.3798754758,7.8229970873,8.0098946287,44396708
2022-03-29 00:00:00+00:00,8.4294605378,8.5667730171,8.2154819241,8.254005703,30900661
2022-03-30 00:00:00+00:00,8.7956271494,8.8032556204,8.4370890088,8.5210021907,43621747
2022-03-31 00:00:00+00:00,8.5362591328,8.8299552692,8.5286306617,8.7422278518,26131119
2022-04-01 00:00:00+00:00,8.7879986783,8.8413979758,8.5972869014,8.601101137,20348940
2022-04-04 00:00:00+00:00,8.7345993808,8.8909830378,8.6201723146,8.8337695047,16770421
2022-04-05 00:00:00+00:00,8.5362591328,8.8185125626,8.4981167774,8.7727417361,15729448
2022-04-06 00:00:00+00:00,8.4599744221,8.5896584303,8.3684327692,8.559144546,26494222
2022-04-07 00:00:00+00:00,8.4218320667,8.5362591328,8.246377232,8.5133737196,17141625
2022-04-08 00:00:00+00:00,8.5667730171,8.5896584303,8.3302904138,8.4599744221,13504402
2022-04-11 00:00:00+00:00,8.4294605378,8.5820299593,8.3760612402,8.5438876039,15816970
2022-04-12 00:00:00+00:00,8.6659431411,8.6735716122,8.4752313642,8.5286306617,21069307
2022-04-13 00:00:00+00:00,8.8185125626,8.8413979758,8.608729608,8.7651132651,19471106
2022-04-14 00:00:00+00:00,8.7956271494,8.864283389,8.6735716122,8.7651132651,12532997
2022-04-18 00:00:00+00:00,8.864283389,8.9787104552,8.7117139675,8.8337695047,21848054
2022-04-19 00:00:00+00:00,8.9405680998,8.9863389262,8.8185125626,8.864283389,14221520
2022-04-20 00:00:00+00:00,9.0702521081,9.0893232858,8.8871688023,9.0015958684,15627374
2022-04-21 00:00:00+00:00,8.8871688023,9.2151930585,8.864283389,9.1389083477,25065915
2022-04-22 00:00:00+00:00,8.6049153725,8.963453513,8.5744014882,8.9100542155,16661979
2022-04-25 00:00:00+00:00,8.4752313642,8.4981167774,8.0632939262,8.3951324179,41343891
2022-04-26 00:00:00+00:00,8.5972869014,8.8108840915,8.4828598353,8.5667730171,28768008
2022-04-27 00:00:00+00:00,8.5820299593,8.757484794,8.5133737196,8.6735716122,17959709
2022-04-28 00:00:00+00:00,8.6964570254,8.7345993808,8.4294605378,8.6735716122,21923156
2022-04-29 00:00:00+00:00,8.452345951,8.757484794,8.4142035956,8.6812000832,16502546
2022-05-02 00:00:00+00:00,8.6049153725,8.6201723146,8.3150334716,8.4065751245,23733309
2022-05-03 00:00:00+00:00,8.9558250419,8.9863389262,8.6201723146,8.6506861989,26734695
2022-05-04 00:00:00+00:00,9.2151930585,9.2228215296,8.8223267981,9.1083944634,31635205
2022-05-05 00:00:00+00:00,9.062623637,9.5203319015,8.9437720576,9.3448770668,36272078
