date,Close,High,Low,Open,Volume
2022-01-03 00:00:00+00:00,8.0802694638,8.1055203059,8.0802694638,8.1055203059,20699
2022-01-04 00:00:00+00:00,8.038184727,8.0634355691,8.0297677796,8.0550186217,9558
2022-01-05 00:00:00+00:00,7.9708491481,8.0357438123,7.9708491481,8.0297677796,12834
2022-01-06 00:00:00+00:00,7.9455141366,7.9540152534,7.9454299671,7.9540152534,8496
2022-01-07 00:00:00+00:00,7.9540152534,7.9540152534,7.9119305166,7.9370971892,5889
2022-01-10 00:00:00+00:00,7.9287644113,7.9540152534,7.9035135693,7.920347464,3485
2022-01-11 00:00:00+00:00,7.8866796746,8.0634355691,7.8866796746,7.920347464,20520
2022-01-12 00:00:00+00:00,7.9540152534,7.9540152534,7.9057019756,7.9540152534,17928
2022-01-13 00:00:00+00:00,7.9455983061,7.9708491481,7.9371813587,7.9455983061,18567
2022-01-14 00:00:00+00:00,7.920347464,7.9287644113,7.9035135693,7.920347464,14642
2022-01-18 00:00:00+00:00,7.802510201,7.8866796746,7.802510201,7.8866796746,9637
2022-01-19 00:00:00+00:00,7.6257543065,7.8193440957,7.6257543065,7.8193440957,28250
2022-01-20 00:00:00+00:00,7.7435915695,7.7435915695,7.6510051485,7.6510051485,45776
2022-01-21 00:00:00+00:00,7.7128697116,7.7635012414,7.6588627465,7.6588627465,24437
2022-01-24 00:00:00+00:00,7.7381854765,7.915395831,7.6344752262,7.6622381818,56458
2022-01-25 00:00:00+00:00,7.7719398298,7.7803784181,7.5525365338,7.586290887,20952
2022-01-26 00:00:00+00:00,7.7550626531,7.8394485362,7.750843359,7.8141327713,28657
2022-01-27 00:00:00+00:00,7.7803784181,7.8141327713,7.7521935331,7.7719398298,13224
2022-01-28 00:00:00+00:00,7.7745557921,7.8141327713,7.7297468882,7.7888170064,15190
2022-01-31 00:00:00+00:00,7.8732028894,7.8732028894,7.7297468882,7.7550626531,7216
2022-02-01 00:00:00+00:00,7.915395831,7.9305852899,7.8732028894,7.8732028894,16488
2022-02-02 00:00:00+00:00,7.890080066,7.9829045374,7.8763251671,7.915395831,15188
2022-02-03 00:00:00+00:00,7.7888170064,7.890080066,7.6284838285,7.890080066,8031
2022-02-04 00:00:00+00:00,7.7297468882,7.8225713596,7.7297468882,7.7888170064,8416
2022-02-07 00:00:00+00:00,7.7803784181,7.7803784181,7.7548094955,7.7719398298,16648
2022-02-08 00:00:00+00:00,7.8225713596,7.890080066,7.7635012414,7.7803784181,26565
2022-02-09 00:00:00+00:00,7.7128697116,7.8141327713,7.6916044691,7.8141327713,17215
2022-02-10 00:00:00+00:00,7.6243489203,7.7550626531,7.6243489203,7.695992535,13816
2022-02-11 00:00:00+00:00,7.6706767701,7.6791153584,7.6284838285,7.6453610052,6958
2022-02-14 00:00:00+00:00,7.5356593572,7.6791153584,7.4850278273,7.6538839794,24739
2022-02-15 00:00:00+00:00,7.6200452402,7.6622381818,7.501905004,7.501905004,21668
2022-02-16 00:00:00+00:00,7.586290887,7.6031680636,7.5103435923,7.5778522987,68241
2022-02-17 00:00:00+00:00,7.5132970982,7.6402109005,7.4794534176,7.5640626191,43165
2022-02-18 00:00:00+00:00,7.5217580183,7.5805614134,7.4879143377,7.504836178,17897
2022-02-22 00:00:00+00:00,7.504836178,7.5132970982,7.4879143377,7.4879143377,18158
2022-02-23 00:00:00+00:00,7.6317499804,7.6317499804,7.4858837169,7.4858837169,26963
2022-02-24 00:00:00+00:00,7.6740545811,7.6740545811,7.5662624583,7.5725235393,33311
2022-02-25 00:00:00+00:00,7.6613632009,7.6994373416,7.6486718207,7.6994373416,7732
2022-02-28 00:00:00+00:00,7.6909764214,7.7078982618,7.6740545811,7.6909764214,10773
2022-03-01 00:00:00+00:00,7.7163591819,7.8093446944,7.6909764214,7.7163591819,24080
2022-03-02 00:00:00+00:00,7.7248201021,7.7502028625,7.6909764214,7.7502028625,6042
2022-03-03 00:00:00+00:00,7.665593661,7.7586637827,7.665593661,7.7417419424,13455
2022-03-04 00:00:00+00:00,7.6402109005,7.6887765822,7.5386798586,7.6571327408,17643
2022-03-07 00:00:00+00:00,7.555601699,7.6909764214,7.5217580183,7.6909764214,17097
2022-03-08 00:00:00+00:00,7.5386798586,7.5725235393,7.4963752579,7.4963752579,7603
2022-03-09 00:00:00+00:00,7.5209119263,7.5386798586,7.4709924974,7.5132970982,11811
2022-03-10 00:00:00+00:00,7.4625315772,7.5132970982,7.4540706571,7.5132970982,15625
2022-03-11 00:00:00+00:00,7.4879143377,7.5072898449,7.4456097369,7.5072898449,10098
2022-03-14 00:00:00+00:00,7.4371488168,7.4720078078,7.394844216,7.4456097369,17276
2022-03-15 00:00:00+00:00,7.4202269765,7.4540706571,7.4117660563,7.4371488168,22283
2022-03-16 00:00:00+00:00,7.3694614555,7.4138812863,7.284852254,7.4033051362,23149
2022-03-17 00:00:00+00:00,7.4371488168,7.4371488168,7.3525396152,7.3525396152,2051
2022-03-18 00:00:00+00:00,7.3610005354,7.4371488168,7.3610005354,7.4202269765,10456
2022-03-21 00:00:00+00:00,7.2763913338,7.3440786951,7.2171648927,7.3271568548,23823
2022-03-22 00:00:00+00:00,7.2846830356,7.2984743354,7.2256258129,7.2256258129,7788
2022-03-23 00:00:00+00:00,7.3047354163,7.3047354163,7.2877673898,7.3004934097,6479
2022-03-24 00:00:00+00:00,7.2368633103,7.308977423,7.2368633103,7.3047354163,6740
2022-03-25 00:00:00+00:00,7.2792833766,7.2792833766,7.1817172241,7.2029272572,17481
2022-03-28 00:00:00+00:00,7.2707993633,7.2877673898,7.228379297,7.2707993633,6926
2022-03-29 00:00:00+00:00,7.2453473235,7.26231535,7.2114112705,7.2538313368,16034
2022-03-30 00:00:00+00:00,7.2029272572,7.3259454495,7.1774752174,7.2877673898,36179
2022-03-31 00:00:00+00:00,7.2877673898,7.3217034429,7.194443244,7.2114112705,20487
